split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7152830118786937,0.7101258224437885,0.7131282887229109,0.7128457076817977,0.0021148742674166783,21,4.519769032796224,0.012571430541643372,0.12421607971191406,0.011994509873166295,"{'lr_all': 0.0226472080864528, 'n_epochs': 200, 'n_factors': 158, 'reg_all': 0.11043629030603624, 'reg_bi': 0, 'reg_bu': 0}",0.0226472080864528,200,158,0.11043629030603624,0,0
0.9591885585185816,0.9687124112044456,0.9890015927808946,0.972300854167974,0.012432804595325858,594,2.9332385063171387,0.030662331122924255,0.1331352392832438,0.007461416556990497,"{'lr_all': 0.004120094163445491, 'n_epochs': 200, 'n_factors': 79, 'reg_all': 0.0010436142890673213, 'reg_bi': 0, 'reg_bu': 0}",0.004120094163445491,200,79,0.0010436142890673213,0,0
0.9445019249558498,0.9430664764348964,0.9545589141917116,0.9473757718608193,0.005112942950556597,540,10.961275021235148,0.06609958893413347,0.13375298182169595,0.008408599840360523,"{'lr_all': 0.07054973729482492, 'n_epochs': 200, 'n_factors': 497, 'reg_all': 0.0019855068087120975, 'reg_bi': 0, 'reg_bu': 0}",0.07054973729482492,200,497,0.0019855068087120975,0,0
1.2011538408710007,1.185350893494519,1.2056978771263545,1.1974008704972914,0.008720226514565652,845,6.954227844874064,0.04973774485054748,0.13924225171407065,0.0016331096547740121,"{'lr_all': 0.00947955946795321, 'n_epochs': 200, 'n_factors': 283, 'reg_all': 0.0003048625352239973, 'reg_bi': 0, 'reg_bu': 0}",0.00947955946795321,200,283,0.0003048625352239973,0,0
0.8213385930758821,0.8237951195709324,0.8325028310750711,0.8258788479072953,0.0047900240333742655,203,3.7382966677347818,0.02977621938975267,0.12994488080342612,0.0061925160046406936,"{'lr_all': 0.014272788022116074, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.02035225751627056, 'reg_bi': 0, 'reg_bu': 0}",0.014272788022116074,200,124,0.02035225751627056,0,0
1.0224817533209107,0.9942390227500852,1.0073274739505826,1.0080160833405263,0.011540323354597393,661,3.61604905128479,0.038719936804904445,0.12538433074951172,0.003630096244012207,"{'lr_all': 0.013259746725431926, 'n_epochs': 200, 'n_factors': 114, 'reg_all': 0.0005151347528925399, 'reg_bi': 0, 'reg_bu': 0}",0.013259746725431926,200,114,0.0005151347528925399,0,0
0.9568794951566161,0.9608019752160046,0.9912361774715214,0.9696392159480474,0.015355086513137113,591,2.976154088973999,0.018864761149838757,0.1327206293741862,0.0013711525425033082,"{'lr_all': 0.006346359360458895, 'n_epochs': 200, 'n_factors': 84, 'reg_all': 0.0022507677268297954, 'reg_bi': 0, 'reg_bu': 0}",0.006346359360458895,200,84,0.0022507677268297954,0,0
1.0232275831042061,1.0310147996813013,1.0518305770562593,1.035357653280589,0.01207416246353982,699,4.044865687688191,0.010848080424250908,0.13473868370056152,0.006121794575661465,"{'lr_all': 0.008906528144872868, 'n_epochs': 200, 'n_factors': 137, 'reg_all': 0.00054201979145958, 'reg_bi': 0, 'reg_bu': 0}",0.008906528144872868,200,137,0.00054201979145958,0,0
1.1112881079885304,1.0876963026080302,1.1048246282905612,1.1012696796290407,0.009953946127621443,769,6.141364494959514,0.017165749993994114,0.1262814203898112,0.0009616305807971321,"{'lr_all': 0.025681020085304714, 'n_epochs': 200, 'n_factors': 244, 'reg_all': 0.0005141320894916406, 'reg_bi': 0, 'reg_bu': 0}",0.025681020085304714,200,244,0.0005141320894916406,0,0
0.8429201782999405,0.840976164614955,0.8506665618960709,0.8448543016036555,0.004185815299472332,240,5.414360920588176,0.05307837843843083,0.1351306438446045,0.004697653721973377,"{'lr_all': 0.018575319025504168, 'n_epochs': 200, 'n_factors': 206, 'reg_all': 0.01631860212789676, 'reg_bi': 0, 'reg_bu': 0}",0.018575319025504168,200,206,0.01631860212789676,0,0
0.7971046141519104,0.7906208863544048,0.800708844664783,0.7961447817236994,0.004173941736988859,157,2.912820339202881,0.03132136312616704,0.13252019882202148,0.004944804599145332,"{'lr_all': 0.010664449831924633, 'n_epochs': 200, 'n_factors': 78, 'reg_all': 0.03401562820922248, 'reg_bi': 0, 'reg_bu': 0}",0.010664449831924633,200,78,0.03401562820922248,0,0
0.9687191448932208,0.9613235523084813,0.982630940756363,0.9708912126526883,0.008833255699571545,592,4.551973104476929,0.04345028083760005,0.15082701047261557,0.008992517754703997,"{'lr_all': 0.001046736579546556, 'n_epochs': 200, 'n_factors': 159, 'reg_all': 0.126120731981985, 'reg_bi': 0, 'reg_bu': 0}",0.001046736579546556,200,159,0.126120731981985,0,0
0.9174773413063848,0.9165049854911388,0.9120201600676738,0.9153341622883991,0.002376738240683353,421,2.4716762701670327,0.03291313203582819,0.14205694198608398,0.0026019010271731715,"{'lr_all': 0.017031476612834405, 'n_epochs': 200, 'n_factors': 57, 'reg_all': 0.8642779365665734, 'reg_bi': 0, 'reg_bu': 0}",0.017031476612834405,200,57,0.8642779365665734,0,0
1.0739126471381322,1.0732709674962009,1.0707489793257041,1.072644197986679,0.0013654861211055912,742,4.902418216069539,0.014544265463298168,0.1398627758026123,0.007115433084530505,"{'lr_all': 0.016178358723524584, 'n_epochs': 200, 'n_factors': 180, 'reg_all': 0.00039767996016677753, 'reg_bi': 0, 'reg_bu': 0}",0.016178358723524584,200,180,0.00039767996016677753,0,0
0.7722536185298841,0.7820976589880578,0.7771781619474664,0.7771764798218027,0.004018812864325367,132,3.27191956837972,0.03455414383022038,0.13046828905741373,0.008556280054568472,"{'lr_all': 0.002582728035708151, 'n_epochs': 200, 'n_factors': 93, 'reg_all': 0.2515077500730092, 'reg_bi': 0, 'reg_bu': 0}",0.002582728035708151,200,93,0.2515077500730092,0,0
0.9170841843893852,0.9165073260839708,0.9118188051025888,0.9151367718586482,0.00235794669460078,403,3.0937652587890625,0.040645256532658734,0.12295818328857422,0.0048959453967978754,"{'lr_all': 0.01249470649390081, 'n_epochs': 200, 'n_factors': 89, 'reg_all': 2.9553976466847613, 'reg_bi': 0, 'reg_bu': 0}",0.01249470649390081,200,89,2.9553976466847613,0,0
0.9180438984802569,0.9179138790165209,0.9128685177336654,0.916275431743481,0.0024096367040069558,444,4.088943719863892,0.03610118510262853,0.12369990348815918,0.004355250636872899,"{'lr_all': 0.006688134928450794, 'n_epochs': 200, 'n_factors': 143, 'reg_all': 13.202775365265778, 'reg_bi': 0, 'reg_bu': 0}",0.006688134928450794,200,143,13.202775365265778,0,0
7.415711999453216,7.431923540481519,7.4222343863862505,7.423289975440329,0.006660291125589383,971,3.756512403488159,0.020009790460307788,0.13027294476826987,0.008123351814614616,"{'lr_all': 0.026460588620144575, 'n_epochs': 200, 'n_factors': 128, 'reg_all': 125.38140072692524, 'reg_bi': 0, 'reg_bu': 0}",0.026460588620144575,200,128,125.38140072692524,0,0
0.7258139645541944,0.7190873065672417,0.727075587125891,0.7239922860824425,0.003506379035582363,48,3.0275562604268393,0.014638144272588046,0.12402868270874023,0.016052751862402466,"{'lr_all': 0.030685049144156006, 'n_epochs': 200, 'n_factors': 88, 'reg_all': 0.05138950471493912, 'reg_bi': 0, 'reg_bu': 0}",0.030685049144156006,200,88,0.05138950471493912,0,0
0.7876357173974887,0.7895606887819274,0.7920658891223958,0.7897540984339373,0.0018137733868300765,150,10.957522710164389,0.013587699992375458,0.15994811058044434,0.014970672932882899,"{'lr_all': 0.009768467381152855, 'n_epochs': 200, 'n_factors': 461, 'reg_all': 0.0732139609138767, 'reg_bi': 0, 'reg_bu': 0}",0.009768467381152855,200,461,0.0732139609138767,0,0
0.9640184471517559,0.9653573851547463,0.9493460726166063,0.9595739683077028,0.007252842038122083,571,2.770482142766317,0.012293792274181422,0.14298470815022787,0.0020447187059798575,"{'lr_all': 0.002646314846846534, 'n_epochs': 200, 'n_factors': 71, 'reg_all': 0.00019801727605817378, 'reg_bi': 0, 'reg_bu': 0}",0.002646314846846534,200,71,0.00019801727605817378,0,0
0.9534808756303345,0.9551541294025272,0.9625800352027822,0.9570716800785478,0.003954442790714244,564,16.894704659779865,0.034219785565073324,0.1669142246246338,0.016435293501297226,"{'lr_all': 0.029646493441440595, 'n_epochs': 200, 'n_factors': 742, 'reg_all': 0.009452022920992283, 'reg_bi': 0, 'reg_bu': 0}",0.029646493441440595,200,742,0.009452022920992283,0,0
1.3121432581870378,1.2968507831160734,1.2975571491697802,1.3021837301576304,0.007048351446821707,881,10.995969692866007,0.20219401648024551,0.16037519772847494,0.02324854247551138,"{'lr_all': 0.018958538522209363, 'n_epochs': 200, 'n_factors': 456, 'reg_all': 6.777435444867754e-05, 'reg_bi': 0, 'reg_bu': 0}",0.018958538522209363,200,456,6.777435444867754e-05,0,0
1.0105987018224543,1.0179188795241545,1.0154444661144482,1.0146540158203523,0.003040269631320497,671,8.430467367172241,0.17458257484614217,0.1347223917643229,0.025351871980003927,"{'lr_all': 0.011092401196014491, 'n_epochs': 200, 'n_factors': 338, 'reg_all': 0.011303858970488167, 'reg_bi': 0, 'reg_bu': 0}",0.011092401196014491,200,338,0.011303858970488167,0,0
0.9914124428027876,0.9831035947733088,0.9800345710980842,0.9848502028913936,0.00480638263636956,609,3.364347298940023,0.1260364692632229,0.12473169962565105,0.005249916132945169,"{'lr_all': 0.0019373834690137107, 'n_epochs': 200, 'n_factors': 97, 'reg_all': 0.004508953843091946, 'reg_bi': 0, 'reg_bu': 0}",0.0019373834690137107,200,97,0.004508953843091946,0,0
0.754870864155698,0.7501588046978771,0.7463732779636642,0.7504676489390798,0.003475992073902959,95,1.744551658630371,0.021471355529336322,0.1177533467610677,0.0016724938232583668,"{'lr_all': 0.10361538092010664, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.3381569219472558, 'reg_bi': 0, 'reg_bu': 0}",0.10361538092010664,200,27,0.3381569219472558,0,0
7.415711999453216,7.431923540481519,7.4222343863862505,7.423289975440329,0.006660291125589383,999,2.8272562821706138,0.0288801924563131,0.13649821281433105,0.015052490363755652,"{'lr_all': 0.0058027113547975614, 'n_epochs': 200, 'n_factors': 81, 'reg_all': 796262.3336752938, 'reg_bi': 0, 'reg_bu': 0}",0.0058027113547975614,200,81,796262.3336752938,0,0
0.7621487890193084,0.7635938128079247,0.7722830953880815,0.7660085657384382,0.004475810182198404,113,4.702184359232585,0.0025440377468484935,0.14017621676127115,0.011577370942641902,"{'lr_all': 0.07816017655392565, 'n_epochs': 200, 'n_factors': 178, 'reg_all': 0.006420854099932525, 'reg_bi': 0, 'reg_bu': 0}",0.07816017655392565,200,178,0.006420854099932525,0,0
1.0342848820460566,1.0181000084580958,1.0432331196961182,1.0318726700667569,0.010401358728567152,694,4.597500324249268,0.0566995862347101,0.135955810546875,0.004424874177074461,"{'lr_all': 0.006480910043880524, 'n_epochs': 200, 'n_factors': 170, 'reg_all': 0.006671818959349535, 'reg_bi': 0, 'reg_bu': 0}",0.006480910043880524,200,170,0.006671818959349535,0,0
0.9668288183049089,0.9594242583634871,0.9555499253727513,0.9606010006803825,0.00467916647164482,575,4.584695339202881,0.020345872050081034,0.11655759811401367,0.005491292727045235,"{'lr_all': 0.00688573893507767, 'n_epochs': 200, 'n_factors': 163, 'reg_all': 0.012843111050819839, 'reg_bi': 0, 'reg_bu': 0}",0.00688573893507767,200,163,0.012843111050819839,0,0
0.8237311501192642,0.8271050826945672,0.824003724822823,0.8249466525455514,0.0015302918617897657,201,3.435127019882202,0.02765847608935535,0.1323112646738688,0.003011152983971004,"{'lr_all': 0.08577808177323745, 'n_epochs': 200, 'n_factors': 105, 'reg_all': 0.0006455979161273265, 'reg_bi': 0, 'reg_bu': 0}",0.08577808177323745,200,105,0.0006455979161273265,0,0
0.72033853200443,0.7174481782657524,0.7167498161784627,0.7181788421495483,0.001553516999842602,31,2.7176315784454346,0.03121907314221891,0.1286338965098063,0.01138600314422751,"{'lr_all': 0.05492513580007493, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.2649079992826269, 'reg_bi': 0, 'reg_bu': 0}",0.05492513580007493,200,69,0.2649079992826269,0,0
0.9353321149648047,0.9050235489868566,0.9234600397540745,0.9212719012352454,0.012469783626647192,482,2.2982147534688315,0.033213396195124374,0.12012664477030437,0.00436171392934318,"{'lr_all': 0.013437192371754558, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.000315961022596003, 'reg_bi': 0, 'reg_bu': 0}",0.013437192371754558,200,54,0.000315961022596003,0,0
0.8672179153938168,0.8612056124753332,0.8676029015166247,0.8653421431285916,0.0029291885068164054,267,2.532472769419352,0.03403670637850732,0.1407283147176107,0.0177658821554694,"{'lr_all': 0.02618557587349419, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.002919421591209603, 'reg_bi': 0, 'reg_bu': 0}",0.02618557587349419,200,67,0.002919421591209603,0,0
0.8854427213083842,0.8826998219589648,0.8649665968034854,0.8777030466902781,0.0090753784493852,302,2.921081304550171,0.01766860922253987,0.13120698928833008,0.007425430719968349,"{'lr_all': 0.052175364565985545, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.0002814932808642703, 'reg_bi': 0, 'reg_bu': 0}",0.052175364565985545,200,85,0.0002814932808642703,0,0
1.0476133340056601,1.0515513822117302,1.0570102434408863,1.0520583198860922,0.0038529829212984655,719,6.362988710403442,0.004745602322747497,0.12891523043314615,0.0013516630384653302,"{'lr_all': 0.02085521593645364, 'n_epochs': 200, 'n_factors': 260, 'reg_all': 0.0026608030013402823, 'reg_bi': 0, 'reg_bu': 0}",0.02085521593645364,200,260,0.0026608030013402823,0,0
0.9318643890855861,0.9555791670366355,0.9709024383898969,0.9527819981707061,0.016059481905712127,551,1.37421981493632,0.020166684397565998,0.13780530293782553,0.015222758620058379,"{'lr_all': 0.008785009648913308, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.0005355663988798825, 'reg_bi': 0, 'reg_bu': 0}",0.008785009648913308,200,9,0.0005355663988798825,0,0
0.782505492273822,0.7759248893930869,0.7827758095682051,0.7804020637450381,0.0031677631954043313,140,3.9090613524119058,0.021145463093713866,0.13445409138997397,0.008449090279808155,"{'lr_all': 0.007505748129607609, 'n_epochs': 200, 'n_factors': 131, 'reg_all': 0.06641141245030592, 'reg_bi': 0, 'reg_bu': 0}",0.007505748129607609,200,131,0.06641141245030592,0,0
1.0179313920931452,1.015990798430154,1.0238195748696117,1.0192472551309704,0.00332876922054664,681,3.936646064122518,0.052650652318500066,0.11875271797180176,0.0043953460601555555,"{'lr_all': 0.013859766880268347, 'n_epochs': 200, 'n_factors': 134, 'reg_all': 0.0006737001516167277, 'reg_bi': 0, 'reg_bu': 0}",0.013859766880268347,200,134,0.0006737001516167277,0,0
0.8842979612630705,0.8967275757963875,0.8896155333094247,0.8902136901229608,0.005091965765916365,333,2.4950549602508545,0.02496022020749299,0.11725147565205891,0.003036529239530692,"{'lr_all': 0.03603310176106259, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 8.150516446073911e-05, 'reg_bi': 0, 'reg_bu': 0}",0.03603310176106259,200,58,8.150516446073911e-05,0,0
0.9722252946662869,0.9952542949294702,0.9798363750063593,0.9824386548673721,0.009579930710838425,604,3.0781431992848716,0.02256251793691213,0.1158605416615804,0.006854651332166848,"{'lr_all': 0.007977260365969296, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.0009015353685711909, 'reg_bi': 0, 'reg_bu': 0}",0.007977260365969296,200,87,0.0009015353685711909,0,0
0.7431853593103452,0.7484085873802332,0.7419396171959783,0.7445111879621855,0.002802410869439046,86,2.9816389878590903,0.02716591279070414,0.14417425791422525,0.01862611219970248,"{'lr_all': 0.00615512746822066, 'n_epochs': 200, 'n_factors': 86, 'reg_all': 0.33365274117508614, 'reg_bi': 0, 'reg_bu': 0}",0.00615512746822066,200,86,0.33365274117508614,0,0
0.9954792159431418,0.9755868350454756,0.9919873313766748,0.9876844607884308,0.008672282510728872,614,3.229740301767985,0.02004551664420036,0.14533408482869467,0.012068366797923941,"{'lr_all': 0.015352231380464085, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 3.6346620378397044e-05, 'reg_bi': 0, 'reg_bu': 0}",0.015352231380464085,200,98,3.6346620378397044e-05,0,0
0.8815419227698661,0.8880013960941513,0.8763944376245235,0.881979252162847,0.004748600774781963,314,5.454369068145752,0.034977528033072074,0.1389453411102295,0.024274768885103597,"{'lr_all': 0.033178519698692975, 'n_epochs': 200, 'n_factors': 216, 'reg_all': 0.7166812170633478, 'reg_bi': 0, 'reg_bu': 0}",0.033178519698692975,200,216,0.7166812170633478,0,0
0.9173921155855179,0.9164886050088952,0.9119857974069461,0.9152888393337865,0.0023645503192455046,419,4.408397754033406,0.037136116506166175,0.09990040461222331,0.004581424687867234,"{'lr_all': 0.016016485114811116, 'n_epochs': 200, 'n_factors': 172, 'reg_all': 1.0248258496609262, 'reg_bi': 0, 'reg_bu': 0}",0.016016485114811116,200,172,1.0248258496609262,0,0
0.9391941163891587,0.928998151222109,0.9313336071737213,0.9331752915949965,0.004361442999176466,513,5.4838926792144775,0.10417552692744272,0.1124573548634847,0.008730385134765501,"{'lr_all': 0.10129295142425473, 'n_epochs': 200, 'n_factors': 71, 'reg_all': 9.96745314060411, 'reg_bi': 0, 'reg_bu': 0}",0.10129295142425473,200,71,9.96745314060411,0,0
1.2304914055714204,1.1701571610053783,1.2343368374631793,1.2116618013466594,0.029390170851299507,850,1.0839442412058513,0.028993951994215245,0.10575532913208008,0.011976087233793608,"{'lr_all': 0.06631857073934136, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 3.214383103018826e-05, 'reg_bi': 0, 'reg_bu': 0}",0.06631857073934136,200,6,3.214383103018826e-05,0,0
1.0118228058633698,0.9892476860985617,1.0083700255983463,1.0031468391867593,0.009928755051750705,648,2.7509283224741616,0.02461425659205951,0.12008110682169597,0.012008027727874685,"{'lr_all': 0.008643213128963954, 'n_epochs': 200, 'n_factors': 97, 'reg_all': 0.00048806498155006385, 'reg_bi': 0, 'reg_bu': 0}",0.008643213128963954,200,97,0.00048806498155006385,0,0
0.9754039180037374,0.9933596466238769,1.000973545860818,0.9899123701628106,0.010719584986887744,620,2.6593474547068277,0.05056252837114987,0.13073023160298666,0.01075676991066791,"{'lr_all': 0.0025228759803956335, 'n_epochs': 200, 'n_factors': 88, 'reg_all': 0.00010321774456922356, 'reg_bi': 0, 'reg_bu': 0}",0.0025228759803956335,200,88,0.00010321774456922356,0,0
0.8236900478241431,0.813005884976537,0.829922639345099,0.8222061907152597,0.006985485835227839,196,1.9056949615478516,0.02923928551154333,0.11247110366821289,0.003415561364667731,"{'lr_all': 0.050514846528723546, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.0009479023943163066, 'reg_bi': 0, 'reg_bu': 0}",0.050514846528723546,200,42,0.0009479023943163066,0,0
0.8686948499307282,0.8803318361288978,0.8655969929845669,0.8715412263480643,0.0063432533531768255,286,2.571413040161133,0.06053209263522122,0.12270800272623698,0.0032743749501122263,"{'lr_all': 0.004700021421520602, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.023045986444400948, 'reg_bi': 0, 'reg_bu': 0}",0.004700021421520602,200,70,0.023045986444400948,0,0
0.8089547509729335,0.8095581647250759,0.8094336754700564,0.8093155303893553,0.00026012270711988923,181,2.702568213144938,0.01679399085289287,0.13713335990905762,0.009425928255743368,"{'lr_all': 0.012798408947070856, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.021393109930679607, 'reg_bi': 0, 'reg_bu': 0}",0.012798408947070856,200,70,0.021393109930679607,0,0
0.714279270106305,0.7070118154702396,0.711030184218664,0.7107737565984028,0.0029724614452382304,14,7.847147703170776,0.02816764835248519,0.13762466112772623,0.001690982292724298,"{'lr_all': 0.08260491507833578, 'n_epochs': 200, 'n_factors': 324, 'reg_all': 0.09618811705766055, 'reg_bi': 0, 'reg_bu': 0}",0.08260491507833578,200,324,0.09618811705766055,0,0
7.415711999453216,7.431923540481519,7.4222343863862505,7.423289975440329,0.006660291125589383,912,3.7660706837972007,0.03880562323514102,0.14022604624430338,0.0067414068942243804,"{'lr_all': 0.2633285770883137, 'n_epochs': 200, 'n_factors': 121, 'reg_all': 5.246297387369406e-05, 'reg_bi': 0, 'reg_bu': 0}",0.2633285770883137,200,121,5.246297387369406e-05,0,0
1.072162575955905,1.0697151057215217,1.0880840880823104,1.0766539232532457,0.008143874125244418,746,6.326538324356079,0.10449532790245068,0.12953591346740723,0.005651129218316473,"{'lr_all': 0.031398425858104685, 'n_epochs': 200, 'n_factors': 252, 'reg_all': 0.0005515249055474919, 'reg_bi': 0, 'reg_bu': 0}",0.031398425858104685,200,252,0.0005515249055474919,0,0
1.0013811651904476,1.0135475540193188,1.005995579297766,1.0069747661691775,0.0050149349933094264,659,3.829284350077311,0.13460279064644531,0.12594175338745117,0.012843874297530476,"{'lr_all': 0.021414509179432682, 'n_epochs': 200, 'n_factors': 131, 'reg_all': 0.000588261268082249, 'reg_bi': 0, 'reg_bu': 0}",0.021414509179432682,200,131,0.000588261268082249,0,0
0.8502260899402259,0.8425168025608014,0.8701087432772376,0.854283878592755,0.011624056511857304,253,2.116219997406006,0.03501062953139438,0.13044174512227377,0.014856183703759076,"{'lr_all': 0.023804822342723138, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.0031613862717511723, 'reg_bi': 0, 'reg_bu': 0}",0.023804822342723138,200,50,0.0031613862717511723,0,0
1.0152192871280603,0.9858927253836629,1.0094082902402048,1.003506767583976,0.01267892695731714,649,3.305571715037028,0.010245033171634036,0.11539594332377116,0.00389442297542783,"{'lr_all': 0.013707817442133327, 'n_epochs': 200, 'n_factors': 118, 'reg_all': 0.0009088712144861577, 'reg_bi': 0, 'reg_bu': 0}",0.013707817442133327,200,118,0.0009088712144861577,0,0
0.8785014326726797,0.9113047497960858,0.8729676513242893,0.8875912779310182,0.01691946108133983,323,2.222576459248861,0.03627215041634548,0.11438496907552083,0.0016241679482375366,"{'lr_all': 0.025069946557761492, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.0013000094334732675, 'reg_bi': 0, 'reg_bu': 0}",0.025069946557761492,200,58,0.0013000094334732675,0,0
7.415711999453216,7.431923540481519,7.4222343863862505,7.423289975440329,0.006660291125589383,969,2.6113859017690024,0.02117850611046868,0.11140028635660808,0.0035864159983498892,"{'lr_all': 0.510800723183338, 'n_epochs': 200, 'n_factors': 82, 'reg_all': 5.5733109547846844e-05, 'reg_bi': 0, 'reg_bu': 0}",0.510800723183338,200,82,5.5733109547846844e-05,0,0
0.7104322349422333,0.7070203261676453,0.7087311468536485,0.708727902654509,0.0013929078134484554,5,2.9849703311920166,0.04304858281021908,0.14168548583984375,0.0158707168567426,"{'lr_all': 0.029442413145363118, 'n_epochs': 200, 'n_factors': 99, 'reg_all': 0.21730128344563238, 'reg_bi': 0, 'reg_bu': 0}",0.029442413145363118,200,99,0.21730128344563238,0,0
0.9133153869851801,0.9002367438761227,0.9193853464747916,0.9109791591120314,0.007990023607678715,387,2.073578675587972,0.033395633966344464,0.1141665776570638,0.011937863513187144,"{'lr_all': 0.006202120404663475, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.004136876490050781, 'reg_bi': 0, 'reg_bu': 0}",0.006202120404663475,200,53,0.004136876490050781,0,0
0.8384156178109906,0.8275730260909787,0.8422136573429424,0.8360674337483038,0.0062033591522757964,218,3.749495585759481,0.06301799695604052,0.1354862848917643,0.013518913489457022,"{'lr_all': 0.02107199649123318, 'n_epochs': 200, 'n_factors': 132, 'reg_all': 0.01164557308668184, 'reg_bi': 0, 'reg_bu': 0}",0.02107199649123318,200,132,0.01164557308668184,0,0
