split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6962820785835974,0.6920598638195158,0.683198886149451,0.6905136095175214,0.005451951200689726,166,5.477833986282349,0.08327049126706842,0.12413247426350911,0.005200691550299526,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00022983302685722202, 'reg_bu': 0.0011305299024766944, 'reg_pu': 1.3833466513167014e-05, 'reg_qi': -0.00016914686828002796, 'reg_yj': 0.00013867601160785596}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00022983302685722202,0.0011305299024766944,1.3833466513167014e-05,-0.00016914686828002796,0.00013867601160785596
0.6949108130567427,0.6922168055697965,0.68987550557019,0.6923343747322431,0.0020573360205214295,452,5.562496344248454,0.17061084620917819,0.1261142094930013,0.008578146950128535,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00034884652608687376, 'reg_bu': 0.0018192814924468917, 'reg_pu': 1.3227578740782972e-05, 'reg_qi': 0.0025723368186070846, 'reg_yj': 5.54383815055311e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00034884652608687376,0.0018192814924468917,1.3227578740782972e-05,0.0025723368186070846,5.54383815055311e-05
0.6951618718278827,0.6920870124071875,0.684543308072673,0.6905973974359144,0.0044611425014857405,187,5.385461409886678,0.12190459823469577,0.12135601043701172,0.0006412892806980042,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00023281334182291173, 'reg_bu': 0.0016661981429621916, 'reg_pu': 1.836070147362927e-05, 'reg_qi': 0.003113248821580112, 'reg_yj': 0.00018065065007973565}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00023281334182291173,0.0016661981429621916,1.836070147362927e-05,0.003113248821580112,0.00018065065007973565
0.6964726077229177,0.6917057788242368,0.6862044909066267,0.6914609591512605,0.004195514131582035,365,5.438225984573364,0.06548379640797039,0.12790234883626303,0.01109999983362561,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027563797361610827, 'reg_bu': 0.0019759126595965855, 'reg_pu': 3.3001417360316315e-05, 'reg_qi': 0.0037453906146932797, 'reg_yj': 8.731718746760156e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00027563797361610827,0.0019759126595965855,3.3001417360316315e-05,0.0037453906146932797,8.731718746760156e-05
0.6937223874007357,0.6906909907475911,0.6826664001917684,0.6890265927800318,0.004664502741416558,2,5.771280129750569,0.2788775340578939,0.12287036577860515,0.01230566582115976,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0003183370498827678, 'reg_bu': 0.0020348239655188535, 'reg_pu': 2.4482203568162507e-05, 'reg_qi': 0.004233725944821034, 'reg_yj': 0.00017715451896367513}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0003183370498827678,0.0020348239655188535,2.4482203568162507e-05,0.004233725944821034,0.00017715451896367513
0.69665611761668,0.6918247081020509,0.6850600461301871,0.6911802906163059,0.004755955838168507,312,5.437190691630046,0.13820386839606216,0.1310729185740153,0.018973940500682518,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00023997375323472014, 'reg_bu': 0.0015755008258748556, 'reg_pu': 1.4621313039683294e-05, 'reg_qi': 0.0028144615275887577, 'reg_yj': 0.0001529426783906255}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00023997375323472014,0.0015755008258748556,1.4621313039683294e-05,0.0028144615275887577,0.0001529426783906255
0.6958134131792651,0.6917894209921376,0.6848712180691363,0.6908246840801797,0.0045189192246968685,230,5.474108378092448,0.1566760009904989,0.12516331672668457,0.0004354545922999183,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00018825083463479774, 'reg_bu': 0.000804179204585877, 'reg_pu': 3.119566966701586e-05, 'reg_qi': 0.003535224141224644, 'reg_yj': 0.0002683512589074195}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00018825083463479774,0.000804179204585877,3.119566966701586e-05,0.003535224141224644,0.0002683512589074195
0.6948794320443717,0.6918513749094525,0.68437617093857,0.690368992630798,0.0044141980305384045,141,5.551604270935059,0.06616240856714191,0.12114644050598145,0.00496310059848861,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0003079289171047887, 'reg_bu': 0.0011800962787010267, 'reg_pu': 1.1312837866872841e-05, 'reg_qi': 0.0036482959164866858, 'reg_yj': 0.00016395494743000325}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0003079289171047887,0.0011800962787010267,1.1312837866872841e-05,0.0036482959164866858,0.00016395494743000325
0.6963369365383183,0.6921659763310046,0.6876031501839109,0.692035354351078,0.0035667494629646585,432,5.547412713368733,0.0769003597786147,0.14287098248799643,0.007121804717531314,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00024206992607180952, 'reg_bu': 0.0012573520535052488, 'reg_pu': 4.121651567880106e-05, 'reg_qi': 0.0030054535727336734, 'reg_yj': 0.00017910432160797858}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00024206992607180952,0.0012573520535052488,4.121651567880106e-05,0.0030054535727336734,0.00017910432160797858
0.6957919813576101,0.6917775002651994,0.6860444874725697,0.6912046563651263,0.003999960154810957,315,5.582939386367798,0.06680135066390938,0.12392393747965495,0.010714653936650801,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00013842627827167036, 'reg_bu': 0.0012670113979471017, 'reg_pu': 1.1423878600652382e-05, 'reg_qi': 0.0024731541989574993, 'reg_yj': 0.00017005164223149666}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00013842627827167036,0.0012670113979471017,1.1423878600652382e-05,0.0024731541989574993,0.00017005164223149666
0.6963898097246553,0.6914931325109961,0.6905029191048001,0.6927952871134838,0.002573658258733354,471,5.5735719203948975,0.0805395608795279,0.12737623850504556,0.005656596551511616,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0003685747307860979, 'reg_bu': 0.0015329115108955538, 'reg_pu': 2.5525414266822978e-05, 'reg_qi': 0.0026955256557249967, 'reg_yj': 0.00024698753574505634}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0003685747307860979,0.0015329115108955538,2.5525414266822978e-05,0.0026955256557249967,0.00024698753574505634
0.6954701702704271,0.6917330629502665,0.6849776288644345,0.690726954028376,0.004342238106564266,211,5.555996100107829,0.0917272813483615,0.12178174654642741,0.004068284011799163,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00018052335625328157, 'reg_bu': 0.0011056953870369744, 'reg_pu': 2.0990616914016623e-05, 'reg_qi': 0.002349843750901804, 'reg_yj': 0.00020322682401024478}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00018052335625328157,0.0011056953870369744,2.0990616914016623e-05,0.002349843750901804,0.00020322682401024478
0.6950426850879238,0.6916630860892423,0.6875707235913334,0.6914254982561666,0.003055038257856621,361,5.519565264383952,0.12395934122524584,0.12486537297566731,0.012842854330677429,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00043757221479174467, 'reg_bu': 0.0007941428717802374, 'reg_pu': 3.6154755371756186e-05, 'reg_qi': 0.0026455788712731656, 'reg_yj': 0.0003562137882327843}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00043757221479174467,0.0007941428717802374,3.6154755371756186e-05,0.0026455788712731656,0.0003562137882327843
0.6963232358657563,0.6919099485119108,0.6849001996139777,0.6910444613305482,0.004703420056950672,278,5.619810978571574,0.13498709738268258,0.14841294288635254,0.007869326462804964,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0003435294656666049, 'reg_bu': 0.0019426100775092607, 'reg_pu': 1.2784743640895412e-05, 'reg_qi': 0.003518100558695431, 'reg_yj': 0.00022837459089509275}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0003435294656666049,0.0019426100775092607,1.2784743640895412e-05,0.003518100558695431,0.00022837459089509275
0.6965859307671776,0.6908780335891919,0.6826909976507801,0.6900516540023832,0.005702599932978535,75,5.433628877003987,0.12397462760706758,0.1354194482167562,0.0014486751468836335,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00015289340810806094, 'reg_bu': 0.0019461005938337158, 'reg_pu': 1.6336281901485005e-05, 'reg_qi': 0.002751849439949475, 'reg_yj': 0.00012868182848522716}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00015289340810806094,0.0019461005938337158,1.6336281901485005e-05,0.002751849439949475,0.00012868182848522716
0.6954372166911401,0.692461802577953,0.6876766399552651,0.6918585530747859,0.003196828667148596,417,5.638459046681722,0.11393225252511238,0.13569744427998862,0.012149154244697176,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0003080279283662618, 'reg_bu': 0.0007174269840308006, 'reg_pu': 1.618840288251711e-05, 'reg_qi': 0.0024114781434236366, 'reg_yj': 0.00016008293163308215}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0003080279283662618,0.0007174269840308006,1.618840288251711e-05,0.0024114781434236366,0.00016008293163308215
0.6963625889840073,0.6914537453778451,1.568862340148651,0.9855595581701678,0.4124622211259806,498,5.448892434438069,0.04728920546862944,0.12967284520467123,0.0029442896918930755,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0003199106434736915, 'reg_bu': 0.0020564702833212353, 'reg_pu': 1.710059164140374e-05, 'reg_qi': 0.002629726805218668, 'reg_yj': 0.0001493331213036625}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0003199106434736915,0.0020564702833212353,1.710059164140374e-05,0.002629726805218668,0.0001493331213036625
0.695899123099059,0.6925437006163281,0.6836794375307702,0.6907074204153858,0.005154876175638033,207,5.513568162918091,0.0912612587932077,0.13332009315490723,0.003082156886001897,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00028680258439521105, 'reg_bu': 0.0014723522105930201, 'reg_pu': 2.8922628448431578e-05, 'reg_qi': 0.003919569698340856, 'reg_yj': 0.00014623832398511036}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00028680258439521105,0.0014723522105930201,2.8922628448431578e-05,0.003919569698340856,0.00014623832398511036
0.6964409545414302,0.6915900555985842,0.685761288259906,0.6912640994666401,0.004366043481318452,329,5.38340179125468,0.03507342543493475,0.1246507962544759,0.0031646804847062456,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002456371021219863, 'reg_bu': 0.0014757556234530351, 'reg_pu': 1.6855074924792076e-05, 'reg_qi': 0.0038858561402452954, 'reg_yj': 0.00013341793314114081}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002456371021219863,0.0014757556234530351,1.6855074924792076e-05,0.0038858561402452954,0.00013341793314114081
0.6955669441288365,0.6928216460585063,0.6842904244637592,0.6908930048837006,0.00480136900790356,244,5.473195155461629,0.12939640954447812,0.14538049697875977,0.045044877327079166,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00026584942590882743, 'reg_bu': 0.001291402292794357, 'reg_pu': 2.68233057919854e-05, 'reg_qi': 0.00406222482059634, 'reg_yj': 0.0001667008104262151}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00026584942590882743,0.001291402292794357,2.68233057919854e-05,0.00406222482059634,0.0001667008104262151
0.695048233068669,0.6919172476081851,0.684672591042171,0.6905460239063417,0.0043453943201110885,175,5.487285614013672,0.08576649334905811,0.12289365132649739,0.0012852821694118606,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002549029831725668, 'reg_bu': 0.0007029397317785572, 'reg_pu': 2.6144209514333365e-05, 'reg_qi': 0.005155499118776987, 'reg_yj': 0.00014197284227806037}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002549029831725668,0.0007029397317785572,2.6144209514333365e-05,0.005155499118776987,0.00014197284227806037
0.6958883337667228,0.691719202989048,0.6826893110217466,0.6900989492591725,0.005508930142201325,84,5.370346387227376,0.1373809069951644,0.12623095512390137,0.009612960624327479,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002022819643760282, 'reg_bu': 0.0016287526124130539, 'reg_pu': 1.5672411387936305e-05, 'reg_qi': 0.001900821184065919, 'reg_yj': 0.00010185690278164384}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002022819643760282,0.0016287526124130539,1.5672411387936305e-05,0.001900821184065919,0.00010185690278164384
0.6952331230936974,0.6919123496309258,0.6844820908327549,0.6905425211857926,0.00449470029744503,174,5.342053413391113,0.12323403293305937,0.12623302141825357,0.005125897906773735,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00032427105229258156, 'reg_bu': 0.0017174405024061679, 'reg_pu': 2.2098095164012322e-05, 'reg_qi': 0.003093867624429818, 'reg_yj': 9.216525259462735e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00032427105229258156,0.0017174405024061679,2.2098095164012322e-05,0.003093867624429818,9.216525259462735e-05
0.695547832646126,0.6919672929552597,0.6834688486824511,0.6903279914279455,0.005065632275229469,130,5.624197959899902,0.1923885871064367,0.12851055463155112,0.013532474967646502,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00037379087339857236, 'reg_bu': 0.0013354371304449331, 'reg_pu': 2.527075982781801e-05, 'reg_qi': 0.002016586921280621, 'reg_yj': 0.00010004801038364677}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00037379087339857236,0.0013354371304449331,2.527075982781801e-05,0.002016586921280621,0.00010004801038364677
