split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.668210224975498,0.6994484374199417,0.6680057111196385,0.6733329905605402,0.6772493410189045,0.012993151989567868,964,1.4030199646949768,0.10055456030808264,0.0879022479057312,0.004641788826450362,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00038, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00038,0,0
0.6680266228087347,0.7001892064714129,0.6677501878531916,0.6748809295546493,0.6777117366719971,0.013288002134755618,986,1.352708101272583,0.022773709025215364,0.08540749549865723,0.0035658529304894164,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00039000000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00039000000000000005,0,0
0.6681059322079731,0.6992403900330862,0.6679027847311308,0.673838174850916,0.6772718204557765,0.012905428210580461,967,1.3389984965324402,0.05403147011089421,0.06819552183151245,0.00720053738372638,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0004, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0004,0,0
0.669060221614168,0.6984098089136808,0.6684179062734984,0.6741028515379878,0.6774976970848336,0.01227268298829599,981,1.370954155921936,0.04333063861078664,0.07727092504501343,0.00917881627087309,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00041000000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00041000000000000005,0,0
0.6671083297168734,0.6997755317637806,0.66767107668441,0.6753305021387845,0.6774713600759621,0.013280599573861376,979,1.447352409362793,0.06157845754833007,0.0788801908493042,0.0014789595137261393,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00042, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00042,0,0
0.6673048541401282,0.6982217108887434,0.6677236463361486,0.6729752935335639,0.676556376224646,0.012706481195744019,870,1.368695855140686,0.07196193309623801,0.08544135093688965,0.003994699191134312,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00043000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00043000000000000004,0,0
0.6688551778297673,0.6986548662456001,0.6681008618729926,0.6740625389985303,0.6774183612367226,0.01247391871406787,974,1.342001497745514,0.056839160030207406,0.07475113868713379,0.006363389468808968,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00044, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00044,0,0
0.6672720534695232,0.6993010716840653,0.6678380495107584,0.6740623566972608,0.6771183828404019,0.013081339466119958,956,1.4283435344696045,0.05456558608383829,0.0746774673461914,0.00889520294266978,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00045000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00045000000000000004,0,0
0.667945417923491,0.6925180079290766,0.6677369449746254,0.6743047030571154,0.6756262684710771,0.01010339407608074,512,1.4086039662361145,0.017252818315017286,0.078621506690979,0.015792311537618516,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00046, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00046,0,0
0.6675323600798977,0.7011020146915531,0.6675273699341899,0.6735251097986629,0.677421713626076,0.013889182216692253,975,1.3899937868118286,0.013197350602285407,0.07505810260772705,0.0029543910865909486,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00047000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00047000000000000004,0,0
0.6685436157107649,0.6980879614970288,0.6673614790920512,0.6723602804444979,0.6765883341860857,0.012549529505370723,878,1.3945861458778381,0.014970149710969268,0.08217060565948486,0.007725188598029089,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00048000000000000007, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00048000000000000007,0,0
0.6675828908030577,0.698843535940399,0.6673796180841327,0.6744436833348276,0.6770624320406042,0.012892758821017026,953,1.3927845358848572,0.0076830406247688525,0.07858318090438843,0.008756481147586991,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0004900000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0004900000000000001,0,0
0.6682751105546165,0.6987942327173984,0.6667146148633593,0.67470084301329,0.677121200287166,0.012865931639356834,957,1.3963419198989868,0.013963524800643366,0.0829998254776001,0.006642769911536137,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0005, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0005,0,0
0.6675809452839419,0.6976363799369386,0.6679735457754665,0.6747935701925462,0.6769961102972233,0.01225687476979193,947,1.4055557250976562,0.01026048679430209,0.08939498662948608,0.010151922169808193,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00051, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00051,0,0
0.6675158229297912,0.6975101578258776,0.6682573137717267,0.6744426168126438,0.6769314778350097,0.012181668387849353,935,1.4026017785072327,0.055711594699739735,0.08243155479431152,0.007295686884611913,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0005200000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0005200000000000001,0,0
0.6693195407276948,0.6983660531519591,0.6668125276222276,0.6743362653009631,0.6772085967007112,0.01251203128579066,960,1.3835137486457825,0.00973277538143032,0.07768625020980835,0.0050778984554738045,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0005300000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0005300000000000001,0,0
0.6681377549223001,0.69792860257645,0.667717852038125,0.6745569793743825,0.6770852972278144,0.01233534871533073,954,1.4096182584762573,0.06991741559990429,0.07581895589828491,0.0066669966617459945,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00054, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00054,0,0
0.6663060253897725,0.6985901742626418,0.6676473819667266,0.6739548864707692,0.6766246170224774,0.01300651037575407,887,1.3788817524909973,0.003980232325479849,0.08184599876403809,0.009461815380839704,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00055, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00055,0,0
0.6666870330237094,0.69646701755518,0.6673413154459883,0.673400218940173,0.6759738962412627,0.012117746445250899,698,1.3917055130004883,0.06782805419068455,0.07430720329284668,0.009923755280391945,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0005600000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0005600000000000001,0,0
0.6673659001943957,0.6999882653107974,0.6682279363423553,0.6733669375335087,0.6772372598452643,0.013334160039410566,963,1.3764978051185608,0.030029220446055258,0.07201904058456421,0.006189932292556749,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0005700000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0005700000000000001,0,0
0.6674901860549614,0.6967697050835807,0.6670038315495308,0.6751446547014458,0.6766020943473797,0.012083151230064974,880,1.3942189812660217,0.018775957276921607,0.08471274375915527,0.004871503091484408,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00058, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00058,0,0
0.6688962058819822,0.6971487712806473,0.6675211045648662,0.6733013197500813,0.6767168503693943,0.011988050953294582,908,1.4103902578353882,0.025368425666728242,0.07587772607803345,0.004306737578587322,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00059, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00059,0,0
0.6681760123974936,0.6973171219931031,0.6678072337592658,0.6748369504444156,0.6770343296485695,0.012039821673611237,950,1.3593215346336365,0.03950851147049135,0.07993364334106445,0.005155059383393435,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0006000000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0006000000000000001,0,0
0.6670691891684202,0.6996340297399668,0.6674447098095678,0.6731059624607688,0.676813472794681,0.013390745268928642,925,1.4022160768508911,0.005816178494912288,0.07932126522064209,0.00971033527677471,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0006100000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0006100000000000001,0,0
0.6682585634454056,0.6995009467396496,0.6672014588083629,0.6736937373674069,0.6771636765902062,0.013129555773080356,959,1.4019336700439453,0.08687341168903999,0.07306325435638428,0.007556970595381412,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00062, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00062,0,0
0.6686396615550715,0.6995655876724295,0.6682197182050792,0.6713885383686297,0.6769533764503024,0.013111771056314865,939,1.4137945771217346,0.0870931185449805,0.07292670011520386,0.004145983239927044,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00063, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00063,0,0
0.6686761245216425,0.6966843365223995,0.6679742482421879,0.673105074491803,0.6766099459445082,0.011755701575719557,882,1.3605887293815613,0.027955748922620524,0.07969552278518677,0.006460991289694629,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00064, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00064,0,0
0.6667296317376449,0.6975973812704516,0.6677822400529919,0.6737322987421863,0.6764603879508186,0.01249212576727073,855,1.4143765568733215,0.04587347994605294,0.07457685470581055,0.0031292496272442498,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0006500000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0006500000000000001,0,0
0.6671185484095489,0.6954180595516177,0.6675413981328255,0.6732819626339418,0.6758399921819835,0.011562595748436525,638,1.3995670080184937,0.0660125908318767,0.07385921478271484,0.007324881105769275,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.0006600000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.0006600000000000001,0,0
0.6683913441799104,0.6993767839548023,0.667478474601826,0.6739603930133038,0.6773017489374606,0.012984258373558256,969,1.3384678363800049,0.04515940431049516,0.0764312744140625,0.012756998507127356,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00067, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00067,0,0
0.6669811165216499,0.6988225301870169,0.6678239978706154,0.6737797873600458,0.6768518579848319,0.01295262377102009,928,1.4203230738639832,0.08418964028495335,0.07777291536331177,0.008916828298234333,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0025, 'reg_all': 0.00068, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0025,0.00068,0,0
