split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi
0.6630688759164348,0.6711644508890576,0.6758953032435076,0.6599346418417353,0.6675158179726839,0.006339909714311739,316,1.6349875926971436,0.07296080280050478,0.07787328958511353,0.007672333634653802,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0015951616056802242, 'lr_qi': 0.0038277270244257804, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.014128288103230167, 'reg_qi': 0.023815726948038032}",True,0.00263,0.02749,6e-05,0.0015951616056802242,0.0038277270244257804,577,1,0.00942,-0.00036,0.00599,0.014128288103230167,0.023815726948038032
0.6685300891901523,0.6729611855134043,0.6821552596327102,0.6641729769466592,0.6719548778207316,0.006658595998040974,492,1.6790353655815125,0.0628096732297599,0.06549304723739624,0.003545908727718821,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0003730676092744854, 'lr_qi': 0.0011467791054026594, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.02212451554663331, 'reg_qi': 0.011178695630560558}",True,0.00263,0.02749,6e-05,0.0003730676092744854,0.0011467791054026594,577,1,0.00942,-0.00036,0.00599,0.02212451554663331,0.011178695630560558
0.6628748777959974,0.670903909010768,0.6753017602321111,0.6596401012254756,0.667180162066088,0.006229258346801605,237,1.6343426704406738,0.06691270361076199,0.08890426158905029,0.04011778621907024,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00404089097915052, 'lr_qi': 0.00220776075279501, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.013661558361344917, 'reg_qi': 0.028340240431502066}",True,0.00263,0.02749,6e-05,0.00404089097915052,0.00220776075279501,577,1,0.00942,-0.00036,0.00599,0.013661558361344917,0.028340240431502066
0.6620875494085297,0.6739664917873425,0.675228236717608,0.6594652439479761,0.6676868804653641,0.006986654918243343,350,1.6632766723632812,0.10149639210155942,0.07943671941757202,0.005327846626225501,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002921953935122022, 'lr_qi': 0.0028730569711799686, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.014183312474145261, 'reg_qi': 0.004218561172374381}",True,0.00263,0.02749,6e-05,0.002921953935122022,0.0028730569711799686,577,1,0.00942,-0.00036,0.00599,-0.014183312474145261,0.004218561172374381
0.6632815151497028,0.6695274745938377,0.6760193591949061,0.6599845492405408,0.6672032245447468,0.006136274239861826,248,1.5830978751182556,0.052352238702918136,0.07737100124359131,0.006568865044574592,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0018118360333480446, 'lr_qi': 0.0012180173165002688, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01863029198402845, 'reg_qi': 0.021641041634668793}",True,0.00263,0.02749,6e-05,0.0018118360333480446,0.0012180173165002688,577,1,0.00942,-0.00036,0.00599,0.01863029198402845,0.021641041634668793
0.6618957522732726,0.6706940716411716,0.6751186672707266,0.6602260556409234,0.6669836367065236,0.006154216431623296,185,1.6291821599006653,0.08541002757797587,0.07138609886169434,0.012808942756723552,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0011487875521682574, 'lr_qi': 0.0016193067242828672, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.009177532214669918, 'reg_qi': 0.02341671590443003}",True,0.00263,0.02749,6e-05,0.0011487875521682574,0.0016193067242828672,577,1,0.00942,-0.00036,0.00599,0.009177532214669918,0.02341671590443003
0.66222692002064,0.6697444475738606,0.6757766116606667,0.6596261704535364,0.666843537427176,0.00635646594521492,141,1.6604098677635193,0.09046216695701595,0.07670766115188599,0.010246192906241937,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.004659908884789394, 'lr_qi': 0.0010554328354408851, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.015849139404992364, 'reg_qi': 0.011585148871618125}",True,0.00263,0.02749,6e-05,0.004659908884789394,0.0010554328354408851,577,1,0.00942,-0.00036,0.00599,0.015849139404992364,0.011585148871618125
0.6623619519074295,0.6715880590962611,0.6758880183799043,0.658790761702892,0.6671571977716217,0.006871160672739199,229,1.6068162322044373,0.01874011179677232,0.07012641429901123,0.00512592692795173,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002850952535267729, 'lr_qi': 0.0036789867305129405, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.016910801896445414, 'reg_qi': 0.015023753496064371}",True,0.00263,0.02749,6e-05,0.002850952535267729,0.0036789867305129405,577,1,0.00942,-0.00036,0.00599,0.016910801896445414,0.015023753496064371
0.6617616282527999,0.6703414168959617,0.6748534935327226,0.6598759412789121,0.666708119990099,0.006137882432154172,94,1.5964831113815308,0.025576402169464735,0.06991773843765259,0.007534730553182095,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0010430615784795712, 'lr_qi': 0.002790276630916598, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01157402553497938, 'reg_qi': 0.013040943914665828}",True,0.00263,0.02749,6e-05,0.0010430615784795712,0.002790276630916598,577,1,0.00942,-0.00036,0.00599,0.01157402553497938,0.013040943914665828
0.6613578599346667,0.6699768364356805,0.6763663463753481,0.6603028225349382,0.6670009663201584,0.006581715702764435,191,1.590440034866333,0.02756020312485069,0.06787699460983276,0.0036967629662609316,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003555454282667886, 'lr_qi': 0.0011172398105952983, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.007225636868301766, 'reg_qi': 0.02689086713696811}",True,0.00263,0.02749,6e-05,0.003555454282667886,0.0011172398105952983,577,1,0.00942,-0.00036,0.00599,0.007225636868301766,0.02689086713696811
0.6627227501640163,0.6711619084153916,0.677314746315333,0.6604412465130161,0.6679101628519393,0.006740066783831379,385,1.64131361246109,0.0151695695927083,0.07231521606445312,0.005566822065199115,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.007189118424684546, 'lr_qi': 0.001495942486540204, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.021857938735808265, 'reg_qi': 0.02266966629128711}",True,0.00263,0.02749,6e-05,0.007189118424684546,0.001495942486540204,577,1,0.00942,-0.00036,0.00599,0.021857938735808265,0.02266966629128711
0.6636663399282312,0.6712492082148986,0.6764468038017645,0.6606286086404521,0.6679977401463366,0.0062254286650553865,400,1.631043016910553,0.03116797643117015,0.07528597116470337,0.0034352333960103185,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.008268915168012758, 'lr_qi': 0.0012544464838338126, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.02130400744995638, 'reg_qi': 0.02786705221161261}",True,0.00263,0.02749,6e-05,0.008268915168012758,0.0012544464838338126,577,1,0.00942,-0.00036,0.00599,0.02130400744995638,0.02786705221161261
0.6622077704861891,0.6700805041551321,0.675984565736031,0.65946575117061,0.6669346478869906,0.006517768269437689,178,1.611750602722168,0.05183209597149401,0.07319068908691406,0.005549626835333378,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0038287396668099903, 'lr_qi': 0.001614255673581276, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.023437773556821237, 'reg_qi': 0.012978734921675148}",True,0.00263,0.02749,6e-05,0.0038287396668099903,0.001614255673581276,577,1,0.00942,-0.00036,0.00599,0.023437773556821237,0.012978734921675148
0.6616716388678308,0.6702272436633402,0.6760340155608764,0.6598812298265565,0.6669535319796509,0.006540034840239502,179,1.6393072009086609,0.05986707657690539,0.07869845628738403,0.006672247942363405,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003739315108996684, 'lr_qi': 0.002311121863093346, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.020008683738582615, 'reg_qi': 0.004674287334791865}",True,0.00263,0.02749,6e-05,0.003739315108996684,0.002311121863093346,577,1,0.00942,-0.00036,0.00599,0.020008683738582615,0.004674287334791865
0.6643230894578586,0.6727328338109664,0.6772974179712182,0.6606559091515761,0.6687523125979048,0.006596081059210597,462,1.640980839729309,0.03142818532358003,0.06912708282470703,0.008712754568527277,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003201561820638398, 'lr_qi': 0.007054618188572621, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.027301461237530515, 'reg_qi': 0.01630060918705508}",True,0.00263,0.02749,6e-05,0.003201561820638398,0.007054618188572621,577,1,0.00942,-0.00036,0.00599,0.027301461237530515,0.01630060918705508
0.6636462611605196,0.6700246448238848,0.6763770674488733,0.6598913443446054,0.6674848294444707,0.006283275048111483,310,1.6299105882644653,0.032395321286760606,0.07597523927688599,0.005747415713333282,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001864156045657585, 'lr_qi': 0.00103560631328007, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.03938253508772843, 'reg_qi': 0.017533959957156384}",True,0.00263,0.02749,6e-05,0.001864156045657585,0.00103560631328007,577,1,0.00942,-0.00036,0.00599,0.03938253508772843,0.017533959957156384
0.6626645172210487,0.6718165348588445,0.6764108924998489,0.6613576745219429,0.6680624047754212,0.006282542037060711,411,1.659800946712494,0.04534345353624208,0.07105177640914917,0.004832353536620062,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.012913688627236892, 'lr_qi': 0.001493913288629363, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.008743429585211406, 'reg_qi': 0.019380346062545014}",True,0.00263,0.02749,6e-05,0.012913688627236892,0.001493913288629363,577,1,0.00942,-0.00036,0.00599,0.008743429585211406,0.019380346062545014
0.6628550667475214,0.6698117921280746,0.676391785010691,0.6598413277801869,0.6672249929166185,0.006409687453898495,253,1.6770492792129517,0.10294330647337462,0.07039260864257812,0.0013220482843164544,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0010713871870179715, 'lr_qi': 0.001441823586367432, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.01879264419597061, 'reg_qi': 0.014780547032436782}",True,0.00263,0.02749,6e-05,0.0010713871870179715,0.001441823586367432,577,1,0.00942,-0.00036,0.00599,0.01879264419597061,0.014780547032436782
0.662624463018718,0.6699395859111792,0.6765652021533065,0.6601655875598471,0.6673237096607627,0.006433693011436375,278,1.5946695804595947,0.013683984891011353,0.07036954164505005,0.006971647767635415,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0039965879113386775, 'lr_qi': 0.0015552705101101738, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.028396001579271683, 'reg_qi': 0.006621276270653455}",True,0.00263,0.02749,6e-05,0.0039965879113386775,0.0015552705101101738,577,1,0.00942,-0.00036,0.00599,0.028396001579271683,0.006621276270653455
0.6621120394244392,0.6704244527463151,0.6759390716153181,0.6596116139839169,0.6670217944424973,0.006521356923131965,201,1.616075575351715,0.03684572108711234,0.08214068412780762,0.009351223685876106,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0049136247939345, 'lr_qi': 0.0019335238035641522, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.009367226407857707, 'reg_qi': 0.016348050788022855}",True,0.00263,0.02749,6e-05,0.0049136247939345,0.0019335238035641522,577,1,0.00942,-0.00036,0.00599,0.009367226407857707,0.016348050788022855
0.6637698488404841,0.6738467650766132,0.6775401353523943,0.6618429059836982,0.6692499138132975,0.006609721851151418,476,1.6377658247947693,0.03834524615035334,0.09119868278503418,0.03571756532326789,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.004386104702431235, 'lr_qi': 0.0065231123197428895, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.011601080405804352, 'reg_qi': 0.009848945168545955}",True,0.00263,0.02749,6e-05,0.004386104702431235,0.0065231123197428895,577,1,0.00942,-0.00036,0.00599,0.011601080405804352,0.009848945168545955
0.661765569945934,0.6696787513069317,0.675998218077815,0.6592066278479393,0.666662291794655,0.006629920009017838,87,1.631182312965393,0.05727947258185368,0.07292401790618896,0.006350393787242311,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0016922892108597225, 'lr_qi': 0.0014771939521715585, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.02485157465485291, 'reg_qi': 0.006861261313678849}",True,0.00263,0.02749,6e-05,0.0016922892108597225,0.0014771939521715585,577,1,0.00942,-0.00036,0.00599,0.02485157465485291,0.006861261313678849
0.6614745194057455,0.670651106897517,0.6746574433733084,0.6589684408614739,0.6664378776345111,0.006437001871417197,43,1.6059972047805786,0.0457430587737459,0.08418715000152588,0.006231866914935725,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002327850208237824, 'lr_qi': 0.0027997890867396645, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0068995107885490604, 'reg_qi': 0.020479139852140935}",True,0.00263,0.02749,6e-05,0.002327850208237824,0.0027997890867396645,577,1,0.00942,-0.00036,0.00599,0.0068995107885490604,0.020479139852140935
0.6620342966890846,0.67097465301406,0.6754691115041249,0.660289782620004,0.6671919609568184,0.0062662099165792075,242,1.5875778794288635,0.07033263457653434,0.07162952423095703,0.01393033048512455,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001528077024139097, 'lr_qi': 0.0011045969146697351, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.014079043794230608, 'reg_qi': 0.017531518238401263}",True,0.00263,0.02749,6e-05,0.001528077024139097,0.0011045969146697351,577,1,0.00942,-0.00036,0.00599,0.014079043794230608,0.017531518238401263
0.6632061765701073,0.672183201216331,0.6772458225619136,0.661192651800848,0.6684569630372998,0.006547325388552882,452,1.6540771126747131,0.023469384884161962,0.07065421342849731,0.010879671230543517,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.008044081308059121, 'lr_qi': 0.0023486926517548544, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.021145563196645397, 'reg_qi': 0.017591196369139646}",True,0.00263,0.02749,6e-05,0.008044081308059121,0.0023486926517548544,577,1,0.00942,-0.00036,0.00599,0.021145563196645397,0.017591196369139646
0.6640617665074349,0.6717045009147058,0.6775492605037753,0.6605729939163134,0.6684721304605573,0.006608520577972684,454,1.688599705696106,0.04421661938972353,0.0895877480506897,0.01770938846651989,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.004875285370896725, 'lr_qi': 0.0037552299334680135, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.020436501586137718, 'reg_qi': 0.02817667618150478}",True,0.00263,0.02749,6e-05,0.004875285370896725,0.0037552299334680135,577,1,0.00942,-0.00036,0.00599,0.020436501586137718,0.02817667618150478
