split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi
0.6546930074362427,0.6772157798144043,0.6672751970702443,0.6724835466031738,0.6679168827310162,0.008405452756807241,169,1.685533046722412,0.07100779029506277,0.07878881692886353,0.007779753674923227,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0031405944002171667, 'lr_qi': 0.0013060702095642612, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0021479476372570677, 'reg_qi': 0.007237786554558061}",True,0.00263,0.02749,6e-05,0.0031405944002171667,0.0013060702095642612,577,1,0.00942,-0.00036,0.00599,-0.0021479476372570677,0.007237786554558061
0.6542155661348937,0.6815516487263419,0.6664528160249402,0.6727771200999622,0.6687492877465344,0.009957744804640374,473,1.6512089371681213,0.02285896136492462,0.0735509991645813,0.0038838834002405515,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00309606601995401, 'lr_qi': 0.0014937012739890305, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.002541734939122954, 'reg_qi': 0.004054969897190723}",True,0.00263,0.02749,6e-05,0.00309606601995401,0.0014937012739890305,577,1,0.00942,-0.00036,0.00599,-0.002541734939122954,0.004054969897190723
0.6539389140802628,0.677393295769456,0.6657042955647346,0.6734546253956898,0.6676227827025358,0.008949890616064618,33,1.658290445804596,0.026238189132796182,0.07514691352844238,0.012461419506215647,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0028185843010643478, 'lr_qi': 0.0016312620843790223, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0011304647299857935, 'reg_qi': 0.007968190886590218}",True,0.00263,0.02749,6e-05,0.0028185843010643478,0.0016312620843790223,577,1,0.00942,-0.00036,0.00599,0.0011304647299857935,0.007968190886590218
0.6540077123927649,0.6777965928766804,0.6670064104201521,0.6726662276610837,0.6678692358376703,0.008866366903200204,136,1.7183334231376648,0.050559284448392854,0.08289748430252075,0.004751793957020374,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002728205675722538, 'lr_qi': 0.0015920739120992976, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0001638214328788649, 'reg_qi': 0.005786675539363898}",True,0.00263,0.02749,6e-05,0.002728205675722538,0.0015920739120992976,577,1,0.00942,-0.00036,0.00599,0.0001638214328788649,0.005786675539363898
0.6550577370725039,0.677694787549521,0.6666174871974687,0.6734370419135047,0.6682017634332496,0.0085557145785897,359,1.661083459854126,0.05017173135672135,0.09607166051864624,0.008883338595083282,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0025575046192814715, 'lr_qi': 0.0012031262231666394, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.007947775862386458, 'reg_qi': 0.007098267727115636}",True,0.00263,0.02749,6e-05,0.0025575046192814715,0.0012031262231666394,577,1,0.00942,-0.00036,0.00599,-0.007947775862386458,0.007098267727115636
0.6555222360991366,0.6777566261492467,0.6668682007260938,0.6732352485050654,0.6683455778698857,0.008353104902242033,418,1.660643219947815,0.022579649378754972,0.08047324419021606,0.010903675864542035,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002920959386021919, 'lr_qi': 0.0016583503939431043, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.004832505150741701, 'reg_qi': 0.006690832783791062}",True,0.00263,0.02749,6e-05,0.002920959386021919,0.0016583503939431043,577,1,0.00942,-0.00036,0.00599,-0.004832505150741701,0.006690832783791062
0.6545077930315205,0.678176376510877,0.7238118558922625,0.6731525459949134,0.6824121428573933,0.025476807242922592,499,1.7006962895393372,0.07497117152922811,0.07735300064086914,0.006459832592945347,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003010761963846169, 'lr_qi': 0.0015337182881638026, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0017139189905396146, 'reg_qi': 0.009243269145384262}",True,0.00263,0.02749,6e-05,0.003010761963846169,0.0015337182881638026,577,1,0.00942,-0.00036,0.00599,-0.0017139189905396146,0.009243269145384262
0.6542408198806391,0.6773978522771456,0.6667016800585699,0.6731870234779568,0.6678818439235779,0.00874885233584489,144,1.6620617508888245,0.03214963806936695,0.08228915929794312,0.00731540030346238,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0023201857054097486, 'lr_qi': 0.001493719587381372, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.004690475576192697, 'reg_qi': 0.008357305601802114}",True,0.00263,0.02749,6e-05,0.0023201857054097486,0.001493719587381372,577,1,0.00942,-0.00036,0.00599,-0.004690475576192697,0.008357305601802114
0.6539172480248845,0.6775518954579615,0.666494478010399,0.6729549959531981,0.6677296543616107,0.008889443800556953,69,1.6740005612373352,0.06851034808112161,0.07346540689468384,0.010538829820857108,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0024022858822468, 'lr_qi': 0.0016773109845191784, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0015288628962512234, 'reg_qi': 0.004961058010984233}",True,0.00263,0.02749,6e-05,0.0024022858822468,0.0016773109845191784,577,1,0.00942,-0.00036,0.00599,-0.0015288628962512234,0.004961058010984233
0.6544667113979933,0.6773809333612035,0.6661306604933168,0.6737444366510167,0.6679306854758826,0.008769629064680018,181,1.677112638950348,0.07193651293164961,0.07841658592224121,0.007600355498933179,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002977399278752989, 'lr_qi': 0.0013118674750192923, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.004652153359781537, 'reg_qi': 0.00739784520163033}",True,0.00263,0.02749,6e-05,0.002977399278752989,0.0013118674750192923,577,1,0.00942,-0.00036,0.00599,-0.004652153359781537,0.00739784520163033
0.6546868072098856,0.6772121337069326,0.6672806548207553,0.6725306082525171,0.6679275509975227,0.008413194739425625,178,1.6785886883735657,0.041637877969437874,0.07375741004943848,0.011905538085181093,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0029176079866626093, 'lr_qi': 0.0017969605018891, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.00166338667163168, 'reg_qi': 0.008290601262733736}",True,0.00263,0.02749,6e-05,0.0029176079866626093,0.0017969605018891,577,1,0.00942,-0.00036,0.00599,-0.00166338667163168,0.008290601262733736
0.6546294429245525,0.6774955475415496,0.6671502955456398,0.6726811757345718,0.6679891154365784,0.008537741938657549,217,1.691894769668579,0.04476498429610451,0.06952106952667236,0.0056300725703981236,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002628239795003518, 'lr_qi': 0.0011204794089442476, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.007334030410119008, 'reg_qi': 0.00691715633696981}",True,0.00263,0.02749,6e-05,0.002628239795003518,0.0011204794089442476,577,1,0.00942,-0.00036,0.00599,-0.007334030410119008,0.00691715633696981
0.654488268196185,0.6772291647421198,0.66629692069614,0.6728552458851921,0.6677173998799092,0.008571738717798488,63,1.68833589553833,0.04193892229541052,0.0812024474143982,0.006046886432045598,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0029703278797130984, 'lr_qi': 0.0014802684434535264, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.005113462280956792, 'reg_qi': 0.004553747040542408}",True,0.00263,0.02749,6e-05,0.0029703278797130984,0.0014802684434535264,577,1,0.00942,-0.00036,0.00599,-0.005113462280956792,0.004553747040542408
0.6554933473146515,0.6773401179098524,0.6673518751149662,0.6730027443107193,0.6682970211625473,0.008196779766818657,399,1.7672871351242065,0.052591174458768986,0.07192057371139526,0.013462436390007795,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003079172409078748, 'lr_qi': 0.00131599169256187, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.003607285863123958, 'reg_qi': 0.005509641989085785}",True,0.00263,0.02749,6e-05,0.003079172409078748,0.00131599169256187,577,1,0.00942,-0.00036,0.00599,-0.003607285863123958,0.005509641989085785
0.6533056122561769,0.6780801533889008,0.667811981821703,0.6725917967655265,0.6679473860580768,0.009201133068450298,192,1.7388955950737,0.04221920731325852,0.0777519941329956,0.01267098585835348,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0022299089499421597, 'lr_qi': 0.0016383595407538976, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0019148384429552644, 'reg_qi': 0.0069442149414724}",True,0.00263,0.02749,6e-05,0.0022299089499421597,0.0016383595407538976,577,1,0.00942,-0.00036,0.00599,-0.0019148384429552644,0.0069442149414724
0.6551849981124317,0.6774744364031511,0.6681089320362112,0.6722894079819062,0.6682644436334251,0.008248035884658405,391,1.792227864265442,0.09381355572080531,0.07657068967819214,0.00452287824945072,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0023742076335603645, 'lr_qi': 0.0013594486475346664, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0014493483772117842, 'reg_qi': 0.0058542465888734435}",True,0.00263,0.02749,6e-05,0.0023742076335603645,0.0013594486475346664,577,1,0.00942,-0.00036,0.00599,-0.0014493483772117842,0.0058542465888734435
0.6550023702399401,0.6777234035250462,0.6674035447688802,0.6727254042909807,0.6682136807062118,0.008455553238398951,364,1.6324124336242676,0.0700366173784124,0.08147871494293213,0.008229238805595814,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003031048192226605, 'lr_qi': 0.001345790695239904, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0017552217165954617, 'reg_qi': 0.006494173677392564}",True,0.00263,0.02749,6e-05,0.003031048192226605,0.001345790695239904,577,1,0.00942,-0.00036,0.00599,-0.0017552217165954617,0.006494173677392564
0.655434403082597,0.6777093278127186,0.6673263101720555,0.6725317829716606,0.6682504560097579,0.008259922434573646,387,1.6678156852722168,0.07662514258135919,0.07188606262207031,0.010281893971619174,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0022488283217638816, 'lr_qi': 0.0017117565725628626, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.004609706689312202, 'reg_qi': 0.0047516981540306645}",True,0.00263,0.02749,6e-05,0.0022488283217638816,0.0017117565725628626,577,1,0.00942,-0.00036,0.00599,-0.004609706689312202,0.0047516981540306645
