split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6581842697966201,0.6587935959829855,0.6647469888373648,0.659308556331708,0.656027431016144,0.6594121683929645,0.002891984043267416,258,3.778810501098633,0.11400102944212565,0.08030872344970703,0.009879414053395326,"{'cache_ratings': True, 'lr_bi': 0.014996603245451707, 'lr_bu': 6.530028025707977e-05, 'lr_pu': 0.00452393506554098, 'lr_qi': 0.000997620097061134, 'lr_yj': 0.001330050536023558, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.014996603245451707,6.530028025707977e-05,0.00452393506554098,0.000997620097061134,0.001330050536023558,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6602405630838983,0.6591291391486548,0.6651696190358616,0.6588056266232961,0.6561988842186706,0.6599087664220763,0.002945322437799628,416,3.789307117462158,0.15016288568327268,0.07350363731384277,0.004750788151862652,"{'cache_ratings': True, 'lr_bi': 0.01702295824937567, 'lr_bu': 7.337321087697946e-05, 'lr_pu': 0.0025695660203688265, 'lr_qi': 0.000982468647704928, 'lr_yj': 0.0020819874621700015, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01702295824937567,7.337321087697946e-05,0.0025695660203688265,0.000982468647704928,0.0020819874621700015,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6591501023827189,0.6589722889757434,0.662755130915431,0.6586774876644036,0.6558784095253329,0.6590866838927261,0.0021879249361000702,92,3.6902135848999023,0.054606645718544344,0.08153882026672363,0.018499517963584625,"{'cache_ratings': True, 'lr_bi': 0.014659098305716703, 'lr_bu': 5.140585921432508e-05, 'lr_pu': 0.003651505188935628, 'lr_qi': 0.0011139853070611296, 'lr_yj': 0.0020789986706673492, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.014659098305716703,5.140585921432508e-05,0.003651505188935628,0.0011139853070611296,0.0020789986706673492,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6591224449796975,0.6585685333349688,0.6628329068168126,0.6604228238273652,0.6567417710979512,0.659537696011359,0.0020283378089985126,311,3.785218858718872,0.06403506455087155,0.08387212753295899,0.00475894411454655,"{'cache_ratings': True, 'lr_bi': 0.018134870863193066, 'lr_bu': 7.208694756711276e-05, 'lr_pu': 0.0033516656047050597, 'lr_qi': 0.0007992088188507916, 'lr_yj': 0.002716928462197509, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018134870863193066,7.208694756711276e-05,0.0033516656047050597,0.0007992088188507916,0.002716928462197509,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6604861290210586,0.6590021182806697,0.6638551871144891,0.6593059832346746,0.6557644593790399,0.6596827754059864,0.002608174206058018,369,3.8073299407958983,0.09661660615289569,0.0800868034362793,0.008092436435250636,"{'cache_ratings': True, 'lr_bi': 0.014578504358394329, 'lr_bu': 6.884859185608514e-05, 'lr_pu': 0.00385928268978006, 'lr_qi': 0.0006397672993403666, 'lr_yj': 0.0029111755149152, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.014578504358394329,6.884859185608514e-05,0.00385928268978006,0.0006397672993403666,0.0029111755149152,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6604421334960566,0.6586803627536214,0.6648167519877148,0.6596754199272109,0.6575345034696751,0.6602298343268558,0.002492305377645737,443,3.686893272399902,0.07089832838524598,0.08142023086547852,0.014168484533800759,"{'cache_ratings': True, 'lr_bi': 0.012342647104612125, 'lr_bu': 7.24825064758009e-05, 'lr_pu': 0.0033913396684353407, 'lr_qi': 0.0013569318516204831, 'lr_yj': 0.003800060489658524, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.012342647104612125,7.24825064758009e-05,0.0033913396684353407,0.0013569318516204831,0.003800060489658524,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6591288581475014,0.6584461350725608,0.6628052990854827,0.6586951594681015,0.6565333513056334,0.659121760615856,0.002044838732195801,113,3.7058016300201415,0.0537888517056671,0.08086929321289063,0.011004423297160584,"{'cache_ratings': True, 'lr_bi': 0.016376763304411512, 'lr_bu': 5.290436899119976e-05, 'lr_pu': 0.002943705259676914, 'lr_qi': 0.0012307061028321905, 'lr_yj': 0.0025198408534798603, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016376763304411512,5.290436899119976e-05,0.002943705259676914,0.0012307061028321905,0.0025198408534798603,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6580441681600283,0.6607187910881968,0.6641538079878504,0.6585224135377831,0.657399513255164,0.6597677388058045,0.002460574175528827,389,3.686956548690796,0.10068984027256901,0.07023472785949707,0.0032068073887305403,"{'cache_ratings': True, 'lr_bi': 0.027133653645600952, 'lr_bu': 2.4616735115086915e-05, 'lr_pu': 0.006050468383328957, 'lr_qi': 0.0005622426831279434, 'lr_yj': 0.00178232388469276, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.027133653645600952,2.4616735115086915e-05,0.006050468383328957,0.0005622426831279434,0.00178232388469276,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6595552012539901,0.6583267679838106,0.6633591443209562,0.6587126315627573,0.6555010263130424,0.6590909542869113,0.00253170547497874,97,3.7522389888763428,0.05407729809368281,0.0753699779510498,0.006561322739853754,"{'cache_ratings': True, 'lr_bi': 0.024262827204486442, 'lr_bu': 3.495124641574952e-05, 'lr_pu': 0.001959615433373042, 'lr_qi': 0.0009309470411543939, 'lr_yj': 0.0022023843011244218, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024262827204486442,3.495124641574952e-05,0.001959615433373042,0.0009309470411543939,0.0022023843011244218,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6587825881568266,0.6586920486885487,0.664335187623791,0.6593374403632272,0.6570735969413143,0.6596441723547415,0.002463998114082523,354,3.788254642486572,0.1061114055027417,0.0768366813659668,0.006143105920391705,"{'cache_ratings': True, 'lr_bi': 0.01724185554736359, 'lr_bu': 6.78244314671292e-05, 'lr_pu': 0.0035645815149697724, 'lr_qi': 0.001555332039199071, 'lr_yj': 0.0026384043431801796, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01724185554736359,6.78244314671292e-05,0.0035645815149697724,0.001555332039199071,0.0026384043431801796,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6584845892471967,0.6586179098298819,0.6633341581047982,0.6585651944845061,0.6571592407683874,0.6592322184869541,0.0021215273213536136,176,3.802962589263916,0.08591791278739577,0.08723306655883789,0.009903125001941819,"{'cache_ratings': True, 'lr_bi': 0.029417108992081997, 'lr_bu': 5.4051603598815896e-05, 'lr_pu': 0.0031538349940277216, 'lr_qi': 0.0013692558462233943, 'lr_yj': 0.0016495099738643268, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.029417108992081997,5.4051603598815896e-05,0.0031538349940277216,0.0013692558462233943,0.0016495099738643268,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6586876012035296,0.658064581841302,0.663797347360175,0.6588964954494487,0.6572704417774365,0.6593432935263783,0.0022978239464672484,234,3.675056791305542,0.05651231479248991,0.0811147689819336,0.006283600577276882,"{'cache_ratings': True, 'lr_bi': 0.018148489465756985, 'lr_bu': 7.283706891450554e-05, 'lr_pu': 0.004050636508870593, 'lr_qi': 0.0012421915825940933, 'lr_yj': 0.001713685693433894, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018148489465756985,7.283706891450554e-05,0.004050636508870593,0.0012421915825940933,0.001713685693433894,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6589370870561722,0.6624511861991229,0.6640106641957169,0.659162830248004,0.6570052047233126,0.6603133944844657,0.002545666766416655,450,3.7203556060791017,0.13045515222389828,0.08162031173706055,0.005924637035423886,"{'cache_ratings': True, 'lr_bi': 0.034245140102607444, 'lr_bu': 6.677748132566603e-05, 'lr_pu': 0.0035681697980399583, 'lr_qi': 0.001017272259890325, 'lr_yj': 0.0025177818058974046, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.034245140102607444,6.677748132566603e-05,0.0035681697980399583,0.001017272259890325,0.0025177818058974046,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6589559229363968,0.65728398602281,0.6635897582266789,0.6585961141377472,0.6564752357520162,0.6589802034151299,0.0024717656082475174,51,3.7380693912506104,0.07890911914680121,0.08203763961791992,0.006623246363170834,"{'cache_ratings': True, 'lr_bi': 0.027035121934601357, 'lr_bu': 3.843499534155323e-05, 'lr_pu': 0.004552033999958314, 'lr_qi': 0.000872832679169688, 'lr_yj': 0.0029554186661858942, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.027035121934601357,3.843499534155323e-05,0.004552033999958314,0.000872832679169688,0.0029554186661858942,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.659461429772275,0.658481483258822,0.661756520867818,0.6606454396420752,0.6558442398308143,0.6592378226743609,0.0020230511649125603,177,3.7427060127258303,0.13764803855147423,0.08403601646423339,0.0046581393958003425,"{'cache_ratings': True, 'lr_bi': 0.018685623231770535, 'lr_bu': 6.840933422182918e-05, 'lr_pu': 0.0034491982656208505, 'lr_qi': 0.0009391873077692061, 'lr_yj': 0.003070503781505082, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018685623231770535,6.840933422182918e-05,0.0034491982656208505,0.0009391873077692061,0.003070503781505082,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6845270330997428,0.6793602687994518,0.674884742195477,0.6786193217481653,0.6672289449488965,0.6769240621583468,0.0057405278263707865,493,3.7387527942657472,0.11010860897555452,0.08018679618835449,0.006266770174604411,"{'cache_ratings': True, 'lr_bi': 0.023017799470289115, 'lr_bu': 2.9880672118528427e-05, 'lr_pu': 9.119727844680067e-05, 'lr_qi': 0.00115466271299121, 'lr_yj': 0.002863012827855724, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023017799470289115,2.9880672118528427e-05,9.119727844680067e-05,0.00115466271299121,0.002863012827855724,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6575011720977193,0.6580782803804649,0.6621000882185494,0.6586483395948372,0.6569571467298864,0.6586570054042914,0.00181192092326495,8,3.7419217586517335,0.1454395139930196,0.07225337028503417,0.009575892181557352,"{'cache_ratings': True, 'lr_bi': 0.023576526902127002, 'lr_bu': 4.662423018469535e-05, 'lr_pu': 0.004600137297332593, 'lr_qi': 0.0010411019617757643, 'lr_yj': 0.002322443586196255, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023576526902127002,4.662423018469535e-05,0.004600137297332593,0.0010411019617757643,0.002322443586196255,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.658904565213036,0.6580137170458514,0.6640199281851618,0.659053851297421,0.6563737787150227,0.6592731680912985,0.002557669838652819,201,3.7879320621490478,0.13716548817261362,0.08031320571899414,0.008196224637670705,"{'cache_ratings': True, 'lr_bi': 0.029408204103115433, 'lr_bu': 4.337132790387195e-05, 'lr_pu': 0.002252275480644743, 'lr_qi': 0.0010718474100207115, 'lr_yj': 0.0026287665192122897, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.029408204103115433,4.337132790387195e-05,0.002252275480644743,0.0010718474100207115,0.0026287665192122897,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6591208499715927,0.6584124389939177,0.6635133750141993,0.6583667379160401,0.6564118830576162,0.6591650569906732,0.0023534458903440095,133,3.822315788269043,0.1403061096941243,0.08243441581726074,0.014268467776153492,"{'cache_ratings': True, 'lr_bi': 0.021511144121595785, 'lr_bu': 6.775932739480891e-05, 'lr_pu': 0.0035976451439465227, 'lr_qi': 0.0014948677259115624, 'lr_yj': 0.002749968708943151, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021511144121595785,6.775932739480891e-05,0.0035976451439465227,0.0014948677259115624,0.002749968708943151,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6611201022912626,0.6580588438573136,0.6628032856535555,0.6593125002956806,0.6557053485256245,0.6594000161246873,0.0024494044437467,251,3.7257213592529297,0.08250627387371248,0.09451880455017089,0.016851412640492995,"{'cache_ratings': True, 'lr_bi': 0.02334209958225203, 'lr_bu': 4.482612680023519e-05, 'lr_pu': 0.0014596848144185085, 'lr_qi': 0.0011857769512586503, 'lr_yj': 0.0020682902140229894, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02334209958225203,4.482612680023519e-05,0.0014596848144185085,0.0011857769512586503,0.0020682902140229894,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6586801264216952,0.6583677125295558,0.6636920097104494,0.6609791357162814,0.6558545619197552,0.6595147092595475,0.0026458719721530436,301,3.7758854389190675,0.07479857690413443,0.08675975799560547,0.01916764879080938,"{'cache_ratings': True, 'lr_bi': 0.026812092653113538, 'lr_bu': 6.954091972117266e-05, 'lr_pu': 0.0027713497786458867, 'lr_qi': 0.000792623635657706, 'lr_yj': 0.001799105342032146, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026812092653113538,6.954091972117266e-05,0.0027713497786458867,0.000792623635657706,0.001799105342032146,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6609528352618584,0.6583843147755533,0.6639450136874154,0.6591515107496616,0.6564799958262593,0.6597827340601496,0.0025280746714694984,395,3.700414514541626,0.09479110320972789,0.0769439697265625,0.008142526792939066,"{'cache_ratings': True, 'lr_bi': 0.02441650006969879, 'lr_bu': 4.19680241402892e-05, 'lr_pu': 0.002794988918178796, 'lr_qi': 0.0008766133401524665, 'lr_yj': 0.004254669288353812, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02441650006969879,4.19680241402892e-05,0.002794988918178796,0.0008766133401524665,0.004254669288353812,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6588216349655581,0.6585030490174433,0.6634762467724655,0.6594868429238212,0.6575114736129619,0.65955984945845,0.00205918087060526,316,3.89434700012207,0.05686071055222939,0.08606982231140137,0.013655576852021734,"{'cache_ratings': True, 'lr_bi': 0.023716195059687098, 'lr_bu': 7.303695695511825e-05, 'lr_pu': 0.0026883405700732685, 'lr_qi': 0.0013735601640651161, 'lr_yj': 0.002943958007604447, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023716195059687098,7.303695695511825e-05,0.0026883405700732685,0.0013735601640651161,0.002943958007604447,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6667285294893149,0.6650524460743322,0.6697738371492035,0.6661485242291548,0.6607658883819085,0.6656938450647828,0.002919581824270556,491,3.788878917694092,0.18657806734596022,0.07516512870788575,0.010404748393734746,"{'cache_ratings': True, 'lr_bi': 0.017319025633137534, 'lr_bu': 2.0357240387612907e-05, 'lr_pu': 0.003902574157751993, 'lr_qi': 0.00011054308225438088, 'lr_yj': 0.0026310954796975477, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017319025633137534,2.0357240387612907e-05,0.003902574157751993,0.00011054308225438088,0.0026310954796975477,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.660224402446397,0.6576946679161019,0.6618995900091986,0.6604662076300977,0.6557218233030317,0.6592013382609654,0.0022047311498638914,155,3.8017803192138673,0.08814977508050094,0.07407870292663574,0.00779512336420851,"{'cache_ratings': True, 'lr_bi': 0.02388849582562646, 'lr_bu': 6.456823457531438e-05, 'lr_pu': 0.003434076409050313, 'lr_qi': 0.000804814669693259, 'lr_yj': 0.0032607611027631075, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02388849582562646,6.456823457531438e-05,0.003434076409050313,0.000804814669693259,0.0032607611027631075,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
