split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6658641539613293,0.6964071049426988,0.7088898171619166,0.693222180005967,0.6910958140179779,0.015700274366254534,145,2.410869836807251,0.043859123004091394,0.07014906406402588,0.006192509130943327,"{'cache_ratings': True, 'lr_all': 0.012954845494715424, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.14643598762158652, 'reg_bi': 0, 'reg_bu': 0}",True,0.012954845494715424,200,31,0.14643598762158652,0,0
0.6678902733487345,0.6971274704783997,0.7070642609486738,0.6895694700011005,0.6904128686942271,0.014407752805207287,34,2.584914743900299,0.01962941496464858,0.0784221887588501,0.009533446216658838,"{'cache_ratings': True, 'lr_all': 0.015290437633757904, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.1388959420264506, 'reg_bi': 0, 'reg_bu': 0}",True,0.015290437633757904,200,35,0.1388959420264506,0,0
0.6678748134523044,0.7004532516041548,0.7096291156536201,0.6935797643672083,0.6928842362693219,0.015521243246828978,675,2.1933854818344116,0.09604408804166344,0.06849700212478638,0.006566459709699092,"{'cache_ratings': True, 'lr_all': 0.01807178678384703, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.13576635124557695, 'reg_bi': 0, 'reg_bu': 0}",True,0.01807178678384703,200,28,0.13576635124557695,0,0
0.6646791106880456,0.6989830694685006,0.7070560260942371,0.6939449271926885,0.691165783360868,0.01599122607814327,161,2.3051949739456177,0.09340692438765034,0.07481318712234497,0.003452275258531722,"{'cache_ratings': True, 'lr_all': 0.01548739083680583, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.13400023531827676, 'reg_bi': 0, 'reg_bu': 0}",True,0.01548739083680583,200,32,0.13400023531827676,0,0
0.6695338395330374,0.7010049613911952,0.7088236310300492,0.6899536778236962,0.6923290274444945,0.014769958150175774,549,1.9150550365447998,0.060071111606733944,0.076976478099823,0.007600988550323758,"{'cache_ratings': True, 'lr_all': 0.00963720453591576, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.12832293619142454, 'reg_bi': 0, 'reg_bu': 0}",True,0.00963720453591576,200,25,0.12832293619142454,0,0
0.6664990935728665,0.698524968466825,0.7085028314573703,0.6944961708665738,0.6920057660909089,0.015584011231168642,459,3.3329302072525024,0.05153512487079849,0.0746912956237793,0.006434889542373204,"{'cache_ratings': True, 'lr_all': 0.016091502667614773, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.14881141904145428, 'reg_bi': 0, 'reg_bu': 0}",True,0.016091502667614773,200,46,0.14881141904145428,0,0
0.6661308672764001,0.7003147850147474,0.710330367009309,0.6956362571066078,0.6931030691017661,0.016452244165925566,700,1.9998132586479187,0.10750299638421873,0.07431274652481079,0.014875891685927865,"{'cache_ratings': True, 'lr_all': 0.0165237538735979, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.17401656846638824, 'reg_bi': 0, 'reg_bu': 0}",True,0.0165237538735979,200,26,0.17401656846638824,0,0
0.6664706049192397,0.6991431209524368,0.7104435415096622,0.6951540446552756,0.6928028280091536,0.016204230003209558,666,2.3358075618743896,0.12274156670620313,0.07067078351974487,0.006778353943104886,"{'cache_ratings': True, 'lr_all': 0.013143707591991505, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.1632252192477292, 'reg_bi': 0, 'reg_bu': 0}",True,0.013143707591991505,200,30,0.1632252192477292,0,0
0.666891727172552,0.6986469631444571,0.7087846282927721,0.694603567354164,0.6922317214909862,0.015515274843827217,524,3.71712327003479,0.1535164474380838,0.07039004564285278,0.005355844437003647,"{'cache_ratings': True, 'lr_all': 0.019893403137812668, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.14586636867917993, 'reg_bi': 0, 'reg_bu': 0}",True,0.019893403137812668,200,53,0.14586636867917993,0,0
0.6662280763598697,0.6996910795586234,0.7112599636185418,0.6965821048198424,0.6934403060892194,0.016635719923817474,725,1.9419854879379272,0.022385380086360922,0.06485700607299805,0.002673111730792945,"{'cache_ratings': True, 'lr_all': 0.017513244178299907, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.1710782354208655, 'reg_bi': 0, 'reg_bu': 0}",True,0.017513244178299907,200,25,0.1710782354208655,0,0
0.6677243708771887,0.6982314579528976,0.707106988055531,0.6918523077624998,0.6912287811620292,0.014611647961898615,181,2.593285858631134,0.11295664966957865,0.06497043371200562,0.006219004829855747,"{'cache_ratings': True, 'lr_all': 0.013054054490091754, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.14055336931484683, 'reg_bi': 0, 'reg_bu': 0}",True,0.013054054490091754,200,35,0.14055336931484683,0,0
0.6671080763811009,0.696970254494294,0.7081870031207698,0.6902841994923108,0.6906373833721189,0.015015387410110659,58,2.581518292427063,0.052127184655184754,0.06754708290100098,0.006752443137910795,"{'cache_ratings': True, 'lr_all': 0.014007988827510746, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.12641791231825206, 'reg_bi': 0, 'reg_bu': 0}",True,0.014007988827510746,200,35,0.12641791231825206,0,0
0.6663369260195776,0.6979835997765408,0.7085503606973814,0.6933919060344855,0.6915656981319964,0.015568350920878795,289,2.813212037086487,0.09192410223650001,0.10088437795639038,0.04467181329829187,"{'cache_ratings': True, 'lr_all': 0.01604014769515217, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.13540435484219096, 'reg_bi': 0, 'reg_bu': 0}",True,0.01604014769515217,200,40,0.13540435484219096,0,0
0.6624803549155928,0.6968626546153108,0.7084772827853023,0.6942970873542552,0.6905293449176153,0.017052719787703185,41,2.2239847779273987,0.05925488296489277,0.07583469152450562,0.003315030985121814,"{'cache_ratings': True, 'lr_all': 0.014635967129817351, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.14758333592105372, 'reg_bi': 0, 'reg_bu': 0}",True,0.014635967129817351,200,28,0.14758333592105372,0,0
0.6647978422888694,0.700593244662147,0.708807279208759,0.6982469209717477,0.6931113217828808,0.016810485935664986,702,1.2378644943237305,0.03811231324408152,0.06904250383377075,0.009717158439191548,"{'cache_ratings': True, 'lr_all': 0.0187772139500455, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.17633237802467297, 'reg_bi': 0, 'reg_bu': 0}",True,0.0187772139500455,200,13,0.17633237802467297,0,0
0.665131383653754,0.6996051517797007,0.7072966787396683,0.691204526673473,0.690809435211649,0.01588011538190791,86,1.7556994557380676,0.11615300769133233,0.06816756725311279,0.0012502014949439743,"{'cache_ratings': True, 'lr_all': 0.012802763234608685, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.15591167074076473, 'reg_bi': 0, 'reg_bu': 0}",True,0.012802763234608685,200,21,0.15591167074076473,0,0
0.6658275355177037,0.697412451427192,0.7084294422970225,0.6919165727047916,0.6908965004866775,0.01564732578693514,100,2.1105242371559143,0.07969324171379663,0.07695823907852173,0.0088570370275848,"{'cache_ratings': True, 'lr_all': 0.018425798179337087, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.1271071713387172, 'reg_bi': 0, 'reg_bu': 0}",True,0.018425798179337087,200,27,0.1271071713387172,0,0
0.6663503643360015,0.6963758620770074,0.7116023202500521,0.6930276751008346,0.6918390554409739,0.016296130225509173,386,2.2957215905189514,0.05703357490449705,0.0811392068862915,0.006186867298151026,"{'cache_ratings': True, 'lr_all': 0.010984496268053279, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.1604426967987403, 'reg_bi': 0, 'reg_bu': 0}",True,0.010984496268053279,200,32,0.1604426967987403,0,0
0.6664063521553935,0.6987583014678784,0.7108720121721954,0.6950402859132747,0.6927692379271855,0.016307503814440204,655,2.7276447415351868,0.07717257355596,0.07680422067642212,0.003776136764516241,"{'cache_ratings': True, 'lr_all': 0.012145315296146207, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.16306073938689414, 'reg_bi': 0, 'reg_bu': 0}",True,0.012145315296146207,200,40,0.16306073938689414,0,0
0.6669639091151974,0.6989068632537059,0.7079840540356319,0.6919787114197695,0.6914583844560761,0.015238336964917273,260,2.3837401270866394,0.06069363000500514,0.07021915912628174,0.008067306184272496,"{'cache_ratings': True, 'lr_all': 0.009775896707585751, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.14215285539437372, 'reg_bi': 0, 'reg_bu': 0}",True,0.009775896707585751,200,33,0.14215285539437372,0,0
0.6669447734201525,0.6977660050372574,0.7086114880121313,0.691373724653411,0.691173997780738,0.015285743596397257,167,2.7454068064689636,0.16029892283702057,0.06255263090133667,0.004898164328682179,"{'cache_ratings': True, 'lr_all': 0.012395595629864434, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.15834883903631422, 'reg_bi': 0, 'reg_bu': 0}",True,0.012395595629864434,200,35,0.15834883903631422,0,0
0.667742384967809,0.6995028124440303,0.7093227642905185,0.6881962504590445,0.6911910530403507,0.01546490522215828,172,1.7304522395133972,0.04412574105019078,0.08561533689498901,0.013615852200351752,"{'cache_ratings': True, 'lr_all': 0.01226862416284975, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.1324373025773478, 'reg_bi': 0, 'reg_bu': 0}",True,0.01226862416284975,200,21,0.1324373025773478,0,0
0.6673568149361132,0.6980191591981914,0.7086097660955096,0.692995771842813,0.6917453780181568,0.015166850443006238,352,2.439365327358246,0.05349278280425281,0.06562745571136475,0.00981071024138662,"{'cache_ratings': True, 'lr_all': 0.01620944030381805, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.15824267076279866, 'reg_bi': 0, 'reg_bu': 0}",True,0.01620944030381805,200,31,0.15824267076279866,0,0
0.6648003471228812,0.6997247080145752,0.7093384805548453,0.6952053421346428,0.6922672194567361,0.01665910960814557,535,1.9209892749786377,0.013017997561419354,0.07526838779449463,0.002730658147464075,"{'cache_ratings': True, 'lr_all': 0.017122548856008113, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.13748710659073737, 'reg_bi': 0, 'reg_bu': 0}",True,0.017122548856008113,200,23,0.13748710659073737,0,0
0.6655056638749405,0.698913859838695,0.7100419914669689,0.6942511771245473,0.6921781730762879,0.016433240524441322,513,2.443033218383789,0.12544601720395512,0.06958991289138794,0.013172962716691192,"{'cache_ratings': True, 'lr_all': 0.01645596603877756, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.16102931585839642, 'reg_bi': 0, 'reg_bu': 0}",True,0.01645596603877756,200,33,0.16102931585839642,0,0
0.6653468383428525,0.6962726093914264,0.708295967212042,0.6919785094316161,0.6904734810944843,0.015691432269543105,38,2.425595760345459,0.07784162915830385,0.07257568836212158,0.010015345841402493,"{'cache_ratings': True, 'lr_all': 0.013780403006034423, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.147615957541457, 'reg_bi': 0, 'reg_bu': 0}",True,0.013780403006034423,200,31,0.147615957541457,0,0
0.6670219504519813,0.7005545664892269,0.7088557094503841,0.6925818951578654,0.6922535303873644,0.015662694527627797,529,1.3809078931808472,0.017824936219244254,0.06439244747161865,0.006419301444781188,"{'cache_ratings': True, 'lr_all': 0.014441069449502904, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.1359986544685923, 'reg_bi': 0, 'reg_bu': 0}",True,0.014441069449502904,200,17,0.1359986544685923,0,0
0.6676318796017615,0.6993194902113924,0.7101316009049867,0.6946521105951177,0.6929337703283145,0.015649929413419122,681,3.316559076309204,0.09397464272091685,0.07411497831344604,0.004817173145812246,"{'cache_ratings': True, 'lr_all': 0.014522352888328687, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.16329849406680122, 'reg_bi': 0, 'reg_bu': 0}",True,0.014522352888328687,200,47,0.16329849406680122,0,0
0.6673906279839809,0.6981992749349509,0.7083942117796544,0.6945429153273182,0.692131757506476,0.015159315278220486,495,2.4427698850631714,0.09843766913194653,0.08000463247299194,0.0082380242577844,"{'cache_ratings': True, 'lr_all': 0.01410171046863402, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.150608037206952, 'reg_bi': 0, 'reg_bu': 0}",True,0.01410171046863402,200,33,0.150608037206952,0,0
0.6653424074314102,0.6991606688235165,0.7105418032719093,0.6930595259329827,0.6920261013649547,0.016634457897725857,466,1.7793864607810974,0.07150924598264397,0.07832777500152588,0.009034121270366853,"{'cache_ratings': True, 'lr_all': 0.013335847214359039, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.14754850594111907, 'reg_bi': 0, 'reg_bu': 0}",True,0.013335847214359039,200,21,0.14754850594111907,0,0
0.6702163502466303,0.6960544974333108,0.7098218106603522,0.6932223898191774,0.6923287620398677,0.014227132354960441,548,1.4846667051315308,0.025200122903973644,0.06957799196243286,0.009157352837487344,"{'cache_ratings': True, 'lr_all': 0.0166675698188289, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.13423570956340106, 'reg_bi': 0, 'reg_bu': 0}",True,0.0166675698188289,200,18,0.13423570956340106,0,0
0.6655824953408847,0.6997504566918312,0.7092953864106406,0.695306656875462,0.6924837488297046,0.016333113989766175,589,2.2583386301994324,0.047712010500775504,0.07841068506240845,0.005980963923791487,"{'cache_ratings': True, 'lr_all': 0.011318355581691829, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.15905206304113434, 'reg_bi': 0, 'reg_bu': 0}",True,0.011318355581691829,200,29,0.15905206304113434,0,0
0.6674122653076252,0.6984470114596054,0.7098689214027128,0.6932837557279408,0.692252988474471,0.01554679245258796,528,3.385047137737274,0.06181261952748722,0.07223808765411377,0.010536525704157048,"{'cache_ratings': True, 'lr_all': 0.015146814155361447, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.14409010201089256, 'reg_bi': 0, 'reg_bu': 0}",True,0.015146814155361447,200,47,0.14409010201089256,0,0
0.6657143815661336,0.6978400664536957,0.7090583043031267,0.6924979383369583,0.6912776726649786,0.01592314960838624,194,2.424970805644989,0.02247143433907182,0.07253235578536987,0.005677983570377705,"{'cache_ratings': True, 'lr_all': 0.013578654210679775, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.14324446548443062, 'reg_bi': 0, 'reg_bu': 0}",True,0.013578654210679775,200,33,0.14324446548443062,0,0
0.6662934885373513,0.6973725407453029,0.7086070639838613,0.6925051640970867,0.6911945643409005,0.01551727895093469,173,2.6056905388832092,0.058790518826783225,0.06832003593444824,0.010360085312038405,"{'cache_ratings': True, 'lr_all': 0.015770971615164515, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.14449885303539214, 'reg_bi': 0, 'reg_bu': 0}",True,0.015770971615164515,200,35,0.14449885303539214,0,0
0.6667557251222851,0.699442355309796,0.711210484981694,0.6929102088250354,0.6925796935597027,0.01628794877741899,614,2.9651065468788147,0.11157880970580088,0.07793641090393066,0.015108137606997148,"{'cache_ratings': True, 'lr_all': 0.008570586906141424, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.15070486940206632, 'reg_bi': 0, 'reg_bu': 0}",True,0.008570586906141424,200,39,0.15070486940206632,0,0
0.665333393574597,0.699253544697673,0.7106063170624756,0.6926882678771795,0.6919703808029812,0.016661235301151024,446,2.7948107719421387,0.038267880117980754,0.07174873352050781,0.010850753440917479,"{'cache_ratings': True, 'lr_all': 0.013054028017204782, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.1360381283418789, 'reg_bi': 0, 'reg_bu': 0}",True,0.013054028017204782,200,40,0.1360381283418789,0,0
0.664599205614417,0.6990885912230829,0.7075293905755405,0.6925763789209586,0.6909483915834997,0.016109952837846553,109,2.8121206164360046,0.15848679254219988,0.07215577363967896,0.0062195069146394055,"{'cache_ratings': True, 'lr_all': 0.016194500191757707, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.1293144389805065, 'reg_bi': 0, 'reg_bu': 0}",True,0.016194500191757707,200,38,0.1293144389805065,0,0
0.6683491530598539,0.6977892903550632,0.7116358585906989,0.692005203071888,0.692444876269376,0.0156337275936284,580,3.200691282749176,0.09632037826690103,0.07871752977371216,0.0107262801945673,"{'cache_ratings': True, 'lr_all': 0.010440195687454454, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.15162391426489938, 'reg_bi': 0, 'reg_bu': 0}",True,0.010440195687454454,200,44,0.15162391426489938,0,0
0.6667396485537908,0.697672752889143,0.707862472189713,0.6931569019722424,0.6913579439012223,0.015178710275696776,231,2.344713509082794,0.08383432400900273,0.07575958967208862,0.003765625657919534,"{'cache_ratings': True, 'lr_all': 0.01250194814261265, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.14258013639006994, 'reg_bi': 0, 'reg_bu': 0}",True,0.01250194814261265,200,30,0.14258013639006994,0,0
0.6657184864736113,0.6974261065656069,0.7102777444858794,0.6877094622252755,0.6902829499375933,0.016285363059502726,23,2.0836342573165894,0.042992712139474774,0.07446807622909546,0.015292125251079548,"{'cache_ratings': True, 'lr_all': 0.011502080586040414, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.14870012476937028, 'reg_bi': 0, 'reg_bu': 0}",True,0.011502080586040414,200,27,0.14870012476937028,0,0
0.6641935987313985,0.6972571225517721,0.7088347229888825,0.6944035074331034,0.6911722379262891,0.016486943886948317,165,2.581054151058197,0.07637191806271611,0.0765235424041748,0.005586969265378565,"{'cache_ratings': True, 'lr_all': 0.017827177296963356, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.13966983017346363, 'reg_bi': 0, 'reg_bu': 0}",True,0.017827177296963356,200,35,0.13966983017346363,0,0
0.665741248723193,0.7007632984067172,0.7078054229764443,0.6917025078432135,0.6915031194873921,0.015931335110834357,271,1.5341643691062927,0.13098927585349956,0.06885349750518799,0.010218761381955677,"{'cache_ratings': True, 'lr_all': 0.011780372968283655, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.15635162997486735, 'reg_bi': 0, 'reg_bu': 0}",True,0.011780372968283655,200,18,0.15635162997486735,0,0
0.667107774045663,0.6976477126837705,0.7070291098291711,0.6933712279131113,0.691288956117929,0.014809217114336685,199,2.2906742691993713,0.04532543223667243,0.07677775621414185,0.0028371391292031406,"{'cache_ratings': True, 'lr_all': 0.012691947654764689, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.13483457798955784, 'reg_bi': 0, 'reg_bu': 0}",True,0.012691947654764689,200,30,0.13483457798955784,0,0
0.6654933033554822,0.6974667361794707,0.7082790008066153,0.6927803055131754,0.6910048364636858,0.015765020722790568,124,2.9395013451576233,0.1402557841524094,0.07265764474868774,0.0028322571632618007,"{'cache_ratings': True, 'lr_all': 0.014792839875080833, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.15255768285169377, 'reg_bi': 0, 'reg_bu': 0}",True,0.014792839875080833,200,39,0.15255768285169377,0,0
0.6694406995988653,0.6996956400839273,0.7090949399962991,0.6937011905022531,0.6929831175453363,0.014657846474330872,690,3.387003183364868,0.12053349514800774,0.07227098941802979,0.007046992343103503,"{'cache_ratings': True, 'lr_all': 0.00964699996466409, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.13289402581251122, 'reg_bi': 0, 'reg_bu': 0}",True,0.00964699996466409,200,47,0.13289402581251122,0,0
0.664380048886963,0.7014186451951577,0.7073639254990357,0.692896287737511,0.6915147268296669,0.016488512327130767,277,1.8151967525482178,0.012168658839137958,0.06686246395111084,0.00674751424950386,"{'cache_ratings': True, 'lr_all': 0.015883431003085532, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.14588599654045142, 'reg_bi': 0, 'reg_bu': 0}",True,0.015883431003085532,200,22,0.14588599654045142,0,0
0.6659729638386955,0.6999896447258802,0.7100953454487816,0.696574394848826,0.6931580872155458,0.01646392256827106,705,2.6244261264801025,0.08159126046155124,0.07137185335159302,0.005271924218530615,"{'cache_ratings': True, 'lr_all': 0.017056472450687355, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.1576227584107493, 'reg_bi': 0, 'reg_bu': 0}",True,0.017056472450687355,200,35,0.1576227584107493,0,0
0.6669603565847737,0.7000004968871214,0.7101417408722639,0.6955618749960063,0.6931661173350413,0.01602624480040267,707,2.4652125239372253,0.046279718113151375,0.06602740287780762,0.005804883060357843,"{'cache_ratings': True, 'lr_all': 0.02070923079393749, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.15931373758378992, 'reg_bi': 0, 'reg_bu': 0}",True,0.02070923079393749,200,34,0.15931373758378992,0,0
0.66633659022495,0.698744516741435,0.7102532623601648,0.6954672738398443,0.6927004107915986,0.016181319329084076,641,2.2594024538993835,0.09998198881117756,0.06812447309494019,0.009637853208271116,"{'cache_ratings': True, 'lr_all': 0.014073653049143233, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.17645853701053846, 'reg_bi': 0, 'reg_bu': 0}",True,0.014073653049143233,200,29,0.17645853701053846,0,0
0.668970262995799,0.6962417942520067,0.7096395121318292,0.6905628066789521,0.6913535940146467,0.014662095306081209,228,1.8173379302024841,0.11177822249093826,0.06682538986206055,0.009917955340769074,"{'cache_ratings': True, 'lr_all': 0.015146414663923968, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.14006476674116794, 'reg_bi': 0, 'reg_bu': 0}",True,0.015146414663923968,200,21,0.14006476674116794,0,0
0.6673670156019782,0.7007898958883113,0.7100513082897963,0.6952215362117313,0.6933574389979542,0.015913073666679194,716,2.9113617539405823,0.08639817615227524,0.06909924745559692,0.00548236816497275,"{'cache_ratings': True, 'lr_all': 0.016409064391450047, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.158695336535561, 'reg_bi': 0, 'reg_bu': 0}",True,0.016409064391450047,200,39,0.158695336535561,0,0
0.6658900029532253,0.6988623043480189,0.7099974733722798,0.6959415313522759,0.6926728280064499,0.01632832733188907,631,2.394630491733551,0.07352126877208352,0.07425004243850708,0.006162573749059772,"{'cache_ratings': True, 'lr_all': 0.015083088455890396, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.16692398646248705, 'reg_bi': 0, 'reg_bu': 0}",True,0.015083088455890396,200,33,0.16692398646248705,0,0
0.6654129613480778,0.6983466866317828,0.7098646774898408,0.6943616887550292,0.6919965035561827,0.01636975322181152,452,2.482866406440735,0.12825534510356612,0.06922590732574463,0.006270555560898009,"{'cache_ratings': True, 'lr_all': 0.019657526470324864, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.14202000926002156, 'reg_bi': 0, 'reg_bu': 0}",True,0.019657526470324864,200,33,0.14202000926002156,0,0
0.6685156143134041,0.6989241653902087,0.7090272749408424,0.6946660239369463,0.6927832696453504,0.014950268957629615,659,3.065613567829132,0.04421422495214591,0.07447248697280884,0.003358181445724748,"{'cache_ratings': True, 'lr_all': 0.013775718282354972, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.1487066638422203, 'reg_bi': 0, 'reg_bu': 0}",True,0.013775718282354972,200,44,0.1487066638422203,0,0
0.6639796681879717,0.6969371472284225,0.7085560827351702,0.692771713954794,0.6905611530265896,0.016400706639666023,47,1.9237838983535767,0.06448719948908387,0.07143270969390869,0.008373705663495415,"{'cache_ratings': True, 'lr_all': 0.011035590893962336, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.14624194953003264, 'reg_bi': 0, 'reg_bu': 0}",True,0.011035590893962336,200,25,0.14624194953003264,0,0
0.6670588756333566,0.6989683114117037,0.7076230381165306,0.6929765439537802,0.6916566922788427,0.015125959192076537,324,2.389375686645508,0.0911101317288445,0.06665527820587158,0.001967222747984161,"{'cache_ratings': True, 'lr_all': 0.018408667879791438, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.1316569370848509, 'reg_bi': 0, 'reg_bu': 0}",True,0.018408667879791438,200,30,0.1316569370848509,0,0
0.6675482970534671,0.7001947879982534,0.711157804714464,0.6932852402760176,0.6930465325105505,0.016041607854138912,694,2.9556400775909424,0.36028251829272745,0.08975464105606079,0.02712200971742131,"{'cache_ratings': True, 'lr_all': 0.00991298683705385, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.1578162939052837, 'reg_bi': 0, 'reg_bu': 0}",True,0.00991298683705385,200,40,0.1578162939052837,0,0
0.6680447878671605,0.6952186912653184,0.7107876344885721,0.6927486871317131,0.6916999501881911,0.015308394627865849,343,2.370458722114563,0.13716529331006447,0.07263249158859253,0.006152194875857905,"{'cache_ratings': True, 'lr_all': 0.01269424346545139, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.13516049863779184, 'reg_bi': 0, 'reg_bu': 0}",True,0.01269424346545139,200,31,0.13516049863779184,0,0
0.6695399694565518,0.7000278347415542,0.711132679165688,0.6952703862021762,0.6939927173914925,0.015246067117534269,735,3.3189903497695923,0.10264754208455244,0.07140183448791504,0.00712550907083068,"{'cache_ratings': True, 'lr_all': 0.009960035799487229, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.14085612043772255, 'reg_bi': 0, 'reg_bu': 0}",True,0.009960035799487229,200,47,0.14085612043772255,0,0
0.6654432371563896,0.6988578675895709,0.70808408537745,0.6937058371736318,0.6915227568242606,0.015913741226568454,279,1.7754697799682617,0.04042935773337371,0.07120388746261597,0.0036084041575134697,"{'cache_ratings': True, 'lr_all': 0.020695496004678175, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.13460684542841153, 'reg_bi': 0, 'reg_bu': 0}",True,0.020695496004678175,200,24,0.13460684542841153,0,0
0.6683527223031955,0.6980361307563512,0.7092285915682149,0.6952410606589655,0.6927146263216818,0.015007620526572939,647,2.7987322211265564,0.0397540059148704,0.07043367624282837,0.002169086145528331,"{'cache_ratings': True, 'lr_all': 0.017774299679475775, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.1547732551581754, 'reg_bi': 0, 'reg_bu': 0}",True,0.017774299679475775,200,38,0.1547732551581754,0,0
0.6652717153861037,0.698114436444886,0.7105057934689152,0.6929157904084889,0.6917019339270984,0.016543391595219812,345,2.289953052997589,0.028184412103517797,0.06836926937103271,0.008043565975855767,"{'cache_ratings': True, 'lr_all': 0.013379063645516089, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.1588273079399709, 'reg_bi': 0, 'reg_bu': 0}",True,0.013379063645516089,200,32,0.1588273079399709,0,0
0.6659356874582233,0.6979350093447005,0.7087123100031295,0.6952778854568915,0.6919652230657363,0.015847821026608658,443,3.0190654397010803,0.05727530833703738,0.08016711473464966,0.006727081686205899,"{'cache_ratings': True, 'lr_all': 0.017018080619077357, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.14809086360696117, 'reg_bi': 0, 'reg_bu': 0}",True,0.017018080619077357,200,41,0.14809086360696117,0,0
0.6676041972963312,0.6991497835829873,0.7118104305655041,0.6955572477896055,0.693530414808607,0.016140113753638656,728,2.6102404594421387,0.03716003644108482,0.0760810375213623,0.0052263836405716324,"{'cache_ratings': True, 'lr_all': 0.01289035985860968, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.17917205802122813, 'reg_bi': 0, 'reg_bu': 0}",True,0.01289035985860968,200,35,0.17917205802122813,0,0
0.6666747892116444,0.6971003605170754,0.7084566289639656,0.69277802845515,0.6912524517869587,0.015301720742208659,184,2.7637972235679626,0.1170189048750106,0.07183206081390381,0.007374813509522285,"{'cache_ratings': True, 'lr_all': 0.01762046479251772, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.1314900487039155, 'reg_bi': 0, 'reg_bu': 0}",True,0.01762046479251772,200,38,0.1314900487039155,0,0
