split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6756707558973172,0.6931769547764781,0.6910812943375839,0.6866430016704598,0.007805578396184366,469,5.386834939320882,0.1933001537975695,0.12687460581461588,0.008382325691994345,"{'cache_ratings': True, 'lr_bi': 0.015184064664611786, 'lr_bu': 7.476787084533546e-05, 'lr_pu': 0.0022026361807567403, 'lr_qi': 0.00028413890329957833, 'lr_yj': 0.0012305045690754884, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015184064664611786,7.476787084533546e-05,0.0022026361807567403,0.00028413890329957833,0.0012305045690754884,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6711500713385896,0.6940721153255747,0.6814642764564735,0.6822288210402125,0.00937348819635156,181,5.384052197138469,0.10119621530942693,0.1263147989908854,0.0033968402184424225,"{'cache_ratings': True, 'lr_bi': 0.02656731177311672, 'lr_bu': 3.755373669018068e-05, 'lr_pu': 0.004176034009678604, 'lr_qi': 0.0007557350134106132, 'lr_yj': 0.0022149746685396765, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02656731177311672,3.755373669018068e-05,0.004176034009678604,0.0007557350134106132,0.0022149746685396765,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6721661868093701,0.6932766416679277,0.6821435639914513,0.682528797489583,0.008622610962651675,297,5.602073748906453,0.11640677871545166,0.16413362820943198,0.06653650134738735,"{'cache_ratings': True, 'lr_bi': 0.02243392946302826, 'lr_bu': 3.986592574563403e-05, 'lr_pu': 0.003632459716292301, 'lr_qi': 0.001680056052027991, 'lr_yj': 0.002695972288125407, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02243392946302826,3.986592574563403e-05,0.003632459716292301,0.001680056052027991,0.002695972288125407,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.672131156577203,0.6926769953232632,0.6826955108154101,0.6825012209052921,0.008388928571701211,286,5.361321369806926,0.08075231459681252,0.132170041402181,0.006821293304291161,"{'cache_ratings': True, 'lr_bi': 0.016042160488277116, 'lr_bu': 6.945755101905572e-05, 'lr_pu': 0.0032513917220001083, 'lr_qi': 0.00050383697557741, 'lr_yj': 0.003159435962366494, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016042160488277116,6.945755101905572e-05,0.0032513917220001083,0.00050383697557741,0.003159435962366494,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6727043364798043,0.6933526260196506,0.6823938685798522,0.6828169436931023,0.00843493567033049,367,5.3155786991119385,0.10485233021883741,0.15941754976908365,0.037166679829128364,"{'cache_ratings': True, 'lr_bi': 0.01814065060480745, 'lr_bu': 6.902334879487583e-05, 'lr_pu': 0.0023700214594645254, 'lr_qi': 0.0005325369466636668, 'lr_yj': 0.0031492286536099687, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01814065060480745,6.902334879487583e-05,0.0023700214594645254,0.0005325369466636668,0.0031492286536099687,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6724340133604586,0.6927899111280805,0.6813472867512169,0.6821904037465853,0.008331617617340909,159,5.575827678044637,0.08359258983363818,0.13091413180033365,0.00913864894730285,"{'cache_ratings': True, 'lr_bi': 0.011062755913483666, 'lr_bu': 4.260790823836614e-05, 'lr_pu': 0.003033306540066564, 'lr_qi': 0.0006220956475529026, 'lr_yj': 0.001826611528499257, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.011062755913483666,4.260790823836614e-05,0.003033306540066564,0.0006220956475529026,0.001826611528499257,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6703482095989428,0.6920603428544152,0.681390400263923,0.681266317572427,0.008864375518955792,3,5.671343644460042,0.07319348292936666,0.1291076342264811,0.016722186993312953,"{'cache_ratings': True, 'lr_bi': 0.026236481016527795, 'lr_bu': 2.834279462799156e-05, 'lr_pu': 0.0023352979272216884, 'lr_qi': 0.0008199027264147842, 'lr_yj': 0.0015263357333239573, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026236481016527795,2.834279462799156e-05,0.0023352979272216884,0.0008199027264147842,0.0015263357333239573,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6709886564439894,0.6936921477584708,0.682534054042244,0.6824049527482346,0.00926911106218817,249,5.437602758407593,0.07136078770802791,0.12132700284322102,0.010167377441184976,"{'cache_ratings': True, 'lr_bi': 0.022199194447134734, 'lr_bu': 5.471845661996112e-05, 'lr_pu': 0.0036304827614497513, 'lr_qi': 0.0006599592757977619, 'lr_yj': 0.003203705036787921, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022199194447134734,5.471845661996112e-05,0.0036304827614497513,0.0006599592757977619,0.003203705036787921,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6714862502745534,0.693168893554282,0.681385099888091,0.6820134145723088,0.00886304460125648,105,5.417594035466512,0.09520754600798896,0.12448263168334961,0.009886400973016773,"{'cache_ratings': True, 'lr_bi': 0.023412659565792734, 'lr_bu': 1.8705294294170574e-05, 'lr_pu': 0.002863785145703998, 'lr_qi': 0.0007116435502259627, 'lr_yj': 0.0033486446904407267, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023412659565792734,1.8705294294170574e-05,0.002863785145703998,0.0007116435502259627,0.0033486446904407267,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6717370936319083,0.6936965828676839,0.6836797385473457,0.6830378050156459,0.00897640799980247,396,5.602979342142741,0.1271839968307179,0.1295321782430013,0.007705517355563177,"{'cache_ratings': True, 'lr_bi': 0.017401446712343324, 'lr_bu': 4.7788125675146136e-05, 'lr_pu': 0.0025504322181140633, 'lr_qi': 0.000795032785982083, 'lr_yj': 0.0026173053265095593, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017401446712343324,4.7788125675146136e-05,0.0025504322181140633,0.000795032785982083,0.0026173053265095593,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6715279939944888,0.6940189917924384,0.6836178918264216,0.6830549592044496,0.009190535542593215,399,5.272646268208821,0.12285364140880783,0.12395119667053223,0.007018510288713792,"{'cache_ratings': True, 'lr_bi': 0.018981863232479843, 'lr_bu': 4.838323430555885e-05, 'lr_pu': 0.0033886386293239604, 'lr_qi': 0.000884118112786146, 'lr_yj': 0.002646094138289843, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018981863232479843,4.838323430555885e-05,0.0033886386293239604,0.000884118112786146,0.002646094138289843,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6719262846437204,0.6926591748732754,0.6816225018291067,0.6820693204487008,0.008470061765882891,127,5.513717969258626,0.12363686005055831,0.12958693504333496,0.010859963746459644,"{'cache_ratings': True, 'lr_bi': 0.02670408459809039, 'lr_bu': 5.8093394107662996e-05, 'lr_pu': 0.003434121474792145, 'lr_qi': 0.0005054707632033968, 'lr_yj': 0.0032530400379579896, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02670408459809039,5.8093394107662996e-05,0.003434121474792145,0.0005054707632033968,0.0032530400379579896,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6721020251710447,0.6924539406230839,0.6828493434127765,0.6824684364023016,0.008312999188207566,272,5.5607590675354,0.30999328185470554,0.12271285057067871,0.00603719085020403,"{'cache_ratings': True, 'lr_bi': 0.02353995077721141, 'lr_bu': 5.224397037031075e-05, 'lr_pu': 0.0024847318944871168, 'lr_qi': 0.0005144971120214444, 'lr_yj': 0.0021018936755194603, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02353995077721141,5.224397037031075e-05,0.0024847318944871168,0.0005144971120214444,0.0021018936755194603,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6714117880123116,0.69349006250487,0.6820285186017073,0.6823101230396297,0.009015617077670715,206,5.529159148534139,0.1377072440901248,0.12170942624409993,0.003927514510466889,"{'cache_ratings': True, 'lr_bi': 0.02275517240545488, 'lr_bu': 2.6821302048174574e-05, 'lr_pu': 0.0033718200312503645, 'lr_qi': 0.0005341835346568649, 'lr_yj': 0.002788899695136838, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02275517240545488,2.6821302048174574e-05,0.0033718200312503645,0.0005341835346568649,0.002788899695136838,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6724888258218565,0.6924797285882627,0.6851566710945209,0.6833750751682134,0.008257909799598317,419,5.470250368118286,0.24464087863735873,0.13154387474060059,0.018987487513490622,"{'cache_ratings': True, 'lr_bi': 0.016949737574226142, 'lr_bu': 5.050363477419068e-05, 'lr_pu': 0.0025701698653021396, 'lr_qi': 0.00039835598052930757, 'lr_yj': 0.002651995321670441, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016949737574226142,5.050363477419068e-05,0.0025701698653021396,0.00039835598052930757,0.002651995321670441,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6726652391933343,0.6950434823199579,0.6828301200163223,0.6835129471765381,0.009148629444042997,427,5.477032979329427,0.15348098209098185,0.12596797943115234,0.005169057437205969,"{'cache_ratings': True, 'lr_bi': 0.010509563619020074, 'lr_bu': 5.298674372818582e-05, 'lr_pu': 0.002915398943187094, 'lr_qi': 0.0006952420830587905, 'lr_yj': 0.004031325171092889, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.010509563619020074,5.298674372818582e-05,0.002915398943187094,0.0006952420830587905,0.004031325171092889,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6709086472277491,0.6927532173158767,0.6808684547023086,0.6815101064153115,0.00892954266370453,15,5.418881416320801,0.06654339345468054,0.13075701395670572,0.008788181196858733,"{'cache_ratings': True, 'lr_bi': 0.019984780048655282, 'lr_bu': 2.3898007396232905e-05, 'lr_pu': 0.0034669576602328646, 'lr_qi': 0.0007719536085095428, 'lr_yj': 0.0015621499307436892, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019984780048655282,2.3898007396232905e-05,0.0034669576602328646,0.0007719536085095428,0.0015621499307436892,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6737680531140374,0.6968140296689056,0.6839843000914555,0.6848554609581328,0.009428624847898233,463,5.508525053660075,0.10070753732498473,0.10837825139363606,0.016581400994772507,"{'cache_ratings': True, 'lr_bi': 0.016059525761859893, 'lr_bu': 3.017055134172224e-05, 'lr_pu': 0.004055251584077518, 'lr_qi': 0.0020208011451519374, 'lr_yj': 0.004807337691667739, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016059525761859893,3.017055134172224e-05,0.004055251584077518,0.0020208011451519374,0.004807337691667739,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6730896385639464,0.6934191130420289,0.6840720450113289,0.6835269322057681,0.008308419188463428,428,5.575264533360799,0.17818167336009247,0.12937688827514648,0.0034705570676767912,"{'cache_ratings': True, 'lr_bi': 0.02098886897228147, 'lr_bu': 6.786784676337424e-05, 'lr_pu': 0.003053131033039811, 'lr_qi': 0.0005751911533992731, 'lr_yj': 0.0018044347029820065, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02098886897228147,6.786784676337424e-05,0.003053131033039811,0.0005751911533992731,0.0018044347029820065,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6718585269061613,0.6931799908353661,0.6848114785289966,0.6832833320901747,0.008771264814721534,415,5.405138651529948,0.0924935214019127,0.13148792584737143,0.007224497172975551,"{'cache_ratings': True, 'lr_bi': 0.015099269587501699, 'lr_bu': 6.496723364272225e-05, 'lr_pu': 0.0031622820031110555, 'lr_qi': 0.0006533595367617829, 'lr_yj': 0.004005293580879258, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015099269587501699,6.496723364272225e-05,0.0031622820031110555,0.0006533595367617829,0.004005293580879258,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6715025189993072,0.6927750311884021,0.6825873986786847,0.682288316288798,0.008687041361159841,199,5.512347380320231,0.16953015866390217,0.12439386049906413,0.012702584776744638,"{'cache_ratings': True, 'lr_bi': 0.017746913993470986, 'lr_bu': 3.772622427107252e-05, 'lr_pu': 0.002907488640830354, 'lr_qi': 0.0006436144576824088, 'lr_yj': 0.0022668220143456062, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017746913993470986,3.772622427107252e-05,0.002907488640830354,0.0006436144576824088,0.0022668220143456062,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6726995730219243,0.6932427131936333,0.68232745983477,0.6827565820167759,0.008392189281863548,356,5.36048436164856,0.05135437535535476,0.12729652722676596,0.009108001311751122,"{'cache_ratings': True, 'lr_bi': 0.022487070997667766, 'lr_bu': 6.837849104476366e-05, 'lr_pu': 0.002451505640275721, 'lr_qi': 0.0005310223216390264, 'lr_yj': 0.0036936338805251406, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022487070997667766,6.837849104476366e-05,0.002451505640275721,0.0005310223216390264,0.0036936338805251406,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6718726086690912,0.6939677674455884,0.6821381221088262,0.6826594994078352,0.009027841604562242,339,5.519446611404419,0.11201363900103271,0.13779870669047037,0.004498602838124105,"{'cache_ratings': True, 'lr_bi': 0.028148472571775215, 'lr_bu': 6.3132757118702e-05, 'lr_pu': 0.002035845937681937, 'lr_qi': 0.0009604497255130399, 'lr_yj': 0.0023595250408983935, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.028148472571775215,6.3132757118702e-05,0.002035845937681937,0.0009604497255130399,0.0023595250408983935,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6725857293434063,0.6942885706549262,0.6836156017169829,0.6834966339051052,0.008860547208588976,426,5.3236963748931885,0.1306514945342094,0.11533188819885254,0.007722168463017371,"{'cache_ratings': True, 'lr_bi': 0.023880066949170005, 'lr_bu': 5.8349651798704175e-05, 'lr_pu': 0.0026280112651675368, 'lr_qi': 0.00181808826708103, 'lr_yj': 0.0010543868311903952, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023880066949170005,5.8349651798704175e-05,0.0026280112651675368,0.00181808826708103,0.0010543868311903952,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6726076253750122,0.6938180090746789,0.6834107566415317,0.6832787970304075,0.008659605617501622,414,5.320771296819051,0.1699974941797255,0.11841956774393718,0.008738766385394016,"{'cache_ratings': True, 'lr_bi': 0.024095180105622116, 'lr_bu': 5.8209939618764236e-05, 'lr_pu': 0.0023133215042310286, 'lr_qi': 0.0007309552531017634, 'lr_yj': 0.0028403868432583523, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024095180105622116,5.8209939618764236e-05,0.0023133215042310286,0.0007309552531017634,0.0028403868432583523,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6713865664894811,0.6938114086916273,0.6830818258030734,0.682759933661394,0.009157732538168489,358,5.37371023495992,0.10779170015002651,0.12135060628255208,0.007124807016550368,"{'cache_ratings': True, 'lr_bi': 0.021775799682728914, 'lr_bu': 4.944632094619883e-05, 'lr_pu': 0.0015806389505007533, 'lr_qi': 0.0006146305752474689, 'lr_yj': 0.003861999516572092, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021775799682728914,4.944632094619883e-05,0.0015806389505007533,0.0006146305752474689,0.003861999516572092,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6707092153615085,0.6927320725474895,0.680959378193371,0.6814668887007896,0.008997952909593142,10,5.341885884602864,0.15110386925008457,0.132128636042277,0.00869472113340065,"{'cache_ratings': True, 'lr_bi': 0.018623456362960963, 'lr_bu': 5.2372562500849596e-05, 'lr_pu': 0.00309470127881898, 'lr_qi': 0.0005285590539765668, 'lr_yj': 0.00209809821729795, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018623456362960963,5.2372562500849596e-05,0.00309470127881898,0.0005285590539765668,0.00209809821729795,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
