split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.8801270426049503,0.929087889614533,0.9226617808057178,0.9095711639168389,0.91036196923551,0.018819681321103,446,5.432224273681641,0.1489000233693018,0.8389525413513184,0.012901452867584796,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.054, 'reg_all': 0.9, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.054,0.9,0,0
0.7339776901945216,0.7738304148781954,0.7729628111974393,0.7525101342644862,0.7583202626336606,0.01644146796755293,149,5.34667694568634,0.03470669507396062,0.8553513288497925,0.009021475482174657,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.063, 'reg_all': 0.34, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.063,0.34,0,0
0.8930415821940104,0.9383646654292314,0.9302326262189478,0.9209182287430203,0.9206392756463024,0.017087512376610627,465,5.178962469100952,0.06040242638021874,0.8861229419708252,0.06255524950221127,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.026000000000000002, 'reg_all': 0.914, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.026000000000000002,0.914,0,0
0.8964400562171642,0.9413613070613414,0.9347877454273382,0.921791730179612,0.923595209721364,0.01718692795787858,482,5.255735337734222,0.008435440264111232,0.9093664884567261,0.012149655524953324,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.039, 'reg_all': 0.98, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.039,0.98,0,0
0.86577692497956,0.9144344009709766,0.9098949154262127,0.8936351706380932,0.8959353530037106,0.019051940705121805,420,5.335941731929779,0.04389077941922242,0.8522136211395264,0.017262918289471574,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.069, 'reg_all': 0.836, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.069,0.836,0,0
0.8788922950492104,0.9278708413170823,0.9215882307850436,0.908382853555601,0.9091835551767342,0.018850014611652366,445,5.272545754909515,0.026075858537901897,0.8751606941223145,0.019328298621754312,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.054, 'reg_all': 0.895, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.054,0.895,0,0
0.7592946884598945,0.8037145862638705,0.8004598652211404,0.783966469817916,0.7868589024407053,0.017587298858541343,200,5.3745235204696655,0.05336665355435815,0.8619658946990967,0.0275385970666401,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.02, 'reg_all': 0.48000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.02,0.48000000000000004,0,0
0.8603183043621399,0.9083226510992282,0.9047444579253602,0.8865451583113357,0.8899826429245159,0.01901352390258566,406,5.385142266750336,0.019257410218953937,0.8923938870429993,0.009784336209118881,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.083, 'reg_all': 0.8, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.083,0.8,0,0
0.8257751916501324,0.8736566668780508,0.871431566677188,0.8549471838216469,0.8564526522567545,0.019129290504252935,334,5.192491829395294,0.029059677031865166,0.8075950145721436,0.008505639867651358,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.052000000000000005, 'reg_all': 0.6900000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.052000000000000005,0.6900000000000001,0,0
0.818909917235842,0.8668571794237362,0.8644861117395284,0.8488321870563724,0.8497713488638697,0.019116483982674595,316,5.144649505615234,0.015557493349309027,0.8384118676185608,0.0037955255291096594,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.041, 'reg_all': 0.669, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.041,0.669,0,0
0.6935525089256432,0.7208519447512217,0.7186471963141118,0.6994546673702525,0.7081265793403073,0.011834524620984629,73,5.274940729141235,0.04699444845111275,0.8289128541946411,0.014893029998052516,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.084, 'reg_all': 0.115, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.084,0.115,0,0
0.7436343456653131,0.785485101203792,0.7842678945148092,0.7645255472415344,0.7694782221563621,0.017083541247395286,174,5.354145526885986,0.013045057434047819,0.8656349182128906,0.014053939347772944,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.051000000000000004, 'reg_all': 0.395, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.051000000000000004,0.395,0,0
0.7363117455178069,0.7754903083307203,0.7751035889897397,0.754444499303376,0.7603375355354107,0.016275820409463567,153,5.228724956512451,0.07343942784817004,0.879413366317749,0.0475222926492482,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.07300000000000001, 'reg_all': 0.33, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.07300000000000001,0.33,0,0
0.7266897113960759,0.7649397817463743,0.7641595155418821,0.7434049764187337,0.7497984962757666,0.01589331962525667,140,5.321375548839569,0.03992502019264374,0.8707888722419739,0.009424453972976626,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.07, 'reg_all': 0.299, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.07,0.299,0,0
0.8928851360276906,0.9374628129697545,0.9312517912491726,0.9207524639610241,0.9205880510519104,0.017073015823386727,464,5.284866571426392,0.0573549450201471,0.8391045331954956,0.03176556061396641,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.019000000000000003, 'reg_all': 0.9540000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.019000000000000003,0.9540000000000001,0,0
0.8243561726733412,0.8727412792602441,0.869738287793498,0.8556985601691021,0.8556335749740464,0.01916961519840011,329,5.266555726528168,0.032195457477243124,0.8771569728851318,0.009936674416613802,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.030000000000000002, 'reg_all': 0.687, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.030000000000000002,0.687,0,0
0.8009143814812582,0.8485241722999848,0.8453988711267322,0.8309155932691645,0.8314382545442849,0.018833529956522505,285,5.2580981850624084,0.046226276664754394,0.8294464349746704,0.03267232286702921,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.022000000000000002, 'reg_all': 0.609, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.022000000000000002,0.609,0,0
0.6924401919084452,0.7244343605912967,0.7200410746323743,0.7011102594324934,0.7095064716411523,0.013186868582593355,77,5.283986210823059,0.02184253132908164,0.8386244177818298,0.009637632282414398,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.010000000000000002, 'reg_all': 0.252, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.010000000000000002,0.252,0,0
0.8661806681194538,0.9151921497719673,0.9099821236401789,0.8982462300347006,0.8974002928915751,0.019040963846409138,424,5.298244893550873,0.21955652254983202,0.9592580795288086,0.1268833652385999,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.036000000000000004, 'reg_all': 0.838, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.036000000000000004,0.838,0,0
0.8523096201774903,0.9003082795143141,0.8971838314035668,0.8793870246407519,0.8822971889340309,0.019063937447764308,392,5.6290523409843445,0.032278249474950824,0.9378664493560791,0.013994106865810898,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.076, 'reg_all': 0.775, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.076,0.775,0,0
0.6749407584521746,0.7004735315916718,0.6963953817878401,0.677307176996581,0.6872792122070668,0.011279112765962144,21,5.428182780742645,0.157587506025009,0.8516154289245605,0.014900647996648258,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.036000000000000004, 'reg_all': 0.117, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.036000000000000004,0.117,0,0
0.7503395384134286,0.7937228506841113,0.7909983885529203,0.7735125013237631,0.7771433197435558,0.017309457775388594,183,5.297979295253754,0.05306905030515203,0.8876953125,0.017474221009159404,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.024, 'reg_all': 0.449, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.024,0.449,0,0
0.7752533499005312,0.8185794671235476,0.8142955217973157,0.7995619654512403,0.8019225760681588,0.01693636555250664,231,5.192679524421692,0.051623227088682645,0.8558518290519714,0.03156812504188876,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.005, 'reg_all': 0.521, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.005,0.521,0,0
0.6884693100650308,0.7098482074576322,0.7064547261320354,0.6885970746579091,0.6983423295781519,0.009882341718843302,43,5.252523958683014,0.031032325494726593,0.853438138961792,0.007888225373107304,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.08800000000000001, 'reg_all': 0.041, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.08800000000000001,0.041,0,0
0.7177110965808378,0.7566135332008783,0.7530897178418856,0.7342859114683434,0.7404250647729862,0.01562108752398725,128,5.202637791633606,0.019796696777173585,0.8131316304206848,0.015678550336192327,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.022000000000000002, 'reg_all': 0.341, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.022000000000000002,0.341,0,0
0.7628261400681716,0.802887171053017,0.8035935912102713,0.7830375181944647,0.7880861051314811,0.016756399836762005,204,5.176487445831299,0.010785997277382988,0.8190834522247314,0.012800738135992045,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.09, 'reg_all': 0.398, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.09,0.398,0,0
0.7266399639082616,0.7639034263689145,0.7633583010082196,0.7426103503529405,0.749128010409584,0.01556443233266523,137,5.145109236240387,0.049602608663071965,0.8455543518066406,0.05752667622755292,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.078, 'reg_all': 0.28200000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.078,0.28200000000000003,0,0
0.6740509966888513,0.6985319148013333,0.6944254973912724,0.6753549308344726,0.6855908349289824,0.010993912046282188,19,5.142858028411865,0.052859264694339894,1.0016196966171265,0.019097612581787524,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.038, 'reg_all': 0.101, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.038,0.101,0,0
0.6872187874287725,0.7161191492357638,0.7133213668130559,0.6934751008787213,0.7025336010890784,0.012425205745502387,59,5.327499747276306,0.031478191007535634,0.834790050983429,0.021060322771380098,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.064, 'reg_all': 0.136, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.064,0.136,0,0
0.864426783500893,0.9133038876669157,0.9086323313741743,0.8935703769521529,0.894983344873534,0.019089506554686154,417,5.28197854757309,0.009666210463072915,0.8991250395774841,0.04109700011123895,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.059000000000000004, 'reg_all': 0.836, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.059000000000000004,0.836,0,0
0.8408625861370776,0.8891299474868737,0.8862818624178741,0.8699141229082302,0.871547129737514,0.01917339142171017,368,5.30397754907608,0.023653948118109593,0.8372699618339539,0.013072371706653936,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.058, 'reg_all': 0.744, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.058,0.744,0,0
0.742279137536178,0.7847090390799777,0.7822771712471788,0.7639209454753852,0.7682965733346799,0.017035838947082587,172,5.282448709011078,0.03005720840805856,0.8358407020568848,0.011046288731006375,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.029, 'reg_all': 0.418, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.029,0.418,0,0
0.8258983611543578,0.8743078419895695,0.8703529263862233,0.8586106940828738,0.8572924559032561,0.01902252736825322,337,5.2089603543281555,0.026145220145487626,0.8430755734443665,0.02210313753237593,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.015, 'reg_all': 0.681, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.015,0.681,0,0
0.8369441354465962,0.8835537790042453,0.8819480249433886,0.8624717707233107,0.8662294275293853,0.018834514698649024,355,5.228862702846527,0.032286151698646015,0.8452223539352417,0.015941417688520098,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.089, 'reg_all': 0.6960000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.089,0.6960000000000001,0,0
0.8810798219650643,0.9299441228300599,0.923287312919883,0.9117683592032169,0.911519904229556,0.018738890551919664,450,5.146538496017456,0.026894538213945895,0.8170291781425476,0.015000925461310561,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.044000000000000004, 'reg_all': 0.901, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.044000000000000004,0.901,0,0
0.7558588517468254,0.7958920784510097,0.7963342673820314,0.7757772994423611,0.7809656242555569,0.016705260897171743,186,5.16286027431488,0.013830806503502838,0.852662205696106,0.0069476126257755465,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.084, 'reg_all': 0.383, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.084,0.383,0,0
0.8349835177501798,0.8830593324564814,0.8805395938927265,0.8639778811532967,0.8656400813131712,0.01915733269772479,351,5.168761432170868,0.013193761199168805,0.8098689317703247,0.011688240808030553,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.057, 'reg_all': 0.722, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.057,0.722,0,0
0.8165335857118378,0.8632097066081605,0.8619743517404975,0.8436570020041219,0.8463436615161544,0.018872206500086704,309,5.198345124721527,0.05785154219335679,0.874794065952301,0.07587160586163424,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.067, 'reg_all': 0.643, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.067,0.643,0,0
0.9207443564987606,0.959670997840897,0.955545162197061,0.9445922382829792,0.9451381887049245,0.015123365615946226,500,5.3576536774635315,0.045249178893835486,0.8256673812866211,0.015943333098067124,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.001, 'reg_all': 0.647, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.001,0.647,0,0
0.9001431585379704,0.9400732537333223,0.9348637233690954,0.9261926997122527,0.9253182088381602,0.015357214016745512,489,5.335365474224091,0.04601675492523389,0.8340162038803101,0.025424026849367988,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.002, 'reg_all': 0.855, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.002,0.855,0,0
0.7888277841851439,0.834805873434687,0.8335256451598337,0.8156056264628166,0.8181912323106204,0.0185747675660383,266,5.1640631556510925,0.024051803708330714,0.8001016974449158,0.005385761001649683,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.049, 'reg_all': 0.558, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.049,0.558,0,0
0.738351401886321,0.7792034238807057,0.7781772230486083,0.7580387457151678,0.7634426986327008,0.016765161419263735,161,5.105633497238159,0.039715032846820125,0.8255747556686401,0.013297120212942057,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.056, 'reg_all': 0.368, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.056,0.368,0,0
0.8210619773712198,0.8685529584669452,0.8667040120636011,0.8495731308343324,0.8514730196840246,0.019053533201793742,319,5.645515859127045,0.10507326304937167,0.8883402943611145,0.05446693392123202,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.056, 'reg_all': 0.67, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.056,0.67,0,0
0.6922786311709985,0.7175030337698423,0.7151729552673626,0.6965042381450394,0.7053647145883106,0.011105111433227087,65,5.751087188720703,0.03569293580709133,0.8342981934547424,0.00918607097183668,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.089, 'reg_all': 0.089, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.089,0.089,0,0
0.8049121514172545,0.8493621679015364,0.8492764420392227,0.8293850881178495,0.8332339623689657,0.018264849960079255,291,5.085702061653137,0.04945823325760891,0.8067846298217773,0.015013522140430965,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.08700000000000001, 'reg_all': 0.5700000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.08700000000000001,0.5700000000000001,0,0
0.7012109436378968,0.7370339772541596,0.7336612465472457,0.7138589292688302,0.7214412741770331,0.01465621320472867,98,5.102208375930786,0.03631594409077357,0.8288365602493286,0.006868873053935673,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.031, 'reg_all': 0.268, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.031,0.268,0,0
0.6928337166069832,0.7139478805693535,0.7108048256963445,0.6908858437856225,0.702118066664576,0.010341255560763526,58,5.137701451778412,0.06660121839041866,0.788800060749054,0.009447523756564621,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.091, 'reg_all': 0.018000000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.091,0.018000000000000002,0,0
0.8219971988208905,0.8703982450546732,0.8671199872673906,0.8536278156543511,0.8532858116993264,0.019126644057120213,325,5.138334691524506,0.01625569514429952,0.7976033091545105,0.0058521193838535785,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.025, 'reg_all': 0.677, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.025,0.677,0,0
0.6884990182476559,0.7194358431259168,0.7164581282293111,0.6962945395245163,0.70517188228185,0.01311136468947418,64,4.989721834659576,0.049123043649567065,0.8664138317108154,0.11500493978091561,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.054, 'reg_all': 0.168, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.054,0.168,0,0
0.8723991902864265,0.924610324814017,0.9184564798903133,0.914564589613548,0.9075076461510763,0.020583869302987248,441,5.145961701869965,0.1503312334663818,1.0057122111320496,0.11490639564905217,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.008, 'reg_all': 0.792, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.008,0.792,0,0
0.8923305493920711,0.9367422935760573,0.9304649111077847,0.9207130037444043,0.9200626894550794,0.016999337561312233,462,5.30735170841217,0.09309701425790029,0.7980279922485352,0.002281068238571097,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.014000000000000002, 'reg_all': 0.966, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.014000000000000002,0.966,0,0
0.6956332720934745,0.7158092365710148,0.7122170906003594,0.6991572847068612,0.7057042209929275,0.008497281871663476,68,5.136696875095367,0.05860268583781511,0.8138313889503479,0.018004775189274444,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.077, 'reg_all': 0.005, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.077,0.005,0,0
0.7085666102369973,0.7401038680619108,0.7386072296615259,0.7188832704374595,0.7265402445994733,0.013334774046007587,104,5.016063928604126,0.022698586944658174,0.8134195804595947,0.053658000013650446,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.089, 'reg_all': 0.178, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.089,0.178,0,0
0.8390062952061705,0.885136619065525,0.8837249365769394,0.863485136857728,0.8678382469265907,0.018720654328734265,360,5.081511676311493,0.029546129732365606,0.8403102159500122,0.03202137748573147,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.1, 'reg_all': 0.687, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.1,0.687,0,0
0.769412273953974,0.8118467383954012,0.8120320370618155,0.7918929487281963,0.7962959995348468,0.01754686520203069,225,5.045570909976959,0.07066552564274595,0.7865849733352661,0.0036858051658652923,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.075, 'reg_all': 0.452, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.075,0.452,0,0
0.7945091243799187,0.83893503955575,0.8388383909066676,0.8192069293048614,0.8228723710367994,0.018240287377423618,269,4.90156102180481,0.025606633395323396,0.7849807143211365,0.01795570089212853,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.077, 'reg_all': 0.545, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.077,0.545,0,0
0.7702288271819341,0.8156810999148879,0.8130263890529731,0.796314941468541,0.7988128144045841,0.018095914283973658,226,4.947681784629822,0.08107699752722239,0.8042346239089966,0.03263050269308541,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.027000000000000003, 'reg_all': 0.511, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.027000000000000003,0.511,0,0
0.9003283701164501,0.9455049865534186,0.9384260664049807,0.9236702090373461,0.9269824080280489,0.017287651889595728,494,4.9822211265563965,0.061069212155882034,0.7933164238929749,0.0120887355456559,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.055, 'reg_all': 0.985, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.055,0.985,0,0
0.7882833824931285,0.8351358120692459,0.8297860494510533,0.8165607893746852,0.8174415083470282,0.018141444598647277,264,4.886706590652466,0.03012691423474796,0.778630793094635,0.0190310826587451,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.008, 'reg_all': 0.5650000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.008,0.5650000000000001,0,0
0.8974976797033567,0.9458318174495789,0.9379401672438562,0.9223850288462024,0.9259136733107486,0.018447825391565826,493,4.909624636173248,0.017947119395992313,0.7816819548606873,0.011080011456878282,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.083, 'reg_all': 0.9570000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.083,0.9570000000000001,0,0
0.7615388962819647,0.8031986255685659,0.8033977987759676,0.7830616665081112,0.7877992467836523,0.01726634274069709,201,4.9100154638290405,0.05344935972470625,0.7743004560470581,0.009568782753497887,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.075, 'reg_all': 0.422, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.075,0.422,0,0
0.7327621279612158,0.7739884759191048,0.7714600156224173,0.7525000880080301,0.757677676877692,0.016610140208290502,148,4.964205682277679,0.08181128735686678,0.7862029671669006,0.019187199106421943,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.033, 'reg_all': 0.381, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.033,0.381,0,0
0.7829109456853992,0.8261786599950669,0.826406878005705,0.8064254060793097,0.8104804724413702,0.017864810770195888,250,4.908327341079712,0.016044583360227356,0.7798497676849365,0.007841254721578352,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.079, 'reg_all': 0.497, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.079,0.497,0,0
0.8391465086592592,0.8858845565461357,0.8841372923232327,0.8647057907562997,0.8684685370712318,0.018859793447439988,361,4.915665566921234,0.04294218573412456,0.784414529800415,0.007486819129530374,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.089, 'reg_all': 0.705, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.089,0.705,0,0
0.7850822317872548,0.829657017941255,0.8293005613355448,0.8100135283020036,0.8135133348415146,0.018237538835425397,255,4.916601181030273,0.06873608913493459,0.8384007215499878,0.019013142504494596,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.066, 'reg_all': 0.525, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.066,0.525,0,0
0.8629307384175088,0.9115400965128854,0.9062631525721929,0.8971145710845132,0.8944621396467751,0.01892211122469874,415,5.047900140285492,0.05729381610325932,0.8214877843856812,0.008587409631315022,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.017, 'reg_all': 0.799, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.017,0.799,0,0
0.7407489842487897,0.7799007127512063,0.779800258812329,0.7591342103251011,0.7648960415343564,0.016306094914411377,167,4.90177196264267,0.02116756802805329,0.7693955302238464,0.020931774916658333,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.078, 'reg_all': 0.337, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.078,0.337,0,0
0.9043784508367513,0.9522785762132885,0.9441543161293542,0.9269752819647423,0.931946656286034,0.01835166505466711,498,4.852838695049286,0.06532220436822353,0.8477897644042969,0.02458679055153041,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.099, 'reg_all': 0.967, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.099,0.967,0,0
0.7088611206847277,0.7430124792634841,0.7414656929166547,0.7210210159353658,0.7285900772000581,0.0143205235149858,110,4.966256201267242,0.044983730808347576,0.7886194586753845,0.022333288360642127,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.076, 'reg_all': 0.213, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.076,0.213,0,0
0.8244918548394015,0.8700339022241279,0.8692623435867247,0.8493256052140742,0.8532784264660821,0.018577695472436654,324,4.969354331493378,0.022693413807534497,0.7979984879493713,0.010313620797745882,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.093, 'reg_all': 0.639, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.093,0.639,0,0
0.7723425005592651,0.8168447759758857,0.8129518443867969,0.7985177934019527,0.8001642285809751,0.017453674959044343,229,5.09980982542038,0.14692005724978402,0.7722997069358826,0.005416883308831018,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.009000000000000001, 'reg_all': 0.52, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.009000000000000001,0.52,0,0
0.8916368440704304,0.9398320787129615,0.9332790925557976,0.915477025631001,0.9200562602425476,0.01867189663472,461,5.22489720582962,0.03322685404683785,0.7705884575843811,0.011034868336337295,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 350, 'lr_all': 0.095, 'reg_all': 0.917, 'reg_bu': 0, 'reg_bi': 0}",1,True,350,0.095,0.917,0,0
