split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,115,1.0672642588615417,0.10286225404527669,0.08176553249359131,0.004097773399095635,"{'cache_ratings': True, 'lr_bi': 0.39732445394187654, 'lr_bu': 0.38168598082594496, 'lr_pu': 0.4229715874915795, 'lr_qi': -0.2637643730147178, 'lr_yj': 0.5042939850928103, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.39732445394187654,0.38168598082594496,0.4229715874915795,-0.2637643730147178,0.5042939850928103,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,355,1.0894367694854736,0.025568480540747857,0.08066225051879883,0.0075797010028102125,"{'cache_ratings': True, 'lr_bi': 0.35818022304070807, 'lr_bu': 0.8255771216327129, 'lr_pu': 0.16096766000337637, 'lr_qi': 0.2725338034547205, 'lr_yj': 0.7479427003490189, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.35818022304070807,0.8255771216327129,0.16096766000337637,0.2725338034547205,0.7479427003490189,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,354,1.1081477999687195,0.08834321632329549,0.07837921380996704,0.008005874762680358,"{'cache_ratings': True, 'lr_bi': 0.48970282446610675, 'lr_bu': 0.27857759526081816, 'lr_pu': 0.2915981120057084, 'lr_qi': 0.3158375447855359, 'lr_yj': -0.17562164281565507, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.48970282446610675,0.27857759526081816,0.2915981120057084,0.3158375447855359,-0.17562164281565507,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,353,1.0107015371322632,0.015912209592457875,0.0729106068611145,0.004805595993726387,"{'cache_ratings': True, 'lr_bi': 0.3518922486788185, 'lr_bu': 0.9674359310473488, 'lr_pu': 0.13690256793233269, 'lr_qi': 0.09920278549599104, 'lr_yj': 0.5136051291884192, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.3518922486788185,0.9674359310473488,0.13690256793233269,0.09920278549599104,0.5136051291884192,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,352,1.0711002945899963,0.05813131536279501,0.08049637079238892,0.006777357566546739,"{'cache_ratings': True, 'lr_bi': 0.32023628967540885, 'lr_bu': 0.9173501715351611, 'lr_pu': 0.7035221181865207, 'lr_qi': 0.03364312449084024, 'lr_yj': -0.15003757447807475, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.32023628967540885,0.9173501715351611,0.7035221181865207,0.03364312449084024,-0.15003757447807475,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,351,0.9907000660896301,0.011593801745064783,0.07734733819961548,0.007056926762610718,"{'cache_ratings': True, 'lr_bi': 0.42633756272417744, 'lr_bu': 0.15915126908151173, 'lr_pu': 0.11913389285021136, 'lr_qi': -0.2534677500631017, 'lr_yj': 0.5115357068996637, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.42633756272417744,0.15915126908151173,0.11913389285021136,-0.2534677500631017,0.5115357068996637,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,350,1.0510452389717102,0.07969511744770558,0.0761750340461731,0.01110877409235787,"{'cache_ratings': True, 'lr_bi': 0.35905782839385214, 'lr_bu': 0.029838320669420253, 'lr_pu': 1.260305431806107, 'lr_qi': 0.09392541211397426, 'lr_yj': 0.2207542164192556, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.35905782839385214,0.029838320669420253,1.260305431806107,0.09392541211397426,0.2207542164192556,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,349,1.0190977454185486,0.01278425029261925,0.08529549837112427,0.011710092694973898,"{'cache_ratings': True, 'lr_bi': 0.7659159809791208, 'lr_bu': 0.6171981862927316, 'lr_pu': 0.17574900338817068, 'lr_qi': -0.020598086845042843, 'lr_yj': 0.9095108717810484, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.7659159809791208,0.6171981862927316,0.17574900338817068,-0.020598086845042843,0.9095108717810484,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,348,1.0084025263786316,0.0305372260765776,0.0784042477607727,0.007613284888315581,"{'cache_ratings': True, 'lr_bi': 0.6362514545838431, 'lr_bu': 0.14349878958450354, 'lr_pu': 0.11326719099702787, 'lr_qi': -0.38888068590496244, 'lr_yj': 0.002607320751870812, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.6362514545838431,0.14349878958450354,0.11326719099702787,-0.38888068590496244,0.002607320751870812,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,347,1.0111570358276367,0.04858487009973985,0.08162873983383179,0.010431871712447001,"{'cache_ratings': True, 'lr_bi': 0.5015108824149315, 'lr_bu': 0.37613926679099785, 'lr_pu': 0.004626464735509206, 'lr_qi': -0.02222622496677526, 'lr_yj': 0.5904921472219673, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.5015108824149315,0.37613926679099785,0.004626464735509206,-0.02222622496677526,0.5904921472219673,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,346,1.026390552520752,0.031602765970538786,0.08071058988571167,0.00870906063434866,"{'cache_ratings': True, 'lr_bi': 0.4967059682911752, 'lr_bu': 0.40959918619870483, 'lr_pu': 0.14997850173404215, 'lr_qi': 0.19410448409636988, 'lr_yj': -0.17759066788074407, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.4967059682911752,0.40959918619870483,0.14997850173404215,0.19410448409636988,-0.17759066788074407,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,345,1.0294612646102905,0.01593354737284151,0.0719802975654602,0.007065979743745714,"{'cache_ratings': True, 'lr_bi': 0.6591541115619279, 'lr_bu': 0.12173405981372157, 'lr_pu': 1.4833156628074402, 'lr_qi': -0.4083619192412509, 'lr_yj': 0.6681951321621874, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.6591541115619279,0.12173405981372157,1.4833156628074402,-0.4083619192412509,0.6681951321621874,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.41518395811651,7.395431195364306,7.400878842992588,7.481369243903944,7.423215810094338,0.034341146694027665,356,1.0236721634864807,0.02319850538602548,0.07972007989883423,0.00639724918348453,"{'cache_ratings': True, 'lr_bi': 0.5016558600451441, 'lr_bu': 0.37504271630355335, 'lr_pu': -0.08541388330804733, 'lr_qi': -0.24828115752329727, 'lr_yj': 0.4681494544415131, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.5016558600451441,0.37504271630355335,-0.08541388330804733,-0.24828115752329727,0.4681494544415131,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
