split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6814980049364519,0.6673688370831475,0.6828531735817565,0.6793115378336806,0.677757888358759,0.006129776028058395,90,0.3410402536392212,0.018868770421775063,0.09266436100006104,0.006635280294995552,"{'cache_ratings': True, 'lr_bi': 0.0367468487679096, 'lr_bu': 0.0002199111529767317, 'lr_pu': 0.011623187324717846, 'lr_qi': 0.011295234145100334, 'lr_yj': 0.011064760317995442, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.008283978865640338, 'reg_bu': -0.004531453741626735, 'reg_pu': -0.021812867817547994, 'reg_qi': 0.011269382583365344, 'reg_yj': 0.004734702457443257}",True,0.0367468487679096,0.0002199111529767317,0.011623187324717846,0.011295234145100334,0.011064760317995442,50,1,-0.008283978865640338,-0.004531453741626735,-0.021812867817547994,0.011269382583365344,0.004734702457443257
0.6828660683931328,0.6808472592291726,0.6895241811275725,0.6815611261946395,0.6836996587361294,0.003439819701912386,396,0.32468950748443604,0.0068495921823062,0.0927954912185669,0.006759369817042194,"{'cache_ratings': True, 'lr_bi': 0.0416748837510013, 'lr_bu': 0.006247525847705321, 'lr_pu': 0.020044753415311797, 'lr_qi': 0.01684402468961374, 'lr_yj': 0.011123432640037095, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.0078043229299297814, 'reg_bu': -0.006720468677783269, 'reg_pu': -0.0019492300710160166, 'reg_qi': 0.1197496191144676, 'reg_yj': 0.00725488011656069}",True,0.0416748837510013,0.006247525847705321,0.020044753415311797,0.01684402468961374,0.011123432640037095,50,1,-0.0078043229299297814,-0.006720468677783269,-0.0019492300710160166,0.1197496191144676,0.00725488011656069
0.689855225709157,0.6731287538458877,0.6842283979431725,0.6789851281621279,0.6815493764150863,0.006197712126249941,276,0.3273314833641052,0.012725932880953727,0.1005752682685852,0.006703751973206454,"{'cache_ratings': True, 'lr_bi': 0.039794967200695926, 'lr_bu': 0.0008264735366421139, 'lr_pu': 0.02346259103330567, 'lr_qi': 0.01443479852189031, 'lr_yj': 0.010906901551123265, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.003165788015519493, 'reg_bu': 0.005872684007703615, 'reg_pu': -0.0011727179592671817, 'reg_qi': 0.034191938193753865, 'reg_yj': 0.006254470537342086}",True,0.039794967200695926,0.0008264735366421139,0.02346259103330567,0.01443479852189031,0.010906901551123265,50,1,-0.003165788015519493,0.005872684007703615,-0.0011727179592671817,0.034191938193753865,0.006254470537342086
0.6804474496961503,0.6719245467884777,0.6856438749974666,0.6730151238034231,0.6777577488213794,0.005611243509207762,89,0.35589975118637085,0.06655343680854506,0.09187841415405273,0.016253811884729786,"{'cache_ratings': True, 'lr_bi': 0.03784717137552262, 'lr_bu': 0.0016513530943151342, 'lr_pu': 0.02067206254169475, 'lr_qi': 0.015431510690794913, 'lr_yj': 0.0024252471240507256, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.005026572466915213, 'reg_bu': -0.008131382857202257, 'reg_pu': -0.0002437799833400414, 'reg_qi': -0.00788388413763736, 'reg_yj': 0.005439161317059328}",True,0.03784717137552262,0.0016513530943151342,0.02067206254169475,0.015431510690794913,0.0024252471240507256,50,1,-0.005026572466915213,-0.008131382857202257,-0.0002437799833400414,-0.00788388413763736,0.005439161317059328
0.6813438974719599,0.6770289484021231,0.6914358309947304,0.6816536778996772,0.6828655886921225,0.005274933528932352,373,0.34425121545791626,0.018239636602007777,0.1020011305809021,0.03336145696297926,"{'cache_ratings': True, 'lr_bi': 0.03325197483184271, 'lr_bu': 0.006754723065421632, 'lr_pu': 0.014146196558482656, 'lr_qi': 0.01661164022212617, 'lr_yj': 0.004163384082038164, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.008192726475173624, 'reg_bu': -0.0021471960587203763, 'reg_pu': -0.004192652401796194, 'reg_qi': -0.0013958535103940194, 'reg_yj': 0.005808499811260165}",True,0.03325197483184271,0.006754723065421632,0.014146196558482656,0.01661164022212617,0.004163384082038164,50,1,-0.008192726475173624,-0.0021471960587203763,-0.004192652401796194,-0.0013958535103940194,0.005808499811260165
0.6868177475732486,0.6778776194262184,0.6921129600539478,0.6826239796348745,0.6848580766720723,0.005248609717304707,423,0.3062882423400879,0.021273703118322607,0.11683273315429688,0.025777131117529745,"{'cache_ratings': True, 'lr_bi': 0.02636470762507532, 'lr_bu': 0.0029267428685594635, 'lr_pu': 0.009901000411720148, 'lr_qi': 0.012519739807136812, 'lr_yj': 0.007574657427086952, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.002087391267157155, 'reg_bu': 0.0021893020801775753, 'reg_pu': -0.012778258816663111, 'reg_qi': -0.002370743340211848, 'reg_yj': 0.0029773095271975955}",True,0.02636470762507532,0.0029267428685594635,0.009901000411720148,0.012519739807136812,0.007574657427086952,50,1,-0.002087391267157155,0.0021893020801775753,-0.012778258816663111,-0.002370743340211848,0.0029773095271975955
0.6808807634779704,0.6728761869308442,0.6907245726881156,0.7018941408049311,0.6865939159754653,0.01086249748344318,448,0.31128430366516113,0.016854206767174588,0.09745723009109497,0.004391433379164947,"{'cache_ratings': True, 'lr_bi': 0.03189946414173081, 'lr_bu': 0.012269266637146324, 'lr_pu': 0.021088020745895605, 'lr_qi': 0.012010920103335945, 'lr_yj': 0.005764279267072856, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.00982556691652897, 'reg_bu': -0.0067959028119639955, 'reg_pu': -0.0038450609983099165, 'reg_qi': 0.004118145621802561, 'reg_yj': 0.013548100119921247}",True,0.03189946414173081,0.012269266637146324,0.021088020745895605,0.012010920103335945,0.005764279267072856,50,1,-0.00982556691652897,-0.0067959028119639955,-0.0038450609983099165,0.004118145621802561,0.013548100119921247
0.6801623541636044,0.6812437607744418,0.6869892142364128,0.6772635265404546,0.6814147139287284,0.0035321749806315737,271,0.34205806255340576,0.012927992980588592,0.12375903129577637,0.03226469107919533,"{'cache_ratings': True, 'lr_bi': 0.041202991752512394, 'lr_bu': 0.001548414128949504, 'lr_pu': 0.01856893157089048, 'lr_qi': 0.011967860678602718, 'lr_yj': 0.007126651890296248, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.0029479844549130853, 'reg_bu': 0.008408904918916996, 'reg_pu': 0.024061042755664286, 'reg_qi': -0.0036022288397970937, 'reg_yj': 0.00222909188558814}",True,0.041202991752512394,0.001548414128949504,0.01856893157089048,0.011967860678602718,0.007126651890296248,50,1,-0.0029479844549130853,0.008408904918916996,0.024061042755664286,-0.0036022288397970937,0.00222909188558814
0.681204894602496,0.6727578723640047,0.6921536682617587,0.6804291862805714,0.6816364053772077,0.006911670321732385,280,0.3745574951171875,0.017750822641922147,0.09557169675827026,0.013168736876476817,"{'cache_ratings': True, 'lr_bi': 0.03535063633963138, 'lr_bu': 0.015128307220107896, 'lr_pu': 0.014987234909566808, 'lr_qi': 0.01702876297549859, 'lr_yj': 0.010736023509931174, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.004645416060397395, 'reg_bu': -0.002555343300874607, 'reg_pu': -0.008388319932873499, 'reg_qi': -0.00875060972822263, 'reg_yj': 0.007453885410602615}",True,0.03535063633963138,0.015128307220107896,0.014987234909566808,0.01702876297549859,0.010736023509931174,50,1,-0.004645416060397395,-0.002555343300874607,-0.008388319932873499,-0.00875060972822263,0.007453885410602615
0.6882400089275423,0.6715054886210021,0.6888957098789461,0.6775088545019177,0.681537515482352,0.007347416474567913,275,0.316811740398407,0.01359065854537182,0.0926138162612915,0.0073184445760656625,"{'cache_ratings': True, 'lr_bi': 0.03362205688582572, 'lr_bu': 0.0009619849630538111, 'lr_pu': 0.02196613309675889, 'lr_qi': 0.015277072646747047, 'lr_yj': 0.016443455875363448, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.008701109870550217, 'reg_bu': 0.008013753885204127, 'reg_pu': -0.007813472262954466, 'reg_qi': -0.006053635994314185, 'reg_yj': 0.007015040096872031}",True,0.03362205688582572,0.0009619849630538111,0.02196613309675889,0.015277072646747047,0.016443455875363448,50,1,-0.008701109870550217,0.008013753885204127,-0.007813472262954466,-0.006053635994314185,0.007015040096872031
0.6805463924220123,0.66291301622993,0.6820201508302631,0.6721725527203584,0.6744130280506409,0.007628179289292265,5,0.3450677990913391,0.013957224247109814,0.09698134660720825,0.00951821240103599,"{'cache_ratings': True, 'lr_bi': 0.040391395994365455, 'lr_bu': 0.0005104388957675636, 'lr_pu': 0.015665288079765326, 'lr_qi': 0.012794110683746106, 'lr_yj': 0.012099216891267257, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.005612037461417199, 'reg_bu': -0.005775609045704519, 'reg_pu': 0.0015233822336338004, 'reg_qi': -0.008289231121132962, 'reg_yj': 0.009807320318250531}",True,0.040391395994365455,0.0005104388957675636,0.015665288079765326,0.012794110683746106,0.012099216891267257,50,1,-0.005612037461417199,-0.005775609045704519,0.0015233822336338004,-0.008289231121132962,0.009807320318250531
0.6821520484230397,0.6781044174133396,0.690734773632499,0.6808145881483699,0.682951456904312,0.004724380200575877,377,0.34361469745635986,0.014273817729247327,0.10315698385238647,0.016523555491401203,"{'cache_ratings': True, 'lr_bi': 0.043591847524354556, 'lr_bu': 0.007140118458621253, 'lr_pu': 0.01876864640031394, 'lr_qi': 0.011393521258797428, 'lr_yj': 0.008123465766195954, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.007189212993446307, 'reg_bu': -0.008297438748306317, 'reg_pu': -0.0069806584730883565, 'reg_qi': -0.004740872283573075, 'reg_yj': 0.015432120999343053}",True,0.043591847524354556,0.007140118458621253,0.01876864640031394,0.011393521258797428,0.008123465766195954,50,1,-0.007189212993446307,-0.008297438748306317,-0.0069806584730883565,-0.004740872283573075,0.015432120999343053
0.6936555910021232,0.6834692963202593,0.6915324750015218,0.6897168624028748,0.6895935561816947,0.0038007004731635706,462,0.34556227922439575,0.015360519117826595,0.0949065089225769,0.00860404846597247,"{'cache_ratings': True, 'lr_bi': 0.02837555067346819, 'lr_bu': 6.346861488355305e-05, 'lr_pu': 0.017353652612815896, 'lr_qi': 0.013026067879314984, 'lr_yj': 0.008358434542742032, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.006816029198906517, 'reg_bu': 0.001192087529110715, 'reg_pu': -0.010716769988096531, 'reg_qi': 0.07660653880858857, 'reg_yj': 0.005288770628594085}",True,0.02837555067346819,6.346861488355305e-05,0.017353652612815896,0.013026067879314984,0.008358434542742032,50,1,-0.006816029198906517,0.001192087529110715,-0.010716769988096531,0.07660653880858857,0.005288770628594085
