split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6674879904445207,0.6707616131540299,0.683390631018466,0.6747338369284449,0.6740935178863654,0.005949388687021756,209,3.5162755846977234,0.11218430880330141,0.09230256080627441,0.009028413820622737,"{'cache_ratings': True, 'lr_bi': 0.020741512557311333, 'lr_bu': 6.306792031803956e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002547838590010917, 'reg_bu': 0.00148300483484415, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020741512557311333,6.306792031803956e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002547838590010917,0.00148300483484415,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6693299150433454,0.6717202273845335,0.682286714091586,0.6781258654957566,0.6753656805038053,0.005129306002069664,491,3.540365755558014,0.09662582611822805,0.11123651266098022,0.002892593970288462,"{'cache_ratings': True, 'lr_bi': 0.020768249856592796, 'lr_bu': 6.650246966088263e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00029375398986476286, 'reg_bu': 0.001477572937370744, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020768249856592796,6.650246966088263e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00029375398986476286,0.001477572937370744,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6684812011111165,0.6695604303753784,0.6838950502451644,0.6742801908347643,0.6740542181416059,0.00608575565272098,188,3.5663317441940308,0.12450862869800022,0.10216516256332397,0.006439697165108028,"{'cache_ratings': True, 'lr_bi': 0.021095824479247134, 'lr_bu': 5.9882945305044386e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00029936537592793457, 'reg_bu': 0.0014942285712064255, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.021095824479247134,5.9882945305044386e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00029936537592793457,0.0014942285712064255,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6712831536850652,0.6698582129612132,0.6835954589061783,0.6748474777771197,0.6748960758323941,0.005341228706648483,465,3.5349303483963013,0.035590402085652534,0.1000816822052002,0.007573035967182672,"{'cache_ratings': True, 'lr_bi': 0.020272899836322123, 'lr_bu': 6.280709470811528e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002782439379038696, 'reg_bu': 0.0014807008810689543, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020272899836322123,6.280709470811528e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002782439379038696,0.0014807008810689543,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6686519823589571,0.6708734589973072,0.6827924345526829,0.6750609437857154,0.6743447049236657,0.005392906741092612,316,3.469052731990814,0.032161331772234694,0.09710901975631714,0.01188705700400567,"{'cache_ratings': True, 'lr_bi': 0.02092454113474863, 'lr_bu': 5.200796714035079e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00029450309910918044, 'reg_bu': 0.0013676817121087092, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02092454113474863,5.200796714035079e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00029450309910918044,0.0013676817121087092,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6670284694306237,0.6708379627182004,0.682659652532016,0.6745378006125544,0.6737659713233486,0.005780580681025339,69,3.532104253768921,0.0808287763857152,0.09530055522918701,0.013976150384456997,"{'cache_ratings': True, 'lr_bi': 0.02076276984733483, 'lr_bu': 5.584202233555963e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027186800957927957, 'reg_bu': 0.0014712448827968565, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02076276984733483,5.584202233555963e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00027186800957927957,0.0014712448827968565,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6675097447452077,0.6712202596381404,0.683115457379375,0.6750898824069452,0.674233836042417,0.0057859973096465196,277,3.636085271835327,0.05324363123686205,0.09375149011611938,0.0064193341949291315,"{'cache_ratings': True, 'lr_bi': 0.020634967117771033, 'lr_bu': 6.031475685008124e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00028464990501761276, 'reg_bu': 0.0014972519782880582, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020634967117771033,6.031475685008124e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00028464990501761276,0.0014972519782880582,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6662829813562791,0.6704327865436014,0.6830888905128806,0.6747438470106942,0.6736371263558638,0.0062231808304729205,34,3.453859567642212,0.03552786362136753,0.1122971773147583,0.009123173842027958,"{'cache_ratings': True, 'lr_bi': 0.020051906624806253, 'lr_bu': 6.184990057752135e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00029675923526340626, 'reg_bu': 0.001578515924727638, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020051906624806253,6.184990057752135e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00029675923526340626,0.001578515924727638,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.666647409263068,0.669318146460085,0.6823136199838392,0.6747479134753536,0.6732567722955864,0.005988456504682733,4,3.519789218902588,0.07909963293903657,0.09633499383926392,0.012836577888157308,"{'cache_ratings': True, 'lr_bi': 0.022577116398801937, 'lr_bu': 5.7234722815851845e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.000293965663799014, 'reg_bu': 0.001468805798654835, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.022577116398801937,5.7234722815851845e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.000293965663799014,0.001468805798654835,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6675408796792442,0.6701678974842333,0.6826963655447963,0.6746422900343637,0.6737618581856594,0.0057492979808703255,67,3.6919421553611755,0.012852800979479374,0.10606592893600464,0.007849415074509222,"{'cache_ratings': True, 'lr_bi': 0.020542508991541423, 'lr_bu': 6.289217622951467e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.000258336293344408, 'reg_bu': 0.0014784905625871661, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020542508991541423,6.289217622951467e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.000258336293344408,0.0014784905625871661,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
