split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6729715474268797,0.674160266897259,0.6805004725713983,0.685258681557192,0.6782227421131823,0.004969186312000703,89,1.502868413925171,0.0330036191267795,0.07715082168579102,0.0054096708084505575,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00263, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00263,0.00815,0,0
0.6730144796252485,0.675345189725882,0.6774600410835347,0.6862720012771941,0.6780229279279648,0.005015448359829687,64,1.5085808634757996,0.008881791598297542,0.08670616149902344,0.008313861918350212,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00263, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00263,0.00998,0,0
0.6723834015328097,0.6746009999859228,0.679056817314812,0.6845968352979698,0.6776595135328786,0.004670940860404785,32,1.4965150356292725,0.018748353060531957,0.085357666015625,0.014265202015019345,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00263, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00263,0.00533,0,0
0.668598950384013,0.6759347061711894,0.680675759473791,0.6853864255459068,0.677648960393725,0.0062022421020080515,31,1.4789350628852844,0.02368441354185725,0.08747154474258423,0.008755411137978125,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00263, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00263,0.00731,0,0
0.6707064308680711,0.6759898186473395,0.678224466620832,0.6841223001598905,0.6772607540740333,0.00481102863502804,11,1.4493208527565002,0.05368854249990141,0.06522244215011597,0.007730374777643527,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00263,0.00942,0,0
0.6712331996512331,0.6755244250261272,0.6803078734199606,0.6855546759817747,0.678155043519774,0.0053437185870750525,76,1.4919599294662476,0.053316941853105954,0.07557260990142822,0.004063213142445939,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00285, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00285,0.00815,0,0
0.6706219078691738,0.6744286804465234,0.6775533815719004,0.6844406579529029,0.6767611569601251,0.005067868916537501,2,1.4539684653282166,0.01738934988971208,0.07542848587036133,0.007565035945477023,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00285, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00285,0.00998,0,0
0.6731872223650734,0.6746502872458544,0.6801540892944943,0.6855142871678052,0.6783764715183068,0.00487137283553225,98,1.4319155812263489,0.018822596954753492,0.08769476413726807,0.005937050219680473,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00285, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00285,0.00533,0,0
0.6721147857919161,0.674757030048544,0.678850807535254,0.6848110224030589,0.6776334114446932,0.004788761618168283,27,1.424451470375061,0.043955260349212835,0.07390487194061279,0.0036872974679419434,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00285, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00285,0.00731,0,0
0.6698200334297639,0.675255805579113,0.6789712160676222,0.6871451838896733,0.6777980597415432,0.006301924024927061,47,1.4782459735870361,0.125086698826079,0.07752621173858643,0.004431142949632907,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00285, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00285,0.00942,0,0
0.6717509989983594,0.6742792140360218,0.6776127890511288,0.6855052388290578,0.6772870602286419,0.005180243030930795,13,1.4173006415367126,0.0533514621149002,0.07858818769454956,0.009428728848782377,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00298, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00298,0.00815,0,0
0.6722510903361966,0.6756799510473946,0.6791862919502335,0.6843570296462946,0.6778685907450298,0.004477237720150343,53,1.412173092365265,0.048529932995966016,0.10037600994110107,0.006396066611684704,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00298, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00298,0.00998,0,0
0.6718022976051669,0.674592206443773,0.6793382098628692,0.6875494715442252,0.6783205463640086,0.0059706947757759525,94,1.4423466920852661,0.02814623241189021,0.08411353826522827,0.003504167849203255,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00298, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00298,0.00533,0,0
0.6721235348846916,0.6754616058685677,0.679430747517759,0.6859800370388462,0.6782489813274661,0.005158884322534065,91,1.4084501266479492,0.06664964561160266,0.08549648523330688,0.006985460354831404,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00298, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00298,0.00731,0,0
0.6716150630922236,0.6750268471917652,0.6774706440675983,0.6840223673944124,0.6770337304364998,0.004539313720058969,6,1.3934975266456604,0.06639559550717322,0.08440995216369629,0.011161474180217458,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00298, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00298,0.00942,0,0
0.6721819311009132,0.6752325265336039,0.6788713539335164,0.6846235302307933,0.6777273354497066,0.004632544162484257,41,1.7143658995628357,0.09013099436349022,0.0838615894317627,0.01438454103187886,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.0025, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.0025,0.00815,0,0
0.6732421823361829,0.675758970748861,0.6792593270450218,0.6862919928562471,0.6786381182465783,0.004908495481675163,111,1.7225290536880493,0.06070603955086856,0.09301149845123291,0.012162931010637562,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.0025, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.0025,0.00998,0,0
0.6715468735432667,0.6751265050392289,0.6799774570508524,0.6860860500427326,0.6781842214190201,0.005455698990798681,80,1.6793550848960876,0.034284966306343576,0.0774882435798645,0.005664127388362038,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.0025, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.0025,0.00533,0,0
0.6725992058394924,0.6757472064659925,0.6799027245277621,0.6852616977912274,0.6783777086561187,0.004744091493507353,99,1.6784240007400513,0.03456846269711621,0.08154124021530151,0.00987376097304108,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.0025, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.0025,0.00731,0,0
0.6705984681618502,0.6751409701278156,0.6777311247777431,0.6860481721217302,0.6773796837972849,0.0056183388332745315,18,1.697353482246399,0.06238999153494454,0.07408803701400757,0.012458342973260386,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.0025, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.0025,0.00942,0,0
0.6712857073827502,0.6750715749662919,0.6788397342793957,0.6846076371008563,0.6774511634323235,0.004919820472655292,19,1.7057494521141052,0.052817074903688865,0.09717190265655518,0.03077242782936409,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00251, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00251,0.00815,0,0
0.67197404314894,0.6753632921158071,0.6786231242950838,0.684613640678516,0.6776435250595867,0.004660595826084804,28,1.6480919122695923,0.10253836049137845,0.07904458045959473,0.01056867854831286,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00251, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00251,0.00998,0,0
0.6727415572887936,0.6746599140262441,0.6796332220539599,0.6869998025211186,0.6785086239725291,0.005509910624821172,105,1.6818890571594238,0.11615873364651208,0.07676875591278076,0.008376243940190044,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00251, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00251,0.00533,0,0
0.6725859575814408,0.6751400602694072,0.6791465721804913,0.686084875436232,0.6782393663668929,0.005097591689382536,90,1.7263866662979126,0.07108726826501517,0.06902879476547241,0.004937044684105801,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00251, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00251,0.00731,0,0
0.672041075665522,0.675429569829186,0.6790444909842711,0.6849909153069584,0.6778765129464843,0.004796320269821725,54,1.6940844655036926,0.05895161352405526,0.06977266073226929,0.00776548978009079,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00251, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00251,0.00942,0,0
0.6731329118725614,0.6753125034899942,0.6789101749895755,0.6848039059362235,0.6780398740720887,0.004416627080297647,65,1.6580021381378174,0.042969888108407434,0.0684249997138977,0.00946380239876586,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00263, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00263,0.00815,0,0
0.6730430809116181,0.6746713249657091,0.6776182631052274,0.6848320388479937,0.677541176957637,0.004517508380545325,25,1.6920121312141418,0.053020885570954586,0.09032630920410156,0.009683946048875286,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00263, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00263,0.00998,0,0
0.6731170106098336,0.6749338278241382,0.6805040503331302,0.6860827303682683,0.6786594047838426,0.0050770694499303395,116,1.7023227214813232,0.030534798222461874,0.08889126777648926,0.004252542671904042,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00263, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00263,0.00533,0,0
0.6711440101814322,0.6755980451414414,0.6787943993103105,0.6851047015609678,0.677660289048538,0.005084786719896069,33,1.6823091506958008,0.03870875214931026,0.07924717664718628,0.00544483870395586,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00263, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00263,0.00731,0,0
0.6720627035729764,0.674838600199645,0.6773658379930454,0.6858789118664793,0.6775365134080366,0.005168802374030311,23,1.6662799715995789,0.014367498382644828,0.07953476905822754,0.008241370900005344,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00263,0.00942,0,0
0.6701367800582381,0.6741447804435047,0.6779252035275094,0.6853306004691696,0.6768843411246054,0.005600389819628775,4,1.6464136838912964,0.03875069299314297,0.08333808183670044,0.003860320415704993,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00285, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00285,0.00815,0,0
0.6725353075504736,0.6741096237260492,0.675882787482306,0.6850824943450662,0.6769025532759738,0.004868897433339004,5,1.774185836315155,0.11467451567259011,0.07649928331375122,0.004833361831304712,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00285, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00285,0.00998,0,0
0.6720146355092403,0.6752420829829345,0.6794692029990107,0.6853220121298503,0.6780119834052589,0.004979973369262053,61,1.685142457485199,0.025518975405391584,0.07784229516983032,0.005993746407291367,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00285, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00285,0.00533,0,0
0.6736771111765277,0.6749090921253631,0.6788430268978177,0.6849758431787015,0.6781012683446026,0.004403780778019057,70,1.6957018375396729,0.04118219760828235,0.09882837533950806,0.05392421763206822,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00285, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00285,0.00731,0,0
0.6715998745264499,0.6746082370186945,0.6782696047607697,0.6848154901152309,0.6773233016052863,0.004928427020022377,14,1.670994222164154,0.04811687606664913,0.08609527349472046,0.009176989165725026,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00285, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00285,0.00942,0,0
0.672709996945269,0.6748380027271248,0.6777558226160352,0.685836905720912,0.6777851820023353,0.004981829128381327,45,1.7144399881362915,0.02037055450566399,0.0739443302154541,0.007591039192198089,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00298, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00298,0.00815,0,0
0.6720091348364833,0.6754108009435191,0.678493871141064,0.6849802088737951,0.6777235039487153,0.004776396170801762,40,1.7060886025428772,0.03272659453973436,0.0803447961807251,0.002962846150908202,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00298, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00298,0.00998,0,0
0.6730553128688642,0.6749775371823047,0.678481614783252,0.6862881788768138,0.6782006609278086,0.005058409210682837,83,1.685891330242157,0.052984297972684925,0.07704836130142212,0.006723824932090874,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00298, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00298,0.00533,0,0
0.6722863917598951,0.6751391872977601,0.6794081534659567,0.6856031232578507,0.6781092139453656,0.005014285521213308,71,1.6875408291816711,0.01722651852553088,0.09420543909072876,0.012251085223645904,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00298, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00298,0.00731,0,0
0.6726550159530844,0.6742367775027204,0.6771404514972967,0.685968441504694,0.6775001716144489,0.005146995920146851,21,1.8091495633125305,0.06505403623584916,0.08496350049972534,0.008249526830560851,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 575, 'lr_all': 0.00298, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,575,0.00298,0.00942,0,0
0.670904280827223,0.6746107686019295,0.6789774029094132,0.6841906221062177,0.6771707686111959,0.004958949983947996,9,1.2907946109771729,0.07007605028789778,0.07978945970535278,0.0035513057779325325,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.0025, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.0025,0.00815,0,0
0.67087814416337,0.6753746809002245,0.6802651662144685,0.6849463817171574,0.6778660932488052,0.005266037499889098,52,1.3467760682106018,0.08623851190596546,0.07548391819000244,0.02042835057184177,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.0025, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.0025,0.00998,0,0
0.6738160199203305,0.6757103978538364,0.6785473157168402,0.6866538692488052,0.678681900684953,0.004900944311751253,117,1.3291847109794617,0.015745101185187866,0.09182298183441162,0.02666873057186748,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.0025, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.0025,0.00533,0,0
0.6730821572171957,0.6749013229668585,0.6806310102746506,0.6852462991112405,0.6784651973924862,0.0048050080231742745,104,1.4008459448814392,0.04783441234109987,0.08146125078201294,0.004443993636186842,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.0025, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.0025,0.00731,0,0
0.6721618080224311,0.6750115975470669,0.6799684532614474,0.6853089216654011,0.6781126951240866,0.005006480255058146,72,1.2890084385871887,0.02794821582014705,0.07802772521972656,0.012963503710398965,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.0025, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.0025,0.00942,0,0
0.6711272237698981,0.6745708142556833,0.6801370750305206,0.6862466763925203,0.6780204473621556,0.00573514291035169,63,1.3411510586738586,0.03443804238482915,0.08085674047470093,0.005749775363242569,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00251, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00251,0.00815,0,0
0.6721172227489396,0.6749899273797029,0.678408878577312,0.6852822133412233,0.6776995605117945,0.004911831701586456,37,1.2935715317726135,0.09140381520977996,0.07821774482727051,0.011098172814989505,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00251, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00251,0.00998,0,0
0.6723156140919528,0.6747026633929843,0.6797051286397451,0.6862840978134281,0.6782518759845275,0.005349407585559532,92,1.3837009072303772,0.1185329287049773,0.07623559236526489,0.01667477419372709,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00251, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00251,0.00533,0,0
0.6716193534828023,0.6746565320282202,0.6798977151387751,0.6844040627148122,0.6776444158411524,0.004898954217045598,29,1.3268357515335083,0.06447499660585725,0.08094525337219238,0.004500588247360564,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00251, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00251,0.00731,0,0
0.6733202893255145,0.6767251708078504,0.6796520923343476,0.6864055864775775,0.6790257847363226,0.004814022156113488,122,1.3173022270202637,0.049042972037217615,0.07296836376190186,0.007515331523133856,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00251, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00251,0.00942,0,0
0.6722601823134514,0.67584836377235,0.6791854089469314,0.6853350991537253,0.6781572635466144,0.004813652256993191,77,1.3499882221221924,0.010411060807469131,0.0839117169380188,0.005226678045042083,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00263, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00263,0.00815,0,0
0.6713290815331612,0.6750342800617792,0.679153932143488,0.6860191102340039,0.677884100993108,0.005451619162250272,56,1.362818717956543,0.02702519378629677,0.078055739402771,0.004400530332834634,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00263, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00263,0.00998,0,0
0.6732076099105118,0.6743889388669018,0.6804491247183629,0.6852916997728228,0.6783343433171498,0.0048663826638733155,96,1.3415908217430115,0.02771307265837878,0.08378565311431885,0.009041289826645848,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00263, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00263,0.00533,0,0
0.6733764611812849,0.6746328400295115,0.6793906078998053,0.6846773451183167,0.6780193135572297,0.004450677296242743,62,1.3218501806259155,0.05638167264029911,0.07799023389816284,0.012279745283264934,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00263, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00263,0.00731,0,0
0.6720001818107928,0.6744398957541183,0.6807364682795086,0.686222016750329,0.6783496406486872,0.00555141838406358,97,1.3480884432792664,0.019467086885304533,0.07586425542831421,0.008736670229103908,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00263,0.00942,0,0
0.6729976690105057,0.6750420563403257,0.6794177403422309,0.6849135216058841,0.6780927468247366,0.004570150621185351,69,1.3671337366104126,0.056532427565489936,0.07138395309448242,0.007511027413787065,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00285, 'reg_all': 0.00815, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00285,0.00815,0,0
0.669601117092871,0.6746334472625474,0.679022108113753,0.6857892300445604,0.677261475628433,0.005945797846281897,12,1.3119764924049377,0.03100151959592353,0.07819473743438721,0.00660966384724476,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00285, 'reg_all': 0.00998, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00285,0.00998,0,0
0.6735455383928228,0.674289652975753,0.6793390217868698,0.686133820685315,0.6783270084601902,0.005028249780106903,95,1.3493388891220093,0.023825104515005597,0.0788605809211731,0.007643765709771712,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00285, 'reg_all': 0.00533, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00285,0.00533,0,0
0.6727697260068599,0.6765560437577727,0.6798792258051081,0.6851848333032137,0.6785974572182385,0.0045597772528884455,109,1.3831897377967834,0.043879335674982325,0.08235132694244385,0.009636163853860447,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00285, 'reg_all': 0.00731, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00285,0.00731,0,0
0.6721388694114714,0.6747975185197417,0.6802230758336189,0.6856310394107521,0.678197625793896,0.005187179971815203,82,1.3742837309837341,0.054222922120097584,0.10239195823669434,0.007189019322990102,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 452, 'lr_all': 0.00285, 'reg_all': 0.00942, 'reg_bu': 0, 'reg_bi': 0}",1,True,452,0.00285,0.00942,0,0
