split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6667595129434004,0.6804805101215528,0.6704576209260543,0.6751244293525471,0.6732055183358887,0.005140759930844249,338,4.6376237869262695,0.007954158735201175,0.767200767993927,0.007897651606377943,"{'cache_ratings': True, 'lr_all': 0.01850117564260273, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06898125709306824, 'reg_bi': 0, 'reg_bu': 0}",True,0.01850117564260273,350,1,0.06898125709306824,0,0
0.6658060825656812,0.680353318891811,0.6704854961934501,0.6749992352277023,0.6729110332196612,0.0053877582841402125,241,4.784606039524078,0.030216495394955464,0.7566429972648621,0.004419610098997346,"{'cache_ratings': True, 'lr_all': 0.010457892219443043, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.08259862601273014, 'reg_bi': 0, 'reg_bu': 0}",True,0.010457892219443043,350,1,0.08259862601273014,0,0
0.6683256318636313,0.680652365725743,0.6716194673319523,0.6752607178376027,0.6739645456897323,0.004574487422468825,454,4.763179361820221,0.03479373003766587,0.7541839480400085,0.014083806926074898,"{'cache_ratings': True, 'lr_all': 0.02366457744217365, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.045795948740294634, 'reg_bi': 0, 'reg_bu': 0}",True,0.02366457744217365,350,1,0.045795948740294634,0,0
0.6660069894775907,0.68209546369664,0.6702947585755601,0.6751441126082631,0.6733853310895135,0.005978111864766719,381,4.5967758893966675,0.010758588960512936,0.7350320816040039,0.0050303941089635835,"{'cache_ratings': True, 'lr_all': 0.010174178064635359, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09196292633450073, 'reg_bi': 0, 'reg_bu': 0}",True,0.010174178064635359,350,1,0.09196292633450073,0,0
0.6664073333908603,0.6800287681319889,0.6704481668783118,0.6739967131769486,0.6727202453945273,0.005001476615796655,196,4.614552915096283,0.016112393975345963,0.7660970091819763,0.015918313694766192,"{'cache_ratings': True, 'lr_all': 0.012337698819015919, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04888026005806834, 'reg_bi': 0, 'reg_bu': 0}",True,0.012337698819015919,350,1,0.04888026005806834,0,0
0.6656593059866978,0.6800270727805098,0.6702113920190159,0.6748880711472058,0.6726964604833574,0.005344112242350861,181,4.542081296443939,0.019043761675094962,0.7507131695747375,0.018743336739970844,"{'cache_ratings': True, 'lr_all': 0.009950314538512472, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04849768560316457, 'reg_bi': 0, 'reg_bu': 0}",True,0.009950314538512472,350,1,0.04849768560316457,0,0
0.6655675198004262,0.6802900854168337,0.6701759284472878,0.6738876996831779,0.6724803083369314,0.005386793583976655,116,4.547352433204651,0.033644934361601854,0.7929492592811584,0.022535180112015513,"{'cache_ratings': True, 'lr_all': 0.009536662020705716, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04801510774558391, 'reg_bi': 0, 'reg_bu': 0}",True,0.009536662020705716,350,1,0.04801510774558391,0,0
0.6663892311328455,0.6802664446572615,0.6698146590940711,0.6744750235835154,0.6727363396169234,0.005209306744675265,199,4.590502202510834,0.01648849882464501,0.7255449891090393,0.013147237745268586,"{'cache_ratings': True, 'lr_all': 0.013987622445411851, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06204763561502814, 'reg_bi': 0, 'reg_bu': 0}",True,0.013987622445411851,350,1,0.06204763561502814,0,0
0.6667394071682604,0.6821480582626541,0.6710246836901583,0.6763609848722045,0.6740682834983194,0.005777438184129104,462,4.607106029987335,0.010265810194254333,0.7602202296257019,0.005944543136406095,"{'cache_ratings': True, 'lr_all': 0.012464170834690647, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09915651018759775, 'reg_bi': 0, 'reg_bu': 0}",True,0.012464170834690647,350,1,0.09915651018759775,0,0
0.6653572643432012,0.6808731422440415,0.6698134495246651,0.6747436282217457,0.6726968710834134,0.005771147456569093,182,4.597877502441406,0.01906771735551009,0.7560912370681763,0.010241231570944665,"{'cache_ratings': True, 'lr_all': 0.010122513944382627, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.08181233531353922, 'reg_bi': 0, 'reg_bu': 0}",True,0.010122513944382627,350,1,0.08181233531353922,0,0
0.6647333121004987,0.6797546735783686,0.6693992548485582,0.6747223239037137,0.6721523911077848,0.005635196223654467,26,4.614448308944702,0.029946371662363927,0.7809766530990601,0.01748409089222932,"{'cache_ratings': True, 'lr_all': 0.008586121198487506, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060287721607955994, 'reg_bi': 0, 'reg_bu': 0}",True,0.008586121198487506,350,1,0.060287721607955994,0,0
0.6637956408770358,0.68134323599119,0.6706019323441963,0.6751731193433266,0.6727284821389372,0.006413035592366326,197,4.664898216724396,0.023768658743116646,0.7315759062767029,0.007903724918886268,"{'cache_ratings': True, 'lr_all': 0.005747452706876571, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07936072986728887, 'reg_bi': 0, 'reg_bu': 0}",True,0.005747452706876571,350,1,0.07936072986728887,0,0
0.6679857928939218,0.6807476010819731,0.6711588527632832,0.6746675144322933,0.6736399402928679,0.004735502313468674,412,4.691072106361389,0.016966372869455425,0.7535282373428345,0.01700054544299841,"{'cache_ratings': True, 'lr_all': 0.020867479900903013, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04437245052941325, 'reg_bi': 0, 'reg_bu': 0}",True,0.020867479900903013,350,1,0.04437245052941325,0,0
0.6663692431857846,0.68048985830722,0.6700154012837367,0.6743233681915509,0.672799467742073,0.005257451700043187,212,4.615264177322388,0.04882560686205259,0.7381010055541992,0.011807347430905434,"{'cache_ratings': True, 'lr_all': 0.011628865435277386, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.049394514053988654, 'reg_bi': 0, 'reg_bu': 0}",True,0.011628865435277386,350,1,0.049394514053988654,0,0
0.6688581224107369,0.682659481851007,0.6722025762952488,0.6757229936732735,0.6748607935575666,0.0051152005837609826,482,4.602802753448486,0.022421337343884004,0.7618409991264343,0.017347048177523822,"{'cache_ratings': True, 'lr_all': 0.025876477945345283, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.042895821489947264, 'reg_bi': 0, 'reg_bu': 0}",True,0.025876477945345283,350,1,0.042895821489947264,0,0
0.6648673413337285,0.6800686745186132,0.670004076515734,0.6745858300366804,0.6723814806011891,0.005613965752348439,85,4.63213586807251,0.015595188283711156,0.7322069406509399,0.009500459504328198,"{'cache_ratings': True, 'lr_all': 0.006309573809798824, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.08164445314370766, 'reg_bi': 0, 'reg_bu': 0}",True,0.006309573809798824,350,1,0.08164445314370766,0,0
0.6659751741844203,0.6804755878221519,0.6702176216688602,0.6747561784077895,0.6728561405208054,0.0053845984205998605,226,4.620762467384338,0.028357778559438645,0.7645764946937561,0.009555267531842371,"{'cache_ratings': True, 'lr_all': 0.010251948741254402, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0867331653537397, 'reg_bi': 0, 'reg_bu': 0}",True,0.010251948741254402,350,1,0.0867331653537397,0,0
0.6661347749765574,0.6805097996228117,0.6698445196862942,0.6753729836602308,0.6729655194864735,0.005456916639365583,266,4.5660170912742615,0.023710869676965927,0.7330449819564819,0.013872920684601078,"{'cache_ratings': True, 'lr_all': 0.014603417476306058, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07773529700315851, 'reg_bi': 0, 'reg_bu': 0}",True,0.014603417476306058,350,1,0.07773529700315851,0,0
0.6674195638267374,0.6824723525827086,0.6713201846421025,0.6755481588959477,0.6741900649868741,0.005579350455893021,466,4.536415457725525,0.009668597463692842,0.7570077776908875,0.013177804588719965,"{'cache_ratings': True, 'lr_all': 0.021029147626348332, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.08125356466381133, 'reg_bi': 0, 'reg_bu': 0}",True,0.021029147626348332,350,1,0.08125356466381133,0,0
0.6663085521222051,0.6799712473744987,0.6700849392059346,0.6744630908153324,0.6727069573794927,0.005090886045546803,190,4.939072370529175,0.016712412587807413,0.7423145174980164,0.009006477869295069,"{'cache_ratings': True, 'lr_all': 0.011679381589803917, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05142158110377827, 'reg_bi': 0, 'reg_bu': 0}",True,0.011679381589803917,350,1,0.05142158110377827,0,0
0.6636956661038329,0.6797711229063718,0.6697259927966359,0.6747408742361866,0.6719834140107568,0.005958915854506422,12,4.932529032230377,0.025696684751204936,0.7632596492767334,0.010893028573359286,"{'cache_ratings': True, 'lr_all': 0.0060293087913434185, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06302075575519875, 'reg_bi': 0, 'reg_bu': 0}",True,0.0060293087913434185,350,1,0.06302075575519875,0,0
0.6684555474050902,0.68111445226743,0.6725521300989866,0.6754384151386412,0.6743901362275371,0.004607410495601816,472,4.571850121021271,0.008184061728009,0.7629175782203674,0.02537068107319397,"{'cache_ratings': True, 'lr_all': 0.015375235582102159, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.03626976893063451, 'reg_bi': 0, 'reg_bu': 0}",True,0.015375235582102159,350,1,0.03626976893063451,0,0
0.6669548459541976,0.6798533223605139,0.6707303062411333,0.6748772235153241,0.6731039245177922,0.00479958830209767,311,4.563979208469391,0.02391928930415077,0.8058502674102783,0.017845182531052568,"{'cache_ratings': True, 'lr_all': 0.01289094495837978, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04781194976466749, 'reg_bi': 0, 'reg_bu': 0}",True,0.01289094495837978,350,1,0.04781194976466749,0,0
0.6670268560237357,0.6802854921546476,0.6705098425520443,0.675352800512988,0.6732937478108539,0.0050037048314377705,359,4.7346813678741455,0.015356781324049242,0.7358266115188599,0.009290015087828472,"{'cache_ratings': True, 'lr_all': 0.016492593479319445, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04599474729134498, 'reg_bi': 0, 'reg_bu': 0}",True,0.016492593479319445,350,1,0.04599474729134498,0,0
0.6658911736781039,0.6794721390236453,0.6697268679598763,0.6745406390194093,0.6724077049202587,0.005101659124994121,95,4.6901639103889465,0.02245391437680829,0.7453223466873169,0.016702529672964806,"{'cache_ratings': True, 'lr_all': 0.011419937341889064, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06083835334409707, 'reg_bi': 0, 'reg_bu': 0}",True,0.011419937341889064,350,1,0.06083835334409707,0,0
0.6660434795014262,0.6817917185769292,0.6698488070373328,0.6750074750903421,0.6731728700515076,0.00590609706342679,330,4.560915887355804,0.041199887987927564,0.7452254295349121,0.025726843749752926,"{'cache_ratings': True, 'lr_all': 0.014555568231855859, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.07086219991764606, 'reg_bi': 0, 'reg_bu': 0}",True,0.014555568231855859,350,1,0.07086219991764606,0,0
0.6657441559980204,0.6803558472616683,0.6694646705554692,0.6748334361486703,0.6725995274909571,0.00552209857275016,152,4.570047736167908,0.04761602948140909,0.7868771553039551,0.023124099189210476,"{'cache_ratings': True, 'lr_all': 0.0129032037667412, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06534381276858968, 'reg_bi': 0, 'reg_bu': 0}",True,0.0129032037667412,350,1,0.06534381276858968,0,0
0.6670921784244385,0.6801470635304498,0.6704737133072683,0.6743205266349042,0.6730083704742651,0.004850476978219855,285,4.669914722442627,0.026941252308040512,0.7600527405738831,0.01468516837739603,"{'cache_ratings': True, 'lr_all': 0.018615890910993416, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05652887976192985, 'reg_bi': 0, 'reg_bu': 0}",True,0.018615890910993416,350,1,0.05652887976192985,0,0
0.6663466514060828,0.6818435233823787,0.6753908465305274,0.6772046877660378,0.6751964272712567,0.0056252406312437275,488,4.674480676651001,0.004180859104462286,0.792978048324585,0.03231015556851999,"{'cache_ratings': True, 'lr_all': 0.0021153340722978586, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05547858988134578, 'reg_bi': 0, 'reg_bu': 0}",True,0.0021153340722978586,350,1,0.05547858988134578,0,0
0.6642065205529448,0.6793404363719865,0.6710990526709817,0.6752323152037454,0.6724695811999146,0.005590122308045448,113,4.581867277622223,0.018242867403490164,0.7646059393882751,0.03781396827168583,"{'cache_ratings': True, 'lr_all': 0.006022595254388391, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04313929226534233, 'reg_bi': 0, 'reg_bu': 0}",True,0.006022595254388391,350,1,0.04313929226534233,0,0
0.6657450258136189,0.6798248629267637,0.6698946327426717,0.6744261097699439,0.6724726578132495,0.005238753195305115,115,4.565509915351868,0.026421890955379196,0.8155636787414551,0.04675206313518231,"{'cache_ratings': True, 'lr_all': 0.013527378013632296, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06868783276721534, 'reg_bi': 0, 'reg_bu': 0}",True,0.013527378013632296,350,1,0.06868783276721534,0,0
0.668101698166554,0.6807412166923758,0.6715509646166232,0.6751492399764328,0.6738857798629965,0.004677079988776991,445,4.641300857067108,0.014993401849579716,0.7314155697822571,0.031934400592372285,"{'cache_ratings': True, 'lr_all': 0.022078278694916104, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04431638698927051, 'reg_bi': 0, 'reg_bu': 0}",True,0.022078278694916104,350,1,0.04431638698927051,0,0
0.6668400863422768,0.6809561684276285,0.670256088264792,0.674839007560003,0.6732228376486751,0.005290499179309323,346,4.649365603923798,0.04932531747444484,0.7637221217155457,0.013400539881876174,"{'cache_ratings': True, 'lr_all': 0.017697771495363113, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05632359556866076, 'reg_bi': 0, 'reg_bu': 0}",True,0.017697771495363113,350,1,0.05632359556866076,0,0
0.6637988534570411,0.6806413236834901,0.6704762818644294,0.674606232012867,0.6723806727544569,0.006133224985673284,83,4.564320087432861,0.028760558169847697,0.7828106880187988,0.013027765859730464,"{'cache_ratings': True, 'lr_all': 0.005417533666118274, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06641579476894932, 'reg_bi': 0, 'reg_bu': 0}",True,0.005417533666118274,350,1,0.06641579476894932,0,0
0.6691955685849604,0.6812190708304401,0.6723067772003211,0.6760993274175008,0.6747051860083055,0.004485604048138702,476,4.628953516483307,0.009995144291514779,0.7542070746421814,0.0313636204328341,"{'cache_ratings': True, 'lr_all': 0.020504729201549415, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.036011305492210245, 'reg_bi': 0, 'reg_bu': 0}",True,0.020504729201549415,350,1,0.036011305492210245,0,0
0.6664939916318966,0.6806723465551172,0.6701930072768633,0.6745561922339691,0.6729788844244615,0.00527949347699042,272,4.502698540687561,0.01956768216782262,0.7219511270523071,0.013830609618748508,"{'cache_ratings': True, 'lr_all': 0.016765991955072, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0669430026056323, 'reg_bi': 0, 'reg_bu': 0}",True,0.016765991955072,350,1,0.0669430026056323,0,0
0.6685700552895261,0.6837901296375039,0.6736261325862788,0.6778112216390119,0.6759493847880801,0.0055856002563434695,492,4.523315072059631,0.057865511777706054,0.7621228098869324,0.02021431796116076,"{'cache_ratings': True, 'lr_all': 0.024912749627877734, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09561511341059006, 'reg_bi': 0, 'reg_bu': 0}",True,0.024912749627877734,350,1,0.09561511341059006,0,0
0.6669758259430286,0.6797888038093901,0.6702042136085106,0.6752730496053285,0.6730604732415645,0.004882291424997513,296,4.595842242240906,0.07029482648644726,0.7528244853019714,0.014176089324003034,"{'cache_ratings': True, 'lr_all': 0.015742563443909313, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.053638882941292126, 'reg_bi': 0, 'reg_bu': 0}",True,0.015742563443909313,350,1,0.053638882941292126,0,0
0.6658664395223405,0.680287121363158,0.6695038873036763,0.6744649838199451,0.6725306080022799,0.005419351645672733,138,4.613222360610962,0.036086741457602635,0.7510815262794495,0.016651102580704933,"{'cache_ratings': True, 'lr_all': 0.012288134905139164, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0653841992978054, 'reg_bi': 0, 'reg_bu': 0}",True,0.012288134905139164,350,1,0.0653841992978054,0,0
0.6666680530347354,0.6841544082220594,0.6767666766301272,0.679706612849022,0.6768239376839861,0.006426330334138029,493,4.573593616485596,0.022275386634983657,0.7262502312660217,0.00921129692594981,"{'cache_ratings': True, 'lr_all': 0.0023804641027012075, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0820745379807575, 'reg_bi': 0, 'reg_bu': 0}",True,0.0023804641027012075,350,1,0.0820745379807575,0,0
0.664826745137429,0.6801451766964004,0.6712220187022663,0.6741863440403222,0.6725950711441044,0.0055174361173255795,151,4.583663046360016,0.017477649199801108,0.7605714797973633,0.012533774541197975,"{'cache_ratings': True, 'lr_all': 0.00747234722063897, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.050779531787600085, 'reg_bi': 0, 'reg_bu': 0}",True,0.00747234722063897,350,1,0.050779531787600085,0,0
0.6653129056695964,0.6809044938734788,0.6698599525381991,0.6747344046388357,0.6727029391800275,0.005789808279013077,189,4.759379267692566,0.026109152864308205,0.7435914874076843,0.01019053700794392,"{'cache_ratings': True, 'lr_all': 0.008184747682872695, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0822325071296447, 'reg_bi': 0, 'reg_bu': 0}",True,0.008184747682872695,350,1,0.0822325071296447,0,0
0.6662439726092702,0.6800076855015412,0.6694264023044816,0.6743528386789033,0.6725077247735489,0.005205357710547976,128,4.802243947982788,0.017511207012756384,0.7512860298156738,0.017651202953313485,"{'cache_ratings': True, 'lr_all': 0.014429075230307842, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06794808073852916, 'reg_bi': 0, 'reg_bu': 0}",True,0.014429075230307842,350,1,0.06794808073852916,0,0
0.6664344166106386,0.6802412587900226,0.6699507671140127,0.6749601142838777,0.6728966391996378,0.005211522078178786,234,4.620196640491486,0.06428304834642176,0.7364640235900879,0.02606526371010332,"{'cache_ratings': True, 'lr_all': 0.01270731200290559, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04906068041993894, 'reg_bi': 0, 'reg_bu': 0}",True,0.01270731200290559,350,1,0.04906068041993894,0,0
0.6621450951211737,0.6813398691647489,0.6723748321750913,0.6757329483094139,0.6728981861926069,0.006985713182618182,235,4.594964683055878,0.02011085148122974,0.7677451372146606,0.013705589691187191,"{'cache_ratings': True, 'lr_all': 0.0033019202313732676, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060300812412969945, 'reg_bi': 0, 'reg_bu': 0}",True,0.0033019202313732676,350,1,0.060300812412969945,0,0
0.6667245273496519,0.6820405410271625,0.6710400549238424,0.6764709141864271,0.6740690093717709,0.005753921377904667,463,4.781410217285156,0.024370949275351286,0.7686706185340881,0.017529195720571617,"{'cache_ratings': True, 'lr_all': 0.011750175037446436, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.09899403910741733, 'reg_bi': 0, 'reg_bu': 0}",True,0.011750175037446436,350,1,0.09899403910741733,0,0
0.6662047217088362,0.6799631124231061,0.6700821677480839,0.674493686568861,0.6726859221122218,0.005123743909709241,177,4.777444899082184,0.03334147862307639,0.7901831269264221,0.01566470583777859,"{'cache_ratings': True, 'lr_all': 0.017120595850467796, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06360027923016158, 'reg_bi': 0, 'reg_bu': 0}",True,0.017120595850467796,350,1,0.06360027923016158,0,0
0.6659828307846782,0.6798900586905449,0.669666021947554,0.6742039670627533,0.6724357196213826,0.005196269563716563,100,4.836585760116577,0.033795237423669335,0.7574885487556458,0.008535442724005301,"{'cache_ratings': True, 'lr_all': 0.01528855101521226, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06668149432244133, 'reg_bi': 0, 'reg_bu': 0}",True,0.01528855101521226,350,1,0.06668149432244133,0,0
0.6656397056179696,0.6800648156987243,0.6695691382926054,0.6740021605700633,0.6723189550448406,0.005362028608342987,66,4.815040171146393,0.03490375354145383,0.7593706250190735,0.019528278239631002,"{'cache_ratings': True, 'lr_all': 0.010101385025809928, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060534176221787105, 'reg_bi': 0, 'reg_bu': 0}",True,0.010101385025809928,350,1,0.060534176221787105,0,0
0.6666796347348711,0.6805500271315819,0.6704475222492463,0.6743601255943137,0.6730093274275033,0.005131146632796957,286,4.6864805817604065,0.04834181688839793,0.7854892611503601,0.06171542209511332,"{'cache_ratings': True, 'lr_all': 0.015898936679106274, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.04773393679109015, 'reg_bi': 0, 'reg_bu': 0}",True,0.015898936679106274,350,1,0.04773393679109015,0,0
