split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6518375261317961,0.6622761043729938,0.6809641956362126,0.6390761531098508,0.6440418807030115,0.6556391719907729,0.01489086273516948,88,4.086966609954834,0.0848370103811359,0.07930550575256348,0.011091784591610027,"{'cache_ratings': True, 'lr_bi': 0.021532655942687634, 'lr_bu': 4.305151525571911e-05, 'lr_pu': 0.003630991611429975, 'lr_qi': 0.0009146930297001462, 'lr_yj': 0.0009742159934774206, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021532655942687634,4.305151525571911e-05,0.003630991611429975,0.0009146930297001462,0.0009742159934774206,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6521472816501844,0.6636334244916691,0.6811766444195345,0.6398406165803187,0.6437691964824342,0.6561134327248281,0.014950785428565008,422,4.029432249069214,0.0924836256571169,0.07858080863952636,0.008198351816557975,"{'cache_ratings': True, 'lr_bi': 0.02515284650577944, 'lr_bu': 4.678778173460521e-05, 'lr_pu': 0.00349281884372317, 'lr_qi': 0.0008745477661031764, 'lr_yj': 0.0014256151306961153, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02515284650577944,4.678778173460521e-05,0.00349281884372317,0.0008745477661031764,0.0014256151306961153,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6518167093632574,0.6636071350312619,0.6810340907265795,0.639402607937085,0.6427314546425014,0.655718399540137,0.015186871616900303,152,3.9708414554595945,0.07932019104851676,0.09875326156616211,0.016620372297911825,"{'cache_ratings': True, 'lr_bi': 0.023580100506643567, 'lr_bu': 4.27709915599495e-05, 'lr_pu': 0.0037986165832757787, 'lr_qi': 0.0009442042173479138, 'lr_yj': 0.0011442785891031988, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023580100506643567,4.27709915599495e-05,0.0037986165832757787,0.0009442042173479138,0.0011442785891031988,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6521262424399658,0.6626439898130551,0.6809924066855859,0.638906909057348,0.6431094462756932,0.6555557988543297,0.01510710131171137,40,3.912126636505127,0.1640885860177416,0.08970565795898437,0.009067374565973377,"{'cache_ratings': True, 'lr_bi': 0.0240129824960087, 'lr_bu': 4.6977171381767984e-05, 'lr_pu': 0.003626206271833062, 'lr_qi': 0.0008768300490911491, 'lr_yj': 0.0011361728086869884, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0240129824960087,4.6977171381767984e-05,0.003626206271833062,0.0008768300490911491,0.0011361728086869884,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6517944637571013,0.6636565753846535,0.6809639203909962,0.6391829904581902,0.6429224442351159,0.6557040788452113,0.01518488347708293,138,4.157838678359985,0.14278676485776703,0.10061259269714355,0.011970120664029025,"{'cache_ratings': True, 'lr_bi': 0.02543472607632416, 'lr_bu': 4.658200445821151e-05, 'lr_pu': 0.004513054496462232, 'lr_qi': 0.0009383702873476063, 'lr_yj': 0.0018096468473717195, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02543472607632416,4.658200445821151e-05,0.004513054496462232,0.0009383702873476063,0.0018096468473717195,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6516575313806998,0.6636064412424512,0.681836464706497,0.6390150449271198,0.6438684993025995,0.6559967963118735,0.015361639543324996,359,4.015084600448608,0.11045149373591105,0.07734537124633789,0.013184071325290859,"{'cache_ratings': True, 'lr_bi': 0.021800177679644196, 'lr_bu': 2.6361276482113385e-05, 'lr_pu': 0.00380098836577791, 'lr_qi': 0.0009231210722830105, 'lr_yj': 0.0014022387523626584, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021800177679644196,2.6361276482113385e-05,0.00380098836577791,0.0009231210722830105,0.0014022387523626584,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6517207652167205,0.6631318926309689,0.6817288678668836,0.6384198068289928,0.6431661929552293,0.655633505099759,0.015519333665943746,83,4.115002393722534,0.05004260853675522,0.08158516883850098,0.01006679576742307,"{'cache_ratings': True, 'lr_bi': 0.022004418652978502, 'lr_bu': 4.7267204691084876e-05, 'lr_pu': 0.004415804416830722, 'lr_qi': 0.0009086048843726596, 'lr_yj': 0.0013939762376840806, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022004418652978502,4.7267204691084876e-05,0.004415804416830722,0.0009086048843726596,0.0013939762376840806,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6530961275998379,0.6635985092785471,0.6815978380384766,0.638670554984116,0.6423858280951594,0.6558697715992274,0.015536986029780231,271,3.9199054718017576,0.15323791727039363,0.08973746299743653,0.014755430955477773,"{'cache_ratings': True, 'lr_bi': 0.02034638406768883, 'lr_bu': 5.116405612905419e-05, 'lr_pu': 0.003316023058441042, 'lr_qi': 0.0009081433306773754, 'lr_yj': 0.001538682882759458, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02034638406768883,5.116405612905419e-05,0.003316023058441042,0.0009081433306773754,0.001538682882759458,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.651929066209297,0.6625225734925592,0.6826580724589473,0.6392281924747177,0.6426376239667037,0.655795105720445,0.01568059952114052,211,3.9326817989349365,0.17068108285618117,0.08953523635864258,0.011301224864995435,"{'cache_ratings': True, 'lr_bi': 0.0235238653598027, 'lr_bu': 4.4457284403660614e-05, 'lr_pu': 0.0035782058847624457, 'lr_qi': 0.001022202708292042, 'lr_yj': 0.0009493667037788703, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0235238653598027,4.4457284403660614e-05,0.0035782058847624457,0.001022202708292042,0.0009493667037788703,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6511901791134861,0.6627153450842117,0.681564537935131,0.6397386217951394,0.6431778005680888,0.6556772968992114,0.015166386315362485,112,3.9635963916778563,0.1102302156668651,0.08331813812255859,0.01073634420323212,"{'cache_ratings': True, 'lr_bi': 0.01938416774617978, 'lr_bu': 3.468847593341925e-05, 'lr_pu': 0.0034503802533938912, 'lr_qi': 0.0009279004949949043, 'lr_yj': 0.0005223764464887901, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01938416774617978,3.468847593341925e-05,0.0034503802533938912,0.0009279004949949043,0.0005223764464887901,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6518362710941527,0.6620410451535654,0.6815971550558629,0.6392778860089606,0.6434162238795449,0.6556337162384173,0.015141696805257657,85,4.028143072128296,0.16293941048057936,0.08076767921447754,0.004413452428635373,"{'cache_ratings': True, 'lr_bi': 0.021800617910350383, 'lr_bu': 3.7302268369642254e-05, 'lr_pu': 0.003927179468136734, 'lr_qi': 0.0009174305395922657, 'lr_yj': 0.0019575149895436498, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021800617910350383,3.7302268369642254e-05,0.003927179468136734,0.0009174305395922657,0.0019575149895436498,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6520274568357579,0.6636542066147323,0.6817227989350563,0.6392221369767956,0.6440155349652867,0.6561284268655257,0.0152385825170246,427,3.9850914478302,0.1271356226053478,0.0866889476776123,0.014037816471223022,"{'cache_ratings': True, 'lr_bi': 0.023569698952379866, 'lr_bu': 4.4662853407260746e-05, 'lr_pu': 0.0036185183196383885, 'lr_qi': 0.0009247615206089449, 'lr_yj': 0.0018745475237802274, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023569698952379866,4.4662853407260746e-05,0.0036185183196383885,0.0009247615206089449,0.0018745475237802274,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6515087161065469,0.6635729832774901,0.6813035371851865,0.6392086376648458,0.6429513800316501,0.6557090508531439,0.015294337356900613,146,3.9290249347686768,0.13554842405304227,0.09674458503723145,0.028897703890989064,"{'cache_ratings': True, 'lr_bi': 0.02391924294677982, 'lr_bu': 4.320021632091197e-05, 'lr_pu': 0.0035689775944551007, 'lr_qi': 0.001010023367083106, 'lr_yj': 0.0010345402152127734, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02391924294677982,4.320021632091197e-05,0.0035689775944551007,0.001010023367083106,0.0010345402152127734,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6518209745993077,0.6623844880916218,0.6828334996834213,0.6404053964166615,0.6432086673556825,0.656130605229339,0.015394721237237573,429,4.031528663635254,0.06496971143545738,0.07942399978637696,0.004375970937884162,"{'cache_ratings': True, 'lr_bi': 0.02185367112322409, 'lr_bu': 4.1793740569976184e-05, 'lr_pu': 0.004823363273370366, 'lr_qi': 0.0007698925606646139, 'lr_yj': 0.0011035223478900926, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02185367112322409,4.1793740569976184e-05,0.004823363273370366,0.0007698925606646139,0.0011035223478900926,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.652450138833629,0.6634024393308434,0.6814857467184825,0.6391174419401274,0.6461427590398858,0.6565197051725936,0.014817262951062088,488,3.904300308227539,0.1296794917858447,0.07959842681884766,0.010671006347021847,"{'cache_ratings': True, 'lr_bi': 0.022441613684109456, 'lr_bu': 4.2137814281148883e-05, 'lr_pu': 0.003731324807422369, 'lr_qi': 0.0009372299827622562, 'lr_yj': 0.0011234649135626832, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022441613684109456,4.2137814281148883e-05,0.003731324807422369,0.0009372299827622562,0.0011234649135626832,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6524084737600552,0.6634033150379869,0.681798781807609,0.6393935281456439,0.6431271390505007,0.6560262475603591,0.015328191601379824,379,4.0042201519012455,0.23122878414919182,0.08419585227966309,0.013042138754206444,"{'cache_ratings': True, 'lr_bi': 0.022482446688594518, 'lr_bu': 4.9731772087482126e-05, 'lr_pu': 0.0036080823672090256, 'lr_qi': 0.0009049979093733877, 'lr_yj': 0.0015456800574643083, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022482446688594518,4.9731772087482126e-05,0.0036080823672090256,0.0009049979093733877,0.0015456800574643083,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6533572459858196,0.6637554830848605,0.6824229799381903,0.6384872380696184,0.6431007247250288,0.6562247343607035,0.015736207553653694,459,4.003373670578003,0.08273428472270815,0.08209595680236817,0.009196109473179262,"{'cache_ratings': True, 'lr_bi': 0.02193908335808975, 'lr_bu': 4.736566906235276e-05, 'lr_pu': 0.0027668405249848525, 'lr_qi': 0.0009580780341009371, 'lr_yj': 0.0019625210863539935, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02193908335808975,4.736566906235276e-05,0.0027668405249848525,0.0009580780341009371,0.0019625210863539935,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6521387820910707,0.6641284590848625,0.6823255720257351,0.6383662170803308,0.6419493400657318,0.6557816740695462,0.01601342940724197,200,4.051126384735108,0.11942677506702509,0.08076634407043456,0.005590182656099533,"{'cache_ratings': True, 'lr_bi': 0.023464362238917055, 'lr_bu': 4.3395894915625356e-05, 'lr_pu': 0.003293104156294156, 'lr_qi': 0.0009808924929262156, 'lr_yj': 0.001583223659527476, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023464362238917055,4.3395894915625356e-05,0.003293104156294156,0.0009808924929262156,0.001583223659527476,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6516387746283033,0.6627214254981804,0.6820167297575792,0.6387127830711206,0.6428945373223608,0.6555968500555089,0.015561853658877798,52,3.9914323806762697,0.01391745308914322,0.08123273849487304,0.007857272110003108,"{'cache_ratings': True, 'lr_bi': 0.024501078806544195, 'lr_bu': 4.7488646802662594e-05, 'lr_pu': 0.004273728543479236, 'lr_qi': 0.0010475379044245423, 'lr_yj': 0.00141487275058934, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024501078806544195,4.7488646802662594e-05,0.004273728543479236,0.0010475379044245423,0.00141487275058934,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6525029060955769,0.6631415880213113,0.6826493044348315,0.638884878835553,0.6432930103415655,0.6560943375457677,0.01567014890097332,411,3.9791226387023926,0.11905623409030615,0.10859289169311523,0.05682614069358183,"{'cache_ratings': True, 'lr_bi': 0.0218841138235528, 'lr_bu': 4.130805393113683e-05, 'lr_pu': 0.0034497850619963147, 'lr_qi': 0.0008264608419874711, 'lr_yj': 0.0018471153255018701, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0218841138235528,4.130805393113683e-05,0.0034497850619963147,0.0008264608419874711,0.0018471153255018701,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6526356312123907,0.6637085143416347,0.6810382871238064,0.6384128781243821,0.643150361946732,0.6557891345497893,0.01530917192774166,207,3.9968142986297606,0.07964786662999608,0.08773231506347656,0.005414813297190021,"{'cache_ratings': True, 'lr_bi': 0.023506238212433427, 'lr_bu': 4.4910313508860123e-05, 'lr_pu': 0.003639175796746989, 'lr_qi': 0.0009365487633556137, 'lr_yj': 0.0015095820218333621, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023506238212433427,4.4910313508860123e-05,0.003639175796746989,0.0009365487633556137,0.0015095820218333621,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6522994327277836,0.6631344742065665,0.6811679356026201,0.6390565765452514,0.642528801353745,0.6556374440871934,0.015270333724069208,87,3.8896164894104004,0.07980526999037951,0.08788099288940429,0.014817891130294596,"{'cache_ratings': True, 'lr_bi': 0.019530530610415334, 'lr_bu': 4.665402079924683e-05, 'lr_pu': 0.003595360189647342, 'lr_qi': 0.0009519593710984624, 'lr_yj': 0.0013557843280864084, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019530530610415334,4.665402079924683e-05,0.003595360189647342,0.0009519593710984624,0.0013557843280864084,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6519275535797259,0.6628195120340575,0.6812652702459109,0.6393898523420813,0.6418866367656988,0.6554577649934948,0.015329960063988141,8,3.9999110221862795,0.1778210962345457,0.08207540512084961,0.009841656646033247,"{'cache_ratings': True, 'lr_bi': 0.02241332467708083, 'lr_bu': 4.8402798000848874e-05, 'lr_pu': 0.0036548922301102324, 'lr_qi': 0.0009777223631000616, 'lr_yj': 0.0013024457182982934, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02241332467708083,4.8402798000848874e-05,0.0036548922301102324,0.0009777223631000616,0.0013024457182982934,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6518453001776384,0.6639551465253107,0.6814694657154206,0.6399437983331426,0.6426922735419723,0.6559811968586969,0.01525866965590347,348,4.033711385726929,0.2325805698837644,0.08337368965148925,0.011984202423485907,"{'cache_ratings': True, 'lr_bi': 0.0197381027603848, 'lr_bu': 4.2708733941690665e-05, 'lr_pu': 0.0034644269013784637, 'lr_qi': 0.0008846667772710105, 'lr_yj': 0.0017762302479309607, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0197381027603848,4.2708733941690665e-05,0.0034644269013784637,0.0008846667772710105,0.0017762302479309607,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6522525480221935,0.6630127219870097,0.6814851273689883,0.6389854430293692,0.6428828720311967,0.6557237424877514,0.015322440973931302,157,3.9737948894500734,0.17746981502537204,0.0781585693359375,0.013288606380005279,"{'cache_ratings': True, 'lr_bi': 0.024316421855321246, 'lr_bu': 4.598176617133963e-05, 'lr_pu': 0.003517696115024274, 'lr_qi': 0.0010574572762845917, 'lr_yj': 0.0015571540135621374, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024316421855321246,4.598176617133963e-05,0.003517696115024274,0.0010574572762845917,0.0015571540135621374,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
