split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7135476740666841,0.7194653525625068,0.7220198462892804,0.7183442909728237,0.00354842780756306,27,4.875926335652669,0.09208954595994281,0.09702221552530925,0.017922668151006023,"{'cache_ratings': True, 'lr_all': 0.021517887711524963, 'n_epochs': 200, 'n_factors': 86, 'reg_all': 0.1171764956597155, 'reg_bi': 0, 'reg_bu': 0}",True,0.021517887711524963,200,86,0.1171764956597155,0,0
0.7213347210029795,0.7354019127931899,0.7397680634892799,0.7321682324284832,0.007865093571392107,422,3.647993723551432,0.13389720530755117,0.08821463584899902,0.007102146873521927,"{'cache_ratings': True, 'lr_all': 0.004249146673828363, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.11898301812833309, 'reg_bi': 0, 'reg_bu': 0}",True,0.004249146673828363,200,63,0.11898301812833309,0,0
0.7257883565441083,0.733765970589037,0.7375534846367889,0.7323692705899781,0.0049035795037791164,431,2.611659367879232,0.12282070588663227,0.08628090222676595,0.002370536591049308,"{'cache_ratings': True, 'lr_all': 0.028944440186023712, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.25917805404128524, 'reg_bi': 0, 'reg_bu': 0}",True,0.028944440186023712,200,44,0.25917805404128524,0,0
0.74813235161738,0.7562375072144657,0.7661447851542812,0.7568382146620424,0.007365802855471181,731,2.7118210792541504,0.053907910673798035,0.0985865592956543,0.007049935407011743,"{'cache_ratings': True, 'lr_all': 0.018665107432752848, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.01892713361475392, 'reg_bi': 0, 'reg_bu': 0}",True,0.018665107432752848,200,49,0.01892713361475392,0,0
0.7333919962741206,0.7385866746288762,0.7435327220767078,0.7385037976599015,0.004140348728855637,537,2.450551748275757,0.04846444714209175,0.08660825093587239,0.011963611867187593,"{'cache_ratings': True, 'lr_all': 0.06556683452799916, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.19805249276354434, 'reg_bi': 0, 'reg_bu': 0}",True,0.06556683452799916,200,42,0.19805249276354434,0,0
0.7187152876148244,0.7233483588006272,0.7254682129337496,0.722510619783067,0.002819793737953463,136,9.490411043167114,0.0728149783143539,0.10891914367675781,0.005597474843477737,"{'cache_ratings': True, 'lr_all': 0.03395681036636233, 'n_epochs': 200, 'n_factors': 174, 'reg_all': 0.15905393022108277, 'reg_bi': 0, 'reg_bu': 0}",True,0.03395681036636233,200,174,0.15905393022108277,0,0
0.7238872993696586,0.7343700287010332,0.7367372381804257,0.7316648554170392,0.005583828061610369,411,68.98947302500407,0.7725728589159749,0.1848278840382894,0.004422994737282364,"{'cache_ratings': True, 'lr_all': 0.014285257086157799, 'n_epochs': 200, 'n_factors': 1230, 'reg_all': 0.2020575324159946, 'reg_bi': 0, 'reg_bu': 0}",True,0.014285257086157799,200,1230,0.2020575324159946,0,0
0.7379330552938717,0.7545844533351418,0.7587971876952833,0.7504382321080989,0.009008195086090376,683,2.6791672706604004,0.01373049214856773,0.08923800786336263,0.0032839523945482597,"{'cache_ratings': True, 'lr_all': 0.02009418560191989, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.02152044816316591, 'reg_bi': 0, 'reg_bu': 0}",True,0.02009418560191989,200,46,0.02152044816316591,0,0
0.7329515108976787,0.7444209089472267,0.7513235311108972,0.7428986503186009,0.007577191000102278,597,13.718558073043823,0.14376003088925662,0.10103638966878255,0.009616448708942656,"{'cache_ratings': True, 'lr_all': 0.005371312610805035, 'n_epochs': 200, 'n_factors': 249, 'reg_all': 0.2346324840569876, 'reg_bi': 0, 'reg_bu': 0}",True,0.005371312610805035,200,249,0.2346324840569876,0,0
0.7733418568862823,0.7773340914967107,0.778833209298698,0.7765030525605637,0.0023175715903189526,831,1.0131449699401855,0.03736287050341924,0.08302267392476399,0.004501733408247849,"{'cache_ratings': True, 'lr_all': 0.0341957719065249, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.03991231274105434, 'reg_bi': 0, 'reg_bu': 0}",True,0.0341957719065249,200,12,0.03991231274105434,0,0
0.8350798321874637,0.8524948460345537,0.8706672167468817,0.8527472983229664,0.014529585542687708,968,10.841967423756918,0.13249772792245715,0.10340944925944011,0.003670312694731713,"{'cache_ratings': True, 'lr_all': 0.007438677363097668, 'n_epochs': 200, 'n_factors': 199, 'reg_all': 0.016473880602607696, 'reg_bi': 0, 'reg_bu': 0}",True,0.007438677363097668,200,199,0.016473880602607696,0,0
0.7235415949554139,0.7275143911531721,0.7304830610635465,0.727179682390711,0.0028437077204874275,303,13.36022170384725,0.21566093896746746,0.1014571984608968,0.015656312550785922,"{'cache_ratings': True, 'lr_all': 0.05056835478171706, 'n_epochs': 200, 'n_factors': 245, 'reg_all': 0.058203170770528063, 'reg_bi': 0, 'reg_bu': 0}",True,0.05056835478171706,200,245,0.058203170770528063,0,0
0.7509554108978957,0.7574095284130734,0.7649080390147632,0.7577576594419108,0.005701453279754194,736,2.3837761878967285,0.1149318510440349,0.08703907330830891,0.0036041156143594593,"{'cache_ratings': True, 'lr_all': 0.10124575300142169, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.21450466715050223, 'reg_bi': 0, 'reg_bu': 0}",True,0.10124575300142169,200,41,0.21450466715050223,0,0
0.7231960824645759,0.7297030388158188,0.7305857813435722,0.7278283008746556,0.003295238397201568,325,3.7943700154622397,0.15914759071292287,0.09008932113647461,0.003859155995108613,"{'cache_ratings': True, 'lr_all': 0.025965957436710596, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.04957427143751494, 'reg_bi': 0, 'reg_bu': 0}",True,0.025965957436710596,200,67,0.04957427143751494,0,0
0.7682731740061087,0.7761596201988119,0.7866157822858058,0.7770161921635754,0.007512793811169346,833,23.39768322308858,0.20833235047898677,0.11714458465576172,0.009217828438271881,"{'cache_ratings': True, 'lr_all': 0.09815675904974341, 'n_epochs': 200, 'n_factors': 427, 'reg_all': 0.3075677332728387, 'reg_bi': 0, 'reg_bu': 0}",True,0.09815675904974341,200,427,0.3075677332728387,0,0
0.718748170283065,0.7231229224904917,0.7252923517214331,0.7223878148316633,0.0027217476159165995,133,7.134885311126709,0.040407202141292994,0.11082990964253743,0.005752720659048234,"{'cache_ratings': True, 'lr_all': 0.034107256680727005, 'n_epochs': 200, 'n_factors': 128, 'reg_all': 0.08593186453866762, 'reg_bi': 0, 'reg_bu': 0}",True,0.034107256680727005,200,128,0.08593186453866762,0,0
0.7796257029543278,0.8028116254342307,0.798446586917145,0.7936279717685678,0.010060186852923094,897,2.548565228780111,0.10182650417299395,0.08151102066040039,0.006098633066812947,"{'cache_ratings': True, 'lr_all': 0.011894488707184792, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.008133664978567531, 'reg_bi': 0, 'reg_bu': 0}",True,0.011894488707184792,200,43,0.008133664978567531,0,0
0.7433076366219931,0.7485324781852974,0.744205874340982,0.7453486630494242,0.0022809671727165052,622,0.7744708061218262,0.06551428586255459,0.08496753374735515,0.002273550447361057,"{'cache_ratings': True, 'lr_all': 0.010164884850382805, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.06639478503574509, 'reg_bi': 0, 'reg_bu': 0}",True,0.010164884850382805,200,5,0.06639478503574509,0,0
0.7992149964831293,0.8145399736233915,0.8264164743631668,0.8133904814898959,0.01113466355840379,937,4.680230061213176,0.07267480203785508,0.09648410479227702,0.010827403319120788,"{'cache_ratings': True, 'lr_all': 0.008152742870151997, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.00952281303336001, 'reg_bi': 0, 'reg_bu': 0}",True,0.008152742870151997,200,83,0.00952281303336001,0,0
0.7968469778468155,0.8183287069596914,0.8279816860887658,0.8143857902984242,0.013012877165231775,938,9.048242886861166,0.02341280731638046,0.10269506772359212,0.00890070582136787,"{'cache_ratings': True, 'lr_all': 0.0036148237995803356, 'n_epochs': 200, 'n_factors': 165, 'reg_all': 0.045798792113538614, 'reg_bi': 0, 'reg_bu': 0}",True,0.0036148237995803356,200,165,0.045798792113538614,0,0
0.7659812560387208,0.7781647460274541,0.7901325750445264,0.7780928590369004,0.009859865727098068,839,33.166749715805054,0.15376469336513582,0.12858963012695312,0.010159444991995326,"{'cache_ratings': True, 'lr_all': 0.004978495184332132, 'n_epochs': 200, 'n_factors': 596, 'reg_all': 0.15517970862044708, 'reg_bi': 0, 'reg_bu': 0}",True,0.004978495184332132,200,596,0.15517970862044708,0,0
0.7560130381401531,0.7694679956984856,0.7772301136554483,0.7675703824980289,0.008765149751500534,789,10.627329349517822,0.06830349747821728,0.11446166038513184,0.009116422905453728,"{'cache_ratings': True, 'lr_all': 0.004324790555983782, 'n_epochs': 200, 'n_factors': 198, 'reg_all': 0.098963038277794, 'reg_bi': 0, 'reg_bu': 0}",True,0.004324790555983782,200,198,0.098963038277794,0,0
0.7592887513814732,0.7825827093554224,0.7891847834432032,0.777018748060033,0.012823453311060962,834,4.894206682840983,0.07475799487197102,0.08760007222493489,0.005338066383886267,"{'cache_ratings': True, 'lr_all': 0.0019468017853796482, 'n_epochs': 200, 'n_factors': 88, 'reg_all': 0.08208534951026075, 'reg_bi': 0, 'reg_bu': 0}",True,0.0019468017853796482,200,88,0.08208534951026075,0,0
0.7174367515802865,0.7251592481035504,0.7266919204740983,0.7230959733859784,0.00405029749799311,159,3.5316720803578696,0.11755598235430942,0.11175171534220378,0.023999048623598876,"{'cache_ratings': True, 'lr_all': 0.020554805640131235, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.22283067066858842, 'reg_bi': 0, 'reg_bu': 0}",True,0.020554805640131235,200,61,0.22283067066858842,0,0
0.7271311459115706,0.7337273701238933,0.7362928778589338,0.7323837979647992,0.0038590346529370667,432,12.853224039077759,0.20458101283321997,0.10576240221659343,0.00606061445684415,"{'cache_ratings': True, 'lr_all': 0.0388791486620903, 'n_epochs': 200, 'n_factors': 240, 'reg_all': 0.04378907168028775, 'reg_bi': 0, 'reg_bu': 0}",True,0.0388791486620903,200,240,0.04378907168028775,0,0
0.8065505532444323,0.8214752245066592,0.8375747681245103,0.8218668486252007,0.012668609613765326,947,7.145634253819783,0.05801628893270613,0.09363547960917155,0.008197523531092621,"{'cache_ratings': True, 'lr_all': 0.005326836835592985, 'n_epochs': 200, 'n_factors': 132, 'reg_all': 0.020965638534691973, 'reg_bi': 0, 'reg_bu': 0}",True,0.005326836835592985,200,132,0.020965638534691973,0,0
0.7593392968619237,0.7686019368024211,0.782138074419278,0.7700264360278742,0.009361907322047777,801,19.029072761535645,0.21228634392930204,0.11308892567952473,0.008004057349806033,"{'cache_ratings': True, 'lr_all': 0.01477442542091012, 'n_epochs': 200, 'n_factors': 347, 'reg_all': 0.04171394802251962, 'reg_bi': 0, 'reg_bu': 0}",True,0.01477442542091012,200,347,0.04171394802251962,0,0
0.7297463876133787,0.738870564029961,0.7436441603443826,0.737420370662574,0.005765663727202535,513,23.300106604894,0.23037215547822718,0.1170053482055664,0.01175273190828833,"{'cache_ratings': True, 'lr_all': 0.01439119502902031, 'n_epochs': 200, 'n_factors': 424, 'reg_all': 0.295152705290116, 'reg_bi': 0, 'reg_bu': 0}",True,0.01439119502902031,200,424,0.295152705290116,0,0
0.7437766002762081,0.7560366604066541,0.7626543813914372,0.754155880691433,0.007820726914701941,713,2.8905627727508545,0.09542071285359865,0.08498628934224446,0.0036317389289479834,"{'cache_ratings': True, 'lr_all': 0.022743020206689835, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.01751587799603163, 'reg_bi': 0, 'reg_bu': 0}",True,0.022743020206689835,200,47,0.01751587799603163,0,0
0.7547580971895834,0.760814240722564,0.7694026649804281,0.761658334297525,0.006008339311192364,755,15.667262395222982,0.14571968804137939,0.10875686009724934,0.013237863101506453,"{'cache_ratings': True, 'lr_all': 0.11151001090183854, 'n_epochs': 200, 'n_factors': 290, 'reg_all': 0.21003027191826987, 'reg_bi': 0, 'reg_bu': 0}",True,0.11151001090183854,200,290,0.21003027191826987,0,0
0.7451641636408636,0.7588429060376314,0.7637620001249817,0.7559230232678256,0.007868255504009169,723,3.5295507113138833,0.033695921901491475,0.08324400583902995,0.0133534921141668,"{'cache_ratings': True, 'lr_all': 0.014929613098502159, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.02308704648772745, 'reg_bi': 0, 'reg_bu': 0}",True,0.014929613098502159,200,62,0.02308704648772745,0,0
0.7203983759012982,0.7302514669374307,0.7336059027493863,0.7280852485293717,0.005605299159682281,330,9.323970635732016,0.11479435360948538,0.11192361513773601,0.009242537869038024,"{'cache_ratings': True, 'lr_all': 0.010885019320994616, 'n_epochs': 200, 'n_factors': 174, 'reg_all': 0.24965760783338833, 'reg_bi': 0, 'reg_bu': 0}",True,0.010885019320994616,200,174,0.24965760783338833,0,0
0.7169011342187308,0.725179174529678,0.7282367530595789,0.7234390206026626,0.004788539470689573,170,2.3673789501190186,0.09275796170889797,0.08107622464497884,0.009890147748565259,"{'cache_ratings': True, 'lr_all': 0.011037187650799751, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.2445242816955811, 'reg_bi': 0, 'reg_bu': 0}",True,0.011037187650799751,200,40,0.2445242816955811,0,0
0.7184480868570987,0.7277925181866899,0.7300390419311628,0.7254265489916505,0.005019024975440909,238,16.406031529108684,0.03185798904515229,0.1156323750813802,0.00847989328014605,"{'cache_ratings': True, 'lr_all': 0.012963960878551006, 'n_epochs': 200, 'n_factors': 301, 'reg_all': 0.22311809641599645, 'reg_bi': 0, 'reg_bu': 0}",True,0.012963960878551006,200,301,0.22311809641599645,0,0
0.7344823887156445,0.7413822892095598,0.7481446731107844,0.7413364503453296,0.005577698427638757,574,2.9023711681365967,0.06377117907565756,0.10405127207438152,0.0060380254247942786,"{'cache_ratings': True, 'lr_all': 0.0025299261324107647, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.09235932790107695, 'reg_bi': 0, 'reg_bu': 0}",True,0.0025299261324107647,200,50,0.09235932790107695,0,0
0.7270515213474052,0.7351825694544677,0.738621437350432,0.7336185093841016,0.004851147768453597,448,24.055091857910156,0.3075925445481036,0.11692444483439128,0.01350574156501404,"{'cache_ratings': True, 'lr_all': 0.0322013208642602, 'n_epochs': 200, 'n_factors': 446, 'reg_all': 0.2547606505589458, 'reg_bi': 0, 'reg_bu': 0}",True,0.0322013208642602,200,446,0.2547606505589458,0,0
0.727831755979037,0.7376042807279782,0.7399191892240451,0.7351184086436868,0.005238395468571529,480,18.777888774871826,0.13618785292514105,0.12621728579203287,0.006885899738750879,"{'cache_ratings': True, 'lr_all': 0.014625085983425379, 'n_epochs': 200, 'n_factors': 340, 'reg_all': 0.09353215843122718, 'reg_bi': 0, 'reg_bu': 0}",True,0.014625085983425379,200,340,0.09353215843122718,0,0
0.7300961273747675,0.7397083446462516,0.7421331067624996,0.7373125262611729,0.005197895567495403,512,2.5771889686584473,0.036950501004621134,0.08717099825541179,0.004196963750870887,"{'cache_ratings': True, 'lr_all': 0.00873121153563261, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 0.05480080359714533, 'reg_bi': 0, 'reg_bu': 0}",True,0.00873121153563261,200,45,0.05480080359714533,0,0
0.7264680799358696,0.7312085482969246,0.7351656496790175,0.7309474259706038,0.00355556545068976,402,16.739925702412922,0.2839709577658911,0.11586372057596843,0.004756503412936181,"{'cache_ratings': True, 'lr_all': 0.05001823604106903, 'n_epochs': 200, 'n_factors': 312, 'reg_all': 0.1875299287382205, 'reg_bi': 0, 'reg_bu': 0}",True,0.05001823604106903,200,312,0.1875299287382205,0,0
0.8219503213893211,0.8279892778170299,0.8421645427303495,0.8307013806455669,0.008472320123808667,957,7.814411958058675,0.12971395387343304,0.10961333910624187,0.00811362808993426,"{'cache_ratings': True, 'lr_all': 0.004971486981958151, 'n_epochs': 200, 'n_factors': 140, 'reg_all': 0.020102767528507336, 'reg_bi': 0, 'reg_bu': 0}",True,0.004971486981958151,200,140,0.020102767528507336,0,0
0.8238769114179051,0.8377307383413557,0.8550830032558961,0.8388968843383856,0.012766491669342175,961,28.291566530863445,0.17283040054504153,0.12055238087972005,0.011182657549411723,"{'cache_ratings': True, 'lr_all': 0.007202330976724625, 'n_epochs': 200, 'n_factors': 508, 'reg_all': 0.047288713007358124, 'reg_bi': 0, 'reg_bu': 0}",True,0.007202330976724625,200,508,0.047288713007358124,0,0
0.7373973054312234,0.7422581557251084,0.7382785811033232,0.739311347419885,0.002114540311487593,548,1.5384745597839355,0.06782902715339625,0.08692224820454915,0.003854037721685249,"{'cache_ratings': True, 'lr_all': 0.06470114784315228, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.04919599234513968, 'reg_bi': 0, 'reg_bu': 0}",True,0.06470114784315228,200,22,0.04919599234513968,0,0
0.7390368030095623,0.7408004862386344,0.7462400353180979,0.7420257748554316,0.0030656851402280113,585,3.2660433451334634,0.046883574723369494,0.08419005076090495,0.009215980323080247,"{'cache_ratings': True, 'lr_all': 0.12869466934353113, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.07869146830681267, 'reg_bi': 0, 'reg_bu': 0}",True,0.12869466934353113,200,55,0.07869146830681267,0,0
0.7332727426586085,0.7355297224269118,0.735567559443095,0.7347900081762052,0.0010729799308822692,472,1.621458927790324,0.006242296942125793,0.08712625503540039,0.014784271828560418,"{'cache_ratings': True, 'lr_all': 0.05280462792143226, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.06100817906035136, 'reg_bi': 0, 'reg_bu': 0}",True,0.05280462792143226,200,24,0.06100817906035136,0,0
0.8310526947487406,0.859868690347193,0.8755862275131118,0.8555025375363484,0.01844101141287295,969,7.402029911677043,0.12665811110712422,0.08815693855285645,0.0038043244169503414,"{'cache_ratings': True, 'lr_all': 0.0017502461560070515, 'n_epochs': 200, 'n_factors': 138, 'reg_all': 0.033609177072521444, 'reg_bi': 0, 'reg_bu': 0}",True,0.0017502461560070515,200,138,0.033609177072521444,0,0
0.7269402207164489,0.7362976142478098,0.7356765178034551,0.7329714509225713,0.0042722549508606164,436,3.1969756285349527,0.05804175405265505,0.10597999890645345,0.0040949856420172985,"{'cache_ratings': True, 'lr_all': 0.038280109874904156, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.02723927917112951, 'reg_bi': 0, 'reg_bu': 0}",True,0.038280109874904156,200,55,0.02723927917112951,0,0
0.7167693998690867,0.724381054962755,0.7267251771492288,0.7226252106603569,0.004249832720131172,142,2.376505215962728,0.004609412460472091,0.09420935312906902,0.009305779546278169,"{'cache_ratings': True, 'lr_all': 0.016344763338565826, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.06944167456023266, 'reg_bi': 0, 'reg_bu': 0}",True,0.016344763338565826,200,39,0.06944167456023266,0,0
0.7246810742735712,0.7306173399538045,0.7292946694508119,0.7281976945593959,0.0025445795973502655,335,3.123600721359253,0.046586534206027465,0.10020534197489421,0.01218924026927252,"{'cache_ratings': True, 'lr_all': 0.040892737451940775, 'n_epochs': 200, 'n_factors': 57, 'reg_all': 0.03578096422256489, 'reg_bi': 0, 'reg_bu': 0}",True,0.040892737451940775,200,57,0.03578096422256489,0,0
0.7241482744663946,0.7336042272220605,0.7330711712753154,0.7302745576545902,0.004337399100618232,395,3.035330613454183,0.03139347685861104,0.0820620854695638,0.010416490189851468,"{'cache_ratings': True, 'lr_all': 0.054946272633969784, 'n_epochs': 200, 'n_factors': 56, 'reg_all': 0.02970037639375301, 'reg_bi': 0, 'reg_bu': 0}",True,0.054946272633969784,200,56,0.02970037639375301,0,0
0.7773216267347095,0.7932903462484437,0.809096443321439,0.7932361387681973,0.012972071181793127,895,6.807761033376058,0.3165451707441574,0.10264221827189128,0.020716245220280555,"{'cache_ratings': True, 'lr_all': 0.002152563538402319, 'n_epochs': 200, 'n_factors': 126, 'reg_all': 0.07831686863666547, 'reg_bi': 0, 'reg_bu': 0}",True,0.002152563538402319,200,126,0.07831686863666547,0,0
0.7212721818860839,0.7245318774239368,0.727940378737307,0.7245814793491093,0.0027225059014201174,207,18.997196435928345,0.15970181362942956,0.12487300237019856,0.00454666910550902,"{'cache_ratings': True, 'lr_all': 0.04236431000754237, 'n_epochs': 200, 'n_factors': 352, 'reg_all': 0.14192380803055013, 'reg_bi': 0, 'reg_bu': 0}",True,0.04236431000754237,200,352,0.14192380803055013,0,0
0.7299438996571309,0.7383236377439168,0.7380573892156906,0.7354416422055795,0.003889010321102432,485,6.816470384597778,0.10218092974602089,0.09473562240600586,0.0021310673720840007,"{'cache_ratings': True, 'lr_all': 0.07056349888443947, 'n_epochs': 200, 'n_factors': 126, 'reg_all': 0.01590608487789349, 'reg_bi': 0, 'reg_bu': 0}",True,0.07056349888443947,200,126,0.01590608487789349,0,0
0.7346131664616498,0.746613599747702,0.754684400578806,0.7453037222627193,0.008246229199485589,621,7.521758238474528,0.2039905142800498,0.10764455795288086,0.002545398920778724,"{'cache_ratings': True, 'lr_all': 0.018158983904868364, 'n_epochs': 200, 'n_factors': 141, 'reg_all': 0.037672646867035836, 'reg_bi': 0, 'reg_bu': 0}",True,0.018158983904868364,200,141,0.037672646867035836,0,0
0.7247886388676108,0.7334115156462997,0.7383775507006525,0.7321925684048542,0.005614208491830672,424,10.790614446004232,0.28738470645650577,0.10265262921651204,0.010294122163240223,"{'cache_ratings': True, 'lr_all': 0.010909393895417452, 'n_epochs': 200, 'n_factors': 197, 'reg_all': 0.10329140173781082, 'reg_bi': 0, 'reg_bu': 0}",True,0.010909393895417452,200,197,0.10329140173781082,0,0
0.7900047018730076,0.8001724477955681,0.8127724213739461,0.8009831903475072,0.009312544959443945,919,38.505187352498375,0.1575407071122148,0.13961307207743326,0.01382396555451057,"{'cache_ratings': True, 'lr_all': 0.06621393980458379, 'n_epochs': 200, 'n_factors': 693, 'reg_all': 0.007469874118416887, 'reg_bi': 0, 'reg_bu': 0}",True,0.06621393980458379,200,693,0.007469874118416887,0,0
0.784551772757691,0.801162609540992,0.8106764416400748,0.7987969413129193,0.010795735907524895,912,15.155897458394369,0.38124180315288386,0.13244938850402832,0.015197920489896346,"{'cache_ratings': True, 'lr_all': 0.002804669551551342, 'n_epochs': 200, 'n_factors': 282, 'reg_all': 0.12871613407162738, 'reg_bi': 0, 'reg_bu': 0}",True,0.002804669551551342,200,282,0.12871613407162738,0,0
0.7209786547190674,0.7296669808844377,0.7321257162903444,0.7275904506312831,0.004781786893178432,314,19.93343687057495,0.3013717899908756,0.11451299985249837,0.012855594284962994,"{'cache_ratings': True, 'lr_all': 0.01914918329566717, 'n_epochs': 200, 'n_factors': 366, 'reg_all': 0.24240111931285216, 'reg_bi': 0, 'reg_bu': 0}",True,0.01914918329566717,200,366,0.24240111931285216,0,0
0.761094324043529,0.7660612124769642,0.7774835188732201,0.7682130184645711,0.006861687282664485,793,15.343216180801392,0.19222317511162712,0.11203265190124512,0.015045590051711428,"{'cache_ratings': True, 'lr_all': 0.023461745120584965, 'n_epochs': 200, 'n_factors': 283, 'reg_all': 0.3942270181084083, 'reg_bi': 0, 'reg_bu': 0}",True,0.023461745120584965,200,283,0.3942270181084083,0,0
