split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6699315974805001,0.6808170102723677,0.6663433107805864,0.6562371850595655,0.668332275898255,0.008784555005107544,426,0.3594832420349121,0.026213687859618546,0.09497582912445068,0.007175072702036348,"{'cache_ratings': True, 'lr_bi': 0.037872880764875674, 'lr_bu': 0.0006439680592907825, 'lr_pu': 0.013388003682094534, 'lr_qi': 0.010299801082448105, 'lr_yj': 0.003942459173934763, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.00812668299898194, 'reg_bu': 0.002469869378963145, 'reg_pu': -0.009789140608269655, 'reg_qi': -0.0017518353143331205, 'reg_yj': 0.0019700007797920707}",True,0.037872880764875674,0.0006439680592907825,0.013388003682094534,0.010299801082448105,0.003942459173934763,50,1,-0.00812668299898194,0.002469869378963145,-0.009789140608269655,-0.0017518353143331205,0.0019700007797920707
0.6665350169314784,0.6814161816231027,0.6638459143283205,0.6574648121487705,0.6673154812579181,0.008782261268181926,200,0.3667915463447571,0.027372149825125924,0.09741199016571045,0.008477239889706827,"{'cache_ratings': True, 'lr_bi': 0.04348375947238054, 'lr_bu': 0.0004436555362175934, 'lr_pu': 0.018411257320520655, 'lr_qi': 0.012388978505690052, 'lr_yj': 0.0038720407950849148, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.007033003288419481, 'reg_bu': -0.002206848877859652, 'reg_pu': -0.01956711960266517, 'reg_qi': -0.0007524397899992524, 'reg_yj': 0.005612117549708022}",True,0.04348375947238054,0.0004436555362175934,0.018411257320520655,0.012388978505690052,0.0038720407950849148,50,1,-0.007033003288419481,-0.002206848877859652,-0.01956711960266517,-0.0007524397899992524,0.005612117549708022
0.6669148075134173,0.681946535810671,0.6661865804323462,0.6555501078240873,0.6676495078951304,0.009400537627034458,295,0.3760417103767395,0.01740851872909846,0.10315203666687012,0.006883523052843639,"{'cache_ratings': True, 'lr_bi': 0.04614316102468182, 'lr_bu': 0.000515395275489796, 'lr_pu': 0.017528445839215295, 'lr_qi': 0.012308973960982824, 'lr_yj': 0.0036725061422539194, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.00878466757710654, 'reg_bu': -0.0022450598377620184, 'reg_pu': -0.009574734005651182, 'reg_qi': -0.0061615769218165105, 'reg_yj': 0.004523409110327087}",True,0.04614316102468182,0.000515395275489796,0.017528445839215295,0.012308973960982824,0.0036725061422539194,50,1,-0.00878466757710654,-0.0022450598377620184,-0.009574734005651182,-0.0061615769218165105,0.004523409110327087
0.6670214055054579,0.680543265784191,0.6632529069119809,0.6571697066929592,0.6669968212236472,0.00857461134674859,94,0.32639598846435547,0.010400104039158267,0.09040433168411255,0.006471903319606532,"{'cache_ratings': True, 'lr_bi': 0.0439188286200975, 'lr_bu': 0.0006020885223258475, 'lr_pu': 0.017303890694969175, 'lr_qi': 0.012037854189085373, 'lr_yj': 0.0017701175837450786, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.007864591815071162, 'reg_bu': -0.004208842382558315, 'reg_pu': -0.010706449137209665, 'reg_qi': 0.003552915333217388, 'reg_yj': 0.006326084418975385}",True,0.0439188286200975,0.0006020885223258475,0.017303890694969175,0.012037854189085373,0.0017701175837450786,50,1,-0.007864591815071162,-0.004208842382558315,-0.010706449137209665,0.003552915333217388,0.006326084418975385
0.6689889930129058,0.6833917982559675,0.6653193394031096,0.6559398653218551,0.6684099989984595,0.009872258527152535,436,0.33543795347213745,0.011851896769125422,0.09392327070236206,0.01618355037849727,"{'cache_ratings': True, 'lr_bi': 0.033040370891326956, 'lr_bu': 0.00035737435882495275, 'lr_pu': 0.016156061890679634, 'lr_qi': 0.01029771615838194, 'lr_yj': 0.002043186986501638, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.005621915755674119, 'reg_bu': 0.012802569866466783, 'reg_pu': -0.00281004093098403, 'reg_qi': -0.006004127427024231, 'reg_yj': 0.005593149396976603}",True,0.033040370891326956,0.00035737435882495275,0.016156061890679634,0.01029771615838194,0.002043186986501638,50,1,-0.005621915755674119,0.012802569866466783,-0.00281004093098403,-0.006004127427024231,0.005593149396976603
0.6680347230293231,0.6810654027265287,0.6725986569277776,0.6544888344786537,0.6690469042905709,0.00961796702798078,461,0.33058345317840576,0.028735834234183966,0.09975719451904297,0.012270905632742864,"{'cache_ratings': True, 'lr_bi': 0.0448198143119877, 'lr_bu': 0.00047865780311838685, 'lr_pu': 0.017391370137748864, 'lr_qi': 0.013439647367927243, 'lr_yj': 0.004843650562415388, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.005753346161682969, 'reg_bu': -0.005653011967482272, 'reg_pu': -0.01392637361544275, 'reg_qi': -0.0009690182757067008, 'reg_yj': 0.00422651157687353}",True,0.0448198143119877,0.00047865780311838685,0.017391370137748864,0.013439647367927243,0.004843650562415388,50,1,-0.005753346161682969,-0.005653011967482272,-0.01392637361544275,-0.0009690182757067008,0.00422651157687353
0.667666722013652,0.6836654204941032,0.6642517401845073,0.6549154062829953,0.6676248222438144,0.010370745928594327,287,0.33670949935913086,0.05179039539457569,0.09215670824050903,0.010988778167163045,"{'cache_ratings': True, 'lr_bi': 0.04409628871984562, 'lr_bu': 0.0005823241541561724, 'lr_pu': 0.013869385208247629, 'lr_qi': 0.015063554306341192, 'lr_yj': 0.0026045714257439912, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.008892437549191983, 'reg_bu': 0.0010314751005546657, 'reg_pu': -0.006486468531038635, 'reg_qi': 0.0011342007038677299, 'reg_yj': 0.004100377368035271}",True,0.04409628871984562,0.0005823241541561724,0.013869385208247629,0.015063554306341192,0.0026045714257439912,50,1,-0.008892437549191983,0.0010314751005546657,-0.006486468531038635,0.0011342007038677299,0.004100377368035271
0.6705856496997512,0.6847002365432517,0.667038329162561,0.6552605590493483,0.669396193613728,0.010500050298415785,471,0.31813687086105347,0.01879465762275586,0.08750057220458984,0.003382348123065239,"{'cache_ratings': True, 'lr_bi': 0.042628752844262804, 'lr_bu': 0.00083254747808837, 'lr_pu': 0.013934140734894246, 'lr_qi': 0.012260941908342699, 'lr_yj': 0.0043594160067634774, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.008735186826858775, 'reg_bu': -0.00708390945986748, 'reg_pu': -0.012876663887867268, 'reg_qi': -0.0029508940980080946, 'reg_yj': 0.0059360382443037416}",True,0.042628752844262804,0.00083254747808837,0.013934140734894246,0.012260941908342699,0.0043594160067634774,50,1,-0.008735186826858775,-0.00708390945986748,-0.012876663887867268,-0.0029508940980080946,0.0059360382443037416
0.6677441388726117,0.6815345799757515,0.6642152191805953,0.655717290558845,0.6673028071469509,0.009307195141474192,192,0.3620821237564087,0.054261514322395475,0.10947966575622559,0.016713161981213368,"{'cache_ratings': True, 'lr_bi': 0.04159081199955999, 'lr_bu': 0.0005288665928785902, 'lr_pu': 0.01793308134883576, 'lr_qi': 0.012147343220449296, 'lr_yj': 0.00254015034737961, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.007038153364531893, 'reg_bu': -0.00198356999684373, 'reg_pu': -0.005716493024690126, 'reg_qi': -0.0015018284739221049, 'reg_yj': 0.0028667310922565192}",True,0.04159081199955999,0.0005288665928785902,0.01793308134883576,0.012147343220449296,0.00254015034737961,50,1,-0.007038153364531893,-0.00198356999684373,-0.005716493024690126,-0.0015018284739221049,0.0028667310922565192
0.6675063693109022,0.6817582766204989,0.6644773965447947,0.6549232709820887,0.667166328364571,0.009619815358818227,144,0.32127541303634644,0.027349182363034193,0.0997280478477478,0.0056700107709864184,"{'cache_ratings': True, 'lr_bi': 0.04515301754831702, 'lr_bu': 0.0004201733201648131, 'lr_pu': 0.01683557450579689, 'lr_qi': 0.012597765301553364, 'lr_yj': 0.002503580262947367, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.006366016525604973, 'reg_bu': 0.008570877960945158, 'reg_pu': -0.0036141848651794605, 'reg_qi': -0.006202296990553765, 'reg_yj': 0.003986423767503279}",True,0.04515301754831702,0.0004201733201648131,0.01683557450579689,0.012597765301553364,0.002503580262947367,50,1,-0.006366016525604973,0.008570877960945158,-0.0036141848651794605,-0.006202296990553765,0.003986423767503279
