split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.665958853143516,0.6678248327271281,0.6666110491441056,0.6645872223942398,0.6662454893522475,0.0011683288361350366,410,3.461963474750519,0.12465338821681073,0.10415679216384888,0.010145209623715493,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.001953538524470676, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0015630790884585723}",True,0.01954,6e-05,0.00309,0.00092,0.001953538524470676,531,1,-0.00027,0.00138,2e-05,0.00293,0.0015630790884585723
0.6660832306150782,0.6683098375430286,0.6659089424056556,0.6649256777403698,0.666306922076033,0.001237733005384219,431,3.437583565711975,0.1299970807012157,0.0998082160949707,0.00545265127799404,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.003798120558627897, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0005781332361330677}",True,0.01954,6e-05,0.00309,0.00092,0.003798120558627897,531,1,-0.00027,0.00138,2e-05,0.00293,0.0005781332361330677
0.6649029001829914,0.6688641345035065,0.6661035945015819,0.6642403731436446,0.6660277505829311,0.0017685327659962737,336,3.3930206894874573,0.054274377622306164,0.09206557273864746,0.009593472255782718,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.001998741159130771, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0011224156940502564}",True,0.01954,6e-05,0.00309,0.00092,0.001998741159130771,531,1,-0.00027,0.00138,2e-05,0.00293,0.0011224156940502564
0.6653380000601391,0.6688901346194132,0.6649748799258602,0.664376550278229,0.6658948912209104,0.00176305067868611,265,3.4554815888404846,0.04896806455886599,0.09149259328842163,0.008042493896702415,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0021190866505799363, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.002224863656815818}",True,0.01954,6e-05,0.00309,0.00092,0.0021190866505799363,531,1,-0.00027,0.00138,2e-05,0.00293,0.002224863656815818
0.6642376715550761,0.6691117457544213,0.6660368798983024,0.6636535551363933,0.6657599630860482,0.0021251738712723144,181,3.4085720777511597,0.10813548722943661,0.09156912565231323,0.011072020722585627,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0024795211663348614, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.001454242119812827}",True,0.01954,6e-05,0.00309,0.00092,0.0024795211663348614,531,1,-0.00027,0.00138,2e-05,0.00293,0.001454242119812827
0.6655161642448841,0.6677292367549041,0.6660695844129196,0.6642646672960419,0.6658949131771874,0.0012446290024614127,266,3.497089684009552,0.14283238721683642,0.09864574670791626,0.006472215538351979,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.002816836029051387, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0012815512713109432}",True,0.01954,6e-05,0.00309,0.00092,0.002816836029051387,531,1,-0.00027,0.00138,2e-05,0.00293,0.0012815512713109432
0.6652138125068378,0.6680744030812181,0.6658307470429682,0.6642860945039859,0.6658512642837524,0.0013963226952743322,237,3.4093074798583984,0.062443804928252765,0.0913621187210083,0.004677546409234632,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0036817297536730687, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0012445826654052475}",True,0.01954,6e-05,0.00309,0.00092,0.0036817297536730687,531,1,-0.00027,0.00138,2e-05,0.00293,0.0012445826654052475
0.6649907033218823,0.6685194433621552,0.6647803064700257,0.6634829463667345,0.6654433498801994,0.00186748818710235,30,3.4963760375976562,0.11876704387401663,0.09680795669555664,0.01435893993928667,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0016997990136692364, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0012723759480467733}",True,0.01954,6e-05,0.00309,0.00092,0.0016997990136692364,531,1,-0.00027,0.00138,2e-05,0.00293,0.0012723759480467733
0.6663259210844343,0.6676281824486835,0.6657307152479588,0.6630395689161627,0.6656810969243099,0.001672354061837189,129,3.557894229888916,0.10788171715136033,0.09615254402160645,0.006075999077379245,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0017592008701742081, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0018145948496454535}",True,0.01954,6e-05,0.00309,0.00092,0.0017592008701742081,531,1,-0.00027,0.00138,2e-05,0.00293,0.0018145948496454535
0.6654805128813638,0.6676796589972211,0.6658168132440365,0.6641050461343784,0.66577050781425,0.0012752315574522484,189,3.435206949710846,0.037903458661580985,0.09760504961013794,0.0023052334152356443,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0028919237507081972, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0014195476919444108}",True,0.01954,6e-05,0.00309,0.00092,0.0028919237507081972,531,1,-0.00027,0.00138,2e-05,0.00293,0.0014195476919444108
0.6649167359481666,0.6678766265058151,0.6660554308698395,0.6643434622881733,0.6657980639029986,0.0013490056589270756,203,3.3926780223846436,0.07507776326034747,0.09399938583374023,0.00788984121378416,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0026402230686483974, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0013263311118226742}",True,0.01954,6e-05,0.00309,0.00092,0.0026402230686483974,531,1,-0.00027,0.00138,2e-05,0.00293,0.0013263311118226742
