split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
1.0613619299580177,1.0582400987281422,1.104508550206451,1.0747035262975368,0.02111383504111552,920,3.208751360575358,0.01755908707218687,0.14409271876017252,0.014043503205955798,"{'lr_all': 0.10998064294510174, 'n_epochs': 200, 'n_factors': 89, 'reg_all': -0.0019888940763451157, 'reg_bi': 0, 'reg_bu': 0}",0.10998064294510174,200,89,-0.0019888940763451157,0,0
0.7356610756675799,0.6995975976587329,0.7404286464894789,0.7252291066052639,0.018228423245809106,243,2.4071454207102456,0.010647545803556474,0.12624756495157877,0.00820217405550863,"{'lr_all': 0.08953094358685958, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.051835407326570826, 'reg_bi': 0, 'reg_bu': 0}",0.08953094358685958,200,54,0.051835407326570826,0,0
0.7327905537979345,0.7003889637846094,0.7400532567776825,0.7244109247867421,0.017242924566983033,166,2.8394126892089844,0.017591306566695008,0.1418610413869222,0.008714764973549676,"{'lr_all': 0.015150555209742303, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.1234685452546852, 'reg_bi': 0, 'reg_bu': 0}",0.015150555209742303,200,77,0.1234685452546852,0,0
0.7207871459715695,0.6944965827036177,0.7353654393983402,0.7168830560245091,0.01691148131929892,2,1.8089497089385986,0.010929730372916373,0.1298518180847168,0.0038143540814127015,"{'lr_all': 0.025237093892908853, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.15966881388517684, 'reg_bi': 0, 'reg_bu': 0}",0.025237093892908853,200,31,0.15966881388517684,0,0
0.7225802783849895,0.6964025571434489,0.7359592044479875,0.7183140133254753,0.016428285560021946,13,1.4713600476582844,0.011496577295682604,0.13637185096740723,0.0028671375935073588,"{'lr_all': 0.024560012998961198, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.15379927014934436, 'reg_bi': 0, 'reg_bu': 0}",0.024560012998961198,200,13,0.15379927014934436,0,0
0.7361558176361901,0.7017247593431993,0.7415288541064715,0.7264698103619537,0.01763435175386021,356,4.877230723698934,0.024019215412911903,0.1549363931020101,0.021196644945540122,"{'lr_all': 0.024470274256419386, 'n_epochs': 200, 'n_factors': 167, 'reg_all': 0.08911554911869951, 'reg_bi': 0, 'reg_bu': 0}",0.024470274256419386,200,167,0.08911554911869951,0,0
0.7268547029577553,0.6960402649083035,0.738814137551964,0.7205697018060077,0.01801900801639063,56,8.150507052739462,0.009619293201322028,0.14686171213785806,0.02063018251280542,"{'lr_all': 0.02318952857786933, 'n_epochs': 200, 'n_factors': 328, 'reg_all': 0.1491253901747716, 'reg_bi': 0, 'reg_bu': 0}",0.02318952857786933,200,328,0.1491253901747716,0,0
0.7737895996314182,0.7320431592432477,0.7708059497537845,0.7588795695428168,0.019015261063563133,731,14.496665318806967,0.020339686207670966,0.14006559054056802,0.005949777611260237,"{'lr_all': 0.011224207600452785, 'n_epochs': 200, 'n_factors': 644, 'reg_all': 0.11000476724907715, 'reg_bi': 0, 'reg_bu': 0}",0.011224207600452785,200,644,0.11000476724907715,0,0
1.2362869749372118,7.442794477830416,7.3963976868251775,5.358493046530935,2.9149014092037504,953,5.703166643778483,0.009287215684861249,0.1445129712422689,0.01351787670415357,"{'lr_all': 0.10051934783639245, 'n_epochs': 200, 'n_factors': 211, 'reg_all': -0.015714768309435634, 'reg_bi': 0, 'reg_bu': 0}",0.10051934783639245,200,211,-0.015714768309435634,0,0
0.7349247073725368,0.7001002882226192,0.7410733394437186,0.7253661116796248,0.018041115917206543,256,2.8039353688557944,0.06526538054745777,0.13165807723999023,0.00681400947534899,"{'lr_all': 0.10085535160329852, 'n_epochs': 200, 'n_factors': 71, 'reg_all': 0.0618592790290764, 'reg_bi': 0, 'reg_bu': 0}",0.10085535160329852,200,71,0.0618592790290764,0,0
0.7356693558090386,0.7018282798935308,0.7475081568936564,0.7283352641987418,0.019356385087748482,441,10.625973463058472,0.03958773768602025,0.14836684862772623,0.011431528129604162,"{'lr_all': 0.11298200815881043, 'n_epochs': 200, 'n_factors': 457, 'reg_all': 0.128105278326189, 'reg_bi': 0, 'reg_bu': 0}",0.11298200815881043,200,457,0.128105278326189,0,0
0.8416239055880415,0.7948925178071332,0.8327166853405821,0.823077702911919,0.020258959132154558,849,2.9997557004292807,0.013680761676363912,0.14232794443766275,0.008006109954507835,"{'lr_all': 0.007000009769331281, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.03599414826703262, 'reg_bi': 0, 'reg_bu': 0}",0.007000009769331281,200,80,0.03599414826703262,0,0
0.7625071986946009,0.7340503684791786,0.7597571873007701,0.7521049181581833,0.012815764088295952,704,1.8271540800730388,0.008233185021366286,0.13879903157552084,0.008108797299245641,"{'lr_all': 0.013821809600955262, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.055504757362952795, 'reg_bi': 0, 'reg_bu': 0}",0.013821809600955262,200,28,0.055504757362952795,0,0
0.7267067054579142,0.698487736306667,0.7426146282166957,0.7226030233270923,0.01824693221125051,86,3.9416086673736572,0.04020057329250987,0.1603386402130127,0.024821324636721456,"{'lr_all': 0.015293620684442469, 'n_epochs': 200, 'n_factors': 129, 'reg_all': 0.22502874862999422, 'reg_bi': 0, 'reg_bu': 0}",0.015293620684442469,200,129,0.22502874862999422,0,0
0.7271423190082885,0.6955717720803504,0.739412648526093,0.7207089132049106,0.018467036299957464,59,2.7529799938201904,0.03936545520639728,0.12922096252441406,0.009340554644360193,"{'lr_all': 0.01819292799177337, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.1365975127554847, 'reg_bi': 0, 'reg_bu': 0}",0.01819292799177337,200,70,0.1365975127554847,0,0
0.7533570977105968,0.7197440016472152,0.7537567596052414,0.7422859529876845,0.015940401711470348,651,2.5729634761810303,0.009806949761286031,0.13983027140299478,0.0013276948251240354,"{'lr_all': 0.020179927766042494, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.05329191307897624, 'reg_bi': 0, 'reg_bu': 0}",0.020179927766042494,200,63,0.05329191307897624,0,0
0.8142093479979227,0.8017425325982683,0.827536298776857,0.8144960597910159,0.010532212371518464,845,1.2739943663279216,0.057243505108650894,0.11995236078898112,0.009307414083726238,"{'lr_all': 0.01852325542356352, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.040204123880813514, 'reg_bi': 0, 'reg_bu': 0}",0.01852325542356352,200,5,0.040204123880813514,0,0
0.7943568320357061,0.7547701572395531,0.7847319927361092,0.7779529940037895,0.016857091944019437,781,3.476440111796061,0.04922532959769878,0.14086238543192545,0.012054581782718038,"{'lr_all': 0.017085593680883186, 'n_epochs': 200, 'n_factors': 108, 'reg_all': 0.03373154943122125, 'reg_bi': 0, 'reg_bu': 0}",0.017085593680883186,200,108,0.03373154943122125,0,0
1.3526745586789073,1.2880035063745978,1.2895549174051526,1.3100776608195526,0.03012721360582661,934,5.29792062441508,0.005000285515081907,0.1418443520863851,0.014186599212711554,"{'lr_all': 0.010266964677684433, 'n_epochs': 200, 'n_factors': 190, 'reg_all': -0.00713221173425127, 'reg_bi': 0, 'reg_bu': 0}",0.010266964677684433,200,190,-0.00713221173425127,0,0
0.9273480225248601,0.9228059553392336,0.9149348161938575,0.9216962646859838,0.005128058948142949,895,1.938696066538493,0.020824991105261308,0.14822967847188315,0.010303352075993753,"{'lr_all': 0.007455934362458012, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.0003391470499918281, 'reg_bi': 0, 'reg_bu': 0}",0.007455934362458012,200,34,0.0003391470499918281,0,0
0.739657255487202,0.7097982953681088,0.7563679405610768,0.7352744971387958,0.019262907212310484,587,1.7316580613454182,0.0626268466092006,0.19381936391194662,0.05778985441324251,"{'lr_all': 0.09692326595919785, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.2249101204494932, 'reg_bi': 0, 'reg_bu': 0}",0.09692326595919785,200,20,0.2249101204494932,0,0
1.8306248322474157,1.7951869403553138,1.7812980565766912,1.8023699430598068,0.020768234484536897,942,7.355548858642578,0.018095075827493173,0.15459426244099936,0.008065636941504577,"{'lr_all': 0.01685840261579924, 'n_epochs': 200, 'n_factors': 289, 'reg_all': -0.008389692528241122, 'reg_bi': 0, 'reg_bu': 0}",0.01685840261579924,200,289,-0.008389692528241122,0,0
0.7372803829105836,0.7015659810758575,0.7419010300828787,0.7269157980231067,0.018024011938096846,381,5.998099009195964,0.026437915274592064,0.13088655471801758,0.003933531964895714,"{'lr_all': 0.10654462693665825, 'n_epochs': 200, 'n_factors': 225, 'reg_all': 0.0469119695906568, 'reg_bi': 0, 'reg_bu': 0}",0.10654462693665825,200,225,0.0469119695906568,0,0
0.731389921605158,0.6990794270334213,0.7392268758943792,0.7232320748443195,0.01737560090741804,103,2.783813953399658,0.01032620540729195,0.15124146143595377,0.011219056649856752,"{'lr_all': 0.025486522777587402, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.09103604750337557, 'reg_bi': 0, 'reg_bu': 0}",0.025486522777587402,200,70,0.09103604750337557,0,0
0.7383132440846104,0.7033549289872544,0.7418598954738664,0.7278426895152438,0.017375893181384824,422,2.083928426106771,0.03303501406129055,0.13979450861612955,0.017490734870218128,"{'lr_all': 0.027865014217387782, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.06811074326402072, 'reg_bi': 0, 'reg_bu': 0}",0.027865014217387782,200,41,0.06811074326402072,0,0
0.7347878359097277,0.7013384819932391,0.7429065883810717,0.7263443020946795,0.017989752909771332,349,1.6519660949707031,0.041319292059283724,0.12941606839497885,0.003335445446480821,"{'lr_all': 0.09386649499294877, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.10726632286739474, 'reg_bi': 0, 'reg_bu': 0}",0.09386649499294877,200,23,0.10726632286739474,0,0
0.7623514864007191,0.7253943723365402,0.7638551753903949,0.7505336780425514,0.017786770152365742,692,1.8723843892415364,0.010353412519536991,0.12531828880310059,0.0028740101137614033,"{'lr_all': 0.10157073894071256, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.01084746421307986, 'reg_bi': 0, 'reg_bu': 0}",0.10157073894071256,200,34,0.01084746421307986,0,0
0.7355015643113517,0.7034564871662208,0.7460383031140059,0.7283321181971928,0.018108073347554723,440,2.3129220803578696,0.004708964630730576,0.1243268648783366,0.006384325659838394,"{'lr_all': 0.02335836351073005, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.0746244613970406, 'reg_bi': 0, 'reg_bu': 0}",0.02335836351073005,200,58,0.0746244613970406,0,0
7.43060401587267,7.442794477830416,7.3963976868251775,7.423265393509421,0.019639366716516636,980,3.217097600301107,0.025277704499226675,0.1201173464457194,0.0046830140501386225,"{'lr_all': -0.0019368473294604019, 'n_epochs': 200, 'n_factors': 107, 'reg_all': 0.0928706011169329, 'reg_bi': 0, 'reg_bu': 0}",-0.0019368473294604019,200,107,0.0928706011169329,0,0
0.7601916205569734,0.7182563785936223,0.7587817708324367,0.7457432566610107,0.01944467825190319,671,1.6644667784372966,0.04547991036747428,0.12935837109883627,0.003427726442999887,"{'lr_all': 0.009548817564913464, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.08239930261004214, 'reg_bi': 0, 'reg_bu': 0}",0.009548817564913464,200,27,0.08239930261004214,0,0
0.7331276997627113,0.6999284427182353,0.7450298258477415,0.7260286561095627,0.01908456628868134,329,5.268052975336711,0.008916415669368502,0.13634832700093588,0.005213041833385695,"{'lr_all': 0.10006114171361964, 'n_epochs': 200, 'n_factors': 202, 'reg_all': 0.13222569144914192, 'reg_bi': 0, 'reg_bu': 0}",0.10006114171361964,200,202,0.13222569144914192,0,0
0.7376347518252107,0.701266614034539,0.7408440026135447,0.7265817894910981,0.017948415045213766,365,2.6217676798502603,0.04047670918605872,0.1361069679260254,0.017918281434184127,"{'lr_all': 0.10283187889078181, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.038489630364372585, 'reg_bi': 0, 'reg_bu': 0}",0.10283187889078181,200,65,0.038489630364372585,0,0
0.7260006150139708,0.6963101668421715,0.7360984776855323,0.7194697531805582,0.016887204962284696,36,3.39906636873881,0.02864409606220992,0.13165108362833658,0.0046562161784849026,"{'lr_all': 0.022360717000800542, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.13121524912189042, 'reg_bi': 0, 'reg_bu': 0}",0.022360717000800542,200,103,0.13121524912189042,0,0
0.7395534757390672,0.7071194035137367,0.7484108112166656,0.7316945634898232,0.017749496966174616,528,3.6106123129526773,0.02890570189002936,0.1502397060394287,0.02253006605174606,"{'lr_all': 0.009787176837225194, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.1388841038939987, 'reg_bi': 0, 'reg_bu': 0}",0.009787176837225194,200,116,0.1388841038939987,0,0
0.7573480231759271,0.7188822588996966,0.7503780261017815,0.7422027693924683,0.016733795585302004,647,2.868637720743815,0.030619416523676665,0.15268898010253906,0.015556791996120506,"{'lr_all': 0.016403811334924023, 'n_epochs': 200, 'n_factors': 78, 'reg_all': 0.06394747044897708, 'reg_bi': 0, 'reg_bu': 0}",0.016403811334924023,200,78,0.06394747044897708,0,0
0.7766193497396531,0.7315950029683742,0.7661255332142989,0.758113295307442,0.019234429508083458,729,5.002235412597656,0.055730059430562695,0.12858366966247559,0.006072755592404957,"{'lr_all': 0.0313367583172246, 'n_epochs': 200, 'n_factors': 188, 'reg_all': 0.03049877154206293, 'reg_bi': 0, 'reg_bu': 0}",0.0313367583172246,200,188,0.03049877154206293,0,0
0.7338937237339229,0.7014888100509516,0.7419211120305822,0.7257678819384856,0.017477885827646436,311,2.9345499674479165,0.014568270476973622,0.13558340072631836,0.010131305890752939,"{'lr_all': 0.01768627319611149, 'n_epochs': 200, 'n_factors': 81, 'reg_all': 0.10152340212226268, 'reg_bi': 0, 'reg_bu': 0}",0.01768627319611149,200,81,0.10152340212226268,0,0
7.43060401587267,7.442794477830416,7.3963976868251775,7.423265393509421,0.019639366716516636,979,3.7176332473754883,0.049620516679958794,0.14461183547973633,0.01698873550282056,"{'lr_all': -0.0026400389876310437, 'n_epochs': 200, 'n_factors': 123, 'reg_all': -0.007912996456788945, 'reg_bi': 0, 'reg_bu': 0}",-0.0026400389876310437,200,123,-0.007912996456788945,0,0
0.7343089859408256,0.7033681360753598,0.745107978322494,0.7275950334462266,0.017689195879193483,407,3.2554317315419516,0.0513862031483584,0.15306933720906576,0.023635796848426757,"{'lr_all': 0.008829560255061188, 'n_epochs': 200, 'n_factors': 96, 'reg_all': 0.17132652534240578, 'reg_bi': 0, 'reg_bu': 0}",0.008829560255061188,200,96,0.17132652534240578,0,0
0.7341571697199103,0.6990485059621246,0.7436338892194302,0.7256131883004883,0.01917835262167175,293,2.0792343616485596,0.014716327634800384,0.1372408072153727,0.013884636287255569,"{'lr_all': 0.10608699658642777, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.09824793781596075, 'reg_bi': 0, 'reg_bu': 0}",0.10608699658642777,200,40,0.09824793781596075,0,0
0.8340862976046558,0.7900162794417683,0.8206405594369859,0.8149143788278034,0.018441501809705226,846,6.483304421106975,0.03811645520654329,0.1323399543762207,0.003307075472060918,"{'lr_all': 0.021959487802228693, 'n_epochs': 200, 'n_factors': 238, 'reg_all': 0.021322445264493395, 'reg_bi': 0, 'reg_bu': 0}",0.021959487802228693,200,238,0.021322445264493395,0,0
0.8102370411213209,0.7567717430524248,0.8022362601202523,0.7897483480979993,0.02354563631766509,804,1.7867875893910725,0.025228319145519373,0.1431852181752523,0.012117359685492596,"{'lr_all': 0.0020678890739452907, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.25015679946071734, 'reg_bi': 0, 'reg_bu': 0}",0.0020678890739452907,200,14,0.25015679946071734,0,0
0.7353260485534859,0.7012899650286902,0.7467178619307383,0.7277779585043048,0.01929859583456246,418,4.217639684677124,0.0861354575319232,0.15739003817240396,0.01917209179806183,"{'lr_all': 0.11373301685021828, 'n_epochs': 200, 'n_factors': 131, 'reg_all': 0.12074843562204346, 'reg_bi': 0, 'reg_bu': 0}",0.11373301685021828,200,131,0.12074843562204346,0,0
0.7565746723889639,0.7205017460658306,0.7555114294278923,0.7441959492942289,0.016759953686691146,662,4.022687673568726,0.02623940518113559,0.145217498143514,0.009567656989869451,"{'lr_all': 0.025369697070703818, 'n_epochs': 200, 'n_factors': 132, 'reg_all': 0.046380455394525566, 'reg_bi': 0, 'reg_bu': 0}",0.025369697070703818,200,132,0.046380455394525566,0,0
0.7335439828760547,0.6987283436577261,0.7427534774878185,0.7250086013405331,0.018959477061302434,224,5.674616813659668,0.01766804210288727,0.1424260139465332,0.015024702039210497,"{'lr_all': 0.1025746062038625, 'n_epochs': 200, 'n_factors': 213, 'reg_all': 0.09983930853849476, 'reg_bi': 0, 'reg_bu': 0}",0.1025746062038625,200,213,0.09983930853849476,0,0
0.8142278228765318,0.7711787711749816,0.7973795003444741,0.7942620314653291,0.0177124094400887,813,3.5608040491739907,0.010861790640826525,0.12903515497843424,0.011434450062113417,"{'lr_all': 0.008089326732756447, 'n_epochs': 200, 'n_factors': 108, 'reg_all': 0.05364774292730723, 'reg_bi': 0, 'reg_bu': 0}",0.008089326732756447,200,108,0.05364774292730723,0,0
0.7240946124471832,0.696906741387577,0.7397721774171613,0.7202578437506405,0.01770879248706082,49,2.379344622294108,0.020209538420558705,0.1347633202870687,0.009600483077075044,"{'lr_all': 0.01358030189500714, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.20544611105737487, 'reg_bi': 0, 'reg_bu': 0}",0.01358030189500714,200,52,0.20544611105737487,0,0
0.7354231256882516,0.6994899345570172,0.7420462752469773,0.7256531118307487,0.018696709359525217,298,7.9600123564402265,0.03586290677934108,0.147018035252889,0.015010019205053756,"{'lr_all': 0.10605239314744073, 'n_epochs': 200, 'n_factors': 336, 'reg_all': 0.07325995422259157, 'reg_bi': 0, 'reg_bu': 0}",0.10605239314744073,200,336,0.07325995422259157,0,0
0.8323744452965516,0.8221574812042515,0.8293739671884551,0.8279686312297527,0.004287797856200309,851,1.3824113210042317,0.006845955542838774,0.1268630027770996,0.007516523192150794,"{'lr_all': 0.013804990761129857, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.03228308132933877, 'reg_bi': 0, 'reg_bu': 0}",0.013804990761129857,200,9,0.03228308132933877,0,0
0.7349328388182821,0.7047475716382845,0.7507551827983374,0.7301451977516346,0.01908518101217003,497,3.306293567021688,0.014179497617058872,0.12790934244791666,0.004426668948610076,"{'lr_all': 0.09131048496990263, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.19915704796035716, 'reg_bi': 0, 'reg_bu': 0}",0.09131048496990263,200,98,0.19915704796035716,0,0
0.7313436739315741,0.6988511359264187,0.7437630723710706,0.7246526274096879,0.018935822954929443,191,2.1236762205759683,0.03218368007475967,0.12793723742167154,0.00917969339650296,"{'lr_all': 0.08845506978537387, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.14286923678685276, 'reg_bi': 0, 'reg_bu': 0}",0.08845506978537387,200,41,0.14286923678685276,0,0
0.7606602957424867,0.7319739376677963,0.762974478038676,0.7518695704829863,0.01410002396599972,701,2.1008989016215005,0.014399967086146753,0.14673765500386557,0.009449813084531099,"{'lr_all': 0.013412693415019043, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.054087884978975154, 'reg_bi': 0, 'reg_bu': 0}",0.013412693415019043,200,39,0.054087884978975154,0,0
0.8168682477753031,0.7702960661373459,0.8061018339138558,0.7977553826088349,0.01990794586205941,819,5.2065513134002686,0.010539465975165595,0.1529811223347982,0.023376001223965017,"{'lr_all': 0.006833414189292897, 'n_epochs': 200, 'n_factors': 186, 'reg_all': 0.07440507244832606, 'reg_bi': 0, 'reg_bu': 0}",0.006833414189292897,200,186,0.07440507244832606,0,0
0.7383391768688541,0.7022841285502285,0.7412043695546332,0.7272758916579053,0.01771051476203399,399,2.772842009862264,0.01336634493771902,0.12663992245992026,0.002515801691208136,"{'lr_all': 0.09539467264532661, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.03476550475413831, 'reg_bi': 0, 'reg_bu': 0}",0.09539467264532661,200,65,0.03476550475413831,0,0
0.7326262447597945,0.6975838232644748,0.7413819452508389,0.7238640044250361,0.01892355699731879,139,7.642632563908895,0.04098233168857325,0.1360940138498942,0.01285404004896409,"{'lr_all': 0.09208187856079572, 'n_epochs': 200, 'n_factors': 306, 'reg_all': 0.09625948162550246, 'reg_bi': 0, 'reg_bu': 0}",0.09208187856079572,200,306,0.09625948162550246,0,0
0.729004617991706,0.698743016237052,0.7427367892083755,0.7234948078123778,0.01837809422876882,119,2.2590413093566895,0.018998314485905513,0.12798182169596353,0.006833889614971663,"{'lr_all': 0.010837220328429306, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.14482950460828825, 'reg_bi': 0, 'reg_bu': 0}",0.010837220328429306,200,44,0.14482950460828825,0,0
0.8828661768207987,0.8086691752911863,0.8506605614292339,0.8473986378470729,0.03037848874986179,869,2.7454030513763428,0.06606300065565386,0.1392683982849121,0.009770101476091165,"{'lr_all': 0.005014985953698571, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.033606852712586344, 'reg_bi': 0, 'reg_bu': 0}",0.005014985953698571,200,64,0.033606852712586344,0,0
0.7384227269624526,0.7081372048169173,0.7545016964428858,0.7336872094074186,0.01922212901526348,566,5.743186076482137,0.07261909900389063,0.1459031899770101,0.0103954495222968,"{'lr_all': 0.009458639355390888, 'n_epochs': 200, 'n_factors': 216, 'reg_all': 0.2636557321944486, 'reg_bi': 0, 'reg_bu': 0}",0.009458639355390888,200,216,0.2636557321944486,0,0
0.7740893669256289,0.7467287242542962,0.7828960805587913,0.7679047239129054,0.01539928077130441,763,2.2928411960601807,0.02573784502545497,0.1243596076965332,0.004695420956698044,"{'lr_all': 0.004077934204250656, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.09286739805532807, 'reg_bi': 0, 'reg_bu': 0}",0.004077934204250656,200,43,0.09286739805532807,0,0
0.7363565269033289,0.7014047027680027,0.7403480927600193,0.7260364408104504,0.017493332801211143,330,2.8906049728393555,0.08819357463890778,0.13332867622375488,0.007113761002383544,"{'lr_all': 0.1031737073244564, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.04293754651233178, 'reg_bi': 0, 'reg_bu': 0}",0.1031737073244564,200,77,0.04293754651233178,0,0
0.7449906755183773,0.7102799640118929,0.7471116946834185,0.7341274447378963,0.016884932796380814,574,2.5878955523173013,0.015039897669172375,0.13373740514119467,0.007343064933550672,"{'lr_all': 0.010443243046253547, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.10793476133568958, 'reg_bi': 0, 'reg_bu': 0}",0.010443243046253547,200,65,0.10793476133568958,0,0
0.7264822834945234,0.6977055106575126,0.7373788773999224,0.7205222238506529,0.016735904325497455,55,1.8027036984761555,0.03319739311321705,0.1377110481262207,0.013281337288320927,"{'lr_all': 0.02070474997622189, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.12257932048657744, 'reg_bi': 0, 'reg_bu': 0}",0.02070474997622189,200,30,0.12257932048657744,0,0
0.959247202065549,0.9096545077233619,0.9260364278496971,0.931646045879536,0.020631039622535118,897,4.052441676457723,0.014786979548791768,0.1302186648050944,0.004633346204436482,"{'lr_all': 0.012576329946888537, 'n_epochs': 200, 'n_factors': 140, 'reg_all': 0.008417077306368814, 'reg_bi': 0, 'reg_bu': 0}",0.012576329946888537,200,140,0.008417077306368814,0,0
0.7391688515607815,0.7026776962940823,0.7445139250988849,0.7287868243179162,0.018590452341737985,458,3.4417335987091064,0.03511383828514586,0.15578166643778482,0.022148569332804055,"{'lr_all': 0.10549672065047534, 'n_epochs': 200, 'n_factors': 108, 'reg_all': 0.023447555012890198, 'reg_bi': 0, 'reg_bu': 0}",0.10549672065047534,200,108,0.023447555012890198,0,0
0.7338218249418617,0.7017307410392278,0.747027461348327,0.7275266757764722,0.0190205133991535,406,2.3786702950795493,0.027110419474299735,0.12408661842346191,0.009118719006337782,"{'lr_all': 0.10096958502943884, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.15051758037448792, 'reg_bi': 0, 'reg_bu': 0}",0.10096958502943884,200,54,0.15051758037448792,0,0
0.8104390793546252,0.7507440467495083,0.7904306402768048,0.7838712554603128,0.02480783984025495,790,2.197416385014852,0.012999118569290992,0.12483469645182292,0.013285184915928434,"{'lr_all': 0.006843040733133299, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.05334859832644612, 'reg_bi': 0, 'reg_bu': 0}",0.006843040733133299,200,50,0.05334859832644612,0,0
0.7700993830871461,0.7279115146559203,0.7651446212174666,0.7543851729868444,0.018828672379524184,714,1.732940673828125,0.02279659226742938,0.12848194440205893,0.0152217814100715,"{'lr_all': 0.03098420183903434, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.032635477516457456, 'reg_bi': 0, 'reg_bu': 0}",0.03098420183903434,200,30,0.032635477516457456,0,0
0.7450857955366385,0.7181379626856232,0.7457821670961413,0.7363353084394676,0.012870606763758029,598,1.4894523620605469,0.030879975959968445,0.1286606788635254,0.006063234752454763,"{'lr_all': 0.022042277502392002, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.08467908876292907, 'reg_bi': 0, 'reg_bu': 0}",0.022042277502392002,200,16,0.08467908876292907,0,0
0.735526566096076,0.7005646395566207,0.7412798053403152,0.7257903369976707,0.017991234884259764,316,3.9220879872639975,0.03955707376713075,0.13831114768981934,0.009153386348296681,"{'lr_all': 0.10311203303152967, 'n_epochs': 200, 'n_factors': 127, 'reg_all': 0.05942840240727504, 'reg_bi': 0, 'reg_bu': 0}",0.10311203303152967,200,127,0.05942840240727504,0,0
0.74322717442728,0.710255697145602,0.7458432111557624,0.7331086942428815,0.016194762924834474,557,4.936050097147624,0.005362529596498181,0.1502071221669515,0.022164586587039348,"{'lr_all': 0.021557837503740254, 'n_epochs': 200, 'n_factors': 175, 'reg_all': 0.07629129254562461, 'reg_bi': 0, 'reg_bu': 0}",0.021557837503740254,200,175,0.07629129254562461,0,0
1.0282085121220002,0.9645640333631603,0.9920100289885594,0.9949275248245734,0.026064519377702867,913,8.911829948425293,0.032796419603856763,0.14301665623982748,0.008403842950498274,"{'lr_all': 0.005767444046469984, 'n_epochs': 200, 'n_factors': 370, 'reg_all': 0.02842363278687482, 'reg_bi': 0, 'reg_bu': 0}",0.005767444046469984,200,370,0.02842363278687482,0,0
0.7439554022072846,0.7070778883331583,0.7456890652397185,0.7322407852600539,0.01780692624032722,542,1.5726529757181804,0.006086976696379516,0.13585694630940756,0.005649999979305067,"{'lr_all': 0.08546473548634893, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.10334697547843114, 'reg_bi': 0, 'reg_bu': 0}",0.08546473548634893,200,15,0.10334697547843114,0,0
0.8678558080921938,0.8085715940486338,0.8444225011572198,0.8402833010993492,0.024379010665323924,862,8.57564091682434,0.055579774243463866,0.1391629378000895,0.009318295136644165,"{'lr_all': 0.009445496487995093, 'n_epochs': 200, 'n_factors': 352, 'reg_all': 0.047238614329309314, 'reg_bi': 0, 'reg_bu': 0}",0.009445496487995093,200,352,0.047238614329309314,0,0
0.9227794653703467,0.8696637658887029,0.9121848516855843,0.901542694314878,0.0229530102308061,890,2.470643997192383,0.015537529633927606,0.14966972668965658,0.0196658718308188,"{'lr_all': 0.0012015706588741001, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.054680487220787444, 'reg_bi': 0, 'reg_bu': 0}",0.0012015706588741001,200,53,0.054680487220787444,0,0
