split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6849509218559736,0.6874469607370096,0.6776083005113941,0.6833353943681257,0.004175903539496669,440,5.404833157857259,0.1251892497905173,0.12476237614949544,0.01896525349607443,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002659760955827112, 'reg_bu': 0.0015940104261337553, 'reg_pu': 7.368529431775125e-05, 'reg_qi': 0.0035158950636665536, 'reg_yj': 0.0001546209423878637}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002659760955827112,0.0015940104261337553,7.368529431775125e-05,0.0035158950636665536,0.0001546209423878637
0.6848650327627538,0.6883661067578383,0.6748807106422676,0.6827039500542865,0.005713532821473886,232,5.632595062255859,0.12187753156527541,0.13113133112589517,0.003758099700869816,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00025464263913960313, 'reg_bu': 0.0008533234267437901, 'reg_pu': 2.2652166479900035e-05, 'reg_qi': 0.0034945634999623866, 'reg_yj': 0.00014160325772885913}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00025464263913960313,0.0008533234267437901,2.2652166479900035e-05,0.0034945634999623866,0.00014160325772885913
0.6846340013783948,0.6870764275523381,0.6749822987275442,0.6822309092194256,0.0052216298190668154,59,5.50913389523824,0.07759817543961238,0.12614337603251138,0.005541817790068092,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00016125621743769, 'reg_bu': 0.0009189881854050135, 'reg_pu': 4.165356630818694e-05, 'reg_qi': 0.0046120815314664, 'reg_yj': 3.425283042100851e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00016125621743769,0.0009189881854050135,4.165356630818694e-05,0.0046120815314664,3.425283042100851e-05
0.6848258198605727,0.6880713174263644,0.675632409461685,0.6828431822495405,0.005268127229604466,282,5.5003048578898115,0.03810380434129892,0.12163988749186198,0.0011932667727566851,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00015561442025877894, 'reg_bu': 0.0016745376554289002, 'reg_pu': 1.390670406932774e-05, 'reg_qi': 0.003483436863246156, 'reg_yj': 0.00017375152468346528}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00015561442025877894,0.0016745376554289002,1.390670406932774e-05,0.003483436863246156,0.00017375152468346528
0.6853691735211251,0.6881399441665751,0.6760184979310072,0.6831758718729025,0.005185897145175741,405,5.510091622670491,0.03728211456745276,0.12890124320983887,0.006685157746573325,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00018355637829675913, 'reg_bu': 0.0008616618972839207, 'reg_pu': 2.7246701769365024e-05, 'reg_qi': 0.004655528811575673, 'reg_yj': 0.00017796712286682046}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00018355637829675913,0.0008616618972839207,2.7246701769365024e-05,0.004655528811575673,0.00017796712286682046
0.6850222487878033,0.6871963425299179,0.6755691683659389,0.6825959198945534,0.005047316031551779,199,5.493796666463216,0.048768261524520545,0.12101062138875325,0.005369916091673004,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00014350018814205805, 'reg_bu': 0.0014465053413235326, 'reg_pu': 2.6241689178866985e-05, 'reg_qi': 0.002280316343869171, 'reg_yj': 0.00012746560668751387}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00014350018814205805,0.0014465053413235326,2.6241689178866985e-05,0.002280316343869171,0.00012746560668751387
0.6852922650311357,0.6864518203489989,0.6749661738571392,0.6822367530790913,0.005162824407938419,63,5.580800771713257,0.05952825955749136,0.1438436508178711,0.012005243707211446,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00017877522333908805, 'reg_bu': 0.0013296122012428518, 'reg_pu': 2.1026613668937448e-05, 'reg_qi': 0.0016776962936697459, 'reg_yj': 0.0002180097092007567}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00017877522333908805,0.0013296122012428518,2.1026613668937448e-05,0.0016776962936697459,0.0002180097092007567
0.6846019152194184,0.6873759155351741,0.6744285949669581,0.6821354752405169,0.005566014259245133,40,5.5359610716501875,0.1842366129984781,0.13584303855895996,0.007976257307460231,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002933955165858017, 'reg_bu': 0.0010353635917609678, 'reg_pu': 1.9466087946443774e-05, 'reg_qi': 0.0033227685950315534, 'reg_yj': 0.00019339819424807767}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002933955165858017,0.0010353635917609678,1.9466087946443774e-05,0.0033227685950315534,0.00019339819424807767
0.6847073963052004,0.6889386896969018,0.676265603264538,0.6833038964222133,0.0052680887661275535,430,5.572580178578694,0.11392402396890497,0.1215352217356364,0.0067025579011846005,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00021926004055884354, 'reg_bu': 0.0010392990314129719, 'reg_pu': 1.9649433464657974e-05, 'reg_qi': 0.0035366829645993286, 'reg_yj': 0.00017468828567267062}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00021926004055884354,0.0010392990314129719,1.9649433464657974e-05,0.0035366829645993286,0.00017468828567267062
0.6846177847753457,0.6887557278444246,0.674858392511901,0.6827439683772237,0.0058262265236059966,247,5.561471462249756,0.19181883168725297,0.12907258669535318,0.002562040210978886,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -7.878161453539294e-05, 'reg_bu': 0.0014645585314669043, 'reg_pu': 1.0784295244751651e-05, 'reg_qi': 0.004250796281933818, 'reg_yj': 0.0002006153752231981}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-7.878161453539294e-05,0.0014645585314669043,1.0784295244751651e-05,0.004250796281933818,0.0002006153752231981
0.6858019193888749,0.6881911777175036,0.6764271261468673,0.683473407751082,0.005077053093718225,453,5.724848985671997,0.07938872054303678,0.13643304506937662,0.00586698259607918,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002018680092021357, 'reg_bu': 0.0009946384705957227, 'reg_pu': 2.6028377688822263e-05, 'reg_qi': 0.004895014915476174, 'reg_yj': 0.00015068470539793545}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002018680092021357,0.0009946384705957227,2.6028377688822263e-05,0.004895014915476174,0.00015068470539793545
0.6842860466767242,0.6875306069826708,0.6750638207123751,0.6822934914572567,0.005280965644291347,83,5.669033606847127,0.030488917483729023,0.1255060831705729,0.003941824585090788,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002850060812950322, 'reg_bu': 0.0007747414346930008, 'reg_pu': 2.531638546722958e-05, 'reg_qi': 0.002352272303530663, 'reg_yj': 0.0001655386281065613}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002850060812950322,0.0007747414346930008,2.531638546722958e-05,0.002352272303530663,0.0001655386281065613
0.6847803294821938,0.6899604864474995,0.6753617738936732,0.6833675299411222,0.006043045808461732,445,5.521515687306722,0.08960834175090947,0.13425397872924805,0.00574321613817131,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00014899974838309023, 'reg_bu': 0.0012548568919639605, 'reg_pu': 1.815652985859491e-05, 'reg_qi': 0.004920872094955581, 'reg_yj': 0.0001654628518403721}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00014899974838309023,0.0012548568919639605,1.815652985859491e-05,0.004920872094955581,0.0001654628518403721
0.6841598533224201,0.6886107783124684,0.6745406356308552,0.6824370890885811,0.005871863203690651,131,5.772574345270793,0.12556835182646403,0.14753993352254233,0.011667610314140306,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00014239296917371982, 'reg_bu': 0.0007858113350276811, 'reg_pu': 1.9570452035636618e-05, 'reg_qi': 0.004270450963099709, 'reg_yj': 9.896890399695965e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00014239296917371982,0.0007858113350276811,1.9570452035636618e-05,0.004270450963099709,9.896890399695965e-05
0.685065259135375,0.6873471564541627,0.6748306333429506,0.6824143496441627,0.005442813521597445,120,5.649584690729777,0.08212408868508878,0.1340181032816569,0.005778844533704716,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.000256932722475196, 'reg_bu': 0.002666882897234797, 'reg_pu': 2.4508202576017087e-05, 'reg_qi': 0.00276280177959765, 'reg_yj': 0.0002883271200797853}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.000256932722475196,0.002666882897234797,2.4508202576017087e-05,0.00276280177959765,0.0002883271200797853
0.6859430432648123,0.6878710452760317,0.675242399476504,0.6830188293391158,0.005554814368030027,353,5.741727908452352,0.12985288814875323,0.1289068857828776,0.013611123818070768,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00037468226534080986, 'reg_bu': 0.0007416451596089682, 'reg_pu': 1.4414730915726406e-05, 'reg_qi': 0.002661750790447561, 'reg_yj': 0.00016237832460132184}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00037468226534080986,0.0007416451596089682,1.4414730915726406e-05,0.002661750790447561,0.00016237832460132184
0.6853160812484228,0.6879557985606922,0.6752464835966266,0.6828394544685805,0.005476125873214209,279,5.527239720026652,0.07649097911817429,0.13713828722635904,0.003504826293737776,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002354020702155323, 'reg_bu': 0.0012517469486041997, 'reg_pu': 1.8137081218416344e-05, 'reg_qi': 0.002675672179420841, 'reg_yj': 0.0001527711153336205}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002354020702155323,0.0012517469486041997,1.8137081218416344e-05,0.002675672179420841,0.0001527711153336205
0.6853523724546311,0.6883664679897702,0.6759202269407895,0.6832130224617302,0.005301562213563526,412,5.627514998118083,0.18324963078946022,0.12435634930928548,0.006343787205626049,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00018777778485019246, 'reg_bu': 0.0011008735414666168, 'reg_pu': 1.8356825636234143e-05, 'reg_qi': 0.003633573322564577, 'reg_yj': 0.0002995455411749894}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00018777778485019246,0.0011008735414666168,1.8356825636234143e-05,0.003633573322564577,0.0002995455411749894
0.6853786635972898,0.6881827311976858,0.6759664882842993,0.683175961026425,0.00522481717010191,406,5.571580568949382,0.12461861751893234,0.11766537030537923,0.01885910650401823,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002572903060663746, 'reg_bu': 0.0016111975618209378, 'reg_pu': 2.154296649976181e-05, 'reg_qi': 0.004489034574510371, 'reg_yj': 0.00026120338166696604}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002572903060663746,0.0016111975618209378,2.154296649976181e-05,0.004489034574510371,0.00026120338166696604
0.6850737191081667,0.6890729087600472,0.6736896433082553,0.6826120903921563,0.0065169484649227555,206,5.414309660593669,0.07626684527309262,0.12290724118550618,0.0036004618212081723,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00026736242235925146, 'reg_bu': 0.0008862404320420418, 'reg_pu': 3.667709904098262e-05, 'reg_qi': 0.003236072591808816, 'reg_yj': 0.00011946075372616796}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00026736242235925146,0.0008862404320420418,3.667709904098262e-05,0.003236072591808816,0.00011946075372616796
0.6845983285035954,0.6885319293195016,0.6761829530772242,0.6831044036334403,0.005150932743774566,388,5.6059690316518145,0.08921622553193931,0.1294576327006022,0.005490293170430925,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0003221472323205094, 'reg_bu': 0.0015908935963351387, 'reg_pu': 1.3219939790793052e-05, 'reg_qi': 0.003401147157851012, 'reg_yj': 0.00017706807001335468}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0003221472323205094,0.0015908935963351387,1.3219939790793052e-05,0.003401147157851012,0.00017706807001335468
0.6858452078136158,0.6884656362022493,0.6748385340855998,0.6830497927004883,0.005903966873519572,364,5.578801552454631,0.0752113858304058,0.11774524052937825,0.01660169853911591,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00019934236874964522, 'reg_bu': 0.0014515922216948264, 'reg_pu': 1.5871208079101995e-05, 'reg_qi': 0.0037290739133884225, 'reg_yj': 0.00019679420826734242}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00019934236874964522,0.0014515922216948264,1.5871208079101995e-05,0.0037290739133884225,0.00019679420826734242
0.6839973944316746,0.6880346271321628,0.6769161609169255,0.6829827274935876,0.004595449523987704,336,5.526769638061523,0.16388396163062127,0.1430513858795166,0.0029262317296814434,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002716427493238128, 'reg_bu': 0.0015074066706292368, 'reg_pu': 2.2749024247274285e-05, 'reg_qi': 0.003377027311743836, 'reg_yj': 0.00016593362638971917}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002716427493238128,0.0015074066706292368,2.2749024247274285e-05,0.003377027311743836,0.00016593362638971917
0.6848946048876071,0.6878619728955941,0.6743279064982874,0.6823614947604962,0.005808340181654329,98,5.396243969599406,0.05570157313859561,0.12376832962036133,0.020823239466214016,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00018796704120207039, 'reg_bu': 0.0016578114627517908, 'reg_pu': 1.8583977131643293e-05, 'reg_qi': 0.003923399686687022, 'reg_yj': 0.0001714452094760288}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00018796704120207039,0.0016578114627517908,1.8583977131643293e-05,0.003923399686687022,0.0001714452094760288
0.6845462379558828,0.6876482192902167,0.6749938389219661,0.6823960987226885,0.005385205639384166,109,5.616481701533,0.13274140804312964,0.1303273836771647,0.005535132655255816,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00016168311275634352, 'reg_bu': 0.0006254613888077556, 'reg_pu': 2.3855017353462987e-05, 'reg_qi': 0.003871504918149568, 'reg_yj': 0.00018162480287980872}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00016168311275634352,0.0006254613888077556,2.3855017353462987e-05,0.003871504918149568,0.00018162480287980872
0.6849995889170085,0.6892711640773964,0.6772807192060728,0.6838504907334926,0.004962056833584396,480,5.555266936620076,0.03229451759701063,0.12416934967041016,0.008079051478922383,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00012920350292196773, 'reg_bu': 0.0012650472108695896, 'reg_pu': -4.715342877356982e-05, 'reg_qi': 0.00357704389655817, 'reg_yj': 0.00018443798178301222}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00012920350292196773,0.0012650472108695896,-4.715342877356982e-05,0.00357704389655817,0.00018443798178301222
