split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6710399201823696,0.6699338304724978,0.67726673934872,0.6542944270775745,0.6681337292702905,0.008464993624180234,12,1.7101607918739319,0.08120621936499672,0.07408541440963745,0.007339819360129427,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02106387538868639, 'lr_bu': 0.00013822791169524156, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.000127350896099302, 'reg_bu': 0.022038308048067293}",True,0.00263,0.02106387538868639,0.00013822791169524156,577,1,0.00942,0.000127350896099302,0.022038308048067293
0.6709825870272268,0.670024712659137,0.6775436768459328,0.6550233933440668,0.6683935924690909,0.008243932839406115,15,1.6882352828979492,0.059701914086921944,0.08274543285369873,0.013232362098410952,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.036146075695701683, 'lr_bu': 0.00011911029588424987, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0006929322333507392, 'reg_bu': 0.002544456940604088}",True,0.00263,0.036146075695701683,0.00011911029588424987,577,1,0.00942,0.0006929322333507392,0.002544456940604088
0.7042287241529709,0.6787666845741853,0.6795165982540085,0.6908298801592128,0.6883354717850945,0.010345914205748432,462,1.6090282201766968,0.03955210708708761,0.07155716419219971,0.0024359356584272023,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.003941206369081714, 'lr_bu': 5.8993979563517644e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.008742685287598754, 'reg_bu': 0.005852860788283468}",True,0.00263,0.003941206369081714,5.8993979563517644e-05,577,1,0.00942,0.008742685287598754,0.005852860788283468
0.6831361783149587,0.6772475666696692,0.6782601029876857,0.6660308343435257,0.6761686705789598,0.006262187993874447,310,1.5977544784545898,0.053411916358457726,0.08510708808898926,0.02649572513661107,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023244208730010603, 'lr_bu': 0.0010468820618918448, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.005261673649441042, 'reg_bu': 0.0012660478400017064}",True,0.00263,0.023244208730010603,0.0010468820618918448,577,1,0.00942,0.005261673649441042,0.0012660478400017064
0.6847890967496418,0.6799584439740346,0.6837254473833384,0.6734515586344916,0.6804811366853766,0.004437686533098864,418,1.65876305103302,0.017012339975735934,0.07333934307098389,0.01117113223322267,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.011701252199746376, 'lr_bu': 0.012282681561606364, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.001036871051620327, 'reg_bu': 0.038183052673805895}",True,0.00263,0.011701252199746376,0.012282681561606364,577,1,0.00942,0.001036871051620327,0.038183052673805895
0.6821268930333744,0.680098170458318,0.6779111161280809,0.6703106592422088,0.6776117097154954,0.0044711393859123445,365,1.5642582178115845,0.03558661959680045,0.08099806308746338,0.028423139689964683,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.017317353548889906, 'lr_bu': 0.009399649195461957, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0013187381919601967, 'reg_bu': 0.006407161478645576}",True,0.00263,0.017317353548889906,0.009399649195461957,577,1,0.00942,0.0013187381919601967,0.006407161478645576
0.6867942016371603,0.6847683618918563,0.6822651176436444,0.6744240824964539,0.6820629409172787,0.004693004476113059,436,1.640373706817627,0.06337986325669512,0.06984049081802368,0.004732232539401561,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01701194028931869, 'lr_bu': 0.0006808245889395913, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.08035513294298964, 'reg_bu': 0.010282296577177746}",True,0.00263,0.01701194028931869,0.0006808245889395913,577,1,0.00942,0.08035513294298964,0.010282296577177746
0.688671796572594,0.6887978175937705,0.6817421983211173,0.6798096939414099,0.6847553766072229,0.004037904620272097,452,1.6365160942077637,0.060672899733638166,0.081592857837677,0.005026461977940066,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.05726150825125905, 'lr_bu': 0.0027461246526834537, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.011879463119959204, 'reg_bu': 0.0013268647735930963}",True,0.00263,0.05726150825125905,0.0027461246526834537,577,1,0.00942,0.011879463119959204,0.0013268647735930963
0.6802309136457471,0.6741970797257772,0.6764792922440173,0.6625175280939557,0.6733562034273743,0.00661814324935083,196,1.6525855660438538,0.027296271560608553,0.07881075143814087,0.013337295247474311,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.00975788430002983, 'lr_bu': 0.0012402093662034022, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0007416195376770867, 'reg_bu': 0.010878852463446734}",True,0.00263,0.00975788430002983,0.0012402093662034022,577,1,0.00942,0.0007416195376770867,0.010878852463446734
0.6816427518551442,0.6767167023137527,0.6763010467478271,0.6681478108463922,0.675702077940779,0.004841146148904299,293,1.641495168209076,0.01983203363077126,0.06799858808517456,0.004054975088028933,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.003597107582083354, 'lr_bu': 0.0011548611753766592, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.005105673890125732, 'reg_bu': 0.0048239336944335826}",True,0.00263,0.003597107582083354,0.0011548611753766592,577,1,0.00942,0.005105673890125732,0.0048239336944335826
0.6728590690348764,0.6714439592562539,0.6804233900724275,0.6576118614705176,0.6705845699585189,0.00823112147222242,89,1.6429296135902405,0.0435060170736709,0.07658720016479492,0.009784587315191355,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.008792462034543187, 'lr_bu': 6.0479417091488275e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0017453584002678551, 'reg_bu': 0.0076611517349606945}",True,0.00263,0.008792462034543187,6.0479417091488275e-05,577,1,0.00942,0.0017453584002678551,0.0076611517349606945
0.6848822613420522,0.6790018291961604,0.6804566187346219,0.9697029037206684,0.7535109032483757,0.12483729627003819,493,1.6112979650497437,0.026562038880910445,0.0727265477180481,0.0062240854470826,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.054235413939600664, 'lr_bu': 0.001626967433258972, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.004613098100081772, 'reg_bu': 0.01796412658285436}",True,0.00263,0.054235413939600664,0.001626967433258972,577,1,0.00942,0.004613098100081772,0.01796412658285436
0.6835723311382114,0.6768423953811546,0.6768893023945438,0.6672360581960567,0.6761350217774916,0.005821821880115678,307,1.6288062930107117,0.041062864219567945,0.08274203538894653,0.00869550353138128,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.013867972856119447, 'lr_bu': 0.0013865034235239484, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.004553393033277173, 'reg_bu': 0.004579248929962879}",True,0.00263,0.013867972856119447,0.0013865034235239484,577,1,0.00942,0.004553393033277173,0.004579248929962879
0.6751798033523934,0.6702528577404737,0.6774890209722364,0.659264837441292,0.6705466298765989,0.007018337288897253,88,1.6194324493408203,0.035462663779081326,0.07114207744598389,0.006945481803759447,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.008808346796522653, 'lr_bu': 0.0001890162758122777, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00350505243114688, 'reg_bu': 0.013941860241081669}",True,0.00263,0.008808346796522653,0.0001890162758122777,577,1,0.00942,0.00350505243114688,0.013941860241081669
0.6847251283385957,0.6843363415086811,0.6835602369656173,0.6683032789408525,0.6802312464384366,0.00689937255520029,413,1.5930013060569763,0.04099644485430706,0.07619321346282959,0.005145670038433269,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.1187397331243143, 'lr_bu': 0.000583649898126021, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0042309324058895075, 'reg_bu': 0.0070736497436142826}",True,0.00263,0.1187397331243143,0.000583649898126021,577,1,0.00942,0.0042309324058895075,0.0070736497436142826
0.6803429575514963,0.6743620203763524,0.6769483775136335,0.661192258286986,0.673211403432117,0.007256166495051796,187,1.6412062644958496,0.024849028699563524,0.06722301244735718,0.004172831073381908,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.012278520131326949, 'lr_bu': 0.0007529853362317814, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0025799077152014946, 'reg_bu': 0.0026261293249532427}",True,0.00263,0.012278520131326949,0.0007529853362317814,577,1,0.00942,0.0025799077152014946,0.0026261293249532427
0.6826882611240804,0.6799851607401834,0.6773709220404928,0.6704049589678076,0.677612325718141,0.004566176669175594,366,1.6345733404159546,0.03542770518686781,0.07783746719360352,0.007187878374106257,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.014426461704347934, 'lr_bu': 0.009053982496438849, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0017693923088189572, 'reg_bu': 0.006099354396799442}",True,0.00263,0.014426461704347934,0.009053982496438849,577,1,0.00942,0.0017693923088189572,0.006099354396799442
0.6783580936368936,0.676499510711757,0.6783418361154802,0.658424905755244,0.6729060865548437,0.00839477589085711,170,1.5996363759040833,0.03923666536126023,0.07452553510665894,0.005631480863330192,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.05655275731449582, 'lr_bu': 0.00040523598213115537, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00030588353407032037, 'reg_bu': 0.0036941432544678465}",True,0.00263,0.05655275731449582,0.00040523598213115537,577,1,0.00942,0.00030588353407032037,0.0036941432544678465
0.680369748310616,0.6773281838447015,0.6771749257866653,0.6660918908816417,0.6752411872059061,0.005433844451744133,281,1.6687262654304504,0.09121459386221911,0.07233357429504395,0.007443926779312387,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.007274024080577394, 'lr_bu': 0.0009547713536612753, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.01084002226353956, 'reg_bu': 0.0010844505362988116}",True,0.00263,0.007274024080577394,0.0009547713536612753,577,1,0.00942,0.01084002226353956,0.0010844505362988116
0.6703969258105167,0.6693815727534804,0.6777977510169021,0.6533441881949575,0.6677301094439642,0.008918399206406932,3,1.6884615421295166,0.06482977796471336,0.07521921396255493,0.008365416668734521,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.033110019427421776, 'lr_bu': 6.224753294194036e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00017712626803927838, 'reg_bu': 0.00026344048258304664}",True,0.00263,0.033110019427421776,6.224753294194036e-05,577,1,0.00942,-0.00017712626803927838,0.00026344048258304664
0.7135437979770223,0.6828121730622019,0.695217642595196,0.6922393069522265,0.6959532301466617,0.011140576426195183,477,1.64179927110672,0.0960222096772547,0.06788009405136108,0.002547800614828532,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0035751459649717935, 'lr_bu': 6.01126383173927e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.004153658770986346, 'reg_bu': 0.0011633502861748274}",True,0.00263,0.0035751459649717935,6.01126383173927e-05,577,1,0.00942,0.004153658770986346,0.0011633502861748274
0.680752567734875,0.6739244744028522,0.6770451815468672,0.662652024768131,0.6735935621131814,0.006763722729071359,206,1.5660365223884583,0.03362030442206825,0.07539945840835571,0.012631437138954609,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.014885070846080777, 'lr_bu': 0.0010846581922236552, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007943795639134919, 'reg_bu': 0.007425231837603338}",True,0.00263,0.014885070846080777,0.0010846581922236552,577,1,0.00942,-0.0007943795639134919,0.007425231837603338
0.6786744829965398,0.6734106563147816,0.6776777381191054,0.6610611611140925,0.6727060096361298,0.007007848856911847,161,1.649877667427063,0.01686979503524511,0.07353371381759644,0.007511448722429213,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.018259327558258327, 'lr_bu': 0.0009172209047950447, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0011903268172237848, 'reg_bu': 0.010177615483234134}",True,0.00263,0.018259327558258327,0.0009172209047950447,577,1,0.00942,-0.0011903268172237848,0.010177615483234134
0.6798748390165006,0.6741437217771968,0.6765365145597618,0.6634914986057122,0.6735116434897929,0.006132758937876645,201,1.6680033802986145,0.03402590023995295,0.07856553792953491,0.006777573620860916,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.008912546082751637, 'lr_bu': 0.0013264860187711333, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00024171994006084736, 'reg_bu': 0.014856666287406547}",True,0.00263,0.008912546082751637,0.0013264860187711333,577,1,0.00942,-0.00024171994006084736,0.014856666287406547
0.7047010182398677,0.6904182885054937,0.6933552465565586,0.6724545764306777,0.6902322824331495,0.0115669642703907,466,1.6641254425048828,0.04685901878563499,0.07344824075698853,0.009703605502099765,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.004242477588941815, 'lr_bu': 0.00021457908929977144, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.010121340457984079, 'reg_bu': 0.11512796861536172}",True,0.00263,0.004242477588941815,0.00021457908929977144,577,1,0.00942,0.010121340457984079,0.11512796861536172
0.6802665646586816,0.6746056733798961,0.6801398908545928,0.6631870796083277,0.6745498021253745,0.006947032648175089,251,1.6550571918487549,0.03339457969148647,0.08306872844696045,0.017577043908610975,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.027866533784454937, 'lr_bu': 0.0014716218240665275, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00042102398181741553, 'reg_bu': 0.046435117120158534}",True,0.00263,0.027866533784454937,0.0014716218240665275,577,1,0.00942,-0.00042102398181741553,0.046435117120158534
0.6837615583016744,0.6793711567232918,0.6795982545264874,0.6671238420487284,0.6774637029000454,0.006220337527381218,361,1.6866165399551392,0.037208887510924216,0.07822901010513306,0.0063879104554592095,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.007287856894152437, 'lr_bu': 0.0007032031386262303, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.02166205235812662, 'reg_bu': 0.0010997930296965108}",True,0.00263,0.007287856894152437,0.0007032031386262303,577,1,0.00942,0.02166205235812662,0.0010997930296965108
0.6807359641476934,0.6799939551912807,0.683992278605762,0.6698099893185385,0.6786330468158187,0.005311356744979385,389,1.6819466948509216,0.03541895368886574,0.07762420177459717,0.010336803198732262,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.004896770177122789, 'lr_bu': 0.0006188301906306222, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0005303951141836564, 'reg_bu': 0.04236038563070556}",True,0.00263,0.004896770177122789,0.0006188301906306222,577,1,0.00942,0.0005303951141836564,0.04236038563070556
0.6854760458157136,0.6830295326183888,0.6817807401091251,0.6753058995523602,0.6813980545238969,0.003760070950238207,430,1.694821834564209,0.08602058084801838,0.07913517951965332,0.01026781612830045,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.012736700143520805, 'lr_bu': 0.027516540875713362, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0036120845706057864, 'reg_bu': 0.01709728937214551}",True,0.00263,0.012736700143520805,0.027516540875713362,577,1,0.00942,0.0036120845706057864,0.01709728937214551
0.6723843655021524,0.6692846442379712,0.6781527301385529,0.6561756214972615,0.6689993403439844,0.00805872358727581,35,1.6608838438987732,0.02070728410257152,0.08363837003707886,0.007359813690772084,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.014437882858462864, 'lr_bu': 0.00015152501886450808, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0007091816198564601, 'reg_bu': 0.0028263861392914327}",True,0.00263,0.014437882858462864,0.00015152501886450808,577,1,0.00942,0.0007091816198564601,0.0028263861392914327
0.7107492317228105,0.6915198582500812,0.6995597801934036,0.6976748486065119,0.6998759296932018,0.006946174044861564,480,1.6532350778579712,0.017723467048907014,0.08460158109664917,0.006915562005100577,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0030561960252022975, 'lr_bu': 8.916159298452055e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0019237464593156398, 'reg_bu': 0.0018493378559594972}",True,0.00263,0.0030561960252022975,8.916159298452055e-05,577,1,0.00942,0.0019237464593156398,0.0018493378559594972
0.687804278363917,0.6847526072400097,0.6819160791400034,0.6719344749844682,0.6816018599320997,0.0059572281397885975,432,1.6389266848564148,0.06951139999012994,0.07606732845306396,0.0054527094500051426,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.045452772260980184, 'lr_bu': 0.0009642668956559356, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.034385330314557414, 'reg_bu': 0.00459936818907139}",True,0.00263,0.045452772260980184,0.0009642668956559356,577,1,0.00942,0.034385330314557414,0.00459936818907139
0.6741830285119861,0.6709457127087382,0.6774588602020856,0.6610195988651085,0.6709018000719796,0.006152668661607007,96,1.5957682728767395,0.030052513929457795,0.07363778352737427,0.013027167551901673,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.017766747577798822, 'lr_bu': 0.00023812113018549261, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0008351205752999014, 'reg_bu': 0.005512451320417916}",True,0.00263,0.017766747577798822,0.00023812113018549261,577,1,0.00942,0.0008351205752999014,0.005512451320417916
0.6757102114416867,0.6717249138420068,0.6768555875639973,0.6562165876976802,0.6701268251363428,0.008253772464056345,73,1.665322482585907,0.02186251134071929,0.08574199676513672,0.010804922175744473,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023226373002481468, 'lr_bu': 0.000278269374370138, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.000565391553701171, 'reg_bu': 0.0017164711793353563}",True,0.00263,0.023226373002481468,0.000278269374370138,577,1,0.00942,0.000565391553701171,0.0017164711793353563
0.6825389067063503,0.6797359833610874,0.6782186138255976,0.6675999472251274,0.6770233627795407,0.005657051374219966,343,1.6966514587402344,0.06364530279495222,0.07119560241699219,0.009029786176733522,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.003774058088354024, 'lr_bu': 0.0010143667772144042, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00033044792740680043, 'reg_bu': 0.002573983003719915}",True,0.00263,0.003774058088354024,0.0010143667772144042,577,1,0.00942,0.00033044792740680043,0.002573983003719915
0.6761614642937993,0.6708233453556763,0.6779254669683412,0.6599997582532254,0.6712275087177606,0.00698985498544078,106,1.6579632759094238,0.03189503462187862,0.07498812675476074,0.004357321279547713,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.007627391347216272, 'lr_bu': 0.00019967960316564546, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003340241089432582, 'reg_bu': 0.0158065119264527}",True,0.00263,0.007627391347216272,0.00019967960316564546,577,1,0.00942,0.003340241089432582,0.0158065119264527
0.6838328062137611,0.6779963258292062,0.6793903460673782,0.6670647038314077,0.6770710454854384,0.006166108585409161,344,1.6337737441062927,0.05219127134080145,0.07809919118881226,0.011253827121546404,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.011240927035591706, 'lr_bu': 0.001669605025784351, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.009100368317775696, 'reg_bu': 0.028543458913445438}",True,0.00263,0.011240927035591706,0.001669605025784351,577,1,0.00942,0.009100368317775696,0.028543458913445438
0.6809179980280918,0.6752186339452283,0.6782706831479539,0.6635814585692456,0.6744971934226298,0.0066170178386053165,245,1.6214414834976196,0.004838232973693076,0.07661217451095581,0.006248200241152921,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.006400960368846334, 'lr_bu': 0.0010178837184635296, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0008745223756631425, 'reg_bu': 0.025538038696074142}",True,0.00263,0.006400960368846334,0.0010178837184635296,577,1,0.00942,0.0008745223756631425,0.025538038696074142
