split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.0391795245028306,1.0593752981112985,1.0774944942593196,1.0586831056244828,0.015649676773856407,373,3.052696704864502,0.07054458280247027,0.09482097625732422,0.010369882785760107,"{'n_factors': 45, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.00025118864315095926, 'reg_all': 1e-06, 'reg_bu': 0, 'reg_bi': 0}",45,True,200,0.00025118864315095926,1e-06,0,0
1.4954228395118687,1.4891942225168935,1.5429317655830308,1.5091829425372643,0.023999114013484844,516,3.1605637073516846,0.058105462571509184,0.09050599733988444,0.004035284749357287,"{'n_factors': 51, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.00010000000000000041, 'reg_all': 2.5118864315095823e-06, 'reg_bu': 0, 'reg_bi': 0}",51,True,200,0.00010000000000000041,2.5118864315095823e-06,0,0
7.408323443547691,7.425348489129239,0.781479297422002,5.205050410032977,3.127944852912105,872,1.4147157669067383,0.0613107808267306,0.09412519137064616,0.008463441575016864,"{'n_factors': 19, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.15848931924611304, 'reg_all': 0.06309573444801994, 'reg_bu': 0, 'reg_bi': 0}",19,True,200,0.15848931924611304,0.06309573444801994,0,0
1.7429097002926819,1.75088806263355,1.7836547817851456,1.7591508482371259,0.017630383544795097,553,9.291535377502441,0.3793923154365948,0.12006855010986328,0.025018125846348688,"{'n_factors': 157, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.00010000000000000041, 'reg_all': 0.3981071705535018, 'reg_bu': 0, 'reg_bi': 0}",157,True,200,0.00010000000000000041,0.3981071705535018,0,0
0.7167422130304517,0.7270045925571978,0.7660622902955763,0.7366030319610752,0.021247980839001996,26,5.713122844696045,0.1918684556932646,0.07921791076660156,0.0070623852346181635,"{'n_factors': 99, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.025118864315096027, 'reg_all': 0.025118864315096027, 'reg_bu': 0, 'reg_bi': 0}",99,True,200,0.025118864315096027,0.025118864315096027,0,0
0.8162360047059296,0.8147336937189474,0.8375773773744396,0.8228490252664389,0.01043256125274258,116,12.786154667536417,0.1375192381688759,0.11930227279663086,0.012429576486661266,"{'n_factors': 211, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.15848931924611304, 'reg_all': 0.3981071705535018, 'reg_bu': 0, 'reg_bi': 0}",211,True,200,0.15848931924611304,0.3981071705535018,0,0
0.8523567923107936,0.8678528405446069,0.8992312233872759,0.8731469520808922,0.01949912450863616,175,1.5138620535532634,0.18832518782960378,0.0922543207804362,0.011231709244212861,"{'n_factors': 19, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.003981071705535002, 'reg_all': 2.5118864315095823e-06, 'reg_bu': 0, 'reg_bi': 0}",19,True,200,0.003981071705535002,2.5118864315095823e-06,0,0
2.462665166335378,2.4931900990215166,2.5179809094818206,2.491278724946238,0.022622965810617367,858,14.175689935684204,0.6266047722771759,0.12410203615824382,0.004376166190640832,"{'n_factors': 227, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 1e-06, 'reg_all': 6.309573444801943e-06, 'reg_bu': 0, 'reg_bi': 0}",227,True,200,1e-06,6.309573444801943e-06,0,0
1.0907372040019514,1.1225973974879069,1.1399559044427527,1.1177635019775372,0.020382100441714623,441,13.50310730934143,0.03661565192641493,0.11371660232543945,0.002256113337222179,"{'n_factors': 215, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.0006309573444801969, 'reg_all': 6.309573444801943e-06, 'reg_bu': 0, 'reg_bi': 0}",215,True,200,0.0006309573444801969,6.309573444801943e-06,0,0
0.8072685056712152,0.8199608077298786,0.8543174807480397,0.8271822647163778,0.019874834920921267,119,8.53604769706726,0.23214948132166635,0.10218151410420735,0.008025819411873079,"{'n_factors': 133, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.010000000000000082, 'reg_all': 0.010000000000000082, 'reg_bu': 0, 'reg_bi': 0}",133,True,200,0.010000000000000082,0.010000000000000082,0,0
7.408323443547691,7.425348489129239,7.436182970615021,7.423284967763983,0.01146681886786005,940,6.698567072550456,0.10267851971388876,0.14282695452372232,0.06471154194373582,"{'n_factors': 109, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.15848931924611304, 'reg_all': 0.0006309573444801969, 'reg_bu': 0, 'reg_bi': 0}",109,True,200,0.15848931924611304,0.0006309573444801969,0,0
1.0152441003495312,1.0422155337522523,1.064091502377867,1.0405170454932167,0.019978001535088996,357,11.981069882710775,0.04897027652048381,0.10112516085306804,0.0033513089217983598,"{'n_factors': 217, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.025118864315096027, 'reg_all': 1e-06, 'reg_bu': 0, 'reg_bi': 0}",217,True,200,0.025118864315096027,1e-06,0,0
7.408323443547691,7.425348489129239,7.436182970615021,7.423284967763983,0.01146681886786005,938,4.587148507436116,0.2076579104782256,0.10088864962259929,0.009643009538599331,"{'n_factors': 81, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.15848931924611304, 'reg_all': 1e-06, 'reg_bu': 0, 'reg_bi': 0}",81,True,200,0.15848931924611304,1e-06,0,0
0.8234699622355772,0.8314796053711929,0.8729420118868498,0.8426305264978734,0.021681454527692268,138,6.561123530069987,0.24932405670514685,0.08956313133239746,0.013511682844578389,"{'n_factors': 115, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.0015848931924611238, 'reg_all': 0.025118864315096027, 'reg_bu': 0, 'reg_bi': 0}",115,True,200,0.0015848931924611238,0.025118864315096027,0,0
2.4491202159157504,2.469981069745809,2.4978350419537154,2.4723121092050917,0.01995593274689425,777,7.36452841758728,0.21378011892825938,0.1096045970916748,0.007198853674852653,"{'n_factors': 129, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 2.5118864315095823e-06, 'reg_all': 0.025118864315096027, 'reg_bu': 0, 'reg_bi': 0}",129,True,200,2.5118864315095823e-06,0.025118864315096027,0,0
2.04408959800468,2.0598439355923466,2.103588544285297,2.0691740259607747,0.02517034090403773,567,12.021500746409098,0.07138500619708694,0.10848045349121094,0.00868059864981372,"{'n_factors': 215, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 3.981071705534986e-05, 'reg_all': 0.0015848931924611238, 'reg_bu': 0, 'reg_bi': 0}",215,True,200,3.981071705534986e-05,0.0015848931924611238,0,0
2.442240362117401,2.472255177330414,2.494455160876368,2.4696502334413943,0.021396037045187683,749,12.007211685180664,0.10667887505881812,0.12061460812886556,0.009516051625135054,"{'n_factors': 219, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 2.5118864315095823e-06, 'reg_all': 1.5848931924611175e-05, 'reg_bu': 0, 'reg_bi': 0}",219,True,200,2.5118864315095823e-06,1.5848931924611175e-05,0,0
1.0544886958991064,1.0763094862721974,1.0826289933970936,1.0711423918561325,0.012055240474504653,391,9.644731283187866,0.07209286319239724,0.11244567235310872,0.014997026470258383,"{'n_factors': 177, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.0006309573444801969, 'reg_all': 1e-06, 'reg_bu': 0, 'reg_bi': 0}",177,True,200,0.0006309573444801969,1e-06,0,0
1.1899992500388947,1.2193976656442422,1.2324358935955133,1.2139442697595502,0.017748649227368584,487,12.256189982096354,0.058311042722919655,0.10474904378255208,0.0019996287218027554,"{'n_factors': 225, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.00025118864315095926, 'reg_all': 0.00025118864315095926, 'reg_bu': 0, 'reg_bi': 0}",225,True,200,0.00025118864315095926,0.00025118864315095926,0,0
2.316478948122225,2.3435127754918263,2.368367897648723,2.3427865404209247,0.02118979839096343,660,1.1795252958933513,0.021373740409267455,0.09647051493326823,0.0024024912665165776,"{'n_factors': 17, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 1.5848931924611175e-05, 'reg_all': 1.5848931924611175e-05, 'reg_bu': 0, 'reg_bi': 0}",17,True,200,1.5848931924611175e-05,1.5848931924611175e-05,0,0
2.0554316910399386,2.0842449187054597,2.1125777757330866,2.084084795159495,0.023330066132233596,576,8.671890417734781,0.09112700989541753,0.1123519738515218,0.020008950142055167,"{'n_factors': 157, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 3.981071705534986e-05, 'reg_all': 1.5848931924611175e-05, 'reg_bu': 0, 'reg_bi': 0}",157,True,200,3.981071705534986e-05,1.5848931924611175e-05,0,0
7.408323443547691,7.425348489129239,7.436182970615021,7.423284967763983,0.01146681886786005,948,12.299973328908285,0.14566682476642445,0.12037229537963867,0.009243253594295533,"{'n_factors': 223, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.3981071705535018, 'reg_all': 0.025118864315096027, 'reg_bu': 0, 'reg_bi': 0}",223,True,200,0.3981071705535018,0.025118864315096027,0,0
7.408323443547691,7.425348489129239,7.436182970615021,7.423284967763983,0.01146681886786005,949,9.783396005630493,0.19004529569617395,0.10293801625569661,0.006166042371574918,"{'n_factors': 175, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.15848931924611304, 'reg_all': 1.5848931924611175e-05, 'reg_bu': 0, 'reg_bi': 0}",175,True,200,0.15848931924611304,1.5848931924611175e-05,0,0
2.0552660024067144,2.0870821067623715,2.1027842196634996,2.0817107762775287,0.019767543030581078,573,7.383810520172119,0.1220534784368456,0.09671266873677571,0.00494195913420387,"{'n_factors': 133, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 3.981071705534986e-05, 'reg_all': 0.00010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",133,True,200,3.981071705534986e-05,0.00010000000000000041,0,0
0.8821659797825014,0.8872681024518426,0.9202715988925136,0.8965685603756194,0.016889512330304984,200,5.104364633560181,0.20954640747200146,0.09287563959757487,0.010087003563792551,"{'n_factors': 89, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.025118864315096027, 'reg_all': 1e-06, 'reg_bu': 0, 'reg_bi': 0}",89,True,200,0.025118864315096027,1e-06,0,0
0.9094524223630462,0.9278060382597216,0.9605429194863342,0.9326004600363674,0.021131328783040824,239,9.30670460065206,0.163764185335114,0.10120161374409993,0.006215095972239639,"{'n_factors': 173, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.06309573444801994, 'reg_all': 6.309573444801943e-06, 'reg_bu': 0, 'reg_bi': 0}",173,True,200,0.06309573444801994,6.309573444801943e-06,0,0
0.8318458491707253,0.8442209967044412,0.8687807289880034,0.8482825249543899,0.01534966548111158,143,4.647217194239299,0.07720112665040679,0.10552374521891277,0.024785720382648795,"{'n_factors': 83, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.06309573444801994, 'reg_all': 1.5848931924611175e-05, 'reg_bu': 0, 'reg_bi': 0}",83,True,200,0.06309573444801994,1.5848931924611175e-05,0,0
0.9076953278726102,0.9179357897176509,0.9651705819585326,0.9302672331829313,0.025031973973478897,236,11.630927403767904,0.27139741461551686,0.09749364852905273,0.006271036600715664,"{'n_factors': 215, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.003981071705535002, 'reg_all': 0.010000000000000082, 'reg_bu': 0, 'reg_bi': 0}",215,True,200,0.003981071705535002,0.010000000000000082,0,0
1.0407951823643726,1.0679214458528374,1.0886650390390227,1.0657938890854108,0.019600606586903564,380,9.534155686696371,0.1387966450962345,0.1069493293762207,0.01671767520702318,"{'n_factors': 175, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.0006309573444801969, 'reg_all': 0.00025118864315095926, 'reg_bu': 0, 'reg_bi': 0}",175,True,200,0.0006309573444801969,0.00025118864315095926,0,0
2.316836445467415,2.3413701760527266,2.3659924048175394,2.341399675445894,0.02006784721170362,648,1.8015797932942708,0.03894376529313061,0.08781067530314128,0.013128999599846793,"{'n_factors': 29, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 1.5848931924611175e-05, 'reg_all': 0.06309573444801994, 'reg_bu': 0, 'reg_bi': 0}",29,True,200,1.5848931924611175e-05,0.06309573444801994,0,0
2.045322120817635,2.0826159176925874,2.1075058688311303,2.0784813024471176,0.025554202676826912,571,9.934048334757486,0.05073362828588471,0.09999553362528484,0.008999045565098633,"{'n_factors': 185, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 3.981071705534986e-05, 'reg_all': 0.025118864315096027, 'reg_bu': 0, 'reg_bi': 0}",185,True,200,3.981071705534986e-05,0.025118864315096027,0,0
1.1200924957201024,1.1457067551625,1.1530783093348875,1.13962585340583,0.014136218249306533,456,7.824564139048259,0.09651913060089588,0.10351332028706868,0.0057331366157174005,"{'n_factors': 141, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.00025118864315095926, 'reg_all': 0.00025118864315095926, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,0.00025118864315095926,0.00025118864315095926,0,0
2.302791484290337,2.3305441780478695,2.357122758385269,2.3301528069078254,0.02218237610839743,608,11.002700646718344,0.1954818464779923,0.11159666379292806,0.007659261903185598,"{'n_factors': 205, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 1.5848931924611175e-05, 'reg_all': 2.5118864315095823e-06, 'reg_bu': 0, 'reg_bi': 0}",205,True,200,1.5848931924611175e-05,2.5118864315095823e-06,0,0
2.4500193656421874,2.4781411597427843,2.499476810487584,2.4758791119575183,0.020254174183708177,805,11.27155860265096,0.06677756579339322,0.1671417554219564,0.05810493527624099,"{'n_factors': 207, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 2.5118864315095823e-06, 'reg_all': 0.00010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",207,True,200,2.5118864315095823e-06,0.00010000000000000041,0,0
7.408323443547691,7.425348489129239,7.436182970615021,7.423284967763983,0.01146681886786005,941,9.476058959960938,0.17608603999258335,0.10750126838684082,0.01923892183467634,"{'n_factors': 171, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.3981071705535018, 'reg_all': 0.0006309573444801969, 'reg_bu': 0, 'reg_bi': 0}",171,True,200,0.3981071705535018,0.0006309573444801969,0,0
2.407004820028241,2.4339281871255993,2.4582762098389748,2.4330697389976046,0.020940257132652344,709,9.176913261413574,0.12851336559929274,0.10112428665161133,0.008680735812219278,"{'n_factors': 171, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 6.309573444801943e-06, 'reg_all': 6.309573444801943e-06, 'reg_bu': 0, 'reg_bi': 0}",171,True,200,6.309573444801943e-06,6.309573444801943e-06,0,0
0.8584002283012706,0.8857009301304178,0.8947361907446919,0.8796124497254602,0.015446202055383417,184,1.6965670585632324,0.055449325654290095,0.07791829109191895,0.0062632244380611355,"{'n_factors': 23, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.010000000000000082, 'reg_all': 1.5848931924611175e-05, 'reg_bu': 0, 'reg_bi': 0}",23,True,200,0.010000000000000082,1.5848931924611175e-05,0,0
0.8986671038196501,0.9250668506767468,0.9517158903099133,0.9251499482687701,0.021657156106465653,230,9.293861071268717,0.13065929226274262,0.10744563738505046,0.009636022180180446,"{'n_factors': 165, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.06309573444801994, 'reg_all': 1.5848931924611175e-05, 'reg_bu': 0, 'reg_bi': 0}",165,True,200,0.06309573444801994,1.5848931924611175e-05,0,0
0.978908075216655,0.9936395933106826,1.0334799916772237,1.0020092200681872,0.023051558234962098,332,12.494554360707602,0.06475338707190867,0.10173964500427246,0.008868377019339381,"{'n_factors': 231, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.0006309573444801969, 'reg_all': 0.025118864315096027, 'reg_bu': 0, 'reg_bi': 0}",231,True,200,0.0006309573444801969,0.025118864315096027,0,0
0.9749395197995121,0.9902296950410097,1.028808506154388,0.9979925736649699,0.02266662209980721,327,9.734898408253988,0.15267760229416424,0.09734765688578288,0.006676153907804186,"{'n_factors': 177, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.025118864315096027, 'reg_all': 2.5118864315095823e-06, 'reg_bu': 0, 'reg_bi': 0}",177,True,200,0.025118864315096027,2.5118864315095823e-06,0,0
0.8088511906122823,0.8293956688452855,0.8605267404844411,0.832924533314003,0.021243513158553072,125,8.329549392064413,0.285677079400158,0.09272329012552898,0.005695702092416291,"{'n_factors': 155, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.0015848931924611238, 'reg_all': 0.06309573444801994, 'reg_bu': 0, 'reg_bi': 0}",155,True,200,0.0015848931924611238,0.06309573444801994,0,0
0.9238683468061697,0.923309460309105,0.9801359737198101,0.9424379269450283,0.02665752097131789,257,7.026156743367513,0.10539144959573543,0.10522898038228352,0.0039614322875867886,"{'n_factors': 129, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.025118864315096027, 'reg_all': 1.5848931924611175e-05, 'reg_bu': 0, 'reg_bi': 0}",129,True,200,0.025118864315096027,1.5848931924611175e-05,0,0
7.408323443547691,7.425348489129239,7.436182970615021,7.423284967763983,0.01146681886786005,930,0.5601824124654134,0.0104561051427391,0.07935341199239095,0.006691048611204615,"{'n_factors': 3, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.15848931924611304, 'reg_all': 3.981071705534986e-05, 'reg_bu': 0, 'reg_bi': 0}",3,True,200,0.15848931924611304,3.981071705534986e-05,0,0
2.407210123037075,2.4346863736381184,2.45567901615016,2.4325251709417848,0.019846267452981275,697,5.8198927243550616,0.11307917354857959,0.09774541854858398,0.004665311219377205,"{'n_factors': 109, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 6.309573444801943e-06, 'reg_all': 0.3981071705535018, 'reg_bu': 0, 'reg_bi': 0}",109,True,200,6.309573444801943e-06,0.3981071705535018,0,0
1.0508807237199418,1.063407456995722,1.102091676216654,1.0721266189774392,0.021796914967531455,396,13.568556388219198,0.2187410289667518,0.11190931002298991,0.006343774150183958,"{'n_factors': 249, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.025118864315096027, 'reg_all': 2.5118864315095823e-06, 'reg_bu': 0, 'reg_bi': 0}",249,True,200,0.025118864315096027,2.5118864315095823e-06,0,0
0.9344157583950551,0.9470331562320093,0.9898758146075459,0.9571082430782035,0.023735837742282252,277,7.422579685846965,0.16473633708421626,0.1039443810780843,0.006444406010370043,"{'n_factors': 141, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.025118864315096027, 'reg_all': 1e-06, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,0.025118864315096027,1e-06,0,0
0.8559989583230142,0.878676098655742,0.9164750849353795,0.8837167139713786,0.02494522432021653,190,4.627183437347412,0.14826414632002283,0.08763527870178223,0.013048433094052231,"{'n_factors': 85, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.025118864315096027, 'reg_all': 2.5118864315095823e-06, 'reg_bu': 0, 'reg_bi': 0}",85,True,200,0.025118864315096027,2.5118864315095823e-06,0,0
2.4486759328666308,2.475874170875282,2.501376444547827,2.475308849429913,0.021518607050913272,804,8.99899427096049,0.1708601328761942,0.1035626729329427,0.00911292958611994,"{'n_factors': 169, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 2.5118864315095823e-06, 'reg_all': 0.010000000000000082, 'reg_bu': 0, 'reg_bi': 0}",169,True,200,2.5118864315095823e-06,0.010000000000000082,0,0
0.7657224189448992,0.7826130279774997,0.817691579172925,0.788675675365108,0.021645094497543926,85,0.8022782802581787,0.028570834712681417,0.07740902900695801,0.0030984131195062525,"{'n_factors': 7, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.0006309573444801969, 'reg_all': 0.010000000000000082, 'reg_bu': 0, 'reg_bi': 0}",7,True,200,0.0006309573444801969,0.010000000000000082,0,0
1.207167358833795,1.2268024110127587,1.2590950178550153,1.231021595900523,0.021408278518583804,491,13.204732418060303,0.15392742951801106,0.1063840389251709,0.009342118373340529,"{'n_factors': 245, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.00025118864315095926, 'reg_all': 1e-06, 'reg_bu': 0, 'reg_bi': 0}",245,True,200,0.00025118864315095926,1e-06,0,0
7.408323443547691,7.425348489129239,7.436182970615021,7.423284967763983,0.01146681886786005,934,1.1330186525980632,0.07325829448599838,0.07936859130859375,0.011130373129152339,"{'n_factors': 17, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.15848931924611304, 'reg_all': 0.0006309573444801969, 'reg_bu': 0, 'reg_bi': 0}",17,True,200,0.15848931924611304,0.0006309573444801969,0,0
0.9372988228891452,0.9551159132564088,0.9863838053924319,0.9595995138459953,0.020288106245157436,282,6.203671932220459,0.06341272520948958,0.09883570671081543,0.006239510082853796,"{'n_factors': 115, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.010000000000000082, 'reg_all': 0.00010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",115,True,200,0.010000000000000082,0.00010000000000000041,0,0
0.9435993322086039,0.9759191448336761,0.9936799826334501,0.9710661532252433,0.020731321430909826,302,9.059998671213785,0.12237899236429398,0.09065000216166179,0.012187759462867452,"{'n_factors': 169, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.010000000000000082, 'reg_all': 0.0006309573444801969, 'reg_bu': 0, 'reg_bi': 0}",169,True,200,0.010000000000000082,0.0006309573444801969,0,0
0.9954365007186758,1.0108756958092544,1.0551396571601108,1.020483951229347,0.025302906966472177,341,8.148125330607096,0.057599160630490885,0.10006833076477051,0.0068544877285698505,"{'n_factors': 151, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 0.010000000000000082, 'reg_all': 2.5118864315095823e-06, 'reg_bu': 0, 'reg_bi': 0}",151,True,200,0.010000000000000082,2.5118864315095823e-06,0,0
2.4629847720071467,2.4897266581536392,2.511336941113745,2.488016123758177,0.01977671206692049,837,6.454455614089966,0.1531208795543266,0.09933837254842122,0.007645036850354465,"{'n_factors': 119, 'cache_ratings': True, 'n_epochs': 200, 'lr_all': 1e-06, 'reg_all': 0.00010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",119,True,200,1e-06,0.00010000000000000041,0,0
