split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6864688119481942,0.682121076402009,0.6828027250936944,0.677230880303204,0.6821558734367754,0.0032892485414108014,421,1.5863227248191833,0.03792089170319286,0.07249075174331665,0.0021458733543992365,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02025527857209812, 'lr_bu': 0.006913862346173317, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.012867086290463622, 'reg_bu': 0.011581759248250776}",True,0.00263,0.02025527857209812,0.006913862346173317,577,1,0.00942,0.012867086290463622,0.011581759248250776
0.6851136993678958,0.6738185674575086,0.6798808651155399,0.675790508164157,0.6786509100262753,0.004324750545132527,346,1.5998845100402832,0.07736195726368361,0.07591056823730469,0.017585904123896896,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03369101088139584, 'lr_bu': 0.02306847709306905, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.005009618779404865, 'reg_bu': 0.003826800095393242}",True,0.00263,0.03369101088139584,0.02306847709306905,577,1,0.00942,0.005009618779404865,0.003826800095393242
0.682280281765198,0.6698537097681836,0.6771986276216,0.6694805251540128,0.6747032860772486,0.005348673085843173,182,1.5991325974464417,0.05147748686260051,0.08020621538162231,0.005425147415164569,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01716986187673478, 'lr_bu': 0.0026286154163493516, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003364093399568598, 'reg_bu': 0.014070261285759915}",True,0.00263,0.01716986187673478,0.0026286154163493516,577,1,0.00942,0.003364093399568598,0.014070261285759915
0.6874443845831779,0.6901157549717654,0.6909400574675187,0.6838695425536693,0.6880924348940328,0.0027593281510941412,475,1.6686497330665588,0.03139531374662727,0.07821452617645264,0.012615201298607914,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.016946095079045508, 'lr_bu': 0.013209688557180795, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.17272276142680965, 'reg_bu': 0.004224775525973292}",True,0.00263,0.016946095079045508,0.013209688557180795,577,1,0.00942,0.17272276142680965,0.004224775525973292
0.688092266620071,0.6888655798807425,0.6859702575029629,0.6810527962540799,0.6859952250644641,0.003044041145505336,462,1.6185853481292725,0.08630484200554771,0.0661001205444336,0.0025548260732126313,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.007244931263607797, 'lr_bu': 0.012168068318094865, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.029609194735507827, 'reg_bu': 0.024389539902230296}",True,0.00263,0.007244931263607797,0.012168068318094865,577,1,0.00942,0.029609194735507827,0.024389539902230296
0.6873808037729178,0.6789595489822635,0.6819187784469897,0.6764435126194291,0.6811756609553999,0.004073094681664346,403,1.5938019752502441,0.024114493319561617,0.07313185930252075,0.0030541836671672397,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03339018178016316, 'lr_bu': 0.021335403352690522, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.007149929329527761, 'reg_bu': 0.012237307277287605}",True,0.00263,0.03339018178016316,0.021335403352690522,577,1,0.00942,0.007149929329527761,0.012237307277287605
0.6833646762887373,0.6710336907195962,0.6781767032786741,0.6729729608658536,0.6763870077882154,0.004801160997014215,265,1.6392671465873718,0.02733427685489661,0.08474546670913696,0.010171341113089215,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01990011548370617, 'lr_bu': 0.007911309553235426, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003767754244417409, 'reg_bu': 0.01329191599272684}",True,0.00263,0.01990011548370617,0.007911309553235426,577,1,0.00942,0.003767754244417409,0.01329191599272684
0.6838714975375758,0.6691573889187912,0.6775544245537536,0.6724437865092211,0.6757567743798355,0.005558957977194017,232,1.6063465476036072,0.04305230057727724,0.07026064395904541,0.009656647707934186,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.048376944095516294, 'lr_bu': 0.00606530396739102, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0021248638908703535, 'reg_bu': 0.014658725319570038}",True,0.00263,0.048376944095516294,0.00606530396739102,577,1,0.00942,0.0021248638908703535,0.014658725319570038
0.6822494934367601,0.6708166486838603,0.6786117501087363,0.6734349733625781,0.6762782163979836,0.00444449890053354,262,1.6434139609336853,0.029164829683272376,0.07025021314620972,0.0026592967326961653,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.028343896262007357, 'lr_bu': 0.005824022467125197, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0018291481073706099, 'reg_bu': 0.0457981464997454}",True,0.00263,0.028343896262007357,0.005824022467125197,577,1,0.00942,0.0018291481073706099,0.0457981464997454
0.6850126846547823,0.6760189458789853,0.6816364227614137,0.6756271592923402,0.6795738031468803,0.003938554291898909,375,1.5793788433074951,0.03477529018576775,0.07518666982650757,0.008702529388182645,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.007269536235338629, 'lr_bu': 0.03038990774295605, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.008623803839294748, 'reg_bu': 0.015591475962695337}",True,0.00263,0.007269536235338629,0.03038990774295605,577,1,0.00942,0.008623803839294748,0.015591475962695337
0.6845100375516957,0.6671987263797733,0.6753909920418314,0.6697408345912438,0.6742101476411361,0.006644864801305765,159,1.6124829649925232,0.022392157497526093,0.07140153646469116,0.010439713796641527,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03732931458416937, 'lr_bu': 0.003116578770225355, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0006194230980782296, 'reg_bu': 0.0034020850538112805}",True,0.00263,0.03732931458416937,0.003116578770225355,577,1,0.00942,0.0006194230980782296,0.0034020850538112805
0.6846772227190528,0.6740131616696835,0.6794268185976712,0.6744659815030492,0.6781457961223641,0.00432782437034423,330,1.6314787864685059,0.01921268473690365,0.08171641826629639,0.019228135513528952,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.027930564001528938, 'lr_bu': 0.011882192670766479, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.005024797646946946, 'reg_bu': 0.013092251553996423}",True,0.00263,0.027930564001528938,0.011882192670766479,577,1,0.00942,0.005024797646946946,0.013092251553996423
0.6829524674845197,0.672416801663561,0.6759252096902291,0.6696973942387073,0.6752479682692543,0.004965942521769753,209,1.6180792450904846,0.045604107358404145,0.06937748193740845,0.00936136588295094,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.052602008979965656, 'lr_bu': 0.0015322068610028553, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0018109504639405192, 'reg_bu': 0.021001721598381724}",True,0.00263,0.052602008979965656,0.0015322068610028553,577,1,0.00942,0.0018109504639405192,0.021001721598381724
0.6886122556089991,0.6910972610176185,0.6854941236311068,0.6823331769936299,0.6868842043128386,0.003293181669820236,468,1.6190037727355957,0.03014280205029715,0.07949626445770264,0.002068031777645659,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.013850200086592912, 'lr_bu': 0.009249055658402684, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.02872891857519442, 'reg_bu': 0.03917960944921394}",True,0.00263,0.013850200086592912,0.009249055658402684,577,1,0.00942,0.02872891857519442,0.03917960944921394
0.6819094952712125,0.6759592217193449,0.6774752707302011,0.6694562099353589,0.6762000494140294,0.0044654599509436075,258,1.6180948615074158,0.06121805105432959,0.06635928153991699,0.007397391274934986,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.014250902810892004, 'lr_bu': 0.0015925458638719441, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.009414937714203164, 'reg_bu': 0.0015720674822395564}",True,0.00263,0.014250902810892004,0.0015925458638719441,577,1,0.00942,0.009414937714203164,0.0015720674822395564
0.6831352691522348,0.6674165881092738,0.6775943872310196,0.6715129787617,0.6749148058135571,0.005969754394171663,196,1.6297006607055664,0.04827939802462142,0.07293760776519775,0.008855763975064275,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.031406325559246225, 'lr_bu': 0.014975285463739826, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0016395554736172374, 'reg_bu': 0.009175157147040388}",True,0.00263,0.031406325559246225,0.014975285463739826,577,1,0.00942,0.0016395554736172374,0.009175157147040388
0.6876127774088893,0.6797983565045778,0.6825295988996083,0.6768494378196794,0.6816975426581887,0.0039621127039757885,412,1.624440312385559,0.07031855996570768,0.07449644804000854,0.014102157936985882,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03288921987197682, 'lr_bu': 0.0402635584767686, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.007494318859227832, 'reg_bu': 0.04071526243407046}",True,0.00263,0.03288921987197682,0.0402635584767686,577,1,0.00942,0.007494318859227832,0.04071526243407046
