split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.671251378525976,0.6633519961385138,0.6551401937313468,0.6693762820449694,0.6647799626102016,0.006284298063096719,91,1.6439750790596008,0.06297879897608147,0.0802081823348999,0.00889669839981085,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.005743872782580739, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.017092344861475255}",True,0.02749,6e-05,0.00356,0.0016,0.005743872782580739,577,1,-0.00036,0.00599,1e-05,0.00391,0.017092344861475255
0.672120313898056,0.663772159769008,0.6552600213017571,0.6699023611681139,0.6652637140342337,0.006535070989230747,339,1.6450271606445312,0.012294721697387281,0.07565993070602417,0.007891737478621175,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.006349074170872335, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.03640053955964594}",True,0.02749,6e-05,0.00356,0.0016,0.006349074170872335,577,1,-0.00036,0.00599,1e-05,0.00391,0.03640053955964594
0.6714607830873741,0.6632374696146138,0.6545074896107818,0.6694070954950414,0.6646532094519527,0.006593224584657275,31,1.6253559589385986,0.040323401202308776,0.06891751289367676,0.005321900053702419,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0010205887481376254, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.008163363838381007}",True,0.02749,6e-05,0.00356,0.0016,0.0010205887481376254,577,1,-0.00036,0.00599,1e-05,0.00391,0.008163363838381007
0.6729742130339061,0.6635461004314483,0.6550945973828125,0.6693049768946231,0.6652299719356976,0.006747965918937036,323,1.6048124432563782,0.009614532901615262,0.07206273078918457,0.004316980247606023,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.007271684026104134, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.010952814139989078}",True,0.02749,6e-05,0.00356,0.0016,0.007271684026104134,577,1,-0.00036,0.00599,1e-05,0.00391,0.010952814139989078
0.6714449568391317,0.6638491663379454,0.6548893453573287,0.6688707100001297,0.664763544633634,0.0063215104093746945,82,1.643196165561676,0.028186210328797437,0.06743937730789185,0.008375729435301012,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.006681792963495083, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.01237324374743019}",True,0.02749,6e-05,0.00356,0.0016,0.006681792963495083,577,1,-0.00036,0.00599,1e-05,0.00391,0.01237324374743019
0.6719085481465272,0.6638858934903742,0.6559664998388611,0.6696546990193296,0.665353910123773,0.0061591113284848835,382,1.6070908308029175,0.07461976088771333,0.07399004697799683,0.009850583411723436,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.009098287571657825, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.023926943966040802}",True,0.02749,6e-05,0.00356,0.0016,0.009098287571657825,577,1,-0.00036,0.00599,1e-05,0.00391,0.023926943966040802
0.6729026109595133,0.6635728083089631,0.655234414300639,0.6694823391544921,0.6652980431809019,0.006700575450980178,352,1.6368383169174194,0.04509245728522225,0.07202041149139404,0.009488368297481056,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.009867727845892394, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.011729680996644207}",True,0.02749,6e-05,0.00356,0.0016,0.009867727845892394,577,1,-0.00036,0.00599,1e-05,0.00391,0.011729680996644207
0.6740673691206215,0.6633258382674074,0.655306083961722,0.6700646737631508,0.6656909912782254,0.007119217881454314,477,1.611644208431244,0.026241290602973307,0.0782245397567749,0.009129858532769103,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0015238460773790662, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.014316142673850955}",True,0.02749,6e-05,0.00356,0.0016,0.0015238460773790662,577,1,-0.00036,0.00599,1e-05,0.00391,0.014316142673850955
0.6717710422945826,0.663740355897476,0.6557057472690281,0.6705848548665211,0.665450500081902,0.006406942590505994,423,1.6277621984481812,0.02703558451929741,0.07322436571121216,0.00899106154305425,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.007366339170816103, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.0033466621928490586}",True,0.02749,6e-05,0.00356,0.0016,0.007366339170816103,577,1,-0.00036,0.00599,1e-05,0.00391,0.0033466621928490586
0.6722526213424918,0.6640645500334156,0.6553325479704765,0.6691008534484462,0.6651876431987076,0.006395533027946859,307,1.6001743078231812,0.027448260593548563,0.09391564130783081,0.011042690782150527,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.011874860265965301, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.0371917178857562}",True,0.02749,6e-05,0.00356,0.0016,0.011874860265965301,577,1,-0.00036,0.00599,1e-05,0.00391,0.0371917178857562
