split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.9983004481399487,0.9699422201148845,0.9872734331077803,0.9851720337875379,0.011672165851795176,719,10.36284097035726,0.21603654088103436,0.11074145634969075,0.01537756997792415,"{'cache_ratings': True, 'lr_all': 0.0010545559313053466, 'n_epochs': 200, 'n_factors': 194, 'reg_all': 0.010107901871285598, 'reg_bi': 0, 'reg_bu': 0}",True,0.0010545559313053466,200,194,0.010107901871285598,0,0
0.7129274698117848,0.705302031606619,0.7173373438608912,0.7118556150930985,0.00497150813254467,7,3.568123737970988,0.15368894106091485,0.08564456303914388,0.006193201861705152,"{'cache_ratings': True, 'lr_all': 0.012205902746548893, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.1367853645345476, 'reg_bi': 0, 'reg_bu': 0}",True,0.012205902746548893,200,66,0.1367853645345476,0,0
0.7858352680652411,0.7656246817542417,0.775713405253583,0.7757244516910219,0.008250941008007261,261,3.7151403427124023,0.1709824372588936,0.09459988276163737,0.011780501584245838,"{'cache_ratings': True, 'lr_all': 0.04453026180638493, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.0033900910275548425, 'reg_bi': 0, 'reg_bu': 0}",True,0.04453026180638493,200,66,0.0033900910275548425,0,0
1.271877575159309,1.2640869042500409,1.2785762363916227,1.2715135719336574,0.005920842295849589,863,27.312078873316448,0.18506838469801737,0.12425827980041504,0.01625699894573907,"{'cache_ratings': True, 'lr_all': 0.002375348875461525, 'n_epochs': 200, 'n_factors': 496, 'reg_all': 0.0023196254035141545, 'reg_bi': 0, 'reg_bu': 0}",True,0.002375348875461525,200,496,0.0023196254035141545,0,0
0.8718636800509437,0.8447012263834107,0.8625947518473664,0.8597198860939069,0.01127381515239421,498,14.795107444127401,0.33814019045592797,0.1160415808359782,0.005942520260624913,"{'cache_ratings': True, 'lr_all': 0.001524215173876603, 'n_epochs': 200, 'n_factors': 269, 'reg_all': 0.10582393341706134, 'reg_bi': 0, 'reg_bu': 0}",True,0.001524215173876603,200,269,0.10582393341706134,0,0
0.8806152981681383,0.8790409338203775,0.8972583831840519,0.8856382050575226,0.008241806458298582,561,11.047222057978312,0.24233080010484473,0.11762094497680664,0.009048615097791828,"{'cache_ratings': True, 'lr_all': 0.1294185040663537, 'n_epochs': 200, 'n_factors': 207, 'reg_all': 0.7514412479571677, 'reg_bi': 0, 'reg_bu': 0}",True,0.1294185040663537,200,207,0.7514412479571677,0,0
1.1127892439441596,1.097885147068617,1.111741557124602,1.1074719827124595,0.006792396492378105,810,16.657009840011597,0.24941638718730216,0.11287124951680501,0.003136075013357575,"{'cache_ratings': True, 'lr_all': 0.0012282177734146494, 'n_epochs': 200, 'n_factors': 307, 'reg_all': 0.005951595329257657, 'reg_bi': 0, 'reg_bu': 0}",True,0.0012282177734146494,200,307,0.005951595329257657,0,0
0.7650793292272662,0.7486891747284852,0.7564128854657912,0.7567271298071808,0.006694941037980314,212,1.9577445983886719,0.0658648696552368,0.1087038516998291,0.02746471149126414,"{'cache_ratings': True, 'lr_all': 0.0018027896794946107, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.03579864342958214, 'reg_bi': 0, 'reg_bu': 0}",True,0.0018027896794946107,200,32,0.03579864342958214,0,0
0.7270651603495767,0.7216404582842174,0.7378592474206717,0.7288549553514886,0.006741157411742842,95,16.83635401725769,0.07979504310077166,0.10207557678222656,0.018321889963554334,"{'cache_ratings': True, 'lr_all': 0.09385845265660907, 'n_epochs': 200, 'n_factors': 313, 'reg_all': 0.06829928452640308, 'reg_bi': 0, 'reg_bu': 0}",True,0.09385845265660907,200,313,0.06829928452640308,0,0
0.8977830939579635,0.8764990894607126,0.888147557238051,0.8874765802189092,0.008702102024986506,565,20.340771357218426,0.3551646111677174,0.11158204078674316,0.011269305528453868,"{'cache_ratings': True, 'lr_all': 0.001114816737359939, 'n_epochs': 200, 'n_factors': 376, 'reg_all': 0.26314924306176085, 'reg_bi': 0, 'reg_bu': 0}",True,0.001114816737359939,200,376,0.26314924306176085,0,0
0.8257090381116788,0.8074289572109864,0.8226827725325735,0.8186069226184128,0.007999989742744977,380,5.754056533177693,0.04745341995344508,0.10179432233174641,0.01415922656195728,"{'cache_ratings': True, 'lr_all': 0.09255657274836974, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.0001996558205412441, 'reg_bi': 0, 'reg_bu': 0}",True,0.09255657274836974,200,103,0.0001996558205412441,0,0
0.7249374334981994,0.7144975179088192,0.7282456355979757,0.7225601956683314,0.005858960645799503,63,9.770493745803833,0.02256882725722302,0.1047836144765218,0.013765221330101978,"{'cache_ratings': True, 'lr_all': 0.011946159711856374, 'n_epochs': 200, 'n_factors': 184, 'reg_all': 0.10572348035775575, 'reg_bi': 0, 'reg_bu': 0}",True,0.011946159711856374,200,184,0.10572348035775575,0,0
0.858374348886948,0.8389021315759017,0.8562479462471394,0.8511748089033296,0.008721404842264826,472,8.532685041427612,0.1674636230727567,0.09276366233825684,0.017328014665713487,"{'cache_ratings': True, 'lr_all': 0.0014765527882482947, 'n_epochs': 200, 'n_factors': 159, 'reg_all': 0.04907299844549788, 'reg_bi': 0, 'reg_bu': 0}",True,0.0014765527882482947,200,159,0.04907299844549788,0,0
0.7793578187672443,0.7494432841699626,0.7838158342468361,0.770872312394681,0.015261518349450085,248,2.2714386781056723,0.09738066232537547,0.09441486994425456,0.003664094739073226,"{'cache_ratings': True, 'lr_all': 0.0015245779139985921, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.02718413677632335, 'reg_bi': 0, 'reg_bu': 0}",True,0.0015245779139985921,200,41,0.02718413677632335,0,0
0.8908506346414842,0.861618214031074,0.8838884883486826,0.8787857790070802,0.012467606978476686,549,3.679187059402466,0.21864919414102338,0.10550578435262044,0.015085181786565795,"{'cache_ratings': True, 'lr_all': 0.0041582752270337454, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.0010462736590501956, 'reg_bi': 0, 'reg_bu': 0}",True,0.0041582752270337454,200,63,0.0010462736590501956,0,0
1.1202318310241763,1.114738176474446,1.1175316142755087,1.117500540591377,0.0022428827073400406,815,17.511307954788208,0.1768107139061492,0.11813704172770183,0.01220599612851148,"{'cache_ratings': True, 'lr_all': 0.002763228036187523, 'n_epochs': 200, 'n_factors': 328, 'reg_all': 0.0030479663589679093, 'reg_bi': 0, 'reg_bu': 0}",True,0.002763228036187523,200,328,0.0030479663589679093,0,0
0.8217920820937865,0.8074280348579661,0.8302013480891755,0.8198071550136428,0.0094025138665788,386,2.906545718510946,0.10596955583011895,0.08339389165242513,0.008756131893601804,"{'cache_ratings': True, 'lr_all': 0.012670841091467024, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.0018730768896224148, 'reg_bi': 0, 'reg_bu': 0}",True,0.012670841091467024,200,52,0.0018730768896224148,0,0
1.0725145275797392,1.0472632725863165,1.0772506085801163,1.065676136248724,0.013162643528773372,791,3.8307644526163735,0.06672974945755247,0.08906857172648112,0.008978675305231679,"{'cache_ratings': True, 'lr_all': 0.00026688384275008834, 'n_epochs': 200, 'n_factors': 69, 'reg_all': 0.05454657257237081, 'reg_bi': 0, 'reg_bu': 0}",True,0.00026688384275008834,200,69,0.05454657257237081,0,0
0.74797387784217,0.734271745819784,0.7490086295767765,0.7437514177462434,0.006716438176248151,165,9.493163903554281,0.09741534112205125,0.10278503100077312,0.018022713050657425,"{'cache_ratings': True, 'lr_all': 0.026724232246759072, 'n_epochs': 200, 'n_factors': 177, 'reg_all': 0.025914906877402142, 'reg_bi': 0, 'reg_bu': 0}",True,0.026724232246759072,200,177,0.025914906877402142,0,0
1.384186731579735,1.3475546413304875,1.3813808850465608,1.371040752652261,0.0166466465583109,872,28.458454211552937,1.6468733526786785,0.1466993490854899,0.03230180722576616,"{'cache_ratings': True, 'lr_all': 0.0009445025230602529, 'n_epochs': 200, 'n_factors': 521, 'reg_all': 0.0006049220722556684, 'reg_bi': 0, 'reg_bu': 0}",True,0.0009445025230602529,200,521,0.0006049220722556684,0,0
0.8687601712323376,0.8386443884519577,0.8573149292763359,0.8549064963202104,0.012412104444100019,481,4.0432900587717695,0.060982046551224814,0.09841203689575195,0.014482822450535107,"{'cache_ratings': True, 'lr_all': 0.03441447481513832, 'n_epochs': 200, 'n_factors': 71, 'reg_all': 5.916664296611843e-05, 'reg_bi': 0, 'reg_bu': 0}",True,0.03441447481513832,200,71,5.916664296611843e-05,0,0
7.440817994880164,7.428175976299641,7.400824668474528,7.423272879884777,0.016691251302943372,915,35.42501672108968,2.4630279131802526,0.12873331705729166,0.006779739417625939,"{'cache_ratings': True, 'lr_all': 0.35302112812807884, 'n_epochs': 200, 'n_factors': 636, 'reg_all': 0.12135174603794399, 'reg_bi': 0, 'reg_bu': 0}",True,0.35302112812807884,200,636,0.12135174603794399,0,0
0.8251015241906379,0.8014508604679073,0.8091769579734229,0.8119097808773228,0.009846817231961498,360,4.4404975573221845,0.011437814170135832,0.09409832954406738,0.005318051835680045,"{'cache_ratings': True, 'lr_all': 0.009433188036288802, 'n_epochs': 200, 'n_factors': 81, 'reg_all': 0.006918269963290419, 'reg_bi': 0, 'reg_bu': 0}",True,0.009433188036288802,200,81,0.006918269963290419,0,0
0.7138695746335393,0.706402988108937,0.7215402204035,0.7139375943819921,0.006179936375051383,18,8.53523333867391,0.21457642118294667,0.11703745524088542,0.014945535729964434,"{'cache_ratings': True, 'lr_all': 0.015605209472001322, 'n_epochs': 200, 'n_factors': 150, 'reg_all': 0.14643482178612469, 'reg_bi': 0, 'reg_bu': 0}",True,0.015605209472001322,200,150,0.14643482178612469,0,0
0.8366769938790859,0.8263716226983469,0.8394198873632942,0.8341561679802423,0.005617248739423882,419,0.885984738667806,0.060571496980343795,0.09488193194071452,0.0035255919617692595,"{'cache_ratings': True, 'lr_all': 0.0078067505031209575, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.012794681031627344, 'reg_bi': 0, 'reg_bu': 0}",True,0.0078067505031209575,200,11,0.012794681031627344,0,0
0.7488516266077938,0.737846076588296,0.7563924669538522,0.7476967233833139,0.007615444832327437,184,3.397475798924764,0.0523871809629168,0.09205039342244466,0.006203018949416197,"{'cache_ratings': True, 'lr_all': 0.009633156280248701, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.03309923972393329, 'reg_bi': 0, 'reg_bu': 0}",True,0.009633156280248701,200,61,0.03309923972393329,0,0
7.440817994880164,7.428175976299641,7.400824668474528,7.423272879884777,0.016691251302943372,911,5.614251295725505,0.07831718424856783,0.11524415016174316,0.009131043716822038,"{'cache_ratings': True, 'lr_all': 0.4611837531435911, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.11592382900836498, 'reg_bi': 0, 'reg_bu': 0}",True,0.4611837531435911,200,87,0.11592382900836498,0,0
0.9004546171515109,0.8939392488469852,0.8860407571530843,0.8934782077171933,0.005893457344438848,577,6.3346273104349775,0.0699440858513336,0.0997468630472819,0.004057789895278499,"{'cache_ratings': True, 'lr_all': 0.023195827142448208, 'n_epochs': 200, 'n_factors': 99, 'reg_all': 9.969775407803233e-05, 'reg_bi': 0, 'reg_bu': 0}",True,0.023195827142448208,200,99,9.969775407803233e-05,0,0
0.7453202883577913,0.7382946748541215,0.7519374136364633,0.7451841256161252,0.005570456928593121,172,3.5323442618052163,0.14454063070654644,0.09159731864929199,0.013740100010517828,"{'cache_ratings': True, 'lr_all': 0.03665310663601174, 'n_epochs': 200, 'n_factors': 51, 'reg_all': 0.011996410779814755, 'reg_bi': 0, 'reg_bu': 0}",True,0.03665310663601174,200,51,0.011996410779814755,0,0
0.711320866797556,0.7075531075076351,0.7194717276202457,0.7127819006418123,0.004974222972333,10,2.3479034900665283,0.09179354709768592,0.08966906865437825,0.004667870231283575,"{'cache_ratings': True, 'lr_all': 0.019609373335062585, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.10672453052250785, 'reg_bi': 0, 'reg_bu': 0}",True,0.019609373335062585,200,40,0.10672453052250785,0,0
0.7836918930636961,0.7682980215509312,0.7842516990692273,0.7787472045612849,0.007392221807587367,270,6.549994707107544,0.19115543346575853,0.09546009699503581,0.005702288447111753,"{'cache_ratings': True, 'lr_all': 0.039527123335135354, 'n_epochs': 200, 'n_factors': 120, 'reg_all': 0.004935434276242647, 'reg_bi': 0, 'reg_bu': 0}",True,0.039527123335135354,200,120,0.004935434276242647,0,0
0.9469113485438969,0.9283624120486862,0.9430780716660238,0.939450610752869,0.007995190878821654,666,6.860351324081421,0.08904376130526559,0.09674334526062012,0.005394355233053421,"{'cache_ratings': True, 'lr_all': 0.010256717987718541, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.0004924221744006147, 'reg_bi': 0, 'reg_bu': 0}",True,0.010256717987718541,200,124,0.0004924221744006147,0,0
1.0565169627946378,1.0420857713047205,1.0482305857629817,1.0489444399541135,0.005913093539443507,781,14.057883977890015,0.18081042201671682,0.11756253242492676,0.0070702789150046234,"{'cache_ratings': True, 'lr_all': 0.027898195829731597, 'n_epochs': 200, 'n_factors': 255, 'reg_all': 6.728614786839015e-05, 'reg_bi': 0, 'reg_bu': 0}",True,0.027898195829731597,200,255,6.728614786839015e-05,0,0
0.8046230092220097,0.8040008771581474,0.8225255530755353,0.8103831464852308,0.00858973381153046,357,1.9181849161783855,0.06155969711514822,0.09616573651631673,0.013423022566424532,"{'cache_ratings': True, 'lr_all': 0.09537642086005609, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.00019198846984040408, 'reg_bi': 0, 'reg_bu': 0}",True,0.09537642086005609,200,29,0.00019198846984040408,0,0
0.8542633189777858,0.850806388374895,0.8663459444819175,0.8571385506115328,0.006661815003515654,489,4.955114205678304,0.12755541098009698,0.10004059473673503,0.011122264649613937,"{'cache_ratings': True, 'lr_all': 0.17590393084252803, 'n_epochs': 200, 'n_factors': 89, 'reg_all': 0.5326335944521758, 'reg_bi': 0, 'reg_bu': 0}",True,0.17590393084252803,200,89,0.5326335944521758,0,0
0.8169692928727491,0.7923490758603221,0.818406717232659,0.80924169532191,0.01195929182416002,354,6.544710397720337,0.1460963999831178,0.0874480406443278,0.008511501432215655,"{'cache_ratings': True, 'lr_all': 0.002271424210500668, 'n_epochs': 200, 'n_factors': 120, 'reg_all': 0.042310974788262005, 'reg_bi': 0, 'reg_bu': 0}",True,0.002271424210500668,200,120,0.042310974788262005,0,0
0.8689270728438849,0.8505381805073696,0.8629866708529174,0.8608173080680573,0.007662351314935456,502,5.891189972559611,0.07594234712106017,0.09729592005411784,0.013100109450909354,"{'cache_ratings': True, 'lr_all': 0.006068386017962935, 'n_epochs': 200, 'n_factors': 107, 'reg_all': 0.004579756091294984, 'reg_bi': 0, 'reg_bu': 0}",True,0.006068386017962935,200,107,0.004579756091294984,0,0
0.9394467996752782,0.9079670597886846,0.9271496862608011,0.9248545152415879,0.012953618885276155,632,6.2339004675547285,0.09708877353248592,0.08783642450968425,0.0066148533127732044,"{'cache_ratings': True, 'lr_all': 0.005983491270148941, 'n_epochs': 200, 'n_factors': 115, 'reg_all': 0.0011760606046603654, 'reg_bi': 0, 'reg_bu': 0}",True,0.005983491270148941,200,115,0.0011760606046603654,0,0
0.7552260472174938,0.740131953761301,0.7553090428291466,0.7502223479359804,0.007135066597128659,193,6.378062566121419,0.13330784615320543,0.10165993372599284,0.005282103796495586,"{'cache_ratings': True, 'lr_all': 0.004133284972476295, 'n_epochs': 200, 'n_factors': 115, 'reg_all': 0.0902439270845001, 'reg_bi': 0, 'reg_bu': 0}",True,0.004133284972476295,200,115,0.0902439270845001,0,0
0.8211649894159001,0.7915915809358248,0.80608042686912,0.8062789990736151,0.01207410991813049,345,3.5923233032226562,0.10154043987059845,0.0879056453704834,0.01035631101571608,"{'cache_ratings': True, 'lr_all': 0.012447257604869887, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.005148691141427311, 'reg_bi': 0, 'reg_bu': 0}",True,0.012447257604869887,200,62,0.005148691141427311,0,0
0.7568857716425561,0.7427367784577337,0.7611717717317162,0.7535981072773353,0.007876919744278323,202,4.568268219629924,0.1695852501601135,0.08753164609273274,0.0024202205424749684,"{'cache_ratings': True, 'lr_all': 0.011565321006973914, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.028037605277172122, 'reg_bi': 0, 'reg_bu': 0}",True,0.011565321006973914,200,83,0.028037605277172122,0,0
7.440817994880164,7.428175976299641,7.400824668474528,7.423272879884777,0.016691251302943372,904,37.79383134841919,0.15936307422661147,0.14959955215454102,0.009260633551035805,"{'cache_ratings': True, 'lr_all': 0.11627600814741201, 'n_epochs': 200, 'n_factors': 680, 'reg_all': 0.0002025682879328376, 'reg_bi': 0, 'reg_bu': 0}",True,0.11627600814741201,200,680,0.0002025682879328376,0,0
0.7698896919518067,0.76883830104826,0.790119210133452,0.7762824010445062,0.009793512139199238,265,4.234344482421875,0.06769719934539438,0.09209561347961426,0.003820711421638883,"{'cache_ratings': True, 'lr_all': 0.019972262731680266, 'n_epochs': 200, 'n_factors': 78, 'reg_all': 0.4472065497498125, 'reg_bi': 0, 'reg_bu': 0}",True,0.019972262731680266,200,78,0.4472065497498125,0,0
1.082064759236228,1.0677655377674895,1.0742639374431888,1.0746980781489688,0.0058456988328924086,796,11.854615688323975,0.23314377521934146,0.10322038332621257,0.004909194246023152,"{'cache_ratings': True, 'lr_all': 0.0031471713419331366, 'n_epochs': 200, 'n_factors': 224, 'reg_all': 0.000893008384193148, 'reg_bi': 0, 'reg_bu': 0}",True,0.0031471713419331366,200,224,0.000893008384193148,0,0
0.7113278548398623,0.7086013090062767,0.7223912224220557,0.7141067954227317,0.005962790793803881,19,4.931066354115804,0.13549923287992868,0.09553813934326172,0.005572630398440564,"{'cache_ratings': True, 'lr_all': 0.03357095648216169, 'n_epochs': 200, 'n_factors': 90, 'reg_all': 0.13803924551409605, 'reg_bi': 0, 'reg_bu': 0}",True,0.03357095648216169,200,90,0.13803924551409605,0,0
7.440817994880164,7.428175976299641,7.400824668474528,7.423272879884777,0.016691251302943372,910,11.453434546788534,0.14142881353590617,0.10248025258382161,0.007714845382008376,"{'cache_ratings': True, 'lr_all': 0.323993606105377, 'n_epochs': 200, 'n_factors': 213, 'reg_all': 0.0537459995147141, 'reg_bi': 0, 'reg_bu': 0}",True,0.323993606105377,200,213,0.0537459995147141,0,0
0.8670259500558486,0.8597524577340688,0.8726809171632449,0.866486441651054,0.0052917903581614625,515,4.615675449371338,0.10106827882634996,0.08580207824707031,0.004940309261360682,"{'cache_ratings': True, 'lr_all': 0.04508252531199558, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 1.871773292203545e-05, 'reg_bi': 0, 'reg_bu': 0}",True,0.04508252531199558,200,85,1.871773292203545e-05,0,0
0.8225029922001693,0.7984832636740624,0.8176546467202176,0.8128803008648164,0.010370876638523475,369,15.650703032811483,0.026076830875044282,0.11150026321411133,0.014112301357420134,"{'cache_ratings': True, 'lr_all': 0.001989174822279516, 'n_epochs': 200, 'n_factors': 290, 'reg_all': 0.15846346232300532, 'reg_bi': 0, 'reg_bu': 0}",True,0.001989174822279516,200,290,0.15846346232300532,0,0
0.9529195035534332,0.9170663602836093,0.9495339486800481,0.9398399375056968,0.016162556729840426,667,4.465950647989909,0.07501565150221753,0.09012770652770996,0.0029743536445444793,"{'cache_ratings': True, 'lr_all': 0.005977980234276414, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 7.338057408948204e-06, 'reg_bi': 0, 'reg_bu': 0}",True,0.005977980234276414,200,83,7.338057408948204e-06,0,0
1.4479786315497203,1.448133630660311,1.444897725500112,1.4470033292367142,0.001490230743378657,879,41.872092962265015,0.3869282377602436,0.15505067507425943,0.006070311531872394,"{'cache_ratings': True, 'lr_all': 0.013453929699487712, 'n_epochs': 200, 'n_factors': 744, 'reg_all': 9.598687584752619e-05, 'reg_bi': 0, 'reg_bu': 0}",True,0.013453929699487712,200,744,9.598687584752619e-05,0,0
0.7208798428201784,0.7117959162886117,0.728387032459893,0.7203542638562278,0.006783482826579495,51,3.0237730344136557,0.1025760935527295,0.08296640714009602,0.00574762165298988,"{'cache_ratings': True, 'lr_all': 0.006499799159545156, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.10359363127958669, 'reg_bi': 0, 'reg_bu': 0}",True,0.006499799159545156,200,53,0.10359363127958669,0,0
0.7527286213502911,0.7414836024854806,0.7525295380253222,0.7489139206203647,0.005254656933410574,189,5.630670785903931,0.24233952890628516,0.1085822582244873,0.013341482273467377,"{'cache_ratings': True, 'lr_all': 0.04557161301347711, 'n_epochs': 200, 'n_factors': 106, 'reg_all': 0.00918120015689221, 'reg_bi': 0, 'reg_bu': 0}",True,0.04557161301347711,200,106,0.00918120015689221,0,0
7.440817994880164,7.428175976299641,7.400824668474528,7.423272879884777,0.016691251302943372,924,3.2736823558807373,0.09208026209179257,0.0861203670501709,0.005415477039770617,"{'cache_ratings': True, 'lr_all': 12.028065040277868, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.000662443609172926, 'reg_bi': 0, 'reg_bu': 0}",True,12.028065040277868,200,58,0.000662443609172926,0,0
0.9076658275371695,0.8871541943595738,0.9076995208792199,0.9008398475919877,0.009677227981494722,596,11.198731581370035,0.29758918471238044,0.11070164044698079,0.011540280643784562,"{'cache_ratings': True, 'lr_all': 0.007354246542903865, 'n_epochs': 200, 'n_factors': 208, 'reg_all': 0.007360586808899638, 'reg_bi': 0, 'reg_bu': 0}",True,0.007354246542903865,200,208,0.007360586808899638,0,0
0.8332317636134895,0.8104136416400483,0.8288075023378413,0.8241509691971264,0.009880254661584483,395,19.308708270390827,0.026447202045889545,0.11043127377827962,0.0074309717122892135,"{'cache_ratings': True, 'lr_all': 0.01625520717238068, 'n_epochs': 200, 'n_factors': 355, 'reg_all': 0.016742598488134454, 'reg_bi': 0, 'reg_bu': 0}",True,0.01625520717238068,200,355,0.016742598488134454,0,0
0.7210785663463242,0.7151348977344957,0.7288251947290536,0.7216795529366244,0.005605173004234038,60,7.61561902364095,0.14915038854648172,0.11697030067443848,0.011140002034496851,"{'cache_ratings': True, 'lr_all': 0.032433118019731186, 'n_epochs': 200, 'n_factors': 144, 'reg_all': 0.053898282415991386, 'reg_bi': 0, 'reg_bu': 0}",True,0.032433118019731186,200,144,0.053898282415991386,0,0
0.8138361389305734,0.7975298572695946,0.8137588079913061,0.8083749347304913,0.007668692799001242,350,3.283071279525757,0.19363349278261932,0.0981743335723877,0.0013821002400211599,"{'cache_ratings': True, 'lr_all': 0.013327702411600532, 'n_epochs': 200, 'n_factors': 59, 'reg_all': 0.0034830011325780643, 'reg_bi': 0, 'reg_bu': 0}",True,0.013327702411600532,200,59,0.0034830011325780643,0,0
0.7482489438535119,0.7437290049690127,0.7629626048872086,0.7516468512365777,0.008211462411013264,197,18.332664648691814,0.19104699680056753,0.12300658226013184,0.010683863853035078,"{'cache_ratings': True, 'lr_all': 0.009350248946156485, 'n_epochs': 200, 'n_factors': 338, 'reg_all': 0.3674129364480116, 'reg_bi': 0, 'reg_bu': 0}",True,0.009350248946156485,200,338,0.3674129364480116,0,0
