split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6722559661473536,0.6641058647614363,0.6876384932380332,0.6863981169560589,0.6775996102757205,0.009859368533403471,15,0.3135170340538025,0.01422821134559178,0.08855456113815308,0.012726456795186478,"{'cache_ratings': True, 'lr_bi': 0.031529170433068326, 'lr_bu': 0.0021150102668207847, 'lr_pu': 0.014211520156136085, 'lr_qi': 0.015826056894345793, 'lr_yj': -0.00030485983816289086, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.01106247946281706, 'reg_bu': -0.009023972161349023, 'reg_pu': -0.007734288210998915, 'reg_qi': -0.004325892873977683, 'reg_yj': 0.001996325665402389}",True,0.031529170433068326,0.0021150102668207847,0.014211520156136085,0.015826056894345793,-0.00030485983816289086,50,1,-0.01106247946281706,-0.009023972161349023,-0.007734288210998915,-0.004325892873977683,0.001996325665402389
0.6855594405355101,0.676679553823543,0.6903789645887047,0.6870413166031385,0.6849148188877241,0.005064928640201281,385,0.3231038451194763,0.010256786856249932,0.09603750705718994,0.004669044436948031,"{'cache_ratings': True, 'lr_bi': 0.031600132268806286, 'lr_bu': 0.0014213488145072648, 'lr_pu': 0.01469774721353721, 'lr_qi': 0.018447689200698936, 'lr_yj': 0.014424609333444957, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.00925771429791547, 'reg_bu': 0.002965652051901118, 'reg_pu': 0.0047424034990943215, 'reg_qi': 0.0018854126500027074, 'reg_yj': 0.006216359974939978}",True,0.031600132268806286,0.0014213488145072648,0.01469774721353721,0.018447689200698936,0.014424609333444957,50,1,-0.00925771429791547,0.002965652051901118,0.0047424034990943215,0.0018854126500027074,0.006216359974939978
0.6724092841794725,0.6693639715210951,0.6870210835778202,0.6874158406319695,0.6790525449775894,0.00823777414232182,71,0.3401906490325928,0.022460112667115083,0.10106170177459717,0.005355606886857497,"{'cache_ratings': True, 'lr_bi': 0.03953390390958653, 'lr_bu': 0.003365596153646292, 'lr_pu': 0.02120317683849931, 'lr_qi': 0.01235722191662789, 'lr_yj': 0.004172366912312625, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.007722015208240071, 'reg_bu': -0.006210067876066764, 'reg_pu': -0.006390147770808758, 'reg_qi': -0.009344435382232712, 'reg_yj': 0.0040062034868128885}",True,0.03953390390958653,0.003365596153646292,0.02120317683849931,0.01235722191662789,0.004172366912312625,50,1,-0.007722015208240071,-0.006210067876066764,-0.006390147770808758,-0.009344435382232712,0.0040062034868128885
0.6789544724651966,0.6649177186891893,0.6859190357123995,0.6902084072681254,0.6799999085337276,0.009589250492707644,180,0.3476405143737793,0.02053788781207451,0.10254049301147461,0.003585956096267937,"{'cache_ratings': True, 'lr_bi': 0.03271498615553067, 'lr_bu': 0.002932638442355728, 'lr_pu': 0.02086707294799712, 'lr_qi': 0.018802104800018017, 'lr_yj': 0.0072082290984977065, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.009690136506235986, 'reg_bu': 0.0009379580486504318, 'reg_pu': 0.0016147283387671556, 'reg_qi': -0.0013729931483065193, 'reg_yj': 0.009083984435581758}",True,0.03271498615553067,0.002932638442355728,0.02086707294799712,0.018802104800018017,0.0072082290984977065,50,1,-0.009690136506235986,0.0009379580486504318,0.0016147283387671556,-0.0013729931483065193,0.009083984435581758
0.6706596091968549,0.6654064581449388,0.6909001042425529,0.6906158500581736,0.67939550541063,0.011513701124668109,96,0.3382015824317932,0.005170548763436516,0.10277819633483887,0.006154917387573654,"{'cache_ratings': True, 'lr_bi': 0.03201205508894677, 'lr_bu': 0.008374244495081054, 'lr_pu': 0.01148289807532317, 'lr_qi': 0.015012610563929215, 'lr_yj': 0.011196363884695665, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.006825752042934115, 'reg_bu': 0.00832869598462737, 'reg_pu': 0.019125389564944324, 'reg_qi': 0.013870663210565078, 'reg_yj': 0.00796943414017089}",True,0.03201205508894677,0.008374244495081054,0.01148289807532317,0.015012610563929215,0.011196363884695665,50,1,-0.006825752042934115,0.00832869598462737,0.019125389564944324,0.013870663210565078,0.00796943414017089
0.6678188804322449,0.6672296775793932,0.6932966855254123,0.6921578116288764,0.6801257637914818,0.012609636910813075,199,0.3293723464012146,0.01802911103891775,0.10616570711135864,0.013523806012533092,"{'cache_ratings': True, 'lr_bi': 0.03079241973510079, 'lr_bu': 0.02404772159025695, 'lr_pu': 0.019669519352520544, 'lr_qi': 0.01614850661273801, 'lr_yj': 0.009475266918848091, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.010677315387942749, 'reg_bu': -0.0016007327299227582, 'reg_pu': -0.00472261018546658, 'reg_qi': -0.004937361222857064, 'reg_yj': 0.0016125764450312195}",True,0.03079241973510079,0.02404772159025695,0.019669519352520544,0.01614850661273801,0.009475266918848091,50,1,-0.010677315387942749,-0.0016007327299227582,-0.00472261018546658,-0.004937361222857064,0.0016125764450312195
0.6695149417029304,0.6682543567261262,0.693520734613862,0.6930920609167347,0.6810955234899133,0.012219944968045234,298,0.34447920322418213,0.01889116086166101,0.15012502670288086,0.018928368500499396,"{'cache_ratings': True, 'lr_bi': 0.03002647783550626, 'lr_bu': 0.030601686383116694, 'lr_pu': 0.021134807082027824, 'lr_qi': 0.01095013267730955, 'lr_yj': 0.01156658556337209, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.011159754741794214, 'reg_bu': 0.016166989228974218, 'reg_pu': -0.005539400833385631, 'reg_qi': -0.002129908664480748, 'reg_yj': 0.008242077572751492}",True,0.03002647783550626,0.030601686383116694,0.021134807082027824,0.01095013267730955,0.01156658556337209,50,1,-0.011159754741794214,0.016166989228974218,-0.005539400833385631,-0.002129908664480748,0.008242077572751492
0.669816641225854,0.6652825673629852,0.6889359077571716,0.6904648944558553,0.6786250027004666,0.011203856618035806,47,0.3581623435020447,0.032414225412687556,0.13226598501205444,0.019781901003181012,"{'cache_ratings': True, 'lr_bi': 0.03154419987336237, 'lr_bu': 0.005069375152182992, 'lr_pu': 0.01940025244055898, 'lr_qi': 0.014436131181907334, 'lr_yj': 0.00889499241603045, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.00630371537382673, 'reg_bu': 0.0004906598996223897, 'reg_pu': 0.0005774165779265892, 'reg_qi': 0.002432259379533116, 'reg_yj': 0.0037118168795977524}",True,0.03154419987336237,0.005069375152182992,0.01940025244055898,0.014436131181907334,0.00889499241603045,50,1,-0.00630371537382673,0.0004906598996223897,0.0005774165779265892,0.002432259379533116,0.0037118168795977524
0.6699223681585997,0.6660233323267455,0.6921320270847577,0.6920907180419189,0.6800421114030055,0.012147740049622692,187,0.38713568449020386,0.011368117119927655,0.10064905881881714,0.011443184833269485,"{'cache_ratings': True, 'lr_bi': 0.02872712069042583, 'lr_bu': 0.014992318014162828, 'lr_pu': 0.01605887651314031, 'lr_qi': 0.021185461079225518, 'lr_yj': 0.008386008129718459, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.00934495856589593, 'reg_bu': 0.0002981011103238493, 'reg_pu': -0.002442856429245911, 'reg_qi': -0.009270612186632297, 'reg_yj': 0.015046599933494217}",True,0.02872712069042583,0.014992318014162828,0.01605887651314031,0.021185461079225518,0.008386008129718459,50,1,-0.00934495856589593,0.0002981011103238493,-0.002442856429245911,-0.009270612186632297,0.015046599933494217
0.6722213922278164,0.6638924855517887,0.6857255105129207,0.6876186456776071,0.6773645084925333,0.009785202236330896,14,0.3400564193725586,0.030031976838192358,0.11336082220077515,0.04557195796886742,"{'cache_ratings': True, 'lr_bi': 0.0392420109735792, 'lr_bu': 0.0031497960093259617, 'lr_pu': 0.020154076080477906, 'lr_qi': 0.011679362051928476, 'lr_yj': 0.005800119407015664, 'n_epochs': 50, 'n_factors': 1, 'reg_bi': -0.0005675482547803229, 'reg_bu': 0.005481353039968221, 'reg_pu': -0.004334152758782666, 'reg_qi': 0.0022490064387731927, 'reg_yj': 0.0018542845349557573}",True,0.0392420109735792,0.0031497960093259617,0.020154076080477906,0.011679362051928476,0.005800119407015664,50,1,-0.0005675482547803229,0.005481353039968221,-0.004334152758782666,0.0022490064387731927,0.0018542845349557573
