split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6551392111425003,0.6662695957759741,0.6685125380226526,0.7004277387183601,0.6725872709148718,0.01685261778360334,440,4.524919271469116,0.040344472507493116,0.7617120146751404,0.00660332990696575,"{'cache_ratings': True, 'lr_all': 0.0065922031380490145, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06463058486773118, 'reg_bi': 0, 'reg_bu': 0}",True,0.0065922031380490145,350,1,0.06463058486773118,0,0
0.6553518512899927,0.6659062292075759,0.6687746665374543,0.6995711180849862,0.6724009662800023,0.016463756637772487,320,4.567563951015472,0.021472471104493945,0.7629773020744324,0.02064914676081452,"{'cache_ratings': True, 'lr_all': 0.007657813137310091, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060155913432136755, 'reg_bi': 0, 'reg_bu': 0}",True,0.007657813137310091,350,1,0.060155913432136755,0,0
0.6544931469773325,0.6662004123924711,0.6686208529684551,0.6994486542158093,0.6721907666385171,0.016619467533987534,151,4.677632510662079,0.03620991586248101,0.7141073346138,0.007024375786131633,"{'cache_ratings': True, 'lr_all': 0.006689612882773566, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06151018986562574, 'reg_bi': 0, 'reg_bu': 0}",True,0.006689612882773566,350,1,0.06151018986562574,0,0
0.6550152835049772,0.6663805879829611,0.6691589915469714,0.7000377469909838,0.6726481525064734,0.016677564004580748,463,4.670679211616516,0.012319303620020722,0.7373835444450378,0.007886167845743763,"{'cache_ratings': True, 'lr_all': 0.006302867209308873, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05855713906459986, 'reg_bi': 0, 'reg_bu': 0}",True,0.006302867209308873,350,1,0.05855713906459986,0,0
0.6557152342277367,0.6663871945543978,0.6683497947397726,0.7000981100024615,0.6726375833810921,0.01656727885855503,455,4.466379702091217,0.028144807229535523,0.7390874028205872,0.01646246888294838,"{'cache_ratings': True, 'lr_all': 0.006741794875388502, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05912691501784184, 'reg_bi': 0, 'reg_bu': 0}",True,0.006741794875388502,350,1,0.05912691501784184,0,0
0.6550642573383821,0.6657764360860546,0.6681850951352619,0.6996053334944241,0.6721577805135307,0.016598648175341586,130,4.482787191867828,0.016375943592869653,0.7678521871566772,0.015738260697509294,"{'cache_ratings': True, 'lr_all': 0.007369224362846051, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05641382623184325, 'reg_bi': 0, 'reg_bu': 0}",True,0.007369224362846051,350,1,0.05641382623184325,0,0
0.6547247812199057,0.6660713565379418,0.6682728787427344,0.6994398966572164,0.6721272282894496,0.016585811786545588,105,4.6022844314575195,0.03686661932009669,0.7622660994529724,0.026437312005692826,"{'cache_ratings': True, 'lr_all': 0.007151926048237843, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0620662202438102, 'reg_bi': 0, 'reg_bu': 0}",True,0.007151926048237843,350,1,0.0620662202438102,0,0
0.6553465939807355,0.666354798466563,0.6686476916028786,0.6997120356437334,0.6725152799234777,0.01648739723172218,405,4.602154731750488,0.0422362504436087,0.7810166478157043,0.01218123089242771,"{'cache_ratings': True, 'lr_all': 0.006163797832729816, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06081518983301899, 'reg_bi': 0, 'reg_bu': 0}",True,0.006163797832729816,350,1,0.06081518983301899,0,0
0.655312260503558,0.665761108397563,0.6681975249433278,0.6999468708783448,0.6723044411806984,0.01667723065024244,236,4.535358190536499,0.014296365306319243,0.7397929430007935,0.012580647358334291,"{'cache_ratings': True, 'lr_all': 0.00687895421488311, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05599830971543259, 'reg_bi': 0, 'reg_bu': 0}",True,0.00687895421488311,350,1,0.05599830971543259,0,0
0.6546571793216608,0.6657468167335442,0.6679746193881053,0.7001370718346287,0.6721289218194848,0.01693891781667611,110,4.580530226230621,0.020909093018763307,0.7557508945465088,0.0015977444838462846,"{'cache_ratings': True, 'lr_all': 0.007968624379977644, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060418161356649375, 'reg_bi': 0, 'reg_bu': 0}",True,0.007968624379977644,350,1,0.060418161356649375,0,0
0.6548981378464883,0.6667956688060518,0.6689748625345832,0.6998968172134868,0.6726413716001526,0.016623005064544238,459,4.520387411117554,0.03592788776658454,0.7416198253631592,0.013718321673082378,"{'cache_ratings': True, 'lr_all': 0.006074517533473658, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0573853357967485, 'reg_bi': 0, 'reg_bu': 0}",True,0.006074517533473658,350,1,0.0573853357967485,0,0
0.6547167966041223,0.6660800275720141,0.6684013197604969,0.6989922631048104,0.6720476017603609,0.016395722738312992,51,4.540104806423187,0.03855293182643307,0.7537903189659119,0.014377360004049645,"{'cache_ratings': True, 'lr_all': 0.006280785996333355, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06036977310119681, 'reg_bi': 0, 'reg_bu': 0}",True,0.006280785996333355,350,1,0.06036977310119681,0,0
0.6547043046649582,0.6663973019489547,0.668118539399209,0.6999376971861946,0.6722894607998291,0.016776298852981694,226,4.430485546588898,0.07774561777477917,0.727724015712738,0.022907403713595315,"{'cache_ratings': True, 'lr_all': 0.007532205610330938, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05695546737683757, 'reg_bi': 0, 'reg_bu': 0}",True,0.007532205610330938,350,1,0.05695546737683757,0,0
0.6552169669588749,0.6657700383579078,0.667940056726748,0.7000629742656596,0.6722475090772976,0.016764927983480518,189,4.444047152996063,0.010496552345638782,0.7204463481903076,0.006785545802702644,"{'cache_ratings': True, 'lr_all': 0.007828979475147622, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06088484672414993, 'reg_bi': 0, 'reg_bu': 0}",True,0.007828979475147622,350,1,0.06088484672414993,0,0
0.6552228556047849,0.6659463936076432,0.6689148749551915,0.6999551644032805,0.672509822142725,0.016643979867351274,400,4.540387272834778,0.02474485890198679,0.7198160290718079,0.023187160684616258,"{'cache_ratings': True, 'lr_all': 0.00646405536941303, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05979487314850113, 'reg_bi': 0, 'reg_bu': 0}",True,0.00646405536941303,350,1,0.05979487314850113,0,0
0.6550500107100222,0.6657470798277708,0.6684028840973398,0.7004345518776298,0.6724086316281906,0.016935142542057278,329,4.573922514915466,0.02451051800796312,0.7415152788162231,0.002180021163543258,"{'cache_ratings': True, 'lr_all': 0.00718963385548448, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05631231529973277, 'reg_bi': 0, 'reg_bu': 0}",True,0.00718963385548448,350,1,0.05631231529973277,0,0
0.6549112603462953,0.6659179619039349,0.6684488128997377,0.6999377126776594,0.6723039369569068,0.01674644304874552,235,4.48629230260849,0.03736654141091654,0.7184616923332214,0.01674479241153572,"{'cache_ratings': True, 'lr_all': 0.0072668400301064764, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.057139607299443784, 'reg_bi': 0, 'reg_bu': 0}",True,0.0072668400301064764,350,1,0.057139607299443784,0,0
0.6548080721628061,0.6659996066584869,0.668857320282077,0.6999047673434657,0.672392441611709,0.016729491457006026,313,4.514640271663666,0.024305158429385243,0.749935507774353,0.01910785757771733,"{'cache_ratings': True, 'lr_all': 0.006582116726004545, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05757352958232091, 'reg_bi': 0, 'reg_bu': 0}",True,0.006582116726004545,350,1,0.05757352958232091,0,0
0.6548813043549421,0.6660387500058146,0.6684099963204023,0.6990621999739992,0.6720980626637896,0.016384432937924878,83,4.54498553276062,0.014965884056038997,0.7113372683525085,0.00712518961127178,"{'cache_ratings': True, 'lr_all': 0.006702881106823648, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05960746092892081, 'reg_bi': 0, 'reg_bu': 0}",True,0.006702881106823648,350,1,0.05960746092892081,0,0
0.654718689592467,0.6661882436033921,0.6687208550406201,0.699787485551451,0.6723538184469826,0.016694434677296224,277,4.54462206363678,0.016473411690761,0.7426222562789917,0.020003599505833247,"{'cache_ratings': True, 'lr_all': 0.006588557049194246, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.062133189330211676, 'reg_bi': 0, 'reg_bu': 0}",True,0.006588557049194246,350,1,0.062133189330211676,0,0
0.6548801847553759,0.6659164505602104,0.6681578509036966,0.6996261303850012,0.6721451541510711,0.016643155940306565,118,4.570393204689026,0.06436533728699853,0.7766492962837219,0.023200047421501478,"{'cache_ratings': True, 'lr_all': 0.007649931730435532, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06005301905738536, 'reg_bi': 0, 'reg_bu': 0}",True,0.007649931730435532,350,1,0.06005301905738536,0,0
0.6547844499947839,0.6656164202295745,0.6674801153528821,0.6999952160281128,0.6719690504013383,0.016891439391307113,27,4.607307851314545,0.013289966546301286,0.7837738394737244,0.015071427535405323,"{'cache_ratings': True, 'lr_all': 0.007545748376953034, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05877335600162066, 'reg_bi': 0, 'reg_bu': 0}",True,0.007545748376953034,350,1,0.05877335600162066,0,0
0.6548526749701364,0.6658549077703008,0.6681586573800223,0.6995649820648048,0.6721078055463161,0.01663077400036672,90,4.615667164325714,0.028581931702775412,0.7236184477806091,0.012469716260164899,"{'cache_ratings': True, 'lr_all': 0.007067478668478023, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.062346345202001933, 'reg_bi': 0, 'reg_bu': 0}",True,0.007067478668478023,350,1,0.062346345202001933,0,0
0.6553727788706805,0.6662294367662525,0.667902167315704,0.7000935238406558,0.6723994766983232,0.016697034695432735,318,4.5989068150520325,0.029321473012600994,0.7340354919433594,0.010568659889007057,"{'cache_ratings': True, 'lr_all': 0.0071372589147675886, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05873139510501674, 'reg_bi': 0, 'reg_bu': 0}",True,0.0071372589147675886,350,1,0.05873139510501674,0,0
0.6555589017441619,0.6657829648462675,0.668179071485032,0.7004021374688723,0.6724807688860834,0.01680266043362463,388,4.417193949222565,0.02163371613822059,0.714393675327301,0.020317851275376674,"{'cache_ratings': True, 'lr_all': 0.006966266627119871, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06502239519755451, 'reg_bi': 0, 'reg_bu': 0}",True,0.006966266627119871,350,1,0.06502239519755451,0,0
0.655568692518538,0.6655499329733688,0.6685738499145003,0.7007873255540591,0.6726199502401167,0.01695952898786737,452,4.436086714267731,0.01751696569377204,0.8786370754241943,0.12895287680273282,"{'cache_ratings': True, 'lr_all': 0.006355759116346801, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.061823413414655214, 'reg_bi': 0, 'reg_bu': 0}",True,0.006355759116346801,350,1,0.061823413414655214,0,0
0.6544802583978322,0.6659747049557851,0.6679370411451558,0.6986552599937556,0.6717618161231321,0.01635564978784573,3,4.782561004161835,0.019283736109909633,0.6991767883300781,0.017600167696784894,"{'cache_ratings': True, 'lr_all': 0.006779101086971183, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05830167223836835, 'reg_bi': 0, 'reg_bu': 0}",True,0.006779101086971183,350,1,0.05830167223836835,0,0
0.6544373209809996,0.6660446983643313,0.6684407736334265,0.7004083182386494,0.6723327778043517,0.017052646312998226,258,4.65373682975769,0.12052408123836708,0.7525137662887573,0.011345012334074754,"{'cache_ratings': True, 'lr_all': 0.006909089263118358, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05985069688620847, 'reg_bi': 0, 'reg_bu': 0}",True,0.006909089263118358,350,1,0.05985069688620847,0,0
0.6548729645684218,0.6656069138786775,0.6690784102009033,0.6986939373688952,0.6720630565042245,0.016242636543576945,60,4.486818552017212,0.01169210559085924,0.7170187830924988,0.03999109139704217,"{'cache_ratings': True, 'lr_all': 0.007113834156813419, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.058539097717476986, 'reg_bi': 0, 'reg_bu': 0}",True,0.007113834156813419,350,1,0.058539097717476986,0,0
0.6552661598813604,0.6657002605925594,0.6678964784134902,0.699394806956851,0.6720644264610652,0.016484885928149406,62,4.508424758911133,0.07680967648337428,0.812690258026123,0.021646282560110447,"{'cache_ratings': True, 'lr_all': 0.008673692229035506, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06286940900448038, 'reg_bi': 0, 'reg_bu': 0}",True,0.008673692229035506,350,1,0.06286940900448038,0,0
0.6555212707258838,0.6655139769881218,0.6685577364307195,0.7000411198121212,0.6724085259892115,0.016666605967194673,328,4.655182361602783,0.038364507124836515,0.7897364497184753,0.0431651612227441,"{'cache_ratings': True, 'lr_all': 0.006915738672552359, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060682609755140844, 'reg_bi': 0, 'reg_bu': 0}",True,0.006915738672552359,350,1,0.060682609755140844,0,0
0.6551150195156932,0.6658915554193277,0.668694763494631,0.6987010573548427,0.6721005989461236,0.016172864872849094,84,4.735477328300476,0.03164374081863039,0.7919633388519287,0.013951286997454366,"{'cache_ratings': True, 'lr_all': 0.006986311593969906, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.058565425466398105, 'reg_bi': 0, 'reg_bu': 0}",True,0.006986311593969906,350,1,0.058565425466398105,0,0
0.6548265189106228,0.6658169512771491,0.6683199501718862,0.6997449606121557,0.6721770952429534,0.01670597721957257,146,4.583815217018127,0.0824032942639003,0.7227968573570251,0.013934761184406045,"{'cache_ratings': True, 'lr_all': 0.007389871229576173, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06377556666592565, 'reg_bi': 0, 'reg_bu': 0}",True,0.007389871229576173,350,1,0.06377556666592565,0,0
0.6551624705517172,0.6660434596189352,0.6677878831999549,0.7002011216725093,0.6722987337607791,0.016820159001319102,232,4.519108176231384,0.0665618132091934,0.7161566019058228,0.005064158255920094,"{'cache_ratings': True, 'lr_all': 0.007298657055257025, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0627080472386133, 'reg_bi': 0, 'reg_bu': 0}",True,0.007298657055257025,350,1,0.0627080472386133,0,0
0.6552147846684304,0.6662667792407149,0.6688986255854382,0.7000812525984219,0.6726153605232514,0.016667887317107912,450,4.4376890659332275,0.016903809743505624,0.7414166331291199,0.03176102453905682,"{'cache_ratings': True, 'lr_all': 0.006743520570590291, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05952649298850581, 'reg_bi': 0, 'reg_bu': 0}",True,0.006743520570590291,350,1,0.05952649298850581,0,0
0.6548157243251321,0.6659801381761034,0.6680814719013994,0.6993469758162179,0.6720560775547132,0.016543408331057566,55,4.451005041599274,0.02452985146694841,0.7544285655021667,0.013124673508194427,"{'cache_ratings': True, 'lr_all': 0.00730266204722401, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.062451765424764154, 'reg_bi': 0, 'reg_bu': 0}",True,0.00730266204722401,350,1,0.062451765424764154,0,0
0.6549090212564117,0.665888198980637,0.6693262918495527,0.6989718387745629,0.6722738377152911,0.016307854855035307,211,4.493177771568298,0.012858269809510473,0.7324463725090027,0.006664242792330628,"{'cache_ratings': True, 'lr_all': 0.006316271408608911, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06271283621337875, 'reg_bi': 0, 'reg_bu': 0}",True,0.006316271408608911,350,1,0.06271283621337875,0,0
0.6554370370324187,0.6660333329826883,0.6687132284976025,0.7005070655377825,0.672672666012623,0.016819472285027195,466,4.5240753293037415,0.019866879623314664,0.7194675207138062,0.008926648836315219,"{'cache_ratings': True, 'lr_all': 0.006914616077703951, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.059721633336955515, 'reg_bi': 0, 'reg_bu': 0}",True,0.006914616077703951,350,1,0.059721633336955515,0,0
0.6546210630979409,0.6660808053451106,0.6679666422869786,0.6999264573549543,0.6721487420212461,0.016831004213147503,122,4.4610565304756165,0.015611815158920354,0.7236905694007874,0.016226955033727685,"{'cache_ratings': True, 'lr_all': 0.007569012020048546, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.0629724117626688, 'reg_bi': 0, 'reg_bu': 0}",True,0.007569012020048546,350,1,0.0629724117626688,0,0
0.6552894928811306,0.6665857491273894,0.6696754544520132,0.7010587545548169,0.6731523627538375,0.016978354817954098,500,4.485525190830231,0.05258912486831019,0.7597309947013855,0.019083846320253728,"{'cache_ratings': True, 'lr_all': 0.005554853939444689, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06285148524958124, 'reg_bi': 0, 'reg_bu': 0}",True,0.005554853939444689,350,1,0.06285148524958124,0,0
0.6550041691883517,0.6659474717895875,0.6681293596685622,0.6993501327600237,0.6721077833516312,0.016495882154940446,89,4.606360137462616,0.01855693532637861,0.8435288667678833,0.09488612333600903,"{'cache_ratings': True, 'lr_all': 0.008244657716779314, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06096917851253373, 'reg_bi': 0, 'reg_bu': 0}",True,0.008244657716779314,350,1,0.06096917851253373,0,0
0.654702908120534,0.6658341914647113,0.6682604622655652,0.7004274421619154,0.6723062510031814,0.01702156745139117,238,4.756932377815247,0.104902446864335,0.8615426421165466,0.1278105018462728,"{'cache_ratings': True, 'lr_all': 0.007008357917756533, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05743733554619661, 'reg_bi': 0, 'reg_bu': 0}",True,0.007008357917756533,350,1,0.05743733554619661,0,0
0.6553851724558081,0.6654074784898837,0.6688491217782049,0.700941487350869,0.6726458150186914,0.017068855041274814,462,4.651391565799713,0.11899022028399503,0.7239688038825989,0.019650500634082555,"{'cache_ratings': True, 'lr_all': 0.00621778652388257, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05888933483660906, 'reg_bi': 0, 'reg_bu': 0}",True,0.00621778652388257,350,1,0.05888933483660906,0,0
0.6548533577494046,0.666213302979463,0.6694013931606518,0.6995725345717054,0.6725101471153062,0.016533674899835284,401,4.518133759498596,0.04047501276116668,0.7331058979034424,0.0090764923089233,"{'cache_ratings': True, 'lr_all': 0.006293355085755774, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.061936113991861955, 'reg_bi': 0, 'reg_bu': 0}",True,0.006293355085755774,350,1,0.061936113991861955,0,0
0.6546669842109457,0.6654484328466935,0.6678531520863551,0.6994117013713768,0.6718450676288428,0.0166722686821695,6,4.5296337604522705,0.0410891370328061,0.7662795186042786,0.05019276227709082,"{'cache_ratings': True, 'lr_all': 0.007757989093275901, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05827135234534492, 'reg_bi': 0, 'reg_bu': 0}",True,0.007757989093275901,350,1,0.05827135234534492,0,0
0.6545048059043829,0.6666002902614078,0.6689341552119689,0.7003733348294017,0.6726031465517903,0.016942764475272726,446,4.568607032299042,0.03658094335745806,0.7553048133850098,0.004012366083920054,"{'cache_ratings': True, 'lr_all': 0.007146870059302913, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05738990582665329, 'reg_bi': 0, 'reg_bu': 0}",True,0.007146870059302913,350,1,0.05738990582665329,0,0
0.6549731192439229,0.6660990026807739,0.6683628886097561,0.6994822941501553,0.672229326171152,0.016530510780771286,175,4.511904001235962,0.027868228738513197,0.7543333172798157,0.015083842011092398,"{'cache_ratings': True, 'lr_all': 0.007601639064724955, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05705666914262885, 'reg_bi': 0, 'reg_bu': 0}",True,0.007601639064724955,350,1,0.05705666914262885,0,0
0.6550302206156553,0.6665336617849159,0.6683971038063273,0.6996716046396471,0.6724081477116364,0.01655208817590911,327,4.629316687583923,0.06729297202379218,0.7565230131149292,0.01954785181440447,"{'cache_ratings': True, 'lr_all': 0.007156921325195696, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05892720613464403, 'reg_bi': 0, 'reg_bu': 0}",True,0.007156921325195696,350,1,0.05892720613464403,0,0
0.6554431557851873,0.6662854962011291,0.6684895998013598,0.6997951370569527,0.6725033472111572,0.01651259946170172,395,4.731427252292633,0.07897541656606143,0.8095137476921082,0.05468935234178296,"{'cache_ratings': True, 'lr_all': 0.006658844373596489, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05978084409571363, 'reg_bi': 0, 'reg_bu': 0}",True,0.006658844373596489,350,1,0.05978084409571363,0,0
0.6549761611257023,0.6656133723706661,0.6687299428201272,0.7003489904983986,0.6724171167037236,0.016913476086789867,337,4.851836562156677,0.05146525362645375,0.8221091628074646,0.039814828171255326,"{'cache_ratings': True, 'lr_all': 0.006301572842051455, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06141615577657513, 'reg_bi': 0, 'reg_bu': 0}",True,0.006301572842051455,350,1,0.06141615577657513,0,0
0.6548995520374878,0.6663852460164127,0.6679031051855423,0.6999547717059666,0.6722856687363524,0.01674722487877113,221,4.822072267532349,0.06991854889146557,0.7577971816062927,0.014204555877023288,"{'cache_ratings': True, 'lr_all': 0.0069250471768801825, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.060433704082062986, 'reg_bi': 0, 'reg_bu': 0}",True,0.0069250471768801825,350,1,0.060433704082062986,0,0
0.6544448237138123,0.6657440121235412,0.6682103785541398,0.6995373937787396,0.6719841520425582,0.016733124939373963,30,4.701475739479065,0.02826842421918627,0.7837411165237427,0.0010056072928138287,"{'cache_ratings': True, 'lr_all': 0.007838415090112663, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.05906160428990586, 'reg_bi': 0, 'reg_bu': 0}",True,0.007838415090112663,350,1,0.05906160428990586,0,0
0.6546272860456964,0.665908178707378,0.6687038410338378,0.6995048509756074,0.6721860391906299,0.016629525892205115,149,4.851864397525787,0.04993665528596249,0.7810937762260437,0.026652940151380793,"{'cache_ratings': True, 'lr_all': 0.007292986579443855, 'n_epochs': 350, 'n_factors': 1, 'reg_all': 0.06079781772181075, 'reg_bi': 0, 'reg_bu': 0}",True,0.007292986579443855,350,1,0.06079781772181075,0,0
