split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.7182802055917392,0.7186034042154957,0.7201719631468835,0.71932955624414,0.7190962822995646,0.0007280824158906937,267,0.9922030568122864,0.016025360387418062,0.07933539152145386,0.003141893520255184,"{'cache_ratings': True, 'lr_bi': 0.10386895241029037, 'lr_bu': 0.05033384136311499, 'lr_pu': 0.07467278614954947, 'lr_qi': 0.04078035025143496, 'lr_yj': 0.12115453012383176, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.10386895241029037,0.05033384136311499,0.07467278614954947,0.04078035025143496,0.12115453012383176,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
0.7119306182167158,0.7128316473105113,0.7156912748825814,0.7130768269105247,0.7133825918300832,0.0013995782275820475,133,1.0569083094596863,0.06538148205526784,0.08138895034790039,0.004857776685726066,"{'cache_ratings': True, 'lr_bi': 0.09741490596701108, 'lr_bu': 0.0514380933945978, 'lr_pu': 0.04082564130729377, 'lr_qi': 0.011197912656969993, 'lr_yj': 0.17956533852104264, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.09741490596701108,0.0514380933945978,0.04082564130729377,0.011197912656969993,0.17956533852104264,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
0.7284337107073461,0.7298655485405927,0.7309702408963479,0.7316759065510667,0.7302363516738384,0.001224532671386173,432,1.0086438655853271,0.02124742882640185,0.07934802770614624,0.0036802383554233637,"{'cache_ratings': True, 'lr_bi': 0.10334167557251295, 'lr_bu': 0.08036872286725631, 'lr_pu': 0.13841617177634835, 'lr_qi': 0.03618934094891158, 'lr_yj': 0.11451692322225462, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.10334167557251295,0.08036872286725631,0.13841617177634835,0.03618934094891158,0.11451692322225462,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
0.715972803148427,0.7158152736846884,0.7167021989745486,0.7160078116557401,0.7161245218658511,0.00034131551452667037,188,1.0525453090667725,0.02247879396558718,0.10054081678390503,0.0017956087143100807,"{'cache_ratings': True, 'lr_bi': 0.13323412835465354, 'lr_bu': 0.05770749980140795, 'lr_pu': 0.044555372536560056, 'lr_qi': 0.007931239290642787, 'lr_yj': 0.06114708292241173, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.13323412835465354,0.05770749980140795,0.044555372536560056,0.007931239290642787,0.06114708292241173,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
0.7147800532273434,0.7147477373182147,0.7176708115496943,0.7175195239217486,0.7161795315042502,0.0014166924411804904,190,1.0444581508636475,0.01410605004982874,0.10877376794815063,0.01394723068553739,"{'cache_ratings': True, 'lr_bi': 0.05035976950473409, 'lr_bu': 0.08025467838136703, 'lr_pu': 0.07080822070279064, 'lr_qi': 0.017381774056497594, 'lr_yj': 0.21208232134335, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.05035976950473409,0.08025467838136703,0.07080822070279064,0.017381774056497594,0.21208232134335,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
0.7101984314380496,0.7070209174146036,0.7080187498337637,0.7094497017936021,0.7086719501200047,0.0012336553903312263,40,1.034615695476532,0.05465068209791648,0.11374044418334961,0.012840404279117203,"{'cache_ratings': True, 'lr_bi': 0.0430508243680332, 'lr_bu': 0.07674276294384587, 'lr_pu': 0.036525650337836724, 'lr_qi': 0.024171126808926836, 'lr_yj': 0.0777213791630868, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.0430508243680332,0.07674276294384587,0.036525650337836724,0.024171126808926836,0.0777213791630868,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
0.7176105650557071,0.7174346393099058,0.7183204126131011,0.7189125731957897,0.7180695475436261,0.0005889394966273559,239,1.0956019759178162,0.09017569636790349,0.0835224986076355,0.009374238311590352,"{'cache_ratings': True, 'lr_bi': 0.08414059981975697, 'lr_bu': 0.06459372087361322, 'lr_pu': 0.07379038885045375, 'lr_qi': 0.040749556971390447, 'lr_yj': 0.1248249209747807, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.08414059981975697,0.06459372087361322,0.07379038885045375,0.040749556971390447,0.1248249209747807,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
0.710528821179752,0.7093201048651553,0.7131006915606376,0.7119833242663905,0.7112332354679839,0.0014323314609779707,83,1.1084315180778503,0.06952943315744425,0.08135324716567993,0.004470897988465725,"{'cache_ratings': True, 'lr_bi': 0.09540859683390779, 'lr_bu': 0.053018308692460894, 'lr_pu': 0.005079303124813583, 'lr_qi': 0.013047111584800583, 'lr_yj': 0.1833254544698264, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.09540859683390779,0.053018308692460894,0.005079303124813583,0.013047111584800583,0.1833254544698264,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
0.7104377882305698,0.7078206537131481,0.7108435423112731,0.7122791448937033,0.7103452822871735,0.001610154838742159,64,1.104766607284546,0.03222783841092255,0.07895606756210327,0.006883927930490329,"{'cache_ratings': True, 'lr_bi': 0.018325592572755456, 'lr_bu': 0.09062875145011857, 'lr_pu': 0.02524552334924407, 'lr_qi': 0.010693856115287906, 'lr_yj': 0.19107051276068923, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.018325592572755456,0.09062875145011857,0.02524552334924407,0.010693856115287906,0.19107051276068923,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
7.399415969166472,7.420720600313897,7.410074906877811,7.459804671155797,7.422504036878494,0.02281479841417541,487,1.0497137308120728,0.023907797393979937,0.07459229230880737,0.012791407221814571,"{'cache_ratings': True, 'lr_bi': 0.028899069791548104, 'lr_bu': 0.06425543571044386, 'lr_pu': -0.0038782506082304935, 'lr_qi': 0.0063170998663375525, 'lr_yj': 0.033907970637958904, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.028899069791548104,0.06425543571044386,-0.0038782506082304935,0.0063170998663375525,0.033907970637958904,350,1,0.02713,0.01382,0.13888,0.00273,0.59532
