split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6715843189688582,0.6762907454938444,0.7003898959371018,0.6827549867999347,0.012616923234710736,134,5.409342288970947,0.022342782616422144,0.1181029478708903,0.009376322001834084,"{'cache_ratings': True, 'lr_bi': 0.018879158424615697, 'lr_bu': 5.014190086463266e-05, 'lr_pu': 0.004492479437292852, 'lr_qi': 0.001131004957202569, 'lr_yj': 0.002582109167392424, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018879158424615697,5.014190086463266e-05,0.004492479437292852,0.001131004957202569,0.002582109167392424,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6727729441962991,0.6770099660150966,0.6999457815224238,0.6832428972446065,0.0119367177474061,239,5.47798228263855,0.08617134598849394,0.12063908576965332,0.009262832732147357,"{'cache_ratings': True, 'lr_bi': 0.01735479030591595, 'lr_bu': 6.987945788550867e-05, 'lr_pu': 0.0035514524351853978, 'lr_qi': 0.0002804979670474186, 'lr_yj': 0.003956380747638382, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01735479030591595,6.987945788550867e-05,0.0035514524351853978,0.0002804979670474186,0.003956380747638382,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.674867398344397,0.6804968735796438,0.7083069357745063,0.6878904025661824,0.014618455664923697,477,5.525134722391765,0.3068283198788364,0.12587197621663412,0.003452050530435899,"{'cache_ratings': True, 'lr_bi': 0.02478964518777895, 'lr_bu': 2.6672914711955463e-05, 'lr_pu': 0.0005521979766487922, 'lr_qi': 0.00033321669691947146, 'lr_yj': 0.003417380252041046, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02478964518777895,2.6672914711955463e-05,0.0005521979766487922,0.00033321669691947146,0.003417380252041046,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6726235588169369,0.6769360235843946,0.7033292820262036,0.6842962881425118,0.013573024232526572,415,5.240721305211385,0.22129028643700385,0.1235954761505127,0.009685799524252789,"{'cache_ratings': True, 'lr_bi': 0.012142379006162825, 'lr_bu': 5.509981573414272e-05, 'lr_pu': 0.004539863769404172, 'lr_qi': 0.0011535635309026548, 'lr_yj': 0.00418722312654518, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.012142379006162825,5.509981573414272e-05,0.004539863769404172,0.0011535635309026548,0.00418722312654518,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6728293017207385,0.6757594828645903,0.6998793684738998,0.6828227176864096,0.012120052047433333,148,5.342735608418782,0.04616488806075925,0.13337135314941406,0.011144207744676213,"{'cache_ratings': True, 'lr_bi': 0.024661717750411174, 'lr_bu': 6.693245897350737e-05, 'lr_pu': 0.003225214665245842, 'lr_qi': 0.0009260811190057448, 'lr_yj': 0.0022606687205826296, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024661717750411174,6.693245897350737e-05,0.003225214665245842,0.0009260811190057448,0.0022606687205826296,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6722532487493998,0.675912874498232,0.7019209546016404,0.6833623592830907,0.013207682368067668,263,5.396496454874675,0.14908122745949662,0.13049395879109701,0.005628253389483572,"{'cache_ratings': True, 'lr_bi': 0.03304022078341053, 'lr_bu': 6.873729212885128e-05, 'lr_pu': 0.004344615428983035, 'lr_qi': 0.0010097714630906583, 'lr_yj': 0.004565014726495296, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.03304022078341053,6.873729212885128e-05,0.004344615428983035,0.0010097714630906583,0.004565014726495296,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6716521517099054,0.6759564432416719,0.6999565518782513,0.6825217156099429,0.012452894393798621,83,5.381209294001262,0.08143784901553497,0.14031902949015299,0.007434883703767083,"{'cache_ratings': True, 'lr_bi': 0.01644618914588797, 'lr_bu': 5.4039065576333394e-05, 'lr_pu': 0.002691919040789602, 'lr_qi': 0.0009238092668690344, 'lr_yj': 0.004461674804972276, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01644618914588797,5.4039065576333394e-05,0.002691919040789602,0.0009238092668690344,0.004461674804972276,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6721264228689804,0.6752258913779042,0.6999367596579564,0.6824296913016137,0.012443867514688933,64,5.588460365931193,0.2916800978319286,0.1257939338684082,0.010264360550941503,"{'cache_ratings': True, 'lr_bi': 0.02031214530911646, 'lr_bu': 7.843889737717735e-05, 'lr_pu': 0.002885907831965478, 'lr_qi': 0.0006814414296986765, 'lr_yj': 0.003733400762346309, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02031214530911646,7.843889737717735e-05,0.002885907831965478,0.0006814414296986765,0.003733400762346309,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6727730599749424,0.67693507864027,0.7007041788839051,0.6834707724997058,0.012303747980320306,286,5.395782629648845,0.14097092404940495,0.1277779738108317,0.007488195047907253,"{'cache_ratings': True, 'lr_bi': 0.027865367710837783, 'lr_bu': 3.413832128963436e-05, 'lr_pu': 0.0032580039924854473, 'lr_qi': 0.00017554732947284827, 'lr_yj': 0.002166433834752985, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.027865367710837783,3.413832128963436e-05,0.0032580039924854473,0.00017554732947284827,0.002166433834752985,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6725083441061471,0.6775197858355274,0.7027561187017124,0.6842614162144622,0.013236795989983487,413,5.472823937733968,0.0450289810890145,0.12119825681050618,0.007080282387677818,"{'cache_ratings': True, 'lr_bi': 0.027471306832709916, 'lr_bu': 8.288087232064415e-05, 'lr_pu': 0.004590147306434751, 'lr_qi': 0.0012931071280135945, 'lr_yj': 0.0013407266031055366, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.027471306832709916,8.288087232064415e-05,0.004590147306434751,0.0012931071280135945,0.0013407266031055366,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6724324136046793,0.6774307529259136,0.7003837311768616,0.6834156325691515,0.01217054166867082,276,5.5492063363393145,0.08413450276508305,0.12589097023010254,0.0020478709931815216,"{'cache_ratings': True, 'lr_bi': 0.010146515823641372, 'lr_bu': 7.878381854179871e-05, 'lr_pu': 0.002723928460494893, 'lr_qi': 0.0011541202134948171, 'lr_yj': 0.003467602367894641, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.010146515823641372,7.878381854179871e-05,0.002723928460494893,0.0011541202134948171,0.003467602367894641,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6724129384209793,0.6769023895565568,0.7009396495250271,0.6834183258341877,0.012524279907019568,277,5.531458934148152,0.04545999540734954,0.11510690053304036,0.018286596287463933,"{'cache_ratings': True, 'lr_bi': 0.026772564462187412, 'lr_bu': 5.033951747768472e-05, 'lr_pu': 0.0011149017537524434, 'lr_qi': 0.0007084841469426894, 'lr_yj': 0.0027616460602091168, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026772564462187412,5.033951747768472e-05,0.0011149017537524434,0.0007084841469426894,0.0027616460602091168,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6744020707224705,0.6769018777716083,0.703523033759838,0.6849423274179722,0.013178119363619836,455,5.380965232849121,0.24353861571492239,0.11950906117757161,0.010133264465674495,"{'cache_ratings': True, 'lr_bi': 0.01455302218575365, 'lr_bu': 8.711983985057058e-05, 'lr_pu': 0.002009830025533274, 'lr_qi': 0.001260950837213223, 'lr_yj': 0.0038252573917758855, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01455302218575365,8.711983985057058e-05,0.002009830025533274,0.001260950837213223,0.0038252573917758855,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6714351012689698,0.6749500838357427,0.7004117844587299,0.6822656565211475,0.012911241741379517,46,5.43225892384847,0.024973308098836307,0.12599913279215494,0.00988326527633896,"{'cache_ratings': True, 'lr_bi': 0.0228709470837117, 'lr_bu': 5.915594882143711e-05, 'lr_pu': 0.003994921611034102, 'lr_qi': 0.0009773052081214271, 'lr_yj': 0.0025778211341306754, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0228709470837117,5.915594882143711e-05,0.003994921611034102,0.0009773052081214271,0.0025778211341306754,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6716556036307874,0.6765352230082041,0.6977570991100264,0.6819826419163393,0.011330719192640715,17,5.4203147093455,0.07221533583753474,0.18281269073486328,0.06004429732241023,"{'cache_ratings': True, 'lr_bi': 0.017225840176480066, 'lr_bu': 6.467603680218248e-05, 'lr_pu': 0.001705112704520988, 'lr_qi': 0.0008125962878832642, 'lr_yj': 0.0017269783641053347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017225840176480066,6.467603680218248e-05,0.001705112704520988,0.0008125962878832642,0.0017269783641053347,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6717588577647402,0.6775059858533364,0.6995879498145411,0.6829509311442058,0.01199583713889931,167,5.327447096506755,0.05949573275537589,0.13233327865600586,0.002476717201246752,"{'cache_ratings': True, 'lr_bi': 0.01711039998194118, 'lr_bu': 4.352482219574253e-05, 'lr_pu': 0.0017877440863459462, 'lr_qi': 0.0006605105477188074, 'lr_yj': 0.003302566039207745, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01711039998194118,4.352482219574253e-05,0.0017877440863459462,0.0006605105477188074,0.003302566039207745,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6719514498107712,0.6753274047991956,0.7005450811138847,0.6826079785746172,0.012758108628087355,107,5.553608735402425,0.03711622571790672,0.13094695409138998,0.009545773098152318,"{'cache_ratings': True, 'lr_bi': 0.02420937048194781, 'lr_bu': 2.64985806819136e-05, 'lr_pu': 0.0023361492347292122, 'lr_qi': 0.0005786457975714141, 'lr_yj': 0.0033004318397906675, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02420937048194781,2.64985806819136e-05,0.0023361492347292122,0.0005786457975714141,0.0033004318397906675,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6718558328358243,0.6780768103798385,0.6984907047909933,0.6828077826688853,0.011376603919648991,145,5.37431796391805,0.10903436096776009,0.13365761439005533,0.005370332217513997,"{'cache_ratings': True, 'lr_bi': 0.02552356297815854, 'lr_bu': 3.574820906784772e-05, 'lr_pu': 0.0020268414043570146, 'lr_qi': 0.0006456914869903715, 'lr_yj': 0.0018264549886401942, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02552356297815854,3.574820906784772e-05,0.0020268414043570146,0.0006456914869903715,0.0018264549886401942,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6729010175169788,0.6778713595541489,0.702393115500705,0.6843884975239444,0.012891877969182461,425,5.324692010879517,0.04519673413484258,0.13627362251281738,0.004214710224539745,"{'cache_ratings': True, 'lr_bi': 0.011749772555395692, 'lr_bu': 7.187331179463152e-05, 'lr_pu': 0.00419334491159338, 'lr_qi': 0.0009455241358742579, 'lr_yj': 0.0033713327980489554, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.011749772555395692,7.187331179463152e-05,0.00419334491159338,0.0009455241358742579,0.0033713327980489554,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6718303670523118,0.6751843265983384,0.6991511329349331,0.6820552755285277,0.012165895404893264,21,5.35652232170105,0.03069639915231666,0.12527092297871908,0.015435369033322738,"{'cache_ratings': True, 'lr_bi': 0.030266230034561928, 'lr_bu': 5.757224609161248e-05, 'lr_pu': 0.0032512647596796996, 'lr_qi': 0.0008728424817735336, 'lr_yj': 0.0018454313768776342, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.030266230034561928,5.757224609161248e-05,0.0032512647596796996,0.0008728424817735336,0.0018454313768776342,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6722808561806325,0.6773340674642896,0.7005974743512137,0.6834041326653786,0.012331314739684103,272,5.421565055847168,0.08907340084326394,0.12736892700195312,0.010805986725873287,"{'cache_ratings': True, 'lr_bi': 0.018749329760305043, 'lr_bu': 3.999182515886795e-05, 'lr_pu': 0.0035245050685072206, 'lr_qi': 0.0009989740685879336, 'lr_yj': 0.003997940013378696, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018749329760305043,3.999182515886795e-05,0.0035245050685072206,0.0009989740685879336,0.003997940013378696,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6718355485961109,0.676900192574615,0.7010598188522619,0.6832651866743292,0.012751453653556137,245,5.502148310343425,0.07118988845016332,0.13150533040364584,0.013171034835196535,"{'cache_ratings': True, 'lr_bi': 0.016345111173270643, 'lr_bu': 5.6038619605029665e-05, 'lr_pu': 0.0038985653189788617, 'lr_qi': 0.0008381044940785777, 'lr_yj': 0.002648017280265379, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016345111173270643,5.6038619605029665e-05,0.0038985653189788617,0.0008381044940785777,0.002648017280265379,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
1.3667191568379569,0.6767584548301554,0.7005075585016536,0.9146617233899219,0.31979988256514236,496,5.354283730189006,0.24472500889788895,0.12157599131266277,0.010486411020170481,"{'cache_ratings': True, 'lr_bi': 0.011032059325695327, 'lr_bu': 6.78809414186883e-05, 'lr_pu': 0.002570802297911336, 'lr_qi': 0.0013603887101925182, 'lr_yj': 0.002179975636155206, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.011032059325695327,6.78809414186883e-05,0.002570802297911336,0.0013603887101925182,0.002179975636155206,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6716912700871863,0.6814784967547731,0.7010703441764513,0.6847467036728037,0.012214564555751383,451,5.446277777353923,0.14086106962153813,0.11931570370992024,0.009947564714708448,"{'cache_ratings': True, 'lr_bi': 0.02804734083878699, 'lr_bu': 3.2162192162756554e-05, 'lr_pu': 0.0018316376702304548, 'lr_qi': 0.0005313627559610384, 'lr_yj': 0.0037207036869431886, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02804734083878699,3.2162192162756554e-05,0.0018316376702304548,0.0005313627559610384,0.0037207036869431886,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.671635966190692,0.6769530992499275,0.6991023363596267,0.6825638006000821,0.01189426611984969,90,5.409339825312297,0.04282864612481084,0.12957501411437988,0.004504141482200073,"{'cache_ratings': True, 'lr_bi': 0.015554767869879589, 'lr_bu': 2.683836910752114e-05, 'lr_pu': 0.003558260510472491, 'lr_qi': 0.00043677506060758664, 'lr_yj': 0.0042700924836644415, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015554767869879589,2.683836910752114e-05,0.003558260510472491,0.00043677506060758664,0.0042700924836644415,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6717787661305925,0.6756135742502876,0.6993386413306402,0.6822436605705068,0.012188935248022245,38,5.296448707580566,0.09631681202474143,0.12764700253804526,0.005229056081664275,"{'cache_ratings': True, 'lr_bi': 0.018546759024304096, 'lr_bu': 4.039590528518103e-05, 'lr_pu': 0.003233950409449873, 'lr_qi': 0.0004486041550944053, 'lr_yj': 0.003743338267758886, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018546759024304096,4.039590528518103e-05,0.003233950409449873,0.0004486041550944053,0.003743338267758886,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6728745337233055,0.6781887871727837,0.7031105269510325,0.6847246159490407,0.01318058205495741,448,5.403311411539714,0.041167558956760095,0.13216400146484375,0.015168520585698586,"{'cache_ratings': True, 'lr_bi': 0.014524304231433057, 'lr_bu': 6.778585689784248e-05, 'lr_pu': 0.003990996182755049, 'lr_qi': 0.0014379412774560042, 'lr_yj': 0.003320603879339147, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.014524304231433057,6.778585689784248e-05,0.003990996182755049,0.0014379412774560042,0.003320603879339147,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
