split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.676021435509931,0.6642817397153808,0.6544152521406666,0.6556277594381542,0.6540164758926861,0.6608725325393637,0.00845365699036446,415,3.6877874374389648,0.05440148946434727,0.07478704452514648,0.011473056751857207,"{'cache_ratings': True, 'lr_bi': 0.020098347308130055, 'lr_bu': 4.5667445241804995e-05, 'lr_pu': 0.0036696353374523678, 'lr_qi': 0.0007845991271002988, 'lr_yj': 0.001574004648958271, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020098347308130055,4.5667445241804995e-05,0.0036696353374523678,0.0007845991271002988,0.001574004648958271,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6751575140137006,0.6632213819990761,0.6542391383483539,0.6552738841832526,0.6549841866811908,0.6605752210451148,0.007989433243198753,273,3.778656816482544,0.17639689282422372,0.07949938774108886,0.0038622841251850517,"{'cache_ratings': True, 'lr_bi': 0.022923709841029805, 'lr_bu': 4.870446928654822e-05, 'lr_pu': 0.0037499239273106346, 'lr_qi': 0.0010133319986507542, 'lr_yj': 0.0020931100532209706, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022923709841029805,4.870446928654822e-05,0.0037499239273106346,0.0010133319986507542,0.0020931100532209706,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6747775217264789,0.6614817909334489,0.6536463636240566,0.6557246215838203,0.6542152582443886,0.6599691112224387,0.007907931147177125,11,3.7071147918701173,0.09562803354796161,0.07866177558898926,0.014113277159123628,"{'cache_ratings': True, 'lr_bi': 0.024782932101538296, 'lr_bu': 4.24016570293044e-05, 'lr_pu': 0.003125905488236216, 'lr_qi': 0.0009303960877219132, 'lr_yj': 0.0014634577142216944, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024782932101538296,4.24016570293044e-05,0.003125905488236216,0.0009303960877219132,0.0014634577142216944,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.674696522789744,0.6631984317092382,0.6549679026265868,0.6562811679699505,0.656106546785903,0.6610501143762845,0.007416397239432709,450,3.6551281929016115,0.07465731459804964,0.07628698348999023,0.008678008934125948,"{'cache_ratings': True, 'lr_bi': 0.022901035944955492, 'lr_bu': 4.9062976538785795e-05, 'lr_pu': 0.0034483348097043847, 'lr_qi': 0.0010502839526733319, 'lr_yj': 0.0010676751075292812, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022901035944955492,4.9062976538785795e-05,0.0034483348097043847,0.0010502839526733319,0.0010676751075292812,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6741983256337223,0.6641690489312804,0.6540656795477289,0.6562568009291495,0.6528757223956478,0.6603131154875058,0.007980805011377969,122,3.7728702545166017,0.10586717245196653,0.08266224861145019,0.015965050215841145,"{'cache_ratings': True, 'lr_bi': 0.023582131039195525, 'lr_bu': 5.383792731197079e-05, 'lr_pu': 0.0041552612485099664, 'lr_qi': 0.0008317881852768986, 'lr_yj': 0.0006669363838923772, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023582131039195525,5.383792731197079e-05,0.0041552612485099664,0.0008317881852768986,0.0006669363838923772,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6748449453724449,0.6625037045695054,0.6540645664222815,0.6549477105716215,0.654246848929503,0.6601215551730713,0.008005258382404741,43,3.73600287437439,0.08591492412694847,0.07987055778503419,0.006237260814576191,"{'cache_ratings': True, 'lr_bi': 0.0218874519028693, 'lr_bu': 5.205431809670355e-05, 'lr_pu': 0.003615643586164977, 'lr_qi': 0.00102396772752902, 'lr_yj': 0.001417110961925345, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0218874519028693,5.205431809670355e-05,0.003615643586164977,0.00102396772752902,0.001417110961925345,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6747439901550969,0.6623953977599049,0.6544375738200017,0.6554795411611712,0.6556288315511185,0.6605370668894587,0.007644124784865306,251,3.7530962944030763,0.06589430662491295,0.08013033866882324,0.00595370340645096,"{'cache_ratings': True, 'lr_bi': 0.025546741860933853, 'lr_bu': 4.5441872280770286e-05, 'lr_pu': 0.0037242323806739044, 'lr_qi': 0.0009037885300799192, 'lr_yj': 0.0008375753517181833, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025546741860933853,4.5441872280770286e-05,0.0037242323806739044,0.0009037885300799192,0.0008375753517181833,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6741413774791571,0.6630212173027711,0.6557548368610603,0.6562107510412619,0.6563095333647638,0.6610875432098029,0.00705963060741759,455,3.749683380126953,0.09848553792320684,0.08174028396606445,0.013298774454223488,"{'cache_ratings': True, 'lr_bi': 0.02181883752832656, 'lr_bu': 4.8030713119005286e-05, 'lr_pu': 0.004524512718638276, 'lr_qi': 0.0008129937777560885, 'lr_yj': 0.0013903905772988704, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02181883752832656,4.8030713119005286e-05,0.004524512718638276,0.0008129937777560885,0.0013903905772988704,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6751607690463727,0.6618030296257557,0.6547230587762088,0.6556629846708173,0.6538680774358467,0.6602435839110002,0.007963158334203807,81,3.733975315093994,0.0498244220387079,0.07712264060974121,0.003771544141544486,"{'cache_ratings': True, 'lr_bi': 0.02368448436892054, 'lr_bu': 4.98291670586398e-05, 'lr_pu': 0.003359394161291524, 'lr_qi': 0.0009367348790473542, 'lr_yj': 0.000910904899003542, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02368448436892054,4.98291670586398e-05,0.003359394161291524,0.0009367348790473542,0.000910904899003542,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.675832636234878,0.6628841522285084,0.6559961541439951,0.6568710171543298,0.6540196369496447,0.6611207193422712,0.007928388266270486,460,3.7063122272491453,0.05249971112898362,0.07120361328125,0.009474598823311706,"{'cache_ratings': True, 'lr_bi': 0.025101970301503188, 'lr_bu': 4.7432280501827883e-05, 'lr_pu': 0.0042396631960673545, 'lr_qi': 0.0006270240235894476, 'lr_yj': 0.001471233680986637, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025101970301503188,4.7432280501827883e-05,0.0042396631960673545,0.0006270240235894476,0.001471233680986637,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6754226572913088,0.662821696600451,0.6543129333963437,0.658011572458405,0.6552288110738711,0.6611595341640759,0.007722157038720106,463,3.824660873413086,0.15999333298469284,0.08443636894226074,0.008005780277711087,"{'cache_ratings': True, 'lr_bi': 0.024221932247636226, 'lr_bu': 4.1140508191947057e-05, 'lr_pu': 0.003220851613924581, 'lr_qi': 0.0009598500671685552, 'lr_yj': 0.001742139847321728, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024221932247636226,4.1140508191947057e-05,0.003220851613924581,0.0009598500671685552,0.001742139847321728,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6744879217929908,0.66284060044369,0.6535910607100556,0.6552941601824106,0.65386697747253,0.6600161441203354,0.007984998210780761,19,3.8771409034729003,0.11264624176785226,0.08209776878356934,0.0161816208629805,"{'cache_ratings': True, 'lr_bi': 0.022279045240912357, 'lr_bu': 4.584474805130901e-05, 'lr_pu': 0.003525271438901908, 'lr_qi': 0.0009684533914993907, 'lr_yj': 0.0013714505024025798, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022279045240912357,4.584474805130901e-05,0.003525271438901908,0.0009684533914993907,0.0013714505024025798,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6745969062587811,0.6637501208749763,0.6534915247647288,0.6553835299292925,0.6542761055018517,0.660299637465926,0.008038895196200185,117,3.770149898529053,0.11724276401210967,0.08344745635986328,0.01771564466662368,"{'cache_ratings': True, 'lr_bi': 0.024023356309761126, 'lr_bu': 3.7326022908309454e-05, 'lr_pu': 0.003542876296051221, 'lr_qi': 0.000894386065658411, 'lr_yj': 0.0013075840795348354, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024023356309761126,3.7326022908309454e-05,0.003542876296051221,0.000894386065658411,0.0013075840795348354,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6762127892932874,0.6626416302188133,0.6543268622819413,0.6552819002903616,0.6540547418306357,0.6605035847830077,0.008465882232250118,231,3.788826656341553,0.12343472287720525,0.08671622276306153,0.017383424400731748,"{'cache_ratings': True, 'lr_bi': 0.02268327533853192, 'lr_bu': 4.741134243356769e-05, 'lr_pu': 0.0034109895705834187, 'lr_qi': 0.00098444585737133, 'lr_yj': 0.0013743769381391712, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02268327533853192,4.741134243356769e-05,0.0034109895705834187,0.00098444585737133,0.0013743769381391712,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6744770342662205,0.6625477546195182,0.6534693582662141,0.6556673928201793,0.6538070110486399,0.6599937102041544,0.007947946345066865,15,3.8149166107177734,0.06108754475101696,0.09805459976196289,0.015437793537127568,"{'cache_ratings': True, 'lr_bi': 0.022862309501545094, 'lr_bu': 3.868310485234261e-05, 'lr_pu': 0.003478143848426139, 'lr_qi': 0.0008109213847504397, 'lr_yj': 0.0012125094378659766, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022862309501545094,3.868310485234261e-05,0.003478143848426139,0.0008109213847504397,0.0012125094378659766,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6751302736321811,0.663084986608177,0.6558452166957759,0.6548614996178848,0.653711977806034,0.6605267908720105,0.008003254500976548,245,3.8626394271850586,0.061962940289903054,0.07725858688354492,0.017059056544694865,"{'cache_ratings': True, 'lr_bi': 0.02152911935657685, 'lr_bu': 5.5702242860739606e-05, 'lr_pu': 0.00397359090934902, 'lr_qi': 0.0010555081938526095, 'lr_yj': 0.0016863770472772736, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02152911935657685,5.5702242860739606e-05,0.00397359090934902,0.0010555081938526095,0.0016863770472772736,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.675521028796961,0.661744792055701,0.6550542114448927,0.6562716073088906,0.6536049747626148,0.660439322873812,0.008027947378679044,197,3.779091739654541,0.09787228709403296,0.07616257667541504,0.008793398653919114,"{'cache_ratings': True, 'lr_bi': 0.022045235937977952, 'lr_bu': 5.299299401644697e-05, 'lr_pu': 0.0038859644864471976, 'lr_qi': 0.0009164642736347498, 'lr_yj': 0.0006202223084839013, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022045235937977952,5.299299401644697e-05,0.0038859644864471976,0.0009164642736347498,0.0006202223084839013,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.675209396222231,0.663027197218551,0.6535242777467191,0.6559683275555813,0.6533320390375271,0.660212247556122,0.008281491123187937,68,3.6811001777648924,0.147087517765832,0.09095902442932129,0.009720390276567693,"{'cache_ratings': True, 'lr_bi': 0.02460007016195475, 'lr_bu': 5.290842030770352e-05, 'lr_pu': 0.003760747276804761, 'lr_qi': 0.0010852058779062335, 'lr_yj': 0.0010019200276195853, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02460007016195475,5.290842030770352e-05,0.003760747276804761,0.0010852058779062335,0.0010019200276195853,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6753694977381225,0.6639963973844448,0.6543524379596521,0.6566507849160146,0.6544355236408093,0.6609609283278086,0.008020615093008644,438,3.8296952724456785,0.10186890502604197,0.0794703483581543,0.007584478993664777,"{'cache_ratings': True, 'lr_bi': 0.021215023776128796, 'lr_bu': 5.220933875529995e-05, 'lr_pu': 0.003606858308488605, 'lr_qi': 0.0009273345772234257, 'lr_yj': 0.0015015607392637436, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021215023776128796,5.220933875529995e-05,0.003606858308488605,0.0009273345772234257,0.0015015607392637436,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.675226843073386,0.6616903963453972,0.6554137577987554,0.6556004137739607,0.6551069253756568,0.6606076672734312,0.007709734729266372,295,3.7905622482299806,0.09213743167519138,0.07671141624450684,0.00788761198572258,"{'cache_ratings': True, 'lr_bi': 0.02058077689029803, 'lr_bu': 5.2459269823767605e-05, 'lr_pu': 0.003553934862988502, 'lr_qi': 0.0011006827374981866, 'lr_yj': 0.0007205284658964958, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02058077689029803,5.2459269823767605e-05,0.003553934862988502,0.0011006827374981866,0.0007205284658964958,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6755430809376718,0.6633613285906385,0.6542460903454153,0.655837308727172,0.6545312057891443,0.6607038028780083,0.008133294382235113,352,3.731042194366455,0.09990026952649875,0.095527982711792,0.03449191424371396,"{'cache_ratings': True, 'lr_bi': 0.02293100362679728, 'lr_bu': 4.550539886283712e-05, 'lr_pu': 0.0034599617318621678, 'lr_qi': 0.0010487212093865691, 'lr_yj': 0.0007220154944938297, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02293100362679728,4.550539886283712e-05,0.0034599617318621678,0.0010487212093865691,0.0007220154944938297,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6764380683539429,0.6624738111179067,0.6585144638589122,0.6566906019988696,0.6549661538884294,0.6618166198436122,0.00772434895387682,480,3.784157943725586,0.13916223862067004,0.07275910377502441,0.003927023482325746,"{'cache_ratings': True, 'lr_bi': 0.021161435219913736, 'lr_bu': 5.181181328104007e-05, 'lr_pu': 0.00254981028149794, 'lr_qi': 0.0008249613163311393, 'lr_yj': 0.0012578383564345917, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021161435219913736,5.181181328104007e-05,0.00254981028149794,0.0008249613163311393,0.0012578383564345917,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6758024868906513,0.6632714712218323,0.6547686228853377,0.6563176071493279,0.6542559026506759,0.660883218159565,0.008129486112646495,417,3.66060094833374,0.07366949840781592,0.08311357498168945,0.011289453102353363,"{'cache_ratings': True, 'lr_bi': 0.024796247065336986, 'lr_bu': 4.86401141921279e-05, 'lr_pu': 0.003349727881298238, 'lr_qi': 0.0008662002500880422, 'lr_yj': 0.0012019347547377306, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024796247065336986,4.86401141921279e-05,0.003349727881298238,0.0008662002500880422,0.0012019347547377306,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6760109240183276,0.6624433860558895,0.6543365968071575,0.6561652600716716,0.6543757115679995,0.6606663757042092,0.008228141064079106,327,3.7571689605712892,0.0847197597206701,0.08097686767578124,0.009395338582945369,"{'cache_ratings': True, 'lr_bi': 0.02182553057369003, 'lr_bu': 4.516288050683054e-05, 'lr_pu': 0.0036082733101478436, 'lr_qi': 0.0009270202165716699, 'lr_yj': 0.0023540220684944756, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02182553057369003,4.516288050683054e-05,0.0036082733101478436,0.0009270202165716699,0.0023540220684944756,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6749940392608171,0.6626013580448101,0.653728209782488,0.6559974048901698,0.6556822818988592,0.6606006587754288,0.007794653705667236,289,3.7266044139862062,0.05868230678843263,0.09034199714660644,0.010970438545225546,"{'cache_ratings': True, 'lr_bi': 0.024504398964585415, 'lr_bu': 5.149820411002518e-05, 'lr_pu': 0.003710446970743149, 'lr_qi': 0.0010153201305672034, 'lr_yj': 0.001441443036599719, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024504398964585415,5.149820411002518e-05,0.003710446970743149,0.0010153201305672034,0.001441443036599719,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
