split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7123982918933184,0.7389083101263082,0.7073905664673182,0.7195657228289817,0.013829222465527532,126,3.630364100138346,0.047378436993514864,0.08842889467875163,0.008379806092163634,"{'cache_ratings': True, 'lr_all': 0.020423117261912663, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.11497579060324409, 'reg_bi': 0, 'reg_bu': 0}",True,0.020423117261912663,200,66,0.11497579060324409,0,0
0.7192093391253571,0.7442856744377717,0.7114073546387872,0.7249674560673053,0.01402647285763453,735,9.011774698893229,0.1304558832030317,0.09698931376139323,0.0036219731229898268,"{'cache_ratings': True, 'lr_all': 0.04897683935085599, 'n_epochs': 200, 'n_factors': 165, 'reg_all': 0.12301459585404027, 'reg_bi': 0, 'reg_bu': 0}",True,0.04897683935085599,200,165,0.12301459585404027,0,0
0.7146283483740489,0.7390077464090474,0.7094298584798652,0.7210219844209872,0.012893714231188978,307,2.0900989373524985,0.030954177270260695,0.08165431022644043,0.005149341558267736,"{'cache_ratings': True, 'lr_all': 0.023564444726251195, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.18767822547892618, 'reg_bi': 0, 'reg_bu': 0}",True,0.023564444726251195,200,35,0.18767822547892618,0,0
0.7150898087050064,0.7413657723324371,0.7084559155896142,0.7216371655423526,0.014210690315743254,377,3.121107339859009,0.11829008630414878,0.09386412302652995,0.005424627166757725,"{'cache_ratings': True, 'lr_all': 0.03514190727041136, 'n_epochs': 200, 'n_factors': 56, 'reg_all': 0.08654733110059085, 'reg_bi': 0, 'reg_bu': 0}",True,0.03514190727041136,200,56,0.08654733110059085,0,0
0.7277927110112364,0.7548151440505276,0.7200841268693877,0.7342306606437172,0.014891749062527408,965,20.520461002985638,0.3510483781443094,0.12314089139302571,0.01746537673061211,"{'cache_ratings': True, 'lr_all': 0.011592939491535382, 'n_epochs': 200, 'n_factors': 377, 'reg_all': 0.13792299085092452, 'reg_bi': 0, 'reg_bu': 0}",True,0.011592939491535382,200,377,0.13792299085092452,0,0
0.7167975728608295,0.7416547532283019,0.710639650330338,0.7230306588064899,0.013407029803982498,565,6.449918746948242,0.12731835164196317,0.1088722546895345,0.019348930945529422,"{'cache_ratings': True, 'lr_all': 0.015447411277154975, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.12269383606768101, 'reg_bi': 0, 'reg_bu': 0}",True,0.015447411277154975,200,117,0.12269383606768101,0,0
0.7131530286759242,0.7389083192794692,0.7063122248478145,0.7194578576010694,0.014034231813221245,119,4.097761313120524,0.05317245568665791,0.09278758366902669,0.00416476799323977,"{'cache_ratings': True, 'lr_all': 0.02208073233029809, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.15715555629368005, 'reg_bi': 0, 'reg_bu': 0}",True,0.02208073233029809,200,74,0.15715555629368005,0,0
0.7185191784084446,0.7427381018899779,0.7133845504084436,0.7248806102356221,0.012799963732074678,732,1.9273300170898438,0.040411303659927116,0.08401004473368327,0.0008984344398690202,"{'cache_ratings': True, 'lr_all': 0.042864269752790965, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.1625756190114478, 'reg_bi': 0, 'reg_bu': 0}",True,0.042864269752790965,200,32,0.1625756190114478,0,0
0.7172034229480805,0.7435689330782629,0.7098493191983629,0.7235405584082355,0.01447693693275965,618,2.8442258834838867,0.031707942697443495,0.09212334950764973,0.00634129478681765,"{'cache_ratings': True, 'lr_all': 0.026635152586937525, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.07374294146266995, 'reg_bi': 0, 'reg_bu': 0}",True,0.026635152586937525,200,50,0.07374294146266995,0,0
0.7141121185313118,0.739367516482737,0.7074249437949389,0.7203015262696626,0.013755327782171855,206,5.900406996409099,0.04878156646252963,0.09567634264628093,0.005045511410196747,"{'cache_ratings': True, 'lr_all': 0.023157240574174967, 'n_epochs': 200, 'n_factors': 108, 'reg_all': 0.15944782360992804, 'reg_bi': 0, 'reg_bu': 0}",True,0.023157240574174967,200,108,0.15944782360992804,0,0
0.721292351222152,0.7454750726948303,0.714403301406076,0.7270569084410194,0.013323821591479454,846,2.725440422693888,0.015166363316239578,0.09314529101053874,0.010399906813701452,"{'cache_ratings': True, 'lr_all': 0.053812804974715286, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.15097947123282546, 'reg_bi': 0, 'reg_bu': 0}",True,0.053812804974715286,200,46,0.15097947123282546,0,0
0.7173246332361741,0.744153045607734,0.710261269687651,0.723912982843853,0.014599495006541178,658,6.950256745020549,0.08698720040879653,0.09471662839253743,0.008889146319441984,"{'cache_ratings': True, 'lr_all': 0.037612795842285246, 'n_epochs': 200, 'n_factors': 127, 'reg_all': 0.07135501522132709, 'reg_bi': 0, 'reg_bu': 0}",True,0.037612795842285246,200,127,0.07135501522132709,0,0
0.7102120924024915,0.7363757673245036,0.704554866422571,0.7170475753831886,0.013860863470871362,14,2.837620496749878,0.12286339788455618,0.09406296412150066,0.004277182105014309,"{'cache_ratings': True, 'lr_all': 0.01712558610314236, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.14265406230421565, 'reg_bi': 0, 'reg_bu': 0}",True,0.01712558610314236,200,47,0.14265406230421565,0,0
0.7163873692735044,0.7408518233763148,0.709404512234578,0.722214568294799,0.013483336155829147,455,11.640771309534708,0.179619190650314,0.10710430145263672,0.006172495812002784,"{'cache_ratings': True, 'lr_all': 0.02520120864438979, 'n_epochs': 200, 'n_factors': 217, 'reg_all': 0.15815323654631308, 'reg_bi': 0, 'reg_bu': 0}",True,0.02520120864438979,200,217,0.15815323654631308,0,0
0.7242485623703661,0.7510037494497288,0.7152953000291168,0.7301825372830706,0.015169759033563157,918,12.941118399302164,0.32014895726370113,0.11040298144022624,0.009717363299514522,"{'cache_ratings': True, 'lr_all': 0.01935123494314232, 'n_epochs': 200, 'n_factors': 238, 'reg_all': 0.08807849872103105, 'reg_bi': 0, 'reg_bu': 0}",True,0.01935123494314232,200,238,0.08807849872103105,0,0
0.7162006190325463,0.7415914416652697,0.7086179914707716,0.7221366840561959,0.01410058522203973,446,1.9765509764353435,0.034022932462949955,0.08707896868387859,0.004123585563702426,"{'cache_ratings': True, 'lr_all': 0.015484764909635624, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.09281797128470196, 'reg_bi': 0, 'reg_bu': 0}",True,0.015484764909635624,200,33,0.09281797128470196,0,0
0.7157494387483228,0.7394470675656455,0.7083184982804503,0.7211716681981395,0.013273969152458853,331,6.9130273660024,0.09735498104835393,0.10829599698384602,0.004375289427690056,"{'cache_ratings': True, 'lr_all': 0.02098009770205675, 'n_epochs': 200, 'n_factors': 125, 'reg_all': 0.18232260141935078, 'reg_bi': 0, 'reg_bu': 0}",True,0.02098009770205675,200,125,0.18232260141935078,0,0
0.7179481957713355,0.7436150081094567,0.7096182967408807,0.7237271668738909,0.014468159897344556,640,2.0020039081573486,0.040703908829431173,0.09215529759724934,0.00016544146011686852,"{'cache_ratings': True, 'lr_all': 0.03780615764012944, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.07712856047139735, 'reg_bi': 0, 'reg_bu': 0}",True,0.03780615764012944,200,33,0.07712856047139735,0,0
0.7132222429667525,0.7383539544514769,0.7078920768357554,0.7198227580846616,0.013282986532531214,152,1.7261826197306316,0.014248119067901096,0.08829545974731445,0.00503817924356327,"{'cache_ratings': True, 'lr_all': 0.02508062615549791, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.17351524837125584, 'reg_bi': 0, 'reg_bu': 0}",True,0.02508062615549791,200,27,0.17351524837125584,0,0
0.7192237563561713,0.7420620567045012,0.7114043110747911,0.7242300413784878,0.013006959907872552,682,9.19208296140035,0.20165542284897006,0.10241333643595378,0.004191883957099111,"{'cache_ratings': True, 'lr_all': 0.014958976899387326, 'n_epochs': 200, 'n_factors': 171, 'reg_all': 0.2225247764841908, 'reg_bi': 0, 'reg_bu': 0}",True,0.014958976899387326,200,171,0.2225247764841908,0,0
0.7255145596092909,0.7520533737925038,0.7175037407018706,0.7316905580345551,0.014765421409179703,934,16.329745372136433,0.3274069057805826,0.11478900909423828,0.008686263629496004,"{'cache_ratings': True, 'lr_all': 0.012838255287876054, 'n_epochs': 200, 'n_factors': 306, 'reg_all': 0.12355199327007929, 'reg_bi': 0, 'reg_bu': 0}",True,0.012838255287876054,200,306,0.12355199327007929,0,0
0.7178671285610934,0.7447883721753528,0.7102619935294447,0.7243058314219636,0.014812390680284924,685,9.53947631518046,0.15852217334225963,0.09448989232381184,0.005696710707207934,"{'cache_ratings': True, 'lr_all': 0.03708102613526741, 'n_epochs': 200, 'n_factors': 180, 'reg_all': 0.08897233694421108, 'reg_bi': 0, 'reg_bu': 0}",True,0.03708102613526741,200,180,0.08897233694421108,0,0
0.7149487658701779,0.7376364314416164,0.7085110219023998,0.7203654064047313,0.012492060577748262,214,1.5212823549906414,0.0632296413929719,0.0893854300181071,0.011301189772936053,"{'cache_ratings': True, 'lr_all': 0.014334341840431608, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.10954056253276823, 'reg_bi': 0, 'reg_bu': 0}",True,0.014334341840431608,200,22,0.10954056253276823,0,0
0.7164970281636454,0.7404801360551111,0.7096092981218948,0.7221954874468838,0.013231439511677512,453,3.670310099919637,0.08417589528175999,0.08811664581298828,0.00103667255009554,"{'cache_ratings': True, 'lr_all': 0.03143251549637835, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.1685964442214778, 'reg_bi': 0, 'reg_bu': 0}",True,0.03143251549637835,200,66,0.1685964442214778,0,0
0.7294656318927619,0.7550069666278507,0.722111331266185,0.7355279765955992,0.014097156307424386,972,5.676257769266765,0.052423944763921475,0.09900546073913574,0.011269876696919574,"{'cache_ratings': True, 'lr_all': 0.010342883513273681, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.07424596022751268, 'reg_bi': 0, 'reg_bu': 0}",True,0.010342883513273681,200,103,0.07424596022751268,0,0
0.7143191169376732,0.7389783625047851,0.7084294354105586,0.7205756382843389,0.013232970973369377,244,4.768300771713257,0.12567691198214462,0.09389996528625488,0.0031620022300625386,"{'cache_ratings': True, 'lr_all': 0.02236178931465593, 'n_epochs': 200, 'n_factors': 85, 'reg_all': 0.17383414952015802, 'reg_bi': 0, 'reg_bu': 0}",True,0.02236178931465593,200,85,0.17383414952015802,0,0
0.7186226020643616,0.7427752130629806,0.7125572899864208,0.7246517017045876,0.013052285894791295,714,4.0037063757578535,0.03781859154631771,0.0968465805053711,0.009537612525733333,"{'cache_ratings': True, 'lr_all': 0.03429557222317335, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.18961247187291283, 'reg_bi': 0, 'reg_bu': 0}",True,0.03429557222317335,200,72,0.18961247187291283,0,0
0.7152064954367292,0.7416584427156031,0.7075663135728419,0.7214770839083914,0.01460727050039086,363,3.049889405568441,0.056634599838835065,0.09126893679300944,0.001687787044929596,"{'cache_ratings': True, 'lr_all': 0.033823130087187576, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.0948823607082328, 'reg_bi': 0, 'reg_bu': 0}",True,0.033823130087187576,200,54,0.0948823607082328,0,0
0.7170251583372309,0.7412376859684412,0.7102777545041739,0.7228468662699487,0.013292818901156977,543,7.250730196634929,0.08098810835177128,0.12599404652913412,0.026082292400285,"{'cache_ratings': True, 'lr_all': 0.024417906702243974, 'n_epochs': 200, 'n_factors': 133, 'reg_all': 0.19430853158837721, 'reg_bi': 0, 'reg_bu': 0}",True,0.024417906702243974,200,133,0.19430853158837721,0,0
0.7179221267628727,0.7436814455662242,0.7103173469324844,0.7239736397538604,0.014277170039858487,666,6.720868984858195,0.26609534284887065,0.09586628278096516,0.007072911764028401,"{'cache_ratings': True, 'lr_all': 0.046121022176099105, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.11567790497455094, 'reg_bi': 0, 'reg_bu': 0}",True,0.046121022176099105,200,124,0.11567790497455094,0,0
0.7206185156183696,0.7464191064790194,0.713518868399278,0.726852163498889,0.014136246339337386,833,17.40300401051839,0.22771824900671084,0.11972395579020183,0.007885008166803853,"{'cache_ratings': True, 'lr_all': 0.0162758306922475, 'n_epochs': 200, 'n_factors': 317, 'reg_all': 0.13007106602800392, 'reg_bi': 0, 'reg_bu': 0}",True,0.0162758306922475,200,317,0.13007106602800392,0,0
0.7250396540969697,0.7485737705253436,0.7189606391884551,0.7308580212702561,0.012770393737504321,921,2.766050338745117,0.05891294751426553,0.09627723693847656,0.006742378139821604,"{'cache_ratings': True, 'lr_all': 0.042383084495021775, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.22182146743026937, 'reg_bi': 0, 'reg_bu': 0}",True,0.042383084495021775,200,46,0.22182146743026937,0,0
0.7199947987965205,0.744010532961455,0.713633642475601,0.7258796580778588,0.013080839561951099,789,5.811141014099121,0.09262883658833226,0.098418394724528,0.001432463722235045,"{'cache_ratings': True, 'lr_all': 0.008800443782527525, 'n_epochs': 200, 'n_factors': 108, 'reg_all': 0.14325024633664551, 'reg_bi': 0, 'reg_bu': 0}",True,0.008800443782527525,200,108,0.14325024633664551,0,0
0.718748776815954,0.7436230897853554,0.7098758981883534,0.7240825882632209,0.014284149574206088,674,4.831270853678386,0.07271005545357193,0.09549824396769206,0.005333512754571235,"{'cache_ratings': True, 'lr_all': 0.04543471160868752, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.09191603414813274, 'reg_bi': 0, 'reg_bu': 0}",True,0.04543471160868752,200,87,0.09191603414813274,0,0
0.7173681190423989,0.7425188271461217,0.708403861998849,0.7227636027291232,0.014440478868102893,533,6.2762424151102705,0.11618448125450684,0.09158444404602051,0.002258733737622135,"{'cache_ratings': True, 'lr_all': 0.03753354821777685, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.10607187793781396, 'reg_bi': 0, 'reg_bu': 0}",True,0.03753354821777685,200,116,0.10607187793781396,0,0
0.716150916132924,0.7412122141129417,0.7100352783428058,0.7224661361962238,0.013488558962808032,493,4.395758390426636,0.16815046930651795,0.10196741422017415,0.0003375174270910874,"{'cache_ratings': True, 'lr_all': 0.03759044340632767, 'n_epochs': 200, 'n_factors': 79, 'reg_all': 0.13929285417964307, 'reg_bi': 0, 'reg_bu': 0}",True,0.03759044340632767,200,79,0.13929285417964307,0,0
0.7120057545530057,0.7369557765509958,0.7071087670106839,0.7186900993715618,0.01306959177798818,72,2.093078931172689,0.025392488857556135,0.10506558418273926,0.020681174030198077,"{'cache_ratings': True, 'lr_all': 0.009490008404265556, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.19155857669578233, 'reg_bi': 0, 'reg_bu': 0}",True,0.009490008404265556,200,34,0.19155857669578233,0,0
0.7132260123088361,0.7380509569229821,0.7079954233799692,0.719757464203929,0.013110521780418152,147,2.8254807790120444,0.021262044964298742,0.0964185396830241,0.0011522415202460821,"{'cache_ratings': True, 'lr_all': 0.021834404722624875, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.1795690560187962, 'reg_bi': 0, 'reg_bu': 0}",True,0.021834404722624875,200,50,0.1795690560187962,0,0
0.7299538605423104,0.7580083959148302,0.7240656290251293,0.7373426284940899,0.014809305068460104,982,9.656057198842367,0.09992376518796829,0.1113893985748291,0.0088746147793069,"{'cache_ratings': True, 'lr_all': 0.011618740634860035, 'n_epochs': 200, 'n_factors': 184, 'reg_all': 0.08967972026327, 'reg_bi': 0, 'reg_bu': 0}",True,0.011618740634860035,200,184,0.08967972026327,0,0
0.7148470279445901,0.7390665880638312,0.7093178303847095,0.7210771487977102,0.012919183417077545,320,1.0733063220977783,0.027839981158537093,0.08658909797668457,0.01183790738366547,"{'cache_ratings': True, 'lr_all': 0.01777322628923882, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.22143426225406546, 'reg_bi': 0, 'reg_bu': 0}",True,0.01777322628923882,200,13,0.22143426225406546,0,0
0.7161837080325201,0.7411457230911364,0.7096023445125453,0.7223105918787339,0.013586763467601494,473,3.5715372562408447,0.057747744278621733,0.0924692948659261,0.004036502731952643,"{'cache_ratings': True, 'lr_all': 0.03555184749362808, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.14962969484814284, 'reg_bi': 0, 'reg_bu': 0}",True,0.03555184749362808,200,61,0.14962969484814284,0,0
0.7147880839331557,0.7395315082695991,0.7079435207831068,0.7207543709952873,0.013568288379957055,271,4.8895580768585205,0.13649630178965488,0.09976800282796223,0.0007664466833072611,"{'cache_ratings': True, 'lr_all': 0.031352424198132986, 'n_epochs': 200, 'n_factors': 89, 'reg_all': 0.11906025058064529, 'reg_bi': 0, 'reg_bu': 0}",True,0.031352424198132986,200,89,0.11906025058064529,0,0
0.7218466524353848,0.7475112345547025,0.7125846426053437,0.7273141765318103,0.014773559063588309,862,6.455478668212891,0.12201757527663211,0.08708707491556804,0.004323719831321101,"{'cache_ratings': True, 'lr_all': 0.04566529493901343, 'n_epochs': 200, 'n_factors': 118, 'reg_all': 0.05680514464844738, 'reg_bi': 0, 'reg_bu': 0}",True,0.04566529493901343,200,118,0.05680514464844738,0,0
0.717029844861712,0.7415056239618263,0.70909511517443,0.7225435279993228,0.013793979272879717,505,8.948283751805624,0.1389949906630691,0.0967713197072347,0.002371918601362524,"{'cache_ratings': True, 'lr_all': 0.013617150864728278, 'n_epochs': 200, 'n_factors': 165, 'reg_all': 0.18266221420231604, 'reg_bi': 0, 'reg_bu': 0}",True,0.013617150864728278,200,165,0.18266221420231604,0,0
0.7113707260469859,0.7356480163995917,0.7050423566259437,0.7173536996908404,0.013191501879679107,19,1.386478583017985,0.029484641421407404,0.0982969601949056,0.005714423428377272,"{'cache_ratings': True, 'lr_all': 0.016279804334021892, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.1680654350452949, 'reg_bi': 0, 'reg_bu': 0}",True,0.016279804334021892,200,20,0.1680654350452949,0,0
0.7172347200339695,0.7413207162440093,0.7086180997991787,0.7223911786923858,0.013839727357776823,482,3.41653839747111,0.06998809781087373,0.08281294504801433,0.008397290844269724,"{'cache_ratings': True, 'lr_all': 0.015697820781795147, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.09263064016915896, 'reg_bi': 0, 'reg_bu': 0}",True,0.015697820781795147,200,64,0.09263064016915896,0,0
0.7188225965021029,0.7426465760482729,0.7123337963683346,0.7246009896395701,0.013032229878765086,707,9.141548951466879,0.24756552197280446,0.1224362850189209,0.015286833369561695,"{'cache_ratings': True, 'lr_all': 0.03831540693416481, 'n_epochs': 200, 'n_factors': 170, 'reg_all': 0.16995807774659033, 'reg_bi': 0, 'reg_bu': 0}",True,0.03831540693416481,200,170,0.16995807774659033,0,0
0.7161137246491097,0.7413522221738161,0.7135739908290566,0.7236799792173274,0.012539103910143195,636,1.879915714263916,0.03649889122890898,0.08654260635375977,0.002451236847320304,"{'cache_ratings': True, 'lr_all': 0.01776666144221932, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.08363155744990076, 'reg_bi': 0, 'reg_bu': 0}",True,0.01776666144221932,200,29,0.08363155744990076,0,0
0.7146281624381542,0.7398477517034392,0.7072358415979556,0.7205705852465164,0.013961099808803092,243,6.592267433802287,0.1881786808037621,0.11192957560221355,0.017457456041969955,"{'cache_ratings': True, 'lr_all': 0.021995063419189533, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.13081999346351436, 'reg_bi': 0, 'reg_bu': 0}",True,0.021995063419189533,200,117,0.13081999346351436,0,0
0.717327442438797,0.7447795960234009,0.7097265856806867,0.7239445413809614,0.015055848970403593,663,8.25447702407837,0.06983869859499305,0.09945209821065266,0.009161517463853517,"{'cache_ratings': True, 'lr_all': 0.023836446465389453, 'n_epochs': 200, 'n_factors': 147, 'reg_all': 0.09085801860539172, 'reg_bi': 0, 'reg_bu': 0}",True,0.023836446465389453,200,147,0.09085801860539172,0,0
0.7147905581855903,0.7400411355801387,0.708258946018804,0.7210302132615111,0.013704667451346651,310,4.557163715362549,0.08229917730581263,0.09842141469319661,0.014034776167243343,"{'cache_ratings': True, 'lr_all': 0.012087639541160666, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.14032024600263826, 'reg_bi': 0, 'reg_bu': 0}",True,0.012087639541160666,200,80,0.14032024600263826,0,0
0.7163911101067885,0.7397100119912079,0.7090727883926583,0.7217246368302183,0.013063811285099397,384,6.087753136952718,0.13883085626753472,0.08228532473246257,0.004337013047353339,"{'cache_ratings': True, 'lr_all': 0.014662286735006079, 'n_epochs': 200, 'n_factors': 109, 'reg_all': 0.19951512395521478, 'reg_bi': 0, 'reg_bu': 0}",True,0.014662286735006079,200,109,0.19951512395521478,0,0
0.7136621378522303,0.7385295379895999,0.7065481042036486,0.7195799266818262,0.013710535978462323,129,5.848917007446289,0.022795180030402477,0.09711972872416179,0.002217595559416434,"{'cache_ratings': True, 'lr_all': 0.017291375525708988, 'n_epochs': 200, 'n_factors': 109, 'reg_all': 0.15799072925514948, 'reg_bi': 0, 'reg_bu': 0}",True,0.017291375525708988,200,109,0.15799072925514948,0,0
0.7191336641157188,0.7480787177163812,0.7116942359710974,0.7263022059343992,0.015694980552666094,810,7.35428802172343,0.026393514178836265,0.11365667978922527,0.01913346610719895,"{'cache_ratings': True, 'lr_all': 0.02555822092430387, 'n_epochs': 200, 'n_factors': 134, 'reg_all': 0.07242472936913597, 'reg_bi': 0, 'reg_bu': 0}",True,0.02555822092430387,200,134,0.07242472936913597,0,0
0.7155318068826761,0.7397986456063379,0.7080471101012783,0.7211258541967641,0.013552614157336492,326,1.5430967807769775,0.02531501485740376,0.0929873784383138,0.0048830212139827954,"{'cache_ratings': True, 'lr_all': 0.032905482477062126, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.10127173735943545, 'reg_bi': 0, 'reg_bu': 0}",True,0.032905482477062126,200,25,0.10127173735943545,0,0
0.7220311238808779,0.7433324271215964,0.7188846437013687,0.7280827315679477,0.010859404380205565,886,1.5543243090311687,0.04373373949858748,0.08768963813781738,0.011104082363623726,"{'cache_ratings': True, 'lr_all': 0.023172334997187898, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.07175014214369457, 'reg_bi': 0, 'reg_bu': 0}",True,0.023172334997187898,200,25,0.07175014214369457,0,0
0.716102376861222,0.7433947112297008,0.7088488106164564,0.722781966235793,0.01487318611808291,537,5.56303866704305,0.0406706195178671,0.11725497245788574,0.04065987772044297,"{'cache_ratings': True, 'lr_all': 0.026440239084508474, 'n_epochs': 200, 'n_factors': 102, 'reg_all': 0.0877131304194184, 'reg_bi': 0, 'reg_bu': 0}",True,0.026440239084508474,200,102,0.0877131304194184,0,0
