split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6933795372060261,0.6525593468411982,0.6619351313574615,0.6691868020145993,0.6692652043548213,0.01511888588155346,250,3.518150269985199,0.08409627286404743,0.10475683212280273,0.011113038285983395,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.003103124221540353, 'lr_qi': 0.0012912953058143723, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.932184943425203e-05, 'reg_qi': 0.0027628765889574757, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.003103124221540353,0.0012912953058143723,0.0025538838921406533,531,1,-0.00027,0.00138,1.932184943425203e-05,0.0027628765889574757,0.0014833009888479895
0.6935243033060856,0.6522795986276735,0.662183154021556,0.6692122482454709,0.6692998260501964,0.015224717817340715,283,3.5228357911109924,0.05397003792008021,0.10184365510940552,0.003960951700793417,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0033401364473737974, 'lr_qi': 0.0013188450683802345, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.9508529471351586e-05, 'reg_qi': 0.0020492394565379476, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0033401364473737974,0.0013188450683802345,0.0025538838921406533,531,1,-0.00027,0.00138,1.9508529471351586e-05,0.0020492394565379476,0.0014833009888479895
0.6934063905666953,0.6528992818262614,0.6626686137742933,0.6689040034100555,0.6694695723943265,0.014950908836543377,382,3.4394474625587463,0.12186423920242269,0.09869027137756348,0.011984784774081693,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.003598279597750736, 'lr_qi': 0.0012865348026044876, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.4224309811829407e-05, 'reg_qi': 0.002869724115005151, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.003598279597750736,0.0012865348026044876,0.0025538838921406533,531,1,-0.00027,0.00138,2.4224309811829407e-05,0.002869724115005151,0.0014833009888479895
0.693387049343213,0.6529979756469835,0.6626548686834856,0.6686179467945936,0.669414460117069,0.014920728085316852,355,3.4631914496421814,0.20219882429539346,0.09096723794937134,0.009611931136230243,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0033638389033072954, 'lr_qi': 0.001244193680861031, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.767922871506895e-05, 'reg_qi': 0.0022676704649790564, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0033638389033072954,0.001244193680861031,0.0025538838921406533,531,1,-0.00027,0.00138,1.767922871506895e-05,0.0022676704649790564,0.0014833009888479895
0.6931452306563827,0.6520435637607538,0.6620021118791218,0.6688803909282603,0.6690178243061295,0.015161599248136376,70,3.4961609840393066,0.10825864231205046,0.08397769927978516,0.010214000797322162,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.003262456696377535, 'lr_qi': 0.0012014195661126795, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.0962659778117035e-05, 'reg_qi': 0.002666146871797525, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.003262456696377535,0.0012014195661126795,0.0025538838921406533,531,1,-0.00027,0.00138,2.0962659778117035e-05,0.002666146871797525,0.0014833009888479895
0.6931926997994092,0.6532331174180065,0.6626474910082508,0.6688325398950224,0.6694764620301723,0.01477629570503832,386,3.4962260127067566,0.13498158252625858,0.09488022327423096,0.006765423164320736,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.003262521227318702, 'lr_qi': 0.0013994614226593865, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.8808608499249988e-05, 'reg_qi': 0.00245191740140706, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.003262521227318702,0.0013994614226593865,0.0025538838921406533,531,1,-0.00027,0.00138,1.8808608499249988e-05,0.00245191740140706,0.0014833009888479895
0.6933923920383069,0.6525027954098576,0.6629551996398305,0.6697752159016851,0.66965640074742,0.015021348740735239,438,3.4480541348457336,0.11191685841575212,0.10842907428741455,0.029363135461035524,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0032718594690778623, 'lr_qi': 0.0013943353640044076, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.0834498328390272e-05, 'reg_qi': 0.0013132062243919568, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0032718594690778623,0.0013943353640044076,0.0025538838921406533,531,1,-0.00027,0.00138,2.0834498328390272e-05,0.0013132062243919568,0.0014833009888479895
0.6937923106665522,0.6518118915160714,0.662004603680372,0.6689688338270886,0.6691444099225211,0.015483401318333171,167,3.47682785987854,0.10022308749546655,0.089089035987854,0.010025854113721571,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.002838852588550706, 'lr_qi': 0.001310708849201686, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.5069067603313833e-05, 'reg_qi': 0.0013902104648537278, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.002838852588550706,0.001310708849201686,0.0025538838921406533,531,1,-0.00027,0.00138,2.5069067603313833e-05,0.0013902104648537278,0.0014833009888479895
0.6922083271804761,0.6530783741718101,0.6626765404182603,0.6688377829321218,0.669200256175667,0.014422002850196841,206,3.4584596753120422,0.07667860630326075,0.09147989749908447,0.01177154548456065,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0029791431046561605, 'lr_qi': 0.0012723646271951233, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.5766235872806148e-05, 'reg_qi': 0.0018329295659551643, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0029791431046561605,0.0012723646271951233,0.0025538838921406533,531,1,-0.00027,0.00138,1.5766235872806148e-05,0.0018329295659551643,0.0014833009888479895
0.6930331068003424,0.6526419427333772,0.6617973213098689,0.6686600108140336,0.6690330954144056,0.014976365144359948,81,3.4600393176078796,0.05910311143565991,0.09682679176330566,0.010637480700292462,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0031230616380573326, 'lr_qi': 0.0012719178230010371, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.314368050800721e-05, 'reg_qi': 0.0026126385390396866, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0031230616380573326,0.0012719178230010371,0.0025538838921406533,531,1,-0.00027,0.00138,2.314368050800721e-05,0.0026126385390396866,0.0014833009888479895
