split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7002705799512711,0.6943085292153165,0.6784619464049677,0.6910136851905184,0.00920311983876655,56,1.2787611484527588,0.016340303320531744,0.07347551981608073,0.007255882013007041,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00825, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00825,0.064,0,0
0.7002207058723516,0.694275756977744,0.6785893243479614,0.6910285957326857,0.009124589809117985,59,1.2524669170379639,0.011294078379031873,0.08297435442606609,0.006188791528662185,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00825, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00825,0.06225,0,0
0.7004920734311663,0.6944127054243404,0.6783969274036956,0.6911005687530674,0.009319390412493241,72,1.2855586210886638,0.08652248609390066,0.09629464149475098,0.010536827699817444,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00825, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00825,0.06375,0,0
0.7002108900197977,0.6946088503274002,0.6777181351835289,0.6908459585102422,0.009560352892784165,23,1.342987298965454,0.10557875347035482,0.08972501754760742,0.005501677580101931,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00825, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00825,0.074,0,0
0.6993661012686555,0.6946373505982278,0.6789594896153147,0.6909876471607327,0.008721532784964426,50,1.6035077571868896,0.020677854452322536,0.08391523361206055,0.0031404033494445644,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.009, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.009,0.0655,0,0
0.6998407510376301,0.6944168706570034,0.6791786298855526,0.6911454171933954,0.008746718182617505,88,1.6095302899678547,0.01080189749120366,0.10333108901977539,0.034343285024399546,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.009, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.009,0.064,0,0
0.7004751273288361,0.6945811646046889,0.6791318707630181,0.691396054232181,0.008999716524142175,122,1.5913666089375813,0.023126630452336504,0.08697096506754558,0.011483637653076313,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.009, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.009,0.06225,0,0
0.6994102898475766,0.6946834798141888,0.6790508578528398,0.691048209171535,0.008700115411919654,61,1.5973556836446126,0.038523357815534856,0.08420324325561523,0.005631836056885637,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.009, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.009,0.06375,0,0
0.7003058402801188,0.6949429261693247,0.6786707600556209,0.6913065088350215,0.009199160191815735,116,1.6484322547912598,0.02320606606273173,0.0871719519297282,0.0020039177530076476,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.009, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.009,0.074,0,0
0.6997111918203025,0.6946670601011051,0.6792198931474928,0.6911993816896335,0.008717489145337418,101,1.572018305460612,0.027518813764588042,0.07418640454610188,0.0005498737557659532,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00875, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00875,0.0655,0,0
0.699530199167611,0.6947472447670757,0.6790600937330784,0.6911125125559217,0.008743178781592009,79,1.623695691426595,0.0955602909487236,0.0872649351755778,0.01064540197944367,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00875, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00875,0.064,0,0
0.6994907885937232,0.6948852248694363,0.6790124575907748,0.6911294903513113,0.00877191223905617,85,1.6037136713663738,0.03751971079384257,0.08281644185384114,0.013188966889818342,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00875, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00875,0.06225,0,0
0.700013253107528,0.6946680191945511,0.6790762787723644,0.6912525170248145,0.008882134311130087,111,1.6153995196024578,0.03167580371938751,0.08197315533955891,0.009371430391448799,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00875, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00875,0.06375,0,0
0.6998778686627736,0.6949938667123018,0.6785118978982209,0.6911278777577654,0.009140954714010212,84,1.6183238824208577,0.009127046825349257,0.0898590882619222,0.003894777167942571,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00875, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00875,0.074,0,0
0.6991073841337079,0.694799048944232,0.6793861742956822,0.6910975357912074,0.008465909247697353,70,1.6307353973388672,0.013107018992563765,0.08360489209493001,0.0032529620386716777,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.01125, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.01125,0.0655,0,0
0.6996517101115641,0.6951291701914756,0.6796285367698547,0.6914698056909648,0.008574189138677966,124,1.6386337280273438,0.04198939846491655,0.08813293774922688,0.008941998578409178,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.01125, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.01125,0.064,0,0
0.6986819842183175,0.6947896209963645,0.6797419077422645,0.6910711709856489,0.008167079326635183,66,1.6467268466949463,0.03737475377704655,0.09621286392211914,0.005847880761157978,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.01125, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.01125,0.06225,0,0
0.6990782913550487,0.6950230848015176,0.6796212778187554,0.6912408846584407,0.008381432748625378,109,1.6064982414245605,0.014242373573427183,0.0849610169728597,0.008405385156328563,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.01125, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.01125,0.06375,0,0
0.6997603533343477,0.6949870101377829,0.6789356130153862,0.6912276588291723,0.008907562106966931,107,1.5944766998291016,0.02560961175731077,0.09268959363301595,0.009312056932899293,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.01125, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.01125,0.074,0,0
0.7010520327859845,0.69392288140034,0.677580811608976,0.6908519085984334,0.009825060181242325,24,1.773820161819458,0.06188672963158366,0.08214227358500163,0.0030271105829954644,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.005, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.005,0.0655,0,0
0.7016451313183842,0.6944573358603013,0.6775281235254544,0.69121019690138,0.010109910971746742,105,1.7150103251139324,0.029299158569791803,0.07721606890360515,0.003624129115489056,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.005, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.005,0.064,0,0
0.7017675364813063,0.6942913453939806,0.6775338618127951,0.6911975812293608,0.010132333706655004,99,1.7235228220621746,0.033675915347901236,0.08295853932698567,0.0037414061799434656,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.005, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.005,0.06225,0,0
0.7009675503156884,0.6941203219443474,0.6775175667091904,0.6908684796564087,0.009845685738280685,27,1.7065223852793376,0.034491532134816004,0.0858317216237386,0.013855231840598246,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.005, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.005,0.06375,0,0
0.7002472167269509,0.6943040603450131,0.6766468255754613,0.6903993675491417,0.010022627233695576,5,1.6424447695414226,0.014754310760217812,0.08214950561523438,0.0032802391466202376,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.005, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.005,0.074,0,0
0.6996618222440013,0.6943741493442264,0.6788371489027999,0.6909577068303426,0.00883820549395034,43,1.6094902356465657,0.032855261300991805,0.085785706837972,0.002083073666478602,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00825, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00825,0.0655,0,0
0.6992007796845815,0.694474555363124,0.6789590184088176,0.690878117818841,0.008646116551905452,29,1.6955699920654297,0.07650230864027431,0.0869906743367513,0.008041610350935691,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00825, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00825,0.064,0,0
0.6999305388338094,0.6945431594864443,0.678835693533288,0.6911031306178472,0.008948872313530852,73,1.6233100891113281,0.030924865421918538,0.08257818222045898,0.005583330270526244,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00825, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00825,0.06225,0,0
0.6999027791954316,0.6947265083081162,0.6787947677041954,0.6911413517359145,0.008982466180062173,86,1.6464704672495525,0.07714239952018162,0.08022514979044597,0.0069361470344055775,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00825, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00825,0.06375,0,0
0.7004113827550671,0.6948665267685328,0.6782625124870092,0.6911801406702031,0.009410462099432523,98,1.6357005437215169,0.03785601310813911,0.08513768513997395,0.0077146590317775906,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 752, 'lr_all': 0.00825, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,752,0.00825,0.074,0,0
0.6997448207599268,0.6942766861226918,0.6786217817074807,0.6908810961966997,0.008951469820162324,31,1.4629242420196533,0.06093139348956444,0.08065589269002278,0.0009363647874722956,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.009, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.009,0.0655,0,0
0.6998738548319247,0.6946358566331643,0.6788172010513134,0.6911089708388007,0.008950786172696236,76,1.5070013999938965,0.06499080215620794,0.07387153307596843,0.00492606142790057,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.009, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.009,0.064,0,0
0.7002365426024513,0.6943577882635447,0.6788552279475946,0.6911498529378636,0.009018805940286197,91,1.4559355576833088,0.04479828016277667,0.08952665328979492,0.00740288098907403,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.009, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.009,0.06225,0,0
0.7005645621806349,0.6947750397907818,0.678827882444653,0.6913891614720232,0.009191261809575491,121,1.4482591152191162,0.04455527687345091,0.0812522570292155,0.0055970935787196755,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.009, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.009,0.06375,0,0
0.6997173427228923,0.6948363358968568,0.678257095948627,0.6909369248561253,0.009184755585625719,40,1.4670654932657878,0.019321048767973192,0.09242161115010579,0.002407218245747755,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.009, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.009,0.074,0,0
0.6998620400861918,0.6944520800333044,0.6785765885207605,0.6909635695467523,0.009033083310703618,44,1.4694089889526367,0.031177406051878586,0.08672332763671875,0.002819902797090253,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00875, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00875,0.0655,0,0
0.699932161162336,0.6950002042282358,0.6789143862520305,0.6912822505475341,0.008974188922457927,113,1.4699955781300862,0.02254995098290233,0.08200558026631673,0.0017801560564317783,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00875, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00875,0.064,0,0
0.6994778754560026,0.6944619141824635,0.679097578192806,0.6910124559437575,0.008670378720659499,55,1.4345905780792236,0.026606737404533797,0.08524743715922038,0.006443600637866529,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00875, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00875,0.06225,0,0
0.6996083339253474,0.6948398605937036,0.6789081294400483,0.6911187746530331,0.008850968943819686,82,1.476190408070882,0.021656736397652854,0.08696826299031575,0.0034603059369179012,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00875, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00875,0.06375,0,0
0.7001878060707062,0.6947612510257992,0.6781357475506454,0.691028268215717,0.00938170886133663,58,1.4739362398783367,0.0043898566906690655,0.10212898254394531,0.01765235337585431,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00875, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00875,0.074,0,0
0.6990021058945479,0.6953177228493067,0.6792146301733227,0.6911781529723925,0.008592169998663938,97,1.4162960052490234,0.022333058569874168,0.08436258633931477,0.0030817976455684514,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.01125, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.01125,0.0655,0,0
0.6997828278351373,0.6948152851748016,0.6791397368645186,0.6912459499581525,0.008797325980922435,110,1.4656604131062825,0.08755758026602317,0.08283782005310059,0.0032588647496405213,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.01125, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.01125,0.064,0,0
0.6993452696176181,0.6949534591606092,0.6792988135534259,0.6911991807772178,0.008603722249445197,100,1.4414594173431396,0.02690190604276213,0.08538389205932617,0.008093258815588983,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.01125, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.01125,0.06225,0,0
0.699612458153255,0.6947196364642044,0.6791975799647768,0.6911765581940789,0.008702753035056524,96,1.498339335123698,0.0489081851026242,0.08771840731302898,0.005657347768571522,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.01125, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.01125,0.06375,0,0
0.6998942397296024,0.6953559792085017,0.6790431603123385,0.6914311264168141,0.008953406439025495,123,1.4807302951812744,0.028808925836274608,0.0834197998046875,0.005552054125557446,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.01125, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.01125,0.074,0,0
0.7017597138782977,0.6937984678721573,0.6770328787199548,0.6908636868234699,0.01030578475387382,26,1.4221453666687012,0.024849175033956655,0.07807135581970215,0.005082338926666807,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.005, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.005,0.0655,0,0
0.7006885042492961,0.6932938648668424,0.6767509135021378,0.6902444275394254,0.010007542612283083,2,1.4920519987742107,0.03152955802299809,0.08684611320495605,0.011006134285041337,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.005, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.005,0.064,0,0
0.702244092020574,0.6934661837132025,0.6769625110279318,0.6908909289205694,0.010480570509506836,35,1.5020272731781006,0.06239022023877692,0.0775314172108968,0.005687170203851815,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.005, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.005,0.06225,0,0
0.7014776416784672,0.693474940395417,0.6765792251886379,0.6905106024208406,0.010378608148362571,6,1.424332618713379,0.04112237354778299,0.08510724703470866,0.005124552812165694,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.005, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.005,0.06375,0,0
0.7010397625366591,0.6944134375382122,0.6767640039423392,0.6907390680057368,0.010245449638036462,12,1.4549513657887776,0.01892120239104092,0.09042874972025554,0.004622182389220329,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.005, 'reg_all': 0.074, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.005,0.074,0,0
0.7001586079569821,0.6949103743244851,0.6785377533829852,0.6912022452214841,0.009207895315466093,102,1.4728892644246419,0.010370545450742131,0.08205501238505046,0.006166777857689677,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00825, 'reg_all': 0.0655, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00825,0.0655,0,0
0.6997446555830695,0.6943984492498415,0.6788018456227546,0.6909816501518885,0.008884676295558771,48,1.478247880935669,0.037456005565953895,0.08605639139811198,0.001986859168649121,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00825, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00825,0.064,0,0
0.6997131453312002,0.6945583484400254,0.6789128426255702,0.6910614454655986,0.008844372823849691,64,1.4918354352315266,0.024589710486640323,0.09039568901062012,0.015532035076106855,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00825, 'reg_all': 0.06225, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00825,0.06225,0,0
0.7005505501085687,0.6943762048098128,0.6785790882515884,0.6911686143899899,0.009252126287478974,95,1.4813863436381023,0.05277901546392045,0.07468493779500325,0.003695437135312508,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 675, 'lr_all': 0.00825, 'reg_all': 0.06375, 'reg_bu': 0, 'reg_bi': 0}",1,True,675,0.00825,0.06375,0,0
