split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.685447975070325,0.6654619284218619,0.6691762001697794,0.6799186763244235,0.6750011949965974,0.00803500168068855,62,1.734229564666748,0.04355121815648303,0.09822630882263184,0.04402897486024675,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0032500000000000007, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0032500000000000007,0,0
0.6869722674130954,0.6658112611111887,0.6695387163914446,0.680162414626389,0.6756211648855294,0.00840685538036058,135,1.6845855712890625,0.041294893741372116,0.08324688673019409,0.007935893048130017,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0033000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0033000000000000004,0,0
0.6866056490451694,0.6659399126837606,0.6694199103076622,0.6796827935672811,0.6754120664009684,0.008203094440980774,113,1.676333725452423,0.07093293211089216,0.0789574384689331,0.019944702202413567,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0033500000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0033500000000000005,0,0
0.6877384066644002,0.6649155543507471,0.6699031003163778,0.6808386755881748,0.675848934229925,0.008960312635481459,149,1.6810710430145264,0.05601701194356092,0.08400183916091919,0.009330893862364829,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0034000000000000007, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0034000000000000007,0,0
0.6863586131044709,0.6647317254355296,0.6716096157448461,0.6797453233288507,0.6756113194034244,0.008169661979380256,134,1.7073737382888794,0.011541229096433509,0.09425622224807739,0.009931209909719225,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.003450000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.003450000000000001,0,0
0.6876262144997347,0.6654889134997942,0.6687781877494224,0.6791452685504804,0.6752596460748579,0.00873937345734793,96,1.7155628204345703,0.059502222535095906,0.07423138618469238,0.014520739129397843,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0035000000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0035000000000000005,0,0
0.6869161205206838,0.6652772195126232,0.6678783100004714,0.6805956761671943,0.6751668315502433,0.008922515309906225,85,1.7524804472923279,0.05442411292269455,0.08571797609329224,0.008398229957775269,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0035500000000000006, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0035500000000000006,0,0
0.6868893051914818,0.665358446844,0.6698188603263036,0.6800589387983551,0.6755313877900351,0.00845018791723637,127,1.7435868382453918,0.07020927519609035,0.09038221836090088,0.015061488068139874,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0036000000000000008, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0036000000000000008,0,0
0.6867857278820696,0.6648371184411961,0.6700607694790698,0.6801048817769297,0.6754471243948162,0.008541716432983886,119,1.7685298323631287,0.07302358132581407,0.1055803894996643,0.04034018562737042,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0036500000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0036500000000000005,0,0
0.6866997273258133,0.6649095256875948,0.670868880722397,0.6802063265588333,0.6756711150736596,0.008382596439980808,138,1.7012860178947449,0.09102857603377837,0.08757120370864868,0.005102289669316607,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0037000000000000006, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0037000000000000006,0,0
0.6864124322297765,0.6658076622118819,0.6661728832796672,0.6813389373953458,0.6749329787791678,0.00912174370570714,56,1.6651281118392944,0.0742020509755432,0.10828107595443726,0.0612661161452878,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0037500000000000007, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0037500000000000007,0,0
0.6869830547113833,0.665724449765348,0.6666444748365438,0.6800390188643863,0.6748477495444153,0.00901031663482822,51,1.6872819066047668,0.01763235902564267,0.07616555690765381,0.006565212822466081,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.003800000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.003800000000000001,0,0
0.6874642104261447,0.6650129012224634,0.6707293630713128,0.6801537649709816,0.6758400599227256,0.008617939341820527,147,1.719705879688263,0.05702906511352581,0.08545100688934326,0.011576754021620974,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0038500000000000006, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0038500000000000006,0,0
0.6860831131886784,0.6652337642351116,0.6698784846980894,0.6799594276074241,0.675288697432326,0.008196145669149944,97,1.7459250688552856,0.07807733185304312,0.11083108186721802,0.04597779849808208,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0039000000000000007, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0039000000000000007,0,0
0.6869766373015145,0.6653181169764306,0.6712110232064317,0.6801197131646926,0.6759063726622673,0.008283424146351139,155,1.7425652146339417,0.07828404570388137,0.07734084129333496,0.005390140030830884,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.00395, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.00395,0,0
0.6867524866130804,0.6648050314310991,0.6661664429907453,0.6795869109370059,0.6743277179929827,0.009210346827121248,18,1.6731897592544556,0.05534595424973661,0.08468443155288696,0.01706753767045376,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004000000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004000000000000001,0,0
0.686546274071813,0.6654182366619096,0.6684079375134165,0.6793951292186476,0.6749418943664467,0.0084835956001218,57,1.772434949874878,0.10238210816971496,0.08127748966217041,0.002884829903718542,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004050000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004050000000000001,0,0
0.6860703517012086,0.6656237219825485,0.6712877943349577,0.6808194077066505,0.6759503189313414,0.007976541056744594,160,1.6870452761650085,0.028678574705508334,0.08089452981948853,0.010389422640568108,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0041, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0041,0,0
0.6869896509750402,0.6660324724571499,0.6713435530584196,0.679834426525425,0.6760500257540087,0.00800779851871062,164,1.6974721550941467,0.043886383840058565,0.08592104911804199,0.02145081032804171,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004150000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004150000000000001,0,0
0.6870161827037675,0.6657241090142509,0.670506619371485,0.679548268556578,0.6756987949115204,0.008206015466897212,139,1.7735698819160461,0.056514297898354215,0.08796513080596924,0.018095926297223244,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004200000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004200000000000001,0,0
0.687131680925762,0.6649366721025322,0.668763554269829,0.6797366180645721,0.6751421313406738,0.008799094430954878,81,1.7449174523353577,0.06466021279147909,0.08628243207931519,0.013688337329241554,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004250000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004250000000000001,0,0
0.6874552324111715,0.6650279855185777,0.6701394256782417,0.6803183434576316,0.6757352467664057,0.008722406432209841,141,1.7005562782287598,0.08091280080680174,0.0846635103225708,0.00707614059149639,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004300000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004300000000000001,0,0
0.6869452425402267,0.6645776383642136,0.6706478138130838,0.6802352076289044,0.6756014755866071,0.008605467352360072,133,1.7212809920310974,0.07994138088551138,0.07894688844680786,0.002455525694322073,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004350000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004350000000000001,0,0
0.6868235000383058,0.6651890330427593,0.6685808166059664,0.6796701542259548,0.6750658759782466,0.008646518420067799,72,1.6267090439796448,0.07134098852576455,0.08231014013290405,0.014322675574941428,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004400000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004400000000000001,0,0
0.6867080592366193,0.6658264787791475,0.6713792187251973,0.6797618594709162,0.6759189040529701,0.007963039097983784,157,1.7889497876167297,0.05379371443369872,0.08250153064727783,0.008116200856822166,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004450000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004450000000000001,0,0
0.6863323228444547,0.6656387996638015,0.6690035781541228,0.6793147327847574,0.6750723583617841,0.00822506327958767,75,1.742014765739441,0.02124129700186123,0.08637714385986328,0.013991761129395156,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0045000000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0045000000000000005,0,0
0.6872155127460075,0.6647970312513491,0.670374938657107,0.6798557894578576,0.6755608180280803,0.008617295677529897,129,1.7731232643127441,0.03962930615429086,0.07395380735397339,0.0031580066336923444,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004550000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004550000000000001,0,0
0.6866168816248279,0.6654487687198473,0.6689766268699839,0.680707659176734,0.6754374840978482,0.008577161323099677,117,1.675345242023468,0.0430576993904014,0.08776074647903442,0.01200927303639155,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004600000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004600000000000001,0,0
0.6868144665630338,0.6651451335765136,0.6644954734350953,0.6805872625722096,0.6742605840367131,0.009696335002597006,16,1.664853036403656,0.027208303775505902,0.07204782962799072,0.005901407853360605,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0046500000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0046500000000000005,0,0
0.6868162663726738,0.6657781604323711,0.6714702273638657,0.6802943019500582,0.6760897390297422,0.008068538891746217,168,1.6892848014831543,0.03261836506463424,0.08090466260910034,0.008811071699236958,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004700000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004700000000000001,0,0
0.6871736147104435,0.6651463582751109,0.670766591181548,0.678293746460064,0.6753450776567916,0.00827020785668753,106,1.7054969668388367,0.06644079790241805,0.07486575841903687,0.0046448564163743536,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004750000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004750000000000001,0,0
0.6863176908794515,0.665223085834553,0.6682316759171223,0.6797242175890098,0.6748741675550342,0.00854024714138421,53,1.6998636722564697,0.06630752169935572,0.0784386396408081,0.00403732572251313,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0048000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0048000000000000004,0,0
0.6867798098960586,0.6654417424319186,0.6713098956383939,0.6798308461056537,0.6758405735180062,0.008127913291005665,148,1.7010946869850159,0.07084434325923189,0.07798856496810913,0.008773769359442012,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004850000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004850000000000001,0,0
0.686662553106287,0.6658834258684891,0.6685446069682767,0.6797137417700012,0.6752010819282634,0.008409173469388607,88,1.6759213209152222,0.07629046607922593,0.07951587438583374,0.007388555111766068,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004900000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004900000000000001,0,0
0.6871268606059221,0.6659808367430241,0.6664270090938146,0.6796048157088652,0.6747848805379065,0.008985007641478573,44,1.680703580379486,0.02815593606131865,0.07737016677856445,0.009047471127343986,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.004950000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.004950000000000001,0,0
0.6858648790979395,0.6650368428067719,0.6699671327191096,0.6795545898274978,0.6751058611128298,0.008113866438584954,76,1.740104079246521,0.09785293677833858,0.0781404972076416,0.00411088067864777,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005000000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005000000000000001,0,0
0.6865991940291293,0.6661648016400281,0.6687601222932239,0.6781592609442733,0.6749208447266636,0.008085387644785223,55,1.6649752855300903,0.15404841048861925,0.08856230974197388,0.0076390186501099685,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005050000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005050000000000001,0,0
0.6870124180152658,0.6659528673684094,0.6622141875988553,0.6797793294403636,0.6737397006057235,0.010076139710114809,4,1.6776068210601807,0.11572806823258756,0.06874531507492065,0.005158692562100852,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005100000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005100000000000001,0,0
0.6871809771350061,0.6659204683032361,0.6680197332153623,0.6794087877752488,0.6751324916072134,0.008644440666174608,78,1.7489222288131714,0.07566522255332297,0.07470417022705078,0.010502426721350962,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005150000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005150000000000001,0,0
0.6869209617264935,0.6656286081726093,0.6699044432102361,0.6795492500830739,0.6755008157981033,0.008300443101554079,125,1.6526047587394714,0.05969019418298504,0.09003496170043945,0.012508336763527184,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005200000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005200000000000001,0,0
0.6868263675051525,0.6653794282928684,0.6681619798807102,0.6808644470019602,0.6753080556701729,0.008848573796746792,100,1.710006833076477,0.05640359108476923,0.08165353536605835,0.004510857125031013,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005250000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005250000000000001,0,0
0.6859495443701575,0.6652136828065481,0.6712389377282709,0.6793419048625694,0.6754360174418864,0.007872448928602378,116,1.6949577927589417,0.06529292341178553,0.08316260576248169,0.00960431994745071,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005300000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005300000000000001,0,0
0.6870283935403142,0.6654757836696031,0.6691768578599362,0.679172562605308,0.6752133994187904,0.008463599318548107,91,1.6688361763954163,0.08710672277647857,0.10211604833602905,0.049475024060759695,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005350000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005350000000000001,0,0
0.6868196969514275,0.6662959078734513,0.6709390649415294,0.6794798332376876,0.6758836257510239,0.00788833596657349,152,1.721535086631775,0.08294887853891204,0.08942079544067383,0.009246355920396026,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005400000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005400000000000001,0,0
0.6864927267255391,0.6655474630206736,0.6680161119915821,0.6799725697301368,0.6750072178669828,0.008586823568384215,64,1.686744749546051,0.07748129479201515,0.08219683170318604,0.015015221339968354,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005450000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005450000000000001,0,0
0.6861426763958411,0.6647911816836555,0.6684468092867136,0.680739747094914,0.675030103615281,0.008721590867012618,67,1.7504504323005676,0.04407016525413253,0.08150923252105713,0.015052451881319795,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005500000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005500000000000001,0,0
0.6866827979268462,0.6654016455382009,0.6695893999297218,0.6784703992361356,0.6750360606577261,0.008214761686567394,70,1.6897997856140137,0.0738356469457608,0.07722914218902588,0.00464901640705936,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005550000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005550000000000001,0,0
0.6864316871507469,0.6657636991683644,0.6720062523354539,0.6796905921253956,0.6759730576949903,0.007796947136855931,161,1.6742454767227173,0.06363192505085369,0.06911158561706543,0.008723462094443508,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005600000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005600000000000001,0,0
0.6861602124544317,0.6661170512209587,0.6687055523512229,0.6803258090538775,0.6753271562701227,0.008231240936522909,102,1.7164790034294128,0.042478733017413305,0.10179650783538818,0.037298053804687634,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005650000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005650000000000001,0,0
0.6864860882164364,0.6648509093074626,0.6703749487595013,0.6797769549828951,0.6753722253165739,0.008345514596802283,111,1.8041107654571533,0.08391377354635701,0.08249235153198242,0.004006394596352402,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005700000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005700000000000001,0,0
0.6867073580154127,0.6651179828552684,0.6675615134216393,0.6806017763316068,0.6749971576559818,0.008964198833135385,61,1.742066204547882,0.048810414309305925,0.07957297563552856,0.00867627668393885,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005750000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005750000000000001,0,0
0.6858423465132991,0.6649985984557552,0.668156745393434,0.678929134059946,0.6744817061056085,0.008348326547744981,26,1.6819693446159363,0.07262448621557131,0.08998298645019531,0.018551826938187826,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005800000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005800000000000001,0,0
0.6866445127582675,0.6654014204669333,0.6697026088033364,0.6802197815911699,0.6754920809049267,0.008397429745346094,122,1.6812313795089722,0.07301077657021077,0.08977270126342773,0.014769417269513085,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005850000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005850000000000001,0,0
0.6870412414707994,0.6657362626031721,0.6715796894161997,0.6796651386147303,0.6760055830262254,0.008065754468883557,163,1.710804522037506,0.04391354486544109,0.09224486351013184,0.0019395217839363148,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005900000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005900000000000001,0,0
0.6857952417785478,0.6655243448177975,0.6703863298975459,0.6796779383690624,0.6753459637157384,0.007890113779564577,107,1.7142401933670044,0.01607256986858597,0.07992154359817505,0.007383872112558649,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.005950000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.005950000000000001,0,0
0.6864609628079784,0.664863744003055,0.6669002613830021,0.6802634808243654,0.6746221122546002,0.009039305194276875,31,1.7195004224777222,0.1269433311676621,0.08621782064437866,0.009847882528733719,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.006000000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.006000000000000001,0,0
0.6869417284543894,0.6657808903296646,0.6658414945883311,0.6802779855294643,0.6747105247254623,0.009205935999106414,36,1.7460628151893616,0.06507006946272302,0.0880746841430664,0.01224349053476167,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.006050000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.006050000000000001,0,0
0.6881147381926691,0.6658568470179193,0.6698529206937779,0.6808380110476501,0.676165629238004,0.008813819214889907,172,1.749422311782837,0.015108301900448783,0.08902299404144287,0.010193509227016836,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.006100000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.006100000000000001,0,0
0.6870275583147876,0.6652875586495097,0.6688174207456331,0.6801252407795212,0.6753144446223629,0.008704748037777888,101,1.722060739994049,0.07839578014225035,0.08233290910720825,0.004494061763452456,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.006150000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.006150000000000001,0,0
0.6862683345118559,0.6657916815100664,0.6699165524500392,0.6815831172417512,0.6758899214284282,0.0083333595131237,154,1.7207230925559998,0.012173251958541074,0.07522797584533691,0.008373039379206278,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0062000000000000015, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0062000000000000015,0,0
0.6869485939964127,0.6641604389855887,0.6686536224190949,0.6807893327362419,0.6751379970343345,0.009137582977470726,79,1.6732575297355652,0.01683769874415468,0.07932573556900024,0.0019354633343597774,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.006250000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.006250000000000001,0,0
0.6863014597399869,0.6659034588971564,0.6723846400097088,0.6804051920514433,0.6762486876745739,0.007750635097324922,176,1.8021947145462036,0.06761485178171771,0.07476198673248291,0.007776689267776738,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.006300000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.006300000000000001,0,0
0.686658901438969,0.665806140095649,0.668722585049894,0.6802083030117668,0.6753489823990697,0.00846318862136457,108,1.7239121198654175,0.04504166285231096,0.08290284872055054,0.008913489938728088,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.0063500000000000015, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.0063500000000000015,0,0
0.6865753946626132,0.6651575315308658,0.6642183705174423,0.6798284626612676,0.6739449398430472,0.009565157152295153,8,1.6905415058135986,0.1324558058324847,0.08535969257354736,0.009691118883158385,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.006400000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.006400000000000001,0,0
