split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6654143441713671,0.6516587956061834,0.6741371498184143,0.6697613639259116,0.6652429133804691,0.00842735844389292,432,1.629847764968872,0.05973992201457095,0.07516336441040039,0.008179866335297114,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0165020690250652, 'lr_bu': 7.397167750234122e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00026775283710755494, 'reg_bu': 0.023518358094374872}",True,0.00263,0.0165020690250652,7.397167750234122e-05,577,1,0.00942,-0.00026775283710755494,0.023518358094374872
0.6652250676131699,0.6506964494027447,0.6747428931754195,0.6680961578773269,0.6646901420171653,0.008785902461750903,156,1.6027328372001648,0.036655899246391,0.08035093545913696,0.013573768037934569,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.019939337664076007, 'lr_bu': 5.3263396941297426e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00015992893797284001, 'reg_bu': 0.01608166328896441}",True,0.00263,0.019939337664076007,5.3263396941297426e-05,577,1,0.00942,-0.00015992893797284001,0.01608166328896441
0.6649861204999405,0.6513452316266165,0.6738693528011087,0.6687976462884596,0.6647495878040314,0.008355979944663921,193,1.634617269039154,0.053412350165020404,0.06975680589675903,0.0043538567416052144,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023219334042247783, 'lr_bu': 7.055552394774319e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -6.994941304507154e-06, 'reg_bu': 0.004720489161360597}",True,0.00263,0.023219334042247783,7.055552394774319e-05,577,1,0.00942,-6.994941304507154e-06,0.004720489161360597
0.6652662006284433,0.6518027075092069,0.6743525057367166,0.667977508672956,0.6648497306368307,0.008223198735725403,255,1.6062340140342712,0.009485580319872455,0.0665503740310669,0.008921611209489961,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.018551079944792073, 'lr_bu': 7.88165041910727e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -9.642968170215765e-06, 'reg_bu': 0.0005877845642723268}",True,0.00263,0.018551079944792073,7.88165041910727e-05,577,1,0.00942,-9.642968170215765e-06,0.0005877845642723268
0.6644609400737325,0.6513703002951626,0.6736088439454005,0.6676452812055853,0.6642713413799702,0.008140104926271825,8,1.6498678922653198,0.06719707435862271,0.06991350650787354,0.004784040523122942,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022891151176731055, 'lr_bu': 6.389629922147803e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004833758675128419, 'reg_bu': 0.005444227230597359}",True,0.00263,0.022891151176731055,6.389629922147803e-05,577,1,0.00942,-0.0004833758675128419,0.005444227230597359
0.6645690911570701,0.6510038536994871,0.6757952686037664,0.6684494395875268,0.6649544132619626,0.009007024186558476,308,1.6876749992370605,0.03805049922567908,0.06872397661209106,0.005381944321948057,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.024860974775057505, 'lr_bu': 3.668730911254393e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00013975456715598235, 'reg_bu': 0.0060848827557742095}",True,0.00263,0.024860974775057505,3.668730911254393e-05,577,1,0.00942,0.00013975456715598235,0.0060848827557742095
0.6650855131565468,0.6513523947104559,0.675184239828906,0.6681930792820621,0.6649538067444927,0.008662713252294648,307,1.5915895104408264,0.07594269596218153,0.07164865732192993,0.003765527000999195,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0185406729407772, 'lr_bu': 7.337386757930522e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00048747265565339315, 'reg_bu': 0.004158441821232057}",True,0.00263,0.0185406729407772,7.337386757930522e-05,577,1,0.00942,-0.00048747265565339315,0.004158441821232057
0.6650921607488642,0.6519166008976187,0.6747234659111621,0.6691898617056931,0.6652305223158346,0.008412371751797995,427,1.6354678869247437,0.06753824465836639,0.07333552837371826,0.011576003955870513,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.018406869760626797, 'lr_bu': 7.42861842255282e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00025543107449711684, 'reg_bu': 0.021294764783590457}",True,0.00263,0.018406869760626797,7.42861842255282e-05,577,1,0.00942,0.00025543107449711684,0.021294764783590457
0.6644053325448025,0.6518015103156496,0.6741696662927987,0.6678388366864939,0.6645538364599362,0.008153209266388897,81,1.6500910520553589,0.06518885262889636,0.08953756093978882,0.04285115673857476,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.024961259931432667, 'lr_bu': 3.182668666081414e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006135335869845639, 'reg_bu': 0.006382398852566662}",True,0.00263,0.024961259931432667,3.182668666081414e-05,577,1,0.00942,-0.0006135335869845639,0.006382398852566662
0.6652917050608838,0.651819565794617,0.6732952441470071,0.6683791012981626,0.6646964040751676,0.007963505145103774,160,1.6334381103515625,0.02786334830098172,0.06681251525878906,0.004226813527943322,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02652141352502333, 'lr_bu': 5.811361650020067e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0001065250096609153, 'reg_bu': 0.010521461985168575}",True,0.00263,0.02652141352502333,5.811361650020067e-05,577,1,0.00942,0.0001065250096609153,0.010521461985168575
0.6665978188829038,0.6519827654547634,0.6764995410206448,0.6726619407457647,0.6669355165260191,0.009326860446787452,493,1.6142926812171936,0.02381907191789044,0.0806240439414978,0.0032421736848477346,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.008376404839035491, 'lr_bu': 7.352144823564687e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0003784181978749085, 'reg_bu': 0.015529180760699013}",True,0.00263,0.008376404839035491,7.352144823564687e-05,577,1,0.00942,-0.0003784181978749085,0.015529180760699013
0.6654596026166809,0.6513424109701104,0.6738248421926097,0.6685236489385022,0.6647876261794758,0.008319472694863519,215,1.6684520244598389,0.055816467365580304,0.07536977529525757,0.00891229381763878,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02445853959110069, 'lr_bu': 8.293905988903568e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -3.4076485104118513e-05, 'reg_bu': 0.01864548638998053}",True,0.00263,0.02445853959110069,8.293905988903568e-05,577,1,0.00942,-3.4076485104118513e-05,0.01864548638998053
0.6648868116631493,0.6514028925636048,0.6743345489671496,0.6686960724694939,0.6648300814158494,0.008449458696499105,238,1.6897582411766052,0.0390040982532025,0.07736045122146606,0.00886548481040903,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020632787910348727, 'lr_bu': 6.902939937049425e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -3.711972228871203e-05, 'reg_bu': 0.005378928805389313}",True,0.00263,0.020632787910348727,6.902939937049425e-05,577,1,0.00942,-3.711972228871203e-05,0.005378928805389313
0.6654487494659763,0.6511814724523475,0.6734455601416859,0.6685681731161562,0.6646609887940415,0.008287833112024478,136,1.6546279788017273,0.029553717166365318,0.07163548469543457,0.005396710808826029,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.026093767828874535, 'lr_bu': 7.689908380889468e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00015408879532280743, 'reg_bu': 0.0046744125057918435}",True,0.00263,0.026093767828874535,7.689908380889468e-05,577,1,0.00942,0.00015408879532280743,0.0046744125057918435
0.6655972784020945,0.6512259342992759,0.6721850759404691,0.6689121044229293,0.6644800982661921,0.007998911073583975,58,1.6432082653045654,0.07765479002758578,0.09076535701751709,0.010809199555147453,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.019711549019926607, 'lr_bu': 6.548395053612184e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.000507648989286477, 'reg_bu': 0.008231228004441125}",True,0.00263,0.019711549019926607,6.548395053612184e-05,577,1,0.00942,0.000507648989286477,0.008231228004441125
0.6645424404367315,0.6507823091622477,0.6744821256247583,0.668240366393508,0.6645118104043114,0.00868633204975444,69,1.5960229635238647,0.04640497839259624,0.07644355297088623,0.007732039495104199,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021588782612473843, 'lr_bu': 5.6495404224688614e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006039690633332007, 'reg_bu': 0.005301351429047265}",True,0.00263,0.021588782612473843,5.6495404224688614e-05,577,1,0.00942,-0.0006039690633332007,0.005301351429047265
0.6646527443111685,0.6512261836900971,0.6754354253288465,0.6684248956489907,0.6649348122447758,0.008809790242665457,296,1.61497163772583,0.029806141779775128,0.07057762145996094,0.00798368280074743,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01994070389730323, 'lr_bu': 6.445363499630807e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0010766141713513468, 'reg_bu': 0.0019799383938095905}",True,0.00263,0.01994070389730323,6.445363499630807e-05,577,1,0.00942,-0.0010766141713513468,0.0019799383938095905
0.6647942110080217,0.6514416605514832,0.6751918615793929,0.6677342622746779,0.6647904988533939,0.008588445543707853,216,1.638646125793457,0.033794805235666046,0.07820969820022583,0.016094816837883285,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01696678449086616, 'lr_bu': 5.826191608136356e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.000899091781883831, 'reg_bu': 0.0013481788500823528}",True,0.00263,0.01696678449086616,5.826191608136356e-05,577,1,0.00942,-0.000899091781883831,0.0013481788500823528
0.6646742269677205,0.6513681988614561,0.6760503079086881,0.668977810520728,0.6652676360646482,0.008994135527005847,435,1.671326994895935,0.06868615962222191,0.07335203886032104,0.0033540962226564614,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021808219835979484, 'lr_bu': 4.980443946921508e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 9.164519358439613e-05, 'reg_bu': 0.006446502045456735}",True,0.00263,0.021808219835979484,4.980443946921508e-05,577,1,0.00942,9.164519358439613e-05,0.006446502045456735
0.6658942377986585,0.6522099210275263,0.6742268564353995,0.6685853850704534,0.6652291000830094,0.008095765864842978,426,1.6417865753173828,0.03092408510783971,0.06404966115951538,0.0036280202866156796,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01887870931943452, 'lr_bu': 9.142599922361177e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0003357970312588846, 'reg_bu': 0.002603399572250272}",True,0.00263,0.01887870931943452,9.142599922361177e-05,577,1,0.00942,0.0003357970312588846,0.002603399572250272
