split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7279396438103468,0.7181936252887028,0.7255657252048582,0.7238996647679693,0.004149541122468201,604,45.052183866500854,0.05370852583085224,0.8386228879292806,0.027382915224880306,"{'lr_all': 0.11485163215215619, 'n_epochs': 200, 'n_factors': 302, 'reg_all': 0.08971261113642387, 'reg_bi': 0, 'reg_bu': 0}",0.11485163215215619,200,302,0.08971261113642387,0,0
0.7329012979494028,0.7211455572277855,0.7285454872135078,0.7275307807968986,0.004852599427963238,728,9.486674626668295,0.7100505291010287,0.657750686009725,0.029717022253823108,"{'lr_all': 0.09276755790053073, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.09498372024863033, 'reg_bi': 0, 'reg_bu': 0}",0.09276755790053073,200,19,0.09498372024863033,0,0
0.7253471645611651,0.716087563307803,0.7217578017618479,0.7210641765436053,0.0038119016077152227,452,38.27303568522135,0.2841252649914823,0.776211659113566,0.07263485785995168,"{'lr_all': 0.034478688545710914, 'n_epochs': 200, 'n_factors': 249, 'reg_all': 0.09541978296822479, 'reg_bi': 0, 'reg_bu': 0}",0.034478688545710914,200,249,0.09541978296822479,0,0
0.7283536236047524,0.7190418208758829,0.7283003835181335,0.7252319426662562,0.004377131058996487,662,16.000670671463013,1.2424530346509628,0.6791812578837076,0.00863829409989641,"{'lr_all': 0.03576964471256161, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.24540727415417912, 'reg_bi': 0, 'reg_bu': 0}",0.03576964471256161,200,70,0.24540727415417912,0,0
0.7272664906361859,0.7162664684359507,0.7222774004694716,0.7219367865138695,0.004497194347700216,510,9.167762517929077,1.265372810940978,0.8375246524810791,0.05029606610051396,"{'lr_all': 0.06955783427340027, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.14641040147933143, 'reg_bi': 0, 'reg_bu': 0}",0.06955783427340027,200,14,0.14641040147933143,0,0
0.7341621775334684,0.7277586911641983,0.7310161645033084,0.7309790110669917,0.0026143443669786287,797,40.99644660949707,0.09589176699671638,0.6565060615539551,0.0037648544934751494,"{'lr_all': 0.03062814338778845, 'n_epochs': 200, 'n_factors': 303, 'reg_all': 0.06911608379939727, 'reg_bi': 0, 'reg_bu': 0}",0.03062814338778845,200,303,0.06911608379939727,0,0
0.7238252613720002,0.7156885008036108,0.7202206399665068,0.7199114673807059,0.0033290047464352144,372,16.7678960164388,0.2433450457823897,0.6552915573120117,0.008233020987075892,"{'lr_all': 0.060059691390524875, 'n_epochs': 200, 'n_factors': 88, 'reg_all': 0.0864644291689321, 'reg_bi': 0, 'reg_bu': 0}",0.060059691390524875,200,88,0.0864644291689321,0,0
0.721133688212367,0.7126728796121804,0.7184134954363717,0.7174066877536397,0.003526713940271125,80,11.761247158050537,0.15127395198820248,0.671523650487264,0.030332134528184757,"{'lr_all': 0.043431633192699354, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.12361151114338675, 'reg_bi': 0, 'reg_bu': 0}",0.043431633192699354,200,46,0.12361151114338675,0,0
0.7246109827754306,0.7160265534720064,0.7211490895364431,0.72059554192796,0.0035263690327318195,424,33.90912652015686,0.09733958419731646,0.7061150074005127,0.03894921367431434,"{'lr_all': 0.04226475102055963, 'n_epochs': 200, 'n_factors': 241, 'reg_all': 0.08692823028316837, 'reg_bi': 0, 'reg_bu': 0}",0.04226475102055963,200,241,0.08692823028316837,0,0
0.7245420202649635,0.7150922197975798,0.7212559850912278,0.7202967417179237,0.003917039111817532,401,41.41283202171326,0.06723100222019364,0.7281066576639811,0.036834265514611136,"{'lr_all': 0.06118021183450288, 'n_epochs': 200, 'n_factors': 309, 'reg_all': 0.09025665605105343, 'reg_bi': 0, 'reg_bu': 0}",0.06118021183450288,200,309,0.09025665605105343,0,0
0.7242055001343007,0.7153806976198799,0.720394705715721,0.7199936344899672,0.0036138556003920894,377,14.229031960169474,0.26809501414509695,0.6732676029205322,0.01991804387433104,"{'lr_all': 0.04737238001023451, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.08015439325789003, 'reg_bi': 0, 'reg_bu': 0}",0.04737238001023451,200,65,0.08015439325789003,0,0
0.7241910082848549,0.7161058115191892,0.7204154515807664,0.7202374237949369,0.003303167379377818,398,14.272428750991821,0.1198651558530922,0.6616833209991455,0.034489465102785076,"{'lr_all': 0.024956751743901523, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.10936077079509077, 'reg_bi': 0, 'reg_bu': 0}",0.024956751743901523,200,65,0.10936077079509077,0,0
0.7241891377267803,0.7154500585361333,0.7202931048740115,0.7199774337123084,0.0035746899620198343,376,33.36411658922831,0.26778346415955795,0.7391680081685384,0.04881866634026834,"{'lr_all': 0.027323189750151536, 'n_epochs': 200, 'n_factors': 233, 'reg_all': 0.12133400645626369, 'reg_bi': 0, 'reg_bu': 0}",0.027323189750151536,200,233,0.12133400645626369,0,0
0.7329159498351947,0.7259910409359349,0.7333612851578291,0.7307560919763195,0.0033743013548979814,794,12.459557056427002,0.06180619335244153,0.6945083141326904,0.010082215653272632,"{'lr_all': 0.05175822174600821, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.0348384509602232, 'reg_bi': 0, 'reg_bu': 0}",0.05175822174600821,200,49,0.0348384509602232,0,0
0.7299910601636759,0.720833313880135,0.7258375384299574,0.7255539708245894,0.003744007406379517,671,21.53398331006368,0.20278415439136413,0.6745015780131022,0.039455259740144626,"{'lr_all': 0.07171292215493276, 'n_epochs': 200, 'n_factors': 129, 'reg_all': 0.039721669434852724, 'reg_bi': 0, 'reg_bu': 0}",0.07171292215493276,200,129,0.039721669434852724,0,0
0.7214163414515727,0.711805345956631,0.7187015485856366,0.7173077453312802,0.004045559230797683,70,14.418019692103067,0.13917093417097695,0.778549591700236,0.059203623137706704,"{'lr_all': 0.032143257214592755, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.17681673437735224, 'reg_bi': 0, 'reg_bu': 0}",0.032143257214592755,200,65,0.17681673437735224,0,0
0.7406575598138158,0.7432707751237769,0.7422203805753486,0.7420495718376471,0.0010736558364486087,908,10.039887348810831,0.05041617514309813,0.6984814008076986,0.026263067345614333,"{'lr_all': 0.026960001103080333, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.04893956127900073, 'reg_bi': 0, 'reg_bu': 0}",0.026960001103080333,200,30,0.04893956127900073,0,0
0.7266938559312341,0.7158254160484228,0.7258371115708493,0.7227854611835021,0.0049339081153799815,557,8.268442074457804,0.0938942494438394,0.7286942799886068,0.06114537637276346,"{'lr_all': 0.057525964515515685, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.20951965533143574, 'reg_bi': 0, 'reg_bu': 0}",0.057525964515515685,200,14,0.20951965533143574,0,0
0.7278778172274099,0.7183571800095461,0.7250190076973425,0.7237513349780995,0.00398880757878659,600,14.142553408940634,0.080666140968279,0.6747743288675944,0.028788349127662743,"{'lr_all': 0.11346914341102102, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.08039247621592854, 'reg_bi': 0, 'reg_bu': 0}",0.11346914341102102,200,63,0.08039247621592854,0,0
0.7244306109423311,0.7161614709724883,0.7230275023326354,0.7212065280824849,0.0036130900325525776,462,13.639732678731283,0.04416679845337645,0.7509572505950928,0.05539141697308106,"{'lr_all': 0.056648031320741574, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.07478544196976289, 'reg_bi': 0, 'reg_bu': 0}",0.056648031320741574,200,61,0.07478544196976289,0,0
0.7565098571509106,0.7473321676159663,0.754293278926094,0.752711767897657,0.003910104785446483,945,34.76931699117025,0.171296316278196,0.7748006184895834,0.10227702102353087,"{'lr_all': 0.02462174967874338, 'n_epochs': 200, 'n_factors': 253, 'reg_all': 0.04508551024428559, 'reg_bi': 0, 'reg_bu': 0}",0.02462174967874338,200,253,0.04508551024428559,0,0
0.7348819153094519,0.7233682734009154,0.736616203284979,0.7316221306651155,0.005879147245355435,805,20.20097343126933,0.10083122517214033,0.6559414068857828,0.025880242092567188,"{'lr_all': 0.08191850139745432, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.23577581729555297, 'reg_bi': 0, 'reg_bu': 0}",0.08191850139745432,200,124,0.23577581729555297,0,0
0.7231216757951494,0.7139311547285911,0.7200946698776134,0.7190491668004513,0.0038241536651464334,281,20.151731650034588,0.1917537941197381,0.6610299746195475,0.013028534314129986,"{'lr_all': 0.05596461950130251, 'n_epochs': 200, 'n_factors': 122, 'reg_all': 0.09365230515734785, 'reg_bi': 0, 'reg_bu': 0}",0.05596461950130251,200,122,0.09365230515734785,0,0
0.7455902339129461,0.7340517439396702,0.7409255080298953,0.7401891619608372,0.004739257457022148,900,7.8777430057525635,0.15677064491978052,0.7249309221903483,0.05539796706973776,"{'lr_all': 0.02666010405181625, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.08232563518842101, 'reg_bi': 0, 'reg_bu': 0}",0.02666010405181625,200,12,0.08232563518842101,0,0
0.7205869455736914,0.7120519720940056,0.7165718618162634,0.7164035931613202,0.0034864192547571656,9,17.14645806948344,0.10234099662162621,0.6450337568918864,0.0032288891780984956,"{'lr_all': 0.03290734829061334, 'n_epochs': 200, 'n_factors': 89, 'reg_all': 0.12021337974249513, 'reg_bi': 0, 'reg_bu': 0}",0.03290734829061334,200,89,0.12021337974249513,0,0
1.548790904852621,1.5485119718294091,1.5661015330986896,1.554468136593573,0.008226841702289723,992,57.35142779350281,0.14135867489279444,0.7212302684783936,0.055363859943764734,"{'lr_all': 0.031792513854735735, 'n_epochs': 200, 'n_factors': 449, 'reg_all': -0.0024421110090234732, 'reg_bi': 0, 'reg_bu': 0}",0.031792513854735735,200,449,-0.0024421110090234732,0,0
0.7237755771495633,0.7140834740585799,0.7197353712654428,0.7191981408245286,0.003974978238225241,295,52.422474304835,0.1351812041929362,0.763615608215332,0.08561255862005196,"{'lr_all': 0.03607464985108816, 'n_epochs': 200, 'n_factors': 405, 'reg_all': 0.11482542243318933, 'reg_bi': 0, 'reg_bu': 0}",0.03607464985108816,200,405,0.11482542243318933,0,0
0.722086932570859,0.7126213621359659,0.7196618386196513,0.7181233777754921,0.004014507212700675,175,15.909513711929321,0.1591584674799569,0.6667817433675131,0.016983905807913192,"{'lr_all': 0.061647945951537456, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.12850077609766852, 'reg_bi': 0, 'reg_bu': 0}",0.061647945951537456,200,80,0.12850077609766852,0,0
0.7293584770753464,0.7218939990645244,0.7257600188097476,0.7256708316498729,0.003048012877884651,676,43.43220281600952,0.33630333562989956,0.7486496766408285,0.09328843999043951,"{'lr_all': 0.03385757129669091, 'n_epochs': 200, 'n_factors': 324, 'reg_all': 0.0796229254477393, 'reg_bi': 0, 'reg_bu': 0}",0.03385757129669091,200,324,0.0796229254477393,0,0
0.7219232637860097,0.7128280040186143,0.7189675945669924,0.7179062874572054,0.0037882024888736977,149,28.106411457061768,0.06659896240783893,0.6672767798105875,0.01585807161640125,"{'lr_all': 0.049395307913708456, 'n_epochs': 200, 'n_factors': 186, 'reg_all': 0.11486456474588763, 'reg_bi': 0, 'reg_bu': 0}",0.049395307913708456,200,186,0.11486456474588763,0,0
0.7230696800496068,0.714710063437705,0.7195997737828463,0.7191265057567193,0.0034291674833124884,288,20.610817352930706,0.35437186893331274,0.7436050573984782,0.04115803312377603,"{'lr_all': 0.031119009925516722, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.11181652294127448, 'reg_bi': 0, 'reg_bu': 0}",0.031119009925516722,200,117,0.11181652294127448,0,0
7.41856809879425,7.396738593111223,7.453333721746773,7.422880137884082,0.023305184074976292,997,22.038448095321655,0.25089608318758205,0.8220015366872152,0.2117711420982096,"{'lr_all': 0.03771213851129904, 'n_epochs': 200, 'n_factors': 122, 'reg_all': -0.0089460544911531, 'reg_bi': 0, 'reg_bu': 0}",0.03771213851129904,200,122,-0.0089460544911531,0,0
0.801689562209271,0.7960155830384565,0.79930024318343,0.7990017961437191,0.0023259855093190375,981,33.775620222091675,0.2350539253755795,0.7731746037801107,0.20283352362423304,"{'lr_all': 0.01245117501573887, 'n_epochs': 200, 'n_factors': 222, 'reg_all': 0.044193393822249516, 'reg_bi': 0, 'reg_bu': 0}",0.01245117501573887,200,222,0.044193393822249516,0,0
0.7254077378565492,0.7159342056731669,0.7226251702890453,0.7213223712729205,0.003975752923636558,474,44.57204500834147,0.9470044062870214,0.8714329401652018,0.21101714286360498,"{'lr_all': 0.09115089482494984, 'n_epochs': 200, 'n_factors': 305, 'reg_all': 0.09508265103269614, 'reg_bi': 0, 'reg_bu': 0}",0.09115089482494984,200,305,0.09508265103269614,0,0
0.7254428949508539,0.71585341343622,0.7226836609380747,0.7213266564417161,0.004030767903036938,476,45.48294472694397,0.40567048578630416,0.738067626953125,0.029172587689892653,"{'lr_all': 0.08545898115753747, 'n_epochs': 200, 'n_factors': 317, 'reg_all': 0.08695922792389599, 'reg_bi': 0, 'reg_bu': 0}",0.08545898115753747,200,317,0.08695922792389599,0,0
0.7251992378822484,0.7156661940036378,0.7223590482488145,0.7210748267115669,0.003996385876883124,455,15.378140608469645,1.390281855908633,0.8760116895039877,0.16636431024770135,"{'lr_all': 0.09353429428636936, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.09501998158915759, 'reg_bi': 0, 'reg_bu': 0}",0.09353429428636936,200,67,0.09501998158915759,0,0
0.7229961851883795,0.713878720614784,0.7213924900927918,0.7194224652986518,0.00397431657268159,320,21.05449867248535,0.8289622279556106,0.7773046493530273,0.06267243633412829,"{'lr_all': 0.0276913235302058, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.20265131832246314, 'reg_bi': 0, 'reg_bu': 0}",0.0276913235302058,200,116,0.20265131832246314,0,0
0.722094510117587,0.7122112390912485,0.7193945509687627,0.7179001000591994,0.0041709151022956,145,17.996005376180012,0.1416778964960671,0.7547493775685629,0.07133043380830187,"{'lr_all': 0.05735416927632864, 'n_epochs': 200, 'n_factors': 102, 'reg_all': 0.14289225066678657, 'reg_bi': 0, 'reg_bu': 0}",0.05735416927632864,200,102,0.14289225066678657,0,0
0.7433221762767983,0.7323335929751248,0.7476595376263953,0.7411051022927729,0.006450204526547125,906,8.75370709101359,0.16002862775075302,0.7978533903757731,0.13255283497113418,"{'lr_all': 0.1010676428638872, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.25717008371523337, 'reg_bi': 0, 'reg_bu': 0}",0.1010676428638872,200,22,0.25717008371523337,0,0
0.7223118433041006,0.7142846917843058,0.7181418392905884,0.7182461247929982,0.003277900443876208,187,28.273062705993652,0.054658968759032665,0.7472787698109945,0.010058962456135283,"{'lr_all': 0.029531451009161325, 'n_epochs': 200, 'n_factors': 189, 'reg_all': 0.1261858974485623, 'reg_bi': 0, 'reg_bu': 0}",0.029531451009161325,200,189,0.1261858974485623,0,0
0.7220288141722597,0.7118389625302596,0.7189544971935495,0.717607424632023,0.0042676474773194525,109,37.582141955693565,0.022338427456702118,0.7484989960988363,0.058928535394485934,"{'lr_all': 0.048955661725937794, 'n_epochs': 200, 'n_factors': 273, 'reg_all': 0.1463270936435137, 'reg_bi': 0, 'reg_bu': 0}",0.048955661725937794,200,273,0.1463270936435137,0,0
0.7247589917206374,0.7215063320734891,0.7260584106518342,0.7241079114819868,0.001914555466895274,611,8.27656920750936,0.13817557306392797,0.6676011085510254,0.03736138295099327,"{'lr_all': 0.02596153546438333, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.10188666222275228, 'reg_bi': 0, 'reg_bu': 0}",0.02596153546438333,200,18,0.10188666222275228,0,0
0.7211670072602335,0.711591359420245,0.7178223785695026,0.7168602484166605,0.003967999387779309,35,13.048830906550089,0.2035012203497334,0.672442356745402,0.039549884772076604,"{'lr_all': 0.04940045798252106, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.13334263447052092, 'reg_bi': 0, 'reg_bu': 0}",0.04940045798252106,200,54,0.13334263447052092,0,0
0.7284954822296179,0.7231412186935996,0.7270060586248409,0.7262142531826861,0.002256435448068962,697,18.770195245742798,0.04610343180326244,0.7164615790049235,0.010430546737788664,"{'lr_all': 0.06429595302774369, 'n_epochs': 200, 'n_factors': 105, 'reg_all': 0.04204349552897918, 'reg_bi': 0, 'reg_bu': 0}",0.06429595302774369,200,105,0.04204349552897918,0,0
0.7222080096954113,0.7117689639414205,0.7193244352859139,0.7177671363075819,0.004401689383590029,122,11.616617838541666,0.09181843725180319,0.6637121836344401,0.022591550633548074,"{'lr_all': 0.055285779872013496, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.15514402884261375, 'reg_bi': 0, 'reg_bu': 0}",0.055285779872013496,200,41,0.15514402884261375,0,0
0.7276966241314509,0.7193739753168068,0.7227657272119108,0.7232787755533895,0.0034170196344665217,575,29.235547065734863,0.25101931037480085,0.7530279954274496,0.08706270106469126,"{'lr_all': 0.025250645228350535, 'n_epochs': 200, 'n_factors': 191, 'reg_all': 0.09981070020123406, 'reg_bi': 0, 'reg_bu': 0}",0.025250645228350535,200,191,0.09981070020123406,0,0
0.727883806811289,0.7186399470025601,0.7248559505367882,0.7237932347835457,0.0038478790365603197,603,14.275155782699585,0.2675656614834381,0.8641676108042399,0.13934727772511393,"{'lr_all': 0.1123368632186518, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.06818920129255424, 'reg_bi': 0, 'reg_bu': 0}",0.1123368632186518,200,64,0.06818920129255424,0,0
0.7268658112024836,0.7174889179463795,0.7230209341498095,0.7224585544328909,0.0038486997798905125,538,18.521421670913696,0.20621459492890554,0.7265830834706625,0.020483888553455572,"{'lr_all': 0.03765439084121773, 'n_epochs': 200, 'n_factors': 93, 'reg_all': 0.07148636620458693, 'reg_bi': 0, 'reg_bu': 0}",0.03765439084121773,200,93,0.07148636620458693,0,0
0.7215970117493652,0.7116187320637731,0.7175303777407369,0.7169153738512918,0.0040967620310841685,37,19.59084701538086,0.2054086485120521,0.7105220158894857,0.052849788644261514,"{'lr_all': 0.03213862086931231, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.13101493997693558, 'reg_bi': 0, 'reg_bu': 0}",0.03213862086931231,200,103,0.13101493997693558,0,0
0.7235839024971767,0.7145205974488719,0.7208239625863613,0.7196428208441367,0.0037931689883329567,342,11.150692065556845,0.05462921190999877,0.6896955966949463,0.0032802974641218756,"{'lr_all': 0.07209794260148415, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.10875620536637359, 'reg_bi': 0, 'reg_bu': 0}",0.07209794260148415,200,34,0.10875620536637359,0,0
0.7326532197171897,0.7228228801031749,0.7311323324273772,0.7288694774159139,0.004320438159407412,758,17.3961288134257,0.10960126761601907,0.7342497507731119,0.019704341907980382,"{'lr_all': 0.1490441805741085, 'n_epochs': 200, 'n_factors': 90, 'reg_all': 0.09669898367636082, 'reg_bi': 0, 'reg_bu': 0}",0.1490441805741085,200,90,0.09669898367636082,0,0
0.7251910983801815,0.7165049092559413,0.7220307150151059,0.7212422408837429,0.0035896832699082062,467,19.590752363204956,0.04944653616478121,0.6713236172993978,0.03662213158892585,"{'lr_all': 0.07023725944689657, 'n_epochs': 200, 'n_factors': 112, 'reg_all': 0.07187659445930666, 'reg_bi': 0, 'reg_bu': 0}",0.07023725944689657,200,112,0.07187659445930666,0,0
0.754623262376618,0.7486126518983158,0.7529010724964755,0.7520456622571364,0.0025272718609393344,944,33.60264333089193,0.2982004829897358,0.7156166235605875,0.07331175608861652,"{'lr_all': 0.020699451208583165, 'n_epochs': 200, 'n_factors': 239, 'reg_all': 0.054542158982992084, 'reg_bi': 0, 'reg_bu': 0}",0.020699451208583165,200,239,0.054542158982992084,0,0
0.7252289285743921,0.7140787155766183,0.7232904889892973,0.7208660443801026,0.004864172503877797,439,13.621161460876465,0.11154353230617312,0.7416197458902994,0.06656597654251858,"{'lr_all': 0.06907716005070262, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.17393139822085257, 'reg_bi': 0, 'reg_bu': 0}",0.06907716005070262,200,61,0.17393139822085257,0,0
0.7238371575980215,0.713492704156107,0.7217051014988229,0.7196783210843171,0.004459656817099446,346,40.03282300631205,0.08129705592289231,0.7011210123697916,0.05467768467360911,"{'lr_all': 0.04048648822444752, 'n_epochs': 200, 'n_factors': 297, 'reg_all': 0.19557747271088166, 'reg_bi': 0, 'reg_bu': 0}",0.04048648822444752,200,297,0.19557747271088166,0,0
0.7228215341136618,0.7154703357321451,0.7212497734565172,0.719847214434108,0.0031607391824918915,365,12.618528683980307,0.08643041835966991,0.7281025250752767,0.06115507800333945,"{'lr_all': 0.013708607931770263, 'n_epochs': 200, 'n_factors': 51, 'reg_all': 0.1917427968753158, 'reg_bi': 0, 'reg_bu': 0}",0.013708607931770263,200,51,0.1917427968753158,0,0
0.7261305988937946,0.7157151024808645,0.7245316830502778,0.7221257948083123,0.004579800945933583,524,10.545906702677408,0.0980403890611109,0.7048680782318115,0.017977678708087363,"{'lr_all': 0.0878144773937817, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.15114707937260963, 'reg_bi': 0, 'reg_bu': 0}",0.0878144773937817,200,34,0.15114707937260963,0,0
0.7299979446795609,0.7206061570098824,0.7249894943081012,0.725197865332515,0.00383701123019317,659,14.486814181009928,0.05595109195852423,0.681963046391805,0.02956120232661023,"{'lr_all': 0.03493900298121637, 'n_epochs': 200, 'n_factors': 68, 'reg_all': 0.0647595680344748, 'reg_bi': 0, 'reg_bu': 0}",0.03493900298121637,200,68,0.0647595680344748,0,0
0.7346730325417975,0.7228421475084689,0.7360495919511908,0.7311882573338191,0.005928287603487901,802,23.064006408055622,0.08302582387815141,0.7170914014180502,0.03381189198274384,"{'lr_all': 0.08691108563782904, 'n_epochs': 200, 'n_factors': 148, 'reg_all': 0.22593653151753978, 'reg_bi': 0, 'reg_bu': 0}",0.08691108563782904,200,148,0.22593653151753978,0,0
0.7226422721384962,0.712295470510347,0.71994715639473,0.7182949663478576,0.0043826456960992,193,28.902666012446087,0.12435523561538271,0.691768487294515,0.023067495105227587,"{'lr_all': 0.053825390215697294, 'n_epochs': 200, 'n_factors': 195, 'reg_all': 0.16514434987847249, 'reg_bi': 0, 'reg_bu': 0}",0.053825390215697294,200,195,0.16514434987847249,0,0
0.7222904316223183,0.7121207648556392,0.7194307159548438,0.7179473041442671,0.004282204532414189,157,21.743384679158527,0.014637094651001523,0.6660052935282389,0.026683995353770005,"{'lr_all': 0.05825500130245767, 'n_epochs': 200, 'n_factors': 136, 'reg_all': 0.1475480225820311, 'reg_bi': 0, 'reg_bu': 0}",0.05825500130245767,200,136,0.1475480225820311,0,0
0.7253971339886592,0.7182693049746316,0.723103932607965,0.722256790523752,0.0029709396825961997,529,15.852935949961344,0.120449580919296,0.727776845296224,0.04219573961644845,"{'lr_all': 0.05729453666808755, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.061941281030182205, 'reg_bi': 0, 'reg_bu': 0}",0.05729453666808755,200,77,0.061941281030182205,0,0
0.7538470872371963,0.7476151388557581,0.7490412148940652,0.7501678136623399,0.002665984964415708,931,28.761624813079834,0.11535064997146958,0.7944146792093912,0.09346001933063502,"{'lr_all': 0.045724455356180166, 'n_epochs': 200, 'n_factors': 187, 'reg_all': 0.02399059521561836, 'reg_bi': 0, 'reg_bu': 0}",0.045724455356180166,200,187,0.02399059521561836,0,0
0.7226275071784413,0.7123865501873279,0.7207336140556162,0.7185825571404618,0.004448938780775609,231,12.060933033625284,0.045951337128416404,0.7300280729929606,0.09026945581167417,"{'lr_all': 0.04516447073911198, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.18285528148027885, 'reg_bi': 0, 'reg_bu': 0}",0.04516447073911198,200,43,0.18285528148027885,0,0
0.7583319553350765,0.7513293948349099,0.7514954541149,0.7537189347616288,0.0032626025428999952,949,47.75494400660197,0.49304579772765095,0.8633589744567871,0.21003687632033663,"{'lr_all': 0.023642183805838088, 'n_epochs': 200, 'n_factors': 355, 'reg_all': 0.050847837733331736, 'reg_bi': 0, 'reg_bu': 0}",0.023642183805838088,200,355,0.050847837733331736,0,0
0.7201571558423073,0.7121627093101642,0.7175859671479384,0.71663527743347,0.003332231688495539,17,10.548068205515543,0.35255394954205,0.6964433193206787,0.06024682403806754,"{'lr_all': 0.028956384167059715, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.13204923181727163, 'reg_bi': 0, 'reg_bu': 0}",0.028956384167059715,200,34,0.13204923181727163,0,0
0.7274171461651218,0.7161087128210335,0.7261073443029247,0.7232110677630267,0.0050505101736421695,570,87.62393299738567,0.053774343666799417,0.778113603591919,0.030728658059068624,"{'lr_all': 0.07872083646221029, 'n_epochs': 200, 'n_factors': 689, 'reg_all': 0.18212600272203955, 'reg_bi': 0, 'reg_bu': 0}",0.07872083646221029,200,689,0.18212600272203955,0,0
0.7261439375822277,0.7167506188156415,0.7223135671180473,0.7217360411719721,0.0038564890359382323,498,29.716751019159954,0.20743472165521412,0.7057634989420573,0.06698361296996147,"{'lr_all': 0.057453402549134086, 'n_epochs': 200, 'n_factors': 192, 'reg_all': 0.07212265047143651, 'reg_bi': 0, 'reg_bu': 0}",0.057453402549134086,200,192,0.07212265047143651,0,0
0.7236827678018297,0.7156556216332979,0.7203569518431844,0.7198984470927706,0.00329306734999026,371,21.079149564107258,0.12211481847922942,0.7364116509755453,0.05856130247367991,"{'lr_all': 0.0542557303828161, 'n_epochs': 200, 'n_factors': 128, 'reg_all': 0.0831297831975224, 'reg_bi': 0, 'reg_bu': 0}",0.0542557303828161,200,128,0.0831297831975224,0,0
0.7268248259219705,0.7167259458042705,0.7235144589336314,0.7223550768866241,0.00420356752898544,533,70.03279328346252,0.26682946461119467,0.671613852183024,0.010107555132909547,"{'lr_all': 0.09220205319373959, 'n_epochs': 200, 'n_factors': 547, 'reg_all': 0.08323141668731521, 'reg_bi': 0, 'reg_bu': 0}",0.09220205319373959,200,547,0.08323141668731521,0,0
0.7316756992729021,0.7221320432062813,0.7276807873413312,0.7271628432735048,0.0039133568133197585,721,12.098687966664633,1.0280431910845695,0.83741561571757,0.16945880916268152,"{'lr_all': 0.0925217259799874, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.048789316757394285, 'reg_bi': 0, 'reg_bu': 0}",0.0925217259799874,200,38,0.048789316757394285,0,0
0.7296214660529273,0.71901057511311,0.7258524047076046,0.7248281486245473,0.00439200614958089,642,21.906150976816814,0.1385592498410666,0.6811826229095459,0.06747231700576974,"{'lr_all': 0.031703560927826516, 'n_epochs': 200, 'n_factors': 135, 'reg_all': 0.07461518900969966, 'reg_bi': 0, 'reg_bu': 0}",0.031703560927826516,200,135,0.07461518900969966,0,0
0.7220211655871889,0.7122413337290713,0.7185011315974845,0.7175878769712482,0.004044486230455768,107,42.639349937438965,0.08103091849950529,0.6761953035990397,0.021440864695373943,"{'lr_all': 0.03553291246606895, 'n_epochs': 200, 'n_factors': 323, 'reg_all': 0.14465769826485897, 'reg_bi': 0, 'reg_bu': 0}",0.03553291246606895,200,323,0.14465769826485897,0,0
0.7237984007562243,0.7158274025051357,0.7204683599946974,0.7200313877520191,0.0032687828351817085,380,22.292373975118,0.11405678533693958,0.7360720634460449,0.030432432456970176,"{'lr_all': 0.026396894203961185, 'n_epochs': 200, 'n_factors': 141, 'reg_all': 0.11595203827715606, 'reg_bi': 0, 'reg_bu': 0}",0.026396894203961185,200,141,0.11595203827715606,0,0
