split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6820213110600959,0.6876560707021855,0.6734416982787013,0.6810396933469942,0.005844357726296558,228,5.638322035471599,0.15403107546812722,0.12019983927408855,0.026388862919427138,"{'cache_ratings': True, 'lr_bi': 0.021599702240698015, 'lr_bu': 2.5513239852708815e-05, 'lr_pu': 0.0027807429542677105, 'lr_qi': 0.0006361918924332541, 'lr_yj': 0.0019165320092964183, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021599702240698015,2.5513239852708815e-05,0.0027807429542677105,0.0006361918924332541,0.0019165320092964183,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6826744820841597,0.6877758510899803,0.6751260059727505,0.6818587797156302,0.005196388049276408,445,5.451695283253987,0.017944043086252737,0.15574113527933756,0.016002243423185607,"{'cache_ratings': True, 'lr_bi': 0.022489661182559215, 'lr_bu': 3.496930852937258e-05, 'lr_pu': 0.0029522795388461187, 'lr_qi': 0.0003798818283750531, 'lr_yj': 0.0013535886602832109, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022489661182559215,3.496930852937258e-05,0.0029522795388461187,0.0003798818283750531,0.0013535886602832109,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.682759205258069,0.6871955799371205,0.6731888933160062,0.6810478928370652,0.005844841610470859,232,5.488238016764323,0.18612290448267974,0.13056651751200357,0.005148498668949097,"{'cache_ratings': True, 'lr_bi': 0.018248482277165426, 'lr_bu': 3.0233109720345514e-05, 'lr_pu': 0.003426357047501729, 'lr_qi': 0.0004893704880336409, 'lr_yj': 0.0008208140643725104, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018248482277165426,3.0233109720345514e-05,0.003426357047501729,0.0004893704880336409,0.0008208140643725104,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6829398248236708,0.6865635577251215,0.6738315062401361,0.6811116295963094,0.005356180672586856,269,5.513593276341756,0.14961242482726403,0.1360649267832438,0.007156583120208287,"{'cache_ratings': True, 'lr_bi': 0.01700678753084412, 'lr_bu': 3.6634538286678654e-05, 'lr_pu': 0.0030829244094186764, 'lr_qi': 0.0007151267521938055, 'lr_yj': 0.0011682633100608213, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01700678753084412,3.6634538286678654e-05,0.0030829244094186764,0.0007151267521938055,0.0011682633100608213,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.682359687155587,0.6870835515733008,0.6730044943798825,0.6808159110362567,0.005850492651270009,105,5.551193316777547,0.11815140168406899,0.14071480433146158,0.01155346407484614,"{'cache_ratings': True, 'lr_bi': 0.016507245809108933, 'lr_bu': 1.998730183359216e-05, 'lr_pu': 0.003454583086340359, 'lr_qi': 0.0007346996602237461, 'lr_yj': 0.0011888224026812555, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016507245809108933,1.998730183359216e-05,0.003454583086340359,0.0007346996602237461,0.0011888224026812555,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6829867963757209,0.6868063434135092,0.6741252559674257,0.6813061319188852,0.005311683315494713,338,5.502143621444702,0.0621034213354457,0.13090316454569498,0.004763465425004616,"{'cache_ratings': True, 'lr_bi': 0.01840812434550449, 'lr_bu': 2.931508629527742e-05, 'lr_pu': 0.0022245451156289206, 'lr_qi': 0.0004500969241147964, 'lr_yj': 0.002086754528129348, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01840812434550449,2.931508629527742e-05,0.0022245451156289206,0.0004500969241147964,0.002086754528129348,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6829218395845785,0.6864464978437717,1.5891963924063945,0.9861882432782482,0.4263935793295326,498,5.61974294980367,0.0769253408936106,0.12337764104207356,0.006484206378228934,"{'cache_ratings': True, 'lr_bi': 0.015249124165079017, 'lr_bu': 2.3964378693748268e-05, 'lr_pu': 0.0028163053525008413, 'lr_qi': 0.0005628184424187027, 'lr_yj': 0.0020704622755312566, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015249124165079017,2.3964378693748268e-05,0.0028163053525008413,0.0005628184424187027,0.0020704622755312566,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6828212848177065,0.6870920031907549,0.6729963176812196,0.6809698685632269,0.005901575727800403,190,5.553837299346924,0.08076955972303611,0.13185938199361166,0.005091857534216109,"{'cache_ratings': True, 'lr_bi': 0.024572446569107505, 'lr_bu': 2.033763914262746e-05, 'lr_pu': 0.0031503928529796063, 'lr_qi': 0.0005786309630261226, 'lr_yj': 0.0009554982729425057, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024572446569107505,2.033763914262746e-05,0.0031503928529796063,0.0005786309630261226,0.0009554982729425057,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6820904118591244,0.6876454198205304,0.6726773894578676,0.6808044070458408,0.006177962960892554,102,5.507423639297485,0.037519912525698154,0.14525373776753744,0.0066263449015469275,"{'cache_ratings': True, 'lr_bi': 0.019753079640641033, 'lr_bu': 2.246771243185599e-05, 'lr_pu': 0.002547901724173635, 'lr_qi': 0.0008545306488429536, 'lr_yj': 0.0014310950272127592, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019753079640641033,2.246771243185599e-05,0.002547901724173635,0.0008545306488429536,0.0014310950272127592,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6823156544118449,0.688736874853151,0.6733858738223403,0.6814794676957788,0.006294850505510173,391,5.694677352905273,0.18429724122371594,0.1317747433980306,0.00611760976550172,"{'cache_ratings': True, 'lr_bi': 0.017111143006275885, 'lr_bu': 1.945914591191381e-05, 'lr_pu': 0.0020736071178917848, 'lr_qi': 0.0007223573283753715, 'lr_yj': 0.0015189890718961894, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017111143006275885,1.945914591191381e-05,0.0020736071178917848,0.0007223573283753715,0.0015189890718961894,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6824227348067187,0.686561095217545,0.67327375239014,0.6807525274714679,0.005551610232493652,70,5.568426211675008,0.13072382341386304,0.12755155563354492,0.004297787084976272,"{'cache_ratings': True, 'lr_bi': 0.018586276636086564, 'lr_bu': 2.3623255901403936e-05, 'lr_pu': 0.0033667785784790246, 'lr_qi': 0.0006552200870188639, 'lr_yj': 0.0009971529311884474, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018586276636086564,2.3623255901403936e-05,0.0033667785784790246,0.0006552200870188639,0.0009971529311884474,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6823848935717559,0.6863546996388431,0.6726618550407633,0.6804671494171207,0.005752205680071433,8,5.630918105443318,0.1497363515895959,0.15538366635640463,0.024524542835632268,"{'cache_ratings': True, 'lr_bi': 0.021535528636222274, 'lr_bu': 3.0402189035129897e-05, 'lr_pu': 0.0019336513866432615, 'lr_qi': 0.0008606690498647786, 'lr_yj': 0.0022678106844934496, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021535528636222274,3.0402189035129897e-05,0.0019336513866432615,0.0008606690498647786,0.0022678106844934496,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6825972968961472,0.6880245913342151,0.672754590118944,0.6811254927831021,0.006320226250643126,275,5.5835840702056885,0.06877489109064909,0.13940509160359701,0.01616438075285767,"{'cache_ratings': True, 'lr_bi': 0.017264204158372362, 'lr_bu': 2.6165795302629543e-05, 'lr_pu': 0.003303772044770295, 'lr_qi': 0.000650544388570108, 'lr_yj': 0.002379137307049106, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017264204158372362,2.6165795302629543e-05,0.003303772044770295,0.000650544388570108,0.002379137307049106,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.68192257259276,0.6871091883916203,0.6725005557405697,0.68051077224165,0.006046923303459444,14,5.544909954071045,0.2159210762726556,0.13033008575439453,0.032751508758293274,"{'cache_ratings': True, 'lr_bi': 0.017567029653614234, 'lr_bu': 2.545491832606627e-05, 'lr_pu': 0.0015237492586154114, 'lr_qi': 0.0006634861899679067, 'lr_yj': 0.0016242465946686609, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017567029653614234,2.545491832606627e-05,0.0015237492586154114,0.0006634861899679067,0.0016242465946686609,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.683115728514531,0.6869394782205502,0.6728850881919898,0.6809800983090236,0.005933079978658148,200,5.6524068514506025,0.031392781714849244,0.1310154596964518,0.005638861244623808,"{'cache_ratings': True, 'lr_bi': 0.018439523650289148, 'lr_bu': 2.9370900780983615e-05, 'lr_pu': 0.0033258121508085285, 'lr_qi': 0.0007966343149851758, 'lr_yj': 0.0010132906070602873, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018439523650289148,2.9370900780983615e-05,0.0033258121508085285,0.0007966343149851758,0.0010132906070602873,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6835568814499697,0.6880612409011478,0.672668246570876,0.6814287896406644,0.006461818612669828,380,5.546164274215698,0.15219016551476314,0.1450039545694987,0.010644407227608755,"{'cache_ratings': True, 'lr_bi': 0.016554055546508108, 'lr_bu': 2.284811301702826e-05, 'lr_pu': 0.003178525337342558, 'lr_qi': 0.000722034482050518, 'lr_yj': 0.0012881336935422925, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016554055546508108,2.284811301702826e-05,0.003178525337342558,0.000722034482050518,0.0012881336935422925,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6832487154772257,0.6874594203652927,0.6734872783293685,0.6813984713906289,0.00585222126791755,372,5.611098130544026,0.0798820261140871,0.137650728225708,0.0060225102036084825,"{'cache_ratings': True, 'lr_bi': 0.015977892489146606, 'lr_bu': 4.1077340050882106e-05, 'lr_pu': 0.0032388438615243353, 'lr_qi': 0.0005530346339444063, 'lr_yj': 0.0013653825646472643, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015977892489146606,4.1077340050882106e-05,0.0032388438615243353,0.0005530346339444063,0.0013653825646472643,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6830327355854929,0.6874798421874048,0.6734752242698624,0.6813292673475867,0.005842869373989333,351,5.631629308064778,0.1383591392530311,0.12994090716044107,0.007193589749735259,"{'cache_ratings': True, 'lr_bi': 0.020571876908664175, 'lr_bu': 2.1258386293037528e-05, 'lr_pu': 0.002884508310638297, 'lr_qi': 0.00047705698526841905, 'lr_yj': 0.0018885038355632815, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020571876908664175,2.1258386293037528e-05,0.002884508310638297,0.00047705698526841905,0.0018885038355632815,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.685226370739512,0.6875784441438826,0.672771770182965,0.6818588616887865,0.006496895994820265,446,5.549986918767293,0.16755525308326932,0.1225898265838623,0.00618767909059016,"{'cache_ratings': True, 'lr_bi': 0.016247148944864034, 'lr_bu': 3.927729978026607e-05, 'lr_pu': 0.002841177752054542, 'lr_qi': 0.000617102851937792, 'lr_yj': 0.0003974400870385565, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016247148944864034,3.927729978026607e-05,0.002841177752054542,0.000617102851937792,0.0003974400870385565,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.68320206873084,0.687339741442459,0.6733812649832945,0.6813076917188644,0.005853845713881209,341,5.642380714416504,0.0846216972319097,0.11848910649617513,0.017599633944660367,"{'cache_ratings': True, 'lr_bi': 0.015056504023002792, 'lr_bu': 2.5960581226195915e-05, 'lr_pu': 0.0030777703167886774, 'lr_qi': 0.0005367102286216024, 'lr_yj': 0.002030037623505307, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015056504023002792,2.5960581226195915e-05,0.0030777703167886774,0.0005367102286216024,0.002030037623505307,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6855044236597099,0.6884493260955414,0.6745866097688411,0.6828467865080308,0.005963276639070704,469,5.529429038365682,0.11913498746998201,0.13126397132873535,0.010913558974944122,"{'cache_ratings': True, 'lr_bi': 0.01632143422116694, 'lr_bu': 2.3436613025110418e-05, 'lr_pu': 0.0022852957706490243, 'lr_qi': 0.00032893516301651433, 'lr_yj': 0.0006085684219385278, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01632143422116694,2.3436613025110418e-05,0.0022852957706490243,0.00032893516301651433,0.0006085684219385278,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6823721771421674,0.6871771254755584,0.6735983866911305,0.6810492297696187,0.0056218727044068315,233,5.533706267674764,0.0524737476774454,0.12781604131062826,0.008984807820419412,"{'cache_ratings': True, 'lr_bi': 0.017713268620596953, 'lr_bu': 3.091953818718359e-05, 'lr_pu': 0.0027375698599942672, 'lr_qi': 0.0006815936183088302, 'lr_yj': 0.0011599531342578228, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017713268620596953,3.091953818718359e-05,0.0027375698599942672,0.0006815936183088302,0.0011599531342578228,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6830446088447921,0.6871442665341072,0.6739525095012069,0.6813804616267021,0.005512570657226772,366,5.6235800584157305,0.05259405930750434,0.1305386225382487,0.01645059135467515,"{'cache_ratings': True, 'lr_bi': 0.021963257562536247, 'lr_bu': 2.2376730335666056e-05, 'lr_pu': 0.0020579121079252593, 'lr_qi': 0.0005733751015962113, 'lr_yj': 0.0011137879161110483, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021963257562536247,2.2376730335666056e-05,0.0020579121079252593,0.0005733751015962113,0.0011137879161110483,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6823192257872555,0.6869811517307226,0.6726399091827039,0.6806467622335607,0.005973031626073073,39,5.548293590545654,0.06904839472526227,0.13879926999409994,0.00527709978074199,"{'cache_ratings': True, 'lr_bi': 0.014477288596527629, 'lr_bu': 2.9140823202054722e-05, 'lr_pu': 0.0032809675604869673, 'lr_qi': 0.0005895858016867218, 'lr_yj': 0.00047470062701389674, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.014477288596527629,2.9140823202054722e-05,0.0032809675604869673,0.0005895858016867218,0.00047470062701389674,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.682682592974204,0.6868518282829464,0.6730687128193289,0.6808677113588265,0.005771418914457103,126,5.4898496468861895,0.09719635787245716,0.13500110308329263,0.012641165364038894,"{'cache_ratings': True, 'lr_bi': 0.020218779663749683, 'lr_bu': 2.4489384762579398e-05, 'lr_pu': 0.003211507310657091, 'lr_qi': 0.0008614008843038793, 'lr_yj': 0.002052909310683562, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020218779663749683,2.4489384762579398e-05,0.003211507310657091,0.0008614008843038793,0.002052909310683562,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6820143264188339,0.6874977009581573,0.6730696406761966,0.6808605560177292,0.005946462280427591,122,5.512479782104492,0.11109354428819451,0.12909603118896484,0.009135899822130854,"{'cache_ratings': True, 'lr_bi': 0.01569774952474096, 'lr_bu': 2.8868494063293778e-05, 'lr_pu': 0.003203801063124745, 'lr_qi': 0.0005860769704399635, 'lr_yj': 0.0015060801549013202, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01569774952474096,2.8868494063293778e-05,0.003203801063124745,0.0005860769704399635,0.0015060801549013202,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6834134881495534,0.6868640089232003,0.672934531211982,0.681070676094912,0.005923071476261966,248,5.434795379638672,0.12719903485849496,0.1431873639424642,0.008651765387109617,"{'cache_ratings': True, 'lr_bi': 0.02196577837362997, 'lr_bu': 2.9183701660945934e-05, 'lr_pu': 0.0034433628670255895, 'lr_qi': 0.0009301108513504045, 'lr_yj': 0.001268638163469745, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02196577837362997,2.9183701660945934e-05,0.0034433628670255895,0.0009301108513504045,0.001268638163469745,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
