split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6962536940985304,0.6906105286612813,0.6847086247702878,0.6905242825100331,0.004713649346839166,36,1.4127194086710613,0.05017237178945447,0.09416619936625163,0.014096955652644525,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0055, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0055,0.057,0,0
0.6964261107120157,0.6904467755793353,0.6844576866081734,0.6904435242998415,0.00488608922080306,26,1.397454023361206,0.05697087893479033,0.07570783297220866,0.007409322978822951,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00575, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00575,0.057,0,0
0.6959856635695569,0.6902927848535267,0.6846968035258729,0.6903250839829855,0.004608714404747756,11,1.3603099187215169,0.1298630727334694,0.0846847693125407,0.011510036642396516,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.006, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.006,0.057,0,0
0.6963545705795312,0.6911946959304334,0.6834456112121404,0.6903316259073683,0.005305278841919098,12,1.2307074069976807,0.013679174056537327,0.09095422426859538,0.003466739548852376,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00625, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00625,0.057,0,0
0.6963432922328241,0.6906760377168968,0.6850221320747218,0.6906804873414809,0.004621845351568257,55,1.2406346797943115,0.01377505070909694,0.08323343594868977,0.002690847912269935,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.006500000000000001, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.006500000000000001,0.057,0,0
0.6962941991330138,0.690615626700161,0.684480746026726,0.6904635239533002,0.004824021144772416,29,1.2645653088887532,0.005805042193034717,0.0863493283589681,0.0030369313343383223,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00675, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00675,0.057,0,0
0.6966953580731154,0.6908143742134069,0.6840583734644002,0.6905227019169741,0.005163148235111726,35,1.2584609985351562,0.025522273591647326,0.07820487022399902,0.005055882603238225,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.007, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.007,0.057,0,0
0.6964080901047588,0.6908730061900815,0.6837873269030879,0.6903561410659761,0.005165351108785683,16,1.2752768993377686,0.06636703222350031,0.08511416117350261,0.0032630294609581156,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00725, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00725,0.057,0,0
0.6960917950631385,0.6912841500958334,0.6840473110325338,0.6904744187305019,0.004950363458297709,30,1.267296314239502,0.005544992485221587,0.09473665555318196,0.007027393520724115,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0075, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0075,0.057,0,0
0.696201397822357,0.6909094540334861,0.6838223109646703,0.6903110542735044,0.005071423834394552,10,1.242319107055664,0.043446276434475635,0.08519864082336426,0.010294186463456515,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00775, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00775,0.057,0,0
0.6965284641186464,0.691403743941357,0.6839891655895856,0.6906404578831964,0.0051475208340302945,51,1.3078295389811199,0.05414363163660163,0.08393692970275879,0.006912964962378599,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.008, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.008,0.057,0,0
0.6957467480217524,0.6908960854433274,0.6839624189822984,0.6902017508157927,0.004835919640824978,5,1.234780232111613,0.04316700635740436,0.08123405774434407,0.00928606315157745,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00825, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00825,0.057,0,0
0.6955349693537752,0.6912332683128493,0.6839430646366469,0.6902371007677571,0.004784511544290022,8,1.2766607602437336,0.06931053052343662,0.08588933944702148,0.011285207623439288,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0085, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0085,0.057,0,0
0.6955266796003752,0.6911189928484585,0.6837523744471917,0.6901326822986751,0.004857171456415831,2,1.2499216397603352,0.052819563261496054,0.09223302205403645,0.003929699229321404,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00875, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00875,0.057,0,0
0.696142575542137,0.6909805219712686,0.6830045550719429,0.6900425508617829,0.005404426446317384,1,1.2761757373809814,0.011556523319408112,0.07909115155537923,0.010211933303233313,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.009000000000000001, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.009000000000000001,0.057,0,0
0.6962268938768873,0.6913756311013233,0.6839807528518659,0.6905277592766921,0.005035285988199057,37,1.240650733311971,0.006592280869981139,0.08632032076517741,0.008190418610502868,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00925, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00925,0.057,0,0
0.6957062818617883,0.691458856364809,0.6835818048719747,0.6902489810328573,0.005023185198542086,9,1.316823403040568,0.09395383561117289,0.07954096794128418,0.0037441613373248705,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0095, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0095,0.057,0,0
0.6961140181670156,0.6916074525714021,0.6837373860426893,0.6904862855937023,0.005114555518591985,32,1.2262742519378662,0.0304449045307868,0.08020361264546712,0.004942420009835686,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.00975, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.00975,0.057,0,0
0.6956446882700789,0.6917293110967028,0.6836518386399899,0.6903419460022571,0.004993375410911655,13,1.2778586546579997,0.013513829138964218,0.09331361452738444,0.008097247861313548,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01,0.057,0,0
0.696327015854335,0.6919887530748724,0.6835633748046814,0.6906263812446296,0.005299036136505055,49,1.2794394493103027,0.020030947509817546,0.09622979164123535,0.001500122209636552,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01025, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01025,0.057,0,0
0.6960909310448814,0.6918241703699091,0.6834093036396297,0.6904414683514734,0.005268764375401331,25,1.2667090892791748,0.03608490235103483,0.09484521547953288,0.017279635312599125,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0105, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0105,0.057,0,0
0.6962241949680157,0.6918593800426168,0.683599098753076,0.6905608912545694,0.005235317147899415,42,1.266633113225301,0.0028536423901304856,0.09878373146057129,0.008573481784056904,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.010750000000000001, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.010750000000000001,0.057,0,0
0.6962677571155645,0.6913174031343721,0.6830703296172582,0.6902184966223982,0.005443572343281373,6,1.2957616647084553,0.031162314164236624,0.08157730102539062,0.0020581816056909675,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.011, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.011,0.057,0,0
0.6961529448401695,0.6913262954358822,0.6830717086400792,0.6901836496387103,0.005401167447505199,3,1.2654177347819011,0.01428169896426541,0.09250791867574056,0.026609741059387633,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01125, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01125,0.057,0,0
0.6960875013262886,0.6918859232603902,0.6832093478823511,0.6903942574896766,0.005362245121217961,21,1.259905258814494,0.013522449407744868,0.0737757682800293,0.003827304927014115,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0115, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0115,0.057,0,0
0.6961870483780654,0.6918042043538736,0.6835214213389488,0.6905042246902959,0.00525179254590198,34,1.2531540393829346,0.03158493414208648,0.08247979482014973,0.0051031618612922824,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01175, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01175,0.057,0,0
0.6959607521632512,0.6920527418932323,0.6831856360886528,0.6903997100483789,0.005344797058195337,22,1.2796200116475422,0.009150637359594904,0.08524203300476074,0.006567273412807404,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.012, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.012,0.057,0,0
0.6959935551648428,0.6917887540550197,0.6833055150494768,0.6903626080897798,0.005277121041370456,17,1.3153417905171711,0.03634756629998978,0.08826621373494466,0.004821547173212454,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01225, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01225,0.057,0,0
0.6957326967953383,0.6922302816061098,0.6831598512539314,0.6903742765517933,0.005297966737233919,19,1.355526606241862,0.0664300529441652,0.0820926030476888,0.003268062155164775,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0125, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0125,0.057,0,0
0.6959013050290196,0.6922250895501845,0.6832348762239228,0.6904537569343757,0.005320577606207674,27,1.2445008754730225,0.021668744019770057,0.08297665913899739,0.006392575583928169,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.012750000000000001, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.012750000000000001,0.057,0,0
0.6962159572187356,0.692040518293598,0.6831943293126118,0.6904836016083151,0.005428854422133016,31,1.315637509028117,0.05564247514258272,0.07524975140889485,0.0035386872430244907,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.013000000000000001, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.013000000000000001,0.057,0,0
0.6964107969923458,0.6921319565619208,0.6831027989067655,0.6905485174870107,0.005547141169973118,39,1.3109779357910156,0.03271626160229384,0.0890505313873291,0.00565230028000755,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01325, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01325,0.057,0,0
0.6960357746522703,0.6921296717064221,0.6830764979225143,0.6904139814270689,0.005427916002211703,23,1.2666200002034504,0.04293089521363091,0.0825050671895345,0.011944447067473222,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0135, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0135,0.057,0,0
0.6960369952930088,0.692293474359485,0.6829892625062255,0.6904399107195731,0.00548559363814148,24,1.267149289449056,0.014259590478351535,0.07506942749023438,0.007263866565441161,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01375, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01375,0.057,0,0
0.6959337729157659,0.6927495612030792,0.6830526083371858,0.6905786474853436,0.005478184005824401,43,1.2368214130401611,0.043765620765563326,0.07977763811747234,0.010976248909775806,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.014, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.014,0.057,0,0
0.6960115218564932,0.6924427340602927,0.6832122392258506,0.6905554983808789,0.005392998723468949,40,1.2344906330108643,0.022865610719768312,0.08267800013224284,0.009234594197752403,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01425, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01425,0.057,0,0
0.6960720135588695,0.6926247598516649,0.6832728562248339,0.6906565432117895,0.005407403238244231,53,1.367396354675293,0.04086921937488687,0.08276534080505371,0.005356460882804163,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0145, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0145,0.057,0,0
0.6962121972852754,0.6922209081845103,0.6831976240726498,0.6905435765141452,0.005443948329782047,38,1.2830971082051594,0.045977470950311086,0.09080990155537923,0.0022837598298243098,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.014750000000000001, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.014750000000000001,0.057,0,0
0.6962935898931581,0.6925813264476207,0.6830978184915436,0.6906575782774408,0.0055562397948984606,54,1.266208012898763,0.012960302724303251,0.08803598086039226,0.006614980904860809,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.015, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.015,0.057,0,0
0.696086274354832,0.6925862986873399,0.6834153833642704,0.690695985468814,0.005342772855098948,57,1.264764626820882,0.014916544542459258,0.0768279234568278,0.006708084947287486,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01525, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01525,0.057,0,0
0.6963687302326029,0.6924885209609845,0.6829515019761485,0.6906029177232454,0.005637501113027473,45,1.297074317932129,0.023180472089711815,0.07903305689493816,0.004847366508782465,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0155, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0155,0.057,0,0
0.696110224498263,0.6930396681997822,0.6830700877378624,0.6907399934786359,0.005566427313205337,59,1.2619864145914714,0.009535374464390966,0.08270033200581868,0.007786278422559673,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01575, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01575,0.057,0,0
0.6961079261752421,0.6926853756386756,0.6830490948190625,0.6906141322109933,0.005528761530989394,47,1.3238381544748943,0.05403098650729408,0.07758394877115886,0.007778444969288213,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.016, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.016,0.057,0,0
0.6963619434729165,0.692210586635641,0.6832451405327833,0.6906058902137803,0.005473811456826101,46,1.295030991236369,0.02303493629723921,0.09730203946431477,0.026693562222985114,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01625, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01625,0.057,0,0
0.6964826503623374,0.6923904320771769,0.6831989740945528,0.6906906855113556,0.005554629755908828,56,1.2663047313690186,0.016947818217506662,0.07582894961039226,0.006295402996113988,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0165, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0165,0.057,0,0
0.6965332585316927,0.6928978218667123,0.6830977898646655,0.6908429567543569,0.005674199358978555,64,1.3388082186381023,0.11896525963855314,0.08896772066752116,0.005589714017178147,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01675, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01675,0.057,0,0
0.6962836390616913,0.6924860757985144,0.6829898084523267,0.6905865077708441,0.0055909302795647065,44,1.2120780150095622,0.032660465520945994,0.07606967290242513,0.00845186984131797,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.017, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.017,0.057,0,0
0.6964780536241199,0.6929217598907732,0.683131569447363,0.690843794320752,0.005643321460083034,65,1.272532304128011,0.021167486602094256,0.08884167671203613,0.0027302378293370512,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01725, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01725,0.057,0,0
0.6964956979182093,0.6928279404869925,0.6831185881175034,0.6908140755075683,0.005643787485459793,61,1.2878398895263672,0.09651125338137499,0.09344371159871419,0.004401308076670036,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0175, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0175,0.057,0,0
0.6963094570228215,0.6925128959865511,0.6830763206238216,0.6906328912110647,0.005563559304709096,50,1.3153377374013264,0.07759162740837468,0.08809645970662434,0.005230911773200824,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.017750000000000002, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.017750000000000002,0.057,0,0
0.6964315866181164,0.6923165309023377,0.6831248034062742,0.6906243069755762,0.005562693365955596,48,1.2407237688700359,0.04943844303998608,0.09597468376159668,0.007680515110864855,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.018000000000000002, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.018000000000000002,0.057,0,0
0.6963737956892951,0.6924674239597961,0.6831259002657879,0.6906557066382929,0.0055580825847182025,52,1.2997933228810628,0.012924201634533184,0.08265233039855957,0.005102164971860262,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01825, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01825,0.057,0,0
0.6965443407669807,0.6929295871882524,0.6832234836589594,0.6908991372047307,0.005624550582032765,68,1.2747732798258464,0.00875395602761942,0.08961232503255208,0.00654746356828137,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.0185, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.0185,0.057,0,0
0.6966784350302526,0.693316488138181,0.6832413587157293,0.6910787606280543,0.005709309548317501,70,1.2804881731669109,0.009670162138409514,0.07904370625813802,0.002198951089218188,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01875, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01875,0.057,0,0
0.6965101624590441,0.6931211957622537,0.6830554773295922,0.6908956118502966,0.005713846094943128,67,1.455701430638631,0.01516403403476688,0.09274601936340332,0.01576199878061355,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.019, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.019,0.057,0,0
0.6966834309370423,0.6932809599896029,0.6833817854466515,0.6911153921244323,0.005642145355684216,73,1.473543643951416,0.029710239456020637,0.09645334879557292,0.005253703637803821,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 584, 'lr_all': 0.01925, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,584,0.01925,0.057,0,0
