split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6715685270999529,0.6524649885069445,0.6660213678989736,0.6721539758817802,0.6655522148469127,0.007925825820496437,205,3.484577238559723,0.03355452509694141,0.10423827171325684,0.008037650749522335,"{'cache_ratings': True, 'lr_bi': 0.019317918434401025, 'lr_bu': 5.8407480541907534e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0003019658937820149, 'reg_bu': 0.0014230581780448129, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.019317918434401025,5.8407480541907534e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0003019658937820149,0.0014230581780448129,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6721622916897194,0.6527354980147291,0.6665562517296983,0.672559692581371,0.6660034335038795,0.008019660020529742,440,3.5458362102508545,0.03352351769468301,0.09328007698059082,0.011267579170336734,"{'cache_ratings': True, 'lr_bi': 0.025558851176418887, 'lr_bu': 5.934037979255033e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027317976374727725, 'reg_bu': 0.0014665870093377037, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.025558851176418887,5.934037979255033e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00027317976374727725,0.0014665870093377037,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6712962949083393,0.6528000907296387,0.6662108461794309,0.6721840479554544,0.6656228199432158,0.007746066591304059,248,3.4012314677238464,0.04456218803417884,0.10128659009933472,0.006338166311858401,"{'cache_ratings': True, 'lr_bi': 0.019279564102713646, 'lr_bu': 5.982088359796937e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00028827427843075993, 'reg_bu': 0.0014432132609894306, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.019279564102713646,5.982088359796937e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00028827427843075993,0.0014432132609894306,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6716652380287982,0.6531041385260488,0.6653003543105894,0.672403199153217,0.6656182325046633,0.00773475343632181,245,3.5096474289894104,0.06057306595107575,0.09176403284072876,0.011624973991426809,"{'cache_ratings': True, 'lr_bi': 0.020148700385545462, 'lr_bu': 5.899026983813364e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027137658718953336, 'reg_bu': 0.0015334148998491833, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020148700385545462,5.899026983813364e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00027137658718953336,0.0015334148998491833,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6709731656549641,0.6519714533798382,0.665878387757961,0.6722263314017285,0.6652623345486229,0.008033335046770906,35,3.5319198966026306,0.09048450090158874,0.09881603717803955,0.00836578268986122,"{'cache_ratings': True, 'lr_bi': 0.023035116317616858, 'lr_bu': 6.047531793182215e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002901938582317225, 'reg_bu': 0.0013925343663783955, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.023035116317616858,6.047531793182215e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002901938582317225,0.0013925343663783955,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6723742959052854,0.6527998523334643,0.664796618360741,0.6718413874862335,0.665453038521431,0.007893807927805885,125,3.4392232298851013,0.08589835813487712,0.11096811294555664,0.02999884675941893,"{'cache_ratings': True, 'lr_bi': 0.02201552947841959, 'lr_bu': 5.8411387865580616e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002696846312807301, 'reg_bu': 0.0014946672925638482, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02201552947841959,5.8411387865580616e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002696846312807301,0.0014946672925638482,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6720175335414856,0.6523994434751755,0.6662300855013484,0.6721718722957795,0.6657047337034472,0.008046459872789881,308,3.4575302600860596,0.04015612885310553,0.092945396900177,0.008923746137820775,"{'cache_ratings': True, 'lr_bi': 0.01916209631408177, 'lr_bu': 6.416568207897286e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00030099528515069974, 'reg_bu': 0.001486921813016003, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.01916209631408177,6.416568207897286e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00030099528515069974,0.001486921813016003,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6712665129635753,0.6518454909588215,0.6668144050144367,0.6719136076168447,0.6654600041384195,0.00810175773279722,131,3.476375937461853,0.060030938803019004,0.09717440605163574,0.012848175076968277,"{'cache_ratings': True, 'lr_bi': 0.02264936488845198, 'lr_bu': 5.7802543256540745e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002812122121062074, 'reg_bu': 0.0015042493933826743, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02264936488845198,5.7802543256540745e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002812122121062074,0.0015042493933826743,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6724073402075407,0.6530485563280174,0.665703372639271,0.6723060296080506,0.6658663246957199,0.007883153280644626,393,3.573916018009186,0.04102326910009821,0.09975993633270264,0.005613133157291958,"{'cache_ratings': True, 'lr_bi': 0.02309432002434122, 'lr_bu': 5.79206235435286e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002860233724683124, 'reg_bu': 0.0014694149575512493, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02309432002434122,5.79206235435286e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002860233724683124,0.0014694149575512493,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.671311608098413,0.6524048715940338,0.6652663312741621,0.6724049639707254,0.6653469437343336,0.007951361523143257,69,3.413120925426483,0.07849437400033782,0.10918581485748291,0.0073957323461078354,"{'cache_ratings': True, 'lr_bi': 0.021978836471350804, 'lr_bu': 6.0297104823594346e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002578193081247165, 'reg_bu': 0.0014082230675452204, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.021978836471350804,6.0297104823594346e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002578193081247165,0.0014082230675452204,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6724799949132847,0.6533032307148477,0.6661711234949658,0.6723830550612768,0.6660843510460938,0.007809329342627535,454,3.4923160672187805,0.08343577033208421,0.09529656171798706,0.006260029453871875,"{'cache_ratings': True, 'lr_bi': 0.020399378538010937, 'lr_bu': 6.130008524919074e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002889727642271442, 'reg_bu': 0.0014888500384379001, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020399378538010937,6.130008524919074e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002889727642271442,0.0014888500384379001,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6716601893466678,0.6520712854863672,0.6668406428960422,0.6724880612371051,0.6657650447415456,0.008194931888728678,343,3.5244320034980774,0.03156725622246607,0.09629946947097778,0.00935624021633751,"{'cache_ratings': True, 'lr_bi': 0.02046212829824596, 'lr_bu': 5.845704236313077e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00026549737861899467, 'reg_bu': 0.0014103637803349629, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02046212829824596,5.845704236313077e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00026549737861899467,0.0014103637803349629,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6722313913082149,0.6518165762501003,0.6661208173906626,0.6717515746133293,0.6654800898905767,0.008246419347092032,152,3.4614776968955994,0.08111611569206037,0.08911943435668945,0.008462330806039095,"{'cache_ratings': True, 'lr_bi': 0.022385835076809316, 'lr_bu': 6.165233264403104e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00029080597301123695, 'reg_bu': 0.0014803343840075571, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.022385835076809316,6.165233264403104e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00029080597301123695,0.0014803343840075571,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6716810172508225,0.652132478009308,0.6652575067568981,0.6725045119903277,0.6653938785018392,0.008154332629539764,100,3.512996256351471,0.0632012698247619,0.0935869812965393,0.00572170873824593,"{'cache_ratings': True, 'lr_bi': 0.023736141750193528, 'lr_bu': 5.5920160529420384e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00028398135707362424, 'reg_bu': 0.0015911898585017766, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.023736141750193528,5.5920160529420384e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00028398135707362424,0.0015911898585017766,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6717339783351848,0.6520186770146292,0.664825800678518,0.6729301113656745,0.6653771418485016,0.008309772536737889,85,3.5070064663887024,0.0491949096506343,0.10478454828262329,0.00790616298312609,"{'cache_ratings': True, 'lr_bi': 0.023219145720950636, 'lr_bu': 5.967603537389934e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.000294977165706342, 'reg_bu': 0.00151324465169899, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.023219145720950636,5.967603537389934e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.000294977165706342,0.00151324465169899,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6716065441109832,0.6532545178745066,0.6654418419924385,0.6727780243519901,0.6657702320824797,0.007744718083532167,346,3.553259313106537,0.1561434403736211,0.08852493762969971,0.005476465442404168,"{'cache_ratings': True, 'lr_bi': 0.02248575913321674, 'lr_bu': 5.963064750217555e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00024619152701665714, 'reg_bu': 0.0015147812198040337, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02248575913321674,5.963064750217555e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00024619152701665714,0.0015147812198040337,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6719687804578535,0.6531848698065517,0.6660424097598475,0.6723633109326398,0.6658898427392231,0.007750788478501085,402,3.4093905687332153,0.06533416731659666,0.11959421634674072,0.0317306855400381,"{'cache_ratings': True, 'lr_bi': 0.02207051482981997, 'lr_bu': 5.818881113251088e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002698415042160728, 'reg_bu': 0.0012582496333443656, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02207051482981997,5.818881113251088e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002698415042160728,0.0012582496333443656,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
