split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6548445949353436,0.6725535704165917,0.6554682298683194,0.6635218229916651,0.6710574994352323,0.6634891435294303,0.0074633530026571165,358,3.7127663612365724,0.07013345136258949,0.07601900100708008,0.002141301920578891,"{'cache_ratings': True, 'lr_bi': 0.023768690476704865, 'lr_bu': 4.923584263972178e-05, 'lr_pu': 0.003635033359103362, 'lr_qi': 0.0010144218108305725, 'lr_yj': 0.0019955813910015937, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023768690476704865,4.923584263972178e-05,0.003635033359103362,0.0010144218108305725,0.0019955813910015937,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.655698060642935,0.6722420161978758,0.655661793159993,0.6637887733131307,0.6713854140616952,0.663755211475126,0.007220361097168931,440,3.746943998336792,0.09653307760270327,0.0808670997619629,0.01168586746793595,"{'cache_ratings': True, 'lr_bi': 0.026323734050506458, 'lr_bu': 4.996537210304681e-05, 'lr_pu': 0.0031541842911521146, 'lr_qi': 0.0009106347802213601, 'lr_yj': 0.002021724926598056, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026323734050506458,4.996537210304681e-05,0.0031541842911521146,0.0009106347802213601,0.002021724926598056,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6554655390428689,0.6717300152330472,0.6569195915214814,0.6638979447129292,0.670901938634223,0.6637830058289099,0.006784306646892953,441,3.7109521865844726,0.08356222005078491,0.07236428260803222,0.006832002659547484,"{'cache_ratings': True, 'lr_bi': 0.022722715063039967, 'lr_bu': 5.035299873435126e-05, 'lr_pu': 0.001393121217817319, 'lr_qi': 0.0012535796024715437, 'lr_yj': 0.0019962118207995858, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022722715063039967,5.035299873435126e-05,0.001393121217817319,0.0012535796024715437,0.0019962118207995858,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6541808610338136,0.6721789326503765,0.6551523145598316,0.6640498900620015,0.6717381265232055,0.6634600249658458,0.007746162829488137,351,3.7277612686157227,0.09565612719591823,0.07685399055480957,0.011390808545397247,"{'cache_ratings': True, 'lr_bi': 0.025908904098174635, 'lr_bu': 4.807595631040395e-05, 'lr_pu': 0.004989350485720899, 'lr_qi': 0.0009767424510450685, 'lr_yj': 0.0008508675416039179, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025908904098174635,4.807595631040395e-05,0.004989350485720899,0.0009767424510450685,0.0008508675416039179,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6543616462191675,0.6717385491314388,0.6562602159191306,0.6625394311273675,0.6703398583903256,0.663047940157486,0.007077884429758741,125,3.8010297298431395,0.06733949801886314,0.07863335609436035,0.011525852249103912,"{'cache_ratings': True, 'lr_bi': 0.02228711551853005, 'lr_bu': 5.425296300786743e-05, 'lr_pu': 0.0029846007730577554, 'lr_qi': 0.0009701462482602057, 'lr_yj': 0.0009056137970801775, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02228711551853005,5.425296300786743e-05,0.0029846007730577554,0.0009701462482602057,0.0009056137970801775,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6537418017208299,0.6713626659911034,0.6559942256017817,0.6636293990339082,0.6696548902786675,0.6628765965252581,0.00706168334678091,53,3.7280898094177246,0.1067021186597628,0.08183836936950684,0.006193837997696849,"{'cache_ratings': True, 'lr_bi': 0.023089867152039194, 'lr_bu': 5.356229627023224e-05, 'lr_pu': 0.003186877082241261, 'lr_qi': 0.001306868078868855, 'lr_yj': 0.0005407925148176833, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023089867152039194,5.356229627023224e-05,0.003186877082241261,0.001306868078868855,0.0005407925148176833,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6536364347423674,0.6720140585566277,0.65624764248346,0.6640709460063381,0.671011656673523,0.6633961476924632,0.007470914817599083,322,3.7349483966827393,0.028847482631330065,0.07640972137451171,0.006508177247275214,"{'cache_ratings': True, 'lr_bi': 0.024986894532312846, 'lr_bu': 4.8685295511387176e-05, 'lr_pu': 0.004115125544222733, 'lr_qi': 0.00088222688273552, 'lr_yj': 0.0018582686521041048, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024986894532312846,4.8685295511387176e-05,0.004115125544222733,0.00088222688273552,0.0018582686521041048,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6525365135777087,0.6719457393327608,0.655505699948942,0.6631298197635658,0.6703485490583142,0.6626932643362583,0.007735928207666784,14,3.7291068553924562,0.05614074282822889,0.07649941444396972,0.0067715938865781315,"{'cache_ratings': True, 'lr_bi': 0.021965674514685635, 'lr_bu': 4.692014978535843e-05, 'lr_pu': 0.003713079617903516, 'lr_qi': 0.0009772581093750305, 'lr_yj': 0.001001567044235983, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021965674514685635,4.692014978535843e-05,0.003713079617903516,0.0009772581093750305,0.001001567044235983,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6539094699349335,0.6718680054316214,0.6553755529240497,0.662760938038043,0.6702737484494563,0.6628375429556208,0.007378943773798422,41,3.777602195739746,0.07213343821603185,0.07969579696655274,0.011508609027761097,"{'cache_ratings': True, 'lr_bi': 0.024974708098972665, 'lr_bu': 4.905308142562144e-05, 'lr_pu': 0.0025141397695747263, 'lr_qi': 0.0009811290912419058, 'lr_yj': 0.001352011349206884, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024974708098972665,4.905308142562144e-05,0.0025141397695747263,0.0009811290912419058,0.001352011349206884,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6535175821101088,0.6718759646195697,0.6549644304949583,0.6649908305118156,0.6713532602659675,0.663340413600484,0.00782854175868702,286,3.7699520587921143,0.06583416609684514,0.08202619552612304,0.006794357621069398,"{'cache_ratings': True, 'lr_bi': 0.0220684607198903, 'lr_bu': 4.489765486089452e-05, 'lr_pu': 0.003529679376423239, 'lr_qi': 0.0013300377787886378, 'lr_yj': 0.0017394800876027149, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0220684607198903,4.489765486089452e-05,0.003529679376423239,0.0013300377787886378,0.0017394800876027149,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6542765307130306,0.672636132354985,0.6553293958632094,0.6623203963742478,0.6705135892745311,0.6630152089160009,0.007545950692996752,112,3.680228281021118,0.11179613099433959,0.07366356849670411,0.004865055844680802,"{'cache_ratings': True, 'lr_bi': 0.019204247686089304, 'lr_bu': 4.716643089677672e-05, 'lr_pu': 0.003617920898477863, 'lr_qi': 0.0009198218561346804, 'lr_yj': 0.0021019950915461185, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019204247686089304,4.716643089677672e-05,0.003617920898477863,0.0009198218561346804,0.0021019950915461185,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6530683495399373,0.6718719712046726,0.6553315510115061,0.6634038201256818,0.6703510056573396,0.6628053395078275,0.007617946641170659,36,3.7799447059631346,0.0671209743726742,0.07955045700073242,0.008593564089070038,"{'cache_ratings': True, 'lr_bi': 0.022468867635643364, 'lr_bu': 5.0007350692063555e-05, 'lr_pu': 0.0036622670168055846, 'lr_qi': 0.0009957517077300252, 'lr_yj': 0.0016482919082404235, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022468867635643364,5.0007350692063555e-05,0.0036622670168055846,0.0009957517077300252,0.0016482919082404235,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6535843549646193,0.6706057042564133,0.6585031568766692,0.6636054261536029,0.6709250299435672,0.6634447344389743,0.006766186571060746,347,3.7565756320953367,0.05114875144610915,0.07555046081542968,0.004652555759473346,"{'cache_ratings': True, 'lr_bi': 0.02190364035038838, 'lr_bu': 5.4526809603325094e-05, 'lr_pu': 0.003571592744926158, 'lr_qi': 0.0006811071426597148, 'lr_yj': 0.003400305401766607, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02190364035038838,5.4526809603325094e-05,0.003571592744926158,0.0006811071426597148,0.003400305401766607,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6532910464716105,0.6718226053773979,0.6554652247476864,0.6644332406505727,0.6707373514492108,0.6631498937392957,0.007624741673135583,167,3.785762405395508,0.10370597043595643,0.07190580368041992,0.008261195301695612,"{'cache_ratings': True, 'lr_bi': 0.023142877246160567, 'lr_bu': 5.4041958086610305e-05, 'lr_pu': 0.00385764190138073, 'lr_qi': 0.0008168315710693299, 'lr_yj': 0.001856887870826808, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023142877246160567,5.4041958086610305e-05,0.00385764190138073,0.0008168315710693299,0.001856887870826808,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6538651467613882,0.6723666825370432,0.6565148887899139,0.6639888236798915,0.6701733948051356,0.6633817873146745,0.007279333903317534,315,3.7042895793914794,0.09161605580801226,0.07637081146240235,0.0119530381029661,"{'cache_ratings': True, 'lr_bi': 0.02314750296468981, 'lr_bu': 5.0766991497440575e-05, 'lr_pu': 0.0038091442265130882, 'lr_qi': 0.0008053871517364459, 'lr_yj': 0.0031429226687278624, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02314750296468981,5.0766991497440575e-05,0.0038091442265130882,0.0008053871517364459,0.0031429226687278624,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6533676365144283,0.672850038602226,0.6562077421436773,0.6640819556357136,0.6710886634290802,0.6635192072650251,0.007761310156366823,369,3.7656627655029298,0.03861470101160123,0.08619480133056641,0.012451341622356343,"{'cache_ratings': True, 'lr_bi': 0.022034117709092915, 'lr_bu': 5.102504730355648e-05, 'lr_pu': 0.0034632147475335286, 'lr_qi': 0.0011994068423216739, 'lr_yj': 0.0016805483518484519, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022034117709092915,5.102504730355648e-05,0.0034632147475335286,0.0011994068423216739,0.0016805483518484519,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6532334199562794,0.6725844322382137,0.6557294879021764,0.6638058053434424,0.6701076159315646,0.6630921522743353,0.007631943913810392,142,3.781246042251587,0.06295100704258073,0.07709679603576661,0.00919625225268217,"{'cache_ratings': True, 'lr_bi': 0.025455418105757504, 'lr_bu': 6.360780261828005e-05, 'lr_pu': 0.0036602111947178877, 'lr_qi': 0.0008951639646336086, 'lr_yj': 0.001336305227113031, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025455418105757504,6.360780261828005e-05,0.0036602111947178877,0.0008951639646336086,0.001336305227113031,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6532371420924904,0.6722501875936455,0.6549427375140635,0.6638763412524705,0.6709555627038687,0.6630523942313078,0.007872027311382148,129,3.6719617366790773,0.10135885381053009,0.07472109794616699,0.009651795003236758,"{'cache_ratings': True, 'lr_bi': 0.024641880012820954, 'lr_bu': 4.9972207741850695e-05, 'lr_pu': 0.002613098724144884, 'lr_qi': 0.0012109287928809497, 'lr_yj': 0.0006527384181918335, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024641880012820954,4.9972207741850695e-05,0.002613098724144884,0.0012109287928809497,0.0006527384181918335,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6544323203804492,0.6733101825540507,0.6554212963986599,0.6627357637032898,0.6713041457382986,0.6634407417549496,0.007812798953367546,346,3.8665191650390627,0.15247715817967467,0.08028621673583984,0.006987334957149289,"{'cache_ratings': True, 'lr_bi': 0.024839043063171924, 'lr_bu': 4.1727413375068275e-05, 'lr_pu': 0.004586473532960406, 'lr_qi': 0.0010910193622501087, 'lr_yj': 0.0006118836891129669, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024839043063171924,4.1727413375068275e-05,0.004586473532960406,0.0010910193622501087,0.0006118836891129669,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6547322255172722,0.6723688412509539,0.6545221106522662,0.6649108090827486,0.6710183448728368,0.6635104662752156,0.007676562457702538,367,3.7379525661468507,0.04619405937719205,0.08351926803588867,0.02505613060292751,"{'cache_ratings': True, 'lr_bi': 0.021550019479466782, 'lr_bu': 5.261481161156028e-05, 'lr_pu': 0.003672980333943316, 'lr_qi': 0.0011139403471031079, 'lr_yj': 0.002549240649349742, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021550019479466782,5.261481161156028e-05,0.003672980333943316,0.0011139403471031079,0.002549240649349742,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6536224059594076,0.6712929117123235,0.6551986781307436,0.6640365040832238,0.6707094169103095,0.6629719833592016,0.007457584095630202,94,3.819940280914307,0.08863547613431369,0.0826758861541748,0.006612795690011974,"{'cache_ratings': True, 'lr_bi': 0.021745346503066715, 'lr_bu': 4.7627080393611144e-05, 'lr_pu': 0.0035433816334223957, 'lr_qi': 0.000759539911720207, 'lr_yj': 0.0020414311022781267, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021745346503066715,4.7627080393611144e-05,0.0035433816334223957,0.000759539911720207,0.0020414311022781267,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6540489085045309,0.6708494291348062,0.6574925234135126,0.6639157981753928,0.6699337288580611,0.6632480776172607,0.0066434244890349065,233,3.766760063171387,0.09951855095548874,0.06830744743347168,0.009619348395149484,"{'cache_ratings': True, 'lr_bi': 0.023558558990407822, 'lr_bu': 5.172650250363627e-05, 'lr_pu': 0.0029444505886522285, 'lr_qi': 0.0006253119745397164, 'lr_yj': 0.0026629040572870837, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023558558990407822,5.172650250363627e-05,0.0029444505886522285,0.0006253119745397164,0.0026629040572870837,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6533120218123757,0.6730748104553403,0.6553761030878903,0.6650353511438143,0.671318086580527,0.6636232746159895,0.008060687236290482,405,3.833309030532837,0.07746742152108486,0.07975244522094727,0.008446690797186249,"{'cache_ratings': True, 'lr_bi': 0.022456425266787754, 'lr_bu': 5.840215913159261e-05, 'lr_pu': 0.0035191665787582356, 'lr_qi': 0.0008950794255393774, 'lr_yj': 0.0018911901589519758, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022456425266787754,5.840215913159261e-05,0.0035191665787582356,0.0008950794255393774,0.0018911901589519758,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6536944664803175,0.6729463526275711,0.6549698071482574,0.6644291829755231,0.6707163050125443,0.6633512228488427,0.007886368257829445,295,3.8197638511657717,0.1006713914212118,0.08227567672729492,0.008707480661853603,"{'cache_ratings': True, 'lr_bi': 0.021819795478357353, 'lr_bu': 4.562391638037697e-05, 'lr_pu': 0.004003919687158819, 'lr_qi': 0.0012444864427080897, 'lr_yj': 0.002291943429944836, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021819795478357353,4.562391638037697e-05,0.004003919687158819,0.0012444864427080897,0.002291943429944836,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6534829711379523,0.6715414740155989,0.6570817804325542,0.6620347090757688,0.6705601410928683,0.6629402151509485,0.007164155056115114,79,3.7393045902252195,0.06931654892320749,0.0794754981994629,0.013295713015368476,"{'cache_ratings': True, 'lr_bi': 0.022858832266992445, 'lr_bu': 4.937540206285698e-05, 'lr_pu': 0.0033290800593371674, 'lr_qi': 0.000542276842372824, 'lr_yj': 0.0015281010041768243, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022858832266992445,4.937540206285698e-05,0.0033290800593371674,0.000542276842372824,0.0015281010041768243,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
