split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6812448334775121,0.6507235826081643,0.6762789051845179,0.6819704378542761,0.6725544397811176,0.012792985673398038,10,1.765980303287506,0.11328766828667017,0.08520627021789551,0.010169721261738995,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02010388906258994, 'lr_bu': 0.0007331331775088409, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00043225776650763765, 'reg_bu': 0.02170926550435657}",True,0.00263,0.02010388906258994,0.0007331331775088409,577,1,0.00942,0.00043225776650763765,0.02170926550435657
0.6965515541306104,0.6574582944464532,0.6971616415554434,0.6947973083210034,0.6864921996133776,0.016785187551424063,425,1.7428008913993835,0.026796529188802123,0.08484423160552979,0.018963321164382818,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01261869958884333, 'lr_bu': 0.013631852740623394, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.02347864175537088, 'reg_bu': 0.009075058479957222}",True,0.00263,0.01261869958884333,0.013631852740623394,577,1,0.00942,0.02347864175537088,0.009075058479957222
0.6844876536016371,0.6529718200708428,0.6834143295910194,0.6855397301645966,0.676603383357024,0.013664367745220321,77,1.7136090397834778,0.04269744316821459,0.08175843954086304,0.007060261657501749,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03375726469642274, 'lr_bu': 0.0017302132169258362, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0008303356708059269, 'reg_bu': 0.006627207431681754}",True,0.00263,0.03375726469642274,0.0017302132169258362,577,1,0.00942,0.0008303356708059269,0.006627207431681754
0.6918214260947843,0.6563080542810628,0.6829475507722442,0.6842563773228098,0.6788333521177252,0.01343888891619892,185,1.735881745815277,0.11397162157106146,0.08317279815673828,0.0022316154314742285,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.025541297962305635, 'lr_bu': 0.0009303237087507963, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.015063760949948752, 'reg_bu': 0.01636235366194434}",True,0.00263,0.025541297962305635,0.0009303237087507963,577,1,0.00942,0.015063760949948752,0.01636235366194434
0.6856910376526488,0.6526772053329577,0.6840204724475348,0.6867799032465763,0.6772921546699294,0.014245390477178968,103,1.7932232022285461,0.10658255304806535,0.08637809753417969,0.010189949990424751,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01583695989768057, 'lr_bu': 0.012933554124438801, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0012801900365533938, 'reg_bu': 0.011975055105043094}",True,0.00263,0.01583695989768057,0.012933554124438801,577,1,0.00942,0.0012801900365533938,0.011975055105043094
0.6960024952971795,0.6587690904891039,0.689921829259878,0.6941307108715388,0.6847060314794251,0.015135753457062738,384,1.7021350264549255,0.061492975391786504,0.07188242673873901,0.002784051874947659,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0217158590708854, 'lr_bu': 0.004605440530232996, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.03178176538153237, 'reg_bu': 0.0009226336381195389}",True,0.00263,0.0217158590708854,0.004605440530232996,577,1,0.00942,0.03178176538153237,0.0009226336381195389
0.6864163197617614,0.6540937484149596,0.6849025602332014,0.6870568845504733,0.678117378240099,0.013892090268458912,147,1.7629472613334656,0.0815343075645508,0.08256584405899048,0.007754843377287083,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02408307508610671, 'lr_bu': 0.042184429501291254, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 3.464702308583689e-05, 'reg_bu': 0.006025992306488068}",True,0.00263,0.02408307508610671,0.042184429501291254,577,1,0.00942,3.464702308583689e-05,0.006025992306488068
0.68701574070356,0.652255153878899,0.6824691326934591,0.6862759653062828,0.6770039981455501,0.014392509790158815,94,1.7168503999710083,0.0926215876288663,0.07611572742462158,0.008277534367255694,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.00892708325249025, 'lr_bu': 0.005243187913064404, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003088599627488902, 'reg_bu': 0.01955958402603499}",True,0.00263,0.00892708325249025,0.005243187913064404,577,1,0.00942,0.003088599627488902,0.01955958402603499
0.690508121715512,0.6544960666403336,0.6845248669269108,0.6892048367650448,0.6796834730119503,0.01471116856373959,235,1.7100694179534912,0.047748672146119234,0.0756729245185852,0.003843650119197658,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.024464017198315025, 'lr_bu': 0.003760480030684798, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.008091932691486645, 'reg_bu': 0.01312906391817131}",True,0.00263,0.024464017198315025,0.003760480030684798,577,1,0.00942,0.008091932691486645,0.01312906391817131
0.6914318575147504,0.6560187590792208,0.6886370463326947,0.6907806469259604,0.6817170774631566,0.014872918171759578,311,1.8133251070976257,0.0762658101442939,0.08317077159881592,0.00630636815343819,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023910971125781267, 'lr_bu': 0.011912556009734142, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.007762450142258626, 'reg_bu': 0.007947257551114332}",True,0.00263,0.023910971125781267,0.011912556009734142,577,1,0.00942,0.007762450142258626,0.007947257551114332
0.6941911051547403,0.6571265015977403,0.6900210253608314,0.6916172093924736,0.6832389603764464,0.015149269295425734,354,1.7379682660102844,0.09181255770289867,0.07748603820800781,0.010807327986684101,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.012137019075701935, 'lr_bu': 0.008661421642427865, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.017146750560799617, 'reg_bu': 0.02060523036397477}",True,0.00263,0.012137019075701935,0.008661421642427865,577,1,0.00942,0.017146750560799617,0.02060523036397477
0.6913306399044084,0.6580555251713336,0.6805297961247692,0.6838142237084279,0.6784325462272347,0.012399039451325198,166,1.774673581123352,0.056462516863158126,0.08311325311660767,0.010677971226996893,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0003121394614538733, 'lr_bu': 0.0014823627497912563, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.011859748572259968, 'reg_bu': 0.012589972156263455}",True,0.00263,0.0003121394614538733,0.0014823627497912563,577,1,0.00942,0.011859748572259968,0.012589972156263455
0.6946320440961469,0.6578743035133626,0.6925212370644931,0.6924538413474652,0.6843703565053669,0.015322553943839138,377,1.7430444955825806,0.03620252035982256,0.0821109414100647,0.005632839384435321,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021065592498115834, 'lr_bu': 0.03245433978714064, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00830787131797348, 'reg_bu': 0.01560752257633548}",True,0.00263,0.021065592498115834,0.03245433978714064,577,1,0.00942,0.00830787131797348,0.01560752257633548
0.6999830762180055,0.6608161035371889,0.6999511385695328,0.6984646157244377,0.6898037335122912,0.016747256637896234,474,1.698084533214569,0.08383291597701821,0.07638567686080933,0.0013778269442926087,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01815929256276219, 'lr_bu': 0.01567720426398325, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.050328123829685364, 'reg_bu': 0.004389049275004214}",True,0.00263,0.01815929256276219,0.01567720426398325,577,1,0.00942,0.050328123829685364,0.004389049275004214
0.6927290095757674,0.6575134353325769,0.6910756792661138,0.6899871332616291,0.6828263143590219,0.01464696697177858,346,1.7542219758033752,0.06549630439622768,0.07966721057891846,0.00823159055420095,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.006644321233430659, 'lr_bu': 0.02215971340557897, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.013058877070754834, 'reg_bu': 0.010838848577673076}",True,0.00263,0.006644321233430659,0.02215971340557897,577,1,0.00942,0.013058877070754834,0.010838848577673076
0.6904404924881462,0.6558431676117572,0.6841061063529502,0.6863884535736638,0.6791945550066294,0.013671447585423303,208,1.753978967666626,0.06428638547912496,0.07546132802963257,0.006472005723235785,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.004594105268218407, 'lr_bu': 0.002416644275381185, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003791686891510179, 'reg_bu': 0.029367732804260856}",True,0.00263,0.004594105268218407,0.002416644275381185,577,1,0.00942,0.003791686891510179,0.029367732804260856
0.6960901513968377,0.6696118799740992,0.6940123662360534,0.6893139752454143,0.6872570932131012,0.010479037938148288,439,1.6927548050880432,0.02284292685906592,0.07767897844314575,0.011377377036570631,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.003039071934868918, 'lr_bu': 0.000781961079767381, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0029313833808835617, 'reg_bu': 0.04136757424299605}",True,0.00263,0.003039071934868918,0.000781961079767381,577,1,0.00942,0.0029313833808835617,0.04136757424299605
0.6910087453769176,0.654444003193935,0.6854473959786023,0.6882418481160195,0.6797854981663687,0.014762448871157088,243,1.7831578254699707,0.04239800261651268,0.08953350782394409,0.009699376198923162,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.011719931857232802, 'lr_bu': 0.004521064106805531, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.01076851137434267, 'reg_bu': 0.02060118740127268}",True,0.00263,0.011719931857232802,0.004521064106805531,577,1,0.00942,0.01076851137434267,0.02060118740127268
0.6921544497174598,0.657266492102584,0.6877874977525114,0.6912416439434854,0.6821125208790101,0.014437033379442854,323,1.6923532485961914,0.03717592451687309,0.07648104429244995,0.004127850374278086,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01815926334768758, 'lr_bu': 0.036852561646431144, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.004311016897214814, 'reg_bu': 0.026363487122945943}",True,0.00263,0.01815926334768758,0.036852561646431144,577,1,0.00942,0.004311016897214814,0.026363487122945943
0.694351119077434,0.6565294159866264,0.6956123437777599,0.6922704715628467,0.6846908376011668,0.01630273637852728,382,1.7377015352249146,0.08323521759019072,0.08112967014312744,0.008506693636334725,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.012798853497732236, 'lr_bu': 0.03310166337050164, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.01066063875067245, 'reg_bu': 0.008272108385160324}",True,0.00263,0.012798853497732236,0.03310166337050164,577,1,0.00942,0.01066063875067245,0.008272108385160324
0.6918348297060519,0.6544534703262455,0.6827476686203159,0.6880931716903106,0.679282285085731,0.01469419123843268,215,1.7810369729995728,0.10886253224845856,0.08716917037963867,0.013933584772591413,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.002160775042402229, 'lr_bu': 0.002278883827922202, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.05436937842521764, 'reg_bu': 0.014694473653827714}",True,0.00263,0.002160775042402229,0.002278883827922202,577,1,0.00942,0.05436937842521764,0.014694473653827714
0.6861647408261482,0.6519823351776317,0.6834396066795632,0.6858216185257777,0.6768520753022802,0.014396857194470156,90,1.7352434992790222,0.01630632431319135,0.08330172300338745,0.00897474155250844,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.011711988852132368, 'lr_bu': 0.0067929251213657785, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0045935017475434835, 'reg_bu': 0.0027400327173986265}",True,0.00263,0.011711988852132368,0.0067929251213657785,577,1,0.00942,0.0045935017475434835,0.0027400327173986265
0.6912895459378235,0.6565056931237557,0.6928282307509948,0.6899057515139662,0.682632305331635,0.015119586592387043,339,1.720673680305481,0.07078228046074292,0.0811309814453125,0.015719534415314165,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.027328622706335806, 'lr_bu': 0.04369083933021368, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0046042936407892435, 'reg_bu': 0.004328346953741165}",True,0.00263,0.027328622706335806,0.04369083933021368,577,1,0.00942,0.0046042936407892435,0.004328346953741165
0.6881369210133345,0.6539530823625095,0.684521582346114,0.6891954648794637,0.6789517626503554,0.014536656055372908,191,1.7157717943191528,0.050757150729707996,0.08335953950881958,0.013479937192055286,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02326898511312635, 'lr_bu': 0.016558198168377506, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0020137107009840357, 'reg_bu': 0.013940889919002036}",True,0.00263,0.02326898511312635,0.016558198168377506,577,1,0.00942,0.0020137107009840357,0.013940889919002036
0.6926932407303226,0.6577319613169489,0.6932112258287496,0.6930067511839801,0.6841607947650004,0.015259809295844381,373,1.808228313922882,0.10677617805353683,0.08131170272827148,0.002107794002559216,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02401393243187509, 'lr_bu': 0.03714113369366255, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.007634104589757874, 'reg_bu': 0.012111484936058771}",True,0.00263,0.02401393243187509,0.03714113369366255,577,1,0.00942,0.007634104589757874,0.012111484936058771
0.6847925653960479,0.6510516622189589,0.6797956053596912,0.6840763952740384,0.6749290570621842,0.013917398013327562,36,1.6896053552627563,0.031045765833473047,0.08284896612167358,0.008040858412743719,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02369481522291172, 'lr_bu': 0.0013755878868134982, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0001887870438530771, 'reg_bu': 0.0015752156507964309}",True,0.00263,0.02369481522291172,0.0013755878868134982,577,1,0.00942,0.0001887870438530771,0.0015752156507964309
0.6899028277076309,0.6544618026785429,0.6876377906058364,0.6885729186015209,0.6801438348983828,0.0148493564154447,255,1.7285805344581604,0.07669684669783719,0.07351183891296387,0.007530847599826058,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01336381898566035, 'lr_bu': 0.013856267584346894, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00781540543588904, 'reg_bu': 0.0038945561947584728}",True,0.00263,0.01336381898566035,0.013856267584346894,577,1,0.00942,0.00781540543588904,0.0038945561947584728
0.7036011731088383,0.6615690036832149,0.705609556758335,0.6987604570347878,0.692385047646294,0.0179649904122665,491,1.6910232901573181,0.058632377831101604,0.07895421981811523,0.012025060403629682,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023418665672115785, 'lr_bu': 0.040564348680823106, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.044171857926085446, 'reg_bu': 0.021971831176775286}",True,0.00263,0.023418665672115785,0.040564348680823106,577,1,0.00942,0.044171857926085446,0.021971831176775286
0.6932069110331338,0.658710184967794,0.6887227220996684,0.6907479506912337,0.6828469421979575,0.014025536785786922,347,1.793137550354004,0.07000643792634495,0.08022516965866089,0.007265801895973913,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.004076961798041927, 'lr_bu': 0.003773871297488075, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.023198325067155447, 'reg_bu': 0.04376159260553253}",True,0.00263,0.004076961798041927,0.003773871297488075,577,1,0.00942,0.023198325067155447,0.04376159260553253
0.6829088507205112,0.6560452011470592,0.6780553521706922,0.6802632833348784,0.6743181718432852,0.01068892053815284,22,1.766561508178711,0.12275823972753432,0.08149731159210205,0.011462217969680985,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.040837219148143734, 'lr_bu': 0.0002701420358553505, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00911019396292716, 'reg_bu': 0.0018264171192684156}",True,0.00263,0.040837219148143734,0.0002701420358553505,577,1,0.00942,0.00911019396292716,0.0018264171192684156
0.6901294537036436,0.6715791078736321,0.6935052596092035,0.687599957822318,0.6857034447521992,0.008419494111667612,410,1.792288899421692,0.08522515239115927,0.072989821434021,0.010791040105402423,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.003835873060254423, 'lr_bu': 0.00033752709207987623, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0032587779544354873, 'reg_bu': 0.005518808340551348}",True,0.00263,0.003835873060254423,0.00033752709207987623,577,1,0.00942,0.0032587779544354873,0.005518808340551348
0.687094808292239,0.6532021869869147,0.6826138312261341,0.6864392794763204,0.677337526495402,0.014039234845514545,106,1.6948211193084717,0.05977584216123822,0.08726829290390015,0.009834478211335106,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.008546056934505965, 'lr_bu': 0.003807178313937389, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.004993082063638983, 'reg_bu': 0.018755346733969853}",True,0.00263,0.008546056934505965,0.003807178313937389,577,1,0.00942,0.004993082063638983,0.018755346733969853
0.6895746623880912,0.653497817345263,0.682758138925091,0.6874759191644085,0.6783266344557135,0.014545926698002264,158,1.7318612337112427,0.042680017640845426,0.08578062057495117,0.007726430129654652,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.017841280609249718, 'lr_bu': 0.003466616759583336, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.004207011352138641, 'reg_bu': 0.03019428933773264}",True,0.00263,0.017841280609249718,0.003466616759583336,577,1,0.00942,0.004207011352138641,0.03019428933773264
0.6851127975629966,0.651880484214139,0.6817577279893487,0.6864065574232675,0.676289391797438,0.014194250594183812,66,1.7353879809379578,0.03630011848765906,0.09021157026290894,0.010440179754430927,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01657518644893011, 'lr_bu': 0.0035439546365778735, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0013312228828624552, 'reg_bu': 0.004861929559625393}",True,0.00263,0.01657518644893011,0.0035439546365778735,577,1,0.00942,0.0013312228828624552,0.004861929559625393
0.6916372132286221,0.6642030181301088,0.6858296049384116,0.6887642143306832,0.6826085126569564,0.010822982044845433,337,1.71902197599411,0.01778219567640496,0.08561742305755615,0.008437034579309895,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.029226357294192738, 'lr_bu': 0.00029822060495777303, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.026516247907244918, 'reg_bu': 0.0018813710082690816}",True,0.00263,0.029226357294192738,0.00029822060495777303,577,1,0.00942,0.026516247907244918,0.0018813710082690816
0.6958656086471244,0.6595219045166423,0.69012355069626,0.694520942160705,0.6850080015051829,0.014866856224500308,392,1.767409324645996,0.06214745516208294,0.08180564641952515,0.007456449641085434,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.026300449716560845, 'lr_bu': 0.020123749309024677, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.012116392851708919, 'reg_bu': 0.04358126660122035}",True,0.00263,0.026300449716560845,0.020123749309024677,577,1,0.00942,0.012116392851708919,0.04358126660122035
0.6938216630714719,0.6575652367230775,0.688282469672695,0.6895449456187691,0.6823035787715034,0.01442945220262299,325,1.7305821776390076,0.07605154522844595,0.08270066976547241,0.007489189806081307,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.005189700941438607, 'lr_bu': 0.0046516351988315965, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.022229531379152817, 'reg_bu': 0.036372484466217304}",True,0.00263,0.005189700941438607,0.0046516351988315965,577,1,0.00942,0.022229531379152817,0.036372484466217304
0.6923969545068286,0.6551683182736654,0.6868091562144871,0.690610223059278,0.6812461630135649,0.015190676837272371,297,1.7309514880180359,0.045865860816984926,0.0877828598022461,0.004244434716325855,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01401859773029597, 'lr_bu': 0.006671035447253621, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.011491036940189589, 'reg_bu': 0.022962116760437863}",True,0.00263,0.01401859773029597,0.006671035447253621,577,1,0.00942,0.011491036940189589,0.022962116760437863
0.6918020633943945,0.6568091413382433,0.6882486227877908,0.6911932745803625,0.6820132755251979,0.014613527005826585,319,1.743719756603241,0.056687296610394795,0.08349674940109253,0.01119140135583658,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.017831126283400323, 'lr_bu': 0.03427230569944947, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00392931457118308, 'reg_bu': 0.02965444769191447}",True,0.00263,0.017831126283400323,0.03427230569944947,577,1,0.00942,0.00392931457118308,0.02965444769191447
