split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6834774752419841,0.6941769209565429,0.6805862924742172,0.6860802295575814,0.00584562760569363,55,5.690421899159749,0.2154254447237778,0.12329395612080891,0.013511997996276823,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00017428249551422882, 'reg_bu': 0.0036585974450478436, 'reg_pu': 1.2784869607986252e-05, 'reg_qi': 0.005405656816455809, 'reg_yj': 0.0001507210758235389}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00017428249551422882,0.0036585974450478436,1.2784869607986252e-05,0.005405656816455809,0.0001507210758235389
0.6831998416789783,0.6949167739663601,0.6805471819782442,0.6862212658745275,0.006243292219297931,102,5.569549957911174,0.16979434400908713,0.1386880079905192,0.012686124496320651,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002598769200135992, 'reg_bu': 0.0011603753577521482, 'reg_pu': 1.5305232509659902e-05, 'reg_qi': 0.005346448243319259, 'reg_yj': 0.00011145787301188648}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002598769200135992,0.0011603753577521482,1.5305232509659902e-05,0.005346448243319259,0.00011145787301188648
0.6840816986951644,0.695733512441251,0.6801631159866047,0.6866594423743401,0.006612759549807881,308,5.58037257194519,0.12224278797442635,0.14174278577168783,0.0037110004391717306,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00019472764148031766, 'reg_bu': 0.0013228494773391102, 'reg_pu': 1.2849136128242954e-05, 'reg_qi': 0.0015098554311391494, 'reg_yj': 0.00021303280446297425}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00019472764148031766,0.0013228494773391102,1.2849136128242954e-05,0.0015098554311391494,0.00021303280446297425
0.6830295244227033,0.6955482784883206,0.6817673708043483,0.6867817245717908,0.006220268408873804,366,5.605389912923177,0.1896382248258896,0.12224992116292317,0.002269429550364481,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00032870060140330565, 'reg_bu': 0.002889064065859104, 'reg_pu': 2.5858914893291147e-05, 'reg_qi': 0.004285995532535349, 'reg_yj': 0.00011532466276486738}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00032870060140330565,0.002889064065859104,2.5858914893291147e-05,0.004285995532535349,0.00011532466276486738
0.6826669024519958,0.6944412206922538,0.6814794681863057,0.6861958637768518,0.00585046625097008,92,5.450733025868733,0.04734029512062152,0.12943077087402344,0.005446796009860297,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002846616227471626, 'reg_bu': 0.0015655753836149628, 'reg_pu': 6.628443433772885e-05, 'reg_qi': 0.0023787521880988716, 'reg_yj': 0.00018763588965578422}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002846616227471626,0.0015655753836149628,6.628443433772885e-05,0.0023787521880988716,0.00018763588965578422
0.6843424253837516,0.6955222975835471,0.6807068185510284,0.686857180506109,0.006304368841516042,383,5.528796672821045,0.13032892447175062,0.1248013973236084,0.0037670947520843574,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00025606374435360724, 'reg_bu': 0.002169073422310138, 'reg_pu': 2.1144838076247343e-05, 'reg_qi': 0.004094887337078917, 'reg_yj': 6.77726120954791e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00025606374435360724,0.002169073422310138,2.1144838076247343e-05,0.004094887337078917,6.77726120954791e-05
0.6830168205228505,0.6959947978445074,0.6802132883141507,0.6864083022271696,0.006874621050270441,184,5.588213284810384,0.09369438623500705,0.12736868858337402,0.010322696821103627,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -5.043861641136442e-05, 'reg_bu': 0.0014572358108202268, 'reg_pu': 4.2305623195359164e-05, 'reg_qi': 0.0035734909000180223, 'reg_yj': 0.00018056870817207806}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-5.043861641136442e-05,0.0014572358108202268,4.2305623195359164e-05,0.0035734909000180223,0.00018056870817207806
0.6822614232898828,0.6943390285596818,0.6812061538349171,0.6859355352281606,0.00595776376030117,33,5.49292238553365,0.1699350590904514,0.1210182507832845,0.008069094356619356,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00021842141223076239, 'reg_bu': 0.0013608243257867692, 'reg_pu': 3.407065957751557e-05, 'reg_qi': 0.0037779333502144983, 'reg_yj': 0.0001707693724277765}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00021842141223076239,0.0013608243257867692,3.407065957751557e-05,0.0037779333502144983,0.0001707693724277765
0.6845145002866777,0.6942224228392146,0.6810116172895518,0.6865828468051481,0.00558807592456782,264,5.503315846125285,0.025147095442776574,0.1327230135599772,0.01092484796844261,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00015835553915455948, 'reg_bu': 0.0008067927912204841, 'reg_pu': 3.089046766250541e-05, 'reg_qi': 0.0032522127285324193, 'reg_yj': 0.00020848728744616066}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00015835553915455948,0.0008067927912204841,3.089046766250541e-05,0.0032522127285324193,0.00020848728744616066
0.6843237099868693,0.692931028037255,0.6813128357805959,0.6861891912682401,0.004923116434165949,89,5.528181711832683,0.07042720551016224,0.15617052714029947,0.06338354836012117,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00014291969470157397, 'reg_bu': 0.001455294522015288, 'reg_pu': 3.215290719594158e-05, 'reg_qi': 0.0036712141122020544, 'reg_yj': 0.00014599124390421387}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00014291969470157397,0.001455294522015288,3.215290719594158e-05,0.0036712141122020544,0.00014599124390421387
