split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6646169123625836,0.6604567748609678,0.6817178110543093,0.6679331386232744,0.6686811592252837,0.007979229700686005,396,1.8253685235977173,0.08576678396016542,0.08127999305725098,0.011934839509368097,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.018843448853841333, 'lr_bu': 4.1376923499266274e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004182078693857899, 'reg_bu': 0.0016886942216762563}",True,0.00263,0.018843448853841333,4.1376923499266274e-05,577,1,0.00942,-0.0004182078693857899,0.0016886942216762563
0.6643910991557225,0.6599746171127797,0.6815967446428367,0.6667160340308378,0.6681696237355441,0.008121512796827797,38,1.7646942138671875,0.13565338855261333,0.0823516845703125,0.015729732707525472,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.026326127291525125, 'lr_bu': 6.447864246343266e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00044677214379766536, 'reg_bu': 0.014227314467308268}",True,0.00263,0.026326127291525125,6.447864246343266e-05,577,1,0.00942,-0.00044677214379766536,0.014227314467308268
0.665176319079234,0.660409460863533,0.6816121345272041,0.6665664618960344,0.6684410940915014,0.007939717252782516,200,1.678922951221466,0.11575550043543414,0.08731645345687866,0.015716626295462367,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020721471206474485, 'lr_bu': 7.735957553698178e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00041856521746897043, 'reg_bu': 0.0014885042214290403}",True,0.00263,0.020721471206474485,7.735957553698178e-05,577,1,0.00942,-0.00041856521746897043,0.0014885042214290403
0.6655375141223997,0.6602014413660903,0.6814508140328113,0.6666752669003864,0.6684662591054219,0.007884971134709977,230,1.66561621427536,0.054461591769079574,0.08127957582473755,0.0060914475754829615,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023824128977610638, 'lr_bu': 7.915477016527426e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0001553164661725949, 'reg_bu': 0.0007339445352128307}",True,0.00263,0.023824128977610638,7.915477016527426e-05,577,1,0.00942,-0.0001553164661725949,0.0007339445352128307
0.6654961738411656,0.6603807166204397,0.6813813944106822,0.6670588636012621,0.6685792871183874,0.007793070391136858,322,1.6984124779701233,0.06825521781512639,0.0695807933807373,0.007337306769814182,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023174775011394016, 'lr_bu': 7.882413190695936e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00016339342570280635, 'reg_bu': 0.020210018573032392}",True,0.00263,0.023174775011394016,7.882413190695936e-05,577,1,0.00942,-0.00016339342570280635,0.020210018573032392
0.6656292822600283,0.6604227769283849,0.6816771110617661,0.6669835580456165,0.6686781820739489,0.007894482402609516,391,1.6324721574783325,0.059854438384678244,0.0751652717590332,0.0061873092627483675,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02635161477438274, 'lr_bu': 5.71109843012549e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0003936129244990145, 'reg_bu': 0.0007855721604312426}",True,0.00263,0.02635161477438274,5.71109843012549e-05,577,1,0.00942,-0.0003936129244990145,0.0007855721604312426
0.665253473957835,0.6607970963662372,0.6814744143361805,0.6664895439746724,0.6685036321587312,0.0077822227506003415,261,1.6301894783973694,0.038466640580990634,0.07265233993530273,0.002616990355407512,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02288069174510422, 'lr_bu': 6.422974115332133e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0002047289097519307, 'reg_bu': 0.013285984109757972}",True,0.00263,0.02288069174510422,6.422974115332133e-05,577,1,0.00942,-0.0002047289097519307,0.013285984109757972
0.664967737218066,0.6602429097819532,0.6817273356986701,0.667038245119695,0.6684940569545961,0.00802738149968363,251,1.6495129466056824,0.08608248154554024,0.07116186618804932,0.008813868958179413,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0235968289426684, 'lr_bu': 5.836184195059534e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007191645531343376, 'reg_bu': 0.014165656175232744}",True,0.00263,0.0235968289426684,5.836184195059534e-05,577,1,0.00942,-0.0007191645531343376,0.014165656175232744
0.6651337023500439,0.662435658781205,0.6815366738505839,0.6664280069094687,0.6688835104728253,0.007445936704148056,468,1.6431127190589905,0.10588499846738088,0.07298052310943604,0.01594331981315543,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021913176967893223, 'lr_bu': 7.321531719682384e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00029448846293190134, 'reg_bu': 0.007956879299431428}",True,0.00263,0.021913176967893223,7.321531719682384e-05,577,1,0.00942,-0.00029448846293190134,0.007956879299431428
0.6648614393975951,0.6612559347445467,0.6818024661066001,0.6665766106395151,0.6686241127220642,0.007847117623063853,352,1.6204769611358643,0.01516023792876823,0.07430827617645264,0.01208041963327068,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02361297013628191, 'lr_bu': 5.5248251611192226e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004534200369685986, 'reg_bu': 0.00081005734463205}",True,0.00263,0.02361297013628191,5.5248251611192226e-05,577,1,0.00942,-0.0004534200369685986,0.00081005734463205
0.6649357088273137,0.6602528755850806,0.6816925900126226,0.6662264513297994,0.6682769064387041,0.008058126403318005,94,1.6363840699195862,0.05868103869737183,0.07759618759155273,0.008802772576466982,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022687693741823955, 'lr_bu': 7.17715711602976e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -8.942245769378622e-05, 'reg_bu': 0.01233485270808564}",True,0.00263,0.022687693741823955,7.17715711602976e-05,577,1,0.00942,-8.942245769378622e-05,0.01233485270808564
0.6659417537691223,0.6605392683402846,0.6820709588020104,0.6666317327236304,0.668795928408762,0.00801917893654272,452,1.6093667149543762,0.03994848055920698,0.08266884088516235,0.01127794214954938,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021343185459877716, 'lr_bu': 5.3204979736252685e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00011973315761965622, 'reg_bu': 0.007369466811164105}",True,0.00263,0.021343185459877716,5.3204979736252685e-05,577,1,0.00942,-0.00011973315761965622,0.007369466811164105
0.6652232946442673,0.6605366950747824,0.6822287828639398,0.6667317177999941,0.6686801225957459,0.008149042084600419,394,1.6126225590705872,0.029347505045832254,0.07309877872467041,0.005233678296745029,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021381838161193566, 'lr_bu': 5.552230721791648e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -3.573767181607189e-05, 'reg_bu': 0.00480684492966856}",True,0.00263,0.021381838161193566,5.552230721791648e-05,577,1,0.00942,-3.573767181607189e-05,0.00480684492966856
0.6660742735410271,0.6606691067022279,0.6817004496556693,0.6667439097786189,0.6687969349193859,0.007813291260521105,453,1.6602858901023865,0.08580967500311637,0.0861768126487732,0.013324398478440193,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022755223736165366, 'lr_bu': 7.23008807938889e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00010979462370738037, 'reg_bu': 0.001970992449034265}",True,0.00263,0.022755223736165366,7.23008807938889e-05,577,1,0.00942,0.00010979462370738037,0.001970992449034265
0.6645992978781261,0.6634739791456193,0.6832018760614277,0.6686043211430565,0.6699698685570574,0.007873854694471853,497,1.646900713443756,0.097615941640263,0.0862722396850586,0.004584244098326538,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01013670177395286, 'lr_bu': 4.054871670358273e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00011277383289791463, 'reg_bu': 0.002401927071403171}",True,0.00263,0.01013670177395286,4.054871670358273e-05,577,1,0.00942,-0.00011277383289791463,0.002401927071403171
0.6650532977563584,0.6604973502691918,0.6815716321158731,0.6655116268309528,0.668158476743094,0.00798832815582375,33,1.7025552988052368,0.07044319301390642,0.07719546556472778,0.013169383668660882,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.019241872987102237, 'lr_bu': 8.682467917316304e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0002957852804752662, 'reg_bu': 0.010584071496563657}",True,0.00263,0.019241872987102237,8.682467917316304e-05,577,1,0.00942,-0.0002957852804752662,0.010584071496563657
0.6652108996429078,0.6608659142213298,0.6815679667799269,0.6674818042382561,0.6687816462206051,0.007755459799897442,447,1.6982269287109375,0.1173325340945852,0.08438730239868164,0.005351947642587831,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020688387969767495, 'lr_bu': 5.2777014447125855e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0002700048952075747, 'reg_bu': 0.008232190455377604}",True,0.00263,0.020688387969767495,5.2777014447125855e-05,577,1,0.00942,-0.0002700048952075747,0.008232190455377604
0.6650324647193168,0.6603277636005649,0.6813804105592796,0.6667543461747536,0.6683737462634787,0.007869208538987427,153,1.7007939219474792,0.06597990077938207,0.07790684700012207,0.002211629463292522,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022309472058738372, 'lr_bu': 7.029185909457107e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -1.7220751257770648e-05, 'reg_bu': 0.00441025974639931}",True,0.00263,0.022309472058738372,7.029185909457107e-05,577,1,0.00942,-1.7220751257770648e-05,0.00441025974639931
0.6642785361621716,0.6605190971733454,0.6820677590611975,0.6665347957088752,0.6683500470263974,0.00820627408045195,136,1.6420655250549316,0.04571017802633594,0.0737718939781189,0.00783339465007265,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02134223433717804, 'lr_bu': 5.206754830068791e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007332714211561991, 'reg_bu': 0.0010154594839551234}",True,0.00263,0.02134223433717804,5.206754830068791e-05,577,1,0.00942,-0.0007332714211561991,0.0010154594839551234
0.6650580493407185,0.661163475220836,0.681691337831541,0.6677427639458695,0.6689139065847414,0.007739042992517995,475,1.637341558933258,0.022975222940818874,0.07514429092407227,0.011010253440712858,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.031127056534672286, 'lr_bu': 2.466772154666233e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007647614519768879, 'reg_bu': 0.018541383675118987}",True,0.00263,0.031127056534672286,2.466772154666233e-05,577,1,0.00942,-0.0007647614519768879,0.018541383675118987
0.6647014284801739,0.6606688508485145,0.6818002235186973,0.6664285319712147,0.66839975870465,0.008014093442125277,173,1.6966152787208557,0.0292441936837691,0.08477282524108887,0.00898601765590859,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02302105891294543, 'lr_bu': 5.82056151932888e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00031582082285168514, 'reg_bu': 0.0015170270801283389}",True,0.00263,0.02302105891294543,5.82056151932888e-05,577,1,0.00942,-0.00031582082285168514,0.0015170270801283389
0.6649416816986856,0.660131385772255,0.6823319911612521,0.6672750606733338,0.6686700298263817,0.008297652506851202,385,1.6482625007629395,0.04174728861019057,0.07927834987640381,0.016982676314103898,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023281509970201994, 'lr_bu': 5.270577085477634e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00035732863505366256, 'reg_bu': 0.011599758852167989}",True,0.00263,0.023281509970201994,5.270577085477634e-05,577,1,0.00942,-0.00035732863505366256,0.011599758852167989
0.6649423757344809,0.6605739763103231,0.6817464096971197,0.6663605141092636,0.6684058189627968,0.0079919933591918,177,1.7085285782814026,0.03897029641170815,0.08679693937301636,0.014992588136885435,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02245545108988729, 'lr_bu': 4.8871802035046755e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00042206305305003076, 'reg_bu': 0.007314573579426497}",True,0.00263,0.02245545108988729,4.8871802035046755e-05,577,1,0.00942,-0.00042206305305003076,0.007314573579426497
0.6648767857935355,0.6605880856805751,0.6818853098975822,0.6664648476959019,0.6684537572668987,0.008047140513523674,221,1.7645957469940186,0.05917290370720136,0.08107852935791016,0.006163274416757446,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023150439476139602, 'lr_bu': 5.996363277002104e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00032258410759327587, 'reg_bu': 0.0014741816226091194}",True,0.00263,0.023150439476139602,5.996363277002104e-05,577,1,0.00942,-0.00032258410759327587,0.0014741816226091194
0.665079615401791,0.6609564026302727,0.6819226517576736,0.6672014166705553,0.6687900216150732,0.00790762829169839,451,1.7983772158622742,0.0476803861455009,0.08139657974243164,0.004233618050277741,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020923291433459463, 'lr_bu': 4.282090712622456e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00020311128344750303, 'reg_bu': 0.005337908554427365}",True,0.00263,0.020923291433459463,4.282090712622456e-05,577,1,0.00942,-0.00020311128344750303,0.005337908554427365
0.6649006752016623,0.6596101667394677,0.6816858653226291,0.6660505815999236,0.6680618222159207,0.008232298739223718,13,1.7514105439186096,0.07398552562717267,0.08231019973754883,0.0028255963779337113,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022672373808852238, 'lr_bu': 8.152280759176826e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.000719241982049465, 'reg_bu': 0.006691437363652398}",True,0.00263,0.022672373808852238,8.152280759176826e-05,577,1,0.00942,-0.000719241982049465,0.006691437363652398
0.6653217957487142,0.6605458300265248,0.6818644082996884,0.6671545462869727,0.6687216450904749,0.007962269634657867,420,1.7783193588256836,0.04082804189156166,0.09312212467193604,0.006207202002567531,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023804516595616776, 'lr_bu': 6.0527864211152915e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.000184771759116142, 'reg_bu': 0.005227042124584354}",True,0.00263,0.023804516595616776,6.0527864211152915e-05,577,1,0.00942,-0.000184771759116142,0.005227042124584354
0.6651540713126086,0.6600213888980029,0.6816921067831693,0.6666155846694014,0.6683707879157956,0.008071524088825098,151,1.7526792287826538,0.051115451731793146,0.0793372392654419,0.010321870286833106,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02643984669236295, 'lr_bu': 7.325582915370437e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00035156804449042937, 'reg_bu': 0.0024445372466904832}",True,0.00263,0.02643984669236295,7.325582915370437e-05,577,1,0.00942,-0.00035156804449042937,0.0024445372466904832
0.6647504212435157,0.660660155146723,0.6819621853831135,0.6673262530589201,0.6686747537080681,0.008031321029438527,388,1.694619357585907,0.07262946232948798,0.07830017805099487,0.004745179542099193,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022456861693530554, 'lr_bu': 5.3962779006628264e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 6.897452167930833e-05, 'reg_bu': 0.0336300439618424}",True,0.00263,0.022456861693530554,5.3962779006628264e-05,577,1,0.00942,6.897452167930833e-05,0.0336300439618424
0.664368381592994,0.6593422744629966,0.6823464680357573,0.6664862404562742,0.6681358411370055,0.008604993688658325,30,1.6325719356536865,0.09582577380013979,0.07045835256576538,0.007978584745852996,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022928891359545848, 'lr_bu': 5.3861463800416555e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006556758816262484, 'reg_bu': 0.0030590816327286047}",True,0.00263,0.022928891359545848,5.3861463800416555e-05,577,1,0.00942,-0.0006556758816262484,0.0030590816327286047
0.6646158905048247,0.6597781122375557,0.6816570508572459,0.6674994530214619,0.6683876266552721,0.008142729934628544,163,1.650342881679535,0.03394956628230241,0.07770895957946777,0.008982093385215734,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02356364977505557, 'lr_bu': 4.54944858659974e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007872700207147898, 'reg_bu': 0.01650090534276401}",True,0.00263,0.02356364977505557,4.54944858659974e-05,577,1,0.00942,-0.0007872700207147898,0.01650090534276401
0.6650868332944964,0.6601950562674815,0.6818293826231486,0.6667305909608965,0.6684604657865058,0.008084225303108325,225,1.6717907786369324,0.01504878624994612,0.07972556352615356,0.010611593249561495,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023810049732152595, 'lr_bu': 5.4508334460877505e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006089274455377133, 'reg_bu': 0.0032358004897501064}",True,0.00263,0.023810049732152595,5.4508334460877505e-05,577,1,0.00942,-0.0006089274455377133,0.0032358004897501064
0.6647840079189761,0.6598566062280373,0.6818211387948038,0.6674246118063683,0.6684715911870464,0.008171946269987504,235,1.6265347599983215,0.01181237533408735,0.08020776510238647,0.005398712420071095,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020053472374476543, 'lr_bu': 5.178055927403143e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005259048173654936, 'reg_bu': 0.011474798293938961}",True,0.00263,0.020053472374476543,5.178055927403143e-05,577,1,0.00942,-0.0005259048173654936,0.011474798293938961
0.6651402890100306,0.6602421499559054,0.6814981908917935,0.6665200688664547,0.668350174681046,0.007941395477735048,137,1.6221910119056702,0.013544854093492998,0.07588618993759155,0.011784375870663511,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023847109847073427, 'lr_bu': 5.0633813188983884e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00014657304486489985, 'reg_bu': 0.0017363886351167428}",True,0.00263,0.023847109847073427,5.0633813188983884e-05,577,1,0.00942,-0.00014657304486489985,0.0017363886351167428
0.6646076103669941,0.6603397658392436,0.6819369100026386,0.666677518419072,0.668390451156987,0.00814806885631982,165,1.641895830631256,0.047765237035540704,0.08019071817398071,0.016716533954286905,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02224069673517913, 'lr_bu': 7.549436447271796e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0008082215013972517, 'reg_bu': 0.0032236843926578725}",True,0.00263,0.02224069673517913,7.549436447271796e-05,577,1,0.00942,-0.0008082215013972517,0.0032236843926578725
0.6653650624431257,0.6598378518873891,0.6821417427625023,0.6670203168006087,0.6685912434734065,0.00826307978137385,330,1.659156858921051,0.06717740211587284,0.09656786918640137,0.030323917357234418,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.030214119233149, 'lr_bu': 7.802576611614744e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0003724030910880219, 'reg_bu': 0.009122367117510907}",True,0.00263,0.030214119233149,7.802576611614744e-05,577,1,0.00942,-0.0003724030910880219,0.009122367117510907
0.6649605497709548,0.6604599849647121,0.6818267179586789,0.6668639412559881,0.6685277984875835,0.008022539473756541,278,1.6126568913459778,0.03807826380851501,0.07804244756698608,0.024916744048675773,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023122882250877396, 'lr_bu': 5.894333953809831e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004632170209830272, 'reg_bu': 0.0008029856456188509}",True,0.00263,0.023122882250877396,5.894333953809831e-05,577,1,0.00942,-0.0004632170209830272,0.0008029856456188509
0.6655664383465453,0.6596395999300374,0.6820127238522786,0.6671488199769423,0.6685918955264509,0.008238599510625826,331,1.6926177740097046,0.05368132300133946,0.07335567474365234,0.008782382519304438,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01869998302495903, 'lr_bu': 6.192612600162622e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004756793489875718, 'reg_bu': 0.0032955516647636372}",True,0.00263,0.01869998302495903,6.192612600162622e-05,577,1,0.00942,-0.0004756793489875718,0.0032955516647636372
