split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6616672605004893,0.683946654403304,0.6734586441526944,0.6470924563763866,0.6665412538582186,0.013718689727534789,251,3.5178526639938354,0.08676173328055865,0.10355889797210693,0.010896836635762373,"{'cache_ratings': True, 'lr_bi': 0.02032226872667594, 'lr_bu': 6.25515058520901e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0003104596923734634, 'reg_bu': 0.0014720369185983154, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02032226872667594,6.25515058520901e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0003104596923734634,0.0014720369185983154,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.667093511454016,0.6829540698916136,0.6733611229312244,0.6475275813797076,0.6677340714141403,0.012961718819318978,485,3.492678940296173,0.0756478280768067,0.08849775791168213,0.011242965867071507,"{'cache_ratings': True, 'lr_bi': 0.0247791797213683, 'lr_bu': 6.377596967920555e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002531633367057907, 'reg_bu': 0.0014122685484380842, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.0247791797213683,6.377596967920555e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002531633367057907,0.0014122685484380842,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6616788709720437,0.6834800846218702,0.6730104127694717,0.6476817854899422,0.6664627884633318,0.01330480826479361,193,3.5674041509628296,0.0412283597573792,0.09088194370269775,0.005067470519082948,"{'cache_ratings': True, 'lr_bi': 0.022716218368215458, 'lr_bu': 5.207651526163974e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00025570222342415587, 'reg_bu': 0.0016059990064542819, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.022716218368215458,5.207651526163974e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00025570222342415587,0.0016059990064542819,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6623502668417465,0.6854353598298837,0.6726577375439969,0.6471012475233135,0.6668861529347352,0.014048140536458564,427,3.5204609632492065,0.050101486063997724,0.0945635437965393,0.011873692875316373,"{'cache_ratings': True, 'lr_bi': 0.019051265910835176, 'lr_bu': 6.385346129224468e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00024861087411619053, 'reg_bu': 0.0015355614848573894, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.019051265910835176,6.385346129224468e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00024861087411619053,0.0015355614848573894,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.661009506699409,0.6828325722040594,1.3399503403755846,0.6475436230457752,0.832834010581207,0.2930544280959553,498,3.466734230518341,0.062288278114281545,0.0980193018913269,0.0017703288829524874,"{'cache_ratings': True, 'lr_bi': 0.023016396641439896, 'lr_bu': 6.488544539155763e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0002667590926442291, 'reg_bu': 0.0014171134733619722, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.023016396641439896,6.488544539155763e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0002667590926442291,0.0014171134733619722,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6624855555174791,0.6833333091325271,0.6732824903414545,0.647047179213642,0.6665371335512756,0.01345255512003229,247,3.5035014748573303,0.06922237688666887,0.09968996047973633,0.007538378421300353,"{'cache_ratings': True, 'lr_bi': 0.01703948377694578, 'lr_bu': 6.924675620024682e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027717364489718066, 'reg_bu': 0.0015374214446523498, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.01703948377694578,6.924675620024682e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00027717364489718066,0.0015374214446523498,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.661591697609114,0.683467366130427,0.6753646691777011,0.6472981784625197,0.6669304778449404,0.013770748082908641,439,3.502392530441284,0.09069552270768762,0.10087746381759644,0.010452074454244332,"{'cache_ratings': True, 'lr_bi': 0.020853065629360835, 'lr_bu': 6.142885232268135e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0003065531135175335, 'reg_bu': 0.0015289501365964152, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.020853065629360835,6.142885232268135e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0003065531135175335,0.0015289501365964152,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6611249231456962,0.6839125311119625,0.6734836500837809,0.6476433773498131,0.6665411204228131,0.013568571347255738,250,3.5022826194763184,0.11968155808973857,0.09129887819290161,0.004976957019479206,"{'cache_ratings': True, 'lr_bi': 0.02273159653041444, 'lr_bu': 5.12341914223907e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.000248742854544564, 'reg_bu': 0.0016660665374827104, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02273159653041444,5.12341914223907e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.000248742854544564,0.0016660665374827104,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6612533686404974,0.6840609874351129,0.6740636822822479,0.6473343292718192,0.6666780919074193,0.01378695740125964,348,3.387812614440918,0.08332934626007016,0.0897895097732544,0.006295113148825595,"{'cache_ratings': True, 'lr_bi': 0.023851535415766612, 'lr_bu': 6.370043914937437e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00024097622514138365, 'reg_bu': 0.0015137606876229625, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.023851535415766612,6.370043914937437e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.00024097622514138365,0.0015137606876229625,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
0.6606502427978611,0.6847607689299764,0.6733630850924179,0.6474768365583059,0.6665627333446403,0.01393415124490028,273,3.5045522451400757,0.09988888637909557,0.11536741256713867,0.01925478747115577,"{'cache_ratings': True, 'lr_bi': 0.02219502670577858, 'lr_bu': 5.5932515512190416e-05, 'lr_pu': 0.0024279870152229197, 'lr_qi': 0.0015257756139312275, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.0003115656349828985, 'reg_bu': 0.0014861947213960093, 'reg_pu': 1.7668113905419636e-05, 'reg_qi': 0.0030026717984680497, 'reg_yj': 0.0014833009888479895}",True,0.02219502670577858,5.5932515512190416e-05,0.0024279870152229197,0.0015257756139312275,0.0025538838921406533,531,1,-0.0003115656349828985,0.0014861947213960093,1.7668113905419636e-05,0.0030026717984680497,0.0014833009888479895
