split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6735256308680346,0.6697006804665406,0.656331534998822,0.6527474682560275,0.6621426306227599,0.662889589042437,0.007822339622762254,196,3.753751754760742,0.05517474329317826,0.07360191345214843,0.005110845180338924,"{'cache_ratings': True, 'lr_bi': 0.01715872051284492, 'lr_bu': 5.0035677015086995e-05, 'lr_pu': 0.002147402361042029, 'lr_qi': 0.0011030506257394457, 'lr_yj': 0.002086589105501059, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01715872051284492,5.0035677015086995e-05,0.002147402361042029,0.0011030506257394457,0.002086589105501059,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6746979227609717,0.6714720673043333,0.6557903078276184,0.6537907602723229,0.6602543587466712,0.6632010833823834,0.008399326784591354,368,3.829186964035034,0.06809419079400475,0.08118352890014649,0.011739636428377494,"{'cache_ratings': True, 'lr_bi': 0.0232100047628045, 'lr_bu': 5.219305904277746e-05, 'lr_pu': 0.004085395670230026, 'lr_qi': 0.0010038443258082576, 'lr_yj': 0.002622721276421397, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0232100047628045,5.219305904277746e-05,0.004085395670230026,0.0010038443258082576,0.002622721276421397,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6746344709704487,0.6711651473942829,0.656646292066375,0.6517684972146852,0.6605807644408873,0.6629590344173358,0.008653220393016478,238,3.6782674312591555,0.048476315212591777,0.09010014533996583,0.008179350406675796,"{'cache_ratings': True, 'lr_bi': 0.01733499267015421, 'lr_bu': 5.9618685265611255e-05, 'lr_pu': 0.0039054842577432897, 'lr_qi': 0.0010444360955799556, 'lr_yj': 0.002444133736358079, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01733499267015421,5.9618685265611255e-05,0.0039054842577432897,0.0010444360955799556,0.002444133736358079,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.673509386085307,0.6696482035605275,0.6565633439747034,0.6523480348001284,0.6596662012126483,0.6623470339266629,0.007981517409232636,9,3.7348827838897707,0.1355038843371648,0.08313908576965331,0.00658203957990136,"{'cache_ratings': True, 'lr_bi': 0.019826848992358617, 'lr_bu': 4.765910358594556e-05, 'lr_pu': 0.0028912572290572536, 'lr_qi': 0.0009450084127963922, 'lr_yj': 0.0023702838314782777, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019826848992358617,4.765910358594556e-05,0.0028912572290572536,0.0009450084127963922,0.0023702838314782777,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6749672228948486,0.6701326349590505,0.6561681018675096,0.651768834512065,0.6594262414151089,0.6624926071297164,0.008699279606762561,22,3.756358242034912,0.044198544772964435,0.07435064315795899,0.004599978284898704,"{'cache_ratings': True, 'lr_bi': 0.020084867393729004, 'lr_bu': 4.0996402792252214e-05, 'lr_pu': 0.004804643476253809, 'lr_qi': 0.0008328052764091785, 'lr_yj': 0.0027050383709400667, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020084867393729004,4.0996402792252214e-05,0.004804643476253809,0.0008328052764091785,0.0027050383709400667,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6750928718059045,0.6699313728203043,0.6574862471066028,0.6521845535673885,0.6608230391334604,0.6631036168867321,0.008322767646793874,318,3.7266830444335937,0.12270837448476467,0.0769495964050293,0.00786771149425198,"{'cache_ratings': True, 'lr_bi': 0.018446860980233865, 'lr_bu': 5.509594697234649e-05, 'lr_pu': 0.0034086418534350973, 'lr_qi': 0.0006614122056765525, 'lr_yj': 0.0020947851463052874, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018446860980233865,5.509594697234649e-05,0.0034086418534350973,0.0006614122056765525,0.0020947851463052874,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6746424714139914,0.6714025700302972,0.6573038645355331,0.6543984680421608,0.6611446999818417,0.6637784148007648,0.0079119545643042,463,3.738223695755005,0.09195451028609737,0.07848935127258301,0.005678211560189872,"{'cache_ratings': True, 'lr_bi': 0.022282775401763752, 'lr_bu': 5.299594499065033e-05, 'lr_pu': 0.0023876321362295925, 'lr_qi': 0.0009278120175340677, 'lr_yj': 0.002236288564813446, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022282775401763752,5.299594499065033e-05,0.0023876321362295925,0.0009278120175340677,0.002236288564813446,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6756276901615944,0.670940879618723,0.656867632685037,0.6517674043800075,0.6605217051993444,0.6631450624089412,0.008858103530561122,340,3.6662352085113525,0.08962875124346922,0.08041729927062988,0.012771868031539204,"{'cache_ratings': True, 'lr_bi': 0.021076454308756445, 'lr_bu': 5.6218400290070536e-05, 'lr_pu': 0.0033155597941324968, 'lr_qi': 0.001001532744238425, 'lr_yj': 0.002225957784445972, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021076454308756445,5.6218400290070536e-05,0.0033155597941324968,0.001001532744238425,0.002225957784445972,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6748376718919343,0.6717165240406681,0.6567642331557296,0.6517173161784158,0.6597504997358243,0.6629572490005143,0.008863883158680164,235,3.7678752899169923,0.07327787447004366,0.07334918975830078,0.009545625719250066,"{'cache_ratings': True, 'lr_bi': 0.02529123987762224, 'lr_bu': 5.815469379396406e-05, 'lr_pu': 0.004004715465769295, 'lr_qi': 0.0010977820844078516, 'lr_yj': 0.0015327413286761113, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02529123987762224,5.815469379396406e-05,0.004004715465769295,0.0010977820844078516,0.0015327413286761113,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6741551638321266,0.6708339545353381,0.6569919312029188,0.6522097439090927,0.6594116017620144,0.6627204790482981,0.00837640714224577,105,3.738650989532471,0.08944873889044302,0.07772841453552246,0.005982948423863161,"{'cache_ratings': True, 'lr_bi': 0.01968996627573817, 'lr_bu': 4.5217183041195825e-05, 'lr_pu': 0.00396058960574732, 'lr_qi': 0.0012574676822767234, 'lr_yj': 0.002424616810610187, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01968996627573817,4.5217183041195825e-05,0.00396058960574732,0.0012574676822767234,0.002424616810610187,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6750459093765377,0.6721516690388053,0.6561461039455342,0.6515322985671518,0.6604245968077075,0.6630601155471474,0.00909896343975274,300,3.717935037612915,0.14839891899784205,0.08287458419799805,0.012756313254662775,"{'cache_ratings': True, 'lr_bi': 0.024598835387431767, 'lr_bu': 6.115054147849688e-05, 'lr_pu': 0.0037263242774710856, 'lr_qi': 0.0009446321647932898, 'lr_yj': 0.0014311968082214702, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024598835387431767,6.115054147849688e-05,0.0037263242774710856,0.0009446321647932898,0.0014311968082214702,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6731860373460502,0.6712999015632348,0.6566181670421772,0.6519187037731514,0.6625436488937143,0.6631132917236656,0.008201350157165482,326,3.7173062324523927,0.08101497263155273,0.0844153881072998,0.007572775359266405,"{'cache_ratings': True, 'lr_bi': 0.018428025029398533, 'lr_bu': 5.0898772406905634e-05, 'lr_pu': 0.0027997888366885016, 'lr_qi': 0.0008650981155218871, 'lr_yj': 0.003354276618880131, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018428025029398533,5.0898772406905634e-05,0.0027997888366885016,0.0008650981155218871,0.003354276618880131,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6746442965750042,0.6713399414538924,0.6556841794112273,0.6523784148093441,0.6601657896723979,0.6628425243843731,0.00871082458053176,169,3.8001789093017577,0.10103969060300722,0.08436346054077148,0.009295730530971557,"{'cache_ratings': True, 'lr_bi': 0.029016745137897888, 'lr_bu': 5.7864738283119386e-05, 'lr_pu': 0.0028538759483465845, 'lr_qi': 0.0010332144756255738, 'lr_yj': 0.001955348652233188, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.029016745137897888,5.7864738283119386e-05,0.0028538759483465845,0.0010332144756255738,0.001955348652233188,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6749431233448527,0.6712778584493237,0.6584313579853808,0.6521194249936356,0.6604165586487247,0.6634376646843835,0.008439632164969853,426,3.7250818252563476,0.07497127738054979,0.06880145072937012,0.00955004838417461,"{'cache_ratings': True, 'lr_bi': 0.0150015594733461, 'lr_bu': 4.4212648325249256e-05, 'lr_pu': 0.004670311484138587, 'lr_qi': 0.0009566318533064467, 'lr_yj': 0.0014731267996926697, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0150015594733461,4.4212648325249256e-05,0.004670311484138587,0.0009566318533064467,0.0014731267996926697,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6743843807589001,0.6699086671439144,0.6560200518207111,0.65182414183175,0.6609295672578764,0.6626133617626304,0.00842012512327568,60,3.7637672424316406,0.09875469147203413,0.0775749683380127,0.010488585230818092,"{'cache_ratings': True, 'lr_bi': 0.025462245433734113, 'lr_bu': 4.791478537175629e-05, 'lr_pu': 0.00218727585361723, 'lr_qi': 0.0010825733461076288, 'lr_yj': 0.001652129513939494, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025462245433734113,4.791478537175629e-05,0.00218727585361723,0.0010825733461076288,0.001652129513939494,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6743802911256856,0.670464165600135,0.656087318196095,0.6514628736201933,0.6624867597015365,0.6629762816487291,0.008560091726614866,249,3.7356422901153565,0.031901130399544904,0.07788023948669434,0.007250097950664732,"{'cache_ratings': True, 'lr_bi': 0.027265637965875576, 'lr_bu': 4.651546235796844e-05, 'lr_pu': 0.002943900988285255, 'lr_qi': 0.00098740775020577, 'lr_yj': 0.002715037959176962, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.027265637965875576,4.651546235796844e-05,0.002943900988285255,0.00098740775020577,0.002715037959176962,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6745993477430452,0.6711902076557251,0.6566059342624275,0.6515766170697219,0.6611606466454841,0.6630265506752807,0.008676195246847923,277,3.778779983520508,0.07203222363944999,0.0775822639465332,0.007292765513151296,"{'cache_ratings': True, 'lr_bi': 0.02165290320233297, 'lr_bu': 6.829687939842558e-05, 'lr_pu': 0.0028075209054149, 'lr_qi': 0.0009953474535387397, 'lr_yj': 0.002236443990877156, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02165290320233297,6.829687939842558e-05,0.0028075209054149,0.0009953474535387397,0.002236443990877156,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6745164874902809,0.6762387920819216,0.6559032107566359,0.6513502279501884,0.6590201198221934,0.6634057676202441,0.010089528390375364,419,3.6626747131347654,0.04842060422680231,0.08743281364440918,0.012968529323468552,"{'cache_ratings': True, 'lr_bi': 0.025367828693687585, 'lr_bu': 6.053620960019351e-05, 'lr_pu': 0.0025617429899963177, 'lr_qi': 0.0009680975001028402, 'lr_yj': 0.0013174772571767713, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025367828693687585,6.053620960019351e-05,0.0025617429899963177,0.0009680975001028402,0.0013174772571767713,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6743555992989951,0.6708101707497343,0.6569752052767568,0.6523233221292452,0.6612366039833757,0.6631401802876213,0.008285521315387309,336,3.783841848373413,0.11178810932079024,0.08581738471984864,0.007066762076287957,"{'cache_ratings': True, 'lr_bi': 0.018024790810341376, 'lr_bu': 5.1283969097575276e-05, 'lr_pu': 0.0030544550246890535, 'lr_qi': 0.000814539030018253, 'lr_yj': 0.0027838720674304308, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018024790810341376,5.1283969097575276e-05,0.0030544550246890535,0.000814539030018253,0.0027838720674304308,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6796690254976463,0.6710977986530826,0.6585976987213671,0.6539505356241139,0.6626262162214273,0.6651882549435275,0.009174979367051427,492,3.7518354415893556,0.05161397653892601,0.07615723609924316,0.00492443185053496,"{'cache_ratings': True, 'lr_bi': 0.016816304487133813, 'lr_bu': -4.0542323274580213e-05, 'lr_pu': 0.003854394331367734, 'lr_qi': 0.0005133871017264514, 'lr_yj': 0.0014617365725486209, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016816304487133813,-4.0542323274580213e-05,0.003854394331367734,0.0005133871017264514,0.0014617365725486209,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6746798497342851,0.6720746401027476,0.6574412683279495,0.65195304180761,0.65936778640775,0.6631033172760684,0.008773167833778163,317,3.7545469284057615,0.0853392666169599,0.08000149726867675,0.01591921876364552,"{'cache_ratings': True, 'lr_bi': 0.021727951849241624, 'lr_bu': 4.760043728352464e-05, 'lr_pu': 0.003670036782918827, 'lr_qi': 0.001053941052758761, 'lr_yj': 0.0012274923728939793, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021727951849241624,4.760043728352464e-05,0.003670036782918827,0.001053941052758761,0.0012274923728939793,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6754040087605958,0.6711914622906031,0.6560482428274169,0.6521876530149346,0.6606592879683382,0.6630981309723778,0.008850130476775922,316,3.7301949977874758,0.11118131517135497,0.07517108917236329,0.006450588132160826,"{'cache_ratings': True, 'lr_bi': 0.0242320466653047, 'lr_bu': 4.201775287401096e-05, 'lr_pu': 0.0030803711877237148, 'lr_qi': 0.0009116861604644336, 'lr_yj': 0.0028533453680591094, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.0242320466653047,4.201775287401096e-05,0.0030803711877237148,0.0009116861604644336,0.0028533453680591094,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6748764828323394,0.670957518721255,0.6556493648281237,0.6514573943556228,0.6606000414127015,0.6627081604300085,0.008910336477432173,103,3.7531511306762697,0.1272769413651222,0.07897615432739258,0.003832076010067975,"{'cache_ratings': True, 'lr_bi': 0.026756384168070003, 'lr_bu': 4.738352468424449e-05, 'lr_pu': 0.002689102612357998, 'lr_qi': 0.0007652664602349859, 'lr_yj': 0.0021419024907216133, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026756384168070003,4.738352468424449e-05,0.002689102612357998,0.0007652664602349859,0.0021419024907216133,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6748511600291054,0.6724620028565365,0.6568234537674743,0.6521309699387257,0.6634461054133343,0.6639427384010352,0.008740941156464285,470,3.7243199825286863,0.08909823210074233,0.0746760368347168,0.007371212174703091,"{'cache_ratings': True, 'lr_bi': 0.01714812110386252, 'lr_bu': 8.366560933903544e-05, 'lr_pu': 0.002273135364841399, 'lr_qi': 0.0010172117380368797, 'lr_yj': 0.002265013859482321, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01714812110386252,8.366560933903544e-05,0.002273135364841399,0.0010172117380368797,0.002265013859482321,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6744456073010912,0.6706362413577708,0.6559449463089494,0.6522847541802751,0.6628435947063087,0.6632310287708789,0.008410255350186273,374,3.6994789600372315,0.04164479357406198,0.07661128044128418,0.004302453442230966,"{'cache_ratings': True, 'lr_bi': 0.024261780354126638, 'lr_bu': 4.932061961768264e-05, 'lr_pu': 0.002460587216648146, 'lr_qi': 0.000847181614782069, 'lr_yj': 0.0020276268380534303, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024261780354126638,4.932061961768264e-05,0.002460587216648146,0.000847181614782069,0.0020276268380534303,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
