split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6819477162493385,0.6608150840199594,0.6601724909027941,0.6648141444188144,0.6669373588977267,0.008846815192688744,456,1.6623187065124512,0.05820504631134175,0.07205593585968018,0.012555325516910172,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.018625659824624604, 'lr_bu': 8.489578301564854e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00012387166613523216, 'reg_bu': 0.001512998524404988}",True,0.00263,0.018625659824624604,8.489578301564854e-05,577,1,0.00942,-0.00012387166613523216,0.001512998524404988
0.6829308090372993,0.6603093591775249,0.6587815931164589,0.6592887502065531,0.665327627884459,0.010178084573082537,40,1.6276719570159912,0.04913700649926544,0.08050310611724854,0.01369924268692249,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02150599756758105, 'lr_bu': 6.731498815786525e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 4.9816358851958835e-05, 'reg_bu': 0.009404766783594051}",True,0.00263,0.02150599756758105,6.731498815786525e-05,577,1,0.00942,4.9816358851958835e-05,0.009404766783594051
0.6831493379316849,0.6601853121905109,0.6594688340315978,0.6600722618743563,0.6657189365070375,0.010067132253795835,167,1.635835886001587,0.08455917089793365,0.08784741163253784,0.011556601060956444,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022026508148463183, 'lr_bu': 5.1033231706105126e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00087130338624094, 'reg_bu': 0.0019759214905355413}",True,0.00263,0.022026508148463183,5.1033231706105126e-05,577,1,0.00942,0.00087130338624094,0.0019759214905355413
0.6820332551904369,0.6620170375934333,0.6599703710699616,0.6601754567140349,0.6660490301419667,0.009262847500074523,295,1.7091789245605469,0.01712140894764297,0.0827322006225586,0.005583908688845081,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.015284325993417544, 'lr_bu': 9.113123156328247e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 2.260912957855474e-05, 'reg_bu': 0.005303952978043271}",True,0.00263,0.015284325993417544,9.113123156328247e-05,577,1,0.00942,2.260912957855474e-05,0.005303952978043271
0.6826084710207387,0.6603087807031445,0.6590842806314199,0.6595366626066227,0.6653845487404814,0.00995386947832137,59,1.7245574593544006,0.08755576788158737,0.07345235347747803,0.01314711438057982,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.019926169421753747, 'lr_bu': 6.947995323814158e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00012778737297908856, 'reg_bu': 0.009729750645774887}",True,0.00263,0.019926169421753747,6.947995323814158e-05,577,1,0.00942,-0.00012778737297908856,0.009729750645774887
0.6834803490249555,0.6624226296913249,0.6609123039922234,0.662015656525409,0.6672077348084782,0.009411234383441339,474,1.7115283012390137,0.044027752883377264,0.0742110013961792,0.004465660334374448,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.012132470470217906, 'lr_bu': 7.044687046072859e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0010424411515268087, 'reg_bu': 0.004842414540219893}",True,0.00263,0.012132470470217906,7.044687046072859e-05,577,1,0.00942,0.0010424411515268087,0.004842414540219893
0.6855073625346046,0.6617560714536919,0.6606948158212586,0.6618190363944181,0.6674443215509933,0.010438262540212101,480,1.5871052145957947,0.03600286862038997,0.07700663805007935,0.0035799666159890362,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.015073398238366002, 'lr_bu': 0.00010527680051974213, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00048423222542613156, 'reg_bu': 0.022786562528906384}",True,0.00263,0.015073398238366002,0.00010527680051974213,577,1,0.00942,-0.00048423222542613156,0.022786562528906384
0.6823264490604247,0.6612485857776551,0.6598779718012868,0.6596104526304933,0.665765864817465,0.009581429222109177,188,1.6569421887397766,0.08030219258108545,0.07280278205871582,0.006623812011440247,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.016215903823042662, 'lr_bu': 9.92428775537034e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0003330112404856423, 'reg_bu': 0.011110297910877294}",True,0.00263,0.016215903823042662,9.92428775537034e-05,577,1,0.00942,-0.0003330112404856423,0.011110297910877294
0.6822950632692341,0.6617922055817254,0.6613612699048875,0.6650986807853099,0.6676368048852892,0.008585573555489022,486,1.6610300540924072,0.021581948826662208,0.0695531964302063,0.003451708992553252,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01936263872120006, 'lr_bu': 0.00012798183120479596, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.000647498544783749, 'reg_bu': 0.0036850194587019075}",True,0.00263,0.01936263872120006,0.00012798183120479596,577,1,0.00942,0.000647498544783749,0.0036850194587019075
0.6827253941649565,0.661351410994224,0.6595498113491489,0.6600235227728721,0.6659125348203003,0.009729347392876465,241,1.6709532737731934,0.1048881652260386,0.0792284607887268,0.004966699463409563,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.019520574046632665, 'lr_bu': 0.00011515648510585153, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004184780837867663, 'reg_bu': 0.006541423184444935}",True,0.00263,0.019520574046632665,0.00011515648510585153,577,1,0.00942,-0.0004184780837867663,0.006541423184444935
0.6818369137357557,0.6617331644876497,0.6615961748331175,0.6625263635985683,0.6669231541637728,0.00861778239271386,455,1.6356416940689087,0.06816628345617984,0.07099151611328125,0.0062556415921045175,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.016668170810417538, 'lr_bu': 0.00013552166049976897, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00027064501161234034, 'reg_bu': 0.0024898014096870168}",True,0.00263,0.016668170810417538,0.00013552166049976897,577,1,0.00942,-0.00027064501161234034,0.0024898014096870168
0.6834227763181495,0.6591842761175439,0.6581195566342547,0.6592150874217829,0.6649854241229327,0.010653945233663609,3,1.6262518763542175,0.0521820373694895,0.0733489990234375,0.005149087149756631,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.025812977035953068, 'lr_bu': 5.612222702301239e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0004819937466175165, 'reg_bu': 0.007772261421576694}",True,0.00263,0.025812977035953068,5.612222702301239e-05,577,1,0.00942,0.0004819937466175165,0.007772261421576694
0.6828094524667627,0.6595471650266977,0.6592669334053718,0.6591910862118555,0.665203659277672,0.010165574626932787,19,1.6840611696243286,0.0800110048205098,0.08131682872772217,0.01144939372620397,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020541996936881576, 'lr_bu': 4.321110351688667e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007982158025383764, 'reg_bu': 0.008650282842377927}",True,0.00263,0.020541996936881576,4.321110351688667e-05,577,1,0.00942,-0.0007982158025383764,0.008650282842377927
0.6826089424247599,0.6617464264293109,0.6591376584882003,0.6608469356481835,0.6660849907476137,0.009586015414655683,306,1.650850534439087,0.051188378293710514,0.08135807514190674,0.005474772805650187,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01778602133603942, 'lr_bu': 0.00010489878522070817, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0007447557089369551, 'reg_bu': 0.0033502144374878036}",True,0.00263,0.01778602133603942,0.00010489878522070817,577,1,0.00942,0.0007447557089369551,0.0033502144374878036
0.6829048939389714,0.660833483851491,0.6590159701239974,0.6602389118547288,0.6657483149422971,0.009927005548679731,180,1.6313564777374268,0.032003185461234554,0.07840818166732788,0.006478919331443948,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.026572769862244314, 'lr_bu': 6.725226114398991e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0004199752513339679, 'reg_bu': 0.01613405483630931}",True,0.00263,0.026572769862244314,6.725226114398991e-05,577,1,0.00942,0.0004199752513339679,0.01613405483630931
0.6832672619804465,0.7400893034500787,0.6599062641933603,0.6613422187232708,0.6861512620867891,0.032488145183129265,497,1.6227368116378784,0.02542084867343806,0.08196842670440674,0.013104478348756483,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03945241021365872, 'lr_bu': 9.755411378438255e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0004225323854471427, 'reg_bu': 0.0007537119901015444}",True,0.00263,0.03945241021365872,9.755411378438255e-05,577,1,0.00942,0.0004225323854471427,0.0007537119901015444
0.6829208164854783,0.6596800102039525,0.6595042687293491,0.6589910657286121,0.665274040286848,0.010191515048044232,28,1.694643795490265,0.055815453057813984,0.07830977439880371,0.007848758470439069,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.018348596802808346, 'lr_bu': 5.0844051970112136e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006717762444480021, 'reg_bu': 0.003265187875667286}",True,0.00263,0.018348596802808346,5.0844051970112136e-05,577,1,0.00942,-0.0006717762444480021,0.003265187875667286
0.6818297846414691,0.6605164778708668,0.6588574052875598,0.6593187909164564,0.6651306146790881,0.009660266396887334,11,1.676749348640442,0.07395590427653727,0.08585745096206665,0.018568859632924033,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020666118197377233, 'lr_bu': 0.00010170894736750197, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007546551265400382, 'reg_bu': 0.0022676003568114}",True,0.00263,0.020666118197377233,0.00010170894736750197,577,1,0.00942,-0.0007546551265400382,0.0022676003568114
0.681860049611529,0.6615126896742679,0.660929155064666,0.6637891311525589,0.6670227563757555,0.008632705465869002,462,1.6713222861289978,0.05241955174974429,0.07034176588058472,0.009532496794972868,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.018143366831863992, 'lr_bu': 0.00011561567338379906, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00043958192802699345, 'reg_bu': 0.0020628839982009136}",True,0.00263,0.018143366831863992,0.00011561567338379906,577,1,0.00942,0.00043958192802699345,0.0020628839982009136
0.6825017179063466,0.6604038038289235,0.6581593701811954,0.659916162496363,0.6652452636032071,0.009997926685786212,24,1.6381328105926514,0.04670967036792129,0.07089710235595703,0.007552854157727181,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02993915848403326, 'lr_bu': 7.4322514990954e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -5.426934251863587e-06, 'reg_bu': 0.009967756029347087}",True,0.00263,0.02993915848403326,7.4322514990954e-05,577,1,0.00942,-5.426934251863587e-06,0.009967756029347087
0.6832571426360808,0.6608867727211545,0.659462083298597,0.6611773948105003,0.6661958483665831,0.009871708495046202,340,1.7114742398262024,0.04720316824135875,0.08487933874130249,0.01534823639723182,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022536159179780267, 'lr_bu': 9.023941841893234e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0002247511956323309, 'reg_bu': 0.008489695605080689}",True,0.00263,0.022536159179780267,9.023941841893234e-05,577,1,0.00942,0.0002247511956323309,0.008489695605080689
0.6822240110175645,0.6604718623963509,0.6602064617482387,0.6603162282909648,0.6658046408632797,0.009480196786048034,197,1.7502383589744568,0.08057388224616106,0.08091551065444946,0.01230201976858761,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.017284460097635276, 'lr_bu': 8.224285051621127e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00028034464859165334, 'reg_bu': 0.006455897468649512}",True,0.00263,0.017284460097635276,8.224285051621127e-05,577,1,0.00942,0.00028034464859165334,0.006455897468649512
0.6821498682729525,0.6782997973590194,0.660082257748632,0.6620489724858835,0.6706452239666219,0.009700787716434137,495,1.6903149485588074,0.06334116503843415,0.07674604654312134,0.004896981982919433,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020952082969554215, 'lr_bu': 0.00014951751927957377, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -9.074095288780844e-05, 'reg_bu': 0.002518935338609605}",True,0.00263,0.020952082969554215,0.00014951751927957377,577,1,0.00942,-9.074095288780844e-05,0.002518935338609605
0.6828967411206127,0.6615663696146922,0.6588847723873312,0.6606320548396585,0.6659949844905737,0.009805586895919443,273,1.6918099522590637,0.10775372774773498,0.07788199186325073,0.01913182741919838,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0200074663697264, 'lr_bu': 7.811921696819467e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00081799448087717, 'reg_bu': 0.0032571368628545733}",True,0.00263,0.0200074663697264,7.811921696819467e-05,577,1,0.00942,0.00081799448087717,0.0032571368628545733
0.6820190987135867,0.6609213875673506,0.6609884154805249,0.6634707128518432,0.6668499036533263,0.008817989507685677,448,1.7794750928878784,0.02778363767688885,0.08433282375335693,0.002331261484012217,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01596072670008753, 'lr_bu': 0.00010295057051981306, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0003418260827458132, 'reg_bu': 0.0013020628380024258}",True,0.00263,0.01596072670008753,0.00010295057051981306,577,1,0.00942,0.0003418260827458132,0.0013020628380024258
0.6848299877438178,0.6631816455956013,0.662502935214367,0.6617063007303576,0.6680552173210359,0.00969898451601272,490,1.7372973561286926,0.06755112616984021,0.0771682858467102,0.004350821674133172,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.009086386409859891, 'lr_bu': 5.514282322740118e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00015997257680749064, 'reg_bu': 0.0004062893704670697}",True,0.00263,0.009086386409859891,5.514282322740118e-05,577,1,0.00942,0.00015997257680749064,0.0004062893704670697
0.6827246654058404,0.6622712813438567,0.6630097620640815,0.6621610089484256,0.6675416794405511,0.00877197311002192,484,1.7002608180046082,0.02293238318404345,0.08044034242630005,0.007334232571312044,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.011751048565062821, 'lr_bu': 9.834550437194896e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.000252152741637287, 'reg_bu': 0.021362372878633303}",True,0.00263,0.011751048565062821,9.834550437194896e-05,577,1,0.00942,0.000252152741637287,0.021362372878633303
0.6820454958848653,0.6608698843978545,0.6609450275561798,0.6614547153216842,0.6663287807901459,0.009076838605283275,376,1.7541894912719727,0.12981093143450223,0.07681244611740112,0.009047366528192796,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0177304272761495, 'lr_bu': 0.0001048735323180777, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -9.456904134412113e-06, 'reg_bu': 0.003284401023476}",True,0.00263,0.0177304272761495,0.0001048735323180777,577,1,0.00942,-9.456904134412113e-06,0.003284401023476
0.6822945296169816,0.660800996071512,0.659162161245832,0.660329234790684,0.6656467304312523,0.00963010587456728,145,1.6861400604248047,0.021580515082001202,0.0809670090675354,0.012766496010722064,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021358684798612245, 'lr_bu': 8.60111156358366e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0002599695746605742, 'reg_bu': 0.011764086577707032}",True,0.00263,0.021358684798612245,8.60111156358366e-05,577,1,0.00942,0.0002599695746605742,0.011764086577707032
0.6824017010794509,0.6597013389515612,0.6598637496056989,0.6627559350656298,0.6661806811755853,0.009443726393139337,337,1.659586787223816,0.016442709959791125,0.07293134927749634,0.004965091282162489,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.018855327108162907, 'lr_bu': 7.96772852284852e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00029544041552522654, 'reg_bu': 0.006191154349435909}",True,0.00263,0.018855327108162907,7.96772852284852e-05,577,1,0.00942,-0.00029544041552522654,0.006191154349435909
0.6827951521924187,0.6599401672071687,0.6588334620162565,0.6596930423457632,0.6653154559404018,0.010100263485303611,37,1.7229477167129517,0.08259910173364739,0.08408945798873901,0.009065963212548248,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03475415787944978, 'lr_bu': 8.056726631318939e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00011671373057576054, 'reg_bu': 0.0015630969342705716}",True,0.00263,0.03475415787944978,8.056726631318939e-05,577,1,0.00942,0.00011671373057576054,0.0015630969342705716
0.6818685696284403,0.6616454678391983,0.6611805991966606,0.6620453730215311,0.6666850024214576,0.008771576793321805,436,1.7375516295433044,0.03602217853653678,0.0802844762802124,0.004317815199122791,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.015362122250921182, 'lr_bu': 0.00010789970896098888, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00026469400397635895, 'reg_bu': 0.00021190439205870235}",True,0.00263,0.015362122250921182,0.00010789970896098888,577,1,0.00942,0.00026469400397635895,0.00021190439205870235
0.6824483402023976,0.6638440730457348,0.6601696102914693,0.6603174340699439,0.6666948644023865,0.009213435434162138,439,1.6905432343482971,0.04115802848923572,0.07448059320449829,0.004674389623371171,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01790998436867003, 'lr_bu': 7.564556667381566e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -7.593936589133765e-05, 'reg_bu': 0.00016283116456385682}",True,0.00263,0.01790998436867003,7.564556667381566e-05,577,1,0.00942,-7.593936589133765e-05,0.00016283116456385682
0.6826207606829642,0.6603232207743863,0.658974677658948,0.6602628540363509,0.6655453782881623,0.009873180620462812,112,1.6949358582496643,0.03332124500346304,0.08050346374511719,0.003198394751383554,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.019851169894235982, 'lr_bu': 7.766875889355607e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004614146226723146, 'reg_bu': 0.005474131935265872}",True,0.00263,0.019851169894235982,7.766875889355607e-05,577,1,0.00942,-0.0004614146226723146,0.005474131935265872
0.682040920484833,0.6632373036507109,0.6628693683718264,0.6623706975033199,0.6676295725026726,0.008326077797453221,485,1.6900498867034912,0.041900214335134606,0.08019226789474487,0.007213114126615237,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.009439053535828046, 'lr_bu': 9.217531512765091e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00017387377032933185, 'reg_bu': 0.0007691002459733352}",True,0.00263,0.009439053535828046,9.217531512765091e-05,577,1,0.00942,-0.00017387377032933185,0.0007691002459733352
0.682500738103442,0.6600755061709144,0.6591939643675324,0.658839754347687,0.665152490747394,0.010026117595910829,14,1.7218663692474365,0.04447362484337823,0.08388060331344604,0.005417679122602406,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02249334174894885, 'lr_bu': 6.121790704969118e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00013882531785185527, 'reg_bu': 0.0005063662598493953}",True,0.00263,0.02249334174894885,6.121790704969118e-05,577,1,0.00942,0.00013882531785185527,0.0005063662598493953
