split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.662875676577439,0.6859110071554129,0.6823274922788255,0.6770380586705591,0.010120612452855096,186,5.598438819249471,0.19873951839727372,0.12187361717224121,0.004876182504054448,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002339829076346546, 'reg_bu': 0.0022183113748784292, 'reg_pu': 1.2694929703844083e-05, 'reg_qi': 0.0029550399542659267, 'reg_yj': 0.00013995085721198782}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002339829076346546,0.0022183113748784292,1.2694929703844083e-05,0.0029550399542659267,0.00013995085721198782
0.6637371319601078,0.6861620436188351,0.6828714911419352,0.6775902222402927,0.00988729880988818,391,5.416500568389893,0.020450877529261204,0.12229633331298828,0.013641142165902677,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0001544516123770335, 'reg_bu': 0.0025531053244801662, 'reg_pu': 1.881294045448705e-05, 'reg_qi': 0.002414008023186305, 'reg_yj': 0.00024647170562686516}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0001544516123770335,0.0025531053244801662,1.881294045448705e-05,0.002414008023186305,0.00024647170562686516
0.6627839034962204,0.6873411305968382,0.6825474790167833,0.6775575043699473,0.010628240241604085,382,5.533617973327637,0.1719444992575395,0.12899883588155112,0.012294234914729328,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00015572896396735494, 'reg_bu': 0.0011981074272557767, 'reg_pu': 2.383078025156459e-05, 'reg_qi': 0.0037528469543407295, 'reg_yj': 0.0001549217470979435}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00015572896396735494,0.0011981074272557767,2.383078025156459e-05,0.0037528469543407295,0.0001549217470979435
0.6627687200810957,0.6863814527123463,0.6825583507205781,0.6772361745046734,0.010348412288320332,280,5.434658924738566,0.07767588195571944,0.1238710880279541,0.006066321867514156,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00021154873463671403, 'reg_bu': 0.0011843679575940635, 'reg_pu': 2.115084450328338e-05, 'reg_qi': 0.0034020445078184382, 'reg_yj': 0.00018208321806984832}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00021154873463671403,0.0011843679575940635,2.115084450328338e-05,0.0034020445078184382,0.00018208321806984832
0.6629594969155501,0.6872423512890039,0.681710627273315,0.6773041584926229,0.01039156643523971,308,5.4461556275685625,0.0749725456955029,0.13846866289774576,0.011923938864496986,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002948574127531123, 'reg_bu': 0.0018009113366365226, 'reg_pu': 1.4342837980059355e-05, 'reg_qi': 0.0007565936554947074, 'reg_yj': 0.00012291381054217713}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002948574127531123,0.0018009113366365226,1.4342837980059355e-05,0.0007565936554947074,0.00012291381054217713
0.6615304051313551,0.6863218387924612,0.6825894564799195,0.6768139001345785,0.010913953883810472,101,5.588656981786092,0.07935159073201993,0.12688239415486655,0.0048282659009417925,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002802584043696309, 'reg_bu': 0.002743913454988792, 'reg_pu': 1.7877170159094106e-05, 'reg_qi': 0.002884350402874691, 'reg_yj': 0.00019057072038960706}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002802584043696309,0.002743913454988792,1.7877170159094106e-05,0.002884350402874691,0.00019057072038960706
0.6630693253982007,0.6849687437683563,0.6830239983736781,0.6770206891800784,0.009897000292790593,178,5.69233767191569,0.09845887105451286,0.1364587148030599,0.0035674901918037703,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002665420443252034, 'reg_bu': 0.001116525000883915, 'reg_pu': 1.4977208424736402e-05, 'reg_qi': 0.002687970371141207, 'reg_yj': 0.00018260771447306559}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002665420443252034,0.001116525000883915,1.4977208424736402e-05,0.002687970371141207,0.00018260771447306559
0.6621597140610472,0.6868009995661589,0.6817956521261007,0.6769187885844357,0.010634412265192765,137,5.497448921203613,0.1451448982414409,0.1389311154683431,0.014855750355906987,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00019800420057889746, 'reg_bu': 0.0024934237622367345, 'reg_pu': 2.049710855282361e-05, 'reg_qi': 0.0032359872915944973, 'reg_yj': 0.0001748915555681826}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00019800420057889746,0.0024934237622367345,2.049710855282361e-05,0.0032359872915944973,0.0001748915555681826
0.6630598279009219,0.687155191868058,0.6816327488947154,0.6772825895545651,0.010306617805750262,297,5.6795157591501875,0.09405764134040302,0.13078737258911133,0.006621605909068031,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00018366544799699436, 'reg_bu': 0.0024025926273102322, 'reg_pu': 2.0928837240210104e-05, 'reg_qi': 0.004618329873895069, 'reg_yj': 0.00015972275001336963}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00018366544799699436,0.0024025926273102322,2.0928837240210104e-05,0.004618329873895069,0.00015972275001336963
1.4587511829317086,0.6853069145699441,0.6816355116628842,0.9418978697215122,0.36547355611780763,496,5.4726494153340655,0.09531858660224683,0.12938197453816733,0.006519991763800491,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00019087945605289895, 'reg_bu': 0.0014302468034956268, 'reg_pu': 2.2754772866055943e-05, 'reg_qi': 0.0017733792038298847, 'reg_yj': 0.00014940889825956706}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00019087945605289895,0.0014302468034956268,2.2754772866055943e-05,0.0017733792038298847,0.00014940889825956706
0.6622340424382007,0.6864748117080606,0.6823726183132814,0.6770271574865143,0.010593525925033095,180,5.516716321309407,0.10877325501861354,0.12505348523457846,0.011128319395453926,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002501361134130037, 'reg_bu': 0.001441750679534757, 'reg_pu': 4.114692413450598e-05, 'reg_qi': 0.0027039310228649275, 'reg_yj': 0.00019224599798140066}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002501361134130037,0.001441750679534757,4.114692413450598e-05,0.0027039310228649275,0.00019224599798140066
0.662131818997353,0.6874687875860648,0.6829297546489048,0.6775101204107742,0.011030860370574928,369,5.716589530309041,0.21087171917919015,0.1482104460398356,0.030988734385120488,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -9.273623496390299e-05, 'reg_bu': 0.0014326072485732486, 'reg_pu': 2.7312400608322298e-05, 'reg_qi': 0.0030907049014852273, 'reg_yj': 0.00023164863884139736}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-9.273623496390299e-05,0.0014326072485732486,2.7312400608322298e-05,0.0030907049014852273,0.00023164863884139736
0.6633288219353123,0.684649772818354,0.682691450512158,0.676890015088608,0.009622481536120994,122,5.529277563095093,0.0779974966171175,0.11466868718465169,0.014016507243243383,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00021565000144667566, 'reg_bu': 0.0017147897589035797, 'reg_pu': 1.183656427587882e-05, 'reg_qi': 0.0034973011642854763, 'reg_yj': 0.0001503723426881592}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00021565000144667566,0.0017147897589035797,1.183656427587882e-05,0.0034973011642854763,0.0001503723426881592
0.6619376940229746,0.6858081788886975,0.6812408823094908,0.6763289184070542,0.010345548284658642,8,5.493081092834473,0.15536883053570352,0.13154149055480957,0.006347758849874454,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002680172464675079, 'reg_bu': 0.0010448496841219805, 'reg_pu': 6.646892759416375e-05, 'reg_qi': 0.0038432399093455854, 'reg_yj': 0.00018403712485204972}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002680172464675079,0.0010448496841219805,6.646892759416375e-05,0.0038432399093455854,0.00018403712485204972
0.664011497972708,0.6869927968903949,0.6812597133263754,0.6774213360631594,0.009766776336031584,343,5.5792248249053955,0.12388473117327367,0.132613738377889,0.005818476105413797,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002607116232298351, 'reg_bu': 0.0016653909902347905, 'reg_pu': 3.910497471156383e-05, 'reg_qi': 0.002249399498354927, 'reg_yj': 0.00017139637482274487}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002607116232298351,0.0016653909902347905,3.910497471156383e-05,0.002249399498354927,0.00017139637482274487
0.6627832837674471,0.6856143135183194,0.6823779866502473,0.6769251946453378,0.010086746596661918,140,5.590434312820435,0.12369708236813909,0.1372969150543213,0.006600420880109214,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002568626604384899, 'reg_bu': 0.0021687613796815726, 'reg_pu': 1.555982956477666e-05, 'reg_qi': 0.0009167710957716118, 'reg_yj': 0.0001549633477230384}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002568626604384899,0.0021687613796815726,1.555982956477666e-05,0.0009167710957716118,0.0001549633477230384
0.6624331106679587,0.6852062498844743,0.6822913197000887,0.6766435600841739,0.010118526208661962,50,5.437047004699707,0.13154604965259192,0.13379438718159994,0.023591692060568513,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00025120434876967925, 'reg_bu': 0.002265715833175332, 'reg_pu': 1.4377181917242048e-05, 'reg_qi': 0.004961732318230805, 'reg_yj': 0.00019018346939496763}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00025120434876967925,0.002265715833175332,1.4377181917242048e-05,0.004961732318230805,0.00019018346939496763
0.6622230083064435,0.6867184196709099,0.6818767742306494,0.6769394007360009,0.010592120884501816,147,5.571477095286052,0.232640063271984,0.14002188046773276,0.025168007481661044,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00015341653202924357, 'reg_bu': 0.0012484567273913921, 'reg_pu': 1.4514179002411225e-05, 'reg_qi': 0.003987826656738596, 'reg_yj': 0.00017251861590140383}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00015341653202924357,0.0012484567273913921,1.4514179002411225e-05,0.003987826656738596,0.00017251861590140383
0.6625731569383891,0.7276576509802944,0.6836488592229335,0.6912932223805391,0.027114879767841115,486,5.423571030298869,0.05980612703244154,0.12845524152119955,0.015170299967959376,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.000244458459606658, 'reg_bu': 0.0019763621846095275, 'reg_pu': 1.6538957617893636e-05, 'reg_qi': 0.0029630277281695767, 'reg_yj': 0.0002285506718100169}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.000244458459606658,0.0019763621846095275,1.6538957617893636e-05,0.0029630277281695767,0.0002285506718100169
0.6636036101206212,0.687440523079195,0.6818598394519834,0.6776346575505999,0.010179676695045875,400,5.496558427810669,0.1052988526152155,0.12807464599609375,0.006262013344505825,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00019261506754989337, 'reg_bu': 0.0018008886748177569, 'reg_pu': 1.814596885162187e-05, 'reg_qi': 0.003777498834044008, 'reg_yj': 0.00016277127918009552}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00019261506754989337,0.0018008886748177569,1.814596885162187e-05,0.003777498834044008,0.00016277127918009552
0.663584476754237,0.6860417874035512,0.6822475953372495,0.6772912864983459,0.0098151735722433,303,5.54723334312439,0.19564812440207588,0.12089133262634277,0.0065381221768557336,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.000221455560031705, 'reg_bu': 0.001517103614005561, 'reg_pu': 2.584494409552942e-05, 'reg_qi': 0.0023963426884589354, 'reg_yj': 9.525178515729255e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.000221455560031705,0.001517103614005561,2.584494409552942e-05,0.0023963426884589354,9.525178515729255e-05
0.66271248992279,0.6863536987470751,0.6818061111031845,0.6769574332576832,0.01024236126113685,152,5.639791170756022,0.07745404068993961,0.11925570170084636,0.011439333215015578,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00024320169715771233, 'reg_bu': 0.0013668490690514276, 'reg_pu': 2.4922624603037893e-05, 'reg_qi': 0.0030246989616700094, 'reg_yj': 0.0001611127345992031}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00024320169715771233,0.0013668490690514276,2.4922624603037893e-05,0.0030246989616700094,0.0001611127345992031
0.6622762690930053,0.6863804812504066,0.6825200237733889,0.6770589247056003,0.010571059965881853,195,5.6068118413289385,0.12324859460134721,0.12264649073282878,0.003077181268565727,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0003292716979775063, 'reg_bu': 0.002030324360071636, 'reg_pu': 1.5859728491840895e-05, 'reg_qi': 0.004157370081455875, 'reg_yj': 0.0001433557618041361}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0003292716979775063,0.002030324360071636,1.5859728491840895e-05,0.004157370081455875,0.0001433557618041361
0.6640607467298707,0.6865787869859155,0.6822207952489722,0.6776201096549195,0.009751590133398973,395,5.538815975189209,0.10025036310281431,0.13088599840799967,0.00952473072715708,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002522122588858525, 'reg_bu': 0.003265318152660333, 'reg_pu': 2.59228694691143e-05, 'reg_qi': 0.0024589977913520855, 'reg_yj': 0.00014341974859638471}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002522122588858525,0.003265318152660333,2.59228694691143e-05,0.0024589977913520855,0.00014341974859638471
0.6620569548423405,0.6859910488588931,0.6809414827141081,0.6763298288051138,0.010300832585461255,9,5.550366560618083,0.12680234959021716,0.13492568333943686,0.014840909755270167,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00030714961117907485, 'reg_bu': 0.0013649985778393732, 'reg_pu': 2.092428242446107e-05, 'reg_qi': 0.002477654184572148, 'reg_yj': 9.072388564179202e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00030714961117907485,0.0013649985778393732,2.092428242446107e-05,0.002477654184572148,9.072388564179202e-05
0.6618458095167348,0.685675678051116,0.6827504425332938,0.6767573100337149,0.010611436800597252,76,5.419302066167195,0.09906631332880458,0.13376696904500326,0.006661725510138672,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00028847739759728526, 'reg_bu': 0.0013184355944754196, 'reg_pu': 2.429424750250385e-05, 'reg_qi': 0.0027378832563879833, 'reg_yj': 0.00023726813967164535}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00028847739759728526,0.0013184355944754196,2.429424750250385e-05,0.0027378832563879833,0.00023726813967164535
