split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6819209403471614,0.6593168840155095,0.6676020810733174,0.679165991030567,0.6720014741166389,0.009082670285930983,129,3.522000253200531,0.02119517535367478,0.10638338327407837,0.009863097312155652,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0031238229534389294, 'lr_qi': 0.0013485075715486418, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.5232880279496076e-05, 'reg_qi': 0.001321776553898133, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0031238229534389294,0.0013485075715486418,0.0025538838921406533,531,1,-0.00027,0.00138,1.5232880279496076e-05,0.001321776553898133,0.0014833009888479895
0.6822026140655265,0.6585255442460831,0.6676637251707994,0.6798147845944617,0.6720516670192177,0.009559259272598448,168,3.461730420589447,0.10067059459575266,0.08760225772857666,0.011806872849715103,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0036989102010666344, 'lr_qi': 0.0015361009598653117, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.839043136431483e-05, 'reg_qi': 0.0037922719994929613, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0036989102010666344,0.0015361009598653117,0.0025538838921406533,531,1,-0.00027,0.00138,1.839043136431483e-05,0.0037922719994929613,0.0014833009888479895
0.6830226793964039,0.6584723259339152,0.6673477702102018,0.6791778799980723,0.6720051638846484,0.009716770596951491,132,3.5221884846687317,0.030813268886524945,0.11322736740112305,0.0046413190933562885,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0030877231037624024, 'lr_qi': 0.0012904526864860495, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.3271125783516423e-05, 'reg_qi': 0.0031411296061197793, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0030877231037624024,0.0012904526864860495,0.0025538838921406533,531,1,-0.00027,0.00138,2.3271125783516423e-05,0.0031411296061197793,0.0014833009888479895
0.6833776620304517,0.6586568012501334,0.6673501394421386,0.6799026046650783,0.6723218018469505,0.009888759833049017,379,3.450708270072937,0.06865984857652499,0.0933917760848999,0.001230578615021027,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0029892777235650363, 'lr_qi': 0.0010997064404627043, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.1472356950364496e-05, 'reg_qi': 0.003347844679676111, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0029892777235650363,0.0010997064404627043,0.0025538838921406533,531,1,-0.00027,0.00138,2.1472356950364496e-05,0.003347844679676111,0.0014833009888479895
0.6837671626652874,0.659350663979535,0.6677110976878468,0.6801132529745821,0.6727355443268128,0.009753554147026344,469,3.394561231136322,0.0584051766871372,0.09910374879837036,0.007534917948465315,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.002180461378689084, 'lr_qi': 0.0011222594372032968, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.4822603536671233e-05, 'reg_qi': 0.002937319364402356, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.002180461378689084,0.0011222594372032968,0.0025538838921406533,531,1,-0.00027,0.00138,1.4822603536671233e-05,0.002937319364402356,0.0014833009888479895
0.6818907716136106,0.6586334129369019,0.6670961372828857,0.6805417842264956,0.6720405265149735,0.00966302735371573,158,3.4390410780906677,0.050336319234828085,0.10681462287902832,0.01735715716270798,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0023292915023850076, 'lr_qi': 0.001158576183058693, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.3910613740224472e-05, 'reg_qi': 0.002565021881791166, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0023292915023850076,0.001158576183058693,0.0025538838921406533,531,1,-0.00027,0.00138,1.3910613740224472e-05,0.002565021881791166,0.0014833009888479895
0.6830419813831563,0.6584882425497374,0.668038222376931,0.6798375768449872,0.672351505788703,0.009761173209692341,393,3.4550220370292664,0.19468954311007758,0.09743952751159668,0.010126590269873876,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.003231080873715963, 'lr_qi': 0.0014676143067027512, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.4113305258733649e-05, 'reg_qi': 0.0032909681149426596, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.003231080873715963,0.0014676143067027512,0.0025538838921406533,531,1,-0.00027,0.00138,1.4113305258733649e-05,0.0032909681149426596,0.0014833009888479895
0.6828727489855778,0.6585869352383683,0.6670987249577157,0.6806185529793728,0.6722942405402587,0.009950912261186872,365,3.4172584414482117,0.04135473488245147,0.09446918964385986,0.017093433670117914,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0026206524544599005, 'lr_qi': 0.0009394841244219903, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.6582960622195838e-05, 'reg_qi': 0.0017982538952524586, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0026206524544599005,0.0009394841244219903,0.0025538838921406533,531,1,-0.00027,0.00138,1.6582960622195838e-05,0.0017982538952524586,0.0014833009888479895
0.6822569237652384,0.6588830254846809,0.6673359305739985,0.6796089967652742,0.672021219147298,0.009446005504141803,141,3.4500406980514526,0.06325476149576109,0.09452003240585327,0.01620110598024647,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00287909152617028, 'lr_qi': 0.0015835776876584344, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.613251794995807e-05, 'reg_qi': 0.0009565774087788523, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.00287909152617028,0.0015835776876584344,0.0025538838921406533,531,1,-0.00027,0.00138,1.613251794995807e-05,0.0009565774087788523,0.0014833009888479895
0.682649270361502,0.6584990713151663,0.6679336306143867,0.6795852053548846,0.6721667944114849,0.009613030913017821,266,3.389003813266754,0.07040371278514615,0.09891724586486816,0.007545017313848448,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0030026219240619286, 'lr_qi': 0.0013708932026603412, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.3105089822181502e-05, 'reg_qi': 0.0021098339814896523, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0030026219240619286,0.0013708932026603412,0.0025538838921406533,531,1,-0.00027,0.00138,2.3105089822181502e-05,0.0021098339814896523,0.0014833009888479895
