split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6271651739202598,0.666344721320758,0.6567472564428891,0.6545615333282488,0.6754413844467182,0.6560520138917748,0.016242179255202143,233,3.8089809894561766,0.09207139537930743,0.07458634376525879,0.004875001660982933,"{'cache_ratings': True, 'lr_bi': 0.025781333097431452, 'lr_bu': 5.4691394318375155e-05, 'lr_pu': 0.003462832488261637, 'lr_qi': 0.0010278423888184097, 'lr_yj': 0.002199045089474808, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025781333097431452,5.4691394318375155e-05,0.003462832488261637,0.0010278423888184097,0.002199045089474808,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6285886763094187,0.6662678725475961,0.656365889315514,0.6534219603616789,0.6749484046202469,0.6559185606308909,0.01563712833156939,156,3.8488476276397705,0.07488186228243426,0.07698922157287598,0.010408328369164105,"{'cache_ratings': True, 'lr_bi': 0.022458023500204052, 'lr_bu': 5.4240355284388636e-05, 'lr_pu': 0.0036615584600128005, 'lr_qi': 0.0009199888780764676, 'lr_yj': 0.002003827077105724, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022458023500204052,5.4240355284388636e-05,0.0036615584600128005,0.0009199888780764676,0.002003827077105724,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6317223775736767,0.6665376377001234,0.6569552300602408,0.653465092056208,0.6741196753616385,0.6565600025503775,0.014384280327181417,415,3.706047534942627,0.05694889763108753,0.06729545593261718,0.007156218644850682,"{'cache_ratings': True, 'lr_bi': 0.02693280901581851, 'lr_bu': 4.431348344199225e-05, 'lr_pu': 0.0022923971655469996, 'lr_qi': 0.0008615992438927648, 'lr_yj': 0.0026754938363217217, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02693280901581851,4.431348344199225e-05,0.0022923971655469996,0.0008615992438927648,0.0026754938363217217,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6322127979812311,0.6668727563224531,0.6559952208656928,0.6540402975708057,0.6746288865594644,0.6567499918599294,0.014367402283474034,442,3.7009053230285645,0.05037422009860673,0.08326821327209473,0.008728199247792275,"{'cache_ratings': True, 'lr_bi': 0.028469225938266146, 'lr_bu': 4.486441903630257e-05, 'lr_pu': 0.003071460026445428, 'lr_qi': 0.000871826698016946, 'lr_yj': 0.0025775965475425306, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.028469225938266146,4.486441903630257e-05,0.003071460026445428,0.000871826698016946,0.0025775965475425306,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.628007294090697,0.666851063073129,0.6557260383682672,0.6549337083417694,0.6748291516195152,0.6560694510986755,0.01585598953236902,242,3.769440221786499,0.10728350167635398,0.08256454467773437,0.0076860205542350814,"{'cache_ratings': True, 'lr_bi': 0.022952271500926033, 'lr_bu': 4.7322764287154606e-05, 'lr_pu': 0.0035341605516015285, 'lr_qi': 0.0008809781014991418, 'lr_yj': 0.002783687973495083, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022952271500926033,4.7322764287154606e-05,0.0035341605516015285,0.0008809781014991418,0.002783687973495083,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6397661025501464,0.6716531725850508,0.6654123571260537,0.6541484594294694,0.6768820865457209,0.6615724356472883,0.013276921712728262,487,3.7548314571380614,0.05844479089373511,0.09755153656005859,0.033995150012006,"{'cache_ratings': True, 'lr_bi': 0.023569778252408944, 'lr_bu': 4.748423628786494e-05, 'lr_pu': 0.0032326810312474936, 'lr_qi': 0.00024848006589904374, 'lr_yj': 0.0013569459311717543, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023569778252408944,4.748423628786494e-05,0.0032326810312474936,0.00024848006589904374,0.0013569459311717543,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6298363652326722,0.6665511305834643,0.6559932331201282,0.6552014797560323,0.6741218247739228,0.6563408066932439,0.014995463369460064,368,3.700836420059204,0.10236294540596177,0.08155317306518554,0.008020927211790256,"{'cache_ratings': True, 'lr_bi': 0.023682920087072134, 'lr_bu': 5.472098217954186e-05, 'lr_pu': 0.003914095906059428, 'lr_qi': 0.000877671258847242, 'lr_yj': 0.0027900186124747723, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023682920087072134,5.472098217954186e-05,0.003914095906059428,0.000877671258847242,0.0027900186124747723,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6284422807720011,1.110327694081611,0.6563108440739529,0.6551072368728338,0.6745116175700028,0.7449399346740803,0.18328398469834306,495,3.800393581390381,0.09151576996116646,0.07412633895874024,0.008561870765149974,"{'cache_ratings': True, 'lr_bi': 0.023407278387583275, 'lr_bu': 3.961677764631065e-05, 'lr_pu': 0.003478590765290891, 'lr_qi': 0.0010512498315397233, 'lr_yj': 0.002611191956430059, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023407278387583275,3.961677764631065e-05,0.003478590765290891,0.0010512498315397233,0.002611191956430059,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6280384967394658,0.6655995556420321,0.6562518054140876,0.6552143223367957,0.6741068485997759,0.6558422057464314,0.01550749044528655,110,3.854008340835571,0.07342796727987919,0.08910417556762695,0.010863450676399612,"{'cache_ratings': True, 'lr_bi': 0.02484014725687783, 'lr_bu': 4.579633889126117e-05, 'lr_pu': 0.0037937028531780694, 'lr_qi': 0.0011950220639687723, 'lr_yj': 0.002009703919975244, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02484014725687783,4.579633889126117e-05,0.0037937028531780694,0.0011950220639687723,0.002009703919975244,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6357506125444421,0.6681272833013178,0.6569871740091419,0.6545466947493085,0.6749387646468206,0.6580701058502061,0.013397353592886253,476,3.7464770317077636,0.052682861024145704,0.07451505661010742,0.00452958547807834,"{'cache_ratings': True, 'lr_bi': 0.023545186358169025, 'lr_bu': 4.599027565274611e-05, 'lr_pu': 0.0028874864337497044, 'lr_qi': 0.0004988884652226674, 'lr_yj': 0.0007365974364963895, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.023545186358169025,4.599027565274611e-05,0.0028874864337497044,0.0004988884652226674,0.0007365974364963895,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.628256440225656,0.6658425157172704,0.6554958738026168,0.6539134476522243,0.6736167645731083,0.6554250083941752,0.015361545402795178,7,3.8117812156677244,0.06718114177276083,0.0781710147857666,0.009518617367099996,"{'cache_ratings': True, 'lr_bi': 0.02282275157709003, 'lr_bu': 4.8675405310177955e-05, 'lr_pu': 0.003631523188716891, 'lr_qi': 0.0010212519207592062, 'lr_yj': 0.0011827625858195465, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02282275157709003,4.8675405310177955e-05,0.003631523188716891,0.0010212519207592062,0.0011827625858195465,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6293178951928383,0.6670090555292498,0.6560942169185462,0.6559562539058503,0.6738145586570825,0.6564383960407134,0.015162732971592078,391,3.7073755264282227,0.039629552281018166,0.07642245292663574,0.007770836145694065,"{'cache_ratings': True, 'lr_bi': 0.026929283703192534, 'lr_bu': 5.4279279372293704e-05, 'lr_pu': 0.003340561389226669, 'lr_qi': 0.0009735077739210032, 'lr_yj': 0.0010875653318453012, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026929283703192534,5.4279279372293704e-05,0.003340561389226669,0.0009735077739210032,0.0010875653318453012,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6286647440302962,0.667083019745804,0.6561856156775477,0.6539295679474572,0.6739094138389468,0.6559544722480104,0.015460319711136056,174,3.686703824996948,0.08475392831551216,0.07571878433227539,0.007650215551872664,"{'cache_ratings': True, 'lr_bi': 0.02204580378763716, 'lr_bu': 4.7779322361827944e-05, 'lr_pu': 0.003532436069172867, 'lr_qi': 0.0007262297355101757, 'lr_yj': 0.0030086978628541287, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02204580378763716,4.7779322361827944e-05,0.003532436069172867,0.0007262297355101757,0.0030086978628541287,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6297032600693245,0.6670584857011592,0.6562920265996517,0.6547345159241236,0.6750540683461846,0.6565684713280887,0.015342340686820288,418,3.804332208633423,0.17184454554025544,0.07435407638549804,0.007919120195671711,"{'cache_ratings': True, 'lr_bi': 0.026853845000916914, 'lr_bu': 5.446677458500039e-05, 'lr_pu': 0.0036859125367505715, 'lr_qi': 0.0006847878322719561, 'lr_yj': 0.001447129775393762, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026853845000916914,5.446677458500039e-05,0.0036859125367505715,0.0006847878322719561,0.001447129775393762,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6340223169945836,0.6739006215307404,0.6587499342446017,0.6543949811324596,0.6750811218988964,0.6592297951602564,0.015003468628438134,482,3.6196985721588133,0.03755850040626766,0.06972522735595703,0.005257036725993767,"{'cache_ratings': True, 'lr_bi': 0.02839080041004948, 'lr_bu': 5.575958205541823e-05, 'lr_pu': 0.002734316512528334, 'lr_qi': 0.0004695913436043328, 'lr_yj': 0.002522862455668286, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02839080041004948,5.575958205541823e-05,0.002734316512528334,0.0004695913436043328,0.002522862455668286,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6309740152049701,0.6669049070359748,0.6559831912106023,0.6550811364896013,0.6750440124615594,0.6567974524805417,0.01486981010943237,443,3.7567508697509764,0.08760855414596005,0.06942782402038575,0.005091743508856523,"{'cache_ratings': True, 'lr_bi': 0.024987996718785273, 'lr_bu': 4.735800905975868e-05, 'lr_pu': 0.0036027537091337554, 'lr_qi': 0.0007237529859914224, 'lr_yj': 0.0015272760434874649, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024987996718785273,4.735800905975868e-05,0.0036027537091337554,0.0007237529859914224,0.0015272760434874649,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6277773057861342,0.6662834525787282,0.6554440372109117,0.6552022410572554,0.675642811425539,0.6560699696117138,0.016056344176358275,243,3.857365274429321,0.15830980236686917,0.06687388420104981,0.007549778200660237,"{'cache_ratings': True, 'lr_bi': 0.020869001688570813, 'lr_bu': 4.2915911072785165e-05, 'lr_pu': 0.00366628053906803, 'lr_qi': 0.000977078411183059, 'lr_yj': 0.001059799586784608, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020869001688570813,4.2915911072785165e-05,0.00366628053906803,0.000977078411183059,0.001059799586784608,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6291496138287792,0.666452812327949,0.6565980696932974,0.654093421350074,0.6743670960898759,0.6561322026579951,0.015306600430364869,281,3.774408721923828,0.058086286702362766,0.07038869857788085,0.010454935440460944,"{'cache_ratings': True, 'lr_bi': 0.02497584213701008, 'lr_bu': 4.9892826644535974e-05, 'lr_pu': 0.0029136048443006123, 'lr_qi': 0.0010460504458307846, 'lr_yj': 0.0016240791035655087, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02497584213701008,4.9892826644535974e-05,0.0029136048443006123,0.0010460504458307846,0.0016240791035655087,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6281870155557584,0.6655789644138063,0.6573511424661967,0.6534128134616747,0.6743031208465916,0.6557666113488055,0.015547151922439354,75,3.733391618728638,0.04933689538822608,0.08621740341186523,0.010447892736039254,"{'cache_ratings': True, 'lr_bi': 0.02583535456278034, 'lr_bu': 5.143156156602524e-05, 'lr_pu': 0.003986092674187457, 'lr_qi': 0.0008817681872066145, 'lr_yj': 0.0010776633499120854, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02583535456278034,5.143156156602524e-05,0.003986092674187457,0.0008817681872066145,0.0010776633499120854,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6288256221934407,0.6655925504154518,0.6565064827059768,0.6541742403392731,0.6739741435823969,0.6558146078473078,0.015211520252663894,103,3.7450558662414553,0.09925115342318765,0.06858625411987304,0.006193550223267328,"{'cache_ratings': True, 'lr_bi': 0.025497444410534656, 'lr_bu': 5.598777248760075e-05, 'lr_pu': 0.0034515377987002736, 'lr_qi': 0.000989362470828998, 'lr_yj': 0.0021723697867094046, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.025497444410534656,5.598777248760075e-05,0.0034515377987002736,0.000989362470828998,0.0021723697867094046,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6329186430203081,0.6663189076529733,0.6570210628197839,0.6537822550918527,0.67424851333004,0.6568578763829915,0.013960790351898383,448,3.719012975692749,0.08962062504988196,0.07474465370178222,0.007232924633228659,"{'cache_ratings': True, 'lr_bi': 0.026454504817008662, 'lr_bu': 5.5493273755686663e-05, 'lr_pu': 0.0024757802772413804, 'lr_qi': 0.0010614264208121552, 'lr_yj': 0.0021822003516436157, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.026454504817008662,5.5493273755686663e-05,0.0024757802772413804,0.0010614264208121552,0.0021822003516436157,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6278979774452196,0.6678437581332849,0.657663707743123,0.6542936803044229,0.6748349193086849,0.6565068085869471,0.01605707096199575,405,3.7719053745269777,0.1529349388630042,0.07924203872680664,0.009793098953259817,"{'cache_ratings': True, 'lr_bi': 0.03299741201884141, 'lr_bu': 5.7244618038741315e-05, 'lr_pu': 0.0038068255848778113, 'lr_qi': 0.0009929934474567392, 'lr_yj': 0.0021867514264636693, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.03299741201884141,5.7244618038741315e-05,0.0038068255848778113,0.0009929934474567392,0.0021867514264636693,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6290566928058589,0.6668263648386176,0.6570993875287584,0.6536477090990694,0.6744157121327712,0.6562091732810151,0.01541955634671339,318,3.7332106590270997,0.07147015686055748,0.07229971885681152,0.004536159637778981,"{'cache_ratings': True, 'lr_bi': 0.027671624548098076, 'lr_bu': 5.041659876059447e-05, 'lr_pu': 0.0033091960624184852, 'lr_qi': 0.0009627236698524627, 'lr_yj': 0.002172777718624161, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.027671624548098076,5.041659876059447e-05,0.0033091960624184852,0.0009627236698524627,0.002172777718624161,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6284943071131702,0.6663742070711766,0.6563314955425721,0.6564189419606672,0.6741748686208626,0.6563587640616897,0.015454158057475773,374,3.780289077758789,0.05980488996789538,0.07608938217163086,0.009858734830022899,"{'cache_ratings': True, 'lr_bi': 0.02751775125266932, 'lr_bu': 6.200488907463047e-05, 'lr_pu': 0.003597952840994127, 'lr_qi': 0.0009747193771516849, 'lr_yj': 0.0013543550769139052, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.02751775125266932,6.200488907463047e-05,0.003597952840994127,0.0009747193771516849,0.0013543550769139052,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6297244181310026,0.6652052617032158,0.6561301863883136,0.6536469093856984,0.6752371622457269,0.6559887875707915,0.015170793072146716,197,3.7415326118469237,0.15977864636192346,0.07772374153137207,0.008126117196721438,"{'cache_ratings': True, 'lr_bi': 0.022917447411837003, 'lr_bu': 3.684131747507721e-05, 'lr_pu': 0.0030514131923228887, 'lr_qi': 0.0008149111344989801, 'lr_yj': 0.0012096983307736814, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022917447411837003,3.684131747507721e-05,0.0030514131923228887,0.0008149111344989801,0.0012096983307736814,531,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
