split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.701450612645678,0.713312398784494,0.7219391754850634,0.7122340623050785,0.00839910348303078,246,1.5688385168711345,0.008061124263165406,0.09983396530151367,0.002840411647020494,"{'lr_all': 0.023260665698925324, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.1718089364444882, 'reg_bi': 0, 'reg_bu': 0}",0.023260665698925324,200,37,0.1718089364444882,0,0
0.70214738768361,0.7147057207416498,0.723190983675217,0.7133480307001588,0.008644486672674367,699,1.2750389575958252,0.01562773477858681,0.10220074653625488,0.006824938065801193,"{'lr_all': 0.023814295553127057, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.1740469751762465, 'reg_bi': 0, 'reg_bu': 0}",0.023814295553127057,200,19,0.1740469751762465,0,0
0.699953229925595,0.7147932527803392,0.7226107877870253,0.7124524234976533,0.00939683788512656,363,1.3382554054260254,0.0029121630553267225,0.10093053181966145,0.007381834787207465,"{'lr_all': 0.019388461136051062, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.14838441261740262, 'reg_bi': 0, 'reg_bu': 0}",0.019388461136051062,200,21,0.14838441261740262,0,0
0.7014817296874658,0.7149446317823929,0.7208390470903047,0.7124218028533877,0.008101437469664699,347,1.310659646987915,0.006705293011445817,0.10585967699686687,0.0074447028876880985,"{'lr_all': 0.03287522137739537, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.1387315675320474, 'reg_bi': 0, 'reg_bu': 0}",0.03287522137739537,200,20,0.1387315675320474,0,0
0.7028700009234292,0.7144286715032532,0.7222870499177785,0.713195240781487,0.007974812909876004,662,1.2284901142120361,0.005414647313838227,0.11190422375996907,0.006103253673521824,"{'lr_all': 0.02390575857392602, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1600695623417727, 'reg_bi': 0, 'reg_bu': 0}",0.02390575857392602,200,13,0.1600695623417727,0,0
0.7005124406942514,0.7139355853588087,0.7240801003563699,0.7128427088031435,0.00965244113723929,563,1.3387367725372314,0.018955249840386136,0.10600638389587402,0.007618090647369619,"{'lr_all': 0.02223876390958579, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.15427349632401308, 'reg_bi': 0, 'reg_bu': 0}",0.02223876390958579,200,22,0.15427349632401308,0,0
0.7000612661259379,0.7131517441957224,0.7222356206683672,0.7118162103300092,0.009101766783549563,88,1.4628709157307942,0.008284571964193096,0.10009002685546875,0.004816603975547352,"{'lr_all': 0.024778664049664296, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.1518471192795237, 'reg_bi': 0, 'reg_bu': 0}",0.024778664049664296,200,31,0.1518471192795237,0,0
0.7012093313206269,0.7135266640803969,0.7222988809265144,0.712344958775846,0.008650225284731028,302,2.0130533377329507,0.027681289067827984,0.11675707499186198,0.013603449796608517,"{'lr_all': 0.024308323307807425, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.15151386576056164, 'reg_bi': 0, 'reg_bu': 0}",0.024308323307807425,200,63,0.15151386576056164,0,0
0.7017024089448242,0.7154544227774057,0.7229078465203582,0.7133548927475294,0.008783456626037849,702,1.1304920514424641,0.04806688172492942,0.10142135620117188,0.001703402268562144,"{'lr_all': 0.027497683731555207, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.19427461035360072, 'reg_bi': 0, 'reg_bu': 0}",0.027497683731555207,200,9,0.19427461035360072,0,0
0.7078302985536622,0.715873610634937,0.7225271157341092,0.7154103416409029,0.006008886332174806,911,1.1128912766774495,0.009012024729137048,0.0972596009572347,0.0032435625448459867,"{'lr_all': 0.02360197167242741, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.14110777417694279, 'reg_bi': 0, 'reg_bu': 0}",0.02360197167242741,200,6,0.14110777417694279,0,0
0.7068686121721985,0.7126368014277721,0.7198689991137137,0.7131248042378949,0.005318591618984315,645,1.0713009039560955,0.028307530850526185,0.09515237808227539,0.002291812188769989,"{'lr_all': 0.024050716885165288, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.15544796442878966, 'reg_bi': 0, 'reg_bu': 0}",0.024050716885165288,200,5,0.15544796442878966,0,0
0.7006265253194699,0.7132145822332444,0.7215679505599959,0.7118030193709034,0.008607369132005053,81,1.6499422391255696,0.024121755103425596,0.09459606806437175,0.004171336158224076,"{'lr_all': 0.031212706539723325, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.15761035989259772, 'reg_bi': 0, 'reg_bu': 0}",0.031212706539723325,200,44,0.15761035989259772,0,0
0.7008904958593632,0.712326937139314,0.7214505882897209,0.7115560070961328,0.008411305884931376,37,1.6425590515136719,0.016680296527367987,0.09309156735738118,0.003922261459006677,"{'lr_all': 0.03380814057772083, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.14662030976236223, 'reg_bi': 0, 'reg_bu': 0}",0.03380814057772083,200,43,0.14662030976236223,0,0
0.7018974251312932,0.7112817421375525,0.7232266008339122,0.7121352560342525,0.008728489694374163,189,1.0144967238108318,0.00800211676088699,0.10693653424580891,0.013720863553729309,"{'lr_all': 0.02575122234179113, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.1858861216774017, 'reg_bi': 0, 'reg_bu': 0}",0.02575122234179113,200,6,0.1858861216774017,0,0
0.7028309131427061,0.7149172974314699,0.7242192602744736,0.7139891569495499,0.008756385548953444,805,1.2639833291371663,0.0012498566446786216,0.09657835960388184,0.0006900656094646197,"{'lr_all': 0.023038523569724988, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.2030005929618256, 'reg_bi': 0, 'reg_bu': 0}",0.023038523569724988,200,21,0.2030005929618256,0,0
0.7024608040269483,0.7153770193553399,0.7232781910109951,0.7137053381310944,0.008580473522190222,774,2.7279990514119468,0.010835886211129426,0.09785787264506023,0.002615624389452969,"{'lr_all': 0.027435623994501324, 'n_epochs': 200, 'n_factors': 116, 'reg_all': 0.19062785223368406, 'reg_bi': 0, 'reg_bu': 0}",0.027435623994501324,200,116,0.19062785223368406,0,0
0.700633721612123,0.7139335345108928,0.722252448489774,0.71227323487093,0.00890354925946063,265,1.7962330182393391,0.008105237292869312,0.11519718170166016,0.015137333594423256,"{'lr_all': 0.023712290885412955, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.15933031908116438, 'reg_bi': 0, 'reg_bu': 0}",0.023712290885412955,200,53,0.15933031908116438,0,0
0.7013437293180006,0.7140429735305605,0.7217826687221822,0.7123897905235811,0.008425648205840547,327,1.6823890209197998,0.017254967996122632,0.10382564862569173,0.009801300658886255,"{'lr_all': 0.03067267367354711, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.16081074588886532, 'reg_bi': 0, 'reg_bu': 0}",0.03067267367354711,200,46,0.16081074588886532,0,0
0.7002192683904107,0.7138938095037759,0.7227953365557063,0.712302804816631,0.009285048389279968,278,1.7947059472401936,0.004985313042006247,0.09073829650878906,0.002916551333934092,"{'lr_all': 0.024737964477456572, 'n_epochs': 200, 'n_factors': 53, 'reg_all': 0.1397577686223639, 'reg_bi': 0, 'reg_bu': 0}",0.024737964477456572,200,53,0.1397577686223639,0,0
0.7013178306966233,0.714101339669569,0.72274723637684,0.7127221355810107,0.008802708291211572,509,1.7456302642822266,0.010228323597948737,0.11176188786824544,0.011918364681907155,"{'lr_all': 0.021110704578457908, 'n_epochs': 200, 'n_factors': 51, 'reg_all': 0.1601931878826898, 'reg_bi': 0, 'reg_bu': 0}",0.021110704578457908,200,51,0.1601931878826898,0,0
0.7013695563736865,0.714074706753125,0.7221712959436589,0.7125385196901567,0.008561463866402073,401,2.055938243865967,0.02945727228402108,0.10226003328959148,0.010217899065746598,"{'lr_all': 0.032804115141312984, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.1569430470340922, 'reg_bi': 0, 'reg_bu': 0}",0.032804115141312984,200,70,0.1569430470340922,0,0
0.7017591336336513,0.7141952139234232,0.7237614725883856,0.7132386067151533,0.00900785038666979,670,1.3424550692240398,0.014800610777076516,0.09023372332255046,0.0011217008487125475,"{'lr_all': 0.024106945203348468, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.1458050520182177, 'reg_bi': 0, 'reg_bu': 0}",0.024106945203348468,200,26,0.1458050520182177,0,0
0.700464230605483,0.7145420207153105,0.7231812400203163,0.71272916378037,0.009362352513776546,512,2.51375142733256,0.011976654855102844,0.10363451639811198,0.014851003311607144,"{'lr_all': 0.024054264690489827, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.16237342750245512, 'reg_bi': 0, 'reg_bu': 0}",0.024054264690489827,200,98,0.16237342750245512,0,0
0.7007870127644884,0.7143575144665051,0.7217918565344906,0.7123121279218281,0.008696304580621577,285,2.101079066594442,0.009070745896091725,0.10023093223571777,0.003860964255253176,"{'lr_all': 0.02800542095478628, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.15650436877747223, 'reg_bi': 0, 'reg_bu': 0}",0.02800542095478628,200,66,0.15650436877747223,0,0
0.7010474686284375,0.7159666978930134,0.7203185051355566,0.7124442238856692,0.008252235227055815,359,1.2125312487284343,0.055003952890475924,0.10925022761027019,0.010463635275539082,"{'lr_all': 0.023520972919145282, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.1740654255120891, 'reg_bi': 0, 'reg_bu': 0}",0.023520972919145282,200,14,0.1740654255120891,0,0
0.7017909971934868,0.7137097624387158,0.7212115644356701,0.7122374413559576,0.007996474432735622,249,1.2082316080729167,0.029470726947122536,0.09836570421854655,0.008460761556197263,"{'lr_all': 0.023209109990435864, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.14415836308041388, 'reg_bi': 0, 'reg_bu': 0}",0.023209109990435864,200,13,0.14415836308041388,0,0
0.701741818901587,0.7127934686814417,0.7206078989764602,0.7117143955198296,0.007739747778576278,55,1.530826727549235,0.011683984211533967,0.10037883122762044,0.011311666410377242,"{'lr_all': 0.02259797802617275, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.16119998317072468, 'reg_bi': 0, 'reg_bu': 0}",0.02259797802617275,200,35,0.16119998317072468,0,0
0.6988313605203912,0.7141341769706169,0.7220462605886413,0.711670599359883,0.009636209741656424,49,1.2017389138539631,0.005865869052384529,0.09921932220458984,0.005731574776956681,"{'lr_all': 0.02126600172515063, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.16737134188327135, 'reg_bi': 0, 'reg_bu': 0}",0.02126600172515063,200,16,0.16737134188327135,0,0
0.7020695583364591,0.7148718437298242,0.7222418149686907,0.7130610723449914,0.008334232784735876,624,1.231011946996053,0.018639167371640862,0.09264739354451497,0.0011744163520604558,"{'lr_all': 0.025725037865712997, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.18031718470839503, 'reg_bi': 0, 'reg_bu': 0}",0.025725037865712997,200,18,0.18031718470839503,0,0
0.7017351680598638,0.7146068509168115,0.7232122830948832,0.7131847673571862,0.008825469158248049,660,2.721348603566488,0.009277237113633144,0.10542813936869304,0.004623706125990566,"{'lr_all': 0.023011198783607516, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.15564515579340502, 'reg_bi': 0, 'reg_bu': 0}",0.023011198783607516,200,117,0.15564515579340502,0,0
0.7014661326638445,0.7128205941069033,0.7232202340257405,0.7125023202654961,0.00888392575364836,390,2.0055243174235025,0.017064050533448016,0.0985263188680013,0.0034490196316081237,"{'lr_all': 0.023975096981338706, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.1523222485871036, 'reg_bi': 0, 'reg_bu': 0}",0.023975096981338706,200,70,0.1523222485871036,0,0
0.6990374405914948,0.7132831344060252,0.7213424998475582,0.7112210249483594,0.009222007686893028,13,1.1531503200531006,0.02497823450580864,0.10115377108256023,0.006617799013010302,"{'lr_all': 0.02284169420410747, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.16164152216118347, 'reg_bi': 0, 'reg_bu': 0}",0.02284169420410747,200,18,0.16164152216118347,0,0
0.701250832650151,0.7138097958296594,0.7235059552722135,0.7128555279173413,0.00911063814695472,566,1.6817479133605957,0.008760614045943308,0.10188500086466472,0.004759655665117335,"{'lr_all': 0.023266188860507145, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.14814386018872489, 'reg_bi': 0, 'reg_bu': 0}",0.023266188860507145,200,48,0.14814386018872489,0,0
0.7011391336186575,0.714235378882608,0.7227051077933687,0.712693206764878,0.008871547465788407,490,1.8255150318145752,0.00524143936442683,0.09305373827616374,0.00752231946052692,"{'lr_all': 0.024196324961202435, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.16613968243968713, 'reg_bi': 0, 'reg_bu': 0}",0.024196324961202435,200,55,0.16613968243968713,0,0
0.7030873411731051,0.7137743010711977,0.7230741440129933,0.713311928752432,0.008166125685252509,688,1.3884947299957275,0.01161572010413235,0.09606822331746419,0.008780805088037294,"{'lr_all': 0.02133940977911545, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.13246324365990986, 'reg_bi': 0, 'reg_bu': 0}",0.02133940977911545,200,32,0.13246324365990986,0,0
0.7010216088338322,0.713135511820238,0.7221315965962596,0.7120962390834432,0.008649391566214032,169,1.8264540831247966,0.004256460757045836,0.10155359903971355,0.019724786442237536,"{'lr_all': 0.01960569858708209, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.16206814856733534, 'reg_bi': 0, 'reg_bu': 0}",0.01960569858708209,200,60,0.16206814856733534,0,0
0.7015505781507646,0.7134465307441984,0.722439088013571,0.7124787323028446,0.008555112952282024,378,1.5862073103586833,0.012076826041847604,0.0981907844543457,0.0022357857651587013,"{'lr_all': 0.024326092456702378, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.17338237198376283, 'reg_bi': 0, 'reg_bu': 0}",0.024326092456702378,200,44,0.17338237198376283,0,0
0.7001047090250219,0.7141141466768443,0.7218430906915883,0.7120206487978181,0.008997272156879645,140,1.251615047454834,0.04314968129389942,0.10948729515075684,0.010483463062949798,"{'lr_all': 0.026100532712043656, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.17059615938971018, 'reg_bi': 0, 'reg_bu': 0}",0.026100532712043656,200,21,0.17059615938971018,0,0
0.7021422496670278,0.7137880248766152,0.7211819006687428,0.7123707250707952,0.007837245758617831,315,1.3224116961161296,0.006472295671942051,0.10886629422505696,0.01681331825730907,"{'lr_all': 0.02311122038969426, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.14424356540908798, 'reg_bi': 0, 'reg_bu': 0}",0.02311122038969426,200,24,0.14424356540908798,0,0
0.703132616570817,0.7146158598493317,0.7190524603749192,0.7122669789316892,0.0067081188550741,263,1.0685330231984456,0.012576906408401358,0.09612329800923665,0.0041131483184118165,"{'lr_all': 0.02573053217631125, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.1723211817069174, 'reg_bi': 0, 'reg_bu': 0}",0.02573053217631125,200,7,0.1723211817069174,0,0
0.7007580500607595,0.7142201991294465,0.7206980658773338,0.7118921050225132,0.008305262360670711,106,1.5143529574076335,0.008004521847797933,0.11317745844523112,0.01426704554126137,"{'lr_all': 0.026515307696405217, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.16006043334027184, 'reg_bi': 0, 'reg_bu': 0}",0.026515307696405217,200,31,0.16006043334027184,0,0
0.7039704996143675,0.7144807766508108,0.7230401214561011,0.7138304659070931,0.007798709181406296,794,1.3173616727193196,0.014956727433140452,0.10138956705729167,0.002984102465771682,"{'lr_all': 0.024596471046144774, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.17098058680550504, 'reg_bi': 0, 'reg_bu': 0}",0.024596471046144774,200,19,0.17098058680550504,0,0
0.7090941776592949,0.7176556306081986,0.7268664974698326,0.717872101912442,0.007257133627504164,963,1.1540539264678955,0.010127625245125277,0.0972730318705241,0.0016124985498782792,"{'lr_all': 0.03816930434463209, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.14060824763822571, 'reg_bi': 0, 'reg_bu': 0}",0.03816930434463209,200,10,0.14060824763822571,0,0
0.7020149354058861,0.7146927546706717,0.7235835440899865,0.7134304113888481,0.008850474678902312,718,3.1717820167541504,0.006597043456635897,0.1022490660349528,0.004303555682613389,"{'lr_all': 0.02314295881959208, 'n_epochs': 200, 'n_factors': 133, 'reg_all': 0.16121687888954309, 'reg_bi': 0, 'reg_bu': 0}",0.02314295881959208,200,133,0.16121687888954309,0,0
0.7016957030897744,0.7137472320252417,0.7222082947819569,0.7125504099656577,0.008416883499422632,409,3.269456704457601,0.009620342135911713,0.12186566988627116,0.016457468504538632,"{'lr_all': 0.03168583861140321, 'n_epochs': 200, 'n_factors': 142, 'reg_all': 0.14468366561019122, 'reg_bi': 0, 'reg_bu': 0}",0.03168583861140321,200,142,0.14468366561019122,0,0
0.7007659735197262,0.7149881871820472,0.7231521293062881,0.7129687633360206,0.009249992692879289,599,2.5521833896636963,0.004783966467216873,0.11293935775756836,0.006388035134568835,"{'lr_all': 0.023899332851300355, 'n_epochs': 200, 'n_factors': 94, 'reg_all': 0.16337021163454712, 'reg_bi': 0, 'reg_bu': 0}",0.023899332851300355,200,94,0.16337021163454712,0,0
0.6995910298404664,0.7131907400417978,0.7218699375421116,0.7115505691414586,0.009168971317486898,36,1.4580073356628418,0.009181699824502088,0.09571425120035808,0.0048964531600529755,"{'lr_all': 0.024039618291431124, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.1617062453913517, 'reg_bi': 0, 'reg_bu': 0}",0.024039618291431124,200,31,0.1617062453913517,0,0
0.7051556816349711,0.7162467965354772,0.7275394334245264,0.7163139705316581,0.009138251849722223,938,3.4487836360931396,0.0120857100378637,0.10858925183614095,0.005570758412109522,"{'lr_all': 0.01817101399104235, 'n_epochs': 200, 'n_factors': 154, 'reg_all': 0.13825541759367552, 'reg_bi': 0, 'reg_bu': 0}",0.01817101399104235,200,154,0.13825541759367552,0,0
0.7016906283470724,0.7142331715081536,0.7226868562584838,0.71287021870457,0.008625683620659888,574,3.1505159536997476,0.00599589112217867,0.10737299919128418,0.01413509996615969,"{'lr_all': 0.026208099814472835, 'n_epochs': 200, 'n_factors': 135, 'reg_all': 0.15812087326964797, 'reg_bi': 0, 'reg_bu': 0}",0.026208099814472835,200,135,0.15812087326964797,0,0
0.705283341806996,0.7161582075305434,0.727408109356774,0.7162832195647711,0.009032831072978675,936,1.7246471246083577,0.04756865988005864,0.10615110397338867,0.014656111692322973,"{'lr_all': 0.0111807680278841, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.17775095670309013, 'reg_bi': 0, 'reg_bu': 0}",0.0111807680278841,200,46,0.17775095670309013,0,0
0.7015601102855757,0.7143678422409977,0.7223573211481469,0.7127617578915735,0.008566042459178018,526,2.197218894958496,0.01664160999436407,0.11274345715840657,0.014976069148227486,"{'lr_all': 0.02203515518336813, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.1678437199527125, 'reg_bi': 0, 'reg_bu': 0}",0.02203515518336813,200,77,0.1678437199527125,0,0
0.700087912235288,0.7126565781262753,0.7226882589474088,0.711810916436324,0.009245909929888147,84,1.4450422128041585,0.033540801052540294,0.09259176254272461,0.0024506681238034202,"{'lr_all': 0.022865828581208617, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.15654100754800807, 'reg_bi': 0, 'reg_bu': 0}",0.022865828581208617,200,31,0.15654100754800807,0,0
0.7010406759323189,0.7132798639909194,0.7228104351567973,0.7123769916933451,0.008910368041865091,318,2.0347516536712646,0.01987293533294338,0.09237535794576009,0.005129852714574047,"{'lr_all': 0.024048623676022295, 'n_epochs': 200, 'n_factors': 66, 'reg_all': 0.15794491557401968, 'reg_bi': 0, 'reg_bu': 0}",0.024048623676022295,200,66,0.15794491557401968,0,0
0.7061931718318356,0.716789135782839,0.7284087873536005,0.7171303649894251,0.009072696081514418,953,2.410357395807902,0.02253043808505492,0.1009069283803304,0.0036603843162372326,"{'lr_all': 0.02134632498536641, 'n_epochs': 200, 'n_factors': 91, 'reg_all': 0.11580080180982356, 'reg_bi': 0, 'reg_bu': 0}",0.02134632498536641,200,91,0.11580080180982356,0,0
0.7004129920129216,0.7123645908857298,0.7202136215633401,0.7109970681539971,0.008141204721029957,10,1.1622469425201416,0.012621247263176582,0.0906509558359782,0.002450120553309416,"{'lr_all': 0.02344923252093705, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.15902429794290582, 'reg_bi': 0, 'reg_bu': 0}",0.02344923252093705,200,14,0.15902429794290582,0,0
0.7014470729822188,0.71473245448764,0.7232793547333923,0.713152960734417,0.008982695660843669,653,1.2345274289449055,0.007615413694033491,0.09389781951904297,0.004176250604786634,"{'lr_all': 0.028435875251347227, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.17861799540350315, 'reg_bi': 0, 'reg_bu': 0}",0.028435875251347227,200,17,0.17861799540350315,0,0
0.7015322994158586,0.71543976111891,0.7251892288212258,0.7140537631186649,0.009707499508632313,813,1.0899481773376465,0.01325105227413939,0.10200214385986328,0.011862897990576951,"{'lr_all': 0.023912660260328032, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.15687385777611024, 'reg_bi': 0, 'reg_bu': 0}",0.023912660260328032,200,9,0.15687385777611024,0,0
0.7076483329187752,0.7201464963167271,0.7276389868382976,0.7184779386912666,0.008245993954425856,968,1.991024653116862,0.0015975818290443675,0.1019299825032552,0.01350608726576371,"{'lr_all': 0.010497855000395271, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.1607834975373856, 'reg_bi': 0, 'reg_bu': 0}",0.010497855000395271,200,67,0.1607834975373856,0,0
0.701168688834313,0.7136715102472699,0.7233382230217172,0.7127261407011001,0.009075327513125533,511,2.2623143196105957,0.016057373258604735,0.09682703018188477,0.0004714164577717875,"{'lr_all': 0.023703105855394285, 'n_epochs': 200, 'n_factors': 86, 'reg_all': 0.16546642226159544, 'reg_bi': 0, 'reg_bu': 0}",0.023703105855394285,200,86,0.16546642226159544,0,0
0.7011944861907655,0.711675405169758,0.7231265479282211,0.7119988130962481,0.008956646601977696,133,1.4077678521474202,0.03436160055097394,0.11263561248779297,0.01218285169307603,"{'lr_all': 0.02346574427247859, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.14115136203495512, 'reg_bi': 0, 'reg_bu': 0}",0.02346574427247859,200,31,0.14115136203495512,0,0
0.7016154657104189,0.7135942413922014,0.7209272470099052,0.7120456513708419,0.00795968267920642,152,1.444073994954427,0.013851348650237131,0.10010870297749837,0.0018149344772518297,"{'lr_all': 0.03041590211232413, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.1540051928914581, 'reg_bi': 0, 'reg_bu': 0}",0.03041590211232413,200,31,0.1540051928914581,0,0
0.7026755431842059,0.7151562398778233,0.7229220894257119,0.7135846241625803,0.008339989634072663,753,1.478891372680664,0.010672542081457995,0.09897247950236003,0.004186291508655655,"{'lr_all': 0.04225918048365539, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.17660311657644379, 'reg_bi': 0, 'reg_bu': 0}",0.04225918048365539,200,33,0.17660311657644379,0,0
0.7115116175918569,0.720226952427704,0.7277179688579487,0.7198188462925031,0.006622505482729851,977,1.1125667889912922,0.02510386920282604,0.10471725463867188,0.011101510437178169,"{'lr_all': 0.02490207728520831, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.12863374082379422, 'reg_bi': 0, 'reg_bu': 0}",0.02490207728520831,200,9,0.12863374082379422,0,0
0.7488491151590778,0.7617701310889987,0.7779993037163504,0.7628728499881423,0.011926032169419207,992,1.1511081059773762,0.007847933996168848,0.09849794705708821,0.0013025469281801817,"{'lr_all': 0.0021023211220163457, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.15273432783543628, 'reg_bi': 0, 'reg_bu': 0}",0.0021023211220163457,200,11,0.15273432783543628,0,0
0.700652853983019,0.7150696895293214,0.721315519683102,0.7123460210651474,0.008652560926700577,303,1.3875303268432617,0.005217845333768982,0.09286197026570638,0.0005077645705849199,"{'lr_all': 0.02451904895058059, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.1733069559636932, 'reg_bi': 0, 'reg_bu': 0}",0.02451904895058059,200,27,0.1733069559636932,0,0
0.7026857042539119,0.7166846937643468,0.7251983853085688,0.7148562611089425,0.009281256256516483,890,1.4403202533721924,0.009532188629323578,0.102904478708903,0.008692934111048472,"{'lr_all': 0.011337809543786303, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.1659729204657604, 'reg_bi': 0, 'reg_bu': 0}",0.011337809543786303,200,33,0.1659729204657604,0,0
0.6999481579932003,0.7145030646417079,0.7226904912912763,0.7123805713087282,0.009405039940429143,320,1.634139060974121,0.011069875757849696,0.09322110811869304,0.0019416998037334007,"{'lr_all': 0.024064300666521665, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.15254887878407558, 'reg_bi': 0, 'reg_bu': 0}",0.024064300666521665,200,43,0.15254887878407558,0,0
0.6999559586164179,0.7137084979307349,0.7230203028432843,0.7122282531301457,0.009473976185885915,241,1.9390602111816406,0.004733308420908204,0.09350347518920898,0.002636956140623954,"{'lr_all': 0.023326820724549814, 'n_epochs': 200, 'n_factors': 59, 'reg_all': 0.15047084047538592, 'reg_bi': 0, 'reg_bu': 0}",0.023326820724549814,200,59,0.15047084047538592,0,0
0.7010817426999677,0.7159299812677955,0.7223575669404485,0.7131230969694039,0.008909699728437376,644,1.0996037324269612,0.009214808446789104,0.09444522857666016,0.0018915500002125683,"{'lr_all': 0.022496993917975834, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.15973502701045433, 'reg_bi': 0, 'reg_bu': 0}",0.022496993917975834,200,10,0.15973502701045433,0,0
0.7023157328320914,0.7152125105216285,0.7222653334584705,0.7132645256040634,0.008260049443649546,680,1.935664415359497,0.017889669608574434,0.10289454460144043,0.016788401997754235,"{'lr_all': 0.04358032391052612, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.16886564343355076, 'reg_bi': 0, 'reg_bu': 0}",0.04358032391052612,200,64,0.16886564343355076,0,0
0.7010037949172186,0.7144943570884255,0.7241884364679309,0.713228862824525,0.009507295716368788,666,2.1892752647399902,0.020483836159576278,0.10859465599060059,0.009826429897061078,"{'lr_all': 0.018447082918273423, 'n_epochs': 200, 'n_factors': 79, 'reg_all': 0.1553349043462519, 'reg_bi': 0, 'reg_bu': 0}",0.018447082918273423,200,79,0.1553349043462519,0,0
0.7009168253299528,0.7152942191613324,0.7222211155009576,0.7128107199974143,0.008872955952235955,548,1.1470619042714436,0.03945392378375768,0.09704732894897461,0.004952937332927636,"{'lr_all': 0.023845640217250687, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.15568686380076296, 'reg_bi': 0, 'reg_bu': 0}",0.023845640217250687,200,16,0.15568686380076296,0,0
0.7007238713557608,0.7134286193078775,0.7222987317400296,0.7121504074678894,0.008854152294492022,194,1.6905782222747803,0.003850937898312015,0.10105292002360027,0.00860558807282083,"{'lr_all': 0.027375846948518426, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 0.16508440593773363, 'reg_bi': 0, 'reg_bu': 0}",0.027375846948518426,200,45,0.16508440593773363,0,0
