split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi
0.6679673671415057,0.6642081031032979,0.6632459698105052,0.6600553028350459,0.6638691857225887,0.0028215269219994004,341,1.6993544101715088,0.045844931816512884,0.07397574186325073,0.013287184002172214,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00248702476336812, 'lr_qi': 0.001453871944004698, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.012090335063986402, 'reg_qi': 0.005129144003274943}",True,0.00263,0.02749,6e-05,0.00248702476336812,0.001453871944004698,577,1,0.00942,-0.00036,0.00599,0.012090335063986402,0.005129144003274943
0.6690544371373316,0.6645490888132171,0.6637443793676369,0.6585354632917473,0.6639708421524831,0.0037340305275694,391,1.6855645775794983,0.07209714676403126,0.08455771207809448,0.0056890591591128,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002158450524592303, 'lr_qi': 0.0014911486171148786, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.010048020485840994, 'reg_qi': 0.019056092082679464}",True,0.00263,0.02749,6e-05,0.002158450524592303,0.0014911486171148786,577,1,0.00942,-0.00036,0.00599,0.010048020485840994,0.019056092082679464
0.6691781492721289,0.6636425183331153,0.6633557797543482,0.6599215034473849,0.6640244877017444,0.0033161641353777367,410,1.6219776272773743,0.019047044424240992,0.08304345607757568,0.026805165392042928,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0016314887148915706, 'lr_qi': 0.001751583735958988, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.004482215164444745, 'reg_qi': 0.014268431171344666}",True,0.00263,0.02749,6e-05,0.0016314887148915706,0.001751583735958988,577,1,0.00942,-0.00036,0.00599,0.004482215164444745,0.014268431171344666
0.6672094993919647,0.6630784605461026,0.6630746412877145,0.6590892468925781,0.66311296202959,0.00287117400625474,31,1.6786699891090393,0.10158808259149242,0.08241993188858032,0.015619439847468782,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0031803321620555323, 'lr_qi': 0.0020208130075387858, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.008875153797925138, 'reg_qi': 0.0028640193505678688}",True,0.00263,0.02749,6e-05,0.0031803321620555323,0.0020208130075387858,577,1,0.00942,-0.00036,0.00599,0.008875153797925138,0.0028640193505678688
0.6670603142690729,0.6646109005252738,0.6629211162347612,0.657591984766788,0.663046078948974,0.0034758276280218805,15,1.6392351984977722,0.06457422707623119,0.0802575945854187,0.008215331854559908,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0031309198341279688, 'lr_qi': 0.0018856338556817293, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.007664511553194739, 'reg_qi': 0.01700045873290741}",True,0.00263,0.02749,6e-05,0.0031309198341279688,0.0018856338556817293,577,1,0.00942,-0.00036,0.00599,-0.007664511553194739,0.01700045873290741
0.6692248813019612,0.6638797796251639,0.6634576353738744,0.6579999508900003,0.6636405617977499,0.003971517436171073,227,1.6669533252716064,0.06058269345563846,0.07884335517883301,0.015430300037376906,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0023931728583222707, 'lr_qi': 0.0017539246042031827, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.007396426393976304, 'reg_qi': 0.01041930778421334}",True,0.00263,0.02749,6e-05,0.0023931728583222707,0.0017539246042031827,577,1,0.00942,-0.00036,0.00599,0.007396426393976304,0.01041930778421334
0.6666482416700784,0.6648935919470502,0.6627265273970171,0.6591280377175206,0.6633490996829166,0.002805118293954173,102,1.5731021761894226,0.02339495014555553,0.07363861799240112,0.004439016406333832,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0021133054993848345, 'lr_qi': 0.0012818617080698333, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.0029186102544602947, 'reg_qi': 0.006071198419065004}",True,0.00263,0.02749,6e-05,0.0021133054993848345,0.0012818617080698333,577,1,0.00942,-0.00036,0.00599,-0.0029186102544602947,0.006071198419065004
0.6684098698612326,0.663426126707021,0.663045751955244,0.6586372776468558,0.6633797565425883,0.0034607389142850774,113,1.6394844055175781,0.04281070623277374,0.08070313930511475,0.027326018456091217,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0024663584397394598, 'lr_qi': 0.0018544536743992303, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0002326054920615008, 'reg_qi': 0.012952684400789354}",True,0.00263,0.02749,6e-05,0.0024663584397394598,0.0018544536743992303,577,1,0.00942,-0.00036,0.00599,0.0002326054920615008,0.012952684400789354
0.6691837165596547,0.6643813690125634,0.6633057039031439,0.659957409231559,0.6642070496767303,0.003304143936454629,447,1.5988210439682007,0.06419008800929964,0.07330942153930664,0.007913123769327046,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002947719642852305, 'lr_qi': 0.0014004004369895726, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0007159885763438653, 'reg_qi': 0.01569132130080024}",True,0.00263,0.02749,6e-05,0.002947719642852305,0.0014004004369895726,577,1,0.00942,-0.00036,0.00599,0.0007159885763438653,0.01569132130080024
0.668703987684091,0.6661855323328578,0.6624143318784693,0.6602987771144312,0.6644006572524623,0.0032586554364699674,470,1.6573997735977173,0.04764285033345826,0.08443468809127808,0.010022063056090219,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003612282991970117, 'lr_qi': 0.0019849651532512385, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0014578136487376154, 'reg_qi': 0.0022346249991836223}",True,0.00263,0.02749,6e-05,0.003612282991970117,0.0019849651532512385,577,1,0.00942,-0.00036,0.00599,0.0014578136487376154,0.0022346249991836223
0.6685160334898332,0.6642368545641588,0.6627721273606481,0.6603014588507297,0.6639566185663424,0.0029845438772963524,383,1.6343907713890076,0.039083853467068295,0.07976704835891724,0.0026584295800870794,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002809818600211852, 'lr_qi': 0.0017962810893731728, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.005574487791762681, 'reg_qi': 0.006008412121584971}",True,0.00263,0.02749,6e-05,0.002809818600211852,0.0017962810893731728,577,1,0.00942,-0.00036,0.00599,0.005574487791762681,0.006008412121584971
0.667762888823596,0.6633831915142074,0.6626736520038652,0.6585322074016464,0.6630879849358288,0.0032737079131792434,25,1.6101973056793213,0.023512311196157487,0.07264453172683716,0.011627421741989918,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0024164170344523647, 'lr_qi': 0.0019857668864902878, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0034847820192414848, 'reg_qi': 0.00931548677081362}",True,0.00263,0.02749,6e-05,0.0024164170344523647,0.0019857668864902878,577,1,0.00942,-0.00036,0.00599,0.0034847820192414848,0.00931548677081362
0.6690434271640512,0.6639865172011638,0.6634036483188007,0.6600036121419044,0.66410930120648,0.003229369271622753,434,1.6164048314094543,0.024232091281922812,0.07634925842285156,0.007171340627628009,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003507075388295853, 'lr_qi': 0.002044393987747865, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.010280611621259872, 'reg_qi': 0.01977465401744764}",True,0.00263,0.02749,6e-05,0.003507075388295853,0.002044393987747865,577,1,0.00942,-0.00036,0.00599,0.010280611621259872,0.01977465401744764
0.6681504050240133,0.6637080219924664,0.66300609790449,0.6590367902737542,0.663475328798681,0.003233855504827971,156,1.6531959772109985,0.05462216529633025,0.0756521224975586,0.0012235410468662833,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001660568637153307, 'lr_qi': 0.0014716930998281094, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0076738139728556, 'reg_qi': 0.014555897371783495}",True,0.00263,0.02749,6e-05,0.001660568637153307,0.0014716930998281094,577,1,0.00942,-0.00036,0.00599,0.0076738139728556,0.014555897371783495
0.6688575327409443,0.6640031389969534,0.6625569693524651,0.6591048196636696,0.6636306151885081,0.0035033905577927095,221,1.7027926445007324,0.059387050839969355,0.06907391548156738,0.01525147239440379,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0021564161129733017, 'lr_qi': 0.0014543024183916089, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.004603735951635674, 'reg_qi': 0.011290532044118208}",True,0.00263,0.02749,6e-05,0.0021564161129733017,0.0014543024183916089,577,1,0.00942,-0.00036,0.00599,0.004603735951635674,0.011290532044118208
0.6688175268808447,0.6634174332358347,0.6628211154353042,0.6594652990348921,0.663630343646719,0.003352411358414844,220,1.706733524799347,0.0827334386420123,0.08390551805496216,0.007413734491008115,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0014483484123000655, 'lr_qi': 0.0019819929075213538, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.012883402175809031, 'reg_qi': 0.0038146384408098664}",True,0.00263,0.02749,6e-05,0.0014483484123000655,0.0019819929075213538,577,1,0.00942,-0.00036,0.00599,0.012883402175809031,0.0038146384408098664
0.6699565355193784,0.6637754086065126,0.6634366719028788,0.6597588719453734,0.6642318719935358,0.0036612908899337267,453,1.6621845960617065,0.02966426847585866,0.07985097169876099,0.011119283572660121,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0033926832445709534, 'lr_qi': 0.0017101682165539377, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0010707555941511788, 'reg_qi': 0.003117499076997257}",True,0.00263,0.02749,6e-05,0.0033926832445709534,0.0017101682165539377,577,1,0.00942,-0.00036,0.00599,0.0010707555941511788,0.003117499076997257
0.6683612922854419,0.6644076851330967,0.6630511899232165,0.6592090075786307,0.6637572937300965,0.003271288017602004,289,1.6231269836425781,0.01637888076093752,0.08054929971694946,0.0047610860372125155,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0014440674593718906, 'lr_qi': 0.0015604392120374855, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.008304635968283658, 'reg_qi': 0.004574366795680091}",True,0.00263,0.02749,6e-05,0.0014440674593718906,0.0015604392120374855,577,1,0.00942,-0.00036,0.00599,0.008304635968283658,0.004574366795680091
0.6685869556519721,0.6634323447221575,0.662657446690538,0.6579673130169157,0.6631610150203958,0.0037663833152056505,42,1.7123486995697021,0.11791697874842573,0.07332342863082886,0.005017608335036241,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0032644053260191264, 'lr_qi': 0.0015449221613198743, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.005349369217646466, 'reg_qi': 0.014545777790782644}",True,0.00263,0.02749,6e-05,0.0032644053260191264,0.0015449221613198743,577,1,0.00942,-0.00036,0.00599,0.005349369217646466,0.014545777790782644
0.6694564922566564,0.6643844430169606,0.6634144555290069,0.6573103790208328,0.6636414424558642,0.004315690596614832,228,1.6695007681846619,0.06283838560404702,0.08220815658569336,0.004864393969105385,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.001951770459884222, 'lr_qi': 0.002045329404521749, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0034641265516266997, 'reg_qi': 0.020535059427831896}",True,0.00263,0.02749,6e-05,0.001951770459884222,0.002045329404521749,577,1,0.00942,-0.00036,0.00599,0.0034641265516266997,0.020535059427831896
0.6696824281395388,0.6646771149740075,0.6628111700136347,0.6596973259699435,0.6642170097742811,0.003622375664737096,450,1.5914645195007324,0.017156526050250392,0.07336795330047607,0.0033661101253391664,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0026881837455904932, 'lr_qi': 0.0011525653098287034, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0017243062657715952, 'reg_qi': 0.012893214512325292}",True,0.00263,0.02749,6e-05,0.0026881837455904932,0.0011525653098287034,577,1,0.00942,-0.00036,0.00599,0.0017243062657715952,0.012893214512325292
0.668038427666264,0.6636046456546085,0.6629106454733096,0.6585795022884138,0.663283305270649,0.0033533224740501934,72,1.6308628916740417,0.08271275319552475,0.08007574081420898,0.004164587277534631,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0035919561070819695, 'lr_qi': 0.0017361556518421246, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0023376244493850023, 'reg_qi': 0.011007835219427789}",True,0.00263,0.02749,6e-05,0.0035919561070819695,0.0017361556518421246,577,1,0.00942,-0.00036,0.00599,0.0023376244493850023,0.011007835219427789
0.6690219537985581,0.6644020537810092,0.6631160845410861,0.6582222546056219,0.6636905866815688,0.0038458539094702424,253,1.621370255947113,0.042791659357022976,0.07479912042617798,0.0017639331052711758,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0027479565896075817, 'lr_qi': 0.0023169110492431712, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.006021834590659058, 'reg_qi': 0.014220077628613374}",True,0.00263,0.02749,6e-05,0.0027479565896075817,0.0023169110492431712,577,1,0.00942,-0.00036,0.00599,0.006021834590659058,0.014220077628613374
0.66934526595423,0.6642198411158137,0.6634502663110421,0.6588979015417643,0.6639783187307126,0.0037064785758927476,393,1.6482992768287659,0.047683798868695594,0.07203406095504761,0.0032771076116449665,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0019050795504987087, 'lr_qi': 0.0014012724433283032, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.006806417057046988, 'reg_qi': 0.01480760174990208}",True,0.00263,0.02749,6e-05,0.0019050795504987087,0.0014012724433283032,577,1,0.00942,-0.00036,0.00599,0.006806417057046988,0.01480760174990208
0.6667273606989248,0.6639020662358506,0.6630154150180213,0.6599203524578676,0.663391298602666,0.0024279080241279578,120,1.6181471347808838,0.02875656303082352,0.09695065021514893,0.031985749032455844,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0022596394017096576, 'lr_qi': 0.001576791852279798, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': -0.001582118430150024, 'reg_qi': 0.012857983946641388}",True,0.00263,0.02749,6e-05,0.0022596394017096576,0.001576791852279798,577,1,0.00942,-0.00036,0.00599,-0.001582118430150024,0.012857983946641388
0.6695652734458268,0.6637729486825755,0.6630275676384342,0.6686864641450638,0.666263063477975,0.0028916503284015837,496,1.6561077237129211,0.07276033419008837,0.07683128118515015,0.008740268047733663,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.003664467986096343, 'lr_qi': 0.0012882786851801638, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.011593986072590509, 'reg_qi': 0.010598075508413414}",True,0.00263,0.02749,6e-05,0.003664467986096343,0.0012882786851801638,577,1,0.00942,-0.00036,0.00599,0.011593986072590509,0.010598075508413414
0.6671726902140049,0.6637656082663624,0.6633333145657976,0.6588598648437577,0.6632828694724806,0.002955048933497357,71,1.6733877062797546,0.06913019736825914,0.07123476266860962,0.0042310840855559004,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.0032356574823582656, 'lr_qi': 0.0013694269845173006, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.0012923625434301074, 'reg_qi': 0.007551514019766275}",True,0.00263,0.02749,6e-05,0.0032356574823582656,0.0013694269845173006,577,1,0.00942,-0.00036,0.00599,0.0012923625434301074,0.007551514019766275
0.6708862220249079,0.6634228353296237,0.6632900109901065,0.659732600119966,0.6643329171161511,0.004062776874824508,466,1.5959932804107666,0.06176065854099433,0.07800352573394775,0.007609581818992416,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.002718246237025149, 'lr_qi': 0.0011414673894537962, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 0.00840373734941177, 'reg_qi': 0.003620977042677864}",True,0.00263,0.02749,6e-05,0.002718246237025149,0.0011414673894537962,577,1,0.00942,-0.00036,0.00599,0.00840373734941177,0.003620977042677864
