split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.785068323011816,0.7753972167651008,0.7917569427028956,0.7909205922195116,0.785785768674831,0.006527979610281022,56,0.12737637758255005,0.0053235901541239285,0.07690548896789551,0.004947992885156611,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 25, 'n_factors': 7, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,25,7,0.02713,0.01382,0.13888,0.00273,0.59532
0.7843199145474415,0.7676792392710566,0.7784274312006197,0.790018922398866,0.780111376854496,0.00826536396787042,4,0.07231676578521729,0.007417602040286482,0.08535325527191162,0.002738049522597925,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 17, 'n_factors': 5, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,17,5,0.02713,0.01382,0.13888,0.00273,0.59532
0.8085864169251892,0.7975141173706828,0.8020578994363269,0.8203848351509403,0.8071358172207848,0.00860236991542399,495,0.07220035791397095,0.006083948526735196,0.07834452390670776,0.0034878032506785437,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 9, 'n_factors': 15, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,9,15,0.02713,0.01382,0.13888,0.00273,0.59532
0.7952899200648573,0.778094393881002,0.7871895661798195,0.7935295657384169,0.788525861466024,0.0067340690938561,133,0.15032076835632324,0.050448852419325244,0.07859063148498535,0.013780303860453954,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 25, 'n_factors': 9, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,25,9,0.02713,0.01382,0.13888,0.00273,0.59532
0.7871254060365365,0.780925529200279,0.783835985743781,0.7918661383430217,0.7859382648309046,0.004064974922446282,60,0.0788540244102478,0.004020858249914538,0.08399003744125366,0.014502569569886246,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 17, 'n_factors': 6, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,17,6,0.02713,0.01382,0.13888,0.00273,0.59532
0.7888922105362131,0.7730175266050487,0.7942446655662483,0.8000771515854994,0.7890578885732524,0.010070345999407097,158,0.09580963850021362,0.006306427003027164,0.07345205545425415,0.006590893137765602,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 17, 'n_factors': 11, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,17,11,0.02713,0.01382,0.13888,0.00273,0.59532
0.788774995834896,0.7899477674591096,0.7905842538250563,0.7896216595814152,0.7897321691751192,0.0006520973938478596,186,0.14294064044952393,0.024054408770545266,0.08589518070220947,0.006768727759147678,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 24, 'n_factors': 9, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,24,9,0.02713,0.01382,0.13888,0.00273,0.59532
0.7938145861334704,0.7850817236774614,0.7854769187116052,0.8117566065022574,0.7940324587561987,0.010810941283119558,397,0.2963058352470398,0.032412027378690256,0.08285516500473022,0.009272436928807592,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 32, 'n_factors': 19, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,32,19,0.02713,0.01382,0.13888,0.00273,0.59532
0.7872530567764171,0.775934275910949,0.7916797279499522,0.800303369058681,0.7887926074239998,0.008782653412235584,148,0.17392867803573608,0.0167395908551671,0.09004229307174683,0.024364149795916078,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 19, 'n_factors': 18, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,19,18,0.02713,0.01382,0.13888,0.00273,0.59532
0.7919574236428035,0.7763073154709972,0.7904173447437111,0.8064027794199184,0.7912712158193576,0.010654605901020731,263,0.06470000743865967,0.010345412144100626,0.08837670087814331,0.023574237873926214,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 13, 'n_factors': 8, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,13,8,0.02713,0.01382,0.13888,0.00273,0.59532
0.7947323209572927,0.7885544484213938,0.7947002908388999,0.7991563832610478,0.7942858608696586,0.003773001319453914,406,0.21305572986602783,0.04008818472121915,0.08239775896072388,0.008201024148948135,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 26, 'n_factors': 17, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,26,17,0.02713,0.01382,0.13888,0.00273,0.59532
0.7911602390627815,0.7939428154229754,0.795610551600111,0.800080772957508,0.795198594760844,0.003236150138316032,442,0.21186625957489014,0.03828782677229838,0.09806358814239502,0.026215548004129615,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 25, 'n_factors': 18, 'reg_bi': 0.02713, 'reg_bu': 0.01382, 'reg_pu': 0.13888, 'reg_qi': 0.00273, 'reg_yj': 0.59532}",True,0.01066,0.13579,0.22783,0.0089,0.1441,25,18,0.02713,0.01382,0.13888,0.00273,0.59532
