split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6805974275986868,0.6552528036986509,0.6721112130849017,0.6734964965415574,0.6703644852309492,0.009299685226939079,325,1.7014614939689636,0.040820716986476435,0.06868249177932739,0.0063871751779724095,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0019985698282095985, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.004004714240185846}",True,0.02749,6e-05,0.00356,0.0016,0.0019985698282095985,577,1,-0.00036,0.00599,1e-05,0.00391,0.004004714240185846
0.6807352912236809,0.6555358908834659,0.6720156925641263,0.6734225877162193,0.6704273655968731,0.009212810211425355,369,1.7280346751213074,0.0360322315086245,0.07244652509689331,0.006345998817572648,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.005260699617821798, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.006317594102759562}",True,0.02749,6e-05,0.00356,0.0016,0.005260699617821798,577,1,-0.00036,0.00599,1e-05,0.00391,0.006317594102759562
0.680455125497988,0.6558769783968865,0.6731518654727345,0.673533022091671,0.6707542478648201,0.009067942573605086,470,1.691231906414032,0.018325522810741856,0.07227879762649536,0.004505702526797396,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.004255797106192102, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.023259012424100736}",True,0.02749,6e-05,0.00356,0.0016,0.004255797106192102,577,1,-0.00036,0.00599,1e-05,0.00391,0.023259012424100736
0.6809271965107156,0.6560131185106252,0.6731258293722058,0.673161794143008,0.6708069846341387,0.009113168110618467,475,1.6170949339866638,0.015699861181239262,0.07480770349502563,0.0061203648235889545,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0034387457190172025, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.005035150672993819}",True,0.02749,6e-05,0.00356,0.0016,0.0034387457190172025,577,1,-0.00036,0.00599,1e-05,0.00391,0.005035150672993819
0.6800381844644071,0.6549669900223853,0.6721018119756339,0.6722463113960477,0.6698383244646184,0.009166726636080277,33,1.6607457399368286,0.08406834702393755,0.07433247566223145,0.002109036701885681,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0023066612421717893, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.01333923724576047}",True,0.02749,6e-05,0.00356,0.0016,0.0023066612421717893,577,1,-0.00036,0.00599,1e-05,0.00391,0.01333923724576047
0.6810106035805823,0.6564034093105875,0.6715849595675188,0.6731273558881601,0.6705315820867122,0.008905936267546165,413,1.6258602738380432,0.016344017765145238,0.08157521486282349,0.008413240107762544,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.002318840777950172, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.0017046823062224449}",True,0.02749,6e-05,0.00356,0.0016,0.002318840777950172,577,1,-0.00036,0.00599,1e-05,0.00391,0.0017046823062224449
0.6808762184467284,0.6554235291984171,0.6729676677644654,0.6729553329644966,0.670555687093527,0.009314927818265597,424,1.6161245107650757,0.013497984284315983,0.07527273893356323,0.001724652389532829,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.006072658353684595, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.01444279846173876}",True,0.02749,6e-05,0.00356,0.0016,0.006072658353684595,577,1,-0.00036,0.00599,1e-05,0.00391,0.01444279846173876
0.6808175628928459,0.6566940049640746,0.6733773680801086,0.6729143431052566,0.6709508197605715,0.008808418542111696,484,1.6426003575325012,0.044861051197842707,0.07408404350280762,0.008274778163411416,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0033873508418961456, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.0014807214081009965}",True,0.02749,6e-05,0.00356,0.0016,0.0033873508418961456,577,1,-0.00036,0.00599,1e-05,0.00391,0.0014807214081009965
0.6810387912980722,0.6558782040365737,0.672279393422721,0.6732826506756784,0.6706197598582613,0.009161264313148391,437,1.6218287944793701,0.05524542955753691,0.07762891054153442,0.008408742588105807,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0019611090201406426, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.005912907096195007}",True,0.02749,6e-05,0.00356,0.0016,0.0019611090201406426,577,1,-0.00036,0.00599,1e-05,0.00391,0.005912907096195007
0.680835302578615,0.6553754997859947,0.6722240908862549,0.6727885130693797,0.6703058515800611,0.009268602822592804,292,1.709745168685913,0.10777974354333199,0.08122897148132324,0.0042420200185905015,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0015175212543949517, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.005497957539391515}",True,0.02749,6e-05,0.00356,0.0016,0.0015175212543949517,577,1,-0.00036,0.00599,1e-05,0.00391,0.005497957539391515
