split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6869630757905008,0.6575624833500588,0.6461327751021892,0.6782296010767913,0.6672219838298851,0.016193664066016356,205,3.535206973552704,0.01616127289123678,0.09948480129241943,0.007181950617849757,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.00199971688748836, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.000856221711279859}",True,0.01954,6e-05,0.00309,0.00092,0.00199971688748836,531,1,-0.00027,0.00138,2e-05,0.00293,0.000856221711279859
0.686617215561414,0.6589394113421903,0.6463756082139733,0.6794591579937721,0.6678478482778374,0.01602754662714919,453,3.784965991973877,0.07542607256974183,0.09785598516464233,0.008233773232627493,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0015426738728585986, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.001308926223860276}",True,0.01954,6e-05,0.00309,0.00092,0.0015426738728585986,531,1,-0.00027,0.00138,2e-05,0.00293,0.001308926223860276
0.6865674587114214,0.6605045239018308,0.6465685172158252,0.6801376536274502,0.6684445383641319,0.01586484570850092,478,3.674636662006378,0.036301747988816996,0.10595953464508057,0.009591704283950035,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0037354724690210252, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0024633991912691865}",True,0.01954,6e-05,0.00309,0.00092,0.0037354724690210252,531,1,-0.00027,0.00138,2e-05,0.00293,0.0024633991912691865
0.6859547417569224,0.6576931641668256,0.6464737514111752,0.6783370497910157,0.6671146767814847,0.01577737624206438,132,3.727301061153412,0.13527155045455322,0.12017124891281128,0.02035343699150299,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.003715588214575914, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0012512361636790215}",True,0.01954,6e-05,0.00309,0.00092,0.003715588214575914,531,1,-0.00027,0.00138,2e-05,0.00293,0.0012512361636790215
0.6861274688214196,0.6572649086368211,0.6465248044034875,0.6785008909200684,0.6671045181954491,0.01590670061500701,128,3.769792854785919,0.14251595981208148,0.10488110780715942,0.009320417694083392,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0035006886910016865, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.002345407241921161}",True,0.01954,6e-05,0.00309,0.00092,0.0035006886910016865,531,1,-0.00027,0.00138,2e-05,0.00293,0.002345407241921161
0.686513437309326,0.6573519871758535,0.6456280665711442,0.6797448455285583,0.6673095841462205,0.016527746698656334,271,3.790898561477661,0.2448054306269305,0.10670822858810425,0.010119231665635735,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.002937803129669503, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.001953354594201002}",True,0.01954,6e-05,0.00309,0.00092,0.002937803129669503,531,1,-0.00027,0.00138,2e-05,0.00293,0.001953354594201002
0.6862157669705248,0.6579996142648731,0.6469968010911009,0.679106995475435,0.6675797944504834,0.015776686148067706,406,3.6823476552963257,0.08255079549316964,0.09863662719726562,0.005694396657828024,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0035586899460877106, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0016887210796859451}",True,0.01954,6e-05,0.00309,0.00092,0.0035586899460877106,531,1,-0.00027,0.00138,2e-05,0.00293,0.0016887210796859451
0.6860872695028598,0.6569770210696336,0.6468269341135217,0.6779960311832322,0.6669718139673119,0.015753143138326597,63,3.8020727038383484,0.13269968225853288,0.09811419248580933,0.014609512779221921,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0038627704377938673, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00152190067265635}",True,0.01954,6e-05,0.00309,0.00092,0.0038627704377938673,531,1,-0.00027,0.00138,2e-05,0.00293,0.00152190067265635
0.6871709559347667,0.6580428079035733,0.6455499488206518,0.6797287846481178,0.6676231243267774,0.016640855387290963,418,3.754972279071808,0.11626976213333,0.10250896215438843,0.014538204381917337,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0013915805356122652, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.002069742674596794}",True,0.01954,6e-05,0.00309,0.00092,0.0013915805356122652,531,1,-0.00027,0.00138,2e-05,0.00293,0.002069742674596794
0.6857998586775392,0.6583705785011403,0.6465615299298181,0.6791021482193547,0.667458528831963,0.015742090532029206,358,3.552381694316864,0.1446624400427295,0.10021072626113892,0.005576040806840882,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.003818776446510065, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0019434745327647552}",True,0.01954,6e-05,0.00309,0.00092,0.003818776446510065,531,1,-0.00027,0.00138,2e-05,0.00293,0.0019434745327647552
