split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7003737668016746,0.6653855481752367,0.6849239576846383,0.6695873807390217,0.6800676633501428,0.013796034409076969,29,1.7621997594833374,0.10411129999877064,0.08882707357406616,0.010629414940377429,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00235, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00235,0.00835,0,0
0.698683657616482,0.6656912707824982,0.6850425090111776,0.6696530494331318,0.6797676217108224,0.013096651081799613,15,1.7796167135238647,0.06828697573347903,0.07880914211273193,0.01693227749257956,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00235, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00235,0.00945,0,0
0.6997275898390843,0.6656657512586375,0.6849020549467433,0.670361502598505,0.6801642246607424,0.013336710461552435,37,1.7776885032653809,0.134283068867862,0.07909291982650757,0.0021681008256239577,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00235, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00235,0.00705,0,0
0.7010238999599342,0.6652648024444535,0.6851962484943498,0.6700141828533848,0.6803747834380305,0.014011478406339596,56,1.701859474182129,0.0849298686067377,0.09061270952224731,0.022978142468479526,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00235, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00235,0.0051,0,0
0.7007245283443514,0.6669173374287343,0.684815121737264,0.6698859054815679,0.6805857232479793,0.013460777776831637,81,1.8320180773735046,0.06934878862644629,0.09948551654815674,0.0073925387005139625,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00235, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00235,0.00695,0,0
0.6996960307867497,0.6662767417125426,0.685208957467092,0.6705195670400146,0.6804253242515997,0.013158169429138082,63,1.856684684753418,0.08757770027555054,0.09516990184783936,0.008963223527172066,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00195, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00195,0.00835,0,0
0.7003025177265498,0.6669896294466426,0.6848356765630058,0.6690598339686151,0.6802969144262034,0.013455299475326248,50,1.8755826950073242,0.1221961827938621,0.0730142593383789,0.006158399653258825,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00195, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00195,0.00945,0,0
0.6996546356591061,0.666109865777001,0.685348375861183,0.6705240479185577,0.680409231303962,0.013200089420027043,61,1.7892786860466003,0.06352973058832911,0.0797874927520752,0.011727585258928315,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00195, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00195,0.00705,0,0
0.7013961194673841,0.6659197502066265,0.6853530401231965,0.6687737306916354,0.6803606601222106,0.01423210473503337,52,1.6890342235565186,0.08175046361605721,0.08037728071212769,0.009103870978231298,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00195, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00195,0.0051,0,0
0.7001932375531962,0.6670354074493066,0.685143513148251,0.6696847032987078,0.6805142153623654,0.013300854358570906,78,1.7590070366859436,0.10484365647783905,0.08426499366760254,0.006148818485400365,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00195, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00195,0.00695,0,0
0.700168777618049,0.6660719193732528,0.6853632783857916,0.6692489598527225,0.680213233807454,0.013646783185212457,41,1.759782075881958,0.019089142963474068,0.08056694269180298,0.009231403998716211,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0026, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0026,0.00835,0,0
0.6956407583454469,0.663896880252828,0.6851086829315846,0.6696522036970912,0.6785746313067377,0.012539862570892221,1,1.7108930349349976,0.017203671383806962,0.07945078611373901,0.009247877969248733,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0026,0.00945,0,0
0.7010294340894289,0.665894966368989,0.6854302300654088,0.6684594564486527,0.6802035217431198,0.014174756889253046,39,1.676332414150238,0.07129538288434377,0.06947934627532959,0.012011848712357186,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0026, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0026,0.00705,0,0
0.7022340165154868,0.6667183789883403,0.6852247778980187,0.6707150400012153,0.6812230533507653,0.01394881980111296,117,1.6966655254364014,0.06553323509975512,0.07769089937210083,0.005979590318226168,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0026, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0026,0.0051,0,0
0.7011591953956117,0.6663006409384085,0.6853144968713649,0.6710149212502933,0.6809473136139196,0.013608544129422825,107,1.7232803702354431,0.04468619890648279,0.09544289112091064,0.011376192886788003,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0026, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0026,0.00695,0,0
0.7011794850817779,0.6670815445342281,0.685136637745376,0.6705521437614919,0.6809874527807185,0.013483358843445942,109,1.5726284980773926,0.08865055648553194,0.08184939622879028,0.01176952428079314,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00225, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00225,0.00835,0,0
0.6995411637098699,0.664695180487643,0.6851520165158164,0.6676589983540347,0.679261839766841,0.014077985057594809,3,1.525753378868103,0.06694771955216121,0.07504463195800781,0.014194265892247176,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00225, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00225,0.00945,0,0
0.6982768762864348,0.664928542766591,0.6854624252317771,0.6703042697363694,0.6797430285052931,0.013084094994396722,13,1.5335533618927002,0.010788465029599497,0.07889395952224731,0.012284001488542421,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00225, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00225,0.00705,0,0
0.7008946668223957,0.6674333087420691,0.6847524707604167,0.6718937419653377,0.6812435470725549,0.013005965853768644,119,1.59215646982193,0.06739072471157831,0.09395980834960938,0.010546802534608662,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00225, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00225,0.0051,0,0
0.6999830182345121,0.668353111713554,0.6852032753955035,0.6701022767160777,0.6809104205149119,0.012813026218544719,105,1.5218830108642578,0.033700794345551746,0.08693814277648926,0.011597280226734674,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00225, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00225,0.00695,0,0
0.7017199709021776,0.6660412891226115,0.6852876868549285,0.6713820925004305,0.6811077598450369,0.01381957108415255,113,1.5024875402450562,0.04742065675180092,0.07566827535629272,0.004898992209069631,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0019, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0019,0.00835,0,0
0.701147917091103,0.6667423268946112,0.6852278422056216,0.6711011482573069,0.6810548086121607,0.013463559197827974,112,1.5508242845535278,0.06679887325689123,0.08105969429016113,0.012095564923078108,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0019, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0019,0.00945,0,0
0.6996389042470647,0.6655070310831838,0.685407136692178,0.6697401374950127,0.6800733023793598,0.013511227932011196,30,1.5475161671638489,0.08596612361269428,0.08140575885772705,0.01061421178678556,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0019, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0019,0.00705,0,0
0.6997473306287185,0.6673869091127731,0.6851828515249655,0.6706692995114963,0.6807465976944883,0.012852445465316215,96,1.5701969861984253,0.06674674519154879,0.08579546213150024,0.002725460368726501,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0019, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0019,0.0051,0,0
0.7021578944184356,0.6655935332812029,0.6849094410189565,0.669333230675908,0.6804985248486258,0.014451704390932242,76,1.5424802899360657,0.048504044669391594,0.08404326438903809,0.007308795581626779,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0019, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0019,0.00695,0,0
0.6986861550329635,0.6652032751601751,0.6851779729561679,0.669512075199158,0.6796448695871161,0.01327044607411278,8,1.5617944598197937,0.03602608313654521,0.09085530042648315,0.006559730154262979,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00235, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00235,0.00835,0,0
0.7002688891745251,0.6666531306431097,0.6844503545637092,0.6686461986641197,0.6800046432613659,0.013580143263943675,23,1.5930240750312805,0.014238652385642888,0.07896280288696289,0.008037248300893666,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00235, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00235,0.00945,0,0
0.6997794271132434,0.6653263751967683,0.6850733696361107,0.6707516886569943,0.6802327151507791,0.013393979231265557,44,1.6054500341415405,0.048629558512536294,0.09452825784683228,0.008136388258112566,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00235, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00235,0.00705,0,0
0.6997072615610935,0.6662144842422796,0.6845869522648472,0.6703155792310865,0.6802060693248267,0.013163157689043727,40,1.5469620823860168,0.012339992225398841,0.08379077911376953,0.008614556419930275,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00235, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00235,0.0051,0,0
0.7016440636441702,0.6658366309606863,0.6854154791882983,0.670521373136677,0.6808543867324579,0.014011766384678962,101,1.5589720010757446,0.015097668607911324,0.08118528127670288,0.00824984076640272,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00235, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00235,0.00695,0,0
0.6986761561011555,0.6651996398590722,0.6850917115625789,0.6703137182164307,0.6798203064348094,0.013109823505043996,17,1.4961062669754028,0.030168611214209527,0.07956230640411377,0.00443701177959692,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00195, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00195,0.00835,0,0
0.7014775941839412,0.6660585275706983,0.6856449252960365,0.6694698602751923,0.6806627268314671,0.014112440453694258,87,1.5649486184120178,0.06921044497439267,0.07693296670913696,0.009430508876242801,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00195, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00195,0.00945,0,0
0.7010933011114213,0.6663348501488189,0.6854440639388294,0.6698437792204136,0.6806789986048708,0.013807662442502916,91,1.5053667426109314,0.04072164638791688,0.07936245203018188,0.0034171502621620025,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00195, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00195,0.00705,0,0
0.7012075043261516,0.6671475219930963,0.6864407385474584,0.6697994911011275,0.6811488139919585,0.013740440596482873,115,1.5468425154685974,0.04666737453764656,0.08009499311447144,0.011490568574436876,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00195, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00195,0.0051,0,0
0.700818098857814,0.6654447703244732,0.685381650432212,0.669829942687526,0.6803686155755064,0.013938226826829155,53,1.5466972589492798,0.03970524047523866,0.08862417936325073,0.01630273499486263,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.00195, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.00195,0.00695,0,0
0.7004197913336221,0.6663500135211753,0.6844889573906991,0.6689309633883397,0.6800474314084591,0.013656091314799054,27,1.5541340112686157,0.01696390473265387,0.07885932922363281,0.006570156845781484,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0026, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0026,0.00835,0,0
0.7007393906348635,0.6651780832836459,0.6854008446655274,0.6698925024509251,0.6803027052587405,0.013971181472615628,51,1.497089445590973,0.03858814897491909,0.09121060371398926,0.008018811965169854,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0026, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0026,0.00945,0,0
0.7007510413758161,0.6659889748474631,0.6851113584362548,0.6691124798697587,0.6802409636323232,0.013886561577364339,45,1.532993495464325,0.07204701899684424,0.0857245922088623,0.013005880083810395,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0026, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0026,0.00705,0,0
0.7010566243436338,0.6645603733975846,0.6854031760937149,0.6690514189431419,0.6800178981945189,0.014412043193521717,25,1.5671745538711548,0.11851561895168296,0.09090977907180786,0.014152538957510924,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0026, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0026,0.0051,0,0
0.7003491568907352,0.6671633367628343,0.6855315083355853,0.6689102006564058,0.6804885506613902,0.013523078571288857,74,1.509077250957489,0.015697077315650128,0.09225660562515259,0.012240771760361235,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 519, 'lr_all': 0.0026, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,519,0.0026,0.00695,0,0
0.6997243752042122,0.6662599618327599,0.684825609652339,0.6691105167717544,0.6799801158652663,0.013413662792219418,21,1.6111357808113098,0.016352559275157896,0.10027205944061279,0.008021221521301861,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00225, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00225,0.00835,0,0
0.69844098254518,0.6657604058509261,0.6858065122697569,0.6683394197335739,0.6795868300998591,0.013340143910253028,6,1.630322515964508,0.07653403685692696,0.08494877815246582,0.005745309940643229,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00225, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00225,0.00945,0,0
0.7009275296049957,0.6655649703862538,0.6855040985960769,0.6682707060934603,0.6800668261701966,0.0142669648950901,28,1.6881704926490784,0.12096992085386761,0.08545124530792236,0.007704538859352543,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00225, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00225,0.00705,0,0
0.7011993122087157,0.6649716194575228,0.6848895215713896,0.6714564660145835,0.6806292298130528,0.013879649971978944,85,1.6625732779502869,0.030690441146118148,0.07146793603897095,0.008664589682347524,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00225, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00225,0.0051,0,0
0.7008538173626869,0.6683930890208448,0.6851655758917795,0.6709765634261059,0.6813472614253543,0.012946497688353485,122,1.6500504612922668,0.06791430285955022,0.07691031694412231,0.008178751560047845,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00225, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00225,0.00695,0,0
0.7001994750712882,0.6660469914865476,0.6851789391841216,0.6704106851378887,0.6804590227199615,0.013422358240076945,64,1.5946542024612427,0.043798411160768366,0.08180248737335205,0.016258654785073066,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.0019, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.0019,0.00835,0,0
0.6999838137600866,0.6667100586604554,0.6855583378342455,0.6703297088042673,0.6806454797647638,0.013216641290333116,86,1.6396292448043823,0.0356652477274284,0.08583849668502808,0.007667054665985524,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.0019, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.0019,0.00945,0,0
0.7005307626681484,0.6668704599560779,0.6857693989827411,0.6696387303573311,0.6807023379910746,0.013532976355149209,93,1.6981915831565857,0.12335818156991642,0.08009189367294312,0.01132858003107555,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.0019, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.0019,0.00705,0,0
0.7014288449353038,0.6668890830778129,0.6855310071848595,0.6705927748794104,0.6811104275193467,0.01364960865416401,114,1.6694639325141907,0.07916311569041794,0.07574474811553955,0.002972781932443592,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.0019, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.0019,0.0051,0,0
0.6999709176925767,0.6646835747110069,0.685438872853852,0.6673443301468058,0.6793594238510603,0.014331228168409307,5,1.6197472214698792,0.035853162100145906,0.07001453638076782,0.009598108856216179,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.0019, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.0019,0.00695,0,0
0.6994920331532489,0.6658927063970822,0.684815386734611,0.6692188909189506,0.6798547543009731,0.01340047542454456,18,1.6564350128173828,0.029762124841971316,0.08309942483901978,0.005206097200239444,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00235, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00235,0.00835,0,0
0.699740092241531,0.6658428936165199,0.6852979999786329,0.6691749589050047,0.6800139861854222,0.013558617544625687,24,1.576752483844757,0.04671729944519797,0.06534773111343384,0.0072259640553459,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00235, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00235,0.00945,0,0
0.7003723088604866,0.6661920987011571,0.6849858149452208,0.6684156516945358,0.6799914685503501,0.013827005205153927,22,1.6080284118652344,0.06212262524595229,0.07619047164916992,0.0075976792321364,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00235, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00235,0.00705,0,0
0.7007684034524381,0.664155693949389,0.6852102550816587,0.6702008401533575,0.6800837981592108,0.01419076124965397,31,1.6403881907463074,0.059259425149652566,0.0859370231628418,0.014807165995261325,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00235, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00235,0.0051,0,0
0.6996307990827935,0.6663426499317974,0.6856681600475294,0.6702684298988548,0.6804775097402437,0.013208055461197151,72,1.6471161246299744,0.060573192685550316,0.08526253700256348,0.004459840903004397,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00235, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00235,0.00695,0,0
0.7014867947061271,0.6653980675437087,0.6852691720270013,0.6697533801437675,0.6804768536051512,0.014201642625825305,70,1.585227131843567,0.01013403086983552,0.081784188747406,0.008803613218769131,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00195, 'reg_all': 0.00835, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00195,0.00835,0,0
0.7009294170310482,0.6667204353377907,0.6856170414104533,0.6677364416370247,0.6802508338540793,0.014107459749337995,46,1.6298819780349731,0.0311033630314516,0.07747012376785278,0.01006265809609112,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00195, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00195,0.00945,0,0
0.699479403249673,0.667170486521039,0.6850801813364975,0.6706978891559655,0.6806069900657937,0.01279557861017549,83,1.5863988995552063,0.041890850546088626,0.07894182205200195,0.008835528908446555,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00195, 'reg_all': 0.00705, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00195,0.00705,0,0
0.7019508819691237,0.6679238538328486,0.6853425745379725,0.6706388645582904,0.6814640437245587,0.013557975409467952,124,1.6390634179115295,0.07139266796880668,0.08019930124282837,0.009622895618278175,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00195, 'reg_all': 0.0051, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00195,0.0051,0,0
0.7000521900014999,0.6656272958426726,0.6854093566451352,0.6699589630279916,0.6802619513793249,0.013587439395792135,47,1.6652544736862183,0.011753615518468298,0.09720569849014282,0.005562517696601148,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 548, 'lr_all': 0.00195, 'reg_all': 0.00695, 'reg_bu': 0, 'reg_bi': 0}",1,True,548,0.00195,0.00695,0,0
