split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
7.424857914254473,7.391360841969582,7.494993805803005,7.381433888291913,7.423161612579743,0.0444837987594274,500,1.804749071598053,0.010069833232255134,0.0907091498374939,0.011155487570412065,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': -0.0011773449715464842, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.00964011803101636}",True,0.02749,6e-05,0.00356,0.0016,-0.0011773449715464842,577,1,-0.00036,0.00599,1e-05,0.00391,0.00964011803101636
0.6755862948059084,0.6553881737762817,0.6579969945483011,0.6804006376177936,0.6673430251870711,0.010824965327365784,71,1.8548507690429688,0.08180937885077944,0.07983219623565674,0.008937860443530583,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0025103961464809635, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.003276838155947391}",True,0.02749,6e-05,0.00356,0.0016,0.0025103961464809635,577,1,-0.00036,0.00599,1e-05,0.00391,0.003276838155947391
0.6784286930267324,0.6550936146632373,0.6580371884271168,0.6798867904940394,0.6678615716527815,0.011355716333234178,399,1.7943753004074097,0.04516256425598485,0.07669597864151001,0.008058423369644524,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.004338425801955698, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.015924530912129607}",True,0.02749,6e-05,0.00356,0.0016,0.004338425801955698,577,1,-0.00036,0.00599,1e-05,0.00391,0.015924530912129607
0.6759853198564155,0.6551857223325601,0.6575227011276613,0.6799183108842691,0.6671530135502266,0.010919265396050122,14,1.7616230845451355,0.07519423849944773,0.0722808837890625,0.005522368831757836,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.002056992318505044, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.0014904316183021946}",True,0.02749,6e-05,0.00356,0.0016,0.002056992318505044,577,1,-0.00036,0.00599,1e-05,0.00391,0.0014904316183021946
0.6765538545678839,0.6553926729155719,0.6579771174782065,0.6808764407855157,0.6677000214367945,0.011158114502205281,344,1.7648690342903137,0.06886292964850026,0.07335174083709717,0.003247810949927814,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.004684726879914398, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.01006336611236111}",True,0.02749,6e-05,0.00356,0.0016,0.004684726879914398,577,1,-0.00036,0.00599,1e-05,0.00391,0.01006336611236111
0.7055030704591788,0.6896368186410847,0.701421993900911,0.7064349572898742,0.7007492100727623,0.006687017111550466,460,1.80893874168396,0.06940822885332236,0.08038896322250366,0.010345360269720771,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0026713815934933734, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': -0.0019271253385661768}",True,0.02749,6e-05,0.00356,0.0016,0.0026713815934933734,577,1,-0.00036,0.00599,1e-05,0.00391,-0.0019271253385661768
0.6762271663018903,0.6556020576599795,0.6577718092024812,0.6861642460745655,0.6689413198097292,0.012771125930556146,447,1.702102243900299,0.030645816311349477,0.07445436716079712,0.009383358159775165,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0007603884773235503, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.004201899544239211}",True,0.02749,6e-05,0.00356,0.0016,0.0007603884773235503,577,1,-0.00036,0.00599,1e-05,0.00391,0.004201899544239211
0.6761173105551748,0.6559127810615406,0.6578491483229003,0.680416574418347,0.6675739535894907,0.010822160599859423,233,1.7214809656143188,0.09826727817028724,0.07550048828125,0.01238060292666288,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.0038150214563673164, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.010666944601660115}",True,0.02749,6e-05,0.00356,0.0016,0.0038150214563673164,577,1,-0.00036,0.00599,1e-05,0.00391,0.010666944601660115
0.6756787095262019,0.6556244094365643,0.6574949798170592,0.680317790100237,0.6672789722200155,0.010864180819797635,46,1.6818140745162964,0.02036962656748559,0.07342720031738281,0.006299056740960218,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.005347348597099968, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.004786193546366203}",True,0.02749,6e-05,0.00356,0.0016,0.005347348597099968,577,1,-0.00036,0.00599,1e-05,0.00391,0.004786193546366203
0.6759491105204088,0.6555776981582392,0.6586195405040713,0.6801517348370619,0.6675745210049453,0.010635265529331889,234,1.6823013424873352,0.05777838496313772,0.07272487878799438,0.013497288397845019,"{'cache_ratings': True, 'lr_bi': 0.02749, 'lr_bu': 6e-05, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.007135805190930135, 'n_epochs': 577, 'n_factors': 1, 'reg_bi': -0.00036, 'reg_bu': 0.00599, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'reg_yj': 0.020585904833370895}",True,0.02749,6e-05,0.00356,0.0016,0.007135805190930135,577,1,-0.00036,0.00599,1e-05,0.00391,0.020585904833370895
