split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
1.0253166517895063,0.6841655061936515,0.6857417603048699,0.7984079727626758,0.1604499560767191,497,5.492754936218262,0.13737637091859067,0.12869342168172201,0.0010055341818180955,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00023548100624493334, 'reg_bu': 0.0009102828581424279, 'reg_pu': 1.832357016734229e-05, 'reg_qi': 0.00010486774253682957, 'reg_yj': 0.00021887613766719753}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00023548100624493334,0.0009102828581424279,1.832357016734229e-05,0.00010486774253682957,0.00021887613766719753
0.6712179414877926,0.6840917177319771,0.6850297005676287,0.6801131199291328,0.006301486733433466,301,5.596540292104085,0.09883078615779979,0.1279300848642985,0.0050841316324580195,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002223554289604411, 'reg_bu': 0.0013716217018894068, 'reg_pu': 2.5855464279467105e-05, 'reg_qi': 0.004533390930566015, 'reg_yj': 0.00010472657874248747}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002223554289604411,0.0013716217018894068,2.5855464279467105e-05,0.004533390930566015,0.00010472657874248747
0.6694074554048913,0.6849004693878066,0.6858112718283752,0.6800397322070243,0.007527344497201243,257,5.5046342213948565,0.08075941490610422,0.13279056549072266,0.013603461235762114,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00023126300932567378, 'reg_bu': 0.0007370338525457673, 'reg_pu': 2.703936277592172e-05, 'reg_qi': 0.0033431704842133815, 'reg_yj': 0.0001922169485323428}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00023126300932567378,0.0007370338525457673,2.703936277592172e-05,0.0033431704842133815,0.0001922169485323428
0.6695310425994615,0.683387588416331,0.6861475336704819,0.6796887215620915,0.00727040374313874,95,5.457771301269531,0.19720237144636135,0.15680329004923502,0.04168382729812387,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00023696585600968857, 'reg_bu': 0.0022211067099410014, 'reg_pu': 1.3670765165400356e-05, 'reg_qi': 0.003166814461617191, 'reg_yj': 0.00013536527988827773}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00023696585600968857,0.0022211067099410014,1.3670765165400356e-05,0.003166814461617191,0.00013536527988827773
0.6722408233306791,0.6841187233048455,0.6859663884236221,0.6807753116863823,0.006081753322741169,462,5.85486626625061,0.20095791723933157,0.12160158157348633,0.004448874770139768,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002856300795156616, 'reg_bu': 0.002079474625459595, 'reg_pu': 2.0389896453548025e-05, 'reg_qi': 0.0032797416395377913, 'reg_yj': 0.00014454772607430205}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002856300795156616,0.002079474625459595,2.0389896453548025e-05,0.0032797416395377913,0.00014454772607430205
0.6699005469431586,0.6826569071924781,0.6873759185413342,0.6799777908923236,0.007381526546539246,228,5.368224302927653,0.26597804523439866,0.17695299784342447,0.04947611227920167,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00028536669022221896, 'reg_bu': 0.0028365860999948825, 'reg_pu': 2.7497609014580734e-05, 'reg_qi': 0.0025907175206761166, 'reg_yj': 0.00022919746129110362}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00028536669022221896,0.0028365860999948825,2.7497609014580734e-05,0.0025907175206761166,0.00022919746129110362
0.6697531708342747,0.6841331378192098,0.6856785388470097,0.6798549491668314,0.007170844217815439,171,5.757085959116618,0.12768672326611963,0.13500873247782388,0.0137493860157701,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002943477343474443, 'reg_bu': 0.0007782761022534362, 'reg_pu': 4.32257053642119e-05, 'reg_qi': 0.003298194722480923, 'reg_yj': 0.0001613609067146298}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002943477343474443,0.0007782761022534362,4.32257053642119e-05,0.003298194722480923,0.0001613609067146298
0.6698844485276462,0.6845788664094469,0.6854580666393579,0.679973793858817,0.007143267934205966,223,5.714409828186035,0.22171170944190133,0.13327868779500326,0.010401307940367322,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00031855452639295703, 'reg_bu': 0.002775750034325314, 'reg_pu': 2.911886373129011e-05, 'reg_qi': 0.0033726494201337413, 'reg_yj': 0.00024066704079988706}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00031855452639295703,0.002775750034325314,2.911886373129011e-05,0.0033726494201337413,0.00024066704079988706
0.6705146580940388,0.6843603243568348,0.6856921072126294,0.6801890298878344,0.006862386057205249,338,5.547902822494507,0.17190415897014216,0.1388103167215983,0.014020266655653525,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00021485883940995616, 'reg_bu': 0.0026275352790915644, 'reg_pu': 4.844362494970139e-05, 'reg_qi': 0.0032852712468050323, 'reg_yj': 0.0001881252137478126}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00021485883940995616,0.0026275352790915644,4.844362494970139e-05,0.0032852712468050323,0.0001881252137478126
0.6701278521060547,0.6834189029878398,0.6867172443790142,0.6800879998243029,0.007170456559623731,285,5.531031370162964,0.08424270552628772,0.1267422835032145,0.007400012148721706,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0001811533619242296, 'reg_bu': 0.0004753296083241827, 'reg_pu': 2.149444843424082e-05, 'reg_qi': 0.0022025005734446247, 'reg_yj': 0.00011740968533555172}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0001811533619242296,0.0004753296083241827,2.149444843424082e-05,0.0022025005734446247,0.00011740968533555172
0.6708602682704691,0.683925997700887,0.6865434300650526,0.6804432320121362,0.006859914168599382,416,5.63580846786499,0.14254532851932697,0.17555936177571616,0.059709835953766444,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002488010639779403, 'reg_bu': 0.0007572710017741948, 'reg_pu': 2.3686311253667808e-05, 'reg_qi': 0.0029742516523354554, 'reg_yj': 0.00018024497806057709}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002488010639779403,0.0007572710017741948,2.3686311253667808e-05,0.0029742516523354554,0.00018024497806057709
0.6703070496262553,0.6843665278795523,0.6854783273210675,0.6800506349422917,0.006904689981343526,264,5.513576825459798,0.13123484179213343,0.11376333236694336,0.003569579191253556,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00035504205892397894, 'reg_bu': 0.0017292207372678137, 'reg_pu': 1.026531864112699e-05, 'reg_qi': 0.004486779506834279, 'reg_yj': 0.00021279180197662854}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00035504205892397894,0.0017292207372678137,1.026531864112699e-05,0.004486779506834279,0.00021279180197662854
0.6693622690343324,0.6836844792883351,0.6849551776055592,0.6793339753094089,0.007070118484657781,10,5.557108084360759,0.15066279673460894,0.14650845527648926,0.013408968422785182,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00022349549597763688, 'reg_bu': 0.001429815114066175, 'reg_pu': 1.3907788226673138e-05, 'reg_qi': 0.0031673178587254634, 'reg_yj': 0.00018308040403919155}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00022349549597763688,0.001429815114066175,1.3907788226673138e-05,0.0031673178587254634,0.00018308040403919155
0.6692829128042662,0.6849062141438004,0.6862882676057493,0.6801591315179386,0.007711317141001272,318,5.499646345774333,0.028078093057778877,0.1468524138132731,0.009545239769027396,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002969830314135762, 'reg_bu': 0.0018305098786818505, 'reg_pu': 2.037509756894873e-05, 'reg_qi': 0.003643074895058762, 'reg_yj': 0.0003248096301986721}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002969830314135762,0.0018305098786818505,2.037509756894873e-05,0.003643074895058762,0.0003248096301986721
0.6702846687019488,0.6833609859889149,0.6852476399938685,0.6796310982282442,0.006653654359378007,76,5.699183543523152,0.16328636092690063,0.14419984817504883,0.02200315773600173,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002602709471259278, 'reg_bu': 0.0007735207055113548, 'reg_pu': 2.7630634468901487e-05, 'reg_qi': 0.0006017718101014782, 'reg_yj': 0.00016156919086565702}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002602709471259278,0.0007735207055113548,2.7630634468901487e-05,0.0006017718101014782,0.00016156919086565702
0.6695179499788172,0.6843214309261938,0.6863699127550643,0.6800697645533584,0.007507980756609547,276,5.388593753178914,0.1575746669801081,0.1345362663269043,0.0048775849004993165,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002728191918061485, 'reg_bu': 0.002809859692430942, 'reg_pu': -1.2277297124165012e-05, 'reg_qi': 0.002743184488802864, 'reg_yj': 0.00018288709598131067}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002728191918061485,0.002809859692430942,-1.2277297124165012e-05,0.002743184488802864,0.00018288709598131067
0.669154490174014,0.6844369788810439,0.686739550157996,0.6801103397376846,0.007803778502225638,297,5.619471470514934,0.10792697080018383,0.12987558046976724,0.021998310373947443,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00028382741912661195, 'reg_bu': 0.0011554902269051096, 'reg_pu': 1.6848649950156434e-05, 'reg_qi': 0.0030871647444636018, 'reg_yj': 0.00016654315481783242}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00028382741912661195,0.0011554902269051096,1.6848649950156434e-05,0.0030871647444636018,0.00016654315481783242
0.6708433193052064,0.6837424875630781,0.6854200037404954,0.6800019368695933,0.00651223064187158,238,5.569797595342,0.07116889053687223,0.12973443667093912,0.008870691452703538,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00023589705951873735, 'reg_bu': 0.0014643483447703788, 'reg_pu': 1.7348292123157617e-05, 'reg_qi': 0.0037427452184992526, 'reg_yj': 0.00024726309604230926}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00023589705951873735,0.0014643483447703788,1.7348292123157617e-05,0.0037427452184992526,0.00024726309604230926
0.6701804749907253,0.6837632939238459,0.68563509559844,0.679859621504337,0.006886717568441722,173,5.528699000676473,0.06680695870447116,0.12403758366902669,0.01088634325534481,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0004379836574849146, 'reg_bu': 0.0015543440260507432, 'reg_pu': 9.661093990866525e-06, 'reg_qi': 0.002874157647266587, 'reg_yj': 0.00021023916970387742}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0004379836574849146,0.0015543440260507432,9.661093990866525e-06,0.002874157647266587,0.00021023916970387742
0.6705074829351043,0.6834602269816038,0.6852607581812465,0.6797428226993182,0.0065716108411142055,116,5.594543059666951,0.09157199182242548,0.13255508740743002,0.012803671969772598,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002965258443781139, 'reg_bu': 0.001849766485986521, 'reg_pu': 9.68330623752132e-06, 'reg_qi': 0.0027996287160994855, 'reg_yj': 0.00015839365401916464}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002965258443781139,0.001849766485986521,9.68330623752132e-06,0.0027996287160994855,0.00015839365401916464
0.6696542859948293,0.6838583709672716,0.686164963155612,0.6798925400392376,0.007300524012663333,186,5.586300770441691,0.26000548069289736,0.12374409039815266,0.0037631707989446784,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027198741622651995, 'reg_bu': 0.001865082025340835, 'reg_pu': 2.9391260396549203e-05, 'reg_qi': 0.0021233606517876927, 'reg_yj': 0.00016001450363219483}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00027198741622651995,0.001865082025340835,2.9391260396549203e-05,0.0021233606517876927,0.00016001450363219483
0.6699237512167805,0.6846492897142317,0.6856569630359194,0.6800766679889771,0.007190973073614581,279,5.641850074132283,0.12957701359011545,0.1252902348836263,0.001716908305266564,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00020804791264383726, 'reg_bu': 0.0010880269524110291, 'reg_pu': 1.977239614860333e-05, 'reg_qi': 0.003752138761151784, 'reg_yj': 0.0001612529212754654}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00020804791264383726,0.0010880269524110291,1.977239614860333e-05,0.003752138761151784,0.0001612529212754654
0.6696676790382379,0.6833788898322118,0.6862228236306883,0.679756464167046,0.00722770959082587,121,5.600368181864421,0.23664081566947404,0.12809443473815918,0.007929594302808976,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00022344870235443596, 'reg_bu': 0.0014113736345532767, 'reg_pu': 1.836629637310126e-05, 'reg_qi': 0.003248405956385138, 'reg_yj': 8.335828151957548e-05}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00022344870235443596,0.0014113736345532767,1.836629637310126e-05,0.003248405956385138,8.335828151957548e-05
0.6711361603017112,0.6841827098924855,0.6860053725120622,0.6804414142354197,0.00662174890464736,414,5.41940959294637,0.10446792459558855,0.13242371877034506,0.004609802127969936,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00024797001306889295, 'reg_bu': 0.0020473802008310034, 'reg_pu': 1.9099262912061914e-05, 'reg_qi': 0.0036612297713777674, 'reg_yj': 0.00015722807122925704}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00024797001306889295,0.0020473802008310034,1.9099262912061914e-05,0.0036612297713777674,0.00015722807122925704
0.6696909948539489,0.683966424982184,0.6851705259819012,0.679609315272678,0.007030517987119409,69,5.56417989730835,0.172935272021273,0.1477812925974528,0.01551070708796174,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00030432305091759925, 'reg_bu': 0.0024511965651245592, 'reg_pu': 1.4947343976347474e-05, 'reg_qi': 0.004680952377172508, 'reg_yj': 0.0002513750818676564}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.00030432305091759925,0.0024511965651245592,1.4947343976347474e-05,0.004680952377172508,0.0002513750818676564
0.6697144004143403,0.6833691849002332,0.6862862399080586,0.6797899417408774,0.007223328053223917,136,5.550778945287068,0.07014648360125861,0.13872631390889487,0.005324966775317595,"{'cache_ratings': True, 'lr_bi': 0.0083528, 'lr_bu': 2.5e-05, 'lr_pu': 0.00229248, 'lr_qi': 0.00069888, 'lr_yj': 0.00121347, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.0002728211161017818, 'reg_bu': 0.001212491730163797, 'reg_pu': -2.2195569802499475e-05, 'reg_qi': 0.0032811344004672767, 'reg_yj': 0.00016102461640709177}",True,0.0083528,2.5e-05,0.00229248,0.00069888,0.00121347,914,1,-0.0002728211161017818,0.001212491730163797,-2.2195569802499475e-05,0.0032811344004672767,0.00016102461640709177
