split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.653512789824442,0.6829772635834401,0.6683505989197883,0.6600631792697874,0.6662259578993645,0.01100823356090126,150,3.7305713295936584,0.1664062412219886,0.09856456518173218,0.010452635497463647,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.00298300795338016, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0007681245980412496}",True,0.01954,6e-05,0.00309,0.00092,0.00298300795338016,531,1,-0.00027,0.00138,2e-05,0.00293,0.0007681245980412496
0.6530763567305655,0.6849342299394683,0.6674133673461513,0.6606749867533099,0.6665247351923738,0.011776858706807026,311,3.5945680141448975,0.03402307581780161,0.09675979614257812,0.009214603822804196,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.002223417660469802, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0014966924226313034}",True,0.01954,6e-05,0.00309,0.00092,0.002223417660469802,531,1,-0.00027,0.00138,2e-05,0.00293,0.0014966924226313034
0.6523216581862605,0.683674818970919,0.6668246234584332,0.6611750018007776,0.6659990256040975,0.011439589897600777,61,3.6280004382133484,0.045793368720839764,0.10248428583145142,0.008001207051218238,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.002407735174417421, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0016628825968391069}",True,0.01954,6e-05,0.00309,0.00092,0.002407735174417421,531,1,-0.00027,0.00138,2e-05,0.00293,0.0016628825968391069
0.6526304037072096,0.684029474537882,0.6672596535874523,0.6610750035856457,0.6662486338545475,0.011504380674460545,165,3.597157120704651,0.09167341453935755,0.10570597648620605,0.009160134101181315,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0038211338537018245, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0010046475886440137}",True,0.01954,6e-05,0.00309,0.00092,0.0038211338537018245,531,1,-0.00027,0.00138,2e-05,0.00293,0.0010046475886440137
0.6531462129365169,0.6833034508200255,0.6669412109780697,0.6598021808910979,0.6657982639064275,0.01122235828781678,18,3.5442797541618347,0.07091869465195504,0.09500634670257568,0.012204518457107906,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0035530257120123154, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0020832922896515875}",True,0.01954,6e-05,0.00309,0.00092,0.0035530257120123154,531,1,-0.00027,0.00138,2e-05,0.00293,0.0020832922896515875
0.655018201063981,0.6832043335538185,0.6678796486822284,0.6612328194755961,0.6668337506939059,0.010488893284621315,415,3.5650506019592285,0.10606301648745912,0.09234076738357544,0.007318004456745692,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.002540523334739382, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0012573812389734414}",True,0.01954,6e-05,0.00309,0.00092,0.002540523334739382,531,1,-0.00027,0.00138,2e-05,0.00293,0.0012573812389734414
0.6546599428815444,0.6835523627251787,0.6674632640810081,0.6613091827710764,0.6667461881147019,0.010707474654673766,390,3.392327606678009,0.13793627304933237,0.0940210223197937,0.00854826445203391,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.002854857121043001, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00223517684032515}",True,0.01954,6e-05,0.00309,0.00092,0.002854857121043001,531,1,-0.00027,0.00138,2e-05,0.00293,0.00223517684032515
0.6535963489652752,0.6831601134648799,0.6687193254846221,0.6611283364603916,0.6666510310937922,0.010928775364981559,358,3.574955403804779,0.05499391796402387,0.0867357850074768,0.005288021429054318,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.001164619556215086, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.001374756959257008}",True,0.01954,6e-05,0.00309,0.00092,0.001164619556215086,531,1,-0.00027,0.00138,2e-05,0.00293,0.001374756959257008
0.6524565264461553,0.6826286263721977,0.6681232296556436,0.6609391522163318,0.6660368836725821,0.011068556068529118,71,3.6377223134040833,0.1665145690487068,0.09625124931335449,0.012542019334763194,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0030599779228938544, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0021268380429426813}",True,0.01954,6e-05,0.00309,0.00092,0.0030599779228938544,531,1,-0.00027,0.00138,2e-05,0.00293,0.0021268380429426813
0.6539467909799482,0.682970038362172,0.6693063878572202,0.6606797276249551,0.6667257362060739,0.010844270103820478,384,3.4460362792015076,0.07201067602710261,0.09417808055877686,0.008705076338508049,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.00309, 'lr_qi': 0.00092, 'lr_yj': 0.0010424838363320684, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.0005392940339992416}",True,0.01954,6e-05,0.00309,0.00092,0.0010424838363320684,531,1,-0.00027,0.00138,2e-05,0.00293,0.0005392940339992416
