split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.8107394900737718,0.7969548720827826,0.8059123070169559,0.8045355563911701,0.005711129777523702,1972,0.06303660074869792,0.0030764028349031256,0.10352698961893718,0.011810041802876231,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 25, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,25,0.0063095734448019684,0.10000000000000082,0,0
0.7878539929023256,0.815135918940217,0.8167700462562267,0.8065866526995897,0.013262780008511542,1973,0.06632733345031738,0.0027550445333627722,0.11127916971842448,0.009002143164750362,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 26, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,26,0.0063095734448019684,0.10000000000000082,0,0
0.7983812029929451,0.7855953175184427,0.7863700401668747,0.7901155202260876,0.005853271592152179,1968,0.08120608329772949,0.004123470203504508,0.10411429405212402,0.0030909737554976053,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 27, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,27,0.0063095734448019684,0.10000000000000082,0,0
0.7940384810739833,0.7858921868239993,0.8125416894990668,0.7974907857990164,0.011150121199430136,1971,0.07722997665405273,0.004967992429407214,0.08822902043660481,0.008804370998914702,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 28, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,28,0.0063095734448019684,0.10000000000000082,0,0
0.7856404218537583,0.7843212916420765,0.8028372966770071,0.7909330033909473,0.008434815750180484,1969,0.06893229484558105,0.00477661769247411,0.10423469543457031,0.006368995273990333,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 29, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,29,0.0063095734448019684,0.10000000000000082,0,0
0.7670216214989551,0.7634631052598787,0.7742914307953659,0.7682587191847333,0.004506363388863877,1965,0.08441599210103352,0.008269573922185393,0.1094060738881429,0.018533110586855056,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 30, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,30,0.0063095734448019684,0.10000000000000082,0,0
0.7810193017614646,0.7732154576217236,0.7686485974188189,0.7742944522673357,0.005107625251669201,1967,0.07674400011698405,0.004455287716618559,0.11509950955708821,0.0018412720674114808,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 31, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,31,0.0063095734448019684,0.10000000000000082,0,0
0.7686417846536938,0.7686991062771591,0.7711286000977591,0.7694898303428707,0.0011590214764423618,1966,0.08784898122151692,0.003490842334505005,0.1110076109568278,0.014963508512025691,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 32, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,32,0.0063095734448019684,0.10000000000000082,0,0
0.7722827470060891,0.9867321571951533,0.7599116898682955,0.8396421980231793,0.1041308562357523,1976,0.08979336420694987,0.003330550684641059,0.10808928807576497,0.008061180734128598,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 33, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,33,0.0063095734448019684,0.10000000000000082,0,0
0.7695774120638555,0.7471278105862661,0.7628746499550126,0.7598599575350448,0.009409655658450188,1962,0.0861203670501709,0.008998595107577024,0.12514162063598633,0.010213361858435514,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 34, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,34,0.0063095734448019684,0.10000000000000082,0,0
0.7643975535837361,0.7628077020321353,0.7557295590024975,0.7609782715394564,0.0037677264993408763,1963,0.09797104199727376,0.010505061827256818,0.12702115376790366,0.005234290598728616,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 35, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,35,0.0063095734448019684,0.10000000000000082,0,0
0.7923449444207653,0.7410396932967682,0.7657295530383529,0.7663713969186289,0.0209501976267383,1964,0.11113715171813965,0.009132759943407967,0.13602232933044434,0.013545765603716863,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 36, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,36,0.0063095734448019684,0.10000000000000082,0,0
0.7442249304153425,0.7651701299886916,0.7572860899006385,0.755560383434891,0.008637472369325714,1961,0.11471859614054362,0.0093770450819608,0.12848567962646484,0.0021930340788908157,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 37, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,37,0.0063095734448019684,0.10000000000000082,0,0
0.7511455028930386,0.7518264151836248,0.7602241082761771,0.7543986754509469,0.004128572076624135,1960,0.10390607515970866,0.0038650949107902686,0.12087059020996094,0.006028708993591393,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 38, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,38,0.0063095734448019684,0.10000000000000082,0,0
0.7493159333816389,0.7533021072991419,0.7452296363080949,0.7492825589962919,0.003295656976741955,1958,0.10742696126302083,0.002606720073900671,0.11514830589294434,0.003011254673925873,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 39, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,39,0.0063095734448019684,0.10000000000000082,0,0
0.7650632299481483,0.733566224730855,0.7550849517072988,0.7512381354621006,0.013143156161612313,1959,0.1024329662322998,0.005496999693047981,0.1142727533976237,0.006998667590860851,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 40, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,40,0.0063095734448019684,0.10000000000000082,0,0
0.7462277621568879,0.7470366018310071,0.7496812408297212,0.7476485349392054,0.0014747825450125548,1956,0.10765965779622395,0.004606042512251558,0.1000353495279948,0.013304571502688196,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 41, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,41,0.0063095734448019684,0.10000000000000082,0,0
0.7385198763342867,0.7721890155200027,0.9605288918949889,0.8237459279164261,0.09769198929781768,1974,0.09929394721984863,0.0046266973713788425,0.1055003007253011,0.009029603899885401,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 42, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,42,0.0063095734448019684,0.10000000000000082,0,0
0.7387863895849563,0.7369385123462191,0.7384698257276282,0.7380649092196013,0.0008068996658880531,1953,0.09737658500671387,0.006869651670696502,0.09830069541931152,0.014113975823317216,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 43, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,43,0.0063095734448019684,0.10000000000000082,0,0
0.7384323502957514,0.7317049374968343,0.7558944763589752,0.7420105880505202,0.010194321512914164,1955,0.10932064056396484,0.0010961235682186395,0.09548695882161458,0.004641270526952358,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 44, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,44,0.0063095734448019684,0.10000000000000082,0,0
0.7400458245543728,0.7277756803236209,0.7568200684051773,0.7415471910943904,0.011904752436838747,1954,0.11197725931803386,0.002037780582016539,0.09531331062316895,0.0024470066058634946,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 45, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,45,0.0063095734448019684,0.10000000000000082,0,0
0.7499987986784524,0.7293632922896442,0.7342882348862216,0.7378834419514394,0.008799627505827724,1952,0.11621260643005371,0.0032204230045022567,0.11174774169921875,0.00723009183777821,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 46, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,46,0.0063095734448019684,0.10000000000000082,0,0
0.7394766045676816,0.7227916868240541,0.7322761224809582,0.7315148046242314,0.006832828779118841,1948,0.12607558568318686,0.005751203081893327,0.14043609301249185,0.05882290363375674,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 47, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,47,0.0063095734448019684,0.10000000000000082,0,0
0.7493292921738633,0.7256893705805971,0.7308161952700941,0.7352782860081849,0.010153625413291553,1951,0.11917495727539062,0.009823369296544007,0.09982442855834961,0.005182376580648336,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 48, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,48,0.0063095734448019684,0.10000000000000082,0,0
0.7271827988297637,0.7301646411980036,0.7365778417388732,0.7313084272555468,0.003919854820872409,1947,0.12265133857727051,0.007086515890537121,0.08781663576761882,0.009981276877025406,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 49, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,49,0.0063095734448019684,0.10000000000000082,0,0
0.7229196057772419,0.7914899554644392,0.731114921942347,0.7485081610613428,0.030576317516928617,1957,0.12187600135803223,0.005610363919107879,0.0903335412343343,0.0061690613070114,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,50,0.0063095734448019684,0.10000000000000082,0,0
0.7364872742554575,0.7180900888222974,0.9371209129529636,0.7972327586769062,0.09920059101986929,1970,0.12463235855102539,0.01155393734549342,0.09498016039530437,0.012237257933583762,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 51, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,51,0.0063095734448019684,0.10000000000000082,0,0
0.7493486427797248,0.7227173559857599,0.7316593803866887,0.7345751263840578,0.011065939939486463,1950,0.13190038998921713,0.008273209266187584,0.11618200937906902,0.011509575032465894,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 52, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,52,0.0063095734448019684,0.10000000000000082,0,0
0.7417772993040931,0.7266882511326145,0.7327369323464102,0.7337341609277059,0.00620030603077059,1949,0.1411888599395752,0.011178933595402145,0.10520466168721516,0.009542368265711296,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 53, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,53,0.0063095734448019684,0.10000000000000082,0,0
0.7234218782444886,0.7182080864995891,0.7331290664238076,0.7249196770559618,0.006182850552642668,1946,0.1436790625254313,0.006202239369959757,0.1071457068125407,0.004564872993977252,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 54, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,54,0.0063095734448019684,0.10000000000000082,0,0
0.719788911060167,0.7177422459435432,0.730124377155881,0.7225518447198637,0.005419387735762611,1944,0.1400179068247477,0.02806170997501106,0.09480063120524089,0.021879282041586748,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 55, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,55,0.0063095734448019684,0.10000000000000082,0,0
0.7199503065256332,0.7135161662420386,0.7270247221234932,0.7201637316303883,0.00551690935259349,1940,0.1562685171763102,0.003226927443312946,0.12250113487243652,0.018527234153402548,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 56, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,56,0.0063095734448019684,0.10000000000000082,0,0
0.7197155979669723,0.7132644477239402,0.7258652067324632,0.7196150841411253,0.005144729287961208,1938,0.14687132835388184,0.012333265016366252,0.11260525385538737,0.008370976573613229,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 57, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,57,0.0063095734448019684,0.10000000000000082,0,0
0.7322404133137985,0.7165132583583701,0.7215545371883658,0.7234360696201781,0.006556979689205766,1945,0.14554365475972494,0.0220053101442438,0.10983800888061523,0.009822556692418898,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 58, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,58,0.0063095734448019684,0.10000000000000082,0,0
0.7171349112783275,0.7139061012624945,0.721626868618242,0.7175559603863547,0.0031660199940326465,1936,0.15940062204996744,0.0070963557127118135,0.11565844217936198,0.00379386798312623,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 59, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,59,0.0063095734448019684,0.10000000000000082,0,0
0.7187693974644098,0.7187533254587672,0.7234710977431463,0.7203312735554411,0.0022202006703021687,1941,0.15447608629862467,0.010193208406017342,0.11653097470601399,0.0032022300884364183,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 60, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,60,0.0063095734448019684,0.10000000000000082,0,0
0.7144245655942533,0.7102454801020404,0.7364901153194409,0.7203867203385782,0.011513924506731305,1942,0.1619259516398112,0.0016925509104089474,0.1029047171274821,0.008177703523443844,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 61, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,61,0.0063095734448019684,0.10000000000000082,0,0
0.7157184369090377,0.709968929781177,0.7263901167996468,0.7173591611632871,0.006803569055172561,1935,0.17394042015075684,0.007048957075084991,0.11801799138387044,0.011805038371387761,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 62, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,62,0.0063095734448019684,0.10000000000000082,0,0
0.7142178829965473,0.7152034081696098,0.7262310431733509,0.7185507781131694,0.005445650773027886,1937,0.17402005195617676,0.010457022013594837,0.10696117083231609,0.004504743337057416,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 63, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,63,0.0063095734448019684,0.10000000000000082,0,0
0.7138059239151079,0.709586694030789,0.7197112639352922,0.714367960627063,0.004152400340925862,1932,0.1743632952372233,0.007253579697310778,0.11939668655395508,0.02045536383342434,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 64, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,64,0.0063095734448019684,0.10000000000000082,0,0
0.7159424605543887,0.7079146435374887,0.7194043119463458,0.7144204720127411,0.004812515411372892,1933,0.17520872751871744,0.00311146661877194,0.1093290646870931,0.0062806357789332475,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 65, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,65,0.0063095734448019684,0.10000000000000082,0,0
0.7168304057491325,0.708450331147915,0.73493210215082,0.7200709463492893,0.011051300870592072,1939,0.21677255630493164,0.049971624767194904,0.10224127769470215,0.004887913440616729,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 66, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,True,66,0.0063095734448019684,0.10000000000000082,0,0
