split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6707989709097494,0.6784774439350901,0.6736555160350823,0.6714382915091348,0.6735925555972642,0.0030129332575365504,373,1.7365297675132751,0.0585669008888481,0.08374941349029541,0.004249969721226825,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.009180477967919374, 'lr_bu': 0.003023477233013188, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.004095719000828188, 'reg_bu': 0.009801482455241749}",True,0.00263,0.009180477967919374,0.003023477233013188,577,1,0.00942,0.004095719000828188,0.009801482455241749
0.67385356614009,0.678163715406399,0.672674626528036,0.6722316697944444,0.6742308944672423,0.002346717196258751,400,1.7404081225395203,0.0538210080384347,0.06971573829650879,0.006196102029727449,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020267718253760236, 'lr_bu': 0.0035941640763687546, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0027381253775132773, 'reg_bu': 0.02896165206565137}",True,0.00263,0.020267718253760236,0.0035941640763687546,577,1,0.00942,0.0027381253775132773,0.02896165206565137
0.6685472052734232,0.6734290484203207,0.6683808542651873,0.6697219921253486,0.6700197750210699,0.002035088614137622,161,1.844081997871399,0.06942390514400137,0.07873749732971191,0.003159440974091082,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.011788929781512827, 'lr_bu': 0.000921952725175614, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.002242530163123787, 'reg_bu': 0.023176202697719243}",True,0.00263,0.011788929781512827,0.000921952725175614,577,1,0.00942,0.002242530163123787,0.023176202697719243
0.6682651690441004,0.6724736768324392,0.6652441398168399,0.6684889354162247,0.668617980277401,0.002568575661742874,113,1.6824661493301392,0.039309432067501274,0.07887148857116699,0.006420306586862657,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03140057258034371, 'lr_bu': 0.0006379485218268206, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0003985924817305536, 'reg_bu': 0.019031491295995163}",True,0.00263,0.03140057258034371,0.0006379485218268206,577,1,0.00942,0.0003985924817305536,0.019031491295995163
0.6777513548678216,0.6787319817122881,0.6858878239371813,0.6754096236900687,0.67944519605184,0.003910596853642951,476,1.689286708831787,0.05835958839392969,0.07893520593643188,0.005547910562674893,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.029470198093743807, 'lr_bu': 0.0009529068965465771, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.024645556591690303, 'reg_bu': 0.007048848183709405}",True,0.00263,0.029470198093743807,0.0009529068965465771,577,1,0.00942,0.024645556591690303,0.007048848183709405
0.6735602610821662,0.6851813254884184,0.6677886943906142,0.6732289664156357,0.6749398118442085,0.006341475280744193,423,1.7668730020523071,0.10565482739625721,0.08276128768920898,0.020738495351294375,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.003921904255249152, 'lr_bu': 0.00045246202000819697, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0005691754727661, 'reg_bu': 0.00870425128287339}",True,0.00263,0.003921904255249152,0.00045246202000819697,577,1,0.00942,0.0005691754727661,0.00870425128287339
0.6754306132579804,0.6779858664230493,0.6728238863950156,0.6728450064823411,0.6747713431395966,0.002137238739469303,417,1.7534734010696411,0.052261173209398035,0.07747429609298706,0.003903468722295985,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.04385228038074493, 'lr_bu': 0.004314481675807314, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0008696734276105156, 'reg_bu': 0.014293146110099577}",True,0.00263,0.04385228038074493,0.004314481675807314,577,1,0.00942,0.0008696734276105156,0.014293146110099577
0.6772231952316496,0.6827129180775886,0.6796926741944401,0.6746904451892505,0.6785798081732322,0.002970210908213618,473,1.6659145951271057,0.03643400071324485,0.08535593748092651,0.009860155686391568,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.005884777365065198, 'lr_bu': 0.006517003872095141, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003978869921714295, 'reg_bu': 0.05621437737726788}",True,0.00263,0.005884777365065198,0.006517003872095141,577,1,0.00942,0.003978869921714295,0.05621437737726788
0.6691160817802414,0.6768681062187668,0.6726285389511071,0.6692208038921479,0.6719583827105657,0.0031673137940252854,272,1.747717022895813,0.04475634266962601,0.08094620704650879,0.007165951406794231,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0050042151083694785, 'lr_bu': 0.007460402321907125, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.002574717611146211, 'reg_bu': 0.004911360017637364}",True,0.00263,0.0050042151083694785,0.007460402321907125,577,1,0.00942,0.002574717611146211,0.004911360017637364
0.6710376794255049,0.6763952300241652,0.6704167660346841,0.6703605003973021,0.6720525439704141,0.00252129198598105,278,1.7570979595184326,0.13066860851590187,0.07941365242004395,0.01949277684665283,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.010979467381058601, 'lr_bu': 0.0025142584262495323, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.000478591578799746, 'reg_bu': 0.0009811205217862239}",True,0.00263,0.010979467381058601,0.0025142584262495323,577,1,0.00942,0.000478591578799746,0.0009811205217862239
0.6674890957260177,0.6750193043766117,0.6687414534627902,0.6694699093134708,0.6701799407197226,0.0028824242214664933,167,1.7121469974517822,0.10786037099926284,0.07489943504333496,0.0015471695018461522,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.007427852934249508, 'lr_bu': 0.0014344560861560072, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00014155590623619223, 'reg_bu': 0.002849805963799343}",True,0.00263,0.007427852934249508,0.0014344560861560072,577,1,0.00942,0.00014155590623619223,0.002849805963799343
0.671471777540555,0.6770333888764468,0.6707470907989143,0.6707264749932721,0.672494683052297,0.00263755685570035,305,1.7392252087593079,0.08688010757097774,0.09082823991775513,0.005717432467937315,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.016570109748244452, 'lr_bu': 0.002395100384493777, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.002036588282956646, 'reg_bu': 0.029628206858285745}",True,0.00263,0.016570109748244452,0.002395100384493777,577,1,0.00942,0.002036588282956646,0.029628206858285745
0.6724220660334747,0.6786084835884912,0.6747364623525144,0.6691700075178757,0.6737342548730889,0.003439357457151264,376,1.7397497296333313,0.06978008364641437,0.09594196081161499,0.01120153994545949,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.004088224255438457, 'lr_bu': 0.0009928432258321052, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0029178183194069423, 'reg_bu': 0.00233378231709298}",True,0.00263,0.004088224255438457,0.0009928432258321052,577,1,0.00942,0.0029178183194069423,0.00233378231709298
0.6706973132657905,0.6776055440302864,0.6704183113467458,0.6705119521971942,0.6723082802100042,0.0030600243099815454,292,1.8231794834136963,0.042816572364296944,0.08113503456115723,0.009118821353355767,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.006861832820727689, 'lr_bu': 0.0028741333994474786, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0021035833141294764, 'reg_bu': 0.0008886398464700599}",True,0.00263,0.006861832820727689,0.0028741333994474786,577,1,0.00942,0.0021035833141294764,0.0008886398464700599
0.6649385681649853,0.6679965969339638,0.6626064984635833,0.6631512101575516,0.664673218430021,0.0021037523477974046,30,1.747595191001892,0.023979889230214293,0.08225375413894653,0.011490237645047658,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.014293052247367802, 'lr_bu': 0.00018370658523711816, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0023532083820845292, 'reg_bu': 0.0585249166991038}",True,0.00263,0.014293052247367802,0.00018370658523711816,577,1,0.00942,0.0023532083820845292,0.0585249166991038
0.6676165393109763,0.6763107737119489,0.6657489247786513,0.666868093884185,0.6691360829214403,0.004195289479907287,133,1.7327478528022766,0.03961529860117323,0.07476019859313965,0.0069852765157915366,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.006842204653044, 'lr_bu': 0.0002573149180164281, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0007263129861115368, 'reg_bu': 0.007043758134723573}",True,0.00263,0.006842204653044,0.0002573149180164281,577,1,0.00942,0.0007263129861115368,0.007043758134723573
0.6693355829957327,0.6746490639312238,0.669984369209712,0.6696438332861614,0.6709032123557075,0.002174808853888467,205,1.734736680984497,0.040843148374427575,0.09065461158752441,0.012651748639303366,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.005699647278410858, 'lr_bu': 0.001169019275260388, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0020494349634365716, 'reg_bu': 0.0064475708541265435}",True,0.00263,0.005699647278410858,0.001169019275260388,577,1,0.00942,0.0020494349634365716,0.0064475708541265435
0.6729491295182861,0.6789847206124844,0.6744595501058889,0.6721828516424878,0.6746440629697869,0.0026365561994149502,410,1.7718807458877563,0.031614055665611575,0.0813601016998291,0.011098068773919065,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.011557640642129573, 'lr_bu': 0.008466055833058029, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.004461228880128941, 'reg_bu': 0.005475196623320825}",True,0.00263,0.011557640642129573,0.008466055833058029,577,1,0.00942,0.004461228880128941,0.005475196623320825
0.6764472399425437,0.6760282523461685,0.6769416486134863,0.6751305275703068,0.6761369171181263,0.0006649287536277345,445,1.7042894959449768,0.0709321626655216,0.07537263631820679,0.005396457972997369,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.03203791127684397, 'lr_bu': 0.0027394293286954717, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.011801886678658327, 'reg_bu': 0.13782328093211144}",True,0.00263,0.03203791127684397,0.0027394293286954717,577,1,0.00942,0.011801886678658327,0.13782328093211144
0.678281876702083,0.6798066493759206,0.6751658385387309,0.6738761968077931,0.6767826403561319,0.002369272166152275,454,1.7297807931900024,0.07146030675030972,0.08436441421508789,0.01068327224398596,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.006248725868772778, 'lr_bu': 0.007670218110242062, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0010935917336788309, 'reg_bu': 0.05000572882858408}",True,0.00263,0.006248725868772778,0.007670218110242062,577,1,0.00942,0.0010935917336788309,0.05000572882858408
0.6707930038565646,0.6775842854554253,0.6740580719223308,0.6724078821560238,0.673710810847586,0.0025167248858267116,374,1.7782034277915955,0.07961263767215784,0.08156979084014893,0.017658771358598457,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.007413602653824404, 'lr_bu': 0.04658472648521456, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003159081348633229, 'reg_bu': 0.0010149505681120163}",True,0.00263,0.007413602653824404,0.04658472648521456,577,1,0.00942,0.003159081348633229,0.0010149505681120163
0.6771462471264028,0.6836912553125597,0.6824695343237587,0.6799153895847145,0.680805606586859,0.0025139123917461512,481,1.6930782198905945,0.08856533158728896,0.08028978109359741,0.0041959590426003425,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0261983979769685, 'lr_bu': 0.03998384124692068, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.008137919566074894, 'reg_bu': 0.016099716881493316}",True,0.00263,0.0261983979769685,0.03998384124692068,577,1,0.00942,0.008137919566074894,0.016099716881493316
0.6650265787584326,0.6678115989712593,0.6640596699075435,0.6643399577769732,0.6653094513535522,0.0014868280888928075,44,1.7084187269210815,0.03171327720053376,0.10338789224624634,0.03614353060047301,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020275891192321472, 'lr_bu': 0.000141056876064988, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.006276816322880307, 'reg_bu': 0.01082870491777826}",True,0.00263,0.020275891192321472,0.000141056876064988,577,1,0.00942,0.006276816322880307,0.01082870491777826
0.6667850156006504,0.6738232040527227,0.6680216838655955,0.6675995999465131,0.6690573758663704,0.0027872256830062166,128,1.7747799754142761,0.10845286458335948,0.0834120512008667,0.00996808774388136,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.015616562776295721, 'lr_bu': 0.0004399353721259631, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0029135309176354265, 'reg_bu': -0.00011600335302116606}",True,0.00263,0.015616562776295721,0.0004399353721259631,577,1,0.00942,0.0029135309176354265,-0.00011600335302116606
0.6650525927569829,0.6707922170641434,0.6649239743112211,0.6640913825374783,0.6662150416674564,0.0026682674669236783,54,1.8368511199951172,0.1491715215071633,0.07974451780319214,0.011977815036562377,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.00939694654859878, 'lr_bu': 0.00021446480880210573, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.00024176758274796787, 'reg_bu': 0.01555758916224703}",True,0.00263,0.00939694654859878,0.00021446480880210573,577,1,0.00942,0.00024176758274796787,0.01555758916224703
0.6641632790819266,0.6669923199112759,0.6623365490611984,0.6625627730776188,0.6640137302830049,0.0018582636168978327,16,1.7937172055244446,0.20003049076324075,0.08368569612503052,0.009015477420422503,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.01783638256182535, 'lr_bu': 0.00016056309564535065, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0007072340246758201, 'reg_bu': 0.019276177556362947}",True,0.00263,0.01783638256182535,0.00016056309564535065,577,1,0.00942,0.0007072340246758201,0.019276177556362947
0.6654140665708009,0.6785362186264787,0.6625654649399103,0.663575852908748,0.6675229007614845,0.006440025402046483,79,1.742464005947113,0.024809610816490715,0.08131968975067139,0.015349808536468768,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02354336207213804, 'lr_bu': 0.0002209296262897485, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0008884769931073741, 'reg_bu': 0.03887399874028764}",True,0.00263,0.02354336207213804,0.0002209296262897485,577,1,0.00942,0.0008884769931073741,0.03887399874028764
0.6681894271769596,0.6721260188204459,0.6694463109584325,0.668594204958218,0.6695889904785141,0.0015333986695951487,145,1.6881686449050903,0.049791346679464936,0.07272148132324219,0.004792140333249065,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.010371800698410542, 'lr_bu': 0.00048054896934016534, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0011412958497535692, 'reg_bu': 0.005603563075756206}",True,0.00263,0.010371800698410542,0.00048054896934016534,577,1,0.00942,0.0011412958497535692,0.005603563075756206
0.6684736836445256,0.6757042403798189,0.669398238816438,0.6700131509122863,0.6708973284382672,0.002828846765547256,203,1.7225414514541626,0.018871653807933503,0.08794575929641724,0.010064324902889811,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.005173599391739173, 'lr_bu': 0.0007952797106272347, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0008895141919739733, 'reg_bu': 0.00686885109581061}",True,0.00263,0.005173599391739173,0.0007952797106272347,577,1,0.00942,0.0008895141919739733,0.00686885109581061
0.6702219292406312,0.6759934003765108,0.6711391075108181,0.6733672298710434,0.6726804167497509,0.0022286412776216374,315,1.8300786018371582,0.08255891711732927,0.07845371961593628,0.012088001918552374,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.00487103080213437, 'lr_bu': 0.0006726305035587566, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0009533088695850107, 'reg_bu': 0.019601700982754267}",True,0.00263,0.00487103080213437,0.0006726305035587566,577,1,0.00942,0.0009533088695850107,0.019601700982754267
0.6684065010471395,0.6721973314343331,0.6704438255048119,0.6688018787717284,0.6699623841895033,0.001499526600683973,158,1.6580897569656372,0.08897833937166624,0.0859609842300415,0.008859162017604888,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.009336628456766354, 'lr_bu': 0.00032381982027136595, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.009641317612648536, 'reg_bu': 0.002066933635714025}",True,0.00263,0.009336628456766354,0.00032381982027136595,577,1,0.00942,0.009641317612648536,0.002066933635714025
0.6653735222914523,0.6681656774443895,0.662475259494211,0.6632745678548241,0.6648222567712192,0.00220148203897944,34,1.7347007989883423,0.09974056068563747,0.0792837142944336,0.012685379055105833,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.009612202107227553, 'lr_bu': 0.0001771796234080901, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 9.367262755953596e-05, 'reg_bu': 0.011956736977955127}",True,0.00263,0.009612202107227553,0.0001771796234080901,577,1,0.00942,9.367262755953596e-05,0.011956736977955127
0.6663869670239266,0.6697673854449698,0.6635669637053493,0.6653382449803734,0.6662648902886548,0.002259416651791527,55,1.6946159601211548,0.11544753861915562,0.08168751001358032,0.00962259484613304,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.019114606055903587, 'lr_bu': 0.0005036224958340843, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0006269208226780663, 'reg_bu': 0.06673745835279617}",True,0.00263,0.019114606055903587,0.0005036224958340843,577,1,0.00942,0.0006269208226780663,0.06673745835279617
0.670026472499632,0.6714176832464053,0.667551698453099,0.6670756469236051,0.6690178752806853,0.0017817317491135838,125,1.7553861141204834,0.14376090163991517,0.07596278190612793,0.011910482526307432,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.026520778246967518, 'lr_bu': 0.0009311242929724883, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.0010719407194663836, 'reg_bu': 0.12550069715138687}",True,0.00263,0.026520778246967518,0.0009311242929724883,577,1,0.00942,0.0010719407194663836,0.12550069715138687
0.6678897600251864,0.6719674928669135,0.6665259369528167,0.6664836417426768,0.6682167078968984,0.002238163727387216,96,1.7111058235168457,0.059658446681196894,0.08395195007324219,0.008576713363042051,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.008069992804466217, 'lr_bu': 0.0002971899791737332, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003322826279987454, 'reg_bu': 0.009191778741937532}",True,0.00263,0.008069992804466217,0.0002971899791737332,577,1,0.00942,0.003322826279987454,0.009191778741937532
0.6653058140438124,0.6697331623465744,0.6649854715406253,0.6652016510782781,0.6663065247523225,0.001981741314362156,57,1.721759021282196,0.020252789974526064,0.09079468250274658,0.04110881685310761,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.013853056207427716, 'lr_bu': 0.00025665628620053947, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': 0.003421954892414309, 'reg_bu': 0.012184071945341645}",True,0.00263,0.013853056207427716,0.00025665628620053947,577,1,0.00942,0.003421954892414309,0.012184071945341645
