split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.677625781924782,0.659050903015286,0.6718247460060728,0.6869463866649035,0.6738619544027611,0.010110467675781363,21,3.4724507927894592,0.10393722763684829,0.0926474928855896,0.008216307152969594,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.002565696834806011, 'lr_qi': 0.0011772754361452596, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.1195061400073587e-05, 'reg_qi': 0.001479709373562495, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.002565696834806011,0.0011772754361452596,0.0025538838921406533,531,1,-0.00027,0.00138,1.1195061400073587e-05,0.001479709373562495,0.0014833009888479895
0.6807493968066544,0.6589147358909369,0.6715746219510371,0.6881265584776063,0.6748413282815586,0.010905621606379026,286,3.5394259095191956,0.12750286868491548,0.09881234169006348,0.014280802214688451,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0022926484697064044, 'lr_qi': 0.001268250774182154, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.5498534424725915e-05, 'reg_qi': 0.0017761300648622138, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0022926484697064044,0.001268250774182154,0.0025538838921406533,531,1,-0.00027,0.00138,1.5498534424725915e-05,0.0017761300648622138,0.0014833009888479895
0.681451258096422,0.6593043817358187,0.6722141785699105,0.6875386384316978,0.6751271142084623,0.010640544938991319,342,3.5387741923332214,0.1362878428718699,0.09713119268417358,0.00864184554569682,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.002223116980947812, 'lr_qi': 0.0012667635523856142, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.2788590607014507e-05, 'reg_qi': 0.003744196928672516, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.002223116980947812,0.0012667635523856142,0.0025538838921406533,531,1,-0.00027,0.00138,1.2788590607014507e-05,0.003744196928672516,0.0014833009888479895
0.677777662929503,0.6591511794259965,0.671591600357039,0.6868380033836422,0.6738396115240451,0.010065659833235431,19,3.4121639728546143,0.11970998362261612,0.09554821252822876,0.009485922550370745,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.002512747467874607, 'lr_qi': 0.0011655344280021066, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.505124679510011e-05, 'reg_qi': 0.0020240326363890537, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.002512747467874607,0.0011655344280021066,0.0025538838921406533,531,1,-0.00027,0.00138,2.505124679510011e-05,0.0020240326363890537,0.0014833009888479895
0.6782381571273154,0.6592120572971093,0.6725721637598402,0.6867015341705894,0.6741809780887136,0.009998523635527142,103,3.5218039751052856,0.08785522781882801,0.09217143058776855,0.00602209093824577,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0019508021354858794, 'lr_qi': 0.0013413948373753955, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.2805689930333834e-05, 'reg_qi': 0.0032055098566321724, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0019508021354858794,0.0013413948373753955,0.0025538838921406533,531,1,-0.00027,0.00138,2.2805689930333834e-05,0.0032055098566321724,0.0014833009888479895
0.6787833020033894,0.6593223615513731,0.6726124532610083,0.6870488530650813,0.6744417424702132,0.010120898615133548,187,3.474744498729706,0.09644438655800426,0.10369598865509033,0.018515895081921294,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0027975623722924117, 'lr_qi': 0.0010075696815928432, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.7447437412826934e-05, 'reg_qi': 0.003386683958627798, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0027975623722924117,0.0010075696815928432,0.0025538838921406533,531,1,-0.00027,0.00138,1.7447437412826934e-05,0.003386683958627798,0.0014833009888479895
0.6822262502656787,0.659280606572379,0.6724907368770519,0.6875568810520188,0.6753886186917821,0.010755063782457136,387,3.5599011182785034,0.0814497954191008,0.09981000423431396,0.019098538507801435,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0024179446124918073, 'lr_qi': 0.0015059896562666679, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.4341884676206272e-05, 'reg_qi': 0.0026554172610715136, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0024179446124918073,0.0015059896562666679,0.0025538838921406533,531,1,-0.00027,0.00138,1.4341884676206272e-05,0.0026554172610715136,0.0014833009888479895
0.6775842324106963,0.6595936039965664,0.6716473540590586,0.6880109964194023,0.6742090467214309,0.010272038858505672,113,3.5764347910881042,0.03795418186764946,0.10478121042251587,0.004235806004180181,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.003681095438073609, 'lr_qi': 0.0012881697429341058, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2.5729123146695854e-05, 'reg_qi': 0.0026087406155600574, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.003681095438073609,0.0012881697429341058,0.0025538838921406533,531,1,-0.00027,0.00138,2.5729123146695854e-05,0.0026087406155600574,0.0014833009888479895
0.6780425580692729,0.659721488975217,0.6716822660438662,0.6869156904733209,0.6740905008904192,0.00990419535194146,75,3.5809707045555115,0.0983122879511907,0.08951455354690552,0.008361255349488552,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0028965641773362714, 'lr_qi': 0.0011398130926261437, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 9.539295113112112e-06, 'reg_qi': 0.0025280387532820663, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0028965641773362714,0.0011398130926261437,0.0025538838921406533,531,1,-0.00027,0.00138,9.539295113112112e-06,0.0025280387532820663,0.0014833009888479895
0.6769080327162559,0.6589564213771888,0.6726400764066667,0.6880543744227631,0.6741397262307186,0.01041708513664253,89,3.493482828140259,0.06731632343335422,0.09095031023025513,0.006149873189448011,"{'cache_ratings': True, 'lr_bi': 0.01954, 'lr_bu': 6e-05, 'lr_pu': 0.0030379313416062444, 'lr_qi': 0.001454944576948147, 'lr_yj': 0.0025538838921406533, 'n_epochs': 531, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 1.342086405682001e-05, 'reg_qi': 0.0037580683422850803, 'reg_yj': 0.0014833009888479895}",True,0.01954,6e-05,0.0030379313416062444,0.001454944576948147,0.0025538838921406533,531,1,-0.00027,0.00138,1.342086405682001e-05,0.0037580683422850803,0.0014833009888479895
