split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.758611581069104,0.7568971493721244,0.7688284686487942,0.7614457330300075,0.005267093311215592,401,5.580243905385335,0.08961409634024206,0.10070260365804036,0.011185003724542836,"{'lr_all': 0.00491104702271776, 'n_epochs': 200, 'n_factors': 267, 'reg_all': 0.29542201830826936, 'reg_bi': 0, 'reg_bu': 0}",0.00491104702271776,200,267,0.29542201830826936,0,0
0.8218393162645613,0.8099939795440573,0.8230414459381183,0.8182915805822457,0.005887779217991567,642,1.4895363648732503,0.046449702764256064,0.09647353490193684,0.0076268326121959355,"{'lr_all': 0.03954081644585944, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.005109642698601976, 'reg_bi': 0, 'reg_bu': 0}",0.03954081644585944,200,28,0.005109642698601976,0,0
0.7335667028770136,0.7307639466992967,0.7439649413668296,0.73609853031438,0.005678860078249775,257,2.490903615951538,0.0235144676604147,0.11617922782897949,0.01576265691288115,"{'lr_all': 0.07386110620299102, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.01751614566500704, 'reg_bi': 0, 'reg_bu': 0}",0.07386110620299102,200,83,0.01751614566500704,0,0
0.8629282893659571,0.8600707605387139,0.885167128306762,0.8693887260704777,0.011217838490461483,736,2.845268408457438,0.007666979618931897,0.12030196189880371,0.014100914571225254,"{'lr_all': 0.047097418321958934, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.0015810804722231758, 'reg_bi': 0, 'reg_bu': 0}",0.047097418321958934,200,103,0.0015810804722231758,0,0
0.7263522759253194,0.7268429028238728,0.7366726315978736,0.7299559367823552,0.004753642156073879,192,4.901639461517334,0.23259314692248362,0.12280138333638509,0.015932172270596928,"{'lr_all': 0.13435771721470968, 'n_epochs': 200, 'n_factors': 224, 'reg_all': 0.032300949671513965, 'reg_bi': 0, 'reg_bu': 0}",0.13435771721470968,200,224,0.032300949671513965,0,0
0.721652779694285,0.7207855526743082,0.732574117641595,0.725004150003396,0.005364471282340169,123,5.5546042919158936,0.014508217008288063,0.10226090749104817,0.0017013258052744479,"{'lr_all': 0.02751647523947863, 'n_epochs': 200, 'n_factors': 241, 'reg_all': 0.09312914016753823, 'reg_bi': 0, 'reg_bu': 0}",0.02751647523947863,200,241,0.09312914016753823,0,0
0.7904831052276857,0.7872263282531972,0.7939409002343176,0.7905501112384,0.0027416219744907577,542,1.3564225832621257,0.03864754741340735,0.10304037729899089,0.005717405137147499,"{'lr_all': 0.05211419020910629, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.008884723717932242, 'reg_bi': 0, 'reg_bu': 0}",0.05211419020910629,200,22,0.008884723717932242,0,0
0.9073808885546805,0.909437556002065,0.9244238425350677,0.9137474290306044,0.007595912244358709,806,4.532174110412598,0.009549308607071977,0.11579028765360515,0.006876649299172419,"{'lr_all': 0.02164463609755346, 'n_epochs': 200, 'n_factors': 180, 'reg_all': 0.006791545206689193, 'reg_bi': 0, 'reg_bu': 0}",0.02164463609755346,200,180,0.006791545206689193,0,0
0.8101459799509407,0.7886866329597814,0.808387477098845,0.8024066966698556,0.009728076008015184,585,1.6085686683654785,0.2367147871950992,0.10590791702270508,0.0038466680877251537,"{'lr_all': 0.017763384752647438, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.01956128491393827, 'reg_bi': 0, 'reg_bu': 0}",0.017763384752647438,200,28,0.01956128491393827,0,0
0.8088383071063311,0.8097367111252146,0.8306809987328101,0.8164186723214519,0.010091654916922857,632,3.498819589614868,0.009908753767052208,0.1014084021250407,0.005047412978447083,"{'lr_all': 0.005513680331194107, 'n_epochs': 200, 'n_factors': 148, 'reg_all': 0.06489136561066236, 'reg_bi': 0, 'reg_bu': 0}",0.005513680331194107,200,148,0.06489136561066236,0,0
0.7201948922856528,0.717033553304553,0.7241396684663859,0.7204560380188639,0.002906930339010395,60,2.7462883790334067,0.007651264198832067,0.10252269109090169,0.008104366895192302,"{'lr_all': 0.04915524658236792, 'n_epochs': 200, 'n_factors': 99, 'reg_all': 0.19053425862432938, 'reg_bi': 0, 'reg_bu': 0}",0.04915524658236792,200,99,0.19053425862432938,0,0
0.7686889945228436,0.7668532398455955,0.7782259900853222,0.7712560748179205,0.0049851304185433995,455,3.105661630630493,0.03845464407384972,0.10422897338867188,0.0016195500138615343,"{'lr_all': 0.03665200088350082, 'n_epochs': 200, 'n_factors': 122, 'reg_all': 0.016001997073581, 'reg_bi': 0, 'reg_bu': 0}",0.03665200088350082,200,122,0.016001997073581,0,0
0.9473892717460666,0.9593569205198056,0.9579783431169833,0.9549081784609518,0.005346374943470438,871,5.308089017868042,0.01916484768068734,0.12524731953938803,0.015533473527232337,"{'lr_all': 0.045339812790269204, 'n_epochs': 200, 'n_factors': 258, 'reg_all': 0.0021463737769759975, 'reg_bi': 0, 'reg_bu': 0}",0.045339812790269204,200,258,0.0021463737769759975,0,0
1.0025358766856323,0.9866696471512342,1.002309710608207,0.9971717448150246,0.00742667845354333,904,2.661885976791382,0.013918887929061268,0.11100363731384277,0.009441054482003818,"{'lr_all': 0.003835561332722448, 'n_epochs': 200, 'n_factors': 91, 'reg_all': 0.0013158596083138914, 'reg_bi': 0, 'reg_bu': 0}",0.003835561332722448,200,91,0.0013158596083138914,0,0
0.7707854098493582,0.7667584789184734,0.7749467060986175,0.7708301982888163,0.0033429797677764998,453,1.2776328722635906,0.007267317365282752,0.10278574625651042,0.0016961866995036283,"{'lr_all': 0.0486779014147157, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.03015229642285551, 'reg_bi': 0, 'reg_bu': 0}",0.0486779014147157,200,17,0.03015229642285551,0,0
0.7463343223941152,0.7399571621191827,0.7504783494399786,0.7455899446510922,0.004327387150698833,329,3.192154328028361,0.025106233971741488,0.11034901936848958,0.015583833167697516,"{'lr_all': 0.07679096227761759, 'n_epochs': 200, 'n_factors': 130, 'reg_all': 0.011311198791788046, 'reg_bi': 0, 'reg_bu': 0}",0.07679096227761759,200,130,0.011311198791788046,0,0
0.7672024288149109,0.7646939972155945,0.7783209622033487,0.7700724627446179,0.0059217882863553005,449,5.789655049641927,0.024893224046576852,0.11964925130208333,0.010230359864931943,"{'lr_all': 0.05772897874438357, 'n_epochs': 200, 'n_factors': 284, 'reg_all': 0.013314399636922693, 'reg_bi': 0, 'reg_bu': 0}",0.05772897874438357,200,284,0.013314399636922693,0,0
0.8571647906951271,0.8818242853754524,0.8639321884050918,0.8676404214918905,0.010403073710584123,731,1.231481631596883,0.011148708680781138,0.10580015182495117,0.002473662084351006,"{'lr_all': 0.051526992501605334, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.0045337784378457376, 'reg_bi': 0, 'reg_bu': 0}",0.051526992501605334,200,15,0.0045337784378457376,0,0
1.0125781712258026,1.0076627823784376,1.0324926188721733,1.017577857492138,0.010735543524440882,917,4.340724945068359,0.02181264030506192,0.10782750447591145,0.001900310109422345,"{'lr_all': 0.013287687365481957, 'n_epochs': 200, 'n_factors': 191, 'reg_all': 0.004844592970342471, 'reg_bi': 0, 'reg_bu': 0}",0.013287687365481957,200,191,0.004844592970342471,0,0
0.7762050690416991,0.7771901245232588,0.7947379286482026,0.7827110407377201,0.008513796966646527,514,3.9289662837982178,0.07234660260042752,0.11507693926493327,0.011175420004049542,"{'lr_all': 0.056312543072950694, 'n_epochs': 200, 'n_factors': 169, 'reg_all': 0.008348039274169737, 'reg_bi': 0, 'reg_bu': 0}",0.056312543072950694,200,169,0.008348039274169737,0,0
0.9904659409599015,0.9970463402573487,1.0044428509538466,0.9973183773903656,0.005709291047407752,905,8.115138928095499,0.017842073239226815,0.11301438013712566,0.003412696459825036,"{'lr_all': 0.04052697125610234, 'n_epochs': 200, 'n_factors': 438, 'reg_all': 0.003485954239507885, 'reg_bi': 0, 'reg_bu': 0}",0.04052697125610234,200,438,0.003485954239507885,0,0
0.8145112207431043,0.808067970051841,0.8338099084049488,0.8187963663999648,0.010937205691863097,647,2.233595371246338,0.0025003566998512802,0.11153912544250488,0.017422986323191572,"{'lr_all': 0.0274652016833883, 'n_epochs': 200, 'n_factors': 71, 'reg_all': 0.007859282195515599, 'reg_bi': 0, 'reg_bu': 0}",0.0274652016833883,200,71,0.007859282195515599,0,0
0.7265917335706709,0.7243418345542146,0.7354249516446394,0.7287861732565082,0.004783342294609495,179,2.239105304082235,0.011503448797161713,0.11437034606933594,0.01060420060433282,"{'lr_all': 0.04063847012755423, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.050079618129705496, 'reg_bi': 0, 'reg_bu': 0}",0.04063847012755423,200,72,0.050079618129705496,0,0
0.8742360254934504,0.8759798096051783,0.8876556950167408,0.8792905100384565,0.005957764432389263,753,5.271208842595418,0.022732843859937412,0.12150867780049641,0.02746832508440397,"{'lr_all': 0.023826168248675922, 'n_epochs': 200, 'n_factors': 253, 'reg_all': 0.010902682841541902, 'reg_bi': 0, 'reg_bu': 0}",0.023826168248675922,200,253,0.010902682841541902,0,0
0.9380077144040256,0.9538925185753329,0.9314382357360451,0.9411128229051346,0.00942620385094753,852,4.641815821329753,0.0804392219506041,0.10104743639628093,0.004787517956184763,"{'lr_all': 0.09687594226872573, 'n_epochs': 200, 'n_factors': 222, 'reg_all': 4.842439949106311, 'reg_bi': 0, 'reg_bu': 0}",0.09687594226872573,200,222,4.842439949106311,0,0
0.7179837022243967,0.7177192408987734,0.7243241456980917,0.7200090296070872,0.003053157393838019,52,2.0330770015716553,0.018129427872220424,0.10143184661865234,0.004090827643281653,"{'lr_all': 0.06949534180683112, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.12532768796177515, 'reg_bi': 0, 'reg_bu': 0}",0.06949534180683112,200,65,0.12532768796177515,0,0
0.7163550515628244,0.7159816152435922,0.7249590026407484,0.7190985564823883,0.004146764646678062,32,1.7612932523091633,0.00520599423405494,0.10830926895141602,0.011465685514022515,"{'lr_all': 0.04129008079408365, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.10554843762861829, 'reg_bi': 0, 'reg_bu': 0}",0.04129008079408365,200,50,0.10554843762861829,0,0
0.7615790707005213,0.7569961550294502,0.7708211343837419,0.7631321200379043,0.005749868706901502,410,3.061072031656901,0.010778752978097474,0.09824299812316895,0.0024120779329050595,"{'lr_all': 0.08298520899775205, 'n_epochs': 200, 'n_factors': 136, 'reg_all': 0.00643104992567475, 'reg_bi': 0, 'reg_bu': 0}",0.08298520899775205,200,136,0.00643104992567475,0,0
0.757516236961751,0.7507414460684654,0.7561183016408163,0.7547919948903442,0.002920475430381975,370,1.2821769714355469,0.002549335836508608,0.10688026746114095,0.00254148703544014,"{'lr_all': 0.038624367035095225, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.35331459339466575, 'reg_bi': 0, 'reg_bu': 0}",0.038624367035095225,200,21,0.35331459339466575,0,0
0.7500466986448567,0.7488475229202316,0.7717525039032294,0.7568822418227725,0.010526253729310537,378,1.60261066754659,0.013130345187423566,0.10020359357198079,0.0015763312525083936,"{'lr_all': 0.07957191886067103, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.0072202950633891115, 'reg_bi': 0, 'reg_bu': 0}",0.07957191886067103,200,42,0.0072202950633891115,0,0
0.8748846299536752,0.8789477070970994,0.8936203337609997,0.8824842236039246,0.008047229794210123,758,2.2367122173309326,0.013423677412054583,0.09601259231567383,0.0026256928681384806,"{'lr_all': 0.04324061365231863, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.0008766105762925275, 'reg_bi': 0, 'reg_bu': 0}",0.04324061365231863,200,83,0.0008766105762925275,0,0
0.7310794586102691,0.7244365404350696,0.7328568170736375,0.7294576053729921,0.003623816644547825,186,2.0825232664744058,0.01906962624901773,0.09750938415527344,0.0035387271693216706,"{'lr_all': 0.025629866939231777, 'n_epochs': 200, 'n_factors': 76, 'reg_all': 0.27124300696838916, 'reg_bi': 0, 'reg_bu': 0}",0.025629866939231777,200,76,0.27124300696838916,0,0
0.769722202075252,0.7706558817034519,0.7808600029125851,0.7737460288970963,0.005044760260693971,471,1.900595982869466,0.022955774976951657,0.09725069999694824,0.0022695894031144956,"{'lr_all': 0.047222524690239104, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.008748382173612044, 'reg_bi': 0, 'reg_bu': 0}",0.047222524690239104,200,64,0.008748382173612044,0,0
7.4155124055467505,7.436415636636649,7.4179324402180145,7.4232868274671375,0.009335893622987658,992,4.73963189125061,0.11215687303750674,0.12207142512003581,0.01303609014807419,"{'lr_all': 0.2570698706933452, 'n_epochs': 200, 'n_factors': 232, 'reg_all': 0.041707437923647735, 'reg_bi': 0, 'reg_bu': 0}",0.2570698706933452,200,232,0.041707437923647735,0,0
0.8200762564639803,0.8174184050859916,0.8322101834766995,0.8232349483422238,0.006438539056660517,662,4.9698309898376465,0.009316314901844775,0.11095031102498372,0.002758304987604173,"{'lr_all': 0.04916114328108988, 'n_epochs': 200, 'n_factors': 237, 'reg_all': 0.006779722577517678, 'reg_bi': 0, 'reg_bu': 0}",0.04916114328108988,200,237,0.006779722577517678,0,0
7.4155124055467505,7.436415636636649,7.4179324402180145,7.4232868274671375,0.009335893622987658,993,6.993916034698486,0.06029221883414222,0.10840066274007161,0.0016184454726394925,"{'lr_all': 0.15313086955101007, 'n_epochs': 200, 'n_factors': 363, 'reg_all': 0.03673949326717682, 'reg_bi': 0, 'reg_bu': 0}",0.15313086955101007,200,363,0.03673949326717682,0,0
0.7921900229156759,0.7865202856224013,0.8022779423148931,0.7936627502843234,0.0065167799071003864,557,1.7400020758310955,0.0025146536560154585,0.10303401947021484,0.0021483521344762943,"{'lr_all': 0.03893395727991479, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.0075222743586486965, 'reg_bi': 0, 'reg_bu': 0}",0.03893395727991479,200,43,0.0075222743586486965,0,0
0.7299232468115816,0.7294567961039407,0.7424137364591235,0.7339312597915485,0.006001038903258273,235,6.023563385009766,0.024951184409760335,0.1138310432434082,0.015002659003051201,"{'lr_all': 0.11761573225997404, 'n_epochs': 200, 'n_factors': 306, 'reg_all': 0.01921639022064805, 'reg_bi': 0, 'reg_bu': 0}",0.11761573225997404,200,306,0.01921639022064805,0,0
4.248267376251136,4.261255720096214,4.276840795195899,4.262121297181083,0.011681095419968802,970,7.290941635767619,0.012328025099227098,0.10099514325459798,0.0005086880884789376,"{'lr_all': -0.00010255816514066762, 'n_epochs': 200, 'n_factors': 383, 'reg_all': 0.06242966080219691, 'reg_bi': 0, 'reg_bu': 0}",-0.00010255816514066762,200,383,0.06242966080219691,0,0
0.7342910091267676,0.7280724378985819,0.7342812213731342,0.7322148894661612,0.0029291583196469854,217,2.0890193780263266,0.01452528888115814,0.12810460726420084,0.007948324128531038,"{'lr_all': 0.04371859831821742, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.2754978126750846, 'reg_bi': 0, 'reg_bu': 0}",0.04371859831821742,200,62,0.2754978126750846,0,0
0.7196871798590694,0.7163748955729984,0.7220375031629462,0.7193665261983381,0.0023228424049052615,39,1.3349079291025798,0.015337258576648666,0.10105752944946289,0.0028851712473955487,"{'lr_all': 0.037064019367018156, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.1955100063095935, 'reg_bi': 0, 'reg_bu': 0}",0.037064019367018156,200,19,0.1955100063095935,0,0
0.7642483430956067,0.7658456856623164,0.7761846235944653,0.7687595507841295,0.005290661930732092,437,2.8313302993774414,0.014693170516757502,0.08960572878519694,0.00118697002417777,"{'lr_all': 0.04369072352767099, 'n_epochs': 200, 'n_factors': 113, 'reg_all': 0.013689661246991648, 'reg_bi': 0, 'reg_bu': 0}",0.04369072352767099,200,113,0.013689661246991648,0,0
0.8638711301636205,0.8542635824756264,0.8763027077765516,0.8648124734719328,0.009022023292127949,728,2.0673702557881675,0.01872117654636281,0.10611526171366374,0.01060414998417413,"{'lr_all': 0.01869659568475912, 'n_epochs': 200, 'n_factors': 67, 'reg_all': 0.006445076801645796, 'reg_bi': 0, 'reg_bu': 0}",0.01869659568475912,200,67,0.006445076801645796,0,0
0.7623643857028083,0.7608993578211796,0.7795954590243007,0.7676197341827629,0.008489211419350941,430,2.3034172852834067,0.04948829845191953,0.10504643122355144,0.011582742691363007,"{'lr_all': 0.01653267437075931, 'n_epochs': 200, 'n_factors': 82, 'reg_all': 0.03685809629011821, 'reg_bi': 0, 'reg_bu': 0}",0.01653267437075931,200,82,0.03685809629011821,0,0
0.7411659573688327,0.7368341078602376,0.7532744059597581,0.7437581570629428,0.006957512718440066,320,3.7117696603139243,0.03181673863714995,0.11739730834960938,0.010157646485175899,"{'lr_all': 0.0766716552239756, 'n_epochs': 200, 'n_factors': 167, 'reg_all': 0.014463349911128263, 'reg_bi': 0, 'reg_bu': 0}",0.0766716552239756,200,167,0.014463349911128263,0,0
0.7591943727221965,0.7436618713548323,0.7702292382929627,0.7576951607899972,0.010897766554652478,383,1.2420810063680012,0.01703560719584868,0.11062558492024739,0.00855607406233842,"{'lr_all': 0.009517833915584292, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.06378708189466026, 'reg_bi': 0, 'reg_bu': 0}",0.009517833915584292,200,15,0.06378708189466026,0,0
0.7528049395153807,0.7515852722026625,0.7669858287091145,0.7571253468090525,0.006990170458794966,381,2.688067356745402,0.010797653957650921,0.10244162877400716,0.0036970872409441188,"{'lr_all': 0.017006060958988697, 'n_epochs': 200, 'n_factors': 104, 'reg_all': 0.04596319483209876, 'reg_bi': 0, 'reg_bu': 0}",0.017006060958988697,200,104,0.04596319483209876,0,0
0.7218663261901033,0.7202851297706422,0.7311919695620237,0.7244478085075897,0.004812333236960856,116,1.9507150650024414,0.020488154300520495,0.10941235224405925,0.009089830078463064,"{'lr_all': 0.06257466533728331, 'n_epochs': 200, 'n_factors': 57, 'reg_all': 0.05114044626388815, 'reg_bi': 0, 'reg_bu': 0}",0.06257466533728331,200,57,0.05114044626388815,0,0
0.8324012734519478,0.832193718362588,0.8541869047700288,0.8395939655281882,0.010319114192145812,687,3.8860816160837808,0.01156822664897123,0.11566630999247234,0.0041255255503732545,"{'lr_all': 0.043914443361831174, 'n_epochs': 200, 'n_factors': 171, 'reg_all': 0.005141991058041247, 'reg_bi': 0, 'reg_bu': 0}",0.043914443361831174,200,171,0.005141991058041247,0,0
0.8146041667640338,0.8132932346479247,0.836058416664905,0.8213186060256211,0.01043635150215247,654,7.388842344284058,0.018583490019700714,0.10881876945495605,0.002750622179424531,"{'lr_all': 0.04171016966746412, 'n_epochs': 200, 'n_factors': 388, 'reg_all': 0.01137937928475554, 'reg_bi': 0, 'reg_bu': 0}",0.04171016966746412,200,388,0.01137937928475554,0,0
0.7501007589808428,0.7554665074281315,0.7541022928890955,0.7532231864326899,0.0022770500245076716,363,1.3009867668151855,0.03355815475183795,0.11261963844299316,0.004403161878372339,"{'lr_all': 0.059668474562047186, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.03572399476452319, 'reg_bi': 0, 'reg_bu': 0}",0.059668474562047186,200,19,0.03572399476452319,0,0
0.718182444498353,0.7173086208551303,0.7247632096597123,0.7200847583377318,0.003327343486824411,55,1.8364094098409016,0.023395877887112677,0.10426219304402669,0.00596615869114546,"{'lr_all': 0.06616504085036001, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.10835464715247906, 'reg_bi': 0, 'reg_bu': 0}",0.06616504085036001,200,48,0.10835464715247906,0,0
0.7232433268071901,0.7152117737222974,0.7266139888373909,0.7216896964556261,0.004782813177387857,79,1.3241246541341145,0.0231242589167625,0.11165348688761394,0.01128879604280638,"{'lr_all': 0.016854081390450124, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.12115461815655448, 'reg_bi': 0, 'reg_bu': 0}",0.016854081390450124,200,20,0.12115461815655448,0,0
0.7208040640011587,0.7200296036819298,0.7307998275124632,0.7238778317318505,0.004904791289248318,108,5.5779110590616865,0.01830173551368322,0.11566646893819173,0.010160120058099634,"{'lr_all': 0.0482551250519566, 'n_epochs': 200, 'n_factors': 283, 'reg_all': 0.07463324778728192, 'reg_bi': 0, 'reg_bu': 0}",0.0482551250519566,200,283,0.07463324778728192,0,0
0.8741070833073001,0.8763164047281536,0.8838236089899651,0.8780823656751396,0.004158660151633934,750,1.7177027861277263,0.030961556770488032,0.10474157333374023,0.006375964672203499,"{'lr_all': 0.00512311165629907, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.012439731621304538, 'reg_bi': 0, 'reg_bu': 0}",0.00512311165629907,200,41,0.012439731621304538,0,0
0.7166104357232946,0.7149732805438682,0.7232106878701471,0.7182648013791032,0.00356056307879317,16,1.7685202757517497,0.0033499363828894202,0.09895952542622884,0.0021626697409687762,"{'lr_all': 0.04335734395868912, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 0.11665757368587598, 'reg_bi': 0, 'reg_bu': 0}",0.04335734395868912,200,45,0.11665757368587598,0,0
0.9235680136889335,0.9359828708106488,0.934851789557581,0.9314675580190545,0.005604875060630681,827,1.7283960978190105,0.005683318001938662,0.11334474881490071,0.01198998814598034,"{'lr_all': 0.01265957759171156, 'n_epochs': 200, 'n_factors': 45, 'reg_all': 1.2932282281029204, 'reg_bi': 0, 'reg_bu': 0}",0.01265957759171156,200,45,1.2932282281029204,0,0
7.4155124055467505,7.436415636636649,7.4179324402180145,7.4232868274671375,0.009335893622987658,978,3.8320840994517007,0.021204408258821843,0.11341230074564616,0.008737171919047054,"{'lr_all': 0.17163865109072202, 'n_epochs': 200, 'n_factors': 176, 'reg_all': 0.00452643469865022, 'reg_bi': 0, 'reg_bu': 0}",0.17163865109072202,200,176,0.00452643469865022,0,0
0.8177844951918234,0.8153759474999773,0.8311748278793146,0.8214450901903718,0.0069498739613367755,655,3.5049736499786377,0.03257656647933607,0.11016702651977539,0.003935331409272633,"{'lr_all': 0.05120439370185455, 'n_epochs': 200, 'n_factors': 152, 'reg_all': 0.0047723992424487036, 'reg_bi': 0, 'reg_bu': 0}",0.05120439370185455,200,152,0.0047723992424487036,0,0
0.8276690114039048,0.7972476030759355,0.8445265746925061,0.8231477297241154,0.019564539014947823,660,1.199933369954427,0.03969381697352017,0.10247937838236491,0.00486867234248133,"{'lr_all': 0.002983745229136886, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.017544665834323257, 'reg_bi': 0, 'reg_bu': 0}",0.002983745229136886,200,14,0.017544665834323257,0,0
0.8608568517647001,0.8633144896096633,0.8838134885671926,0.8693282766471854,0.010291615332230053,735,9.17352302869161,0.0223475678207364,0.12246171633402507,0.010474568417194127,"{'lr_all': 0.01731702418118869, 'n_epochs': 200, 'n_factors': 491, 'reg_all': 0.02357151976159061, 'reg_bi': 0, 'reg_bu': 0}",0.01731702418118869,200,491,0.02357151976159061,0,0
0.7295084587733902,0.7230993484509806,0.7334612129351479,0.7286896733865063,0.004269649948914086,176,4.381895383199056,0.001769743520670428,0.12744776407877603,0.01813512953221329,"{'lr_all': 0.013754724102244945, 'n_epochs': 200, 'n_factors': 197, 'reg_all': 0.2568662358808364, 'reg_bi': 0, 'reg_bu': 0}",0.013754724102244945,200,197,0.2568662358808364,0,0
0.7214622858194714,0.718223436292415,0.7248197009225145,0.7215018076781337,0.002693058762888932,75,2.823766072591146,0.038198691495732615,0.1060190200805664,0.001809797948052826,"{'lr_all': 0.05400428966380483, 'n_epochs': 200, 'n_factors': 105, 'reg_all': 0.1951139132501883, 'reg_bi': 0, 'reg_bu': 0}",0.05400428966380483,200,105,0.1951139132501883,0,0
0.8507028293328815,0.8462079254635156,0.863206460342609,0.8533724050463354,0.007191778772845878,712,6.357692003250122,0.0334872057324324,0.10450100898742676,0.0014817426527315323,"{'lr_all': 0.05636844470730762, 'n_epochs': 200, 'n_factors': 311, 'reg_all': 0.004792675130894215, 'reg_bi': 0, 'reg_bu': 0}",0.05636844470730762,200,311,0.004792675130894215,0,0
0.7553990828160762,0.7490688293398897,0.7538366075317728,0.7527681732292463,0.002692482270112375,361,9.560111045837402,0.06409808927599675,0.1115876038869222,0.01513317282634369,"{'lr_all': 0.044135149804631846, 'n_epochs': 200, 'n_factors': 528, 'reg_all': 0.3457377228154279, 'reg_bi': 0, 'reg_bu': 0}",0.044135149804631846,200,528,0.3457377228154279,0,0
0.751265140443203,0.7435928599463687,0.7626993847177773,0.7525191283691163,0.007850443150925306,359,1.401849587758382,0.042894085208684075,0.10421299934387207,0.001035723969607405,"{'lr_all': 0.005942223349089282, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.08072566275697574, 'reg_bi': 0, 'reg_bu': 0}",0.005942223349089282,200,22,0.08072566275697574,0,0
0.7165054188675422,0.71412605821095,0.7231301477680459,0.7179205416155128,0.003809666344263269,7,2.7625698248545327,0.010976805303962304,0.1014234224955241,0.0012562525888018493,"{'lr_all': 0.04967521062252353, 'n_epochs': 200, 'n_factors': 103, 'reg_all': 0.1323365127909529, 'reg_bi': 0, 'reg_bu': 0}",0.04967521062252353,200,103,0.1323365127909529,0,0
0.7179770191498341,0.7141006379349057,0.7226002802650072,0.7182259791165824,0.0034744271214782706,12,2.3821500142415366,0.015146766236452745,0.11489621798197429,0.00975060590590411,"{'lr_all': 0.04123983264450319, 'n_epochs': 200, 'n_factors': 79, 'reg_all': 0.17217505411968614, 'reg_bi': 0, 'reg_bu': 0}",0.04123983264450319,200,79,0.17217505411968614,0,0
0.9179268607309523,0.9239340023225826,0.941762808089994,0.9278745570478429,0.01012205760646292,821,2.629921833674113,0.013637888149760434,0.1156160831451416,0.014438943533254731,"{'lr_all': 0.018016297905638343, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.003167130529787166, 'reg_bi': 0, 'reg_bu': 0}",0.018016297905638343,200,98,0.003167130529787166,0,0
0.7820295762387608,0.7754163432801104,0.7952592639066162,0.7842350611418292,0.008249585746799586,521,2.5033606688181558,0.027446208974470945,0.0982655684153239,0.002632792251878832,"{'lr_all': 0.057902459310575125, 'n_epochs': 200, 'n_factors': 91, 'reg_all': 0.00583124434703753, 'reg_bi': 0, 'reg_bu': 0}",0.057902459310575125,200,91,0.00583124434703753,0,0
0.818704990595646,0.8140439429613496,0.8217858137421388,0.8181782490997115,0.003182476315624224,641,1.2988323370615642,0.014754918725221073,0.09962304433186848,0.0003679544827529895,"{'lr_all': 0.009487043559412683, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.5144391579375407, 'reg_bi': 0, 'reg_bu': 0}",0.009487043559412683,200,21,0.5144391579375407,0,0
7.4155124055467505,7.436415636636649,7.4179324402180145,7.4232868274671375,0.009335893622987658,973,3.424579381942749,0.019077714422605894,0.1054852803548177,0.002154042044854958,"{'lr_all': 0.2660034614851611, 'n_epochs': 200, 'n_factors': 162, 'reg_all': 0.01837542989198828, 'reg_bi': 0, 'reg_bu': 0}",0.2660034614851611,200,162,0.01837542989198828,0,0
0.7643176116455274,0.7662505857286608,0.7753824383647255,0.7686502119129712,0.00482536713282293,434,1.2495052019755046,0.009924953110895845,0.08985567092895508,0.00489641554513163,"{'lr_all': 0.015279227760007577, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.0396688382866794, 'reg_bi': 0, 'reg_bu': 0}",0.015279227760007577,200,21,0.0396688382866794,0,0
