split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.7782319839996336,0.7872617507662555,0.7782879498948367,0.8203746256143879,0.7910390775687784,0.01733100891145199,974,1.3713684678077698,0.04699734223654971,0.0747881531715393,0.010848642515386838,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00026000000000000003, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00026000000000000003,0.00945,0,0
0.772660796290092,0.7374422577804323,0.7948261713970093,0.7789383831071933,0.7709669021436817,0.020973675733619072,970,1.4393472075462341,0.0553386420853586,0.07440072298049927,0.0058862916969899155,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00027, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00027,0.00945,0,0
0.7488803113239365,0.7486797486840175,0.772485608843464,0.826190138882024,0.7740589519333606,0.0316156763396935,973,1.4220499992370605,0.0595255059313305,0.07346326112747192,0.0042394370710471495,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00028000000000000003, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00028000000000000003,0.00945,0,0
0.7831022582188193,0.7652304891914622,0.7678199506319562,0.7750870996886001,0.7728099494327094,0.006954590912064918,972,1.3923792839050293,0.058725404998626676,0.08368682861328125,0.017545986200255884,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00029, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00029,0.00945,0,0
0.7296607554658059,0.7448911189029569,0.7806143187848809,0.789737314591585,0.761225876936307,0.02475881140090292,969,1.4034351706504822,0.13503642208819916,0.08835470676422119,0.007531370305843822,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00030000000000000003, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00030000000000000003,0.00945,0,0
0.7668492475507884,0.7433810386554024,0.808804969820193,0.7672562784712399,0.7715728836244059,0.023568804504318672,971,1.392436683177948,0.03274460425800427,0.0806499719619751,0.006321776010112693,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00031, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00031,0.00945,0,0
0.7260408506241155,0.7204304114098543,0.7408578125978569,0.7610948454587251,0.737105980022638,0.015732558515296154,966,1.3731263279914856,0.05893818079272168,0.08056718111038208,0.012035372922205453,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00032, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00032,0.00945,0,0
0.7229887171190977,0.7320726732893257,0.7734219786209781,0.7593177513081337,0.7469502800843838,0.020305201621569395,968,1.4374567866325378,0.026525701878753718,0.08070546388626099,0.001763053237620474,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00033000000000000005, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00033000000000000005,0.00945,0,0
0.7154023619597217,0.7188947049029583,0.746034271392756,0.7596085065106216,0.7349849611915144,0.018512028387711977,963,1.4358229637145996,0.06633689968978033,0.08250921964645386,0.012845187598884526,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00034, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00034,0.00945,0,0
0.7126617987567558,0.7510027372357858,0.7356790184062079,0.750383159054587,0.7374316783633341,0.015560633371308683,967,1.4214504957199097,0.03304670625119149,0.08026635646820068,0.002443663701399841,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00035000000000000005, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00035000000000000005,0.00945,0,0
0.7248900911054313,0.7129937157842935,0.726650908697363,0.7639033700494584,0.7321095214091367,0.01909305804931252,962,1.3430922031402588,0.05667860750704389,0.0718836784362793,0.008575758686995722,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00036, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00036,0.00945,0,0
0.7095902805809061,0.7172576526722807,0.7657259381441059,0.7543186947609796,0.736723141539568,0.02380054151010166,965,1.436097264289856,0.038035182461412645,0.07523822784423828,0.00838681119889674,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00037000000000000005, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00037000000000000005,0.00945,0,0
0.7031560410036067,0.714608932777734,0.7810895829302847,0.744769648590629,0.7359060513255636,0.030192073956920792,964,1.4334067702293396,0.03986462147208822,0.08331221342086792,0.0050345648385221,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00038, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00038,0.00945,0,0
0.7019928157381148,0.7126257721091033,0.7317510374373335,0.7558349008133359,0.7255511315244718,0.020479286330190204,961,1.40375554561615,0.023655261387710368,0.07887905836105347,0.006694294004081919,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00039000000000000005, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00039000000000000005,0.00945,0,0
0.7015877421612955,0.7159641608591357,0.725658339413638,0.7493849612092697,0.7231488009108347,0.017400662327737598,960,1.3875550031661987,0.025380824522997333,0.07334142923355103,0.007160132331641138,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0004, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0004,0.00945,0,0
0.7005049067001282,0.7017246192853716,0.7211395939689589,0.7456709042691598,0.7172600060559047,0.01833242984570688,958,1.4154723286628723,0.11762727848301147,0.07166779041290283,0.005463842890848391,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00041000000000000005, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00041000000000000005,0.00945,0,0
0.7013101996461945,0.6999777612497476,0.7266583929502705,0.7520813662137873,0.7200069300149999,0.021352673981027116,959,1.3983672857284546,0.021239292645495476,0.07405203580856323,0.01174951525697342,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00042, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00042,0.00945,0,0
0.6986693226136722,0.7126748085022593,0.7168081646669229,0.7342026680571285,0.7155887409599957,0.012675991043115224,957,1.392549991607666,0.11541712656907659,0.07575613260269165,0.012804320792029884,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00043000000000000004, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00043000000000000004,0.00945,0,0
0.6929384324166586,0.7122363972577105,0.7158568887175872,0.7339553393124666,0.7137467644261057,0.014561138463920854,955,1.4222847819328308,0.03130471836033539,0.08008432388305664,0.006212617784105117,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00044, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00044,0.00945,0,0
0.6996133214163381,0.6984926199235187,0.718899528923822,0.7323721650480051,0.7123444088279209,0.014124741247331636,954,1.4137976169586182,0.023404778635890067,0.08625781536102295,0.003896086586359526,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00045000000000000004, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00045000000000000004,0.00945,0,0
0.6902822021241226,0.6964955553889448,0.7147736378844214,0.7306078111539802,0.7080398016378673,0.015837152253965005,951,1.4669917225837708,0.06110980216730325,0.07348984479904175,0.004531366022401851,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00046, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00046,0.00945,0,0
0.6914492773167554,0.6948136703992119,0.711290209003918,0.7278018535003012,0.7063387525550466,0.014488837209397499,948,1.4150453209877014,0.026991152774294216,0.0776405930519104,0.008425650127468614,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00047000000000000004, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00047000000000000004,0.00945,0,0
0.6876250744897581,0.6950672477428766,0.7128851145897501,0.7352861474226222,0.7077158960612517,0.01837436390752106,950,1.3405412435531616,0.03434829545132826,0.06969326734542847,0.003577797870525848,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00048000000000000007, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00048000000000000007,0.00945,0,0
0.6943074113481409,0.6944078745887847,0.7071305475092097,0.7301470480134854,0.7064982203649052,0.014615566805969689,949,1.374908685684204,0.02872204640706667,0.08597522974014282,0.01647002955598311,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0004900000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0004900000000000001,0.00945,0,0
0.6898167911916913,0.697672582057932,0.7086273809886434,0.7287004962590278,0.7062043126243236,0.014605571056851766,947,1.3868566155433655,0.03227130491408087,0.07897323369979858,0.007773400445111817,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0005, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0005,0.00945,0,0
0.6879119837977538,0.691675164443353,0.7138478916153631,0.7226902173045952,0.7040313142902663,0.01463751265280372,944,1.416002333164215,0.022042887211236116,0.07313990592956543,0.0017590786533673776,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00051, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00051,0.00945,0,0
0.6852809602568983,0.6905566511069022,0.7194922714834691,0.7224926058128603,0.7044556221650324,0.0166754509504514,945,1.3837039470672607,0.0389038985221188,0.07442373037338257,0.008666149920047238,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0005200000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0005200000000000001,0.00945,0,0
0.6849907828867478,0.7000454377509029,0.70650493397042,0.726350315737671,0.7044728675864353,0.014848449334806708,946,1.4202818870544434,0.027593454126599307,0.07356250286102295,0.008676012325045031,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0005300000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0005300000000000001,0.00945,0,0
0.687543961803728,0.6881211723877878,0.7436894291322597,0.7220878850054443,0.7103606120823049,0.023788291153549152,953,1.4583234786987305,0.06051014079725245,0.07981854677200317,0.005679570936814998,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00054, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00054,0.00945,0,0
0.6848640748674617,0.6879476430186912,0.7030999977493763,0.7259110235059403,0.7004556847853673,0.016236656591642987,941,1.349610149860382,0.07124844409988722,0.07952207326889038,0.005528748159450619,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00055, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00055,0.00945,0,0
0.6820303891752822,0.6887545859028267,0.7057682217032877,0.760538285833633,0.7092728706537574,0.030836577971851825,952,1.4197558164596558,0.0651181764013727,0.07089447975158691,0.003327890980474586,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0005600000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0005600000000000001,0.00945,0,0
0.6819872520959612,0.6958711299754454,0.7041357689110895,0.7210802560675649,0.7007686017625152,0.01414766270817191,942,1.4023194909095764,0.08387842480801297,0.10222291946411133,0.03803642474427393,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0005700000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0005700000000000001,0.00945,0,0
0.6804536321985686,0.6876571085313594,0.7032074113659279,0.7168794269018914,0.6970493947494367,0.014095972109644049,939,1.3792232871055603,0.017899732257867222,0.08058995008468628,0.002033612156772798,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00058, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00058,0.00945,0,0
0.6800289016708048,0.6857783782112613,0.7054110015662606,0.7181934088801992,0.6973529225821316,0.015275391025958552,940,1.387456476688385,0.00811268573785372,0.07845091819763184,0.005919834791770068,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00059, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00059,0.00945,0,0
0.6783724354647669,0.6858819970583551,0.699013783990521,0.7161255493340882,0.6948484414619329,0.014334584896718341,936,1.3787000179290771,0.024231416670356092,0.0813257098197937,0.009171677050206483,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0006000000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0006000000000000001,0.00945,0,0
0.6789613120730129,0.6850831610088106,0.7122223885834603,0.7270894525991924,0.7008390785661192,0.019656725875808603,943,1.422554850578308,0.029068325268617703,0.08124041557312012,0.009894243704884278,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0006100000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0006100000000000001,0.00945,0,0
0.6823331816541787,0.6864709733755708,0.6970610368602874,0.7181765991574519,0.6960104477618722,0.013879041617606664,938,1.3752211332321167,0.016597760430273577,0.08065217733383179,0.005286876887232671,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00062, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00062,0.00945,0,0
0.6778714942158919,0.6865489297479901,0.6990729897532364,0.7175176985990067,0.6952527780790313,0.014901230716767615,937,1.4108445644378662,0.059896687933168595,0.08998697996139526,0.00665306107151597,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00063, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00063,0.00945,0,0
0.677212624446917,0.6835624226775803,0.7001892135576322,0.717004722772643,0.6944922458636931,0.01547024085679169,935,1.4398519396781921,0.013850629648000335,0.0813555121421814,0.005916951292468944,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00064, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00064,0.00945,0,0
0.6807024498784767,0.6840861410993262,0.6973027814506602,0.7138860649850064,0.6939943593533674,0.013052521367230523,934,1.4264376759529114,0.004701508702486062,0.08409088850021362,0.009327586500179667,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0006500000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0006500000000000001,0.00945,0,0
0.7696385835072838,0.6811952477150499,0.6964397640139595,0.7143303998862996,0.7154009987806482,0.03343809058846929,956,1.4037593603134155,0.0580484157142607,0.07933801412582397,0.0028860354382102215,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.0006600000000000001, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.0006600000000000001,0.00945,0,0
0.675820625313379,0.6847611879437348,0.6946438159092229,0.7163672042591683,0.6928982083563763,0.015097150875248254,932,1.4416036009788513,0.1180699468698001,0.0708848237991333,0.008330444330809391,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00067, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00067,0.00945,0,0
0.6746659445890667,0.6817163024315684,0.6950165400832135,0.7122411266176241,0.6909099784303682,0.014320213383566805,928,1.4001784324645996,0.07426053267129656,0.07882910966873169,0.0053384451850159685,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 482, 'lr_all': 0.00068, 'reg_all': 0.00945, 'reg_bu': 0, 'reg_bi': 0}",1,True,482,0.00068,0.00945,0,0
