split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6985597014365209,0.6979472211547649,0.6942934778859069,0.6969334668257309,0.0018834258193833591,126,1.5153692563374836,0.019736916167121574,0.10140570004781087,0.016468755883156754,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.011, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.011,0,0
0.6973440259184325,0.697481485315068,0.6934441646566774,0.6960898919633927,0.0018716531921548177,119,1.5013999144236247,0.03944984756196165,0.0845793883005778,0.002041488848729881,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.012, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.012,0,0
0.6965858309603179,0.697368457199334,0.6925344423454834,0.6954962435017119,0.0021185412472226944,114,1.5389340718587239,0.03092347637312982,0.0986325740814209,0.009139443487823463,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.013000000000000001, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.013000000000000001,0,0
0.6953600121009099,0.6968587825940278,0.6941376072181188,0.6954521339710188,0.0011128233420232318,112,1.629496415456136,0.07709280148005415,0.09177700678507487,0.0043415476993245794,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.014, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.014,0,0
0.695532210905603,0.6962390120436927,0.6926995784614932,0.6948236004702629,0.0015293776691854988,105,1.4923033714294434,0.007603526864567795,0.08723807334899902,0.0030836355468634737,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.015, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.015,0,0
0.6963547547260523,0.6969020167947869,0.6931445946645624,0.6954671220618005,0.0016574024005775623,113,1.5015563170115154,0.011543478156442502,0.10154501597086589,0.008081739272726924,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.016, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.016,0,0
0.695880947569445,0.6960325595522486,0.6925828412999417,0.6948321161405451,0.0015916814023249962,106,1.572210391362508,0.031794710164903456,0.10817249615987141,0.009674432993788283,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.017, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.017,0,0
0.6961380133089272,0.6959048371062543,0.692733447380514,0.6949254325985651,0.0015528881012464766,108,1.6118929386138916,0.07513347800321217,0.09537331263224284,0.010182412322327477,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.018000000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.018000000000000002,0,0
0.6939671855133813,0.6942700585854125,0.6927324100544784,0.6936565513844241,0.0006650618631504445,91,1.5624704360961914,0.1123667367391979,0.11079899470011394,0.008023520994555717,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.019, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.019,0,0
0.6952581162675788,0.6952641204566298,0.6917226307899436,0.6940816225047174,0.0016680608392881868,99,1.657375653584798,0.07007357037677364,0.11920825640360515,0.02234071523532138,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.02, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.02,0,0
0.6957828208774733,0.6950426230469179,0.690651687497963,0.6938257104741181,0.002264625001622407,93,1.6882377465565999,0.03362458602508745,0.11900528271993001,0.009995073968911089,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.021, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.021,0,0
0.694578618057302,0.6942355019573693,0.6918556875647299,0.693556602526467,0.0012108580827397395,89,1.6729764143625896,0.023995897754847038,0.0947715441385905,0.009774612846186227,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.022, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.022,0,0
0.6950653813008195,0.6929667706158031,0.6915239038052747,0.6931853519072991,0.0014540401298007758,87,1.6510733763376872,0.03824863997580891,0.09361465771993001,0.009517661894354677,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.023, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.023,0,0
0.6937693738487165,0.6942280202035723,0.6909834983370069,0.692993630796432,0.001433658141034367,84,1.6640583674112956,0.0523224281133869,0.09395360946655273,0.003340281601569721,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.024, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.024,0,0
0.694157083678006,0.6938727147207336,0.6902675804659996,0.692765792954913,0.0017703136550317076,81,1.5630694230397542,0.07795616178579567,0.0948180357615153,0.019007920632565546,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.025, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.025,0,0
0.6937791853957394,0.6940721313305204,0.6896134407635935,0.6924882524966178,0.0020363138601283827,77,1.6336606343587239,0.10220913798089787,0.08803812662760417,0.0032926141611917263,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.026000000000000002, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.026000000000000002,0,0
0.6941756821759957,0.6932467948108758,0.6901722000026046,0.692531558996492,0.001710874840697583,78,1.58812149365743,0.02547603700322545,0.10631903012593587,0.013689882107812607,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.027, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.027,0,0
0.6942647941273945,0.6934650665466464,0.6893753202195868,0.6923683936312092,0.0021414570407977157,75,1.4986030260721843,0.03344043288196372,0.10644936561584473,0.006516439492252354,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.028, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.028,0,0
0.6942723850276451,0.6928880806273733,0.6896661715785964,0.6922755457445383,0.001929714974042618,74,1.5453986326853435,0.016553106827235493,0.09439198176066081,0.005514694233227351,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.029, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.029,0,0
0.693321229679824,0.692758778875107,0.6895098548122258,0.6918632877890523,0.001679895395402611,66,1.584884246190389,0.07051170822847994,0.09497602780659993,0.007945871243918367,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.03, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.03,0,0
0.6933944806910186,0.6927733249547089,0.6890581924132947,0.6917419993530074,0.001914605856640853,65,1.5475342273712158,0.02395725930972223,0.09830236434936523,0.010914394029169102,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.031, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.031,0,0
0.6936290763465098,0.6920174824427545,0.6892517711264965,0.6916327766385869,0.0018076133738734376,62,1.5097107887268066,0.0354675527731411,0.10538736979166667,0.006350027230085834,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.032, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.032,0,0
0.6939672780931759,0.6925494527737575,0.6882210929287936,0.6915792745985757,0.002444121553788614,60,1.5092710653940837,0.010137018707448115,0.09681423505147298,0.007384813894110505,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.033, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.033,0,0
0.6927963250553035,0.6921549915061209,0.6899852396769581,0.6916455187461276,0.0012028361265410158,63,1.4838661352793376,0.04772595954481683,0.09515134493509929,0.007793498834254564,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.034, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.034,0,0
0.6926009273145749,0.6920112249532165,0.6883670103342308,0.690993054200674,0.0018724346023490917,52,1.5631560484568279,0.06564093652599713,0.08205755551656087,0.007362716368568652,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.035, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.035,0,0
0.692384061478895,0.6919546037367481,0.6880977711916124,0.6908121454690851,0.0019273434699479926,46,1.5348513921101887,0.08161134537375361,0.09465463956197102,0.007693216375660924,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.036000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.036000000000000004,0,0
0.6929168760123813,0.6922668161781927,0.6883521114646715,0.6911786012184152,0.002016172560905094,55,1.5858577092488606,0.0531129743199035,0.15147670110066733,0.07200195674993369,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.037, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.037,0,0
0.6925476955473443,0.6919027178684328,0.6883915881313182,0.6909473338490318,0.0018262668994029002,50,1.5796159108479817,0.08328521826992265,0.10662651062011719,0.005620877564364343,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.038, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.038,0,0
0.6922738024386565,0.6917459641452486,0.6885841800332817,0.690867982205729,0.0016292058572922412,48,1.6083239714304607,0.10645179109289726,0.10728295644124348,0.01486996319226265,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.039, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.039,0,0
0.6923550580643474,0.6912817035256957,0.6875406656906174,0.6903924757602202,0.0020635952439414596,36,1.4514453411102295,0.031095109586955598,0.11717406908671062,0.012075000449333375,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.04, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.04,0,0
0.6929620259469083,0.6909607316512296,0.688313074575932,0.6907452773913567,0.001904031270051072,44,1.5745317935943604,0.0262364309425371,0.09380960464477539,0.004656217458975755,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.041, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.041,0,0
0.6929647361220633,0.6916196236291756,0.6883706569538901,0.6909850055683764,0.0019284615480014576,51,1.4730590184529622,0.03781037051673642,0.0965736707051595,0.022579806094827404,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.042, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.042,0,0
0.6923626179643101,0.6911762286713977,0.687682771359257,0.6904072059983216,0.001986418546947492,37,1.5907355944315593,0.025572146770010785,0.08566514650980632,0.0035599117359501864,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.043000000000000003, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.043000000000000003,0,0
0.6924382744591623,0.6909342339421919,0.6870323345454975,0.6901349476489506,0.0022781850263548387,30,1.5624266465504963,0.007791795954106219,0.09117666880289714,0.005442041309130742,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.044, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.044,0,0
0.6921893931626415,0.6905693922976414,0.6873461654805532,0.6900349836469454,0.002013025591754982,24,1.4870354334513347,0.015154189752738101,0.0925758679707845,0.004011862307559624,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.045, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.045,0,0
0.6926907370466319,0.6903571714086365,0.6877486106288891,0.6902655063613858,0.0020186555332536264,34,1.5435791015625,0.04533322904981538,0.1005086898803711,0.0024440701099796664,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.046, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.046,0,0
0.6925343018885441,0.6902397080411806,0.6871222371817736,0.6899654157038327,0.0022179627758093295,18,1.5745580991109211,0.05583033220892199,0.08865197499593098,0.004434918705301079,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.047, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.047,0,0
0.6927186659877379,0.6905978391006652,0.6874019386738672,0.6902394812540901,0.002185286036527951,33,1.5573506355285645,0.06676561050282702,0.09944311777750652,0.00908567642224098,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.048, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.048,0,0
0.6925045387621269,0.69051193063801,0.6869380047200523,0.6899848247067298,0.0023028903299241225,19,1.6047303676605225,0.1140850529285387,0.09341041247049968,0.010319746165800973,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.049, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.049,0,0
0.692678852944586,0.6900781492286966,0.6872944402357491,0.6900171474696773,0.0021986004587348255,21,1.5771886507670085,0.01593525059927442,0.09492890040079753,0.013476077137467802,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.05, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.05,0,0
0.6924433483227633,0.6901708000826299,0.6868895674452966,0.68983457195023,0.002279752548924497,11,1.5751245816548665,0.06860223234780184,0.09911648432413737,0.010900031619197552,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.051000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.051000000000000004,0,0
0.6930677351898032,0.6899981201063264,0.68701708801325,0.6900276477697932,0.0024702546057664134,23,1.6595335006713867,0.03811638330482695,0.09505303700764973,0.0098606620629114,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.052000000000000005, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.052000000000000005,0,0
0.6926253558557475,0.6896215080811573,0.6867663423589712,0.6896710687652919,0.0023921889536448505,5,1.5764813423156738,0.0806626422381313,0.09453614552815755,0.012285490208537222,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.053, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.053,0,0
0.692781073955333,0.6896969079202644,0.6866974869544835,0.6897251562766936,0.0024836943151223694,8,1.5354790687561035,0.014176938392421378,0.09565186500549316,0.0016867572418507821,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.054, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.054,0,0
0.6928836780654906,0.6897331406542597,0.6869721201477819,0.6898629796225108,0.0024151291023964553,14,1.5964229901631672,0.12268898193617991,0.09374427795410156,0.00370663386908666,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.055, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.055,0,0
0.6929711320002634,0.6896889715497184,0.6869301212060299,0.689863408252004,0.0024693148815463643,15,1.5287244319915771,0.055877675992891465,0.09771060943603516,0.004344147883501511,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.056, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.056,0,0
0.6928144275146755,0.6895183019909554,0.6864308263800449,0.689587851961892,0.002606558236494637,3,1.578058401743571,0.06637954256122666,0.1027206579844157,0.008910820030049537,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.057, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.057,0,0
0.6928626600865212,0.6894989600620767,0.6867290137055736,0.6896968779513905,0.0025079584127081964,6,1.5647760232289631,0.04008938851450868,0.0888822873433431,0.008444738801523157,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.058, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.058,0,0
0.6928158793408857,0.6893520870045309,0.686425762528712,0.6895312429580428,0.0026118283328051247,2,1.5501651763916016,0.1070470435988074,0.10050733884175618,0.008163554089228843,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.059000000000000004, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.059000000000000004,0,0
0.6927174017210205,0.6894077168295004,0.686464542157246,0.689529886902589,0.002554180537359681,1,1.5657748381296794,0.10849395681208361,0.10341429710388184,0.018328282452858745,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.06, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.06,0,0
0.6930450500995748,0.6893688085386344,0.6870992343466861,0.6898376976616317,0.002449908025358506,12,1.5185092290242512,0.06931126616364275,0.10870758692423503,0.0032078755135275306,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.061, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.061,0,0
0.6930682068327841,0.6894855630605957,0.6874931481661265,0.6900156393531688,0.002306665044478662,20,1.5544132391611736,0.1626681474076259,0.08759697278340657,0.009055886364745103,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.062, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.062,0,0
0.6931120190298562,0.6895212143880065,0.6864623203853433,0.689698517934402,0.0027176215613881403,7,1.6021647453308105,0.051728785694903565,0.09773548444112141,0.0054880901584064045,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.063, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.063,0,0
0.6936735379635816,0.6900036511011078,0.6864378991913577,0.6900383627520156,0.0029540391313768967,25,1.4950576623280842,0.07545746729345167,0.0997769037882487,0.005917022572826457,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.064, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.064,0,0
0.6936928705167561,0.6891446001053807,0.6864521504566109,0.6897632070262492,0.002988200421575625,9,1.603122393290202,0.06029394016473986,0.08903638521830241,0.010784773880214076,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.065, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.065,0,0
0.6933450033864276,0.6890416063993211,0.6865180708242785,0.6896348935366757,0.0028184800008214366,4,1.5646856625874836,0.08265184405305542,0.11007030804951985,0.00981591071377054,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.066, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.066,0,0
0.6936044546650044,0.6892569976660283,0.6864494113364736,0.6897702878891687,0.0029434969450374184,10,1.6608591079711914,0.11934023444535681,0.09669852256774902,0.010797825342509296,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.067, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.067,0,0
0.6939354005462599,0.6895387144644162,0.6865783788249276,0.6900174979452013,0.0030225119098903452,22,1.5308799743652344,0.042768529708596154,0.09817592302958171,0.010434694651107405,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.068, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.068,0,0
0.6938371457928418,0.6895174422342176,0.6863903048853669,0.6899149643041421,0.0030531271097426578,16,1.579799731572469,0.01171668236124486,0.10318366686503093,0.014939409969461345,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.069, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.069,0,0
0.6939239347174094,0.689074104831915,0.6865209108252699,0.6898396501248648,0.003070367554931643,13,1.632876714070638,0.07425770325851468,0.10242382685343425,0.004689173031719648,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 641, 'lr_all': 0.009000000000000001, 'reg_all': 0.07, 'reg_bu': 0, 'reg_bi': 0}",1,True,641,0.009000000000000001,0.07,0,0
